"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"06534",0.50215,2,4,2,"Marburg-Biedenkopf",2012
"06534",0.51769,2,4,2,"Marburg-Biedenkopf",2013
"06534",0.4975,2,4,2,"Marburg-Biedenkopf",2014
"06534",0.50624,2,4,2,"Marburg-Biedenkopf",2015
"06534",0.4873,2,4,2,"Marburg-Biedenkopf",2016
"06534",0.49288,2,4,2,"Marburg-Biedenkopf",2017
"06534",0.50534,2,4,2,"Marburg-Biedenkopf",2018
"06534",0.49385,2,4,2,"Marburg-Biedenkopf",2019
"06534",0.49913,2,4,2,"Marburg-Biedenkopf",2020
"06535",0.55701,3,5,2,"Vogelsbergkreis",1998
"06535",0.59651,3,6,2,"Vogelsbergkreis",1999
"06535",0.54506,3,6,2,"Vogelsbergkreis",2000
"06535",0.52845,3,6,2,"Vogelsbergkreis",2001
"06535",0.54615,3,6,2,"Vogelsbergkreis",2002
"06535",0.53889,3,6,2,"Vogelsbergkreis",2003
"06535",0.48829,2,4,2,"Vogelsbergkreis",2004
"06535",0.50663,3,5,2,"Vogelsbergkreis",2005
"06535",0.51516,2,4,2,"Vogelsbergkreis",2006
"06535",0.53631,3,5,2,"Vogelsbergkreis",2007
"06535",0.58687,3,5,2,"Vogelsbergkreis",2008
"06535",0.61292,3,6,2,"Vogelsbergkreis",2009
"06535",0.58582,3,5,2,"Vogelsbergkreis",2010
"06535",0.57185,3,5,2,"Vogelsbergkreis",2011
"06535",0.54595,3,5,2,"Vogelsbergkreis",2012
"06535",0.56226,3,5,2,"Vogelsbergkreis",2013
"06535",0.5524,3,5,2,"Vogelsbergkreis",2014
"06535",0.55846,3,5,2,"Vogelsbergkreis",2015
"06535",0.56432,3,6,2,"Vogelsbergkreis",2016
"06535",0.5825,3,6,2,"Vogelsbergkreis",2017
"06535",0.58244,3,6,2,"Vogelsbergkreis",2018
"06535",0.57879,3,6,2,"Vogelsbergkreis",2019
"06535",0.57268,3,6,2,"Vogelsbergkreis",2020
"06611",0.74143,4,8,2,"Kassel, Stadt",1998
"06611",0.69939,4,8,2,"Kassel, Stadt",1999
"06611",0.66653,4,8,2,"Kassel, Stadt",2000
"06611",0.64251,4,8,2,"Kassel, Stadt",2001
"06611",0.65158,4,8,2,"Kassel, Stadt",2002
"06611",0.6789,4,8,2,"Kassel, Stadt",2003
"06611",0.66443,4,8,2,"Kassel, Stadt",2004
"06611",0.7051,4,8,2,"Kassel, Stadt",2005
"06611",0.71427,4,8,2,"Kassel, Stadt",2006
"06611",0.72457,4,8,2,"Kassel, Stadt",2007
"06611",0.70966,4,7,2,"Kassel, Stadt",2008
"06611",0.68871,4,7,2,"Kassel, Stadt",2009
"06611",0.68995,4,7,2,"Kassel, Stadt",2010
"06611",0.67817,4,7,2,"Kassel, Stadt",2011
"06611",0.64969,4,7,2,"Kassel, Stadt",2012
"06611",0.68396,4,7,2,"Kassel, Stadt",2013
"06611",0.67705,4,7,2,"Kassel, Stadt",2014
"06611",0.64638,4,7,2,"Kassel, Stadt",2015
"06611",0.61325,4,7,2,"Kassel, Stadt",2016
"06611",0.61179,4,7,2,"Kassel, Stadt",2017
"06611",0.62293,4,7,2,"Kassel, Stadt",2018
"06611",0.59932,4,7,2,"Kassel, Stadt",2019
"06611",0.61376,4,7,2,"Kassel, Stadt",2020
"06631",0.47723,2,3,2,"Fulda",1998
"06631",0.4755,2,3,2,"Fulda",1999
"06631",0.43083,2,4,2,"Fulda",2000
"06631",0.4322,2,4,2,"Fulda",2001
"06631",0.42532,2,3,2,"Fulda",2002
"06631",0.45015,2,3,2,"Fulda",2003
"06631",0.44663,2,4,2,"Fulda",2004
"06631",0.43004,2,3,2,"Fulda",2005
"06631",0.44297,2,3,2,"Fulda",2006
"06631",0.46452,2,3,2,"Fulda",2007
"06631",0.51795,2,3,2,"Fulda",2008
"06631",0.51495,2,3,2,"Fulda",2009
"06631",0.50273,2,3,2,"Fulda",2010
"06631",0.47074,2,3,2,"Fulda",2011
"06631",0.46626,2,3,2,"Fulda",2012
"06631",0.47852,2,3,2,"Fulda",2013
"06631",0.46518,2,3,2,"Fulda",2014
"06631",0.46146,2,3,2,"Fulda",2015
"06631",0.44617,2,3,2,"Fulda",2016
"06631",0.43412,2,3,2,"Fulda",2017
"06631",0.449,2,3,2,"Fulda",2018
"06631",0.45641,2,3,2,"Fulda",2019
"06631",0.4617,2,3,2,"Fulda",2020
"06632",0.50505,2,4,2,"Hersfeld-Rotenburg",1998
"06632",0.503,2,4,2,"Hersfeld-Rotenburg",1999
"06632",0.49378,3,5,2,"Hersfeld-Rotenburg",2000
"06632",0.47555,2,4,2,"Hersfeld-Rotenburg",2001
"06632",0.45801,2,4,2,"Hersfeld-Rotenburg",2002
"06632",0.45078,2,3,2,"Hersfeld-Rotenburg",2003
"06632",0.44735,2,4,2,"Hersfeld-Rotenburg",2004
"06632",0.46545,2,4,2,"Hersfeld-Rotenburg",2005
"06632",0.50314,2,4,2,"Hersfeld-Rotenburg",2006
"06632",0.52295,2,4,2,"Hersfeld-Rotenburg",2007
"06632",0.53326,2,4,2,"Hersfeld-Rotenburg",2008
"06632",0.53335,2,4,2,"Hersfeld-Rotenburg",2009
"06632",0.51301,2,3,2,"Hersfeld-Rotenburg",2010
"06632",0.48345,2,3,2,"Hersfeld-Rotenburg",2011
"06632",0.49697,2,4,2,"Hersfeld-Rotenburg",2012
"06632",0.52392,2,4,2,"Hersfeld-Rotenburg",2013
"06632",0.50302,2,4,2,"Hersfeld-Rotenburg",2014
"06632",0.53003,2,4,2,"Hersfeld-Rotenburg",2015
"06632",0.49484,2,4,2,"Hersfeld-Rotenburg",2016
"06632",0.50115,2,4,2,"Hersfeld-Rotenburg",2017
"06632",0.51155,3,5,2,"Hersfeld-Rotenburg",2018
"06632",0.50337,2,4,2,"Hersfeld-Rotenburg",2019
"06632",0.518,3,5,2,"Hersfeld-Rotenburg",2020
"06633",0.40868,1,2,1,"Kassel",1998
"06633",0.42049,2,3,2,"Kassel",1999
"06633",0.40439,2,3,2,"Kassel",2000
"06633",0.38553,2,3,2,"Kassel",2001
"06633",0.38997,1,2,1,"Kassel",2002
"06633",0.39579,2,3,2,"Kassel",2003
"06633",0.37001,1,2,1,"Kassel",2004
"06633",0.4006,2,3,2,"Kassel",2005
"06633",0.4146,2,3,2,"Kassel",2006
"06633",0.4224,1,2,1,"Kassel",2007
"06633",0.43241,1,2,1,"Kassel",2008
"06633",0.44597,1,2,1,"Kassel",2009
"06633",0.42994,1,2,1,"Kassel",2010
"06633",0.41372,1,2,1,"Kassel",2011
"06633",0.4309,2,3,2,"Kassel",2012
"06633",0.44121,2,3,2,"Kassel",2013
"06633",0.43304,2,3,2,"Kassel",2014
"06633",0.41348,1,2,1,"Kassel",2015
"06633",0.40582,2,3,2,"Kassel",2016
"06633",0.41297,2,3,2,"Kassel",2017
"06633",0.41236,1,2,1,"Kassel",2018
"06633",0.41694,2,3,2,"Kassel",2019
"06633",0.42826,2,3,2,"Kassel",2020
"06634",0.54342,3,5,2,"Schwalm-Eder-Kreis",1998
"06634",0.5308,3,5,2,"Schwalm-Eder-Kreis",1999
"06634",0.54615,3,6,2,"Schwalm-Eder-Kreis",2000
"06634",0.51136,3,6,2,"Schwalm-Eder-Kreis",2001
"06634",0.53686,3,5,2,"Schwalm-Eder-Kreis",2002
"06634",0.52742,3,5,2,"Schwalm-Eder-Kreis",2003
"06634",0.50882,3,5,2,"Schwalm-Eder-Kreis",2004
"06634",0.50856,3,5,2,"Schwalm-Eder-Kreis",2005
"06634",0.54182,3,5,2,"Schwalm-Eder-Kreis",2006
"06634",0.55226,3,5,2,"Schwalm-Eder-Kreis",2007
"06634",0.58559,3,5,2,"Schwalm-Eder-Kreis",2008
"06634",0.56548,3,5,2,"Schwalm-Eder-Kreis",2009
"06634",0.55741,3,5,2,"Schwalm-Eder-Kreis",2010
"06634",0.55744,3,5,2,"Schwalm-Eder-Kreis",2011
"06634",0.56051,3,5,2,"Schwalm-Eder-Kreis",2012
"06634",0.56874,3,5,2,"Schwalm-Eder-Kreis",2013
"06634",0.55194,3,5,2,"Schwalm-Eder-Kreis",2014
"06634",0.54191,3,5,2,"Schwalm-Eder-Kreis",2015
"06634",0.54247,3,6,2,"Schwalm-Eder-Kreis",2016
"06634",0.52228,3,5,2,"Schwalm-Eder-Kreis",2017
"06634",0.53474,3,5,2,"Schwalm-Eder-Kreis",2018
"06634",0.53305,3,5,2,"Schwalm-Eder-Kreis",2019
"06634",0.527,3,5,2,"Schwalm-Eder-Kreis",2020
"06635",0.58877,3,6,2,"Waldeck-Frankenberg",1998
"06635",0.59938,4,7,2,"Waldeck-Frankenberg",1999
"06635",0.55371,4,7,2,"Waldeck-Frankenberg",2000
"06635",0.52884,3,6,2,"Waldeck-Frankenberg",2001
"06635",0.54318,3,6,2,"Waldeck-Frankenberg",2002
"06635",0.55654,3,6,2,"Waldeck-Frankenberg",2003
"06635",0.5449,3,6,2,"Waldeck-Frankenberg",2004
"06635",0.56521,3,6,2,"Waldeck-Frankenberg",2005
"06635",0.5813,3,6,2,"Waldeck-Frankenberg",2006
"06635",0.60539,3,6,2,"Waldeck-Frankenberg",2007
"06635",0.66097,3,6,2,"Waldeck-Frankenberg",2008
"06635",0.65083,4,7,2,"Waldeck-Frankenberg",2009
"06635",0.63052,3,6,2,"Waldeck-Frankenberg",2010
"06635",0.59691,3,6,2,"Waldeck-Frankenberg",2011
"06635",0.5765,3,6,2,"Waldeck-Frankenberg",2012
"06635",0.59701,3,6,2,"Waldeck-Frankenberg",2013
"06635",0.59459,3,6,2,"Waldeck-Frankenberg",2014
"06635",0.58787,3,6,2,"Waldeck-Frankenberg",2015
"06635",0.54477,3,6,2,"Waldeck-Frankenberg",2016
"06635",0.53854,3,5,2,"Waldeck-Frankenberg",2017
"06635",0.54751,3,5,2,"Waldeck-Frankenberg",2018
"06635",0.56385,3,6,2,"Waldeck-Frankenberg",2019
"06635",0.53483,3,5,2,"Waldeck-Frankenberg",2020
"06636",0.60075,3,6,2,"Werra-Meißner-Kreis",1998
"06636",0.60456,4,7,2,"Werra-Meißner-Kreis",1999
"06636",0.52987,3,6,2,"Werra-Meißner-Kreis",2000
"06636",0.51835,3,6,2,"Werra-Meißner-Kreis",2001
"06636",0.51262,3,5,2,"Werra-Meißner-Kreis",2002
"06636",0.54227,3,6,2,"Werra-Meißner-Kreis",2003
"06636",0.54594,3,6,2,"Werra-Meißner-Kreis",2004
"06636",0.55709,3,6,2,"Werra-Meißner-Kreis",2005
"06636",0.57423,3,6,2,"Werra-Meißner-Kreis",2006
"06636",0.58609,3,6,2,"Werra-Meißner-Kreis",2007
"06636",0.65818,3,6,2,"Werra-Meißner-Kreis",2008
"06636",0.62306,3,6,2,"Werra-Meißner-Kreis",2009
"06636",0.64402,4,7,2,"Werra-Meißner-Kreis",2010
"06636",0.61772,3,6,2,"Werra-Meißner-Kreis",2011
"06636",0.64327,4,7,2,"Werra-Meißner-Kreis",2012
"06636",0.66463,4,7,2,"Werra-Meißner-Kreis",2013
"06636",0.63669,4,7,2,"Werra-Meißner-Kreis",2014
"06636",0.62965,4,7,2,"Werra-Meißner-Kreis",2015
"06636",0.60832,4,7,2,"Werra-Meißner-Kreis",2016
"06636",0.61236,4,7,2,"Werra-Meißner-Kreis",2017
"06636",0.6373,4,7,2,"Werra-Meißner-Kreis",2018
"06636",0.61336,4,7,2,"Werra-Meißner-Kreis",2019
"06636",0.59762,4,7,2,"Werra-Meißner-Kreis",2020
"07111",0.57337,3,6,2,"Koblenz, Stadt",1998
"07111",0.56647,3,6,2,"Koblenz, Stadt",1999
"07111",0.49832,3,5,2,"Koblenz, Stadt",2000
"07111",0.47986,3,5,2,"Koblenz, Stadt",2001
"07111",0.51405,3,5,2,"Koblenz, Stadt",2002
"07111",0.5132,3,5,2,"Koblenz, Stadt",2003
"07111",0.49757,3,5,2,"Koblenz, Stadt",2004
"07111",0.54982,3,6,2,"Koblenz, Stadt",2005
"07111",0.5548,3,5,2,"Koblenz, Stadt",2006
"07111",0.58627,3,6,2,"Koblenz, Stadt",2007
"07111",0.63048,3,6,2,"Koblenz, Stadt",2008
"07111",0.60034,3,5,2,"Koblenz, Stadt",2009
"07111",0.62991,3,6,2,"Koblenz, Stadt",2010
"07111",0.60826,3,6,2,"Koblenz, Stadt",2011
"07111",0.58805,3,6,2,"Koblenz, Stadt",2012
"07111",0.6032,3,6,2,"Koblenz, Stadt",2013
"07111",0.60965,3,6,2,"Koblenz, Stadt",2014
"07111",0.58221,3,6,2,"Koblenz, Stadt",2015
"07111",0.54497,3,6,2,"Koblenz, Stadt",2016
"07111",0.56422,3,6,2,"Koblenz, Stadt",2017
"07111",0.58599,3,6,2,"Koblenz, Stadt",2018
"07111",0.56498,3,6,2,"Koblenz, Stadt",2019
"07111",0.56239,3,6,2,"Koblenz, Stadt",2020
"07131",0.54049,3,5,2,"Ahrweiler",1998
"07131",0.53943,3,5,2,"Ahrweiler",1999
"07131",0.46418,2,4,2,"Ahrweiler",2000
"07131",0.46008,2,4,2,"Ahrweiler",2001
"07131",0.52477,3,5,2,"Ahrweiler",2002
"07131",0.55242,3,6,2,"Ahrweiler",2003
"07131",0.51278,3,5,2,"Ahrweiler",2004
"07131",0.49719,2,4,2,"Ahrweiler",2005
"07131",0.51464,2,4,2,"Ahrweiler",2006
"07131",0.53512,3,5,2,"Ahrweiler",2007
"07131",0.58728,3,5,2,"Ahrweiler",2008
"07131",0.54557,2,4,2,"Ahrweiler",2009
"07131",0.56077,3,5,2,"Ahrweiler",2010
"07131",0.55121,3,5,2,"Ahrweiler",2011
"07131",0.54147,3,5,2,"Ahrweiler",2012
"07131",0.56217,3,5,2,"Ahrweiler",2013
"07131",0.54906,3,5,2,"Ahrweiler",2014
"07131",0.54558,3,5,2,"Ahrweiler",2015
"07131",0.49919,3,5,2,"Ahrweiler",2016
"07131",0.50226,2,4,2,"Ahrweiler",2017
"07131",0.52536,3,5,2,"Ahrweiler",2018
"07131",0.54429,3,5,2,"Ahrweiler",2019
"07131",0.52985,3,5,2,"Ahrweiler",2020
"07132",0.69578,4,8,2,"Altenkirchen (Westerwald)",1998
"07132",0.69165,4,8,2,"Altenkirchen (Westerwald)",1999
"07132",0.63199,4,8,2,"Altenkirchen (Westerwald)",2000
"07132",0.60021,4,7,2,"Altenkirchen (Westerwald)",2001
"07132",0.61458,4,7,2,"Altenkirchen (Westerwald)",2002
"07132",0.63413,4,8,2,"Altenkirchen (Westerwald)",2003
"07132",0.6241,4,8,2,"Altenkirchen (Westerwald)",2004
"07132",0.66296,4,8,2,"Altenkirchen (Westerwald)",2005
"07132",0.67866,4,8,2,"Altenkirchen (Westerwald)",2006
"07132",0.70045,4,8,2,"Altenkirchen (Westerwald)",2007
"07132",0.71973,4,8,2,"Altenkirchen (Westerwald)",2008
"07132",0.74483,5,9,3,"Altenkirchen (Westerwald)",2009
"07132",0.73089,4,8,2,"Altenkirchen (Westerwald)",2010
"07132",0.71282,4,8,2,"Altenkirchen (Westerwald)",2011
"07132",0.69681,4,8,2,"Altenkirchen (Westerwald)",2012
"07132",0.71135,4,8,2,"Altenkirchen (Westerwald)",2013
"07132",0.71291,4,8,2,"Altenkirchen (Westerwald)",2014
"07132",0.70177,4,8,2,"Altenkirchen (Westerwald)",2015
"07132",0.67688,5,9,3,"Altenkirchen (Westerwald)",2016
"07132",0.67961,4,8,2,"Altenkirchen (Westerwald)",2017
"07132",0.69765,4,8,2,"Altenkirchen (Westerwald)",2018
"07132",0.67994,4,8,2,"Altenkirchen (Westerwald)",2019
"07132",0.69448,5,9,3,"Altenkirchen (Westerwald)",2020
"07133",0.65276,4,7,2,"Bad Kreuznach",1998
"07133",0.64691,4,7,2,"Bad Kreuznach",1999
"07133",0.59203,4,7,2,"Bad Kreuznach",2000
"07133",0.59225,4,7,2,"Bad Kreuznach",2001
"07133",0.57828,4,7,2,"Bad Kreuznach",2002
"07133",0.57807,4,7,2,"Bad Kreuznach",2003
"07133",0.55659,3,6,2,"Bad Kreuznach",2004
"07133",0.58804,4,7,2,"Bad Kreuznach",2005
"07133",0.61318,4,7,2,"Bad Kreuznach",2006
"07133",0.63067,4,7,2,"Bad Kreuznach",2007
"07133",0.65809,3,6,2,"Bad Kreuznach",2008
"07133",0.6496,4,7,2,"Bad Kreuznach",2009
"07133",0.64318,4,7,2,"Bad Kreuznach",2010
"07133",0.64563,4,7,2,"Bad Kreuznach",2011
"07133",0.64925,4,7,2,"Bad Kreuznach",2012
"07133",0.66129,4,7,2,"Bad Kreuznach",2013
"07133",0.66026,4,7,2,"Bad Kreuznach",2014
"07133",0.66079,4,7,2,"Bad Kreuznach",2015
"07133",0.61645,4,7,2,"Bad Kreuznach",2016
"07133",0.65403,4,8,2,"Bad Kreuznach",2017
"07133",0.64797,4,7,2,"Bad Kreuznach",2018
"07133",0.65228,4,8,2,"Bad Kreuznach",2019
"07133",0.67498,4,8,2,"Bad Kreuznach",2020
"07134",0.77639,5,9,3,"Birkenfeld",1998
"07134",0.76515,4,8,2,"Birkenfeld",1999
"07134",0.70325,4,8,2,"Birkenfeld",2000
"07134",0.70594,4,8,2,"Birkenfeld",2001
"07134",0.67327,4,8,2,"Birkenfeld",2002
"07134",0.67983,4,8,2,"Birkenfeld",2003
"07134",0.62514,4,8,2,"Birkenfeld",2004
"07134",0.65838,4,8,2,"Birkenfeld",2005
"07134",0.68539,4,8,2,"Birkenfeld",2006
"07134",0.67787,4,8,2,"Birkenfeld",2007
"07134",0.73263,4,8,2,"Birkenfeld",2008
"07134",0.73492,4,8,2,"Birkenfeld",2009
"07134",0.71475,4,8,2,"Birkenfeld",2010
"07134",0.70645,4,8,2,"Birkenfeld",2011
"07134",0.70721,4,8,2,"Birkenfeld",2012
"07134",0.71484,4,8,2,"Birkenfeld",2013
"07134",0.7616,5,9,3,"Birkenfeld",2014
"07134",0.77997,5,10,3,"Birkenfeld",2015
"07134",0.69919,5,9,3,"Birkenfeld",2016
"07134",0.69534,5,9,3,"Birkenfeld",2017
"07134",0.71798,5,9,3,"Birkenfeld",2018
"07134",0.73432,5,9,3,"Birkenfeld",2019
"07134",0.7422,5,9,3,"Birkenfeld",2020
"07135",0.59797,3,6,2,"Cochem-Zell",1998
"07135",0.59862,4,7,2,"Cochem-Zell",1999
"07135",0.5649,4,7,2,"Cochem-Zell",2000
"07135",0.54456,3,6,2,"Cochem-Zell",2001
"07135",0.57547,3,6,2,"Cochem-Zell",2002
"07135",0.55519,3,6,2,"Cochem-Zell",2003
"07135",0.54305,3,6,2,"Cochem-Zell",2004
"07135",0.58266,3,6,2,"Cochem-Zell",2005
"07135",0.5967,3,6,2,"Cochem-Zell",2006
"07135",0.62279,4,7,2,"Cochem-Zell",2007
"07135",0.67871,4,7,2,"Cochem-Zell",2008
"07135",0.63713,3,6,2,"Cochem-Zell",2009
"07135",0.65869,4,7,2,"Cochem-Zell",2010
"07135",0.65719,4,7,2,"Cochem-Zell",2011
"07135",0.62792,4,7,2,"Cochem-Zell",2012
"07135",0.66899,4,7,2,"Cochem-Zell",2013
"07135",0.65591,4,7,2,"Cochem-Zell",2014
"07135",0.67368,4,8,2,"Cochem-Zell",2015
"07135",0.60646,4,7,2,"Cochem-Zell",2016
"07135",0.59728,3,6,2,"Cochem-Zell",2017
"07135",0.65965,4,8,2,"Cochem-Zell",2018
"07135",0.64889,4,7,2,"Cochem-Zell",2019
"07135",0.65162,4,8,2,"Cochem-Zell",2020
"07137",0.60531,4,7,2,"Mayen-Koblenz",1998
"07137",0.60459,4,7,2,"Mayen-Koblenz",1999
"07137",0.51283,3,6,2,"Mayen-Koblenz",2000
"07137",0.53868,3,6,2,"Mayen-Koblenz",2001
"07137",0.56028,3,6,2,"Mayen-Koblenz",2002
"07137",0.56725,3,6,2,"Mayen-Koblenz",2003
"07137",0.55721,4,7,2,"Mayen-Koblenz",2004
"07137",0.56134,3,6,2,"Mayen-Koblenz",2005
"07137",0.58391,3,6,2,"Mayen-Koblenz",2006
"07137",0.6059,3,6,2,"Mayen-Koblenz",2007
"07137",0.64316,3,6,2,"Mayen-Koblenz",2008
"07137",0.6087,3,6,2,"Mayen-Koblenz",2009
"07137",0.62886,3,6,2,"Mayen-Koblenz",2010
"07137",0.61913,3,6,2,"Mayen-Koblenz",2011
"07137",0.60856,3,6,2,"Mayen-Koblenz",2012
"07137",0.62305,3,6,2,"Mayen-Koblenz",2013
"07137",0.61735,3,6,2,"Mayen-Koblenz",2014
"07137",0.6088,3,6,2,"Mayen-Koblenz",2015
"07137",0.57416,3,6,2,"Mayen-Koblenz",2016
"07137",0.56666,3,6,2,"Mayen-Koblenz",2017
"07137",0.57571,3,6,2,"Mayen-Koblenz",2018
"07137",0.57592,3,6,2,"Mayen-Koblenz",2019
"07137",0.55588,3,6,2,"Mayen-Koblenz",2020
"07138",0.55847,3,5,2,"Neuwied",1998
"07138",0.55972,3,6,2,"Neuwied",1999
"07138",0.50596,3,5,2,"Neuwied",2000
"07138",0.52188,3,6,2,"Neuwied",2001
"07138",0.55008,3,6,2,"Neuwied",2002
"07138",0.53766,3,5,2,"Neuwied",2003
"07138",0.52799,3,6,2,"Neuwied",2004
"07138",0.56499,3,6,2,"Neuwied",2005
"07138",0.58147,3,6,2,"Neuwied",2006
"07138",0.5809,3,6,2,"Neuwied",2007
"07138",0.6467,3,6,2,"Neuwied",2008
"07138",0.63465,3,6,2,"Neuwied",2009
"07138",0.61254,3,6,2,"Neuwied",2010
"07138",0.62324,3,6,2,"Neuwied",2011
"07138",0.63809,4,7,2,"Neuwied",2012
"07138",0.6717,4,7,2,"Neuwied",2013
"07138",0.64672,4,7,2,"Neuwied",2014
"07138",0.64838,4,7,2,"Neuwied",2015
"07138",0.62396,4,7,2,"Neuwied",2016
"07138",0.61564,4,7,2,"Neuwied",2017
"07138",0.64886,4,7,2,"Neuwied",2018
"07138",0.64168,4,7,2,"Neuwied",2019
"07138",0.66045,4,8,2,"Neuwied",2020
"07140",0.59892,3,6,2,"Rhein-Hunsrück-Kreis",1998
"07140",0.59343,3,6,2,"Rhein-Hunsrück-Kreis",1999
"07140",0.54722,3,6,2,"Rhein-Hunsrück-Kreis",2000
"07140",0.51249,3,6,2,"Rhein-Hunsrück-Kreis",2001
"07140",0.5459,3,6,2,"Rhein-Hunsrück-Kreis",2002
"07140",0.54529,3,6,2,"Rhein-Hunsrück-Kreis",2003
"07140",0.51191,3,5,2,"Rhein-Hunsrück-Kreis",2004
"07140",0.54652,3,6,2,"Rhein-Hunsrück-Kreis",2005
"07140",0.54717,3,5,2,"Rhein-Hunsrück-Kreis",2006
"07140",0.60081,3,6,2,"Rhein-Hunsrück-Kreis",2007
"07140",0.62445,3,6,2,"Rhein-Hunsrück-Kreis",2008
"07140",0.59775,3,5,2,"Rhein-Hunsrück-Kreis",2009
"07140",0.56645,3,5,2,"Rhein-Hunsrück-Kreis",2010
"07140",0.57358,3,5,2,"Rhein-Hunsrück-Kreis",2011
"07140",0.57805,3,6,2,"Rhein-Hunsrück-Kreis",2012
"07140",0.58992,3,6,2,"Rhein-Hunsrück-Kreis",2013
"07140",0.59525,3,6,2,"Rhein-Hunsrück-Kreis",2014
"07140",0.60693,3,6,2,"Rhein-Hunsrück-Kreis",2015
"07140",0.5375,3,5,2,"Rhein-Hunsrück-Kreis",2016
"07140",0.558,3,6,2,"Rhein-Hunsrück-Kreis",2017
"07140",0.54711,3,5,2,"Rhein-Hunsrück-Kreis",2018
"07140",0.55665,3,6,2,"Rhein-Hunsrück-Kreis",2019
"07140",0.556,3,6,2,"Rhein-Hunsrück-Kreis",2020
"07141",0.59011,3,6,2,"Rhein-Lahn-Kreis",1998
"07141",0.58793,3,6,2,"Rhein-Lahn-Kreis",1999
"07141",0.54782,3,6,2,"Rhein-Lahn-Kreis",2000
"07141",0.5386,3,6,2,"Rhein-Lahn-Kreis",2001
"07141",0.56008,3,6,2,"Rhein-Lahn-Kreis",2002
"07141",0.57892,4,7,2,"Rhein-Lahn-Kreis",2003
"07141",0.54367,3,6,2,"Rhein-Lahn-Kreis",2004
"07141",0.56917,3,6,2,"Rhein-Lahn-Kreis",2005
"07141",0.58034,3,6,2,"Rhein-Lahn-Kreis",2006
"07141",0.6031,3,6,2,"Rhein-Lahn-Kreis",2007
"07141",0.63793,3,6,2,"Rhein-Lahn-Kreis",2008
"07141",0.62212,3,6,2,"Rhein-Lahn-Kreis",2009
"07141",0.61213,3,6,2,"Rhein-Lahn-Kreis",2010
"07141",0.62446,3,6,2,"Rhein-Lahn-Kreis",2011
"07141",0.60093,3,6,2,"Rhein-Lahn-Kreis",2012
"07141",0.65814,4,7,2,"Rhein-Lahn-Kreis",2013
"07141",0.62897,4,7,2,"Rhein-Lahn-Kreis",2014
"07141",0.65103,4,7,2,"Rhein-Lahn-Kreis",2015
"07141",0.60383,4,7,2,"Rhein-Lahn-Kreis",2016
"07141",0.62605,4,7,2,"Rhein-Lahn-Kreis",2017
"07141",0.6224,4,7,2,"Rhein-Lahn-Kreis",2018
"07141",0.63604,4,7,2,"Rhein-Lahn-Kreis",2019
"07141",0.59599,4,7,2,"Rhein-Lahn-Kreis",2020
"07143",0.59461,3,6,2,"Westerwaldkreis",1998
"07143",0.59411,3,6,2,"Westerwaldkreis",1999
"07143",0.54357,3,6,2,"Westerwaldkreis",2000
"07143",0.53653,3,6,2,"Westerwaldkreis",2001
"07143",0.54482,3,6,2,"Westerwaldkreis",2002
"07143",0.55409,3,6,2,"Westerwaldkreis",2003
"07143",0.5319,3,6,2,"Westerwaldkreis",2004
"07143",0.56944,3,6,2,"Westerwaldkreis",2005
"07143",0.57356,3,6,2,"Westerwaldkreis",2006
"07143",0.60608,3,6,2,"Westerwaldkreis",2007
"07143",0.62888,3,6,2,"Westerwaldkreis",2008
"07143",0.6065,3,6,2,"Westerwaldkreis",2009
"07143",0.62254,3,6,2,"Westerwaldkreis",2010
"07143",0.61371,3,6,2,"Westerwaldkreis",2011
"07143",0.5983,3,6,2,"Westerwaldkreis",2012
"07143",0.60147,3,6,2,"Westerwaldkreis",2013
"07143",0.61232,3,6,2,"Westerwaldkreis",2014
"07143",0.60109,3,6,2,"Westerwaldkreis",2015
"07143",0.56705,3,6,2,"Westerwaldkreis",2016
"07143",0.60698,4,7,2,"Westerwaldkreis",2017
"07143",0.61482,4,7,2,"Westerwaldkreis",2018
"07143",0.59942,4,7,2,"Westerwaldkreis",2019
"07143",0.59513,3,6,2,"Westerwaldkreis",2020
"07211",0.63222,4,7,2,"Trier, Stadt",1998
"07211",0.63097,4,7,2,"Trier, Stadt",1999
"07211",0.58875,4,7,2,"Trier, Stadt",2000
"07211",0.57213,4,7,2,"Trier, Stadt",2001
"07211",0.57363,3,6,2,"Trier, Stadt",2002
"07211",0.57401,3,6,2,"Trier, Stadt",2003
"07211",0.56213,4,7,2,"Trier, Stadt",2004
"07211",0.57995,3,6,2,"Trier, Stadt",2005
"07211",0.63056,4,7,2,"Trier, Stadt",2006
"07211",0.66691,4,7,2,"Trier, Stadt",2007
"07211",0.71108,4,7,2,"Trier, Stadt",2008
"07211",0.67444,4,7,2,"Trier, Stadt",2009
"07211",0.68501,4,7,2,"Trier, Stadt",2010
"07211",0.69629,4,8,2,"Trier, Stadt",2011
"07211",0.66042,4,8,2,"Trier, Stadt",2012
"07211",0.67887,4,7,2,"Trier, Stadt",2013
"07211",0.68299,4,8,2,"Trier, Stadt",2014
"07211",0.7294,5,9,3,"Trier, Stadt",2015
"07211",0.63827,4,8,2,"Trier, Stadt",2016
"07211",0.65354,4,8,2,"Trier, Stadt",2017
"07211",0.67079,4,8,2,"Trier, Stadt",2018
