"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"0101",0.58048,4,7,2,"Schleswig-Holstein Mitte",1998
"0101",0.58152,4,7,2,"Schleswig-Holstein Mitte",1999
"0101",0.51491,4,7,2,"Schleswig-Holstein Mitte",2000
"0101",0.51526,4,7,2,"Schleswig-Holstein Mitte",2001
"0101",0.50557,3,6,2,"Schleswig-Holstein Mitte",2002
"0101",0.50512,3,6,2,"Schleswig-Holstein Mitte",2003
"0101",0.51794,4,7,2,"Schleswig-Holstein Mitte",2004
"0101",0.53787,4,7,2,"Schleswig-Holstein Mitte",2005
"0101",0.56998,4,7,2,"Schleswig-Holstein Mitte",2006
"0101",0.58735,4,7,2,"Schleswig-Holstein Mitte",2007
"0101",0.62496,4,7,2,"Schleswig-Holstein Mitte",2008
"0101",0.60415,3,6,2,"Schleswig-Holstein Mitte",2009
"0101",0.61786,4,7,2,"Schleswig-Holstein Mitte",2010
"0101",0.6214,4,7,2,"Schleswig-Holstein Mitte",2011
"0101",0.64331,4,7,2,"Schleswig-Holstein Mitte",2012
"0101",0.68779,4,7,2,"Schleswig-Holstein Mitte",2013
"0101",0.7192,4,7,2,"Schleswig-Holstein Mitte",2014
"0101",0.71751,4,7,2,"Schleswig-Holstein Mitte",2015
"0101",0.74095,4,7,2,"Schleswig-Holstein Mitte",2016
"0101",0.74624,4,7,2,"Schleswig-Holstein Mitte",2017
"0101",0.70319,4,7,2,"Schleswig-Holstein Mitte",2018
"0101",0.71915,4,7,2,"Schleswig-Holstein Mitte",2019
"0101",0.7208,4,7,2,"Schleswig-Holstein Mitte",2020
"0102",0.6086,4,7,2,"Schleswig-Holstein Nord",1998
"0102",0.63557,4,7,2,"Schleswig-Holstein Nord",1999
"0102",0.57294,4,7,2,"Schleswig-Holstein Nord",2000
"0102",0.60153,4,8,2,"Schleswig-Holstein Nord",2001
"0102",0.59346,4,8,2,"Schleswig-Holstein Nord",2002
"0102",0.56966,4,8,2,"Schleswig-Holstein Nord",2003
"0102",0.60426,4,8,2,"Schleswig-Holstein Nord",2004
"0102",0.63037,4,8,2,"Schleswig-Holstein Nord",2005
"0102",0.64041,4,8,2,"Schleswig-Holstein Nord",2006
"0102",0.70018,4,8,2,"Schleswig-Holstein Nord",2007
"0102",0.73044,4,8,2,"Schleswig-Holstein Nord",2008
"0102",0.71273,4,8,2,"Schleswig-Holstein Nord",2009
"0102",0.73233,5,9,3,"Schleswig-Holstein Nord",2010
"0102",0.71714,4,8,2,"Schleswig-Holstein Nord",2011
"0102",0.7532,4,8,2,"Schleswig-Holstein Nord",2012
"0102",0.78724,4,8,2,"Schleswig-Holstein Nord",2013
"0102",0.83139,5,9,3,"Schleswig-Holstein Nord",2014
"0102",0.82119,5,9,3,"Schleswig-Holstein Nord",2015
"0102",0.83941,5,9,3,"Schleswig-Holstein Nord",2016
"0102",0.85041,5,9,3,"Schleswig-Holstein Nord",2017
"0102",0.83133,5,9,3,"Schleswig-Holstein Nord",2018
"0102",0.82736,5,9,3,"Schleswig-Holstein Nord",2019
"0102",0.83447,5,9,3,"Schleswig-Holstein Nord",2020
"0103",0.64509,4,8,2,"Schleswig-Holstein Ost",1998
"0103",0.66951,4,8,2,"Schleswig-Holstein Ost",1999
"0103",0.61633,4,8,2,"Schleswig-Holstein Ost",2000
"0103",0.63399,4,8,2,"Schleswig-Holstein Ost",2001
"0103",0.6287,4,8,2,"Schleswig-Holstein Ost",2002
"0103",0.59391,4,8,2,"Schleswig-Holstein Ost",2003
"0103",0.59954,4,8,2,"Schleswig-Holstein Ost",2004
"0103",0.64779,4,8,2,"Schleswig-Holstein Ost",2005
"0103",0.67102,4,8,2,"Schleswig-Holstein Ost",2006
"0103",0.68566,4,8,2,"Schleswig-Holstein Ost",2007
"0103",0.71556,4,8,2,"Schleswig-Holstein Ost",2008
"0103",0.6917,4,8,2,"Schleswig-Holstein Ost",2009
"0103",0.70373,4,8,2,"Schleswig-Holstein Ost",2010
"0103",0.73491,5,9,3,"Schleswig-Holstein Ost",2011
"0103",0.77408,5,9,3,"Schleswig-Holstein Ost",2012
"0103",0.79276,5,9,3,"Schleswig-Holstein Ost",2013
"0103",0.85345,5,9,3,"Schleswig-Holstein Ost",2014
"0103",0.82962,5,9,3,"Schleswig-Holstein Ost",2015
"0103",0.82632,5,9,3,"Schleswig-Holstein Ost",2016
"0103",0.83656,5,9,3,"Schleswig-Holstein Ost",2017
"0103",0.79892,5,9,3,"Schleswig-Holstein Ost",2018
"0103",0.81259,5,9,3,"Schleswig-Holstein Ost",2019
"0103",0.80819,5,9,3,"Schleswig-Holstein Ost",2020
"0104",0.34893,2,3,2,"Schleswig-Holstein Süd",1998
"0104",0.37218,2,3,2,"Schleswig-Holstein Süd",1999
"0104",0.3153,1,2,1,"Schleswig-Holstein Süd",2000
"0104",0.32202,1,2,1,"Schleswig-Holstein Süd",2001
"0104",0.31007,1,2,1,"Schleswig-Holstein Süd",2002
"0104",0.2953,1,2,1,"Schleswig-Holstein Süd",2003
"0104",0.30171,1,2,1,"Schleswig-Holstein Süd",2004
"0104",0.31918,2,3,2,"Schleswig-Holstein Süd",2005
"0104",0.34543,2,3,2,"Schleswig-Holstein Süd",2006
"0104",0.34679,2,3,2,"Schleswig-Holstein Süd",2007
"0104",0.39541,2,3,2,"Schleswig-Holstein Süd",2008
"0104",0.37257,2,3,2,"Schleswig-Holstein Süd",2009
"0104",0.38932,2,3,2,"Schleswig-Holstein Süd",2010
"0104",0.399,2,3,2,"Schleswig-Holstein Süd",2011
"0104",0.43679,2,3,2,"Schleswig-Holstein Süd",2012
"0104",0.46589,2,4,2,"Schleswig-Holstein Süd",2013
"0104",0.5093,2,4,2,"Schleswig-Holstein Süd",2014
"0104",0.50094,2,4,2,"Schleswig-Holstein Süd",2015
"0104",0.54141,2,4,2,"Schleswig-Holstein Süd",2016
"0104",0.53348,2,4,2,"Schleswig-Holstein Süd",2017
"0104",0.52891,2,4,2,"Schleswig-Holstein Süd",2018
"0104",0.54579,2,4,2,"Schleswig-Holstein Süd",2019
"0104",0.55142,2,4,2,"Schleswig-Holstein Süd",2020
"0105",0.61556,4,8,2,"Schleswig-Holstein Süd-West",1998
"0105",0.65362,4,8,2,"Schleswig-Holstein Süd-West",1999
"0105",0.57614,4,8,2,"Schleswig-Holstein Süd-West",2000
"0105",0.59513,4,8,2,"Schleswig-Holstein Süd-West",2001
"0105",0.59989,4,8,2,"Schleswig-Holstein Süd-West",2002
"0105",0.55964,4,8,2,"Schleswig-Holstein Süd-West",2003
"0105",0.60136,4,8,2,"Schleswig-Holstein Süd-West",2004
"0105",0.60628,4,8,2,"Schleswig-Holstein Süd-West",2005
"0105",0.6145,4,8,2,"Schleswig-Holstein Süd-West",2006
"0105",0.62009,4,7,2,"Schleswig-Holstein Süd-West",2007
"0105",0.67529,4,8,2,"Schleswig-Holstein Süd-West",2008
"0105",0.66283,4,7,2,"Schleswig-Holstein Süd-West",2009
"0105",0.6872,4,8,2,"Schleswig-Holstein Süd-West",2010
"0105",0.71029,4,8,2,"Schleswig-Holstein Süd-West",2011
"0105",0.76802,4,8,2,"Schleswig-Holstein Süd-West",2012
"0105",0.76581,4,8,2,"Schleswig-Holstein Süd-West",2013
"0105",0.84676,5,9,3,"Schleswig-Holstein Süd-West",2014
"0105",0.8336,5,9,3,"Schleswig-Holstein Süd-West",2015
"0105",0.85521,5,9,3,"Schleswig-Holstein Süd-West",2016
"0105",0.85185,5,9,3,"Schleswig-Holstein Süd-West",2017
"0105",0.81939,5,9,3,"Schleswig-Holstein Süd-West",2018
"0105",0.8328,5,9,3,"Schleswig-Holstein Süd-West",2019
"0105",0.84228,5,9,3,"Schleswig-Holstein Süd-West",2020
"0201",0.30977,1,2,1,"Hamburg",1998
"0201",0.33393,1,2,1,"Hamburg",1999
"0201",0.30079,1,2,1,"Hamburg",2000
"0201",0.28404,1,2,1,"Hamburg",2001
"0201",0.30437,1,2,1,"Hamburg",2002
"0201",0.28101,1,2,1,"Hamburg",2003
"0201",0.28924,1,2,1,"Hamburg",2004
"0201",0.30332,1,2,1,"Hamburg",2005
"0201",0.33507,2,3,2,"Hamburg",2006
"0201",0.34615,2,3,2,"Hamburg",2007
"0201",0.34827,1,2,1,"Hamburg",2008
"0201",0.34028,1,2,1,"Hamburg",2009
"0201",0.34815,1,2,1,"Hamburg",2010
"0201",0.31013,1,2,1,"Hamburg",2011
"0201",0.28055,1,1,1,"Hamburg",2012
"0201",0.26208,1,1,1,"Hamburg",2013
"0201",0.30443,1,1,1,"Hamburg",2014
"0201",0.29145,1,1,1,"Hamburg",2015
"0201",0.29903,1,1,1,"Hamburg",2016
"0201",0.30175,1,1,1,"Hamburg",2017
"0201",0.30456,1,1,1,"Hamburg",2018
"0201",0.30574,1,1,1,"Hamburg",2019
"0201",0.34155,1,1,1,"Hamburg",2020
"0301",0.46367,3,5,2,"Braunschweig",1998
"0301",0.45742,2,4,2,"Braunschweig",1999
"0301",0.43627,3,5,2,"Braunschweig",2000
"0301",0.42279,3,5,2,"Braunschweig",2001
"0301",0.46704,3,5,2,"Braunschweig",2002
"0301",0.45832,3,5,2,"Braunschweig",2003
"0301",0.41901,3,5,2,"Braunschweig",2004
"0301",0.46157,3,5,2,"Braunschweig",2005
"0301",0.47238,3,5,2,"Braunschweig",2006
"0301",0.44318,2,4,2,"Braunschweig",2007
"0301",0.47516,2,4,2,"Braunschweig",2008
"0301",0.46348,2,4,2,"Braunschweig",2009
"0301",0.45523,2,4,2,"Braunschweig",2010
"0301",0.47149,2,4,2,"Braunschweig",2011
"0301",0.43811,2,3,2,"Braunschweig",2012
"0301",0.44822,2,3,2,"Braunschweig",2013
"0301",0.47114,2,3,2,"Braunschweig",2014
"0301",0.47268,2,3,2,"Braunschweig",2015
"0301",0.49397,2,3,2,"Braunschweig",2016
"0301",0.515,2,3,2,"Braunschweig",2017
"0301",0.49792,2,3,2,"Braunschweig",2018
"0301",0.49322,2,3,2,"Braunschweig",2019
"0301",0.52117,2,3,2,"Braunschweig",2020
"0302",0.53101,3,6,2,"Bremen-Umland",1998
"0302",0.56082,3,6,2,"Bremen-Umland",1999
"0302",0.48326,3,6,2,"Bremen-Umland",2000
"0302",0.47544,3,6,2,"Bremen-Umland",2001
"0302",0.47371,3,5,2,"Bremen-Umland",2002
"0302",0.46707,3,5,2,"Bremen-Umland",2003
"0302",0.43356,3,5,2,"Bremen-Umland",2004
"0302",0.48015,3,6,2,"Bremen-Umland",2005
"0302",0.48755,3,6,2,"Bremen-Umland",2006
"0302",0.51986,3,6,2,"Bremen-Umland",2007
"0302",0.5452,3,6,2,"Bremen-Umland",2008
"0302",0.54465,3,5,2,"Bremen-Umland",2009
"0302",0.55436,3,6,2,"Bremen-Umland",2010
"0302",0.5714,3,6,2,"Bremen-Umland",2011
"0302",0.57494,3,6,2,"Bremen-Umland",2012
"0302",0.60139,3,6,2,"Bremen-Umland",2013
"0302",0.61928,3,6,2,"Bremen-Umland",2014
"0302",0.62261,3,6,2,"Bremen-Umland",2015
"0302",0.6394,3,6,2,"Bremen-Umland",2016
"0302",0.67816,3,6,2,"Bremen-Umland",2017
"0302",0.63791,3,6,2,"Bremen-Umland",2018
"0302",0.66951,3,6,2,"Bremen-Umland",2019
"0302",0.69663,3,6,2,"Bremen-Umland",2020
"0303",0.75242,5,9,3,"Bremerhaven",1998
"0303",0.75357,4,8,2,"Bremerhaven",1999
"0303",0.6657,4,8,2,"Bremerhaven",2000
"0303",0.66218,4,8,2,"Bremerhaven",2001
"0303",0.68243,4,8,2,"Bremerhaven",2002
"0303",0.67507,5,9,3,"Bremerhaven",2003
"0303",0.66515,4,8,2,"Bremerhaven",2004
"0303",0.70271,5,9,3,"Bremerhaven",2005
"0303",0.7015,4,8,2,"Bremerhaven",2006
"0303",0.73487,5,9,3,"Bremerhaven",2007
"0303",0.74281,5,9,3,"Bremerhaven",2008
"0303",0.75832,5,9,3,"Bremerhaven",2009
"0303",0.75097,5,9,3,"Bremerhaven",2010
"0303",0.76575,5,9,3,"Bremerhaven",2011
"0303",0.77612,5,9,3,"Bremerhaven",2012
"0303",0.80425,5,9,3,"Bremerhaven",2013
"0303",0.84297,5,9,3,"Bremerhaven",2014
"0303",0.84953,5,9,3,"Bremerhaven",2015
"0303",0.86195,5,9,3,"Bremerhaven",2016
"0303",0.89263,5,10,3,"Bremerhaven",2017
"0303",0.86965,5,10,3,"Bremerhaven",2018
"0303",0.88221,5,10,3,"Bremerhaven",2019
"0303",0.9192,5,10,3,"Bremerhaven",2020
"0304",0.58202,4,7,2,"Emsland",1998
"0304",0.6084,4,7,2,"Emsland",1999
"0304",0.56599,4,7,2,"Emsland",2000
"0304",0.56771,4,7,2,"Emsland",2001
"0304",0.55559,4,7,2,"Emsland",2002
"0304",0.54772,4,7,2,"Emsland",2003
"0304",0.54108,4,7,2,"Emsland",2004
"0304",0.55839,4,7,2,"Emsland",2005
"0304",0.55707,4,7,2,"Emsland",2006
"0304",0.58022,4,7,2,"Emsland",2007
"0304",0.58691,3,6,2,"Emsland",2008
"0304",0.60527,4,7,2,"Emsland",2009
"0304",0.61404,4,7,2,"Emsland",2010
"0304",0.59488,3,6,2,"Emsland",2011
"0304",0.60583,3,6,2,"Emsland",2012
"0304",0.62383,3,6,2,"Emsland",2013
"0304",0.65384,3,6,2,"Emsland",2014
"0304",0.67187,4,7,2,"Emsland",2015
"0304",0.69465,4,7,2,"Emsland",2016
"0304",0.70653,4,7,2,"Emsland",2017
"0304",0.65828,3,6,2,"Emsland",2018
"0304",0.68858,3,6,2,"Emsland",2019
"0304",0.7408,4,7,2,"Emsland",2020
"0305",0.54028,3,6,2,"Göttingen",1998
"0305",0.57873,3,6,2,"Göttingen",1999
"0305",0.50579,3,6,2,"Göttingen",2000
"0305",0.50387,3,6,2,"Göttingen",2001
"0305",0.52158,3,6,2,"Göttingen",2002
"0305",0.52836,4,7,2,"Göttingen",2003
"0305",0.48026,3,6,2,"Göttingen",2004
"0305",0.52509,3,6,2,"Göttingen",2005
"0305",0.5315,3,6,2,"Göttingen",2006
"0305",0.54313,3,6,2,"Göttingen",2007
"0305",0.58089,3,6,2,"Göttingen",2008
"0305",0.55684,3,6,2,"Göttingen",2009
"0305",0.5503,3,6,2,"Göttingen",2010
"0305",0.55587,3,6,2,"Göttingen",2011
"0305",0.56298,3,6,2,"Göttingen",2012
"0305",0.58112,3,6,2,"Göttingen",2013
"0305",0.61145,3,5,2,"Göttingen",2014
"0305",0.61762,3,6,2,"Göttingen",2015
"0305",0.61249,3,6,2,"Göttingen",2016
"0305",0.62302,3,5,2,"Göttingen",2017
"0305",0.62488,3,6,2,"Göttingen",2018
"0305",0.64683,3,6,2,"Göttingen",2019
"0305",0.69515,3,6,2,"Göttingen",2020
"0306",0.39918,2,4,2,"Hamburg-Umland-Süd",1998
"0306",0.43583,2,4,2,"Hamburg-Umland-Süd",1999
"0306",0.42777,3,5,2,"Hamburg-Umland-Süd",2000
"0306",0.3983,2,4,2,"Hamburg-Umland-Süd",2001
"0306",0.40305,2,4,2,"Hamburg-Umland-Süd",2002
"0306",0.36642,2,4,2,"Hamburg-Umland-Süd",2003
"0306",0.37027,2,4,2,"Hamburg-Umland-Süd",2004
"0306",0.41701,2,4,2,"Hamburg-Umland-Süd",2005
"0306",0.40135,2,4,2,"Hamburg-Umland-Süd",2006
"0306",0.43401,2,4,2,"Hamburg-Umland-Süd",2007
"0306",0.47479,2,4,2,"Hamburg-Umland-Süd",2008
"0306",0.45922,2,4,2,"Hamburg-Umland-Süd",2009
"0306",0.45579,2,4,2,"Hamburg-Umland-Süd",2010
"0306",0.47158,2,4,2,"Hamburg-Umland-Süd",2011
"0306",0.48184,2,4,2,"Hamburg-Umland-Süd",2012
"0306",0.49613,2,4,2,"Hamburg-Umland-Süd",2013
"0306",0.51584,2,4,2,"Hamburg-Umland-Süd",2014
"0306",0.52075,2,4,2,"Hamburg-Umland-Süd",2015
"0306",0.55694,2,4,2,"Hamburg-Umland-Süd",2016
"0306",0.56212,2,4,2,"Hamburg-Umland-Süd",2017
"0306",0.55752,3,5,2,"Hamburg-Umland-Süd",2018
"0306",0.57995,3,5,2,"Hamburg-Umland-Süd",2019
"0306",0.62817,3,5,2,"Hamburg-Umland-Süd",2020
"0307",0.464,3,5,2,"Hannover",1998
"0307",0.48017,3,5,2,"Hannover",1999
"0307",0.40902,2,4,2,"Hannover",2000
"0307",0.43104,3,5,2,"Hannover",2001
"0307",0.4421,3,5,2,"Hannover",2002
"0307",0.44432,3,5,2,"Hannover",2003
"0307",0.40218,2,4,2,"Hannover",2004
"0307",0.46105,3,5,2,"Hannover",2005
"0307",0.45791,3,5,2,"Hannover",2006
"0307",0.478,3,5,2,"Hannover",2007
"0307",0.51624,3,5,2,"Hannover",2008
"0307",0.48208,3,5,2,"Hannover",2009
"0307",0.49093,3,5,2,"Hannover",2010
"0307",0.4943,3,5,2,"Hannover",2011
"0307",0.50549,3,5,2,"Hannover",2012
"0307",0.52379,3,5,2,"Hannover",2013
"0307",0.55436,3,5,2,"Hannover",2014
"0307",0.55009,2,4,2,"Hannover",2015
"0307",0.56583,3,5,2,"Hannover",2016
"0307",0.58172,2,4,2,"Hannover",2017
"0307",0.56757,3,5,2,"Hannover",2018
"0307",0.57606,3,5,2,"Hannover",2019
"0307",0.6192,3,5,2,"Hannover",2020
"0308",0.52941,3,6,2,"Hildesheim",1998
"0308",0.53996,3,6,2,"Hildesheim",1999
"0308",0.49392,3,6,2,"Hildesheim",2000
"0308",0.49166,3,6,2,"Hildesheim",2001
"0308",0.49221,3,6,2,"Hildesheim",2002
"0308",0.49638,3,6,2,"Hildesheim",2003
"0308",0.45391,3,5,2,"Hildesheim",2004
"0308",0.52924,4,7,2,"Hildesheim",2005
"0308",0.54103,3,6,2,"Hildesheim",2006
"0308",0.54055,3,6,2,"Hildesheim",2007
"0308",0.5726,3,6,2,"Hildesheim",2008
"0308",0.58227,3,6,2,"Hildesheim",2009
"0308",0.5871,3,6,2,"Hildesheim",2010
"0308",0.60872,4,7,2,"Hildesheim",2011
"0308",0.61665,4,7,2,"Hildesheim",2012
"0308",0.65126,4,7,2,"Hildesheim",2013
"0308",0.67669,4,7,2,"Hildesheim",2014
"0308",0.67728,4,7,2,"Hildesheim",2015
"0308",0.65912,3,6,2,"Hildesheim",2016
"0308",0.68823,3,6,2,"Hildesheim",2017
"0308",0.66852,4,7,2,"Hildesheim",2018
"0308",0.70194,4,7,2,"Hildesheim",2019
"0308",0.74698,4,8,2,"Hildesheim",2020
"0309",0.59244,4,7,2,"Lüneburg",1998
"0309",0.58859,4,7,2,"Lüneburg",1999
"0309",0.55583,4,7,2,"Lüneburg",2000
"0309",0.56722,4,7,2,"Lüneburg",2001
"0309",0.555,4,7,2,"Lüneburg",2002
"0309",0.55419,4,7,2,"Lüneburg",2003
"0309",0.53655,4,7,2,"Lüneburg",2004
"0309",0.57001,4,7,2,"Lüneburg",2005
"0309",0.57551,4,7,2,"Lüneburg",2006
"0309",0.59983,4,7,2,"Lüneburg",2007
"0309",0.63719,4,7,2,"Lüneburg",2008
"0309",0.60429,4,7,2,"Lüneburg",2009
"0309",0.60485,4,7,2,"Lüneburg",2010
"0309",0.61097,4,7,2,"Lüneburg",2011
"0309",0.61628,4,7,2,"Lüneburg",2012
"0309",0.63122,3,6,2,"Lüneburg",2013
"0309",0.65942,3,6,2,"Lüneburg",2014
"0309",0.6526,3,6,2,"Lüneburg",2015
"0309",0.66562,3,6,2,"Lüneburg",2016
"0309",0.69373,3,6,2,"Lüneburg",2017
"0309",0.66279,3,6,2,"Lüneburg",2018
"0309",0.68884,4,7,2,"Lüneburg",2019
"0309",0.73483,4,7,2,"Lüneburg",2020
"0310",0.59705,4,7,2,"Oldenburg",1998
"0310",0.59774,4,7,2,"Oldenburg",1999
"0310",0.56739,4,7,2,"Oldenburg",2000
"0310",0.55725,4,7,2,"Oldenburg",2001
"0310",0.5462,4,7,2,"Oldenburg",2002
"0310",0.53495,4,7,2,"Oldenburg",2003
"0310",0.53308,4,7,2,"Oldenburg",2004
"0310",0.5683,4,7,2,"Oldenburg",2005
"0310",0.57126,4,7,2,"Oldenburg",2006
"0310",0.59256,4,7,2,"Oldenburg",2007
"0310",0.64372,4,7,2,"Oldenburg",2008
"0310",0.62426,4,7,2,"Oldenburg",2009
"0310",0.62272,4,7,2,"Oldenburg",2010
"0310",0.61844,4,7,2,"Oldenburg",2011
"0310",0.60842,3,6,2,"Oldenburg",2012
"0310",0.62644,3,6,2,"Oldenburg",2013
"0310",0.64637,3,6,2,"Oldenburg",2014
"0310",0.65141,3,6,2,"Oldenburg",2015
"0310",0.6624,3,6,2,"Oldenburg",2016
"0310",0.69548,4,7,2,"Oldenburg",2017
"0310",0.64415,3,6,2,"Oldenburg",2018
"0310",0.67678,3,6,2,"Oldenburg",2019
"0310",0.7156,4,7,2,"Oldenburg",2020
"0311",0.5252,3,6,2,"Osnabrück",1998
"0311",0.52682,3,6,2,"Osnabrück",1999
"0311",0.48297,3,6,2,"Osnabrück",2000
"0311",0.47951,3,6,2,"Osnabrück",2001
"0311",0.51898,3,6,2,"Osnabrück",2002
"0311",0.50451,3,6,2,"Osnabrück",2003
"0311",0.45212,3,5,2,"Osnabrück",2004
"0311",0.4942,3,6,2,"Osnabrück",2005
"0311",0.5091,3,6,2,"Osnabrück",2006
"0311",0.53155,3,6,2,"Osnabrück",2007
"0311",0.56793,3,6,2,"Osnabrück",2008
"0311",0.56491,3,6,2,"Osnabrück",2009
"0311",0.58217,3,6,2,"Osnabrück",2010
"0311",0.56018,3,6,2,"Osnabrück",2011
"0311",0.5777,3,6,2,"Osnabrück",2012
"0311",0.57693,3,6,2,"Osnabrück",2013
"0311",0.61935,3,6,2,"Osnabrück",2014
"0311",0.64156,3,6,2,"Osnabrück",2015
"0311",0.63446,3,6,2,"Osnabrück",2016
"0311",0.66868,3,6,2,"Osnabrück",2017
"0311",0.63251,3,6,2,"Osnabrück",2018
"0311",0.64717,3,6,2,"Osnabrück",2019
"0311",0.68962,3,6,2,"Osnabrück",2020
"0312",0.73838,4,8,2,"Ost-Friesland",1998
"0312",0.76872,5,9,3,"Ost-Friesland",1999
"0312",0.69106,4,8,2,"Ost-Friesland",2000
"0312",0.70269,4,8,2,"Ost-Friesland",2001
"0312",0.72177,5,9,3,"Ost-Friesland",2002
"0312",0.70812,5,9,3,"Ost-Friesland",2003
"0312",0.69446,5,9,3,"Ost-Friesland",2004
"0312",0.74265,5,9,3,"Ost-Friesland",2005
"0312",0.76666,5,9,3,"Ost-Friesland",2006
"0312",0.76034,5,9,3,"Ost-Friesland",2007
"0312",0.80766,5,9,3,"Ost-Friesland",2008
"0312",0.79152,5,9,3,"Ost-Friesland",2009
"0312",0.79801,5,9,3,"Ost-Friesland",2010
"0312",0.80404,5,9,3,"Ost-Friesland",2011
"0312",0.81189,5,9,3,"Ost-Friesland",2012
"0312",0.83027,5,9,3,"Ost-Friesland",2013
"0312",0.85766,5,9,3,"Ost-Friesland",2014
"0312",0.8453,5,9,3,"Ost-Friesland",2015
"0312",0.85201,5,9,3,"Ost-Friesland",2016
"0312",0.89341,5,10,3,"Ost-Friesland",2017
"0312",0.84794,5,9,3,"Ost-Friesland",2018
"0312",0.86403,5,10,3,"Ost-Friesland",2019
"0312",0.90081,5,10,3,"Ost-Friesland",2020
"0313",0.62026,4,8,2,"Südheide",1998
"0313",0.64345,4,8,2,"Südheide",1999
"0313",0.57493,4,8,2,"Südheide",2000
"0313",0.58449,4,7,2,"Südheide",2001
"0313",0.58845,4,8,2,"Südheide",2002
"0313",0.57498,4,8,2,"Südheide",2003
"0313",0.57587,4,8,2,"Südheide",2004
"0313",0.61706,4,8,2,"Südheide",2005
"0313",0.61693,4,8,2,"Südheide",2006
"0313",0.63532,4,7,2,"Südheide",2007
"0313",0.63478,4,7,2,"Südheide",2008
"0313",0.65263,4,7,2,"Südheide",2009
"0313",0.67916,4,8,2,"Südheide",2010
"0313",0.67506,4,8,2,"Südheide",2011
"0313",0.69311,4,8,2,"Südheide",2012
"0313",0.71114,4,8,2,"Südheide",2013
"0313",0.72014,4,7,2,"Südheide",2014
"0313",0.74729,4,8,2,"Südheide",2015
"0313",0.76108,4,8,2,"Südheide",2016
"0313",0.7979,4,8,2,"Südheide",2017
"0313",0.76568,4,8,2,"Südheide",2018
"0313",0.75864,4,8,2,"Südheide",2019
"0313",0.83543,5,9,3,"Südheide",2020
"0401",0.52717,3,6,2,"Bremen",1998
"0401",0.50817,3,5,2,"Bremen",1999
"0401",0.46483,3,5,2,"Bremen",2000
"0401",0.44377,3,5,2,"Bremen",2001
"0401",0.43392,2,4,2,"Bremen",2002
"0401",0.42369,3,5,2,"Bremen",2003
"0401",0.46023,3,6,2,"Bremen",2004
"0401",0.4651,3,5,2,"Bremen",2005
"0401",0.45109,3,5,2,"Bremen",2006
"0401",0.48165,3,5,2,"Bremen",2007
"0401",0.48714,3,5,2,"Bremen",2008
"0401",0.49612,3,5,2,"Bremen",2009
"0401",0.50085,3,5,2,"Bremen",2010
"0401",0.53744,3,5,2,"Bremen",2011
"0401",0.54673,3,5,2,"Bremen",2012
"0401",0.56169,3,5,2,"Bremen",2013
"0401",0.61262,3,6,2,"Bremen",2014
"0401",0.60861,3,6,2,"Bremen",2015
"0401",0.63004,3,6,2,"Bremen",2016
"0401",0.68818,3,6,2,"Bremen",2017
"0401",0.6634,4,7,2,"Bremen",2018
"0401",0.69953,4,7,2,"Bremen",2019
"0401",0.73409,4,7,2,"Bremen",2020
"0501",0.57007,4,7,2,"Aachen",1998
"0501",0.58224,4,7,2,"Aachen",1999
"0501",0.50899,4,7,2,"Aachen",2000
"0501",0.51812,4,7,2,"Aachen",2001
"0501",0.5328,4,7,2,"Aachen",2002
"0501",0.51922,4,7,2,"Aachen",2003
"0501",0.5295,4,7,2,"Aachen",2004
"0501",0.56542,4,7,2,"Aachen",2005
"0501",0.59751,4,7,2,"Aachen",2006
"0501",0.63909,4,8,2,"Aachen",2007
"0501",0.66549,4,7,2,"Aachen",2008
"0501",0.67015,4,8,2,"Aachen",2009
"0501",0.67419,4,7,2,"Aachen",2010
"0501",0.65549,4,7,2,"Aachen",2011
"0501",0.6527,4,7,2,"Aachen",2012
"0501",0.70621,4,7,2,"Aachen",2013
"0501",0.7345,4,7,2,"Aachen",2014
"0501",0.74183,4,7,2,"Aachen",2015
"0501",0.73646,4,7,2,"Aachen",2016
"0501",0.74969,4,7,2,"Aachen",2017
"0501",0.73208,4,7,2,"Aachen",2018
"0501",0.73529,4,7,2,"Aachen",2019
"0501",0.74632,4,8,2,"Aachen",2020
"0502",0.46948,3,5,2,"Arnsberg",1998
"0502",0.50379,3,5,2,"Arnsberg",1999
"0502",0.45448,3,5,2,"Arnsberg",2000
"0502",0.47361,3,6,2,"Arnsberg",2001
"0502",0.51014,3,6,2,"Arnsberg",2002
"0502",0.48339,3,6,2,"Arnsberg",2003
"0502",0.48448,3,6,2,"Arnsberg",2004
"0502",0.50727,3,6,2,"Arnsberg",2005
"0502",0.51943,3,6,2,"Arnsberg",2006
"0502",0.54869,3,6,2,"Arnsberg",2007
"0502",0.56324,3,6,2,"Arnsberg",2008
"0502",0.58098,3,6,2,"Arnsberg",2009
"0502",0.57916,3,6,2,"Arnsberg",2010
"0502",0.57431,3,6,2,"Arnsberg",2011
"0502",0.58977,3,6,2,"Arnsberg",2012
"0502",0.60733,3,6,2,"Arnsberg",2013
"0502",0.62709,3,6,2,"Arnsberg",2014
"0502",0.64101,3,6,2,"Arnsberg",2015
"0502",0.67239,4,7,2,"Arnsberg",2016
"0502",0.6807,3,6,2,"Arnsberg",2017
