"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"729","308","Hildesheim",2006,424936,0.740447,0.75439359458275,0.870878773305438,0.566803590653023,4,7,2
"730","308","Hildesheim",2007,424936,0.691857,0.713396120393878,0.864359482985027,0.534596107812429,4,7,2
"731","308","Hildesheim",2008,424936,0.656458,0.699168322423676,0.848487987235811,0.506615151805289,4,7,2
"732","308","Hildesheim",2009,424936,0.647576,0.681361744748496,0.845446036654255,0.512890320391245,4,7,2
"733","308","Hildesheim",2010,424936,0.629975,0.659946417622094,0.848183978471498,0.502689100352539,4,7,2
"734","308","Hildesheim",2011,424936,0.594942,0.639874403015927,0.838190057400927,0.475274311038329,4,7,2
"735","308","Hildesheim",2012,424936,0.570533,0.625027630944029,0.830123655294095,0.458139114534714,4,7,2
"736","308","Hildesheim",2013,424936,0.553073,0.619885779736847,0.826097057326903,0.438658795572488,4,7,2
"737","308","Hildesheim",2014,424936,0.528079,0.601354507290483,0.818896570786494,0.42338298258224,4,7,2
"738","308","Hildesheim",2015,424936,0.510675,0.598092582868677,0.814799334336646,0.402186234151687,4,7,2
"739","308","Hildesheim",2016,424936,0.477427,0.56879423155482,0.80989022536099,0.381841788026723,3,6,2
"740","308","Hildesheim",2017,424936,0.455387,0.565446003743561,0.798732492792652,0.360184818461039,3,6,2
"741","309","Lüneburg",1998,324031,0.88955,0.855190509827287,0.911643992026025,0.669882831626851,4,8,2
"742","309","Lüneburg",1999,324031,0.859393,0.815404844814538,0.907750627160256,0.664082075797507,4,8,2
"743","309","Lüneburg",2000,324031,0.846132,0.829716391749369,0.899287941825062,0.636475239997792,4,8,2
"744","309","Lüneburg",2001,324031,0.814709,0.826379962945205,0.881950534478222,0.605591046625881,4,8,2
"745","309","Lüneburg",2002,324031,0.793715,0.785841245717129,0.882997464463172,0.610636371259091,4,8,2
"746","309","Lüneburg",2003,324031,0.802109,0.788616004471828,0.880605703287235,0.624026580119439,4,8,2
"747","309","Lüneburg",2004,324031,0.772978,0.746450543245642,0.880600247661606,0.618400355006634,4,8,2
"748","309","Lüneburg",2005,324031,0.793695,0.755664000739896,0.884879859427961,0.638899606035303,4,8,2
"749","309","Lüneburg",2006,324031,0.766516,0.735657680912959,0.877220776804693,0.621970670773877,4,8,2
"750","309","Lüneburg",2007,324031,0.734753,0.719172892124771,0.872417282062707,0.591143950899971,4,8,2
"751","309","Lüneburg",2008,324031,0.706707,0.71398297784913,0.854695158921988,0.568039735332819,4,8,2
"752","309","Lüneburg",2009,324031,0.673045,0.670302077542981,0.84989841684632,0.561285744546185,4,8,2
"753","309","Lüneburg",2010,324031,0.658216,0.662414044475135,0.850493912310623,0.544248435745847,4,8,2
"754","309","Lüneburg",2011,324031,0.613077,0.628582778256352,0.841188897137046,0.513321495504637,4,7,2
"755","309","Lüneburg",2012,324031,0.597407,0.624136381010735,0.833884437553089,0.499362641681544,4,8,2
"756","309","Lüneburg",2013,324031,0.571478,0.602819123541469,0.827980691581457,0.484039776373325,4,7,2
"757","309","Lüneburg",2014,324031,0.549307,0.595010219417285,0.81952108026917,0.463931110322774,4,8,2
"758","309","Lüneburg",2015,324031,0.523823,0.576088917372038,0.813650651429721,0.446910083098072,4,7,2
"759","309","Lüneburg",2016,324031,0.510381,0.576420965324045,0.809432985817872,0.428741552175309,4,8,2
"760","309","Lüneburg",2017,324031,0.492797,0.584860817371654,0.797284352212008,0.403598485679892,4,8,2
"761","310","Oldenburg",1998,588307,0.87187,0.859851783422618,0.904240822660484,0.643615279878072,4,7,2
"762","310","Oldenburg",1999,588307,0.842785,0.830511455869328,0.899373356650474,0.630101815035559,4,7,2
"763","310","Oldenburg",2000,588307,0.828516,0.851818894405113,0.891915345354176,0.592842013808159,4,7,2
"764","310","Oldenburg",2001,588307,0.794761,0.831694737813527,0.877176559186646,0.572321264788985,4,7,2
"765","310","Oldenburg",2002,588307,0.780677,0.808671670923304,0.878715448191011,0.570695942670944,4,7,2
"766","310","Oldenburg",2003,588307,0.783083,0.810420471473877,0.875573836993748,0.576036835968487,4,8,2
"767","310","Oldenburg",2004,588307,0.762377,0.769350970046679,0.876608532255601,0.582098077104271,4,7,2
"768","310","Oldenburg",2005,588307,0.78174,0.77713768114241,0.879744435669135,0.602945763418638,4,8,2
"769","310","Oldenburg",2006,588307,0.757678,0.762356738401664,0.872523471043595,0.585466996332034,4,8,2
"770","310","Oldenburg",2007,588307,0.723878,0.73689595514303,0.866410176805082,0.561584701078546,4,8,2
"771","310","Oldenburg",2008,588307,0.701109,0.744360640400702,0.850773585430468,0.532398958070209,4,8,2
"772","310","Oldenburg",2009,588307,0.675137,0.710819138858071,0.847127057225237,0.526973232008048,4,8,2
"773","310","Oldenburg",2010,588307,0.655317,0.693712910121851,0.847927075611454,0.510758897621796,4,7,2
"774","310","Oldenburg",2011,588307,0.61061,0.667935291787975,0.834278852971401,0.476831305818896,4,7,2
"775","310","Oldenburg",2012,588307,0.591991,0.665191935572095,0.823085683159559,0.460218786388698,4,8,2
"776","310","Oldenburg",2013,588307,0.567911,0.645338547999104,0.816578518705626,0.447069852996283,4,7,2
"777","310","Oldenburg",2014,588307,0.542869,0.630175658481628,0.807299159844362,0.430425768555812,4,7,2
"778","310","Oldenburg",2015,588307,0.523701,0.625114760696001,0.801226056586559,0.410109974044153,4,7,2
"779","310","Oldenburg",2016,588307,0.506774,0.616529162845956,0.797151691771032,0.394996675560508,4,7,2
"780","310","Oldenburg",2017,588307,0.49063,0.625569906133172,0.7858431950992,0.370775472675571,4,8,2
"781","311","Osnabrück",1998,661054,0.830192,0.840731134589355,0.888888649139113,0.609705276776096,3,6,2
"782","311","Osnabrück",1999,661054,0.800986,0.811052495080268,0.883897602105534,0.596455400026562,3,6,2
"783","311","Osnabrück",2000,661054,0.776268,0.817695352322017,0.876433465913955,0.556721423214393,3,6,2
"784","311","Osnabrück",2001,661054,0.740017,0.804671266192836,0.860803305140729,0.525895883163595,3,6,2
"785","311","Osnabrück",2002,661054,0.746761,0.811807228727399,0.8616716929143,0.528956649175745,3,6,2
"786","311","Osnabrück",2003,661054,0.750279,0.815528909009548,0.858347612816685,0.534332089645047,3,6,2
"787","311","Osnabrück",2004,661054,0.706605,0.748000072461091,0.851960309946878,0.536590140459548,3,5,2
"788","311","Osnabrück",2005,661054,0.730943,0.765084224006431,0.853850057388795,0.55754816718927,3,6,2
"789","311","Osnabrück",2006,661054,0.71628,0.764038746332703,0.846524893283452,0.541860011361899,3,6,2
"790","311","Osnabrück",2007,661054,0.683516,0.744666765779715,0.842571992315941,0.511427280531484,3,6,2
"791","311","Osnabrück",2008,661054,0.64995,0.728414390429538,0.83043411775089,0.48474523403182,3,6,2
"792","311","Osnabrück",2009,661054,0.638765,0.702604793730408,0.826941730788778,0.495694884763436,3,6,2
"793","311","Osnabrück",2010,661054,0.627407,0.692912277879271,0.834862429206802,0.478831142450556,4,7,2
"794","311","Osnabrück",2011,661054,0.575098,0.666888675917892,0.815236705299661,0.438655013705733,3,6,2
"795","311","Osnabrück",2012,661054,0.570499,0.68468199781525,0.805900236393043,0.422651459542511,4,7,2
"796","311","Osnabrück",2013,661054,0.534636,0.642410253757815,0.801706982886719,0.410274843352986,3,6,2
"797","311","Osnabrück",2014,661054,0.519143,0.639140795462779,0.795063849769593,0.394766935514916,4,7,2
"798","311","Osnabrück",2015,661054,0.512012,0.647553266690966,0.79061536115845,0.379102788885743,4,7,2
"799","311","Osnabrück",2016,661054,0.485064,0.623386229145024,0.785402587473576,0.36426837610689,4,7,2
"800","311","Osnabrück",2017,661054,0.468596,0.634218249582736,0.773589330589369,0.338228894250825,4,7,2
"801","312","Ost-Friesland",1998,641058,0.932166,0.881485381619812,0.932018227805125,0.693135485200011,5,9,3
"802","312","Ost-Friesland",1999,641058,0.916997,0.886397532690809,0.925399895215635,0.669953372787429,5,10,3
"803","312","Ost-Friesland",2000,641058,0.890577,0.870641767510504,0.919850740031789,0.647908876355435,5,9,3
"804","312","Ost-Friesland",2001,641058,0.868264,0.869449892688815,0.906478768433781,0.625863922331355,5,9,3
"805","312","Ost-Friesland",2002,641058,0.869926,0.867310743006596,0.907455703274939,0.629752993197298,5,10,3
"806","312","Ost-Friesland",2003,641058,0.874579,0.867615657327885,0.905447799849135,0.639090429282556,5,10,3
"807","312","Ost-Friesland",2004,641058,0.84593,0.814435806677842,0.904541530496307,0.646169602255136,5,9,3
"808","312","Ost-Friesland",2005,641058,0.87455,0.833542540835864,0.9091000306153,0.669462522066488,5,10,3
"809","312","Ost-Friesland",2006,641058,0.857531,0.830582949049252,0.905394570285933,0.648204807794786,5,10,3
"810","312","Ost-Friesland",2007,641058,0.808675,0.78377803938232,0.900561550273791,0.619682010052895,5,10,3
"811","312","Ost-Friesland",2008,641058,0.785457,0.791094905307388,0.884290442356626,0.590541374351414,5,10,3
"812","312","Ost-Friesland",2009,641058,0.75834,0.763653597430369,0.877215620600361,0.580565475202331,5,10,3
"813","312","Ost-Friesland",2010,641058,0.741396,0.74421859276796,0.880361393895017,0.569052808294817,5,10,3
"814","312","Ost-Friesland",2011,641058,0.700661,0.718603160872303,0.868338394922603,0.539856057352271,5,10,3
"815","312","Ost-Friesland",2012,641058,0.690147,0.732936759000944,0.856745173904327,0.519864478861307,5,10,3
"816","312","Ost-Friesland",2013,641058,0.664367,0.708402032936863,0.853153711884222,0.505692576518521,5,10,3
"817","312","Ost-Friesland",2014,641058,0.638604,0.693641659061484,0.846348034655452,0.484986764811481,5,10,3
"818","312","Ost-Friesland",2015,641058,0.617106,0.688764523331879,0.838858644990304,0.462081472168525,5,10,3
"819","312","Ost-Friesland",2016,641058,0.599914,0.677844711423745,0.835256739800619,0.448395638976136,5,10,3
"820","312","Ost-Friesland",2017,641058,0.587725,0.690423290034626,0.825923082300397,0.425150847290943,5,10,3
"821","313","Südheide",1998,317863,0.884084,0.880952565203876,0.91883648377409,0.627959179887948,4,8,2
"822","313","Südheide",1999,317863,0.864049,0.871920221229149,0.912742340196495,0.610213898900753,4,8,2
"823","313","Südheide",2000,317863,0.838299,0.86209449444613,0.902726173791884,0.587806336554045,4,8,2
"824","313","Südheide",2001,317863,0.812057,0.859874345476277,0.886352202967509,0.563344523499487,4,8,2
"825","313","Südheide",2002,317863,0.805819,0.849758442670593,0.890157722773547,0.559418745619991,4,8,2
"826","313","Südheide",2003,317863,0.805014,0.842991826464924,0.892022509345981,0.563000428582734,4,8,2
"827","313","Südheide",2004,317863,0.787837,0.810996534399975,0.890709156052883,0.568125853808943,4,8,2
"828","313","Südheide",2005,317863,0.80649,0.808693459253134,0.896284993563672,0.595457665717321,4,8,2
"829","313","Südheide",2006,317863,0.779559,0.786469600292612,0.889283119271802,0.58049692656218,4,8,2
"830","313","Südheide",2007,317863,0.745026,0.763827786328968,0.880072081364574,0.555689785253203,4,8,2
"831","313","Südheide",2008,317863,0.700682,0.731420214710556,0.862615830854028,0.532795435012906,4,8,2
"832","313","Südheide",2009,317863,0.689195,0.73184263100952,0.857778601681934,0.518363625349819,4,8,2
"833","313","Südheide",2010,317863,0.681884,0.731875970603931,0.860253550077758,0.50386013039447,4,8,2
"834","313","Südheide",2011,317863,0.631601,0.688759086338075,0.847913685478611,0.476814996042503,4,8,2
"835","313","Südheide",2012,317863,0.616119,0.690949038441161,0.839147132485404,0.457989275613579,4,8,2
"836","313","Südheide",2013,317863,0.599755,0.682046682898251,0.833323825146012,0.445865234099873,4,8,2
"837","313","Südheide",2014,317863,0.564509,0.648416888337036,0.826984410463995,0.428004399295711,4,8,2
"838","313","Südheide",2015,317863,0.553056,0.650095611155025,0.822297577149638,0.412221120237907,4,8,2
"839","313","Südheide",2016,317863,0.540238,0.645970900584761,0.819154037791145,0.398458155766245,4,8,2
"840","313","Südheide",2017,317863,0.524574,0.654811946123945,0.807519842522103,0.375549981590673,5,9,3
"841","401","Bremen",1998,568006,0.8433,0.804699736349301,0.920041104798812,0.636092074652713,3,6,2
"842","401","Bremen",1999,568006,0.804989,0.757398701062142,0.915097031389859,0.625478485011631,3,6,2
"843","401","Bremen",2000,568006,0.7753,0.754305468603824,0.898422616015278,0.596533083958151,3,6,2
"844","401","Bremen",2001,568006,0.719606,0.741654765740981,0.871000840850065,0.545226104407452,3,5,2
"845","401","Bremen",2002,568006,0.701148,0.704632286384284,0.872736748598423,0.550227637392455,2,4,2
"846","401","Bremen",2003,568006,0.697118,0.692933786754419,0.872696320199776,0.555354177021815,2,4,2
"847","401","Bremen",2004,568006,0.699989,0.69445057829386,0.870561602949236,0.560682936913899,3,5,2
"848","401","Bremen",2005,568006,0.702237,0.660638917271947,0.875201646496416,0.593542431333013,3,5,2
"849","401","Bremen",2006,568006,0.656109,0.615164507885187,0.869274487089364,0.569259827187387,2,4,2
"850","401","Bremen",2007,568006,0.62746,0.605357270213351,0.866312569607812,0.53502229710326,2,4,2
"851","401","Bremen",2008,568006,0.567211,0.573759576633674,0.836921874041436,0.497157405348962,2,4,2
"852","401","Bremen",2009,568006,0.557993,0.540218941688763,0.845508076071381,0.506988465271463,2,3,2
"853","401","Bremen",2010,568006,0.537734,0.512694008287622,0.85137643254563,0.495403467449995,2,3,2
"854","401","Bremen",2011,568006,0.51879,0.52090166176054,0.840798630986467,0.466692771134504,2,4,2
"855","401","Bremen",2012,568006,0.483977,0.482422674884339,0.834019007208523,0.45483140146486,2,4,2
"856","401","Bremen",2013,568006,0.469762,0.481257553158825,0.829286396748909,0.437405217459618,2,4,2
"857","401","Bremen",2014,568006,0.452975,0.474321804061898,0.825613354104957,0.420471749369719,2,4,2
"858","401","Bremen",2015,568006,0.419004,0.444866514958258,0.82084445348747,0.398956822167495,2,4,2
"859","401","Bremen",2016,568006,0.399478,0.435864018059511,0.815543056821682,0.381224725169903,2,3,2
"860","401","Bremen",2017,568006,0.39086,0.452805665993122,0.807962906416365,0.35772270546578,2,4,2
"861","501","Aachen",1998,1262190,0.817734,0.761931671185828,0.913939005201698,0.643013767551081,3,5,2
"862","501","Aachen",1999,1262190,0.792994,0.741039535798985,0.908066244909535,0.629187587668715,3,5,2
"863","501","Aachen",2000,1262190,0.754922,0.732354815030263,0.894957742996512,0.588514043005266,3,5,2
"864","501","Aachen",2001,1262190,0.715331,0.732838849311361,0.871672157549616,0.546356042310846,3,5,2
"865","501","Aachen",2002,1262190,0.704294,0.712300075372725,0.872796867552267,0.547661041339305,3,5,2
"866","501","Aachen",2003,1262190,0.704025,0.697679272928815,0.871186080058555,0.563451686288428,3,5,2
"867","501","Aachen",2004,1262190,0.696622,0.682153355344574,0.866478254869543,0.571538631722215,3,5,2
"868","501","Aachen",2005,1262190,0.712292,0.674082285809139,0.874213201962816,0.597584774783016,3,5,2
"869","501","Aachen",2006,1262190,0.695386,0.652609049517226,0.870994081554264,0.594538914685561,3,6,2
"870","501","Aachen",2007,1262190,0.667294,0.637210759950945,0.867253927576413,0.567585420992802,3,6,2
"871","501","Aachen",2008,1262190,0.629677,0.623578406333358,0.851425979291231,0.535325924412841,3,6,2
"872","501","Aachen",2009,1262190,0.616661,0.608275617182829,0.84344480101671,0.537254034990738,3,5,2
"873","501","Aachen",2010,1262190,0.600368,0.595306011141607,0.845606718379015,0.5213293149319,3,6,2
"874","501","Aachen",2011,1262190,0.55759,0.571220780630943,0.830064583983565,0.49076785144008,3,6,2
"875","501","Aachen",2012,1262190,0.536814,0.556686671790076,0.826440720353079,0.474837586044451,3,5,2
"876","501","Aachen",2013,1262190,0.511219,0.523645691759688,0.827552987086336,0.464771457983857,3,5,2
"877","501","Aachen",2014,1262190,0.497442,0.526949205393356,0.821955254948609,0.444460839441688,3,5,2
"878","501","Aachen",2015,1262190,0.481498,0.520533959668724,0.814495312720645,0.432176995408153,3,6,2
"879","501","Aachen",2016,1262190,0.455171,0.506886582281094,0.810535701485962,0.406587197453016,3,5,2
"880","501","Aachen",2017,1262190,0.423466,0.490028796574086,0.800502447789079,0.381458671454705,3,5,2
"881","502","Arnsberg",1998,563284,0.799139,0.803848735283343,0.891632310761817,0.592894312462018,3,5,2
"882","502","Arnsberg",1999,563284,0.784764,0.800247431846942,0.884968745201631,0.579572664451456,3,5,2
"883","502","Arnsberg",2000,563284,0.754844,0.78813990960159,0.876340817880831,0.551216793946194,3,5,2
"884","502","Arnsberg",2001,563284,0.725118,0.790671891696735,0.854437766918757,0.521815045206994,3,5,2
"885","502","Arnsberg",2002,563284,0.725504,0.784950175738545,0.855444929498717,0.527162597828405,3,5,2
"886","502","Arnsberg",2003,563284,0.717759,0.765970684052899,0.852442447318283,0.536438088678455,3,5,2
"887","502","Arnsberg",2004,563284,0.710489,0.754917319026886,0.846399286094989,0.541605213683019,3,6,2
"888","502","Arnsberg",2005,563284,0.725482,0.757236428349389,0.848536731921037,0.561749160292748,3,6,2
"889","502","Arnsberg",2006,563284,0.702314,0.73617873399949,0.841676727873218,0.551653883340235,3,6,2
"890","502","Arnsberg",2007,563284,0.672445,0.733597384090716,0.833161923273965,0.513743108053066,3,6,2
"891","502","Arnsberg",2008,563284,0.630194,0.71366471514815,0.817080035895256,0.480433336916775,3,6,2
"892","502","Arnsberg",2009,563284,0.627958,0.691552190955438,0.819290422581655,0.496667473397256,3,6,2
"893","502","Arnsberg",2010,563284,0.60982,0.679225136965054,0.822213695802861,0.476310819557611,3,6,2
"894","502","Arnsberg",2011,563284,0.573315,0.66643649365142,0.812481609346072,0.438936270626024,3,6,2
