"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1828";2017;25;0,850872;696446;4;8;2
"1829";2017;26;0,947697;1174940;5;10;3
"1830";2017;27;0,926805;860141;5;10;3
"1831";2017;28;0,73249;738878;3;6;2
"1832";2017;29;0,943522;522068;5;10;3
"1833";2017;30;0,611284;912461;2;4;2
"1834";2017;31;0,783251;987374;4;7;2
"1835";2017;32;0,742452;885607;3;6;2
"1836";2017;33;0,706026;1082569;3;5;2
"1837";2017;34;0,750374;771997;3;6;2
"1838";2017;35;0,708227;912547;3;5;2
"1839";2017;36;0,766516;534835;3;6;2
"1840";2017;37;0,858487;444539;4;8;2
"1841";2017;38;0,682049;1141969;3;5;2
"1842";2017;39;0,960923;783323;5;10;3
"1843";2017;40;0,373641;991992;1;2;1
"1844";2017;41;0,710596;952282;3;5;2
"1845";2017;42;0,712807;878888;3;6;2
"1846";2017;44;0,836095;1267494;4;8;2
"1847";2017;45;0,845218;1559154;4;8;2
"1848";2017;46;0,869771;894580;5;9;3
"1849";2017;47;0,871316;1313713;5;9;3
"1850";2017;48;0,711305;1189935;3;6;2
"1851";2017;49;0,858088;1228129;4;8;2
"1852";2017;50;0,542778;1084177;1;2;1
"1853";2017;51;0,504777;1079789;1;2;1
"1854";2017;52;0,694543;941131;3;5;2
"1855";2017;53;0,592801;1265468;2;3;2
"1856";2017;54;0,921173;516643;5;10;3
"1857";2017;55;0,613025;805580;2;4;2
"1858";2017;56;0,852227;849197;4;8;2
"1859";2017;57;0,725341;598580;3;6;2
"1860";2017;58;0,766591;930406;4;7;2
"1861";2017;59;0,821871;1145053;4;7;2
"1862";2017;60;0,257444;619157;1;1;1
"1863";2017;61;0,317808;451016;1;1;1
"1864";2017;63;0,635217;1268562;2;4;2
"1865";2017;64;0,529806;802795;1;2;1
"1866";2017;65;0,45913;1081652;1;2;1
"1867";2017;66;0,882799;1248759;5;9;3
"1868";2017;67;0,772336;1033467;4;7;2
"1869";2017;68;0,517603;601445;1;2;1
"1870";2017;69;0,442087;508992;1;2;1
"1871";2017;70;0,223627;821650;1;1;1
"1872";2017;71;0,404422;1000158;1;2;1
"1873";2017;72;0,576265;1056260;2;3;2
"1874";2017;73;0,553841;1006392;1;2;1
"1875";2017;74;0,569064;1057532;2;3;2
"1876";2017;75;0,705919;484410;3;5;2
"1877";2017;76;0,55866;1139769;2;3;2
"1878";2017;77;0,681354;478943;2;4;2
"1879";2017;78;0,687923;741488;3;5;2
"1880";2017;79;0,693781;1040371;3;5;2
"1881";2017;80;0;626238;1;1;1
"1882";2017;81;0,000227;814923;1;1;1
"1883";2017;82;0,327451;735553;1;1;1
"1884";2017;83;0,660964;762163;2;4;2
"1885";2017;84;0,717987;684830;3;6;2
"1886";2017;85;0,336317;1114901;1;1;1
"1887";2017;86;0,671459;1164100;2;4;2
"1888";2017;87;0,717517;522875;3;6;2
"1889";2017;88;0,589146;846572;2;3;2
"1890";2017;89;0,641631;763761;2;4;2
"1891";2017;90;0,596607;892793;2;3;2
"1892";2017;91;0,612505;999919;2;4;2
"1893";2017;92;0,779047;516635;4;7;2
"1894";2017;93;0,68018;590817;2;4;2
"1895";2017;94;0,8296;705807;4;8;2
"1896";2017;95;0,82033;497508;4;7;2
"1897";2017;96;0,779089;561663;4;7;2
"1898";2017;97;0,718592;1061355;3;6;2
"1899";2017;98;0,881202;304392;5;9;3
"1900";2017;99;0,870422;945480;5;9;3
