"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1";1998;1;0,672872;1245041;4;7;2
"2";1998;2;0,91767;427271;5;10;3
"3";1998;3;0,864399;294995;5;10;3
"4";1998;4;0,845281;1233846;5;9;3
"5";1998;6;1;1300863;5;10;3
"6";1998;7;0,81972;579985;5;9;3
"7";1998;8;0,821643;598445;5;9;3
"8";1998;9;0,806234;788089;5;9;3
"9";1998;10;0,732916;414467;4;8;2
"10";1998;12;0,731423;1377942;4;8;2
"11";1998;13;0,732878;1173394;4;8;2
"12";1998;14;0,703617;1264837;4;8;2
"13";1998;15;0,761901;627638;5;9;3
"14";1998;16;0,859682;598416;5;10;3
"15";1998;17;0,978832;587834;5;10;3
"16";1998;18;0,904291;607324;5;10;3
"17";1998;19;0,875057;404679;5;10;3
"18";1998;20;0,360696;123873;1;2;1
"19";1998;21;0,481603;1597996;2;4;2
"20";1998;22;0,390531;1103442;2;3;2
"21";1998;23;0,787104;734709;5;9;3
"22";1998;24;0,750706;1096639;4;8;2
"23";1998;25;0,665607;696446;4;7;2
"24";1998;26;0,808684;1174940;5;9;3
"25";1998;27;0,770312;860141;5;9;3
"26";1998;28;0,644918;738878;4;7;2
"27";1998;29;0,801847;522068;5;9;3
"28";1998;30;0,549407;912461;3;6;2
"29";1998;31;0,669654;987374;4;7;2
"30";1998;32;0,527548;885607;3;5;2
"31";1998;33;0,484079;1082569;3;5;2
"32";1998;34;0,625834;771997;3;6;2
"33";1998;35;0,519185;912547;3;5;2
"34";1998;36;0,585683;534835;3;6;2
"35";1998;37;0,753025;444539;4;8;2
"36";1998;38;0,651828;1141969;4;7;2
"37";1998;39;0,949488;783323;5;10;3
"38";1998;40;0,288608;991992;1;1;1
"39";1998;41;0,5482;952282;3;5;2
"40";1998;42;0,53347;878888;3;5;2
"41";1998;44;0,679855;1267494;4;8;2
"42";1998;45;0,62707;1559154;4;7;2
"43";1998;46;0,65543;894580;4;7;2
"44";1998;47;0,684417;1313713;4;8;2
"45";1998;48;0,469321;1189935;2;4;2
"46";1998;49;0,640324;1228129;4;7;2
"47";1998;50;0,411343;1084177;2;3;2
"48";1998;51;0,383507;1079789;1;2;1
"49";1998;52;0,56153;941131;3;6;2
"50";1998;53;0,414765;1265468;2;3;2
"51";1998;54;0,643831;516643;4;7;2
"52";1998;55;0,473577;805580;2;4;2
"53";1998;56;0,630733;849197;4;7;2
"54";1998;57;0,502747;598580;3;5;2
"55";1998;58;0,577858;930406;3;6;2
"56";1998;59;0,584028;1145053;3;6;2
"57";1998;60;0,210536;619157;1;1;1
"58";1998;61;0,208336;451016;1;1;1
"59";1998;63;0,454828;1268562;2;4;2
"60";1998;64;0,341758;802795;1;2;1
"61";1998;65;0,302041;1081652;1;2;1
"62";1998;66;0,726074;1248759;4;8;2
"63";1998;67;0,590409;1033467;3;6;2
"64";1998;68;0,401499;601445;2;3;2
"65";1998;69;0,290415;508992;1;2;1
"66";1998;70;0,127663;821650;1;1;1
"67";1998;71;0,196118;1000158;1;1;1
"68";1998;72;0,345467;1056260;1;2;1
"69";1998;73;0,317615;1006392;1;2;1
"70";1998;74;0,346717;1057532;1;2;1
"71";1998;75;0,410594;484410;2;3;2
"72";1998;76;0,362592;1139769;1;2;1
"73";1998;77;0,417322;478943;2;3;2
"74";1998;78;0,430974;741488;2;4;2
"75";1998;79;0,462828;1040371;2;4;2
"76";1998;80;3,4e-05;626238;1;1;1
"77";1998;81;0;814923;1;1;1
"78";1998;82;0,179634;735553;1;1;1
"79";1998;83;0,410846;762163;2;3;2
"80";1998;84;0,443333;684830;2;4;2
"81";1998;85;0,161756;1114901;1;1;1
"82";1998;86;0,453223;1164100;2;4;2
"83";1998;87;0,473204;522875;2;4;2
"84";1998;88;0,328293;846572;1;2;1
"85";1998;89;0,387887;763761;2;3;2
"86";1998;90;0,493458;892793;3;5;2
"87";1998;91;0,384477;999919;2;3;2
"88";1998;92;0,537915;516635;3;5;2
"89";1998;93;0,457303;590817;2;4;2
"90";1998;94;0,574239;705807;3;6;2
"91";1998;95;0,604708;497508;3;6;2
"92";1998;96;0,558658;561663;3;6;2
"93";1998;97;0,486968;1061355;3;5;2
"94";1998;98;0,848733;304392;5;9;3
"95";1998;99;0,916671;945480;5;10;3
"96";1999;1;0,692035;1245041;4;8;2
"97";1999;2;0,953262;427271;5;10;3
"98";1999;3;0,863927;294995;5;9;3
"99";1999;4;0,853702;1233846;5;9;3
"100";1999;6;1;1300863;5;10;3
"101";1999;7;0,803832;579985;5;9;3
"102";1999;8;0,88746;598445;5;10;3
"103";1999;9;0,83718;788089;5;9;3
"104";1999;10;0,720365;414467;4;8;2
"105";1999;12;0,719646;1377942;4;8;2
"106";1999;13;0,720333;1173394;4;8;2
"107";1999;14;0,707187;1264837;4;8;2
"108";1999;15;0,781688;627638;5;9;3
"109";1999;16;0,873112;598416;5;10;3
"110";1999;17;0,979868;587834;5;10;3
"111";1999;18;0,898643;607324;5;10;3
"112";1999;19;0,884024;404679;5;10;3
"113";1999;20;0,384852;123873;1;2;1
"114";1999;21;0,506364;1597996;3;5;2
"115";1999;22;0,41226;1103442;2;3;2
"116";1999;23;0,792241;734709;5;9;3
"117";1999;24;0,737401;1096639;4;8;2
"118";1999;25;0,68268;696446;4;7;2
"119";1999;26;0,806958;1174940;5;9;3
"120";1999;27;0,770084;860141;5;9;3
"121";1999;28;0,627661;738878;3;6;2
"122";1999;29;0,794452;522068;5;9;3
"123";1999;30;0,565808;912461;3;5;2
"124";1999;31;0,662856;987374;4;7;2
"125";1999;32;0,556628;885607;3;5;2
"126";1999;33;0,514576;1082569;3;5;2
"127";1999;34;0,638008;771997;4;7;2
"128";1999;35;0,53909;912547;3;5;2
"129";1999;36;0,620269;534835;3;6;2
"130";1999;37;0,759399;444539;4;8;2
"131";1999;38;0,634144;1141969;4;7;2
"132";1999;39;0,967539;783323;5;10;3
"133";1999;40;0,317876;991992;1;1;1
"134";1999;41;0,563302;952282;3;5;2
"135";1999;42;0,553539;878888;3;5;2
"136";1999;44;0,685142;1267494;4;7;2
"137";1999;45;0,646731;1559154;4;7;2
"138";1999;46;0,676268;894580;4;7;2
"139";1999;47;0,690992;1313713;4;8;2
"140";1999;48;0,516433;1189935;3;5;2
"141";1999;49;0,646625;1228129;4;7;2
"142";1999;50;0,430182;1084177;2;3;2
"143";1999;51;0,40665;1079789;1;2;1
"144";1999;52;0,570442;941131;3;6;2
"145";1999;53;0,44683;1265468;2;3;2
"146";1999;54;0,671142;516643;4;7;2
"147";1999;55;0,499661;805580;2;4;2
"148";1999;56;0,65486;849197;4;7;2
"149";1999;57;0,534786;598580;3;5;2
"150";1999;58;0,589537;930406;3;6;2
"151";1999;59;0,621103;1145053;3;6;2
"152";1999;60;0,251527;619157;1;1;1
"153";1999;61;0,270264;451016;1;1;1
"154";1999;63;0,492618;1268562;2;4;2
"155";1999;64;0,401009;802795;1;2;1
"156";1999;65;0,34649;1081652;1;2;1
"157";1999;66;0,736681;1248759;4;8;2
"158";1999;67;0,610441;1033467;3;6;2
"159";1999;68;0,444405;601445;2;3;2
"160";1999;69;0,323508;508992;1;2;1
"161";1999;70;0,149001;821650;1;1;1
"162";1999;71;0,238926;1000158;1;1;1
"163";1999;72;0,374922;1056260;1;2;1
"164";1999;73;0,345106;1006392;1;2;1
"165";1999;74;0,381061;1057532;1;2;1
"166";1999;75;0,436758;484410;2;3;2
"167";1999;76;0,39804;1139769;1;2;1
"168";1999;77;0,454742;478943;2;3;2
"169";1999;78;0,457536;741488;2;4;2
"170";1999;79;0,506134;1040371;2;4;2
"171";1999;80;0;626238;1;1;1
"172";1999;81;7,6e-05;814923;1;1;1
"173";1999;82;0,216573;735553;1;1;1
"174";1999;83;0,452778;762163;2;3;2
"175";1999;84;0,489144;684830;2;4;2
"176";1999;85;0,198258;1114901;1;1;1
"177";1999;86;0,459819;1164100;2;4;2
"178";1999;87;0,497346;522875;2;4;2
"179";1999;88;0,347562;846572;1;2;1
"180";1999;89;0,415384;763761;2;3;2
"181";1999;90;0,500251;892793;2;4;2
"182";1999;91;0,411969;999919;2;3;2
"183";1999;92;0,57073;516635;3;6;2
"184";1999;93;0,485862;590817;2;4;2
"185";1999;94;0,60612;705807;3;6;2
"186";1999;95;0,622976;497508;3;6;2
"187";1999;96;0,587236;561663;3;6;2
"188";1999;97;0,49365;1061355;2;4;2
"189";1999;98;0,82785;304392;5;9;3
"190";1999;99;0,883833;945480;5;10;3
"191";2000;1;0,707638;1245041;4;8;2
"192";2000;2;0,950697;427271;5;10;3
"193";2000;3;0,84154;294995;5;9;3
"194";2000;4;0,850431;1233846;5;9;3
"195";2000;6;1;1300863;5;10;3
"196";2000;7;0,791486;579985;5;9;3
"197";2000;8;0,855538;598445;5;10;3
"198";2000;9;0,828109;788089;5;9;3
"199";2000;10;0,659588;414467;4;8;2
"200";2000;12;0,65926;1377942;4;7;2
"201";2000;13;0,659596;1173394;4;8;2
"202";2000;14;0,680915;1264837;4;8;2
"203";2000;15;0,782107;627638;5;9;3
"204";2000;16;0,858082;598416;5;10;3
"205";2000;17;0,978023;587834;5;10;3
"206";2000;18;0,873615;607324;5;10;3
"207";2000;19;0,882982;404679;5;10;3
"208";2000;20;0,384691;123873;1;2;1
"209";2000;21;0,510554;1597996;3;5;2
"210";2000;22;0,405263;1103442;2;3;2
"211";2000;23;0,778965;734709;5;9;3
"212";2000;24;0,708989;1096639;4;8;2
"213";2000;25;0,67117;696446;4;8;2
"214";2000;26;0,795627;1174940;5;9;3
"215";2000;27;0,744902;860141;5;9;3
"216";2000;28;0,609631;738878;3;6;2
"217";2000;29;0,802219;522068;5;9;3
"218";2000;30;0,527107;912461;3;5;2
"219";2000;31;0,649031;987374;4;7;2
"220";2000;32;0,533944;885607;3;5;2
"221";2000;33;0,494245;1082569;2;4;2
"222";2000;34;0,656318;771997;4;7;2
"223";2000;35;0,521809;912547;3;5;2
"224";2000;36;0,621724;534835;4;7;2
"225";2000;37;0,730709;444539;4;8;2
"226";2000;38;0,632889;1141969;4;7;2
"227";2000;39;0,964752;783323;5;10;3
"228";2000;40;0,29911;991992;1;1;1
"229";2000;41;0,532839;952282;3;5;2
"230";2000;42;0,524055;878888;3;5;2
"231";2000;44;0,638671;1267494;4;7;2
"232";2000;45;0,619249;1559154;3;6;2
"233";2000;46;0,642589;894580;4;7;2
"234";2000;47;0,645873;1313713;4;7;2
"235";2000;48;0,508431;1189935;3;5;2
"236";2000;49;0,644201;1228129;4;7;2
"237";2000;50;0,394765;1084177;1;2;1
"238";2000;51;0,377554;1079789;1;2;1
"239";2000;52;0,537812;941131;3;5;2
"240";2000;53;0,433233;1265468;2;3;2
"241";2000;54;0,673727;516643;4;8;2
"242";2000;55;0,498879;805580;2;4;2
"243";2000;56;0,64012;849197;4;7;2
"244";2000;57;0,53949;598580;3;6;2
"245";2000;58;0,569584;930406;3;6;2
"246";2000;59;0,598301;1145053;3;6;2
"247";2000;60;0,252955;619157;1;1;1
"248";2000;61;0,276189;451016;1;1;1
"249";2000;63;0,49529;1268562;2;4;2
"250";2000;64;0,402642;802795;1;2;1
"251";2000;65;0,346192;1081652;1;2;1
"252";2000;66;0,712335;1248759;4;8;2
"253";2000;67;0,602728;1033467;3;6;2
"254";2000;68;0,433548;601445;2;3;2
"255";2000;69;0,308158;508992;1;2;1
"256";2000;70;0,151154;821650;1;1;1
"257";2000;71;0,225013;1000158;1;1;1
"258";2000;72;0,38891;1056260;1;2;1
"259";2000;73;0,351893;1006392;1;2;1
"260";2000;74;0,408005;1057532;2;3;2
"261";2000;75;0,425913;484410;2;3;2
"262";2000;76;0,403291;1139769;1;2;1
"263";2000;77;0,452426;478943;2;3;2
"264";2000;78;0,468309;741488;2;4;2
"265";2000;79;0,485958;1040371;2;4;2
"266";2000;80;0;626238;1;1;1
"267";2000;81;0,00021;814923;1;1;1
"268";2000;82;0,241385;735553;1;1;1
"269";2000;83;0,450362;762163;2;3;2
"270";2000;84;0,493638;684830;2;4;2
"271";2000;85;0,239376;1114901;1;1;1
"272";2000;86;0,474826;1164100;2;4;2
"273";2000;87;0,499217;522875;2;4;2
"274";2000;88;0,3967;846572;1;2;1
"275";2000;89;0,424888;763761;2;3;2
"276";2000;90;0,48974;892793;2;4;2
"277";2000;91;0,419941;999919;2;3;2
"278";2000;92;0,565387;516635;3;6;2
"279";2000;93;0,501409;590817;3;5;2
"280";2000;94;0,603931;705807;3;6;2
"281";2000;95;0,620922;497508;3;6;2
"282";2000;96;0,571509;561663;3;6;2
"283";2000;97;0,491274;1061355;2;4;2
"284";2000;98;0,854324;304392;5;9;3
"285";2000;99;0,887349;945480;5;10;3
"286";2001;1;0,646331;1245041;4;8;2
"287";2001;2;0,855024;427271;5;10;3
"288";2001;3;0,779062;294995;5;9;3
"289";2001;4;0,790657;1233846;5;9;3
"290";2001;6;1;1300863;5;10;3
"291";2001;7;0,738468;579985;5;9;3
"292";2001;8;0,792056;598445;5;10;3
"293";2001;9;0,755009;788089;5;9;3
"294";2001;10;0,569789;414467;3;6;2
"295";2001;12;0,570148;1377942;4;7;2
"296";2001;13;0,56985;1173394;4;7;2
"297";2001;14;0,610963;1264837;4;8;2
"298";2001;15;0,741049;627638;5;9;3
"299";2001;16;0,798924;598416;5;10;3
"300";2001;17;0,945587;587834;5;10;3
"301";2001;18;0,857236;607324;5;10;3
"302";2001;19;0,83362;404679;5;10;3
"303";2001;20;0,336866;123873;1;2;1
"304";2001;21;0,460231;1597996;2;4;2
"305";2001;22;0,360918;1103442;2;3;2
"306";2001;23;0,73467;734709;5;9;3
"307";2001;24;0,655891;1096639;4;8;2
"308";2001;25;0,635736;696446;4;8;2
"309";2001;26;0,736101;1174940;5;9;3
"310";2001;27;0,686058;860141;5;9;3
"311";2001;28;0,53874;738878;3;6;2
"312";2001;29;0,734688;522068;5;9;3
