"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"5541",0.577264,6534008,"Ebsdorfergrund",2016
"5542",0.580835,6534008,"Ebsdorfergrund",2017
"5543",0.577135,6534008,"Ebsdorfergrund",2018
"5544",0.573255,6534008,"Ebsdorfergrund",2019
"5545",0.490201,6534009,"Fronhausen",1998
"5546",0.484136,6534009,"Fronhausen",1999
"5547",0.457411,6534009,"Fronhausen",2000
"5548",0.501582,6534009,"Fronhausen",2001
"5549",0.559506,6534009,"Fronhausen",2002
"5550",0.545855,6534009,"Fronhausen",2003
"5551",0.515232,6534009,"Fronhausen",2004
"5552",0.495872,6534009,"Fronhausen",2005
"5553",0.534891,6534009,"Fronhausen",2006
"5554",0.539262,6534009,"Fronhausen",2007
"5555",0.521103,6534009,"Fronhausen",2008
"5556",0.528411,6534009,"Fronhausen",2009
"5557",0.510663,6534009,"Fronhausen",2010
"5558",0.528216,6534009,"Fronhausen",2011
"5559",0.544866,6534009,"Fronhausen",2012
"5560",0.534204,6534009,"Fronhausen",2013
"5561",0.550505,6534009,"Fronhausen",2014
"5562",0.576266,6534009,"Fronhausen",2015
"5563",0.580947,6534009,"Fronhausen",2016
"5564",0.595901,6534009,"Fronhausen",2017
"5565",0.597922,6534009,"Fronhausen",2018
"5566",0.591077,6534009,"Fronhausen",2019
"5567",0.559638,6534010,"Gladenbach, Stadt",1998
"5568",0.557413,6534010,"Gladenbach, Stadt",1999
"5569",0.520852,6534010,"Gladenbach, Stadt",2000
"5570",0.557096,6534010,"Gladenbach, Stadt",2001
"5571",0.636392,6534010,"Gladenbach, Stadt",2002
"5572",0.638037,6534010,"Gladenbach, Stadt",2003
"5573",0.61242,6534010,"Gladenbach, Stadt",2004
"5574",0.602147,6534010,"Gladenbach, Stadt",2005
"5575",0.655764,6534010,"Gladenbach, Stadt",2006
"5576",0.620214,6534010,"Gladenbach, Stadt",2007
"5577",0.596247,6534010,"Gladenbach, Stadt",2008
"5578",0.610895,6534010,"Gladenbach, Stadt",2009
"5579",0.595051,6534010,"Gladenbach, Stadt",2010
"5580",0.606544,6534010,"Gladenbach, Stadt",2011
"5581",0.601871,6534010,"Gladenbach, Stadt",2012
"5582",0.580556,6534010,"Gladenbach, Stadt",2013
"5583",0.585574,6534010,"Gladenbach, Stadt",2014
"5584",0.617735,6534010,"Gladenbach, Stadt",2015
"5585",0.637194,6534010,"Gladenbach, Stadt",2016
"5586",0.646006,6534010,"Gladenbach, Stadt",2017
"5587",0.639841,6534010,"Gladenbach, Stadt",2018
"5588",0.636962,6534010,"Gladenbach, Stadt",2019
"5589",0.53444,6534011,"Kirchhain, Stadt",1998
"5590",0.53,6534011,"Kirchhain, Stadt",1999
"5591",0.491386,6534011,"Kirchhain, Stadt",2000
"5592",0.529059,6534011,"Kirchhain, Stadt",2001
"5593",0.588284,6534011,"Kirchhain, Stadt",2002
"5594",0.576797,6534011,"Kirchhain, Stadt",2003
"5595",0.550452,6534011,"Kirchhain, Stadt",2004
"5596",0.54816,6534011,"Kirchhain, Stadt",2005
"5597",0.598201,6534011,"Kirchhain, Stadt",2006
"5598",0.57671,6534011,"Kirchhain, Stadt",2007
"5599",0.561013,6534011,"Kirchhain, Stadt",2008
"5600",0.564764,6534011,"Kirchhain, Stadt",2009
"5601",0.550963,6534011,"Kirchhain, Stadt",2010
"5602",0.573084,6534011,"Kirchhain, Stadt",2011
"5603",0.573863,6534011,"Kirchhain, Stadt",2012
"5604",0.564306,6534011,"Kirchhain, Stadt",2013
"5605",0.571709,6534011,"Kirchhain, Stadt",2014
"5606",0.596794,6534011,"Kirchhain, Stadt",2015
"5607",0.612623,6534011,"Kirchhain, Stadt",2016
"5608",0.611058,6534011,"Kirchhain, Stadt",2017
"5609",0.608296,6534011,"Kirchhain, Stadt",2018
"5610",0.60838,6534011,"Kirchhain, Stadt",2019
"5611",0.503107,6534012,"Lahntal",1998
"5612",0.498382,6534012,"Lahntal",1999
"5613",0.465362,6534012,"Lahntal",2000
"5614",0.501015,6534012,"Lahntal",2001
"5615",0.566153,6534012,"Lahntal",2002
"5616",0.559627,6534012,"Lahntal",2003
"5617",0.53823,6534012,"Lahntal",2004
"5618",0.527647,6534012,"Lahntal",2005
"5619",0.583833,6534012,"Lahntal",2006
"5620",0.574996,6534012,"Lahntal",2007
"5621",0.556002,6534012,"Lahntal",2008
"5622",0.565238,6534012,"Lahntal",2009
"5623",0.557446,6534012,"Lahntal",2010
"5624",0.570078,6534012,"Lahntal",2011
"5625",0.563785,6534012,"Lahntal",2012
"5626",0.542718,6534012,"Lahntal",2013
"5627",0.553136,6534012,"Lahntal",2014
"5628",0.589247,6534012,"Lahntal",2015
"5629",0.589154,6534012,"Lahntal",2016
"5630",0.593387,6534012,"Lahntal",2017
"5631",0.584969,6534012,"Lahntal",2018
"5632",0.575256,6534012,"Lahntal",2019
"5633",0.493598,6534013,"Lohra",1998
"5634",0.487796,6534013,"Lohra",1999
"5635",0.462233,6534013,"Lohra",2000
"5636",0.509516,6534013,"Lohra",2001
"5637",0.567262,6534013,"Lohra",2002
"5638",0.555644,6534013,"Lohra",2003
"5639",0.542186,6534013,"Lohra",2004
"5640",0.523817,6534013,"Lohra",2005
"5641",0.561451,6534013,"Lohra",2006
"5642",0.560414,6534013,"Lohra",2007
"5643",0.537304,6534013,"Lohra",2008
"5644",0.543173,6534013,"Lohra",2009
"5645",0.530098,6534013,"Lohra",2010
"5646",0.559737,6534013,"Lohra",2011
"5647",0.557181,6534013,"Lohra",2012
"5648",0.54543,6534013,"Lohra",2013
"5649",0.555042,6534013,"Lohra",2014
"5650",0.584348,6534013,"Lohra",2015
"5651",0.589376,6534013,"Lohra",2016
"5652",0.58663,6534013,"Lohra",2017
"5653",0.583417,6534013,"Lohra",2018
"5654",0.574741,6534013,"Lohra",2019
"5655",0.644555,6534014,"Marburg, Universitätsstadt",1998
"5656",0.6475,6534014,"Marburg, Universitätsstadt",1999
"5657",0.611259,6534014,"Marburg, Universitätsstadt",2000
"5658",0.651153,6534014,"Marburg, Universitätsstadt",2001
"5659",0.720158,6534014,"Marburg, Universitätsstadt",2002
"5660",0.691054,6534014,"Marburg, Universitätsstadt",2003
"5661",0.668799,6534014,"Marburg, Universitätsstadt",2004
"5662",0.662391,6534014,"Marburg, Universitätsstadt",2005
"5663",0.72747,6534014,"Marburg, Universitätsstadt",2006
"5664",0.720504,6534014,"Marburg, Universitätsstadt",2007
"5665",0.717804,6534014,"Marburg, Universitätsstadt",2008
"5666",0.726434,6534014,"Marburg, Universitätsstadt",2009
"5667",0.708361,6534014,"Marburg, Universitätsstadt",2010
"5668",0.696729,6534014,"Marburg, Universitätsstadt",2011
"5669",0.679468,6534014,"Marburg, Universitätsstadt",2012
"5670",0.671297,6534014,"Marburg, Universitätsstadt",2013
"5671",0.685471,6534014,"Marburg, Universitätsstadt",2014
"5672",0.709042,6534014,"Marburg, Universitätsstadt",2015
"5673",0.723035,6534014,"Marburg, Universitätsstadt",2016
"5674",0.734661,6534014,"Marburg, Universitätsstadt",2017
"5675",0.734122,6534014,"Marburg, Universitätsstadt",2018
"5676",0.735237,6534014,"Marburg, Universitätsstadt",2019
"5677",0.507202,6534015,"Münchhausen",1998
"5678",0.500693,6534015,"Münchhausen",1999
"5679",0.470455,6534015,"Münchhausen",2000
"5680",0.51257,6534015,"Münchhausen",2001
"5681",0.597547,6534015,"Münchhausen",2002
"5682",0.550312,6534015,"Münchhausen",2003
"5683",0.521224,6534015,"Münchhausen",2004
"5684",0.534888,6534015,"Münchhausen",2005
"5685",0.57653,6534015,"Münchhausen",2006
"5686",0.560201,6534015,"Münchhausen",2007
"5687",0.548641,6534015,"Münchhausen",2008
"5688",0.565055,6534015,"Münchhausen",2009
"5689",0.555466,6534015,"Münchhausen",2010
"5690",0.563855,6534015,"Münchhausen",2011
"5691",0.569808,6534015,"Münchhausen",2012
"5692",0.563597,6534015,"Münchhausen",2013
"5693",0.57492,6534015,"Münchhausen",2014
"5694",0.598837,6534015,"Münchhausen",2015
"5695",0.600562,6534015,"Münchhausen",2016
"5696",0.587201,6534015,"Münchhausen",2017
"5697",0.574528,6534015,"Münchhausen",2018
"5698",0.587049,6534015,"Münchhausen",2019
"5699",0.648055,6534016,"Neustadt (Hessen), Stadt",1998
"5700",0.648779,6534016,"Neustadt (Hessen), Stadt",1999
"5701",0.608336,6534016,"Neustadt (Hessen), Stadt",2000
"5702",0.64379,6534016,"Neustadt (Hessen), Stadt",2001
"5703",0.69992,6534016,"Neustadt (Hessen), Stadt",2002
"5704",0.672276,6534016,"Neustadt (Hessen), Stadt",2003
"5705",0.647511,6534016,"Neustadt (Hessen), Stadt",2004
"5706",0.648918,6534016,"Neustadt (Hessen), Stadt",2005
"5707",0.714583,6534016,"Neustadt (Hessen), Stadt",2006
"5708",0.666378,6534016,"Neustadt (Hessen), Stadt",2007
"5709",0.631045,6534016,"Neustadt (Hessen), Stadt",2008
"5710",0.668677,6534016,"Neustadt (Hessen), Stadt",2009
"5711",0.645147,6534016,"Neustadt (Hessen), Stadt",2010
"5712",0.645272,6534016,"Neustadt (Hessen), Stadt",2011
"5713",0.636593,6534016,"Neustadt (Hessen), Stadt",2012
"5714",0.631031,6534016,"Neustadt (Hessen), Stadt",2013
"5715",0.63423,6534016,"Neustadt (Hessen), Stadt",2014
"5716",0.710447,6534016,"Neustadt (Hessen), Stadt",2015
"5717",0.705045,6534016,"Neustadt (Hessen), Stadt",2016
"5718",0.701078,6534016,"Neustadt (Hessen), Stadt",2017
"5719",0.694049,6534016,"Neustadt (Hessen), Stadt",2018
"5720",0.70281,6534016,"Neustadt (Hessen), Stadt",2019
"5721",0.540492,6534017,"Rauschenberg, Stadt",1998
"5722",0.533512,6534017,"Rauschenberg, Stadt",1999
"5723",0.499732,6534017,"Rauschenberg, Stadt",2000
"5724",0.55279,6534017,"Rauschenberg, Stadt",2001
"5725",0.615744,6534017,"Rauschenberg, Stadt",2002
"5726",0.591209,6534017,"Rauschenberg, Stadt",2003
"5727",0.571801,6534017,"Rauschenberg, Stadt",2004
"5728",0.557552,6534017,"Rauschenberg, Stadt",2005
"5729",0.587388,6534017,"Rauschenberg, Stadt",2006
"5730",0.58371,6534017,"Rauschenberg, Stadt",2007
"5731",0.562918,6534017,"Rauschenberg, Stadt",2008
"5732",0.569589,6534017,"Rauschenberg, Stadt",2009
"5733",0.556414,6534017,"Rauschenberg, Stadt",2010
"5734",0.576809,6534017,"Rauschenberg, Stadt",2011
"5735",0.579336,6534017,"Rauschenberg, Stadt",2012
"5736",0.569449,6534017,"Rauschenberg, Stadt",2013
"5737",0.576267,6534017,"Rauschenberg, Stadt",2014
"5738",0.595602,6534017,"Rauschenberg, Stadt",2015
"5739",0.593833,6534017,"Rauschenberg, Stadt",2016
"5740",0.592241,6534017,"Rauschenberg, Stadt",2017
"5741",0.587893,6534017,"Rauschenberg, Stadt",2018
"5742",0.592332,6534017,"Rauschenberg, Stadt",2019
"5743",0.64435,6534018,"Stadtallendorf, Stadt",1998
"5744",0.644489,6534018,"Stadtallendorf, Stadt",1999
"5745",0.595594,6534018,"Stadtallendorf, Stadt",2000
"5746",0.621852,6534018,"Stadtallendorf, Stadt",2001
"5747",0.667923,6534018,"Stadtallendorf, Stadt",2002
"5748",0.651649,6534018,"Stadtallendorf, Stadt",2003
"5749",0.633845,6534018,"Stadtallendorf, Stadt",2004
"5750",0.656347,6534018,"Stadtallendorf, Stadt",2005
"5751",0.695942,6534018,"Stadtallendorf, Stadt",2006
"5752",0.667415,6534018,"Stadtallendorf, Stadt",2007
"5753",0.631635,6534018,"Stadtallendorf, Stadt",2008
"5754",0.687448,6534018,"Stadtallendorf, Stadt",2009
"5755",0.646508,6534018,"Stadtallendorf, Stadt",2010
"5756",0.65697,6534018,"Stadtallendorf, Stadt",2011
"5757",0.661406,6534018,"Stadtallendorf, Stadt",2012
"5758",0.646867,6534018,"Stadtallendorf, Stadt",2013
"5759",0.639188,6534018,"Stadtallendorf, Stadt",2014
"5760",0.680734,6534018,"Stadtallendorf, Stadt",2015
"5761",0.680735,6534018,"Stadtallendorf, Stadt",2016
"5762",0.666858,6534018,"Stadtallendorf, Stadt",2017
"5763",0.646604,6534018,"Stadtallendorf, Stadt",2018
"5764",0.645504,6534018,"Stadtallendorf, Stadt",2019
"5765",0.556339,6534019,"Steffenberg",1998
"5766",0.551208,6534019,"Steffenberg",1999
"5767",0.5167,6534019,"Steffenberg",2000
"5768",0.549478,6534019,"Steffenberg",2001
"5769",0.620684,6534019,"Steffenberg",2002
"5770",0.602609,6534019,"Steffenberg",2003
"5771",0.574223,6534019,"Steffenberg",2004
"5772",0.5656,6534019,"Steffenberg",2005
"5773",0.624911,6534019,"Steffenberg",2006
"5774",0.604716,6534019,"Steffenberg",2007
"5775",0.571756,6534019,"Steffenberg",2008
"5776",0.586057,6534019,"Steffenberg",2009
"5777",0.578977,6534019,"Steffenberg",2010
"5778",0.562067,6534019,"Steffenberg",2011
"5779",0.561397,6534019,"Steffenberg",2012
"5780",0.56008,6534019,"Steffenberg",2013
"5781",0.57996,6534019,"Steffenberg",2014
"5782",0.622877,6534019,"Steffenberg",2015
"5783",0.618892,6534019,"Steffenberg",2016
"5784",0.62318,6534019,"Steffenberg",2017
"5785",0.618523,6534019,"Steffenberg",2018
"5786",0.608766,6534019,"Steffenberg",2019
"5787",0.501789,6534020,"Weimar (Lahn)",1998
"5788",0.498138,6534020,"Weimar (Lahn)",1999
"5789",0.465124,6534020,"Weimar (Lahn)",2000
"5790",0.507773,6534020,"Weimar (Lahn)",2001
"5791",0.569767,6534020,"Weimar (Lahn)",2002
"5792",0.548585,6534020,"Weimar (Lahn)",2003
"5793",0.513364,6534020,"Weimar (Lahn)",2004
"5794",0.510917,6534020,"Weimar (Lahn)",2005
"5795",0.556253,6534020,"Weimar (Lahn)",2006
"5796",0.548834,6534020,"Weimar (Lahn)",2007
"5797",0.52898,6534020,"Weimar (Lahn)",2008
"5798",0.531288,6534020,"Weimar (Lahn)",2009
"5799",0.534118,6534020,"Weimar (Lahn)",2010
"5800",0.555809,6534020,"Weimar (Lahn)",2011
"5801",0.558794,6534020,"Weimar (Lahn)",2012
"5802",0.54324,6534020,"Weimar (Lahn)",2013
"5803",0.546047,6534020,"Weimar (Lahn)",2014
"5804",0.570961,6534020,"Weimar (Lahn)",2015
"5805",0.582644,6534020,"Weimar (Lahn)",2016
"5806",0.582857,6534020,"Weimar (Lahn)",2017
"5807",0.585296,6534020,"Weimar (Lahn)",2018
"5808",0.576977,6534020,"Weimar (Lahn)",2019
"5809",0.548861,6534021,"Wetter (Hessen), Stadt",1998
"5810",0.545256,6534021,"Wetter (Hessen), Stadt",1999
"5811",0.508557,6534021,"Wetter (Hessen), Stadt",2000
"5812",0.543959,6534021,"Wetter (Hessen), Stadt",2001
"5813",0.602986,6534021,"Wetter (Hessen), Stadt",2002
"5814",0.593801,6534021,"Wetter (Hessen), Stadt",2003
"5815",0.565463,6534021,"Wetter (Hessen), Stadt",2004
"5816",0.560835,6534021,"Wetter (Hessen), Stadt",2005
"5817",0.636823,6534021,"Wetter (Hessen), Stadt",2006
"5818",0.62452,6534021,"Wetter (Hessen), Stadt",2007
"5819",0.593916,6534021,"Wetter (Hessen), Stadt",2008
"5820",0.609641,6534021,"Wetter (Hessen), Stadt",2009
"5821",0.59433,6534021,"Wetter (Hessen), Stadt",2010
"5822",0.614784,6534021,"Wetter (Hessen), Stadt",2011
"5823",0.604714,6534021,"Wetter (Hessen), Stadt",2012
"5824",0.588554,6534021,"Wetter (Hessen), Stadt",2013
"5825",0.597553,6534021,"Wetter (Hessen), Stadt",2014
"5826",0.62559,6534021,"Wetter (Hessen), Stadt",2015
"5827",0.622659,6534021,"Wetter (Hessen), Stadt",2016
"5828",0.623247,6534021,"Wetter (Hessen), Stadt",2017
"5829",0.615665,6534021,"Wetter (Hessen), Stadt",2018
"5830",0.613974,6534021,"Wetter (Hessen), Stadt",2019
"5831",0.569301,6534022,"Wohratal",1998
"5832",0.569624,6534022,"Wohratal",1999
"5833",0.536338,6534022,"Wohratal",2000
"5834",0.585008,6534022,"Wohratal",2001
"5835",0.646704,6534022,"Wohratal",2002
"5836",0.602114,6534022,"Wohratal",2003
"5837",0.58988,6534022,"Wohratal",2004
"5838",0.60409,6534022,"Wohratal",2005
"5839",0.63213,6534022,"Wohratal",2006
"5840",0.607308,6534022,"Wohratal",2007
"5841",0.577491,6534022,"Wohratal",2008
"5842",0.586475,6534022,"Wohratal",2009
"5843",0.571325,6534022,"Wohratal",2010
"5844",0.604659,6534022,"Wohratal",2011
"5845",0.578869,6534022,"Wohratal",2012
"5846",0.566428,6534022,"Wohratal",2013
"5847",0.575262,6534022,"Wohratal",2014
"5848",0.583402,6534022,"Wohratal",2015
"5849",0.572961,6534022,"Wohratal",2016
"5850",0.584961,6534022,"Wohratal",2017
"5851",0.562699,6534022,"Wohratal",2018
"5852",0.559452,6534022,"Wohratal",2019
"5853",0.720474,6535001,"Alsfeld, Stadt",1998
"5854",0.793656,6535001,"Alsfeld, Stadt",1999
"5855",0.795055,6535001,"Alsfeld, Stadt",2000
"5856",0.828891,6535001,"Alsfeld, Stadt",2001
"5857",0.819855,6535001,"Alsfeld, Stadt",2002
"5858",0.783678,6535001,"Alsfeld, Stadt",2003
"5859",0.779143,6535001,"Alsfeld, Stadt",2004
"5860",0.738148,6535001,"Alsfeld, Stadt",2005
"5861",0.792445,6535001,"Alsfeld, Stadt",2006
"5862",0.759477,6535001,"Alsfeld, Stadt",2007
"5863",0.805894,6535001,"Alsfeld, Stadt",2008
"5864",0.884969,6535001,"Alsfeld, Stadt",2009
"5865",0.812004,6535001,"Alsfeld, Stadt",2010
"5866",0.826476,6535001,"Alsfeld, Stadt",2011
"5867",0.790657,6535001,"Alsfeld, Stadt",2012
"5868",0.778034,6535001,"Alsfeld, Stadt",2013
"5869",0.802054,6535001,"Alsfeld, Stadt",2014
"5870",0.821307,6535001,"Alsfeld, Stadt",2015
"5871",0.881194,6535001,"Alsfeld, Stadt",2016
"5872",0.907219,6535001,"Alsfeld, Stadt",2017
"5873",0.875168,6535001,"Alsfeld, Stadt",2018
"5874",0.903344,6535001,"Alsfeld, Stadt",2019
"5875",0.660845,6535002,"Antrifttal",1998
"5876",0.732116,6535002,"Antrifttal",1999
"5877",0.736915,6535002,"Antrifttal",2000
"5878",0.781219,6535002,"Antrifttal",2001
"5879",0.745133,6535002,"Antrifttal",2002
"5880",0.707355,6535002,"Antrifttal",2003
"5881",0.673008,6535002,"Antrifttal",2004
"5882",0.647666,6535002,"Antrifttal",2005
"5883",0.638674,6535002,"Antrifttal",2006
"5884",0.635112,6535002,"Antrifttal",2007
"5885",0.704376,6535002,"Antrifttal",2008
"5886",0.755682,6535002,"Antrifttal",2009
"5887",0.710468,6535002,"Antrifttal",2010
"5888",0.742796,6535002,"Antrifttal",2011
"5889",0.6992,6535002,"Antrifttal",2012
"5890",0.70959,6535002,"Antrifttal",2013
"5891",0.737535,6535002,"Antrifttal",2014
"5892",0.765693,6535002,"Antrifttal",2015
"5893",0.79733,6535002,"Antrifttal",2016
"5894",0.818991,6535002,"Antrifttal",2017
"5895",0.786843,6535002,"Antrifttal",2018
"5896",0.814159,6535002,"Antrifttal",2019
"5897",0.668632,6535003,"Feldatal",1998
"5898",0.73831,6535003,"Feldatal",1999
"5899",0.745612,6535003,"Feldatal",2000
"5900",0.787276,6535003,"Feldatal",2001
"5901",0.774835,6535003,"Feldatal",2002
"5902",0.751236,6535003,"Feldatal",2003
"5903",0.719164,6535003,"Feldatal",2004
"5904",0.694582,6535003,"Feldatal",2005
"5905",0.693054,6535003,"Feldatal",2006
"5906",0.681636,6535003,"Feldatal",2007
"5907",0.728899,6535003,"Feldatal",2008
"5908",0.797217,6535003,"Feldatal",2009
"5909",0.736697,6535003,"Feldatal",2010
"5910",0.760321,6535003,"Feldatal",2011
"5911",0.726837,6535003,"Feldatal",2012
"5912",0.721331,6535003,"Feldatal",2013
"5913",0.746557,6535003,"Feldatal",2014
"5914",0.740363,6535003,"Feldatal",2015
"5915",0.808904,6535003,"Feldatal",2016
"5916",0.837092,6535003,"Feldatal",2017
"5917",0.796296,6535003,"Feldatal",2018
"5918",0.830034,6535003,"Feldatal",2019
"5919",0.577991,6535004,"Freiensteinau",1998
"5920",0.645699,6535004,"Freiensteinau",1999
"5921",0.659765,6535004,"Freiensteinau",2000
"5922",0.705033,6535004,"Freiensteinau",2001
"5923",0.690629,6535004,"Freiensteinau",2002
"5924",0.630713,6535004,"Freiensteinau",2003
"5925",0.59796,6535004,"Freiensteinau",2004
"5926",0.603492,6535004,"Freiensteinau",2005
"5927",0.598553,6535004,"Freiensteinau",2006
"5928",0.592821,6535004,"Freiensteinau",2007
"5929",0.65224,6535004,"Freiensteinau",2008
"5930",0.713652,6535004,"Freiensteinau",2009
"5931",0.670842,6535004,"Freiensteinau",2010
"5932",0.709232,6535004,"Freiensteinau",2011
"5933",0.679726,6535004,"Freiensteinau",2012
"5934",0.681747,6535004,"Freiensteinau",2013
"5935",0.72037,6535004,"Freiensteinau",2014
"5936",0.731567,6535004,"Freiensteinau",2015
"5937",0.77408,6535004,"Freiensteinau",2016
"5938",0.818673,6535004,"Freiensteinau",2017
"5939",0.799284,6535004,"Freiensteinau",2018
"5940",0.810077,6535004,"Freiensteinau",2019
"5941",0.656914,6535005,"Gemünden (Felda)",1998
"5942",0.727258,6535005,"Gemünden (Felda)",1999
"5943",0.729115,6535005,"Gemünden (Felda)",2000
"5944",0.780203,6535005,"Gemünden (Felda)",2001
"5945",0.791585,6535005,"Gemünden (Felda)",2002
"5946",0.744327,6535005,"Gemünden (Felda)",2003
"5947",0.715266,6535005,"Gemünden (Felda)",2004
"5948",0.677175,6535005,"Gemünden (Felda)",2005
"5949",0.676958,6535005,"Gemünden (Felda)",2006
"5950",0.649876,6535005,"Gemünden (Felda)",2007
"5951",0.664994,6535005,"Gemünden (Felda)",2008
"5952",0.749114,6535005,"Gemünden (Felda)",2009
"5953",0.695778,6535005,"Gemünden (Felda)",2010
"5954",0.715197,6535005,"Gemünden (Felda)",2011
"5955",0.689437,6535005,"Gemünden (Felda)",2012
"5956",0.686227,6535005,"Gemünden (Felda)",2013
"5957",0.718827,6535005,"Gemünden (Felda)",2014
"5958",0.724727,6535005,"Gemünden (Felda)",2015
"5959",0.777434,6535005,"Gemünden (Felda)",2016
"5960",0.801962,6535005,"Gemünden (Felda)",2017
"5961",0.775931,6535005,"Gemünden (Felda)",2018
"5962",0.823295,6535005,"Gemünden (Felda)",2019
"5963",0.667259,6535006,"Grebenau, Stadt",1998
"5964",0.73974,6535006,"Grebenau, Stadt",1999
"5965",0.740335,6535006,"Grebenau, Stadt",2000
"5966",0.782541,6535006,"Grebenau, Stadt",2001
"5967",0.738562,6535006,"Grebenau, Stadt",2002
"5968",0.684766,6535006,"Grebenau, Stadt",2003
"5969",0.696484,6535006,"Grebenau, Stadt",2004
"5970",0.676253,6535006,"Grebenau, Stadt",2005
"5971",0.655454,6535006,"Grebenau, Stadt",2006
"5972",0.643516,6535006,"Grebenau, Stadt",2007
"5973",0.696576,6535006,"Grebenau, Stadt",2008
"5974",0.771989,6535006,"Grebenau, Stadt",2009
"5975",0.736526,6535006,"Grebenau, Stadt",2010
"5976",0.757708,6535006,"Grebenau, Stadt",2011
"5977",0.718879,6535006,"Grebenau, Stadt",2012
"5978",0.699122,6535006,"Grebenau, Stadt",2013
"5979",0.732095,6535006,"Grebenau, Stadt",2014
"5980",0.751746,6535006,"Grebenau, Stadt",2015
"5981",0.804165,6535006,"Grebenau, Stadt",2016
"5982",0.822459,6535006,"Grebenau, Stadt",2017
"5983",0.804033,6535006,"Grebenau, Stadt",2018
"5984",0.82453,6535006,"Grebenau, Stadt",2019
"5985",0.609763,6535007,"Grebenhain",1998
"5986",0.677188,6535007,"Grebenhain",1999
"5987",0.681823,6535007,"Grebenhain",2000
"5988",0.728373,6535007,"Grebenhain",2001
"5989",0.704337,6535007,"Grebenhain",2002
"5990",0.654702,6535007,"Grebenhain",2003
"5991",0.642586,6535007,"Grebenhain",2004
"5992",0.635552,6535007,"Grebenhain",2005
"5993",0.634872,6535007,"Grebenhain",2006
"5994",0.636901,6535007,"Grebenhain",2007
"5995",0.678792,6535007,"Grebenhain",2008
"5996",0.742442,6535007,"Grebenhain",2009
"5997",0.701411,6535007,"Grebenhain",2010
"5998",0.720435,6535007,"Grebenhain",2011
"5999",0.688936,6535007,"Grebenhain",2012
"6000",0.670858,6535007,"Grebenhain",2013
"6001",0.702603,6535007,"Grebenhain",2014
"6002",0.72949,6535007,"Grebenhain",2015
"6003",0.792391,6535007,"Grebenhain",2016
"6004",0.822912,6535007,"Grebenhain",2017
"6005",0.812806,6535007,"Grebenhain",2018
"6006",0.835648,6535007,"Grebenhain",2019
"6007",0.631191,6535008,"Herbstein, Stadt",1998
"6008",0.69919,6535008,"Herbstein, Stadt",1999
"6009",0.705357,6535008,"Herbstein, Stadt",2000
"6010",0.762504,6535008,"Herbstein, Stadt",2001
"6011",0.741407,6535008,"Herbstein, Stadt",2002
"6012",0.686392,6535008,"Herbstein, Stadt",2003
"6013",0.664634,6535008,"Herbstein, Stadt",2004
"6014",0.674452,6535008,"Herbstein, Stadt",2005
"6015",0.659409,6535008,"Herbstein, Stadt",2006
"6016",0.659647,6535008,"Herbstein, Stadt",2007
"6017",0.712279,6535008,"Herbstein, Stadt",2008
"6018",0.780164,6535008,"Herbstein, Stadt",2009
"6019",0.738239,6535008,"Herbstein, Stadt",2010
"6020",0.765048,6535008,"Herbstein, Stadt",2011
"6021",0.721635,6535008,"Herbstein, Stadt",2012
"6022",0.689364,6535008,"Herbstein, Stadt",2013
"6023",0.708539,6535008,"Herbstein, Stadt",2014
"6024",0.726075,6535008,"Herbstein, Stadt",2015
"6025",0.792662,6535008,"Herbstein, Stadt",2016
"6026",0.837033,6535008,"Herbstein, Stadt",2017
"6027",0.808903,6535008,"Herbstein, Stadt",2018
"6028",0.827225,6535008,"Herbstein, Stadt",2019
"6029",0.605282,6535009,"Homberg (Ohm), Stadt",1998
"6030",0.674254,6535009,"Homberg (Ohm), Stadt",1999
"6031",0.677957,6535009,"Homberg (Ohm), Stadt",2000
"6032",0.721019,6535009,"Homberg (Ohm), Stadt",2001
"6033",0.718334,6535009,"Homberg (Ohm), Stadt",2002
"6034",0.666193,6535009,"Homberg (Ohm), Stadt",2003
"6035",0.646679,6535009,"Homberg (Ohm), Stadt",2004
"6036",0.62841,6535009,"Homberg (Ohm), Stadt",2005
"6037",0.637588,6535009,"Homberg (Ohm), Stadt",2006
"6038",0.625359,6535009,"Homberg (Ohm), Stadt",2007
"6039",0.669419,6535009,"Homberg (Ohm), Stadt",2008
"6040",0.756748,6535009,"Homberg (Ohm), Stadt",2009
"6041",0.694282,6535009,"Homberg (Ohm), Stadt",2010
"6042",0.715729,6535009,"Homberg (Ohm), Stadt",2011
"6043",0.679331,6535009,"Homberg (Ohm), Stadt",2012
"6044",0.664771,6535009,"Homberg (Ohm), Stadt",2013
"6045",0.689689,6535009,"Homberg (Ohm), Stadt",2014
"6046",0.72462,6535009,"Homberg (Ohm), Stadt",2015
"6047",0.779512,6535009,"Homberg (Ohm), Stadt",2016
"6048",0.808015,6535009,"Homberg (Ohm), Stadt",2017
"6049",0.781345,6535009,"Homberg (Ohm), Stadt",2018
"6050",0.819876,6535009,"Homberg (Ohm), Stadt",2019
"6051",0.727014,6535010,"Kirtorf, Stadt",1998
"6052",0.799529,6535010,"Kirtorf, Stadt",1999
"6053",0.795007,6535010,"Kirtorf, Stadt",2000
"6054",0.853013,6535010,"Kirtorf, Stadt",2001
