"";"JAHR";"PLZ2";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1237";2011;2;0,87083;427271;5;10;3
"1238";2011;3;0,822688;294995;5;10;3
"1239";2011;4;0,791925;1227112;5;9;3
"1240";2011;6;0,927477;1276724;5;10;3
"1241";2011;7;0,721894;562704;4;8;2
"1242";2011;8;0,792899;577243;5;9;3
"1243";2011;9;0,755531;788063;5;9;3
"1244";2011;10;0,59834;414467;3;6;2
"1245";2011;12;0,59884;1377942;3;6;2
"1246";2011;13;0,598398;1173394;3;6;2
"1247";2011;14;0,636192;1264837;4;7;2
"1248";2011;15;0,757262;627638;5;9;3
"1249";2011;16;0,841698;598413;5;10;3
"1250";2011;17;1;582175;5;10;3
"1251";2011;18;0,889199;603349;5;10;3
"1252";2011;19;0,913505;401381;5;10;3
"1253";2011;20;0,325957;123873;1;2;1
"1254";2011;21;0,473164;1597996;2;3;2
"1255";2011;22;0,366693;1103442;1;2;1
"1256";2011;23;0,780948;733238;5;9;3
"1257";2011;24;0,729514;1095349;4;8;2
"1258";2011;25;0,698353;694669;4;8;2
"1259";2011;26;0,807654;1174940;5;9;3
"1260";2011;27;0,774839;860141;5;9;3
"1261";2011;28;0,592393;738878;3;5;2
"1262";2011;29;0,807935;522068;5;10;3
"1263";2011;30;0,547928;912461;3;5;2
"1264";2011;31;0,685284;987374;4;7;2
"1265";2011;32;0,646425;885607;4;7;2
"1266";2011;33;0,579714;1082569;3;5;2
"1267";2011;34;0,61247;771997;3;6;2
"1268";2011;35;0,538439;912547;3;5;2
"1269";2011;36;0,581358;522085;3;5;2
"1270";2011;37;0,761134;433234;5;9;3
"1271";2011;38;0,608376;1141969;3;6;2
"1272";2011;39;0,89286;783323;5;10;3
"1273";2011;40;0,340795;991992;1;2;1
"1274";2011;41;0,628485;952282;3;6;2
"1275";2011;42;0,64209;878888;4;7;2
"1276";2011;44;0,731349;1267494;4;8;2
"1277";2011;45;0,713115;1559154;4;8;2
"1278";2011;46;0,741385;894580;4;8;2
"1279";2011;47;0,752737;1313713;4;8;2
"1280";2011;48;0,566478;1189935;3;5;2
"1281";2011;49;0,680644;1228129;4;7;2
"1282";2011;50;0,472978;1084177;2;3;2
"1283";2011;51;0,477729;1079789;2;4;2
"1284";2011;52;0,637616;941131;4;7;2
"1285";2011;53;0,492319;1265468;2;4;2
"1286";2011;54;0,715077;516542;4;8;2
"1287";2011;55;0,478409;795458;2;4;2
"1288";2011;56;0,667845;849197;4;7;2
"1289";2011;57;0,595986;598580;3;6;2
"1290";2011;58;0,643966;930406;4;7;2
"1291";2011;59;0,698081;1145053;4;8;2
"1292";2011;60;0,191411;619157;1;1;1
"1293";2011;61;0,249143;451016;1;1;1
"1294";2011;63;0,486424;1268561;2;4;2
"1295";2011;64;0,401629;792590;1;2;1
"1296";2011;65;0,363972;1081648;1;2;1
"1297";2011;66;0,692955;1248759;4;7;2
"1298";2011;67;0,613649;1033467;3;6;2
"1299";2011;68;0,403924;601445;1;2;1
"1300";2011;69;0,271176;508949;1;1;1
"1301";2011;70;0,13607;821650;1;1;1
"1302";2011;71;0,269461;1000158;1;1;1
"1303";2011;72;0,405244;1056260;1;2;1
"1304";2011;73;0,38361;1006392;1;2;1
"1305";2011;74;0,416454;1057532;2;3;2
"1306";2011;75;0,474236;484410;2;4;2
"1307";2011;76;0,399765;1139769;1;2;1
"1308";2011;77;0,503735;478943;2;4;2
"1309";2011;78;0,485428;741488;2;4;2
"1310";2011;79;0,48641;1040371;2;4;2
"1311";2011;80;0;626238;1;1;1
"1312";2011;81;0,000174;814923;1;1;1
"1313";2011;82;0,223603;735553;1;1;1
"1314";2011;83;0,461024;762163;2;3;2
"1315";2011;84;0,493546;684830;2;4;2
"1316";2011;85;0,227186;1114901;1;1;1
"1317";2011;86;0,470158;1164100;2;3;2
"1318";2011;87;0,517158;522875;3;5;2
"1319";2011;88;0,408268;846572;2;3;2
"1320";2011;89;0,407224;763761;1;2;1
"1321";2011;90;0,423452;892793;2;3;2
"1322";2011;91;0,420081;999919;2;3;2
"1323";2011;92;0,595074;516635;3;5;2
"1324";2011;93;0,459905;590817;2;3;2
"1325";2011;94;0,628452;705807;3;6;2
"1326";2011;95;0,616098;497496;3;6;2
"1327";2011;96;0,550508;552316;3;5;2
"1328";2011;97;0,502204;1061351;2;4;2
"1329";2011;98;0,78883;242064;5;9;3
"1330";2011;99;0,802311;831356;5;9;3
"1331";2012;1;0,643772;1242943;3;6;2
"1332";2012;2;0,892822;427271;5;10;3
"1333";2012;3;0,843731;294995;5;10;3
"1334";2012;4;0,788591;1227112;5;9;3
"1335";2012;6;0,935953;1276724;5;10;3
"1336";2012;7;0,721601;562704;4;8;2
"1337";2012;8;0,795383;577243;5;9;3
"1338";2012;9;0,768217;788063;4;8;2
"1339";2012;10;0,603814;414467;3;6;2
"1340";2012;12;0,60465;1377942;3;6;2
"1341";2012;13;0,603873;1173394;3;6;2
"1342";2012;14;0,649559;1264837;4;7;2
"1343";2012;15;0,783637;627638;5;9;3
"1344";2012;16;0,852742;598413;5;10;3
"1345";2012;17;1;582175;5;10;3
"1346";2012;18;0,882192;603349;5;10;3
"1347";2012;19;0,901609;401381;5;10;3
"1348";2012;20;0,333829;123873;1;2;1
"1349";2012;21;0,479353;1597996;2;3;2
"1350";2012;22;0,376845;1103442;1;2;1
"1351";2012;23;0,792943;733238;5;9;3
"1352";2012;24;0,746806;1095349;4;8;2
"1353";2012;25;0,715512;694669;4;8;2
"1354";2012;26;0,802603;1174940;5;9;3
"1355";2012;27;0,773778;860141;5;9;3
"1356";2012;28;0,604485;738878;3;6;2
"1357";2012;29;0,807334;522068;5;10;3
"1358";2012;30;0,555292;912461;3;5;2
"1359";2012;31;0,685405;987374;4;7;2
"1360";2012;32;0,657223;885607;4;7;2
"1361";2012;33;0,590563;1082569;3;5;2
"1362";2012;34;0,633657;771997;3;6;2
"1363";2012;35;0,554016;912547;3;5;2
"1364";2012;36;0,600408;522085;3;5;2
"1365";2012;37;0,773694;433234;5;9;3
"1366";2012;38;0,597361;1141969;3;5;2
"1367";2012;39;0,897419;783323;5;10;3
"1368";2012;40;0,346536;991992;1;2;1
"1369";2012;41;0,648473;952282;4;7;2
"1370";2012;42;0,66794;878888;4;7;2
"1371";2012;44;0,755194;1267494;4;8;2
"1372";2012;45;0,733632;1559154;4;8;2
"1373";2012;46;0,757394;894580;4;8;2
"1374";2012;47;0,777847;1313713;5;9;3
"1375";2012;48;0,57567;1189935;3;5;2
"1376";2012;49;0,68852;1228129;4;7;2
"1377";2012;50;0,487903;1084177;2;4;2
"1378";2012;51;0,485705;1079789;2;3;2
"1379";2012;52;0,657059;941131;4;7;2
"1380";2012;53;0,507099;1265468;2;4;2
"1381";2012;54;0,730415;516542;4;8;2
"1382";2012;55;0,490538;795458;2;4;2
"1383";2012;56;0,683625;849197;4;7;2
"1384";2012;57;0,609559;598580;3;6;2
"1385";2012;58;0,66772;930406;4;7;2
"1386";2012;59;0,714595;1145053;4;7;2
"1387";2012;60;0,207048;619157;1;1;1
"1388";2012;61;0,26486;451016;1;1;1
"1389";2012;63;0,505214;1268561;2;4;2
"1390";2012;64;0,414484;792590;1;2;1
"1391";2012;65;0,380309;1081648;1;2;1
"1392";2012;66;0,714818;1248759;4;8;2
"1393";2012;67;0,629265;1033467;3;6;2
"1394";2012;68;0,415152;601445;1;2;1
"1395";2012;69;0,282367;508949;1;1;1
"1396";2012;70;0,155305;821650;1;1;1
"1397";2012;71;0,286845;1000158;1;1;1
"1398";2012;72;0,427283;1056260;2;3;2
"1399";2012;73;0,401258;1006392;1;2;1
"1400";2012;74;0,435542;1057532;2;3;2
"1401";2012;75;0,495162;484410;2;4;2
"1402";2012;76;0,416085;1139769;1;2;1
"1403";2012;77;0,530942;478943;3;5;2
"1404";2012;78;0,504605;741488;2;4;2
"1405";2012;79;0,501735;1040371;2;4;2
"1406";2012;80;0;626238;1;1;1
"1407";2012;81;0,000184;814923;1;1;1
"1408";2012;82;0,224136;735553;1;1;1
"1409";2012;83;0,462086;762163;2;3;2
"1410";2012;84;0,488113;684830;2;4;2
"1411";2012;85;0,226655;1114901;1;1;1
"1412";2012;86;0,468716;1164100;2;3;2
"1413";2012;87;0,509346;522875;2;4;2
"1414";2012;88;0,420786;846572;1;2;1
"1415";2012;89;0,431262;763761;2;3;2
"1416";2012;90;0,437005;892793;2;3;2
"1417";2012;91;0,425771;999919;1;2;1
"1418";2012;92;0,589488;516635;3;5;2
"1419";2012;93;0,45572;590817;2;3;2
"1420";2012;94;0,620134;705807;3;6;2
"1421";2012;95;0,626387;497496;3;6;2
"1422";2012;96;0,559431;552316;3;5;2
"1423";2012;97;0,511511;1061351;2;4;2
"1424";2012;98;0,789679;242064;5;9;3
"1425";2012;99;0,802149;831356;5;9;3
"1426";2013;1;0,654444;1242943;3;6;2
"1427";2013;2;0,893549;427271;5;10;3
"1428";2013;3;0,85733;294995;5;10;3
"1429";2013;4;0,80031;1227112;5;9;3
"1430";2013;6;0,954686;1276724;5;10;3
"1431";2013;7;0,733746;562704;4;7;2
"1432";2013;8;0,818005;577243;5;9;3
"1433";2013;9;0,791646;788063;4;8;2
"1434";2013;10;0,610686;414467;3;5;2
"1435";2013;12;0,611661;1377942;3;6;2
"1436";2013;13;0,610738;1173394;3;5;2
"1437";2013;14;0,654038;1264837;3;6;2
"1438";2013;15;0,793715;627638;4;8;2
"1439";2013;16;0,847139;598413;5;10;3
"1440";2013;17;1;582175;5;10;3
"1441";2013;18;0,900155;603349;5;10;3
"1442";2013;19;0,91245;401381;5;10;3
"1443";2013;20;0,329871;123873;1;2;1
"1444";2013;21;0,489783;1597996;2;3;2
"1445";2013;22;0,37979;1103442;1;2;1
"1446";2013;23;0,809155;733238;5;9;3
"1447";2013;24;0,779264;1095349;4;8;2
"1448";2013;25;0,734003;694669;4;8;2
"1449";2013;26;0,824405;1174940;5;10;3
"1450";2013;27;0,795938;860141;5;9;3
"1451";2013;28;0,619479;738878;3;6;2
"1452";2013;29;0,822288;522068;5;9;3
"1453";2013;30;0,576893;912461;3;5;2
"1454";2013;31;0,707437;987374;4;7;2
"1455";2013;32;0,693728;885607;4;7;2
"1456";2013;33;0,62801;1082569;3;6;2
"1457";2013;34;0,658654;771997;3;6;2
"1458";2013;35;0,587432;912547;3;5;2
"1459";2013;36;0,620687;522085;3;6;2
"1460";2013;37;0,79266;433234;4;8;2
"1461";2013;38;0,610589;1141969;3;5;2
"1462";2013;39;0,906345;783323;5;10;3
"1463";2013;40;0,37744;991992;1;2;1
"1464";2013;41;0,694448;952282;4;7;2
"1465";2013;42;0,707694;878888;4;7;2
"1466";2013;44;0,796989;1267494;5;9;3
"1467";2013;45;0,782561;1559154;4;8;2
"1468";2013;46;0,7975;894580;5;9;3
"1469";2013;47;0,821539;1313713;5;9;3
"1470";2013;48;0,607436;1189935;3;5;2
"1471";2013;49;0,704301;1228129;4;7;2
"1472";2013;50;0,517834;1084177;2;4;2
"1473";2013;51;0,523854;1079789;2;4;2
"1474";2013;52;0,699839;941131;4;7;2
"1475";2013;53;0,544753;1265468;3;5;2
"1476";2013;54;0,757442;516542;4;8;2
"1477";2013;55;0,515385;795458;2;4;2
"1478";2013;56;0,710098;849197;4;7;2
"1479";2013;57;0,650802;598580;3;6;2
"1480";2013;58;0,709734;930406;4;7;2
"1481";2013;59;0,747581;1145053;4;8;2
"1482";2013;60;0,237265;619157;1;1;1
"1483";2013;61;0,295572;451016;1;1;1
"1484";2013;63;0,53338;1268561;2;4;2
"1485";2013;64;0,442269;792590;1;2;1
"1486";2013;65;0,412657;1081648;1;2;1
"1487";2013;66;0,740154;1248759;4;8;2
"1488";2013;67;0,659217;1033467;4;7;2
"1489";2013;68;0,434499;601445;1;2;1
"1490";2013;69;0,288725;508949;1;1;1
"1491";2013;70;0,160028;821650;1;1;1
"1492";2013;71;0,294009;1000158;1;1;1
"1493";2013;72;0,442434;1056260;1;2;1
"1494";2013;73;0,404517;1006392;1;2;1
"1495";2013;74;0,444132;1057532;2;3;2
"1496";2013;75;0,510078;484410;2;3;2
"1497";2013;76;0,425127;1139769;1;2;1
"1498";2013;77;0,543993;478943;2;4;2
"1499";2013;78;0,52674;741488;2;4;2
"1500";2013;79;0,510089;1040371;2;4;2
"1501";2013;80;0;626238;1;1;1
"1502";2013;81;0,000221;814923;1;1;1
"1503";2013;82;0,247661;735553;1;1;1
"1504";2013;83;0,477706;762163;2;3;2
"1505";2013;84;0,512234;684830;2;4;2
"1506";2013;85;0,241385;1114901;1;1;1
"1507";2013;86;0,487482;1164100;2;3;2
"1508";2013;87;0,536174;522875;2;4;2
"1509";2013;88;0,431376;846572;1;2;1
"1510";2013;89;0,453349;763761;2;3;2
"1511";2013;90;0,461708;892793;2;3;2
"1512";2013;91;0,448441;999919;2;3;2
"1513";2013;92;0,605956;516635;3;5;2
"1514";2013;93;0,478987;590817;2;3;2
"1515";2013;94;0,636249;705807;3;6;2
"1516";2013;95;0,645746;497496;3;6;2
"1517";2013;96;0,575453;552316;3;5;2
"1518";2013;97;0,530282;1061351;2;4;2
"1519";2013;98;0,811532;242064;5;9;3
"1520";2013;99;0,817359;831356;5;9;3
"1521";2014;1;0,653737;1242943;3;6;2
"1522";2014;2;0,881202;427271;5;10;3
"1523";2014;3;0,886321;294995;5;10;3
"1524";2014;4;0,799274;1227112;4;8;2
"1525";2014;6;0,957076;1276724;5;10;3
"1526";2014;7;0,739458;562704;4;7;2
"1527";2014;8;0,821917;577243;5;9;3
"1528";2014;9;0,79719;788063;4;8;2
"1529";2014;10;0,658001;414467;3;6;2
"1530";2014;12;0,658589;1377942;3;6;2
"1531";2014;13;0,658046;1173394;3;6;2
"1532";2014;14;0,692178;1264837;3;6;2
"1533";2014;15;0,812893;627638;4;8;2
"1534";2014;16;0,873939;598413;5;10;3
"1535";2014;17;1;582175;5;10;3
"1536";2014;18;0,890085;603349;5;10;3
"1537";2014;19;0,910232;401381;5;10;3
"1538";2014;20;0,380285;123873;1;2;1
"1539";2014;21;0,52346;1597996;2;3;2
"1540";2014;22;0,429186;1103442;1;2;1
"1541";2014;23;0,849363;733238;5;9;3
"1542";2014;24;0,820529;1095349;5;9;3
"1543";2014;25;0,786326;694669;4;8;2
"1544";2014;26;0,851573;1174940;5;9;3
"1545";2014;27;0,828095;860141;5;9;3
"1546";2014;28;0,650371;738878;3;5;2
"1547";2014;29;0,847361;522068;5;9;3
"1548";2014;30;0,602532;912461;3;5;2
"1549";2014;31;0,73811;987374;4;7;2
"1550";2014;32;0,723253;885607;4;7;2
"1551";2014;33;0,657344;1082569;3;6;2
"1552";2014;34;0,686634;771997;3;6;2
"1553";2014;35;0,611038;912547;3;5;2
"1554";2014;36;0,645762;522085;3;5;2
"1555";2014;37;0,823157;433234;5;9;3
"1556";2014;38;0,633263;1141969;3;5;2
"1557";2014;39;0,919106;783323;5;10;3
"1558";2014;40;0,406486;991992;1;2;1
"1559";2014;41;0,718617;952282;4;7;2
"1560";2014;42;0,736053;878888;4;7;2
"1561";2014;44;0,830265;1267494;5;9;3
"1562";2014;45;0,82874;1559154;5;9;3
"1563";2014;46;0,826938;894580;5;9;3
"1564";2014;47;0,859214;1313713;5;10;3
"1565";2014;48;0,630129;1189935;3;5;2
"1566";2014;49;0,740005;1228129;4;7;2
"1567";2014;50;0,548296;1084177;2;4;2
"1568";2014;51;0,545263;1079789;2;4;2
"1569";2014;52;0,721546;941131;4;7;2
"1570";2014;53;0,562211;1265468;2;4;2
"1571";2014;54;0,799157;516542;4;8;2
"1572";2014;55;0,552261;795458;2;4;2
"1573";2014;56;0,750976;849197;4;7;2
"1574";2014;57;0,672322;598580;3;6;2
"1575";2014;58;0,733781;930406;4;7;2
"1576";2014;59;0,770594;1145053;4;8;2
"1577";2014;60;0,249254;619157;1;1;1
"1578";2014;61;0,293646;451016;1;1;1
"1579";2014;63;0,560935;1268561;2;4;2
"1580";2014;64;0,461619;792590;1;2;1
"1581";2014;65;0,426282;1081648;1;2;1
"1582";2014;66;0,780543;1248759;4;8;2
"1583";2014;67;0,696966;1033467;4;7;2
"1584";2014;68;0,475188;601445;2;3;2
"1585";2014;69;0,331816;508949;1;1;1
"1586";2014;70;0,193789;821650;1;1;1
"1587";2014;71;0,333897;1000158;1;1;1
"1588";2014;72;0,472631;1056260;1;2;1
"1589";2014;73;0,439109;1006392;1;2;1
"1590";2014;74;0,488031;1057532;2;3;2
"1591";2014;75;0,544411;484410;2;3;2
"1592";2014;76;0,462982;1139769;1;2;1
"1593";2014;77;0,585115;478943;3;5;2
"1594";2014;78;0,566526;741488;2;4;2
"1595";2014;79;0,552703;1040371;2;4;2
"1596";2014;80;0;626238;1;1;1
"1597";2014;81;0,000283;814923;1;1;1
"1598";2014;82;0,274368;735553;1;1;1
"1599";2014;83;0,511137;762163;2;3;2
"1600";2014;84;0,550843;684830;2;4;2
"1601";2014;85;0,26347;1114901;1;1;1
"1602";2014;86;0,518255;1164100;2;3;2
"1603";2014;87;0,574248;522875;2;4;2
"1604";2014;88;0,461122;846572;1;2;1
"1605";2014;89;0,472728;763761;1;2;1
"1606";2014;90;0,495535;892793;2;3;2
"1607";2014;91;0,479092;999919;2;3;2
"1608";2014;92;0,640606;516635;3;5;2
"1609";2014;93;0,502744;590817;2;3;2
"1610";2014;94;0,67341;705807;3;6;2
"1611";2014;95;0,675694;497496;3;6;2
"1612";2014;96;0,616033;552316;3;5;2
"1613";2014;97;0,563399;1061351;2;4;2
"1614";2014;98;0,814982;242064;4;8;2
"1615";2014;99;0,81875;831356;4;8;2
"1616";2015;1;0,657276;1242943;3;6;2
"1617";2015;2;0,908859;427271;5;10;3
"1618";2015;3;0,876729;294995;5;9;3
"1619";2015;4;0,79312;1227112;4;8;2
"1620";2015;6;0,981827;1276724;5;10;3
"1621";2015;7;0,756116;562704;4;7;2
"1622";2015;8;0,830639;577243;4;8;2
"1623";2015;9;0,809657;788063;4;8;2
"1624";2015;10;0,653644;414467;3;5;2
"1625";2015;12;0,654471;1377942;3;5;2
"1626";2015;13;0,653684;1173394;3;5;2
"1627";2015;14;0,68856;1264837;3;6;2
"1628";2015;15;0,828229;627638;4;8;2
"1629";2015;16;0,876906;598413;5;10;3
"1630";2015;17;1;582175;5;10;3
"1631";2015;18;0,897295;603349;5;10;3
"1632";2015;19;0,93523;401381;5;10;3
"1633";2015;20;0,376511;123873;1;2;1
"1634";2015;21;0,531109;1597996;2;3;2
"1635";2015;22;0,427698;1103442;1;2;1
"1636";2015;23;0,864098;733238;5;9;3
"1637";2015;24;0,832567;1095349;4;8;2
"1638";2015;25;0,798486;694669;4;8;2
"1639";2015;26;0,87319;1174940;5;9;3
"1640";2015;27;0,859237;860141;5;9;3
"1641";2015;28;0,667566;738878;3;6;2
"1642";2015;29;0,881104;522068;5;10;3
"1643";2015;30;0,61755;912461;3;5;2
"1644";2015;31;0,763376;987374;4;7;2
"1645";2015;32;0,751626;885607;4;7;2
"1646";2015;33;0,681487;1082569;3;6;2
"1647";2015;34;0,696495;771997;3;6;2
"1648";2015;35;0,628761;912547;3;5;2
"1649";2015;36;0,666597;522085;3;6;2
"1650";2015;37;0,844316;433234;5;9;3
"1651";2015;38;0,645894;1141969;3;5;2
"1652";2015;39;0,94051;783323;5;10;3
"1653";2015;40;0,400865;991992;1;2;1
"1654";2015;41;0,739845;952282;4;7;2
"1655";2015;42;0,760063;878888;4;7;2
"1656";2015;44;0,855283;1267494;5;9;3
"1657";2015;45;0,856359;1559154;5;9;3
"1658";2015;46;0,862333;894580;5;9;3
"1659";2015;47;0,893908;1313713;5;10;3
"1660";2015;48;0,647384;1189935;3;5;2
"1661";2015;49;0,769267;1228129;4;7;2
"1662";2015;50;0,554284;1084177;2;3;2
"1663";2015;51;0,560217;1079789;2;4;2
"1664";2015;52;0,741778;941131;4;7;2
"1665";2015;53;0,575445;1265468;2;4;2
"1666";2015;54;0,83649;516542;5;9;3
"1667";2015;55;0,566123;795458;2;4;2
"1668";2015;56;0,77379;849197;4;7;2
"1669";2015;57;0,71056;598580;3;6;2
"1670";2015;58;0,766493;930406;4;7;2
"1671";2015;59;0,805095;1145053;4;8;2
"1672";2015;60;0,237655;619157;1;1;1
"1673";2015;61;0,298802;451016;1;1;1
"1674";2015;63;0,579241;1268561;2;4;2
"1675";2015;64;0,475702;792590;1;2;1
"1676";2015;65;0,434383;1081648;1;2;1
"1677";2015;66;0,808508;1248759;4;8;2
"1678";2015;67;0,715193;1033467;4;7;2
"1679";2015;68;0,487069;601445;1;2;1
"1680";2015;69;0,330763;508949;1;1;1
"1681";2015;70;0,188794;821650;1;1;1
"1682";2015;71;0,339214;1000158;1;1;1
"1683";2015;72;0,488379;1056260;1;2;1
"1684";2015;73;0,455837;1006392;1;2;1
"1685";2015;74;0,496469;1057532;2;3;2
"1686";2015;75;0,577786;484410;2;4;2
"1687";2015;76;0,47882;1139769;1;2;1
"1688";2015;77;0,604683;478943;3;5;2
"1689";2015;78;0,580684;741488;2;4;2
"1690";2015;79;0,55539;1040371;2;4;2
"1691";2015;80;0;626238;1;1;1
"1692";2015;81;0,000272;814923;1;1;1
"1693";2015;82;0,275918;735553;1;1;1
"1694";2015;83;0,528701;762163;2;3;2
"1695";2015;84;0,572766;684830;2;4;2
"1696";2015;85;0,265537;1114901;1;1;1
"1697";2015;86;0,536037;1164100;2;3;2
"1698";2015;87;0,591256;522875;2;4;2
"1699";2015;88;0,489897;846572;1;2;1
"1700";2015;89;0,506826;763761;2;3;2
"1701";2015;90;0,49803;892793;2;3;2
"1702";2015;91;0,495188;999919;2;3;2
"1703";2015;92;0,656527;516635;3;6;2
"1704";2015;93;0,51551;590817;2;3;2
"1705";2015;94;0,697216;705807;3;6;2
"1706";2015;95;0,707333;497496;3;6;2
"1707";2015;96;0,625124;552316;3;5;2
"1708";2015;97;0,578816;1061351;2;4;2
"1709";2015;98;0,831043;242064;4;8;2
"1710";2015;99;0,839613;831356;5;9;3
"1711";2016;1;0,659774;1242943;3;5;2
"1712";2016;2;0,903603;427271;5;10;3
"1713";2016;3;0,87165;294995;5;9;3
"1714";2016;4;0,792056;1227112;4;8;2
"1715";2016;6;0,964339;1276724;5;10;3
"1716";2016;7;0,763262;562704;4;7;2
"1717";2016;8;0,83114;577243;4;8;2
"1718";2016;9;0,807968;788063;4;8;2
"1719";2016;10;0,633624;414467;3;5;2
"1720";2016;12;0,634721;1377942;3;5;2
"1721";2016;13;0,633688;1173394;3;5;2
"1722";2016;14;0,680709;1264837;3;6;2
"1723";2016;15;0,81872;627638;4;8;2
"1724";2016;16;0,880828;598413;5;10;3
"1725";2016;17;1;582175;5;10;3
"1726";2016;18;0,901471;603349;5;10;3
"1727";2016;19;0,934;401381;5;10;3
"1728";2016;20;0,395175;123873;1;2;1
"1729";2016;21;0,555654;1597996;2;3;2
"1730";2016;22;0,45164;1103442;1;2;1
"1731";2016;23;0,86821;733238;5;9;3
"1732";2016;24;0,848666;1095349;5;9;3
"1733";2016;25;0,826966;694669;4;8;2
"1734";2016;26;0,880224;1174940;5;9;3
"1735";2016;27;0,871943;860141;5;9;3
"1736";2016;28;0,685796;738878;3;6;2
"1737";2016;29;0,890414;522068;5;10;3
"1738";2016;30;0,641416;912461;3;5;2
"1739";2016;31;0,770213;987374;4;7;2
"1740";2016;32;0,759304;885607;4;7;2
"1741";2016;33;0,695285;1082569;3;6;2
"1742";2016;34;0,719095;771997;3;6;2
"1743";2016;35;0,652353;912547;3;5;2
"1744";2016;36;0,696064;522085;3;6;2
"1745";2016;37;0,84272;433234;5;9;3
"1746";2016;38;0,668259;1141969;3;6;2
"1747";2016;39;0,935565;783323;5;10;3
"1748";2016;40;0,424951;991992;1;2;1
"1749";2016;41;0,749877;952282;4;7;2
"1750";2016;42;0,769035;878888;4;7;2
"1751";2016;44;0,853637;1267494;5;9;3
"1752";2016;45;0,870363;1559154;5;9;3
"1753";2016;46;0,86984;894580;5;9;3
"1754";2016;47;0,907345;1313713;5;10;3
"1755";2016;48;0,667409;1189935;3;5;2
"1756";2016;49;0,780282;1228129;4;7;2
"1757";2016;50;0,575264;1084177;2;3;2
"1758";2016;51;0,584429;1079789;2;4;2
"1759";2016;52;0,745579;941131;4;7;2
"1760";2016;53;0,598334;1265468;2;4;2
"1761";2016;54;0,842161;516542;5;9;3
"1762";2016;55;0,59511;795458;2;4;2
"1763";2016;56;0,784483;849197;4;7;2
"1764";2016;57;0,722906;598580;3;6;2
"1765";2016;58;0,784553;930406;4;7;2
"1766";2016;59;0,819682;1145053;4;8;2
"1767";2016;60;0,273196;619157;1;1;1
"1768";2016;61;0,340241;451016;1;1;1
"1769";2016;63;0,613555;1268561;2;4;2
"1770";2016;64;0,505819;792590;1;2;1
"1771";2016;65;0,474863;1081648;1;2;1
"1772";2016;66;0,838935;1248759;4;8;2
"1773";2016;67;0,749651;1033467;4;7;2
"1774";2016;68;0,515563;601445;1;2;1
"1775";2016;69;0,373071;508949;1;1;1
"1776";2016;70;0,23341;821650;1;1;1
"1777";2016;71;0,376636;1000158;1;1;1
"1778";2016;72;0,523166;1056260;2;3;2
"1779";2016;73;0,500483;1006392;1;2;1
"1780";2016;74;0,5226;1057532;1;2;1
"1781";2016;75;0,614358;484410;2;4;2
"1782";2016;76;0,511975;1139769;1;2;1
"1783";2016;77;0,624073;478943;3;5;2
"1784";2016;78;0,60978;741488;2;4;2
"1785";2016;79;0,587327;1040371;2;4;2
"1786";2016;80;0;626238;1;1;1
"1787";2016;81;0,000439;814923;1;1;1
"1788";2016;82;0,327996;735553;1;1;1
"1789";2016;83;0,555224;762163;2;3;2
"1790";2016;84;0,603604;684830;2;4;2
"1791";2016;85;0,310647;1114901;1;1;1
"1792";2016;86;0,566147;1164100;2;3;2
"1793";2016;87;0,622984;522875;2;4;2
"1794";2016;88;0,510866;846572;1;2;1
"1795";2016;89;0,546178;763761;2;3;2
"1796";2016;90;0,531936;892793;2;3;2
"1797";2016;91;0,534754;999919;2;3;2
"1798";2016;92;0,682882;516635;3;6;2
"1799";2016;93;0,543401;590817;2;3;2
"1800";2016;94;0,724305;705807;3;6;2
"1801";2016;95;0,727419;497496;3;6;2
"1802";2016;96;0,650789;552316;3;5;2
"1803";2016;97;0,614167;1061351;2;4;2
"1804";2016;98;0,839772;242064;4;8;2
"1805";2016;99;0,834303;831356;4;8;2
"1806";2017;1;0,672891;1242943;3;5;2
"1807";2017;2;0,901944;427271;5;10;3
"1808";2017;3;0,885202;294995;5;9;3
"1809";2017;4;0,789893;1227112;4;7;2
"1810";2017;6;0,976299;1276724;5;10;3
"1811";2017;7;0,764213;562704;4;7;2
"1812";2017;8;0,83805;577243;4;8;2
"1813";2017;9;0,828008;788063;4;8;2
"1814";2017;10;0,630031;414467;2;4;2
"1815";2017;12;0,631153;1377942;2;4;2
"1816";2017;13;0,6301;1173394;2;4;2
"1817";2017;14;0,676354;1264837;3;5;2
"1818";2017;15;0,820271;627638;4;8;2
"1819";2017;16;0,881064;598413;5;9;3
"1820";2017;17;1;582175;5;10;3
"1821";2017;18;0,897895;603349;5;10;3
"1822";2017;19;0,937874;401381;5;10;3
"1823";2017;20;0,394397;123873;1;1;1
"1824";2017;21;0,558366;1597996;2;3;2
"1825";2017;22;0,451395;1103442;1;2;1
"1826";2017;23;0,873119;733238;5;9;3
"1827";2017;24;0,860001;1095349;5;9;3
"1828";2017;25;0,836824;694669;4;8;2
"1829";2017;26;0,905084;1174940;5;10;3
"1830";2017;27;0,894211;860141;5;9;3
"1831";2017;28;0,712593;738878;3;6;2
"1832";2017;29;0,918506;522068;5;10;3
"1833";2017;30;0,650617;912461;3;5;2
"1834";2017;31;0,792212;987374;4;7;2
