"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2010,892,0.42353,170493,1,2,1
2010,893,0.51288,86689,2,4,2
2010,894,0.51601,68580,2,4,2
2010,895,0.46015,162182,2,3,2
2010,896,0.40987,25303,1,2,1
2010,904,0.54587,506913,3,5,2
2010,905,0.36349,235295,1,2,1
2010,906,0.40634,26155,1,2,1
2010,907,0.53121,124430,2,4,2
2010,910,0.1648,195888,1,1,1
2010,911,0.44057,134820,2,3,2
2010,912,0.40334,129157,1,2,1
2010,913,0.34362,132898,1,1,1
2010,914,0.48529,82028,2,4,2
2010,915,0.53357,148457,3,5,2
2010,916,0.5339,50550,3,5,2
2010,917,0.55575,116229,3,5,2
2010,918,0.4819,9892,2,4,2
2010,922,0.54294,141467,3,5,2
2010,923,0.4492,130241,2,3,2
2010,924,0.55221,58350,3,5,2
2010,925,0.55003,47117,3,5,2
2010,926,0.63196,100975,4,7,2
2010,927,0.61045,38485,3,6,2
2010,930,0.35452,216436,1,1,1
2010,931,0.42858,177656,2,3,2
2010,933,0.4735,86928,2,3,2
2010,934,0.58587,109797,3,6,2
2010,940,0.58378,135861,3,6,2
2010,941,0.61781,103710,4,7,2
2010,942,0.66512,74895,4,7,2
2010,943,0.57005,131530,3,6,2
2010,944,0.53438,145330,3,5,2
2010,945,0.58016,114481,3,6,2
2010,950,0.71697,43978,4,8,2
2010,951,0.56548,103158,3,6,2
2010,952,0.51673,25902,2,4,2
2010,953,0.53815,61741,3,5,2
2010,954,0.50049,135757,2,4,2
2010,955,0.51281,28150,2,4,2
2010,956,0.60874,84918,3,6,2
2010,957,0.61463,13892,4,7,2
2010,960,0.44942,71735,2,3,2
2010,961,0.50176,185282,2,4,2
2010,962,0.56658,96447,3,6,2
2010,963,0.56644,63998,3,6,2
2010,964,0.48929,97933,2,4,2
2010,965,0.75234,36921,5,9,3
2010,970,0.40809,124097,1,2,1
2010,971,0.35105,11101,1,1,1
2010,972,0.36113,172347,1,2,1
2010,973,0.47998,86925,2,3,2
2010,974,0.5667,167454,3,6,2
2010,975,0.54685,71744,3,5,2
2010,976,0.49931,98281,2,4,2
2010,977,0.47745,123488,2,3,2
2010,978,0.39844,93083,1,2,1
2010,979,0.48845,112831,2,4,2
2010,985,0.74741,104506,5,9,3
2010,986,0.74308,116163,5,9,3
2010,987,0.75579,21395,5,9,3
2010,990,0.73804,208254,4,8,2
2010,991,0.76801,32498,5,9,3
2010,993,0.74118,42121,4,8,2
2010,994,0.7174,92162,4,8,2
2010,995,0.76356,34911,5,9,3
2010,996,0.84288,40374,5,10,3
2010,997,0.87131,108453,5,10,3
2010,998,0.72582,130572,4,8,2
2010,999,0.88287,93498,5,10,3
2011,10,0.55456,122511,3,5,2
2011,11,0.55491,199264,3,5,2
2011,12,0.55515,84357,3,5,2
2011,13,0.55477,114919,3,5,2
2011,14,0.64841,109551,4,7,2
2011,15,0.68024,68760,4,8,2
2011,16,0.67561,124888,4,8,2
2011,17,0.73283,160650,4,8,2
2011,18,0.74427,117918,5,9,3
2011,19,0.80106,140125,5,10,3
2011,26,0.74296,97022,5,9,3
2011,27,0.85508,122709,5,10,3
2011,28,0.85709,75371,5,10,3
2011,29,0.79462,132169,5,9,3
2011,30,0.72444,122619,4,8,2
2011,31,0.74931,95933,5,9,3
2011,32,0.87085,76443,5,10,3
2011,41,0.81659,182575,5,10,3
2011,42,0.81644,206623,5,10,3
2011,43,0.81661,166317,5,10,3
2011,44,0.7655,98103,5,9,3
2011,45,0.80402,107915,5,10,3
2011,46,0.78981,170342,5,9,3
2011,47,0.78924,100023,5,9,3
2011,48,0.84465,140075,5,10,3
2011,49,0.86917,55139,5,10,3
2011,61,0.89876,304136,5,10,3
2011,62,0.81972,142548,5,10,3
2011,63,0.97088,110761,5,10,3
2011,64,0.93622,147030,5,10,3
2011,65,0.95279,89315,5,10,3
2011,66,0.91675,135670,5,10,3
2011,67,0.90111,140873,5,10,3
2011,68,0.82748,166700,5,10,3
2011,69,0.84675,39691,5,10,3
2011,73,0.71811,76992,4,8,2
2011,74,0.71528,44784,4,8,2
2011,75,0.80266,139563,5,10,3
2011,76,0.76734,57873,5,9,3
2011,77,0.47814,136333,2,4,2
2011,78,0.75698,15427,5,9,3
2011,79,0.72199,91732,4,8,2
2011,80,0.72767,88635,4,8,2
2011,81,0.71532,62043,4,8,2
2011,82,0.75068,110892,5,9,3
2011,83,0.75227,117952,5,9,3
2011,84,0.74519,89319,5,9,3
2011,85,0.73363,80490,4,8,2
2011,86,0.73226,27912,4,8,2
2011,91,0.71988,198030,4,8,2
2011,92,0.71905,119118,4,8,2
2011,93,0.73379,137547,4,8,2
2011,94,0.76382,120222,5,9,3
2011,95,0.72879,110568,4,8,2
2011,96,0.70644,102578,4,8,2
2011,101,0.79781,42824,5,10,3
2011,102,0.79781,41054,5,10,3
2011,103,0.79781,103369,5,10,3
2011,104,0.79781,41047,5,10,3
2011,105,0.79781,49855,5,10,3
2011,106,0.79781,12120,5,10,3
2011,107,0.79781,57816,5,10,3
2011,108,0.79781,18513,5,9,3
2011,109,0.79781,47869,5,9,3
2011,120,0.79781,66959,5,10,3
2011,121,0.79781,100496,5,10,3
2011,122,0.79778,119870,5,9,3
2011,123,0.7978,174847,5,9,3
2011,124,0.79781,135482,5,10,3
2011,125,0.79297,537969,5,9,3
2011,126,0.79772,242319,5,9,3
2011,130,0.7978,165855,5,9,3
2011,131,0.79779,299862,5,9,3
2011,133,0.79781,56036,5,10,3
2011,134,0.79761,191033,5,9,3
2011,135,0.7978,417557,5,9,3
2011,136,0.79781,43051,5,10,3
2011,140,0.79777,169684,5,9,3
2011,141,0.79756,388940,5,9,3
2011,144,0.55931,170860,3,5,2
2011,145,0.56106,142666,3,5,2
2011,146,0.80081,113597,5,10,3
2011,147,0.84341,148951,5,10,3
2011,148,0.58812,31060,3,6,2
2011,149,0.74672,99079,5,9,3
2011,152,0.79728,73216,5,9,3
2011,153,0.76257,154882,5,9,3
2011,155,0.75405,105555,5,9,3
2011,157,0.63251,102851,4,7,2
2011,158,0.74602,139381,5,9,3
2011,159,0.6728,51753,4,7,2
2011,162,0.819,109949,5,10,3
2011,163,0.78967,148748,5,9,3
2011,165,0.75756,108711,5,9,3
2011,167,0.77128,99872,5,9,3
2011,168,0.92948,84358,5,10,3
2011,169,0.95862,42180,5,10,3
2011,170,0.95878,105705,5,10,3
2011,171,0.96729,110291,5,10,3
2011,172,0.9892,130981,5,10,3
2011,173,1,106038,5,10,3
2011,174,0.96634,116585,5,10,3
2011,175,0.95865,12575,5,10,3
2011,180,0.84139,55991,5,10,3
2011,181,0.84137,193247,5,10,3
2011,182,0.85746,131557,5,10,3
2011,183,0.94658,51591,5,10,3
2011,184,0.94659,82034,5,10,3
2011,185,0.93232,84208,5,10,3
2011,186,0.90527,4721,5,10,3
2011,190,0.89195,145911,5,10,3
2011,192,0.91594,115711,5,10,3
2011,193,0.9679,122953,5,10,3
2011,194,0.98652,16806,5,10,3
2011,200,0.41843,10286,2,3,2
2011,201,0.41843,10364,2,3,2
2011,202,0.41843,14602,2,3,2
2011,203,0.41843,11948,2,3,2
2011,204,0.41843,36599,2,3,2
2011,205,0.41843,40074,2,3,2
2011,210,0.42043,493858,2,3,2
2011,211,0.41844,291519,2,3,2
2011,212,0.44557,149335,2,3,2
2011,213,0.56314,164526,3,5,2
2011,214,0.48533,159171,2,4,2
2011,215,0.51653,77363,2,4,2
2011,216,0.52176,157726,2,4,2
2011,217,0.62983,104498,4,7,2
2011,220,0.41843,65496,1,2,1
2011,221,0.41491,209658,1,2,1
2011,222,0.41843,14006,2,3,2
2011,223,0.41844,243589,2,3,2
2011,224,0.41873,99305,2,3,2
2011,225,0.4186,157717,2,3,2
2011,226,0.41843,31848,2,3,2
2011,227,0.41843,29261,2,3,2
2011,228,0.4665,141758,2,4,2
2011,229,0.37645,110804,1,2,1
2011,235,0.8032,213696,5,10,3
2011,236,0.64114,95349,4,7,2
2011,237,0.65979,145843,4,7,2
2011,238,0.4936,137424,2,4,2
2011,239,0.90724,140926,5,10,3
2011,241,0.67473,268733,4,8,2
2011,242,0.58781,130023,3,6,2
2011,243,0.62359,97483,4,7,2
2011,244,0.72236,4688,4,8,2
2011,245,0.6812,185108,4,8,2
2011,246,0.56466,63693,3,5,2
2011,247,0.57248,72930,3,6,2
2011,248,0.67517,101708,4,8,2
2011,249,0.77724,170983,5,9,3
2011,253,0.53638,111890,3,5,2
2011,254,0.46647,182992,2,3,2
2011,255,0.6732,116010,4,7,2
2011,256,0.76918,4415,5,9,3
2011,257,0.7731,115467,5,9,3
2011,258,0.67697,108828,4,8,2
2011,259,0.6349,55067,4,7,2
2011,261,0.60235,271800,3,6,2
2011,262,0.62983,54210,4,7,2
2011,263,0.77307,125261,5,9,3
2011,264,0.73939,105418,4,8,2
2011,265,0.83113,76388,5,10,3
2011,266,0.78363,170636,5,9,3
2011,267,0.74969,108629,5,9,3
2011,268,0.76365,176254,5,9,3
2011,269,0.63776,86344,4,7,2
2011,272,0.58197,112026,3,6,2
2011,273,0.6306,136961,4,7,2
2011,274,0.6596,153532,4,7,2
2011,275,0.91944,123586,5,10,3
2011,276,0.71345,104851,4,8,2
2011,277,0.6995,208709,4,8,2
2011,278,0.6213,20423,4,7,2
2011,281,0.59112,71693,3,6,2
2011,282,0.59112,155504,3,6,2
2011,283,0.59097,191876,3,6,2
2011,287,0.58914,145110,3,6,2
2011,288,0.55585,174695,3,5,2
2011,292,0.68395,70027,4,8,2
2011,293,0.66091,146890,4,7,2
2011,294,0.86231,80491,5,10,3
2011,295,0.69779,89700,4,8,2
2011,296,0.71657,104843,4,8,2
2011,301,0.5401,102971,3,5,2
2011,304,0.54008,145898,3,5,2
2011,305,0.54002,134923,3,5,2
2011,306,0.53998,144652,3,5,2
2011,308,0.52477,189289,3,5,2
2011,309,0.52073,194728,2,4,2
2011,310,0.64559,47976,4,7,2
2011,311,0.62543,214505,4,7,2
2011,312,0.56822,136714,3,6,2
2011,313,0.53382,73831,3,5,2
2011,315,0.60471,173599,3,6,2
2011,316,0.67416,116657,4,8,2
2011,317,0.67348,104681,4,8,2
2011,318,0.64364,119404,4,7,2
2011,320,0.61139,66311,3,6,2
2011,321,0.59698,108528,3,6,2
2011,322,0.59282,71240,3,6,2
2011,323,0.61674,92094,3,6,2
2011,324,0.621,158638,4,7,2
2011,325,0.6092,88798,3,6,2
2011,326,0.60318,126271,3,6,2
2011,327,0.60945,109744,3,6,2
2011,328,0.6161,63983,3,6,2
2011,330,0.62969,46296,4,7,2
2011,331,0.5909,308924,3,6,2
2011,333,0.53429,174651,3,5,2
2011,334,0.5314,75318,3,5,2
2011,336,0.62359,244397,4,7,2
2011,337,0.58256,157711,3,6,2
2011,338,0.55678,75272,3,5,2
2011,341,0.6841,197837,4,8,2
2011,342,0.42657,168213,2,3,2
2011,343,0.46151,134097,2,3,2
2011,344,0.59307,133702,3,6,2
2011,345,0.57757,116963,3,6,2
2011,346,0.56938,49464,3,6,2
2011,350,0.5386,160359,3,5,2
2011,351,0.55392,34334,3,5,2
2011,352,0.50457,100517,2,4,2
2011,353,0.56112,129339,3,5,2
2011,354,0.51239,155148,2,4,2
2011,355,0.49471,85739,2,4,2
2011,356,0.53569,117143,3,5,2
2011,357,0.53765,129968,3,5,2
2011,360,0.46332,99340,2,3,2
2011,361,0.46685,158047,2,4,2
2011,362,0.48448,100895,2,4,2
2011,363,0.54816,103240,3,5,2
2011,364,0.67946,57259,4,8,2
2011,370,0.56276,118221,3,5,2
2011,371,0.59356,174534,3,6,2
2011,372,0.60804,93367,3,6,2
2011,373,0.73008,90161,4,8,2
2011,374,0.57088,53062,3,6,2
2011,375,0.62681,89107,4,7,2
2011,376,0.68744,110602,4,8,2
2011,381,0.48188,346384,2,4,2
2011,382,0.61606,123876,3,6,2
2011,383,0.5944,98681,3,6,2
2011,384,0.40839,175167,1,2,1
2011,385,0.55794,113001,3,5,2
2011,386,0.72551,84223,4,8,2
2011,387,0.70747,35768,4,8,2
2011,388,0.83619,149160,5,10,3
2011,391,0.86532,285713,5,10,3
2011,392,0.91524,131546,5,10,3
2011,393,0.78477,155706,5,9,3
2011,394,0.96841,48975,5,10,3
2011,395,0.99613,89845,5,10,3
2011,396,0.95105,71538,5,10,3
2011,402,0.39043,120135,1,2,1
2011,404,0.39203,219891,1,2,1
2011,405,0.39058,155381,1,2,1
2011,406,0.41674,207875,1,2,1
2011,407,0.4432,161749,2,3,2
2011,408,0.44658,126961,2,3,2
2011,410,0.78824,75773,5,9,3
2011,411,0.78845,135356,5,9,3
2011,412,0.78842,47422,5,9,3
2011,413,0.53781,149827,3,5,2
2011,414,0.45068,156224,2,3,2
2011,415,0.44226,183472,2,3,2
2011,417,0.60169,75267,3,6,2
2011,418,0.77256,128941,5,9,3
2011,421,0.78603,88872,5,9,3
2011,422,0.78538,85778,5,9,3
2011,423,0.78487,174222,5,9,3
2011,424,0.55526,59851,3,5,2
2011,425,0.46058,107683,2,3,2
2011,426,0.70863,143123,4,8,2
2011,427,0.49094,74989,2,4,2
2011,428,0.69941,109961,4,8,2
2011,429,0.40329,34409,1,2,1
2011,441,0.73897,105833,4,8,2
2011,442,0.73821,187576,4,8,2
2011,443,0.73887,292035,4,8,2
2011,445,0.72293,160163,4,8,2
2011,446,0.882,155563,5,10,3
2011,447,0.62397,126000,4,7,2
2011,448,0.62577,240324,4,7,2
2011,451,0.63767,181691,4,7,2
2011,452,0.63715,232047,4,7,2
2011,453,0.63878,167071,4,7,2
2011,454,0.48868,169531,2,4,2
2011,455,0.49477,80881,2,4,2
2011,456,0.72599,145096,4,8,2
2011,457,0.72263,248910,4,8,2
2011,458,0.97318,258909,5,10,3
2011,459,0.7368,75018,4,8,2
2011,460,0.82401,58228,5,10,3
2011,461,0.82411,150713,5,10,3
2011,462,0.71054,193706,4,8,2
2011,463,0.5913,155202,3,6,2
2011,464,0.63426,170267,4,7,2
2011,465,0.60287,166464,3,6,2
2011,470,0.90116,76443,5,10,3
2011,471,0.90036,228854,5,10,3
2011,472,0.89938,184903,5,10,3
2011,474,0.61336,173132,3,6,2
2011,475,0.67967,164149,4,8,2
2011,476,0.66702,130785,4,7,2
2011,477,0.66443,8454,4,7,2
2011,478,0.6467,267434,4,7,2
2011,479,0.57425,79559,3,6,2
2011,481,0.38206,308398,1,2,1
2011,482,0.52339,176769,3,5,2
2011,483,0.50666,156730,2,4,2
2011,484,0.59833,185989,3,6,2
2011,485,0.64117,133744,4,7,2
2011,486,0.56143,146412,3,5,2
2011,487,0.55539,81893,3,5,2
2011,490,0.58218,160531,3,6,2
2011,491,0.60555,165084,3,6,2
2011,492,0.60877,34638,3,6,2
2011,493,0.62117,120510,4,7,2
2011,494,0.60379,187678,3,6,2
2011,495,0.60196,157200,3,6,2
2011,496,0.76882,138487,5,9,3
2011,497,0.60242,139850,3,6,2
2011,498,0.6304,124151,4,7,2
2011,501,0.57454,170304,3,6,2
2011,502,0.55962,108750,3,5,2
2011,503,0.56497,191859,3,5,2
2011,506,0.51627,43119,2,4,2
2011,507,0.51624,256668,2,4,2
2011,508,0.51639,115698,2,4,2
2011,509,0.5164,197779,2,4,2
2011,510,0.516,134998,2,4,2
2011,511,0.51617,304261,2,4,2
2011,513,0.4738,180760,2,4,2
2011,514,0.41556,138747,1,2,1
2011,515,0.52864,150688,3,5,2
2011,516,0.61751,96765,3,6,2
2011,517,0.62028,73570,4,7,2
2011,520,0.6437,241230,4,7,2
2011,521,0.61926,125804,3,6,2
2011,522,0.63334,112032,4,7,2
2011,523,0.6903,188465,4,8,2
2011,524,0.6592,149132,4,7,2
2011,525,0.79703,124468,5,9,3
2011,531,0.29794,242288,1,1,1
2011,532,0.29843,74105,1,1,1
2011,533,0.51475,145136,2,4,2
2011,534,0.54049,73754,3,5,2
2011,535,0.58791,99080,3,6,2
2011,536,0.52486,71413,3,5,2
2011,537,0.52255,192823,3,5,2
2011,538,0.56832,241369,3,6,2
2011,539,0.63844,125500,4,7,2
2011,542,0.68547,122481,4,8,2
2011,543,0.64399,92086,4,7,2
2011,544,0.6336,95369,4,7,2
2011,545,0.6243,129905,4,7,2
2011,546,0.66891,76701,4,7,2
2011,551,0.34825,209185,1,2,1
2011,552,0.4061,222191,1,2,1
2011,554,0.46407,132002,2,3,2
2011,555,0.61935,130837,4,7,2
2011,556,0.66828,25872,4,7,2
2011,557,0.70887,75371,4,8,2
2011,560,0.61124,111375,3,6,2
2011,561,0.61116,79846,3,6,2
2011,562,0.60814,137772,3,6,2
2011,563,0.61593,105042,3,6,2
2011,564,0.61148,112387,3,6,2
2011,565,0.63325,105520,4,7,2
2011,566,0.59789,59768,3,6,2
2011,567,0.62442,85183,4,7,2
2011,568,0.64885,52304,4,7,2
2011,570,0.52129,101538,2,4,2
2011,572,0.5041,137710,2,4,2
2011,573,0.55134,104819,3,5,2
2011,574,0.55952,98567,3,5,2
2011,575,0.70923,94437,4,8,2
2011,576,0.67333,60550,4,8,2
2011,580,0.79412,137328,5,9,3
2011,581,0.79333,50673,5,9,3
2011,582,0.57123,108256,3,6,2
2011,583,0.49409,87442,2,4,2
2011,584,0.50602,96261,2,4,2
2011,585,0.7134,136732,4,8,2
2011,586,0.74168,127619,4,8,2
2011,587,0.70805,129312,4,8,2
2011,588,0.70908,56783,4,8,2
2011,590,0.84215,177889,5,10,3
2011,591,0.71319,110948,4,8,2
2011,592,0.55239,88741,3,5,2
2011,593,0.55395,180702,3,5,2
2011,594,0.64974,166653,4,7,2
2011,595,0.60792,177890,3,6,2
2011,596,0.59365,21717,3,6,2
2011,597,0.62984,37975,4,7,2
2011,598,0.62599,103213,4,7,2
2011,599,0.62639,79325,4,7,2
2011,603,0.34367,166674,1,1,1
2011,604,0.34281,220306,1,1,1
2011,605,0.34739,232177,1,2,1
2011,611,0.40337,149351,1,2,1
2011,612,0.26521,116316,1,1,1
2011,613,0.06499,86161,1,1,1
2011,614,0.07561,99188,1,1,1
2011,630,0.82837,121615,5,10,3
2011,631,0.37401,149775,1,2,1
2011,632,0.36628,73907,1,2,1
2011,633,0.36705,79723,1,2,1
2011,634,0.48648,151004,2,4,2
2011,635,0.45045,182154,2,3,2
2011,636,0.45551,149311,2,3,2
2011,637,0.44219,162918,2,3,2
2011,638,0.4561,143896,2,3,2
2011,639,0.5733,54258,3,6,2
2011,642,0.30175,152064,1,1,1
2011,643,0.40862,179415,1,2,1
2011,644,0.43249,20212,2,3,2
2011,645,0.46925,129801,2,4,2
2011,646,0.42205,137414,2,3,2
2011,647,0.64665,70303,4,7,2
2011,648,0.40698,103381,1,2,1
2011,651,0.50726,94845,2,4,2
2011,652,0.45012,201722,2,3,2
2011,653,0.34667,101086,1,2,1
2011,654,0.42716,157291,2,3,2
2011,655,0.47593,165606,2,4,2
2011,656,0.54384,52560,3,5,2
2011,657,0.1222,118088,1,1,1
2011,658,0.11787,80510,1,1,1
2011,659,0.34271,109940,1,1,1
2011,661,0.69225,176013,4,8,2
2011,662,0.66119,84386,4,7,2
2011,663,0.599,121002,3,6,2
2011,664,0.53632,140713,3,5,2
2011,665,0.72203,143033,4,8,2
2011,666,0.57668,162891,3,6,2
2011,667,0.62013,157096,4,7,2
2011,668,0.642,141266,4,7,2
2011,669,0.77882,122359,5,9,3
2011,670,0.71308,183755,4,8,2
2011,671,0.43632,119354,2,3,2
2011,672,0.57019,136547,3,6,2
2011,673,0.49945,126406,2,4,2
2011,674,0.52304,118303,3,5,2
2011,675,0.65413,130207,4,7,2
2011,676,0.73102,135128,4,8,2
2011,677,0.67285,56345,4,7,2
2011,678,0.66649,27422,4,7,2
2011,681,0.5222,95824,3,5,2
2011,682,0.52086,91692,2,4,2
2011,683,0.52183,117058,3,5,2
2011,685,0.37742,80104,1,2,1
2011,686,0.4125,61312,1,2,1
2011,687,0.34518,143228,1,1,1
2011,688,0.3459,12227,1,1,1
2011,691,0.25951,251291,1,1,1
2011,692,0.3426,115425,1,1,1
2011,694,0.39739,108191,1,2,1
2011,695,0.37444,34042,1,2,1
2011,701,0.24127,140875,1,1,1
2011,703,0.24168,142635,1,1,1
2011,704,0.24147,118758,1,1,1
2011,705,0.24129,190070,1,1,1
2011,706,0.2453,27864,1,1,1
2011,707,0.306,129658,1,1,1
2011,708,0.29963,71790,1,1,1
2011,710,0.20855,165581,1,1,1
2011,711,0.20839,112424,1,1,1
2011,712,0.23945,148585,1,1,1
2011,713,0.3788,129449,1,2,1
2011,714,0.37382,24528,1,2,1
2011,715,0.39268,110122,1,2,1
2011,716,0.31393,204454,1,1,1
2011,717,0.3123,105015,1,1,1
2011,720,0.36479,87085,1,2,1
2011,721,0.37143,197165,1,2,1
2011,722,0.47257,132507,2,4,2
2011,723,0.54148,90658,3,5,2
2011,724,0.5474,125464,3,5,2
2011,725,0.45391,118648,2,3,2
2011,726,0.29814,114472,1,1,1
2011,727,0.42136,131689,2,3,2
2011,728,0.39798,58572,1,2,1
2011,730,0.46095,157175,2,3,2
2011,731,0.45494,29886,2,3,2
2011,732,0.29623,151558,1,1,1
2011,733,0.46082,60201,2,3,2
2011,734,0.42121,180570,2,3,2
2011,735,0.41938,135066,2,3,2
2011,736,0.38141,119421,1,2,1
2011,737,0.28682,172515,1,1,1
2011,740,0.44745,121521,2,3,2
2011,741,0.348,100684,1,2,1
2011,742,0.35917,101643,1,2,1
2011,743,0.32371,187156,1,1,1
2011,744,0.51009,35784,2,4,2
2011,745,0.5336,160872,3,5,2
2011,746,0.4368,100006,2,3,2
2011,747,0.61226,62086,3,6,2
2011,748,0.51047,116110,2,4,2
2011,749,0.36437,71670,1,2,1
2011,750,0.37353,88103,1,2,1
2011,751,0.6615,133215,4,7,2
2011,752,0.34864,82388,1,2,1
2011,753,0.43713,115830,2,3,2
2011,754,0.35343,64874,1,2,1
2011,761,0.37694,209227,1,2,1
2011,762,0.37336,180761,1,2,1
2011,763,0.37089,111244,1,2,1
2011,764,0.40222,103065,1,2,1
2011,765,0.34493,123509,1,1,1
2011,766,0.38024,125463,1,2,1
2011,767,0.45741,121958,2,3,2
2011,768,0.5382,164542,3,5,2
2011,776,0.51523,93024,2,4,2
2011,777,0.49497,153424,2,4,2
2011,778,0.44489,121460,2,3,2
2011,779,0.50712,111035,2,4,2
2011,780,0.50761,122110,2,4,2
2011,781,0.5088,110114,2,4,2
2011,782,0.50262,114673,2,4,2
2011,783,0.49422,72443,2,4,2
2011,784,0.53116,95184,3,5,2
2011,785,0.55691,96321,3,5,2
2011,786,0.50759,89169,2,4,2
2011,787,0.46553,41474,2,3,2
2011,790,0.41645,1957,1,2,1
2011,791,0.42444,284204,2,3,2
2011,792,0.44024,166151,2,3,2
2011,793,0.49176,133199,2,4,2
2011,794,0.50385,42602,2,4,2
2011,795,0.57432,109961,3,6,2
2011,796,0.56306,109264,3,5,2
2011,797,0.64259,119652,4,7,2
2011,798,0.5329,73381,3,5,2
2011,803,0.17249,40934,1,1,1
2011,804,0.17249,5666,1,1,1
2011,805,0.17249,13272,1,1,1
2011,806,0.17249,100976,1,1,1
2011,807,0.17249,17659,1,1,1
2011,808,0.17249,85871,1,1,1
2011,809,0.17239,361860,1,1,1
2011,812,0.17264,228204,1,1,1
2011,813,0.17246,105567,1,1,1
2011,814,0.17199,61732,1,1,1
2011,815,0.1721,81578,1,1,1
2011,816,0.17249,67069,1,1,1
2011,817,0.17179,73701,1,1,1
2011,818,0.17127,101871,1,1,1
2011,819,0.17204,95201,1,1,1
2011,820,0,109082,1,1,1
2011,821,0.14816,158275,1,1,1
2011,822,0.17442,165771,1,1,1
2011,823,0.23006,136207,1,1,1
2011,824,0.42223,106656,2,3,2
2011,825,0.29791,59562,1,1,1
2011,830,0.41902,174983,2,3,2
2011,831,0.39011,64897,1,2,1
2011,832,0.42432,73262,2,3,2
2011,833,0.44685,131358,2,3,2
2011,834,0.52155,85561,2,4,2
2011,835,0.40651,66893,1,2,1
2011,836,0.31517,107975,1,1,1
2011,837,0.30542,57234,1,1,1
2011,840,0.42397,198846,2,3,2
2011,841,0.41882,133538,2,3,2
2011,843,0.58448,97528,3,6,2
2011,844,0.44508,125276,2,3,2
2011,845,0.41087,129642,1,2,1
2011,850,0.30745,205722,1,1,1
2011,851,0.32455,73383,1,1,1
2011,852,0.32144,184389,1,1,1
2011,853,0.25024,142443,1,1,1
2011,854,0.31425,117124,1,1,1
2011,855,0.07589,142658,1,1,1
2011,856,0.09927,130847,1,1,1
2011,857,0.05697,118335,1,1,1
2011,861,0.56536,286311,3,5,2
2011,863,0.40713,143716,1,2,1
2011,864,0.41038,141841,1,2,1
2011,865,0.42505,109926,2,3,2
2011,866,0.4421,165421,2,3,2
2011,867,0.42512,62291,2,3,2
2011,868,0.38222,138807,1,2,1
2011,869,0.35077,115787,1,2,1
2011,874,0.49827,153724,2,4,2
2011,875,0.42281,79988,2,3,2
2011,876,0.48832,143143,2,4,2
2011,877,0.43356,146020,2,3,2
2011,880,0.26188,126417,1,1,1
2011,881,0.40196,82070,1,2,1
2011,882,0.42271,187137,2,3,2
2011,883,0.4689,104469,2,4,2
2011,884,0.37473,192640,1,2,1
2011,885,0.47387,34734,2,4,2
2011,886,0.3823,109215,1,2,1
2011,887,0.28529,9890,1,1,1
2011,890,0.3047,121063,1,1,1
2011,891,0.37598,129451,1,2,1
2011,892,0.41252,170493,1,2,1
2011,893,0.48008,86689,2,4,2
2011,894,0.49647,68580,2,4,2
2011,895,0.43219,162182,2,3,2
2011,896,0.38,25303,1,2,1
2011,904,0.51579,506913,2,4,2
2011,905,0.35701,235295,1,2,1
2011,906,0.40118,26155,1,2,1
2011,907,0.50919,124430,2,4,2
2011,910,0.14577,195888,1,1,1
2011,911,0.4333,134820,2,3,2
2011,912,0.40703,129157,1,2,1
2011,913,0.35031,132898,1,2,1
2011,914,0.49021,82028,2,4,2
2011,915,0.52721,148457,3,5,2
2011,916,0.53525,50550,3,5,2
2011,917,0.55432,116229,3,5,2
2011,918,0.47565,9892,2,4,2
2011,922,0.54225,141467,3,5,2
2011,923,0.43836,130241,2,3,2
2011,924,0.56469,58350,3,5,2
2011,925,0.56682,47117,3,6,2
2011,926,0.655,100975,4,7,2
2011,927,0.62416,38485,4,7,2
2011,930,0.34315,216436,1,1,1
2011,931,0.4324,177656,2,3,2
2011,933,0.46649,86928,2,3,2
2011,934,0.57506,109797,3,6,2
2011,940,0.59219,135861,3,6,2
2011,941,0.62998,103710,4,7,2
2011,942,0.62684,74895,4,7,2
2011,943,0.54786,131530,3,5,2
2011,944,0.52579,145330,3,5,2
2011,945,0.57249,114481,3,6,2
2011,950,0.69367,43978,4,8,2
2011,951,0.59489,103158,3,6,2
2011,952,0.55282,25902,3,5,2
2011,953,0.51545,61741,2,4,2
2011,954,0.50032,135757,2,4,2
2011,955,0.51697,28150,2,4,2
2011,956,0.63751,84918,4,7,2
2011,957,0.63909,13892,4,7,2
2011,960,0.45847,71735,2,3,2
2011,961,0.50839,185282,2,4,2
2011,962,0.56676,96447,3,6,2
2011,963,0.54598,63998,3,5,2
2011,964,0.4815,97933,2,4,2
2011,965,0.75291,36921,5,9,3
2011,970,0.37542,124097,1,2,1
2011,971,0.36874,11101,1,2,1
2011,972,0.37558,172347,1,2,1
2011,973,0.47245,86925,2,4,2
2011,974,0.56235,167454,3,5,2
2011,975,0.5542,71744,3,5,2
2011,976,0.49961,98281,2,4,2
2011,977,0.48848,123488,2,4,2
2011,978,0.39631,93083,1,2,1
2011,979,0.46354,112831,2,3,2
2011,985,0.72747,104506,4,8,2
2011,986,0.73896,116163,4,8,2
2011,987,0.74342,21395,5,9,3
2011,990,0.72892,208254,4,8,2
2011,991,0.75605,32498,5,9,3
2011,993,0.76439,42121,5,9,3
