"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"1304",0.87714,5,10,3,"Westmecklenburg",2014
"1304",0.86777,5,10,3,"Westmecklenburg",2015
"1304",0.86866,5,10,3,"Westmecklenburg",2016
"1304",0.88558,5,10,3,"Westmecklenburg",2017
"1304",0.84968,5,10,3,"Westmecklenburg",2018
"1304",0.84978,5,10,3,"Westmecklenburg",2019
"1304",0.85138,5,9,3,"Westmecklenburg",2020
"1304",0.89347,5,10,3,"Westmecklenburg",2021
"1401",0.5916,4,7,2,"Oberes Elbtal/Osterzgebirge",1998
"1401",0.64208,4,8,2,"Oberes Elbtal/Osterzgebirge",1999
"1401",0.63551,4,8,2,"Oberes Elbtal/Osterzgebirge",2000
"1401",0.61457,4,8,2,"Oberes Elbtal/Osterzgebirge",2001
"1401",0.54762,4,7,2,"Oberes Elbtal/Osterzgebirge",2002
"1401",0.52309,4,7,2,"Oberes Elbtal/Osterzgebirge",2003
"1401",0.51137,4,7,2,"Oberes Elbtal/Osterzgebirge",2004
"1401",0.51289,4,7,2,"Oberes Elbtal/Osterzgebirge",2005
"1401",0.53873,4,7,2,"Oberes Elbtal/Osterzgebirge",2006
"1401",0.55396,4,7,2,"Oberes Elbtal/Osterzgebirge",2007
"1401",0.567,4,7,2,"Oberes Elbtal/Osterzgebirge",2008
"1401",0.5667,3,6,2,"Oberes Elbtal/Osterzgebirge",2009
"1401",0.58087,4,7,2,"Oberes Elbtal/Osterzgebirge",2010
"1401",0.56018,3,6,2,"Oberes Elbtal/Osterzgebirge",2011
"1401",0.5849,3,6,2,"Oberes Elbtal/Osterzgebirge",2012
"1401",0.61133,3,6,2,"Oberes Elbtal/Osterzgebirge",2013
"1401",0.61188,3,6,2,"Oberes Elbtal/Osterzgebirge",2014
"1401",0.594,3,6,2,"Oberes Elbtal/Osterzgebirge",2015
"1401",0.58215,3,5,2,"Oberes Elbtal/Osterzgebirge",2016
"1401",0.61278,3,5,2,"Oberes Elbtal/Osterzgebirge",2017
"1401",0.57229,3,5,2,"Oberes Elbtal/Osterzgebirge",2018
"1401",0.58605,3,5,2,"Oberes Elbtal/Osterzgebirge",2019
"1401",0.58674,3,5,2,"Oberes Elbtal/Osterzgebirge",2020
"1401",0.59937,3,5,2,"Oberes Elbtal/Osterzgebirge",2021
"1402",0.80854,5,9,3,"Oberlausitz-Niederschlesien",1998
"1402",0.86648,5,10,3,"Oberlausitz-Niederschlesien",1999
"1402",0.83502,5,10,3,"Oberlausitz-Niederschlesien",2000
"1402",0.79846,5,9,3,"Oberlausitz-Niederschlesien",2001
"1402",0.78587,5,10,3,"Oberlausitz-Niederschlesien",2002
"1402",0.7489,5,9,3,"Oberlausitz-Niederschlesien",2003
"1402",0.75469,5,9,3,"Oberlausitz-Niederschlesien",2004
"1402",0.73703,5,9,3,"Oberlausitz-Niederschlesien",2005
"1402",0.75701,5,9,3,"Oberlausitz-Niederschlesien",2006
"1402",0.78803,5,9,3,"Oberlausitz-Niederschlesien",2007
"1402",0.78988,5,9,3,"Oberlausitz-Niederschlesien",2008
"1402",0.78232,5,9,3,"Oberlausitz-Niederschlesien",2009
"1402",0.77274,5,9,3,"Oberlausitz-Niederschlesien",2010
"1402",0.76598,5,9,3,"Oberlausitz-Niederschlesien",2011
"1402",0.81341,5,9,3,"Oberlausitz-Niederschlesien",2012
"1402",0.82446,5,9,3,"Oberlausitz-Niederschlesien",2013
"1402",0.78712,4,8,2,"Oberlausitz-Niederschlesien",2014
"1402",0.80355,5,9,3,"Oberlausitz-Niederschlesien",2015
"1402",0.80785,5,9,3,"Oberlausitz-Niederschlesien",2016
"1402",0.79814,4,8,2,"Oberlausitz-Niederschlesien",2017
"1402",0.77009,4,8,2,"Oberlausitz-Niederschlesien",2018
"1402",0.77167,4,8,2,"Oberlausitz-Niederschlesien",2019
"1402",0.78534,4,8,2,"Oberlausitz-Niederschlesien",2020
"1402",0.82369,5,9,3,"Oberlausitz-Niederschlesien",2021
"1403",0.74421,5,9,3,"Südsachsen",1998
"1403",0.82186,5,9,3,"Südsachsen",1999
"1403",0.76632,5,9,3,"Südsachsen",2000
"1403",0.74901,5,9,3,"Südsachsen",2001
"1403",0.71281,5,9,3,"Südsachsen",2002
"1403",0.68429,5,9,3,"Südsachsen",2003
"1403",0.66857,5,9,3,"Südsachsen",2004
"1403",0.67377,4,8,2,"Südsachsen",2005
"1403",0.67737,4,8,2,"Südsachsen",2006
"1403",0.70787,4,8,2,"Südsachsen",2007
"1403",0.71152,4,8,2,"Südsachsen",2008
"1403",0.71585,4,8,2,"Südsachsen",2009
"1403",0.71587,4,8,2,"Südsachsen",2010
"1403",0.69569,4,8,2,"Südsachsen",2011
"1403",0.72069,4,8,2,"Südsachsen",2012
"1403",0.76668,4,8,2,"Südsachsen",2013
"1403",0.76346,4,8,2,"Südsachsen",2014
"1403",0.7494,4,8,2,"Südsachsen",2015
"1403",0.74744,4,8,2,"Südsachsen",2016
"1403",0.76835,4,8,2,"Südsachsen",2017
"1403",0.73266,4,8,2,"Südsachsen",2018
"1403",0.74808,4,8,2,"Südsachsen",2019
"1403",0.75861,4,8,2,"Südsachsen",2020
"1403",0.79793,4,8,2,"Südsachsen",2021
"1404",0.77769,5,9,3,"Westsachsen",1998
"1404",0.82338,5,9,3,"Westsachsen",1999
"1404",0.78253,5,9,3,"Westsachsen",2000
"1404",0.78695,5,9,3,"Westsachsen",2001
"1404",0.73643,5,9,3,"Westsachsen",2002
"1404",0.70669,5,9,3,"Westsachsen",2003
"1404",0.71681,5,9,3,"Westsachsen",2004
"1404",0.71878,5,9,3,"Westsachsen",2005
"1404",0.74557,5,9,3,"Westsachsen",2006
"1404",0.77692,5,9,3,"Westsachsen",2007
"1404",0.77793,5,9,3,"Westsachsen",2008
"1404",0.76113,5,9,3,"Westsachsen",2009
"1404",0.79908,5,9,3,"Westsachsen",2010
"1404",0.79111,5,9,3,"Westsachsen",2011
"1404",0.78028,5,9,3,"Westsachsen",2012
"1404",0.81753,5,9,3,"Westsachsen",2013
"1404",0.7935,4,8,2,"Westsachsen",2014
"1404",0.7529,4,8,2,"Westsachsen",2015
"1404",0.75426,4,8,2,"Westsachsen",2016
"1404",0.7454,4,7,2,"Westsachsen",2017
"1404",0.72333,4,8,2,"Westsachsen",2018
"1404",0.72991,4,7,2,"Westsachsen",2019
"1404",0.73238,4,7,2,"Westsachsen",2020
"1404",0.76288,4,7,2,"Westsachsen",2021
"1501",1,5,10,3,"Altmark",1998
"1501",1,5,10,3,"Altmark",1999
"1501",1,5,10,3,"Altmark",2000
"1501",1,5,10,3,"Altmark",2001
"1501",1,5,10,3,"Altmark",2002
"1501",1,5,10,3,"Altmark",2003
"1501",1,5,10,3,"Altmark",2004
"1501",1,5,10,3,"Altmark",2005
"1501",1,5,10,3,"Altmark",2006
"1501",1,5,10,3,"Altmark",2007
"1501",1,5,10,3,"Altmark",2008
"1501",1,5,10,3,"Altmark",2009
"1501",1,5,10,3,"Altmark",2010
"1501",1,5,10,3,"Altmark",2011
"1501",1,5,10,3,"Altmark",2012
"1501",0.99623,5,10,3,"Altmark",2013
"1501",1,5,10,3,"Altmark",2014
"1501",1,5,10,3,"Altmark",2015
"1501",1,5,10,3,"Altmark",2016
"1501",1,5,10,3,"Altmark",2017
"1501",1,5,10,3,"Altmark",2018
"1501",1,5,10,3,"Altmark",2019
"1501",1,5,10,3,"Altmark",2020
"1501",1,5,10,3,"Altmark",2021
"1502",0.89627,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1998
"1502",0.92061,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1999
"1502",0.90081,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2000
"1502",0.91328,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2001
"1502",0.86713,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2002
"1502",0.83001,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2003
"1502",0.85287,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2004
"1502",0.81386,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2005
"1502",0.83461,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2006
"1502",0.84259,5,9,3,"Anhalt-Bitterfeld-Wittenberg",2007
"1502",0.86016,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2008
"1502",0.84385,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2009
"1502",0.87141,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2010
"1502",0.85776,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2011
"1502",0.87645,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2012
"1502",0.92486,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2013
"1502",0.91525,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2014
"1502",0.90154,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2015
"1502",0.89958,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2016
"1502",0.9262,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2017
"1502",0.89562,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2018
"1502",0.90137,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2019
"1502",0.90929,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2020
"1502",0.92312,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2021
"1503",0.9166,5,10,3,"Halle/S.",1998
"1503",0.95054,5,10,3,"Halle/S.",1999
"1503",0.9201,5,10,3,"Halle/S.",2000
"1503",0.93284,5,10,3,"Halle/S.",2001
"1503",0.88835,5,10,3,"Halle/S.",2002
"1503",0.89379,5,10,3,"Halle/S.",2003
"1503",0.88163,5,10,3,"Halle/S.",2004
"1503",0.86644,5,10,3,"Halle/S.",2005
"1503",0.86918,5,10,3,"Halle/S.",2006
"1503",0.89356,5,10,3,"Halle/S.",2007
"1503",0.92707,5,10,3,"Halle/S.",2008
"1503",0.90322,5,10,3,"Halle/S.",2009
"1503",0.92077,5,10,3,"Halle/S.",2010
"1503",0.90983,5,10,3,"Halle/S.",2011
"1503",0.91933,5,10,3,"Halle/S.",2012
"1503",0.95696,5,10,3,"Halle/S.",2013
"1503",0.9556,5,10,3,"Halle/S.",2014
"1503",0.96821,5,10,3,"Halle/S.",2015
"1503",0.9313,5,10,3,"Halle/S.",2016
"1503",0.9553,5,10,3,"Halle/S.",2017
"1503",0.91673,5,10,3,"Halle/S.",2018
"1503",0.93129,5,10,3,"Halle/S.",2019
"1503",0.92559,5,10,3,"Halle/S.",2020
"1503",0.9437,5,10,3,"Halle/S.",2021
"1504",0.8916,5,10,3,"Magdeburg",1998
"1504",0.94592,5,10,3,"Magdeburg",1999
"1504",0.90454,5,10,3,"Magdeburg",2000
"1504",0.89531,5,10,3,"Magdeburg",2001
"1504",0.89716,5,10,3,"Magdeburg",2002
"1504",0.8623,5,10,3,"Magdeburg",2003
"1504",0.8688,5,10,3,"Magdeburg",2004
"1504",0.84407,5,10,3,"Magdeburg",2005
"1504",0.84303,5,10,3,"Magdeburg",2006
"1504",0.85562,5,10,3,"Magdeburg",2007
"1504",0.86826,5,10,3,"Magdeburg",2008
"1504",0.84931,5,10,3,"Magdeburg",2009
"1504",0.87695,5,10,3,"Magdeburg",2010
"1504",0.86182,5,10,3,"Magdeburg",2011
"1504",0.86172,5,10,3,"Magdeburg",2012
"1504",0.88825,5,10,3,"Magdeburg",2013
"1504",0.90053,5,10,3,"Magdeburg",2014
"1504",0.89649,5,10,3,"Magdeburg",2015
"1504",0.8817,5,10,3,"Magdeburg",2016
"1504",0.8998,5,10,3,"Magdeburg",2017
"1504",0.87196,5,10,3,"Magdeburg",2018
"1504",0.88377,5,10,3,"Magdeburg",2019
"1504",0.87917,5,10,3,"Magdeburg",2020
"1504",0.892,5,10,3,"Magdeburg",2021
"1601",0.81181,5,9,3,"Mittelthüringen",1998
"1601",0.81645,5,9,3,"Mittelthüringen",1999
"1601",0.77583,5,9,3,"Mittelthüringen",2000
"1601",0.76088,5,9,3,"Mittelthüringen",2001
"1601",0.70649,5,9,3,"Mittelthüringen",2002
"1601",0.65869,5,9,3,"Mittelthüringen",2003
"1601",0.72419,5,9,3,"Mittelthüringen",2004
"1601",0.69759,5,9,3,"Mittelthüringen",2005
"1601",0.72296,5,9,3,"Mittelthüringen",2006
"1601",0.71869,5,9,3,"Mittelthüringen",2007
"1601",0.70382,4,8,2,"Mittelthüringen",2008
"1601",0.70346,4,8,2,"Mittelthüringen",2009
"1601",0.72504,4,8,2,"Mittelthüringen",2010
"1601",0.70895,4,8,2,"Mittelthüringen",2011
"1601",0.71684,4,8,2,"Mittelthüringen",2012
"1601",0.74236,4,8,2,"Mittelthüringen",2013
"1601",0.7346,4,8,2,"Mittelthüringen",2014
"1601",0.74298,4,8,2,"Mittelthüringen",2015
"1601",0.73724,4,8,2,"Mittelthüringen",2016
"1601",0.79109,4,8,2,"Mittelthüringen",2017
"1601",0.76029,4,8,2,"Mittelthüringen",2018
"1601",0.76441,4,8,2,"Mittelthüringen",2019
"1601",0.7722,4,8,2,"Mittelthüringen",2020
"1601",0.8003,4,8,2,"Mittelthüringen",2021
"1602",0.8828,5,10,3,"Nordthüringen",1998
"1602",0.87769,5,10,3,"Nordthüringen",1999
"1602",0.83717,5,10,3,"Nordthüringen",2000
"1602",0.84074,5,10,3,"Nordthüringen",2001
"1602",0.83611,5,10,3,"Nordthüringen",2002
"1602",0.76915,5,10,3,"Nordthüringen",2003
"1602",0.80371,5,10,3,"Nordthüringen",2004
"1602",0.79598,5,9,3,"Nordthüringen",2005
"1602",0.83316,5,9,3,"Nordthüringen",2006
"1602",0.84454,5,10,3,"Nordthüringen",2007
"1602",0.81257,5,9,3,"Nordthüringen",2008
"1602",0.8257,5,10,3,"Nordthüringen",2009
"1602",0.8467,5,10,3,"Nordthüringen",2010
"1602",0.81512,5,9,3,"Nordthüringen",2011
"1602",0.84112,5,10,3,"Nordthüringen",2012
"1602",0.8983,5,10,3,"Nordthüringen",2013
"1602",0.87712,5,10,3,"Nordthüringen",2014
"1602",0.87505,5,10,3,"Nordthüringen",2015
"1602",0.86929,5,10,3,"Nordthüringen",2016
"1602",0.88394,5,10,3,"Nordthüringen",2017
"1602",0.85703,5,10,3,"Nordthüringen",2018
"1602",0.87469,5,10,3,"Nordthüringen",2019
"1602",0.86719,5,10,3,"Nordthüringen",2020
"1602",0.88578,5,10,3,"Nordthüringen",2021
"1603",0.73223,5,9,3,"Ostthüringen",1998
"1603",0.75743,4,8,2,"Ostthüringen",1999
"1603",0.70694,5,9,3,"Ostthüringen",2000
"1603",0.69603,5,9,3,"Ostthüringen",2001
"1603",0.65253,4,8,2,"Ostthüringen",2002
"1603",0.61332,4,8,2,"Ostthüringen",2003
"1603",0.63964,4,8,2,"Ostthüringen",2004
"1603",0.63352,4,8,2,"Ostthüringen",2005
"1603",0.63526,4,8,2,"Ostthüringen",2006
"1603",0.65136,4,8,2,"Ostthüringen",2007
"1603",0.67133,4,8,2,"Ostthüringen",2008
"1603",0.67774,4,8,2,"Ostthüringen",2009
"1603",0.67141,4,8,2,"Ostthüringen",2010
"1603",0.66074,4,8,2,"Ostthüringen",2011
"1603",0.67486,4,8,2,"Ostthüringen",2012
"1603",0.69716,4,7,2,"Ostthüringen",2013
"1603",0.70913,4,7,2,"Ostthüringen",2014
"1603",0.70594,4,7,2,"Ostthüringen",2015
"1603",0.70976,4,7,2,"Ostthüringen",2016
"1603",0.71546,4,7,2,"Ostthüringen",2017
"1603",0.69814,4,7,2,"Ostthüringen",2018
"1603",0.71822,4,7,2,"Ostthüringen",2019
"1603",0.72218,4,7,2,"Ostthüringen",2020
"1603",0.74977,4,7,2,"Ostthüringen",2021
"1604",0.75185,5,9,3,"Südthüringen",1998
"1604",0.77113,5,9,3,"Südthüringen",1999
"1604",0.7599,5,9,3,"Südthüringen",2000
"1604",0.74413,5,9,3,"Südthüringen",2001
"1604",0.69904,5,9,3,"Südthüringen",2002
"1604",0.6481,4,8,2,"Südthüringen",2003
"1604",0.69203,5,9,3,"Südthüringen",2004
"1604",0.68915,5,9,3,"Südthüringen",2005
"1604",0.71311,5,9,3,"Südthüringen",2006
"1604",0.68835,4,8,2,"Südthüringen",2007
"1604",0.70008,4,8,2,"Südthüringen",2008
"1604",0.70865,4,8,2,"Südthüringen",2009
"1604",0.7027,4,8,2,"Südthüringen",2010
"1604",0.66876,4,8,2,"Südthüringen",2011
"1604",0.6829,4,8,2,"Südthüringen",2012
"1604",0.73245,4,8,2,"Südthüringen",2013
"1604",0.74268,4,8,2,"Südthüringen",2014
"1604",0.7323,4,8,2,"Südthüringen",2015
"1604",0.73879,4,8,2,"Südthüringen",2016
"1604",0.79305,4,8,2,"Südthüringen",2017
"1604",0.68704,4,7,2,"Südthüringen",2018
"1604",0.70599,4,7,2,"Südthüringen",2019
"1604",0.71482,4,7,2,"Südthüringen",2020
"1604",0.77451,4,8,2,"Südthüringen",2021
