"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2021,921,0.63894,34941,4,8,2
2021,922,0.66654,42507,5,9,3
2021,923,0.66111,14033,5,9,3
2021,924,0.65384,27637,5,9,3
2021,930,0.66256,18036,5,9,3
2021,932,0.65388,17789,5,9,3
2021,933,0.63034,21692,4,8,2
2021,935,0.62884,24971,4,8,2
2021,936,0.67163,12852,5,9,3
2021,937,0.64935,11240,5,9,3
2021,938,0.62803,20254,4,8,2
2021,939,0.62454,10713,4,8,2
2021,940,0.64378,5944,5,9,3
2021,941,0.6762,5329,5,9,3
2021,942,0.64534,12988,5,9,3
2021,943,0.64017,19075,4,8,2
2021,945,0.64697,22776,5,9,3
2021,946,0.66221,11066,5,9,3
2021,947,0.64997,12124,5,9,3
2021,948,0.64315,13539,4,8,2
2021,949,0.64642,17381,5,9,3
2021,950,0.65561,3356,5,9,3
2021,951,0.6525,8038,5,9,3
2021,952,0.64832,10060,5,9,3
2021,954,0.66628,6016,5,9,3
2021,955,0.65617,10885,5,9,3
2021,956,0.64822,8212,5,9,3
2021,957,0.65253,22726,5,9,3
2021,959,0.66966,41275,5,9,3
2021,960,0.63612,11910,4,8,2
2021,961,0.65299,18294,5,9,3
2021,962,0.65746,13376,5,9,3
2021,963,0.63435,8440,4,8,2
2021,964,0.66775,18871,5,9,3
2021,966,0.65323,31687,5,9,3
2021,1011,0.54619,26785,3,6,2
2021,1017,0.54619,16039,3,6,2
2021,1024,0.54619,41054,3,6,2
2021,1031,0.54619,71409,3,6,2
2021,1036,0.54619,31960,3,6,2
2021,1040,0.54619,25274,3,6,2
2021,1043,0.54619,15773,3,6,2
2021,1055,0.54619,33810,3,6,2
2021,1058,0.54619,16045,3,6,2
2021,1062,0.54619,12120,3,6,2
2021,1070,0.54619,7080,3,6,2
2021,1071,0.54619,20810,3,6,2
2021,1077,0.54619,4979,3,6,2
2021,1078,0.54619,24947,3,6,2
2021,1082,0.54619,18513,3,6,2
2021,1096,0.54619,36075,3,6,2
2021,1099,0.54619,11794,3,6,2
2021,1204,0.54619,12271,3,6,2
2021,1205,0.54619,29814,3,6,2
2021,1209,0.54619,24874,3,6,2
2021,1210,0.54619,60490,3,6,2
2021,1215,0.54619,12156,3,6,2
2021,1216,0.54619,27850,3,6,2
2021,1220,0.54617,58075,3,6,2
2021,1224,0.54619,28823,3,6,2
2021,1227,0.54619,32972,3,6,2
2021,1230,0.5462,43966,3,6,2
2021,1234,0.54619,41254,3,6,2
2021,1235,0.54619,89627,3,6,2
2021,1243,0.54619,54626,3,6,2
2021,1245,0.54619,31776,3,6,2
2021,1248,0.54619,49080,3,6,2
2021,1252,0.54635,174147,3,6,2
2021,1255,0.54619,220303,3,6,2
2021,1258,0.5463,143519,3,6,2
2021,1261,0.54619,10268,3,6,2
2021,1262,0.54628,105789,3,6,2
2021,1267,0.54619,8659,3,6,2
2021,1268,0.54619,117603,3,6,2
2021,1305,0.54619,109853,3,6,2
2021,1308,0.54619,56002,3,6,2
2021,1312,0.5462,183754,3,6,2
2021,1315,0.54619,93090,3,6,2
2021,1318,0.54619,23018,3,6,2
2021,1334,0.54619,12490,3,6,2
2021,1335,0.54619,43546,3,6,2
2021,1340,0.54619,73072,3,6,2
2021,1343,0.54619,34168,3,6,2
2021,1346,0.54629,83793,3,6,2
2021,1350,0.54619,159708,3,6,2
2021,1358,0.54621,131501,3,6,2
2021,1359,0.5462,126348,3,6,2
2021,1362,0.54619,43051,3,6,2
2021,1405,0.54619,71406,3,6,2
2021,1408,0.54615,98278,3,6,2
2021,1410,0.54588,98747,3,6,2
2021,1412,0.54618,80991,3,6,2
2021,1416,0.54604,79671,3,6,2
2021,1419,0.54619,129531,3,6,2
2021,1446,0.42477,46338,2,3,2
2021,1447,0.42778,106822,2,3,2
2021,1448,0.43298,17700,2,3,2
2021,1451,0.45353,25207,2,3,2
2021,1453,0.46914,35941,2,4,2
2021,1454,0.4624,47851,2,4,2
2021,1455,0.45636,33667,2,4,2
2021,1461,0.61298,42604,4,8,2
2021,1462,0.60677,20855,4,8,2
2021,1464,0.62489,27908,4,8,2
2021,1465,0.60918,11482,4,8,2
2021,1466,0.62261,10748,4,8,2
2021,1471,0.65448,36499,5,9,3
2021,1472,0.65072,10714,5,9,3
2021,1477,0.71086,78962,5,10,3
2021,1478,0.47056,5277,2,4,2
2021,1479,0.47225,17499,2,4,2
2021,1480,0.48647,12069,2,4,2
2021,1482,0.47989,18991,2,4,2
2021,1491,0.66524,21575,5,9,3
2021,1492,0.47304,7396,2,4,2
2021,1494,0.65052,27105,5,9,3
2021,1495,0.62768,9378,4,8,2
2021,1497,0.6226,33625,4,8,2
2021,1523,0.68863,60213,5,9,3
2021,1529,0.60504,13003,4,7,2
2021,1530,0.65889,11508,5,9,3
2021,1532,0.6606,19208,5,9,3
2021,1534,0.62297,49622,4,8,2
2021,1536,0.58989,36052,4,7,2
2021,1537,0.6195,38492,4,8,2
2021,1551,0.63224,42744,4,8,2
2021,1552,0.62875,9641,4,8,2
2021,1553,0.6038,24271,4,7,2
2021,1556,0.60854,28899,4,8,2
2021,1571,0.52967,35920,3,6,2
2021,1573,0.518,24825,3,5,2
2021,1574,0.53217,30017,3,6,2
2021,1575,0.53521,12089,3,6,2
2021,1580,0.64588,17903,5,9,3
2021,1582,0.62334,10817,4,8,2
2021,1583,0.62782,37020,4,8,2
2021,1584,0.63256,19676,4,8,2
2021,1585,0.63195,9025,4,8,2
2021,1586,0.5889,4008,4,7,2
2021,1589,0.60495,40932,4,7,2
2021,1590,0.53505,13786,3,6,2
2021,1591,0.54139,14137,3,6,2
2021,1592,0.54874,13214,3,6,2
2021,1593,0.60624,10616,4,8,2
2021,1622,0.63453,38892,4,8,2
2021,1623,0.60849,7252,4,8,2
2021,1624,0.60511,21164,4,7,2
2021,1625,0.65661,19462,5,9,3
2021,1626,0.67406,8521,5,9,3
2021,1627,0.78538,14658,5,10,3
2021,1630,0.77428,37549,5,10,3
2021,1632,0.59252,38926,4,7,2
2021,1634,0.57969,45095,4,7,2
2021,1635,0.57719,27178,4,7,2
2021,1651,0.57965,48199,4,7,2
2021,1654,0.56572,30452,4,7,2
2021,1655,0.58183,15335,4,7,2
2021,1656,0.57091,14725,4,7,2
2021,1672,0.57004,23363,4,7,2
2021,1676,0.5728,40081,4,7,2
2021,1677,0.60244,17216,4,7,2
2021,1679,0.60744,19212,4,8,2
2021,1681,0.72699,25802,5,10,3
2021,1682,0.72574,9077,5,10,3
2021,1683,0.74166,20836,5,10,3
2021,1684,0.74275,13835,5,10,3
2021,1686,0.77163,14808,5,10,3
2021,1690,0.73359,18830,5,10,3
2021,1692,0.7971,16271,5,10,3
2021,1694,0.80419,7079,5,10,3
2021,1703,0.73303,72040,5,10,3
2021,1708,0.74576,9936,5,10,3
2021,1709,0.74345,23729,5,10,3
2021,1710,0.75837,11140,5,10,3
2021,1711,0.75758,7331,5,10,3
2021,1712,0.76247,13082,5,10,3
2021,1713,0.7534,10691,5,10,3
2021,1715,0.75163,15578,5,10,3
2021,1716,0.65012,16912,5,9,3
2021,1717,0.68493,5401,5,9,3
2021,1719,0.73334,30156,5,10,3
2021,1720,0.73941,10678,5,10,3
2021,1721,0.73962,16992,5,10,3
2021,1723,0.7303,28125,5,10,3
2021,1724,0.74565,2563,5,10,3
2021,1725,0.75044,13020,5,10,3
2021,1726,0.80324,23853,5,10,3
2021,1727,0.82396,3137,5,10,3
2021,1729,0.80605,32613,5,10,3
2021,1730,0.75962,17451,5,10,3
2021,1732,0.80535,12680,5,10,3
2021,1733,0.79429,8159,5,10,3
2021,1734,0.74922,7613,5,10,3
2021,1735,0.77312,9856,5,10,3
2021,1736,0.75682,4886,5,10,3
2021,1737,0.75831,19278,5,10,3
2021,1738,0.76204,12639,5,10,3
2021,1739,0.76375,13476,5,10,3
2021,1740,0.75429,2751,5,10,3
2021,1741,0.74463,4172,5,10,3
2021,1742,0.73527,8815,5,10,3
2021,1743,0.76488,12178,5,10,3
2021,1744,0.74727,10433,5,10,3
2021,1745,0.74268,8620,5,10,3
2021,1748,0.74532,21996,5,10,3
2021,1749,0.74919,47620,5,10,3
2021,1750,0.75616,12575,5,10,3
2021,1805,0.64004,39160,4,8,2
2021,1806,0.63819,16831,4,8,2
2021,1810,0.63866,24821,4,8,2
2021,1811,0.64439,13770,5,9,3
2021,1814,0.64442,95356,5,9,3
2021,1818,0.62515,34466,4,8,2
2021,1819,0.62097,24834,4,8,2
2021,1820,0.63344,16078,4,8,2
2021,1821,0.61495,7922,4,8,2
2021,1822,0.62334,7790,4,8,2
2021,1823,0.65425,20444,5,9,3
2021,1824,0.66329,16318,5,9,3
2021,1825,0.63583,7644,4,8,2
2021,1827,0.65098,41991,5,9,3
2021,1829,0.63771,13370,4,8,2
2021,1831,0.74793,18748,5,10,3
2021,1832,0.75371,3547,5,10,3
2021,1833,0.7531,9420,5,10,3
2021,1834,0.74287,3318,5,10,3
2021,1835,0.77835,10125,5,10,3
2021,1837,0.73974,6433,5,10,3
2021,1843,0.76988,56658,5,10,3
2021,1844,0.7417,16214,5,10,3
2021,1846,0.78104,9162,5,10,3
2021,1850,0.76234,9882,5,10,3
2021,1851,0.74729,15811,5,10,3
2021,1852,0.74605,17397,5,10,3
2021,1854,0.74667,9757,5,10,3
2021,1855,0.75559,7897,5,10,3
2021,1856,0.75603,4691,5,10,3
2021,1857,0.7543,8744,5,10,3
2021,1858,0.75696,10029,5,10,3
2021,1860,0.72289,4721,5,10,3
2021,1905,0.71212,47509,5,10,3
2021,1906,0.70949,63114,5,10,3
2021,1907,0.69827,23250,5,9,3
2021,1908,0.71282,12038,5,10,3
2021,1920,0.68699,14600,5,9,3
2021,1921,0.68109,9060,5,9,3
2021,1923,0.72483,19427,5,10,3
2021,1924,0.71253,21093,5,10,3
2021,1925,0.70084,17462,5,9,3
2021,1926,0.714,3065,5,10,3
2021,1927,0.59168,8016,4,7,2
2021,1928,0.72356,16091,5,10,3
2021,1929,0.73763,6897,5,10,3
2021,1930,0.74291,23436,5,10,3
2021,1932,0.80794,20747,5,10,3
2021,1933,0.80687,6652,5,10,3
2021,1934,0.80143,13847,5,10,3
2021,1935,0.80464,6373,5,10,3
2021,1937,0.74624,28091,5,10,3
2021,1938,0.74737,9634,5,10,3
2021,1939,0.74575,14173,5,10,3
2021,1940,0.76127,7803,5,10,3
2021,1941,0.73586,9003,5,10,3
2021,2009,0.34209,10286,1,1,1
2021,2014,0.34209,10364,1,1,1
2021,2024,0.34209,2153,1,1,1
2021,2025,0.34209,12449,1,1,1
2021,2035,0.34209,11948,1,1,1
2021,2045,0.34209,36599,1,1,1
2021,2053,0.34209,40074,1,1,1
2021,2102,0.34255,15279,1,1,1
2021,2103,0.34669,339705,1,2,1
2021,2107,0.34221,138874,1,1,1
2021,2110,0.34209,83985,1,1,1
2021,2112,0.34211,127716,1,1,1
2021,2114,0.34215,79818,1,1,1
2021,2121,0.41725,25261,2,3,2
2021,2122,0.41934,33197,2,3,2
2021,2124,0.42946,38223,2,3,2
2021,2125,0.45115,25104,2,3,2
2021,2126,0.44322,9132,2,3,2
2021,2127,0.44255,18418,2,3,2
2021,2133,0.53247,73075,3,6,2
2021,2135,0.51502,19270,3,5,2
2021,2136,0.51917,18996,3,5,2
2021,2137,0.48414,15966,2,4,2
2021,2138,0.50882,13521,3,5,2
2021,2139,0.51372,23698,3,5,2
2021,2140,0.51759,15080,3,5,2
2021,2142,0.43938,38323,2,3,2
2021,2143,0.43124,18628,2,3,2
2021,2144,0.46197,10286,2,4,2
2021,2146,0.4305,39749,2,3,2
2021,2148,0.60712,16635,4,8,2
2021,2149,0.55669,20470,3,6,2
2021,2150,0.48805,49434,2,4,2
2021,2151,0.55517,12733,3,6,2
2021,2152,0.53888,15196,3,6,2
2021,2161,0.55425,40016,3,6,2
2021,2162,0.42104,21180,2,3,2
2021,2163,0.5334,10851,3,6,2
2021,2164,0.53814,22762,3,6,2
2021,2168,0.57502,47222,4,7,2
2021,2169,0.55433,15695,3,6,2
2021,2170,0.56638,23637,4,7,2
2021,2171,0.55957,12583,4,7,2
2021,2172,0.56406,17481,4,7,2
2021,2173,0.57513,7484,4,7,2
2021,2174,0.6524,8801,5,9,3
2021,2175,0.64084,5354,4,8,2
2021,2176,0.64684,15130,5,9,3
2021,2177,0.64467,6284,5,9,3
2021,2178,0.65763,7744,5,9,3
2021,2204,0.3421,46219,1,1,1
2021,2208,0.34209,19277,1,1,1
2021,2211,0.34419,100248,1,1,1
2021,2214,0.34358,65777,1,1,1
2021,2215,0.34209,19815,1,1,1
2021,2217,0.34209,23818,1,1,1
2021,2229,0.34209,14006,1,1,1
2021,2230,0.34209,25717,1,1,1
2021,2233,0.34222,48266,1,1,1
2021,2235,0.34216,29356,1,1,1
2021,2239,0.34222,140250,1,1,1
2021,2241,0.3433,40764,1,1,1
2021,2245,0.34227,58541,1,1,1
2021,2252,0.34213,58739,1,1,1
2021,2254,0.34312,25359,1,1,1
2021,2255,0.34333,34931,1,1,1
2021,2258,0.34241,38688,1,1,1
2021,2260,0.34209,31848,1,1,1
2021,2276,0.34209,29261,1,1,1
2021,2284,0.49114,53404,3,5,2
2021,2285,0.49073,22313,2,4,2
2021,2286,0.47496,18890,2,4,2
2021,2288,0.44324,47151,2,3,2
2021,2292,0.38787,44976,1,2,1
2021,2294,0.3724,44538,1,2,1
2021,2295,0.41872,9923,2,3,2
2021,2296,0.36862,11367,1,2,1
2021,2355,0.64944,37261,5,9,3
2021,2356,0.6496,141278,5,9,3
2021,2357,0.64996,35157,5,9,3
2021,2361,0.56638,42881,4,7,2
2021,2362,0.59331,27676,4,7,2
2021,2366,0.61346,9070,4,8,2
2021,2368,0.6008,15722,4,7,2
2021,2370,0.61754,21847,4,8,2
2021,2371,0.6173,16692,4,8,2
2021,2373,0.61415,28320,4,8,2
2021,2374,0.63038,12917,4,8,2
2021,2375,0.6193,14557,4,8,2
2021,2376,0.60744,12461,4,8,2
2021,2377,0.63385,12597,4,8,2
2021,2379,0.52099,26452,3,5,2
2021,2381,0.52378,16171,3,5,2
2021,2382,0.51318,11220,3,5,2
2021,2384,0.42762,47371,2,3,2
2021,2385,0.38296,12531,1,2,1
2021,2386,0.44179,12722,2,3,2
2021,2387,0.6133,18652,4,8,2
2021,2388,0.57142,9017,4,7,2
2021,2389,0.54559,9740,3,6,2
2021,2390,0.56851,15420,4,7,2
2021,2391,0.5533,8401,3,6,2
2021,2392,0.67757,12995,5,9,3
2021,2393,0.69224,15994,5,9,3
2021,2394,0.69057,12786,5,9,3
2021,2396,0.71238,25041,5,10,3
2021,2397,0.71205,35239,5,10,3
2021,2399,0.70715,15050,5,10,3
2021,2410,0.60419,61158,4,7,2
2021,2411,0.58986,62569,4,7,2
2021,2414,0.61076,96445,4,8,2
2021,2415,0.61085,36312,4,8,2
2021,2416,0.53808,12249,3,6,2
2021,2421,0.55671,46458,3,6,2
2021,2422,0.54813,38538,3,6,2
2021,2423,0.56626,19242,4,7,2
2021,2424,0.54158,12314,3,6,2
2021,2425,0.55311,13471,3,6,2
2021,2430,0.58282,11317,4,7,2
2021,2432,0.58493,20580,4,7,2
2021,2434,0.54316,24075,3,6,2
2021,2435,0.5501,10092,3,6,2
2021,2436,0.53921,9783,3,6,2
2021,2437,0.65581,8575,5,9,3
2021,2439,0.63715,13061,4,8,2
2021,2440,0.65815,4688,5,9,3
2021,2453,0.83384,78913,5,10,3
2021,2455,0.48491,28808,2,4,2
2021,2456,0.51286,23411,3,5,2
2021,2457,0.51473,17678,3,5,2
2021,2458,0.54659,21602,3,6,2
2021,2459,0.55182,14696,3,6,2
2021,2460,0.56367,5530,4,7,2
2021,2461,0.54711,17584,3,6,2
2021,2462,0.52707,15397,3,6,2
2021,2463,0.53225,11504,3,6,2
2021,2464,0.51712,13678,3,5,2
2021,2476,0.57395,27294,4,7,2
2021,2478,0.53097,27023,3,6,2
2021,2479,0.53421,18613,3,6,2
2021,2480,0.54502,16847,3,6,2
2021,2481,0.54281,10912,3,6,2
2021,2483,0.67622,20190,5,9,3
2021,2484,0.6609,7929,5,9,3
2021,2485,0.64443,14994,5,9,3
2021,2486,0.63943,7808,4,8,2
2021,2487,0.64035,6711,4,8,2
2021,2488,0.64488,8819,5,9,3
2021,2489,0.6516,7498,5,9,3
2021,2493,0.81195,18138,5,10,3
2021,2494,0.8108,67247,5,10,3
2021,2495,0.68278,11781,5,9,3
2021,2496,0.65771,22278,5,9,3
2021,2497,0.65107,14178,5,9,3
2021,2498,0.6458,23818,5,9,3
2021,2499,0.64873,13543,5,9,3
2021,2533,0.49875,58943,3,5,2
2021,2534,0.6246,12647,4,8,2
2021,2535,0.54349,20392,3,6,2
2021,2536,0.54684,12649,3,6,2
2021,2537,0.55774,7259,3,6,2
2021,2542,0.49276,41712,3,5,2
2021,2543,0.48772,39073,2,4,2
2021,2545,0.48376,20642,2,4,2
2021,2546,0.47601,31525,2,4,2
2021,2547,0.48222,18633,2,4,2
2021,2548,0.4842,17427,2,4,2
2021,2549,0.47299,13980,2,4,2
2021,2552,0.63966,36707,4,8,2
2021,2554,0.65477,18941,5,9,3
2021,2555,0.61216,20658,4,8,2
2021,2556,0.62117,15161,4,8,2
2021,2557,0.61218,6701,4,8,2
2021,2558,0.61684,9045,4,8,2
2021,2559,0.61607,8797,4,8,2
2021,2569,0.68853,4415,5,9,3
2021,2570,0.69044,20777,5,9,3
2021,2571,0.6891,13915,5,9,3
2021,2572,0.67453,5520,5,9,3
2021,2574,0.70171,25966,5,9,3
2021,2576,0.69595,18282,5,9,3
2021,2577,0.68054,12095,5,9,3
2021,2578,0.68512,10075,5,9,3
2021,2579,0.67963,8837,5,9,3
2021,2581,0.60359,24226,4,7,2
2021,2582,0.59913,14557,4,7,2
2021,2583,0.59604,9129,4,7,2
2021,2584,0.60772,11626,4,8,2
2021,2585,0.58693,9443,4,7,2
2021,2586,0.58632,7602,4,7,2
2021,2587,0.60368,9801,4,7,2
2021,2588,0.57975,9788,4,7,2
2021,2589,0.58502,12656,4,7,2
2021,2591,0.60237,11668,4,7,2
2021,2592,0.58895,15127,4,7,2
2021,2593,0.56038,8261,4,7,2
2021,2594,0.5517,2278,3,6,2
2021,2598,0.51321,13393,3,5,2
2021,2599,0.53544,4340,3,6,2
2021,2612,0.50551,87210,3,5,2
2021,2613,0.50551,74547,3,5,2
2021,2616,0.60992,49906,4,8,2
2021,2618,0.52646,44887,3,6,2
2021,2619,0.56109,15250,4,7,2
2021,2620,0.55109,30464,3,6,2
2021,2621,0.57755,23746,4,7,2
2021,2631,0.5783,23786,4,7,2
2021,2634,0.59021,26201,4,7,2
2021,2638,0.79253,75274,5,10,3
2021,2640,0.67963,20680,5,9,3
2021,2641,0.59036,20272,4,7,2
2021,2642,0.6856,14220,5,9,3
2021,2643,0.59676,9445,4,7,2
2021,2644,0.62204,24283,4,8,2
2021,2645,0.5813,8910,4,7,2
2021,2646,0.59675,1788,4,7,2
2021,2647,0.59685,766,4,7,2
2021,2648,0.64212,5054,4,8,2
2021,2650,0.73201,24983,5,10,3
2021,2652,0.71905,24446,5,10,3
2021,2653,0.72296,8499,5,10,3
2021,2654,0.63235,5908,4,8,2
2021,2655,0.71054,10349,5,10,3
2021,2657,0.63018,2203,4,8,2
2021,2660,0.70843,41493,5,10,3
2021,2662,0.7139,32526,5,10,3
2021,2663,0.70171,25380,5,9,3
2021,2665,0.52948,22209,3,6,2
2021,2667,0.70911,24372,5,10,3
2021,2668,0.64219,24656,4,8,2
2021,2672,0.70723,50174,5,10,3
2021,2673,0.7029,12176,5,10,3
2021,2675,0.66496,12511,5,9,3
2021,2678,0.71228,33768,5,10,3
2021,2680,0.70889,23129,5,10,3
2021,2681,0.71273,38414,5,10,3
2021,2682,0.7139,15379,5,10,3
2021,2683,0.72324,18414,5,10,3
2021,2684,0.71613,21183,5,10,3
2021,2687,0.57825,36604,4,7,2
2021,2689,0.58912,23131,4,7,2
2021,2690,0.58402,16566,4,7,2
2021,2691,0.61013,15017,4,8,2
2021,2693,0.60752,22378,4,8,2
2021,2695,0.60569,26002,4,7,2
2021,2696,0.62034,6381,4,8,2
2021,2721,0.55876,15789,4,7,2
2021,2723,0.56674,24821,4,7,2
2021,2724,0.55786,19986,4,7,2
2021,2725,0.57646,10068,4,7,2
2021,2728,0.52447,26871,3,5,2
2021,2729,0.50419,14491,3,5,2
2021,2730,0.50626,10236,3,5,2
2021,2731,0.58326,15871,4,7,2
2021,2732,0.56159,20401,4,7,2
2021,2733,0.59189,15786,4,7,2
2021,2735,0.57411,21320,4,7,2
2021,2736,0.57475,14475,4,7,2
2021,2737,0.58023,10211,4,7,2
2021,2738,0.57546,28661,4,7,2
2021,2740,0.57858,25774,4,7,2
2021,2741,0.56518,21810,4,7,2
2021,2743,0.58423,25113,4,7,2
2021,2744,0.57242,20498,4,7,2
2021,2747,0.64353,48190,5,9,3
2021,2749,0.35109,12147,1,2,1
2021,2756,0.73486,16882,5,10,3
2021,2757,0.9658,88343,5,10,3
2021,2758,0.95299,18361,5,10,3
2021,2760,0.64731,11025,5,9,3
2021,2761,0.63787,45364,4,8,2
2021,2762,0.63025,31451,4,8,2
2021,2763,0.64792,17011,5,9,3
2021,2771,0.49629,30279,3,5,2
2021,2772,0.49276,35857,3,5,2
2021,2774,0.85935,4277,5,10,3
2021,2775,0.858,71777,5,10,3
2021,2777,0.54394,31156,3,6,2
2021,2779,0.55294,35363,3,6,2
2021,2780,0.57786,20423,4,7,2
2021,2819,0.62041,71693,4,8,2
2021,2820,0.62036,25091,4,8,2
2021,2821,0.62036,38458,4,8,2
2021,2823,0.62036,41947,4,8,2
2021,2825,0.62071,23200,4,8,2
2021,2827,0.62013,26808,4,8,2
2021,2830,0.62023,52781,4,8,2
2021,2832,0.62006,23494,4,8,2
2021,2835,0.6203,115601,4,8,2
2021,2871,0.62014,60606,4,8,2
2021,2875,0.62022,24603,4,8,2
2021,2877,0.62028,38277,4,8,2
2021,2879,0.494,21624,3,5,2
2021,2881,0.53842,33016,3,6,2
2021,2883,0.50625,31246,3,5,2
2021,2884,0.536,30340,3,6,2
2021,2885,0.54729,24084,3,6,2
2021,2886,0.49913,20083,3,5,2
2021,2887,0.50618,35926,3,5,2
2021,2922,0.61561,70027,4,8,2
2021,2930,0.60737,26929,4,8,2
2021,2931,0.60163,10200,4,7,2
2021,2932,0.62706,20888,4,8,2
2021,2933,0.60239,18849,4,7,2
2021,2934,0.61734,13622,4,8,2
2021,2935,0.59992,13062,4,7,2
2021,2936,0.54016,8762,3,6,2
2021,2937,0.44829,11452,2,3,2
2021,2938,0.52995,10261,3,6,2
2021,2939,0.47048,12865,2,4,2
2021,2941,0.76369,30230,5,10,3
2021,2943,0.70281,9477,5,9,3
2021,2945,0.69872,15996,5,9,3
2021,2946,0.70411,5780,5,10,3
2021,2947,0.70156,5977,5,9,3
2021,2948,0.70229,5701,5,9,3
2021,2949,0.70497,7330,5,10,3
2021,2952,0.62737,33567,4,8,2
2021,2954,0.63245,8959,4,8,2
2021,2955,0.63081,17792,4,8,2
2021,2956,0.64435,6480,5,9,3
2021,2957,0.6267,11345,4,8,2
2021,2958,0.62558,6904,4,8,2
2021,2959,0.63736,4653,4,8,2
2021,2961,0.66176,21400,5,9,3
2021,2963,0.69275,13501,5,9,3
2021,2964,0.66457,34942,5,9,3
2021,2966,0.97286,1687,5,10,3
2021,2968,0.70973,12845,5,10,3
2021,2969,0.66122,20468,5,9,3
2021,3015,0.50519,5286,3,5,2
2021,3016,0.50519,43234,3,5,2
2021,3017,0.50517,54451,3,5,2
2021,3041,0.50517,61519,3,5,2
2021,3044,0.50519,5767,3,5,2
2021,3045,0.50517,78612,3,5,2
2021,3051,0.50516,31571,3,5,2
2021,3052,0.5051,3935,3,5,2
2021,3053,0.50514,48912,3,5,2
2021,3055,0.50518,50505,3,5,2
2021,3062,0.50518,69824,3,5,2
2021,3065,0.50515,74058,3,5,2
2021,3066,0.4935,770,3,5,2
2021,3082,0.49168,60562,3,5,2
2021,3085,0.494,54672,3,5,2
2021,3088,0.50257,39976,3,5,2
2021,3089,0.49616,34079,3,5,2
2021,3090,0.48318,29622,2,4,2
2021,3091,0.48274,24206,2,4,2
2021,3092,0.49606,33922,3,5,2
2021,3093,0.4798,20721,2,4,2
2021,3095,0.50162,23948,3,5,2
2021,3096,0.48435,18983,2,4,2
2021,3097,0.49071,14068,2,4,2
2021,3098,0.48466,29258,2,4,2
2021,3100,0.55799,8782,4,7,2
2021,3102,0.61594,9416,4,8,2
2021,3103,0.54852,2598,3,6,2
2021,3106,0.55668,18921,3,6,2
2021,3107,0.63361,8053,4,8,2
2021,3108,0.58066,206,4,7,2
2021,3113,0.57374,85118,4,7,2
2021,3114,0.57375,14815,4,7,2
2021,3115,0.54805,19298,3,6,2
2021,3116,0.5565,22957,3,6,2
2021,3117,0.5431,31936,3,6,2
2021,3118,0.54248,25199,3,6,2
2021,3119,0.54116,15182,3,6,2
2021,3122,0.56223,49046,4,7,2
2021,3123,0.53049,12469,3,6,2
2021,3124,0.54646,30979,3,6,2
2021,3127,0.49337,44220,3,5,2
2021,3130,0.49664,30182,3,5,2
2021,3131,0.49978,43649,3,5,2
2021,3151,0.49931,40989,3,5,2
2021,3153,0.49879,43982,3,5,2
2021,3154,0.60569,20603,4,7,2
2021,3155,0.57946,24555,4,7,2
2021,3158,0.66913,30780,5,9,3
2021,3159,0.65726,12690,5,9,3
2021,3160,0.63596,20340,4,8,2
2021,3161,0.64842,6873,5,9,3
2021,3162,0.65049,12430,5,9,3
2021,3163,0.6444,11222,5,9,3
2021,3165,0.61478,21537,4,8,2
2021,3167,0.58294,19478,4,7,2
2021,3168,0.59608,13742,4,7,2
2021,3169,0.58775,11035,4,7,2
2021,3170,0.59206,7186,4,7,2
2021,3171,0.57614,9694,4,7,2
2021,3173,0.59043,25378,4,7,2
2021,3174,0.58735,6220,4,7,2
2021,3178,0.61917,56203,4,8,2
2021,3181,0.62318,18967,4,8,2
2021,3183,0.49743,28776,3,5,2
2021,3184,0.60405,35661,4,7,2
2021,3185,0.58456,10808,4,7,2
2021,3186,0.59572,25192,4,7,2
2021,3204,0.60124,26082,4,7,2
2021,3205,0.60138,40229,4,7,2
2021,3210,0.57811,53170,4,7,2
2021,3212,0.57736,19533,4,7,2
2021,3213,0.5834,35825,4,7,2
2021,3225,0.58413,45040,4,7,2
2021,3227,0.58175,16304,4,7,2
2021,3228,0.57672,9896,4,7,2
2021,3231,0.55974,25344,4,7,2
2021,3233,0.58197,24668,4,7,2
2021,3235,0.56357,13631,4,7,2
2021,3236,0.56009,28451,4,7,2
2021,3242,0.58959,81117,4,7,2
2021,3245,0.56857,35530,4,7,2
2021,3246,0.56804,25926,4,7,2
2021,3247,0.55325,16065,3,6,2
2021,3254,0.57425,48877,4,7,2
2021,3258,0.58668,39921,4,7,2
2021,3260,0.57177,32626,4,7,2
2021,3265,0.56411,41369,4,7,2
2021,3267,0.56051,9840,4,7,2
2021,3268,0.5643,22861,4,7,2
2021,3269,0.55744,19575,3,6,2
2021,3275,0.57742,37609,4,7,2
2021,3276,0.57747,36938,4,7,2
2021,3279,0.57983,35197,4,7,2
2021,3280,0.58233,17200,4,7,2
2021,3281,0.57179,8744,4,7,2
2021,3282,0.55939,15377,4,7,2
2021,3283,0.58082,22662,4,7,2
2021,3301,0.57371,18584,4,7,2
2021,3303,0.5742,22923,4,7,2
2021,3309,0.54386,4789,3,6,2
2021,3310,0.54384,142326,3,6,2
2021,3312,0.52886,32068,3,6,2
2021,3314,0.5262,21784,3,6,2
2021,3315,0.52076,25312,3,5,2
2021,3316,0.52115,27084,3,5,2
2021,3317,0.53372,29360,3,6,2
