"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1199",3461,"Wesermarsch",2016,89022,0.550723,0.642628019554925,0.545699000200396,0.260432975953964,4,8,2
"1200",3461,"Wesermarsch",2017,89022,0.535262,0.630989752396247,0.536498334083065,0.248590926912847,4,8,2
"1201",3462,"Wittmund",1998,56731,0.830199,0.872834287108902,0.646232710896725,0.52043213047924,5,9,3
"1202",3462,"Wittmund",1999,56731,0.828572,0.86552286154022,0.641027555139127,0.529509127186508,5,9,3
"1203",3462,"Wittmund",2000,56731,0.759975,0.849490252441315,0.652913756591893,0.388659520468016,5,9,3
"1204",3462,"Wittmund",2001,56731,0.760448,0.87868052349004,0.637252608734825,0.376130443538572,5,9,3
"1205",3462,"Wittmund",2002,56731,0.783447,0.90429215284091,0.652037279649486,0.384347236684896,5,10,3
"1206",3462,"Wittmund",2003,56731,0.800251,0.93288323035874,0.646259016031315,0.397053551299637,5,10,3
"1207",3462,"Wittmund",2004,56731,0.74423,0.81446117238183,0.640113014991113,0.403207641693289,5,9,3
"1208",3462,"Wittmund",2005,56731,0.853865,0.862150478932321,0.654573707425089,0.572798176109557,5,10,3
"1209",3462,"Wittmund",2006,56731,0.779849,0.830522641189354,0.659966548574335,0.442582448699835,5,9,3
"1210",3462,"Wittmund",2007,56731,0.795624,0.836203790773604,0.666143761970045,0.464067661502287,5,10,3
"1211",3462,"Wittmund",2008,56731,0.801633,0.847309082689078,0.640776316066513,0.491032219728762,5,10,3
"1212",3462,"Wittmund",2009,56731,0.705606,0.763385476271737,0.614848775003985,0.397907698247994,5,10,3
"1213",3462,"Wittmund",2010,56731,0.679251,0.755405278945204,0.631346850473429,0.333682826035647,5,9,3
"1214",3462,"Wittmund",2011,56731,0.696141,0.769776536233214,0.621636998704974,0.364720541856529,5,10,3
"1215",3462,"Wittmund",2012,56731,0.746058,0.749089302908106,0.614330926742443,0.498227278761049,5,10,3
"1216",3462,"Wittmund",2013,56731,0.743604,0.736963294734077,0.600854888683517,0.518640564408174,5,10,3
"1217",3462,"Wittmund",2014,56731,0.744295,0.715396717245519,0.601774309509658,0.540749646904569,5,10,3
"1218",3462,"Wittmund",2015,56731,0.747835,0.740254511499448,0.595175322990399,0.529973440424324,5,10,3
"1219",3462,"Wittmund",2016,56731,0.729509,0.723315655363927,0.608848732583225,0.494501180768062,5,10,3
"1220",3462,"Wittmund",2017,56731,0.701396,0.724096937138659,0.592281713167647,0.450865018284071,5,10,3
"1221",4011,"Bremen, Stadt",1998,568006,0.710972,0.804699736349301,0.547964571179419,0.43481963154706,4,7,2
"1222",4011,"Bremen, Stadt",1999,568006,0.691526,0.757398701062142,0.561421909764668,0.427559934039021,4,7,2
"1223",4011,"Bremen, Stadt",2000,568006,0.640293,0.754305468603824,0.47167417450352,0.412107326755882,4,7,2
"1224",4011,"Bremen, Stadt",2001,568006,0.574585,0.741654765740981,0.386509501235624,0.371032956636948,3,6,2
"1225",4011,"Bremen, Stadt",2002,568006,0.565415,0.704632286384284,0.399543817839479,0.375638947844614,3,6,2
"1226",4011,"Bremen, Stadt",2003,568006,0.577837,0.692933786754419,0.423752738217483,0.389383531553121,3,6,2
"1227",4011,"Bremen, Stadt",2004,568006,0.584194,0.69445057829386,0.42886345593388,0.396194471912583,3,6,2
"1228",4011,"Bremen, Stadt",2005,568006,0.600337,0.660638917271947,0.452381539098308,0.440609760781545,3,6,2
"1229",4011,"Bremen, Stadt",2006,568006,0.569857,0.615164507885187,0.454083374504977,0.41995445783581,3,6,2
"1230",4011,"Bremen, Stadt",2007,568006,0.568313,0.605357270213351,0.49522409665648,0.385357848493285,3,6,2
"1231",4011,"Bremen, Stadt",2008,568006,0.494069,0.573759576633674,0.393728672014054,0.361519644099993,3,5,2
"1232",4011,"Bremen, Stadt",2009,568006,0.50423,0.540218941688763,0.436972069192879,0.373293133155042,3,5,2
"1233",4011,"Bremen, Stadt",2010,568006,0.515043,0.512694008287622,0.4913689328327,0.369278497368578,3,6,2
"1234",4011,"Bremen, Stadt",2011,568006,0.517663,0.52090166176054,0.503774957477133,0.354202536363308,3,6,2
"1235",4011,"Bremen, Stadt",2012,568006,0.502215,0.482422674884339,0.5141203244996,0.349683376656617,3,6,2
"1236",4011,"Bremen, Stadt",2013,568006,0.503099,0.481257553158825,0.520922809946401,0.345913213142117,3,6,2
"1237",4011,"Bremen, Stadt",2014,568006,0.505496,0.474321804061898,0.540903826418651,0.33793426802592,3,6,2
"1238",4011,"Bremen, Stadt",2015,568006,0.49505,0.444866514958258,0.554002086320433,0.332211669199509,3,6,2
"1239",4011,"Bremen, Stadt",2016,568006,0.489225,0.435864018059511,0.560357679982411,0.322546179151717,3,6,2
"1240",4011,"Bremen, Stadt",2017,568006,0.493688,0.452805665993122,0.561570210870357,0.313825269085795,4,7,2
"1241",4012,"Bremerhaven, Stadt",1998,113026,0.968859,0.888568827672061,0.938646058081841,0.505375013374738,5,10,3
"1242",4012,"Bremerhaven, Stadt",1999,113026,0.943062,0.849547264393341,0.939519711586647,0.488994239907986,5,10,3
"1243",4012,"Bremerhaven, Stadt",2000,113026,0.87768,0.813336969889625,0.847586987524507,0.478937751995903,5,10,3
"1244",4012,"Bremerhaven, Stadt",2001,113026,0.822701,0.856838797351625,0.715159681573194,0.451651048935471,5,10,3
"1245",4012,"Bremerhaven, Stadt",2002,113026,0.840833,0.821462496249851,0.772970291759309,0.46754260439754,5,10,3
"1246",4012,"Bremerhaven, Stadt",2003,113026,0.867535,0.828630952194034,0.802507887806446,0.487279233395406,5,10,3
"1247",4012,"Bremerhaven, Stadt",2004,113026,0.839402,0.809423646449941,0.753679204907803,0.495849368242738,5,10,3
"1248",4012,"Bremerhaven, Stadt",2005,113026,0.888839,0.773516447438218,0.827479526947782,0.562452542555012,5,10,3
"1249",4012,"Bremerhaven, Stadt",2006,113026,0.899665,0.765553365710541,0.893711153567238,0.527067213997832,5,10,3
"1250",4012,"Bremerhaven, Stadt",2007,113026,0.880489,0.75374713242462,0.895784775668444,0.496265911356863,5,10,3
"1251",4012,"Bremerhaven, Stadt",2008,113026,0.84914,0.742308866013585,0.874147174473509,0.463078809564282,5,10,3
"1252",4012,"Bremerhaven, Stadt",2009,113026,0.832686,0.736837603862544,0.866588612684351,0.441328510384634,5,10,3
"1253",4012,"Bremerhaven, Stadt",2010,113026,0.806158,0.694752657554855,0.838992092675842,0.454938421421979,5,10,3
"1254",4012,"Bremerhaven, Stadt",2011,113026,0.791444,0.685169542473135,0.829504514961316,0.442906411003974,5,10,3
"1255",4012,"Bremerhaven, Stadt",2012,113026,0.791048,0.660729255120981,0.881490649017913,0.414524014419531,5,10,3
"1256",4012,"Bremerhaven, Stadt",2013,113026,0.806996,0.653911163789675,0.929713850300144,0.406829029263162,5,10,3
"1257",4012,"Bremerhaven, Stadt",2014,113026,0.804265,0.624288805808047,0.953764420913199,0.406627161170305,5,10,3
"1258",4012,"Bremerhaven, Stadt",2015,113026,0.828827,0.646693286649191,0.978545164886136,0.411359999180188,5,10,3
"1259",4012,"Bremerhaven, Stadt",2016,113026,0.824694,0.631358442263601,1,0.396503745973826,5,10,3
"1260",4012,"Bremerhaven, Stadt",2017,113026,0.810273,0.639635476617685,0.995092913332655,0.362651309592392,5,10,3
"1261",5111,"Düsseldorf, Stadt",1998,617280,0.553979,0.723510739546895,0.334953576118742,0.397177513742289,2,4,2
"1262",5111,"Düsseldorf, Stadt",1999,617280,0.533897,0.698968078784875,0.327563342412916,0.386662064239222,2,3,2
"1263",5111,"Düsseldorf, Stadt",2000,617280,0.511667,0.683886326238225,0.313944772599401,0.368374382474599,2,3,2
"1264",5111,"Düsseldorf, Stadt",2001,617280,0.466885,0.67668452479081,0.277213724076361,0.317648297493606,2,3,2
"1265",5111,"Düsseldorf, Stadt",2002,617280,0.456952,0.651173835128605,0.278744514160088,0.320633875611498,2,3,2
"1266",5111,"Düsseldorf, Stadt",2003,617280,0.451543,0.618742799145774,0.280877292725069,0.339499154896277,2,3,2
"1267",5111,"Düsseldorf, Stadt",2004,617280,0.431746,0.580322281534609,0.269610954519128,0.347339580985207,1,2,1
"1268",5111,"Düsseldorf, Stadt",2005,617280,0.463631,0.579957974165561,0.304146140861854,0.380565756644844,2,3,2
"1269",5111,"Düsseldorf, Stadt",2006,617280,0.452641,0.529994493260596,0.331416569714505,0.380029022107602,2,3,2
"1270",5111,"Düsseldorf, Stadt",2007,617280,0.439394,0.513944801345107,0.342686554462631,0.35680796790192,2,3,2
"1271",5111,"Düsseldorf, Stadt",2008,617280,0.397737,0.47618384046914,0.315078377603627,0.334124223826845,2,3,2
"1272",5111,"Düsseldorf, Stadt",2009,617280,0.370854,0.479104782994869,0.256301795162123,0.33315539650563,1,2,1
"1273",5111,"Düsseldorf, Stadt",2010,617280,0.357889,0.434190609130636,0.273859855411772,0.333107089826631,1,2,1
"1274",5111,"Düsseldorf, Stadt",2011,617280,0.328376,0.395241685559265,0.268573970593287,0.314960086784935,1,2,1
"1275",5111,"Düsseldorf, Stadt",2012,617280,0.320581,0.380395955005665,0.273211738844906,0.308690098355615,1,2,1
"1276",5111,"Düsseldorf, Stadt",2013,617280,0.300088,0.340362938827257,0.272271234065714,0.306347196960542,1,2,1
"1277",5111,"Düsseldorf, Stadt",2014,617280,0.304347,0.337754504821638,0.286676862268647,0.3035532244202,1,2,1
"1278",5111,"Düsseldorf, Stadt",2015,617280,0.271671,0.287769176541422,0.275969983220886,0.295175930198039,1,2,1
"1279",5111,"Düsseldorf, Stadt",2016,617280,0.25999,0.282956514994189,0.278862496963502,0.272405615824395,1,1,1
"1280",5111,"Düsseldorf, Stadt",2017,617280,0.238361,0.248034156803643,0.282036057965606,0.258437093445822,1,1,1
"1281",5112,"Duisburg, Stadt",1998,498110,0.865055,0.833586151706071,0.827235170542947,0.452353567852307,5,10,3
"1282",5112,"Duisburg, Stadt",1999,498110,0.848368,0.809414185923102,0.825558493419945,0.442931069500258,5,10,3
"1283",5112,"Duisburg, Stadt",2000,498110,0.806088,0.79005595486106,0.76730478989737,0.431174181101391,5,9,3
"1284",5112,"Duisburg, Stadt",2001,498110,0.738829,0.790347378973381,0.667384082708579,0.388635487949924,5,9,3
"1285",5112,"Duisburg, Stadt",2002,498110,0.742852,0.799513298154816,0.65957043649652,0.395785564469453,5,9,3
"1286",5112,"Duisburg, Stadt",2003,498110,0.740333,0.76186195113365,0.676154519534418,0.411529038583443,5,9,3
"1287",5112,"Duisburg, Stadt",2004,498110,0.716873,0.74854928049812,0.631548831909158,0.41985824837131,5,9,3
"1288",5112,"Duisburg, Stadt",2005,498110,0.764016,0.738374988964752,0.695685564432192,0.465543543540193,5,9,3
"1289",5112,"Duisburg, Stadt",2006,498110,0.78025,0.726994485632023,0.753662290996139,0.453262166765187,5,10,3
"1290",5112,"Duisburg, Stadt",2007,498110,0.76777,0.705298524193264,0.780590281852672,0.421650631069996,5,10,3
"1291",5112,"Duisburg, Stadt",2008,498110,0.749351,0.691007211987036,0.779232282664597,0.398368564682498,5,10,3
"1292",5112,"Duisburg, Stadt",2009,498110,0.71487,0.680330428141133,0.709896011533313,0.405496210836327,5,10,3
"1293",5112,"Duisburg, Stadt",2010,498110,0.720859,0.663004754975333,0.740276560592277,0.405100717690414,5,10,3
"1294",5112,"Duisburg, Stadt",2011,498110,0.709821,0.646583001922165,0.740606492309349,0.3978614365397,5,10,3
"1295",5112,"Duisburg, Stadt",2012,498110,0.706859,0.620130469796024,0.767329592913754,0.391329003624516,5,10,3
"1296",5112,"Duisburg, Stadt",2013,498110,0.695877,0.584318874654971,0.782899351454582,0.388358250102423,5,10,3
"1297",5112,"Duisburg, Stadt",2014,498110,0.706542,0.593978037475578,0.794481957666739,0.389659182855115,5,10,3
"1298",5112,"Duisburg, Stadt",2015,498110,0.703299,0.580267797487233,0.802928731845262,0.388067655897098,5,10,3
"1299",5112,"Duisburg, Stadt",2016,498110,0.695007,0.558775947536772,0.812241328843319,0.382720268262015,5,10,3
"1300",5112,"Duisburg, Stadt",2017,498110,0.702843,0.566106390211798,0.837309766538098,0.366884823064166,5,10,3
"1301",5113,"Essen, Stadt",1998,583393,0.695921,0.755350029276521,0.578535736966893,0.421783816767213,4,7,2
"1302",5113,"Essen, Stadt",1999,583393,0.681809,0.730862499215679,0.579984442233529,0.414993450671375,4,7,2
"1303",5113,"Essen, Stadt",2000,583393,0.609379,0.720945678431046,0.445637438657496,0.406158955630467,3,6,2
"1304",5113,"Essen, Stadt",2001,583393,0.54779,0.709185478931045,0.37170137456914,0.361672512909296,3,5,2
"1305",5113,"Essen, Stadt",2002,583393,0.542135,0.695126950009087,0.364941184327318,0.370537645288292,3,5,2
"1306",5113,"Essen, Stadt",2003,583393,0.554702,0.673723617202172,0.397801054212759,0.385645590764564,3,5,2
"1307",5113,"Essen, Stadt",2004,583393,0.547713,0.676953255387714,0.369830295594186,0.395612422106235,3,5,2
"1308",5113,"Essen, Stadt",2005,583393,0.586355,0.66362582546441,0.409508309721748,0.450941995750576,3,6,2
"1309",5113,"Essen, Stadt",2006,583393,0.587815,0.616790622844011,0.467084542204163,0.443287077620921,3,6,2
"1310",5113,"Essen, Stadt",2007,583393,0.583532,0.603077442348143,0.497484408886115,0.417546643890115,4,7,2
"1311",5113,"Essen, Stadt",2008,583393,0.562293,0.595264582434309,0.481365651604207,0.396585474195983,3,6,2
"1312",5113,"Essen, Stadt",2009,583393,0.551628,0.578806953994125,0.478105930373205,0.393758793083577,4,7,2
"1313",5113,"Essen, Stadt",2010,583393,0.542427,0.544609392424398,0.497855139296092,0.388758386313159,4,7,2
"1314",5113,"Essen, Stadt",2011,583393,0.528887,0.526551858478232,0.495096827843397,0.380954557786202,4,7,2
"1315",5113,"Essen, Stadt",2012,583393,0.533033,0.490993951359154,0.535729284108637,0.384643079393156,4,7,2
"1316",5113,"Essen, Stadt",2013,583393,0.530398,0.467923830006548,0.557702202843055,0.380171601729932,4,7,2
"1317",5113,"Essen, Stadt",2014,583393,0.556405,0.506315449868824,0.576831667690958,0.377621689659701,4,8,2
"1318",5113,"Essen, Stadt",2015,583393,0.530493,0.460650818395569,0.573883769480868,0.371462828469986,4,7,2
"1319",5113,"Essen, Stadt",2016,583393,0.531647,0.445689602751005,0.602784914849018,0.359962447650629,4,7,2
"1320",5113,"Essen, Stadt",2017,583393,0.530485,0.440102132737893,0.619126492707452,0.346752736641417,4,8,2
"1321",5114,"Krefeld, Stadt",1998,226699,0.735758,0.786804575707706,0.621205593187122,0.431864843041263,4,8,2
"1322",5114,"Krefeld, Stadt",1999,226699,0.718521,0.76050430649173,0.622441217862317,0.42049495658144,4,8,2
"1323",5114,"Krefeld, Stadt",2000,226699,0.664766,0.775237411370201,0.517550238493999,0.397029538819277,4,7,2
"1324",5114,"Krefeld, Stadt",2001,226699,0.628022,0.783976267040758,0.468313894769959,0.359858632583934,4,7,2
"1325",5114,"Krefeld, Stadt",2002,226699,0.626193,0.77667454954984,0.464002566390879,0.36760669725099,4,7,2
"1326",5114,"Krefeld, Stadt",2003,226699,0.62717,0.757981656280852,0.466061676901609,0.386304871785189,4,7,2
"1327",5114,"Krefeld, Stadt",2004,226699,0.608841,0.743370665120025,0.436680586536188,0.391553554943317,4,7,2
"1328",5114,"Krefeld, Stadt",2005,226699,0.633268,0.719042146614446,0.489135779800554,0.415059117740019,4,7,2
"1329",5114,"Krefeld, Stadt",2006,226699,0.660472,0.70593715063975,0.559728584278751,0.4150744883032,4,7,2
"1330",5114,"Krefeld, Stadt",2007,226699,0.668564,0.705506294537624,0.598919587261587,0.393418811105716,4,8,2
"1331",5114,"Krefeld, Stadt",2008,226699,0.647079,0.706989973452769,0.572547096621168,0.372893120848427,4,8,2
"1332",5114,"Krefeld, Stadt",2009,226699,0.599148,0.655961880880119,0.512285438291375,0.38286869924191,4,8,2
"1333",5114,"Krefeld, Stadt",2010,226699,0.602831,0.649897455548466,0.529057631752215,0.379947762934389,4,8,2
"1334",5114,"Krefeld, Stadt",2011,226699,0.537348,0.592424374332786,0.475076768791237,0.352985962729818,4,7,2
"1335",5114,"Krefeld, Stadt",2012,226699,0.563666,0.617495450466101,0.507152360020619,0.351468352659984,4,7,2
"1336",5114,"Krefeld, Stadt",2013,226699,0.56963,0.566498383604977,0.56907648087787,0.353148021414506,4,8,2
"1337",5114,"Krefeld, Stadt",2014,226699,0.577341,0.584235992477723,0.572943891312618,0.347842357329159,4,8,2
"1338",5114,"Krefeld, Stadt",2015,226699,0.583258,0.577587450122655,0.596639524345243,0.343303524499517,4,8,2
"1339",5114,"Krefeld, Stadt",2016,226699,0.576722,0.561854175531106,0.607446913996587,0.334413805468262,4,8,2
"1340",5114,"Krefeld, Stadt",2017,226699,0.570819,0.551574769875078,0.61739478513342,0.322266213556708,4,8,2
"1341",5116,"Mönchengladbach, Stadt",1998,262188,0.755953,0.802097422165596,0.661033052447929,0.419431364665925,4,8,2
"1342",5116,"Mönchengladbach, Stadt",1999,262188,0.744226,0.782434769634957,0.662305001796901,0.41303533551161,4,8,2
"1343",5116,"Mönchengladbach, Stadt",2000,262188,0.675346,0.766627083015838,0.550154408785495,0.395397428068879,4,7,2
"1344",5116,"Mönchengladbach, Stadt",2001,262188,0.626844,0.798102774271218,0.460520820432734,0.351035984654193,4,7,2
"1345",5116,"Mönchengladbach, Stadt",2002,262188,0.626046,0.772597339235077,0.468296100119347,0.367079939666247,4,7,2
"1346",5116,"Mönchengladbach, Stadt",2003,262188,0.634059,0.763119121360353,0.47566935218801,0.386122020849044,4,7,2
"1347",5116,"Mönchengladbach, Stadt",2004,262188,0.613687,0.747937167026391,0.438754553935187,0.395157349321815,4,7,2
"1348",5116,"Mönchengladbach, Stadt",2005,262188,0.651399,0.732430381757651,0.493419937028205,0.435712398590162,4,7,2
"1349",5116,"Mönchengladbach, Stadt",2006,262188,0.681329,0.72690720673146,0.555586263934123,0.442333261744463,4,8,2
"1350",5116,"Mönchengladbach, Stadt",2007,262188,0.680973,0.729413834803648,0.579457288842229,0.41520231128326,4,8,2
"1351",5116,"Mönchengladbach, Stadt",2008,262188,0.647663,0.71028499468621,0.56116812424809,0.382210942694601,4,8,2
"1352",5116,"Mönchengladbach, Stadt",2009,262188,0.634441,0.688857402879222,0.54686623347771,0.389993317282662,5,9,3
"1353",5116,"Mönchengladbach, Stadt",2010,262188,0.640284,0.686907568431788,0.570371612648035,0.380789249391745,5,9,3
"1354",5116,"Mönchengladbach, Stadt",2011,262188,0.62039,0.660579960543511,0.570618715249789,0.364817732829188,5,9,3
"1355",5116,"Mönchengladbach, Stadt",2012,262188,0.630608,0.632104970070677,0.620593418479958,0.364917751068197,5,9,3
"1356",5116,"Mönchengladbach, Stadt",2013,262188,0.652694,0.63604224077014,0.666633342508202,0.361624050274648,5,9,3
"1357",5116,"Mönchengladbach, Stadt",2014,262188,0.641939,0.618053732173114,0.665708776581781,0.357804401983662,5,9,3
"1358",5116,"Mönchengladbach, Stadt",2015,262188,0.652005,0.632229137688223,0.686389009111266,0.344224216968678,5,10,3
"1359",5116,"Mönchengladbach, Stadt",2016,262188,0.631645,0.594877141646644,0.693327351630842,0.331601701652957,5,9,3
"1360",5116,"Mönchengladbach, Stadt",2017,262188,0.634293,0.596751911169166,0.707716680757821,0.320935822784079,5,10,3
"1361",5117,"Mülheim an der Ruhr, Stadt",1998,171265,0.552753,0.741979960833514,0.330017155009063,0.381051971438455,2,4,2
"1362",5117,"Mülheim an der Ruhr, Stadt",1999,171265,0.53753,0.709677426908898,0.334891827358946,0.376304250154526,2,4,2
"1363",5117,"Mülheim an der Ruhr, Stadt",2000,171265,0.51688,0.719098460263813,0.295793893926972,0.362330661709243,2,3,2
"1364",5117,"Mülheim an der Ruhr, Stadt",2001,171265,0.464123,0.698129119202547,0.242934621872492,0.32464493780901,2,3,2
"1365",5117,"Mülheim an der Ruhr, Stadt",2002,171265,0.447878,0.670987022826903,0.238967397207771,0.321417317134799,1,2,1
"1366",5117,"Mülheim an der Ruhr, Stadt",2003,171265,0.454468,0.665891784565248,0.238142598750033,0.341265596585967,2,3,2
"1367",5117,"Mülheim an der Ruhr, Stadt",2004,171265,0.434326,0.656766090981975,0.1986764022089,0.347283135672498,1,2,1
"1368",5117,"Mülheim an der Ruhr, Stadt",2005,171265,0.455815,0.643179199505098,0.23077077890039,0.374197997101906,2,3,2
"1369",5117,"Mülheim an der Ruhr, Stadt",2006,171265,0.456045,0.614789019576749,0.252389694877543,0.381455600042271,2,3,2
