"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"250","DE40","Brandenburg",2007,2504040,0.671369,0.589568263270277,0.894717424385494,0.619920945732157,5,10,3
"251","DE40","Brandenburg",2008,2504040,0.598458,0.543607072127544,0.872254213893178,0.583915410830383,5,9,3
"252","DE40","Brandenburg",2009,2504040,0.528902,0.473868253097035,0.859018635550947,0.567264574323948,3,6,2
"253","DE40","Brandenburg",2010,2504040,0.521661,0.48690824560519,0.86020799605235,0.542664535607652,3,6,2
"254","DE40","Brandenburg",2011,2504040,0.517427,0.520603886901975,0.847036104415247,0.516076582333589,5,9,3
"255","DE40","Brandenburg",2012,2504040,0.459005,0.454014984257318,0.846036036483151,0.499987836285568,4,7,2
"256","DE40","Brandenburg",2013,2504040,0.478742,0.510687968242207,0.837925536811769,0.479694435367989,4,8,2
"257","DE40","Brandenburg",2014,2504040,0.464334,0.515609169667074,0.834676186466615,0.457386366815838,5,9,3
"258","DE40","Brandenburg",2015,2504040,0.429111,0.501395643687026,0.826370553358175,0.429455709074544,5,9,3
"259","DE40","Brandenburg",2016,2504040,0.398187,0.4861825908289,0.82119897717398,0.405549370305255,4,8,2
"260","DE40","Brandenburg",2017,2504040,0.351751,0.459030513564703,0.811196217369877,0.376193776287994,4,7,2
"261","DE50","Bremen",1998,681032,0.778472,0.678333394895635,0.93331130956013,0.645963837601483,4,7,2
"262","DE50","Bremen",1999,681032,0.743519,0.645130698706427,0.928402329129333,0.634012269839131,3,6,2
"263","DE50","Bremen",2000,681032,0.710216,0.646013328684571,0.911447226588283,0.602386442855191,3,6,2
"264","DE50","Bremen",2001,681032,0.652896,0.64191637760143,0.883201009412005,0.552630428850345,3,5,2
"265","DE50","Bremen",2002,681032,0.639807,0.614913059719677,0.886094294698696,0.557992829516435,3,5,2
"266","DE50","Bremen",2003,681032,0.642005,0.612643898195796,0.886187555324409,0.563316915558901,3,5,2
"267","DE50","Bremen",2004,681032,0.660436,0.636977391520743,0.88210036063174,0.569468846251825,4,7,2
"268","DE50","Bremen",2005,681032,0.664161,0.599984942126587,0.888151355666096,0.605745336315793,4,7,2
"269","DE50","Bremen",2006,681032,0.619458,0.562772022157758,0.884510093667834,0.582571877225993,3,5,2
"270","DE50","Bremen",2007,681032,0.589237,0.556388050156271,0.880463072184908,0.549718499691484,3,6,2
"271","DE50","Bremen",2008,681032,0.521622,0.520455515818751,0.85335806858719,0.515911580003262,3,5,2
"272","DE50","Bremen",2009,681032,0.515188,0.499973407584871,0.860344135823741,0.520191714957404,3,5,2
"273","DE50","Bremen",2010,681032,0.483576,0.461010092039526,0.864099225950358,0.51012328768823,3,5,2
"274","DE50","Bremen",2011,681032,0.456415,0.461334647445117,0.853081129743469,0.481913975367301,3,6,2
"275","DE50","Bremen",2012,681032,0.389312,0.386071570425908,0.848335521012854,0.46581210530837,2,3,2
"276","DE50","Bremen",2013,681032,0.408116,0.43364886117997,0.845579896029604,0.447923180620647,3,6,2
"277","DE50","Bremen",2014,681032,0.385539,0.419445270509311,0.842532677122205,0.432836379572655,3,6,2
"278","DE50","Bremen",2015,681032,0.359884,0.406075534794972,0.839020164790376,0.412974179024948,3,6,2
"279","DE50","Bremen",2016,681032,0.333519,0.391570320539692,0.834465870698439,0.394270638645756,3,6,2
"280","DE50","Bremen",2017,681032,0.334156,0.42755561527713,0.826488786062344,0.367174769216148,3,6,2
"281","DE60","Hamburg",1998,1830584,0.641485,0.661756609766303,0.872887986777581,0.526759478169804,1,1,1
"282","DE60","Hamburg",1999,1830584,0.606858,0.646081394181388,0.863307201053476,0.502419040876177,1,1,1
"283","DE60","Hamburg",2000,1830584,0.571843,0.641427424949531,0.849416433195887,0.470812581323621,1,1,1
"284","DE60","Hamburg",2001,1830584,0.514356,0.630418101720904,0.812849857948717,0.436050343326672,1,1,1
"285","DE60","Hamburg",2002,1830584,0.502756,0.606834822390834,0.8154614993099,0.44040748920196,1,1,1
"286","DE60","Hamburg",2003,1830584,0.501432,0.59339684795292,0.812135398543166,0.455274378045252,1,1,1
"287","DE60","Hamburg",2004,1830584,0.489077,0.580671748140747,0.807962077439317,0.45447665979039,1,1,1
"288","DE60","Hamburg",2005,1830584,0.490916,0.559515166544979,0.814787641197172,0.471442766553402,1,1,1
"289","DE60","Hamburg",2006,1830584,0.46542,0.541969292192198,0.807365954430593,0.459892382494122,1,1,1
"290","DE60","Hamburg",2007,1830584,0.414891,0.502072772964348,0.806798929215056,0.427983709952815,1,1,1
"291","DE60","Hamburg",2008,1830584,0.337259,0.445224212168413,0.783669031809226,0.396771195057094,1,1,1
"292","DE60","Hamburg",2009,1830584,0.300398,0.397925773932354,0.779710923069435,0.395231416311927,1,1,1
"293","DE60","Hamburg",2010,1830584,0.212113,0.27593288979932,0.788607944905408,0.381877864456091,1,1,1
"294","DE60","Hamburg",2011,1830584,0.200291,0.323324045534675,0.763521029770093,0.34264089700562,1,1,1
"295","DE60","Hamburg",2012,1830584,0.170327,0.310435952672113,0.755842892703697,0.320290562510801,1,1,1
"296","DE60","Hamburg",2013,1830584,0.100371,0.236404771444069,0.75018102092495,0.299786020670202,1,1,1
"297","DE60","Hamburg",2014,1830584,0.088772,0.235237552513872,0.749595740632244,0.284925238903271,1,1,1
"298","DE60","Hamburg",2015,1830584,0.060376,0.225338913023149,0.739250948815376,0.264497067318609,1,1,1
"299","DE60","Hamburg",2016,1830584,0.032323,0.211644343837962,0.735342091781627,0.241921188729757,1,1,1
"300","DE60","Hamburg",2017,1830584,0,0.203934299545511,0.721144665448346,0.217532090648172,1,1,1
"301","DE71","Darmstadt",1998,3978050,0.625009,0.654927628529191,0.870510513803183,0.512367423907227,1,1,1
"302","DE71","Darmstadt",1999,3978050,0.605245,0.659137938517636,0.861113177775283,0.489246200120563,1,1,1
"303","DE71","Darmstadt",2000,3978050,0.564243,0.644417028798872,0.846498566622663,0.459854342802305,1,1,1
"304","DE71","Darmstadt",2001,3978050,0.488444,0.620847052800641,0.809386444478929,0.411971566485463,1,1,1
"305","DE71","Darmstadt",2002,3978050,0.476356,0.602530069291196,0.810817831204817,0.411543478282434,1,1,1
"306","DE71","Darmstadt",2003,3978050,0.480727,0.597896520641587,0.810447453754618,0.422807528599474,1,1,1
"307","DE71","Darmstadt",2004,3978050,0.479375,0.585197028576821,0.811884093168001,0.432133816719624,1,1,1
"308","DE71","Darmstadt",2005,3978050,0.489416,0.58127846974836,0.814662737508733,0.447655972283546,1,1,1
"309","DE71","Darmstadt",2006,3978050,0.466544,0.563701687012661,0.807595677759716,0.439539956120416,1,1,1
"310","DE71","Darmstadt",2007,3978050,0.432214,0.552249448376839,0.799229129237319,0.410188113401187,1,1,1
"311","DE71","Darmstadt",2008,3978050,0.371541,0.513907184046469,0.784023403901617,0.376835415117351,1,1,1
"312","DE71","Darmstadt",2009,3978050,0.362522,0.497602663240668,0.784616418022077,0.379628910433948,1,1,1
"313","DE71","Darmstadt",2010,3978050,0.333481,0.461538237148267,0.788262895478037,0.370451476531356,1,1,1
"314","DE71","Darmstadt",2011,3978050,0.289094,0.435335000512193,0.777702166073374,0.343640917588996,1,1,1
"315","DE71","Darmstadt",2012,3978050,0.259112,0.413856350994338,0.770128235945458,0.329749688948094,1,2,1
"316","DE71","Darmstadt",2013,3978050,0.211019,0.361095671575304,0.766041296500118,0.317714106203349,1,1,1
"317","DE71","Darmstadt",2014,3978050,0.17666,0.336185426955479,0.757574393832232,0.301879055823491,1,1,1
"318","DE71","Darmstadt",2015,3978050,0.15344,0.33079298296829,0.750514676515554,0.281074678695783,1,1,1
"319","DE71","Darmstadt",2016,3978050,0.149553,0.35392356739806,0.743679802076361,0.259210493682827,1,1,1
"320","DE71","Darmstadt",2017,3978050,0.122549,0.349451130810086,0.730578593865511,0.238107010780532,1,1,1
"321","DE72","Gießen",1998,1045807,0.72917,0.724890009403295,0.88528295962172,0.576821453915153,2,4,2
"322","DE72","Gießen",1999,1045807,0.705868,0.718054892139115,0.878006112219833,0.557557319807441,2,4,2
"323","DE72","Gießen",2000,1045807,0.669395,0.715766683160421,0.869648832082803,0.515963797448975,2,4,2
"324","DE72","Gießen",2001,1045807,0.618403,0.712503503394158,0.840512958694958,0.475327664835467,2,4,2
"325","DE72","Gießen",2002,1045807,0.602216,0.687176398994772,0.841582843475767,0.476399565087022,2,3,2
"326","DE72","Gießen",2003,1045807,0.611146,0.693191847477918,0.842178557915772,0.482579264282608,2,3,2
"327","DE72","Gießen",2004,1045807,0.602192,0.673927346523726,0.842253414337942,0.488944160550466,2,4,2
"328","DE72","Gießen",2005,1045807,0.60866,0.658912966091614,0.843973593535296,0.511501840898593,2,4,2
"329","DE72","Gießen",2006,1045807,0.591684,0.656230599055693,0.837054045827185,0.496789315846993,2,4,2
"330","DE72","Gießen",2007,1045807,0.560169,0.648857110917152,0.828377223338277,0.467701489727744,2,4,2
"331","DE72","Gießen",2008,1045807,0.512134,0.604291877505712,0.81299872398657,0.458845035362586,2,4,2
"332","DE72","Gießen",2009,1045807,0.507908,0.592635606883463,0.812428183295155,0.465018309528943,3,5,2
"333","DE72","Gießen",2010,1045807,0.477498,0.562092386741448,0.814769847566228,0.449664800650299,3,5,2
"334","DE72","Gießen",2011,1045807,0.437974,0.545447773092126,0.80510674632765,0.419362400364373,3,6,2
"335","DE72","Gießen",2012,1045807,0.407051,0.520371532826003,0.799918453395889,0.405336116651975,3,5,2
"336","DE72","Gießen",2013,1045807,0.358695,0.470649326420142,0.794526875851822,0.391190557028911,2,3,2
"337","DE72","Gießen",2014,1045807,0.345379,0.475169692228477,0.787591967332353,0.374532716642693,2,4,2
"338","DE72","Gießen",2015,1045807,0.332788,0.478050418700194,0.783420993703291,0.357788899022367,2,4,2
"339","DE72","Gießen",2016,1045807,0.327257,0.498614668940054,0.775752272799919,0.336971556557471,3,5,2
"340","DE72","Gießen",2017,1045807,0.30522,0.497802249049682,0.764364685745402,0.317607980629317,3,5,2
"341","DE73","Kassel",1998,1219405,0.770197,0.756261869857914,0.90080652449535,0.588687406098467,3,6,2
"342","DE73","Kassel",1999,1219405,0.744268,0.7443131644927,0.894036572462773,0.570269006005076,4,7,2
"343","DE73","Kassel",2000,1219405,0.719294,0.759102380747037,0.885980611476894,0.527765086143345,4,7,2
"344","DE73","Kassel",2001,1219405,0.66526,0.741185377283091,0.856131249048785,0.498139878443919,3,6,2
"345","DE73","Kassel",2002,1219405,0.64739,0.717885748274151,0.856394785374363,0.49558092514961,3,5,2
"346","DE73","Kassel",2003,1219405,0.656494,0.729552650426864,0.857078953032854,0.496268505706231,3,6,2
"347","DE73","Kassel",2004,1219405,0.647039,0.716363922884564,0.852972869020714,0.500021161384452,3,5,2
"348","DE73","Kassel",2005,1219405,0.652437,0.70114574405757,0.856632931748007,0.51931090260054,3,6,2
"349","DE73","Kassel",2006,1219405,0.626846,0.691498239669405,0.853024595332758,0.495913971265442,3,6,2
"350","DE73","Kassel",2007,1219405,0.593889,0.685328849339112,0.845594751535599,0.462309110482913,3,6,2
"351","DE73","Kassel",2008,1219405,0.544981,0.635880316752723,0.831424252399845,0.455877335371093,3,6,2
"352","DE73","Kassel",2009,1219405,0.546226,0.633077243117612,0.831422366939392,0.460464853441816,4,7,2
"353","DE73","Kassel",2010,1219405,0.513899,0.613687682263114,0.831806874762265,0.433169350040291,3,6,2
"354","DE73","Kassel",2011,1219405,0.467091,0.588370665206566,0.823310446313932,0.399939596544023,3,6,2
"355","DE73","Kassel",2012,1219405,0.448829,0.583944430482978,0.81934247323806,0.382177785295263,3,6,2
"356","DE73","Kassel",2013,1219405,0.388939,0.520735962212091,0.8146863719027,0.364262824389779,3,5,2
"357","DE73","Kassel",2014,1219405,0.382162,0.533656544515702,0.808085675882736,0.348235590057766,3,6,2
"358","DE73","Kassel",2015,1219405,0.358794,0.524907040991912,0.802170104037482,0.32943141578495,3,6,2
"359","DE73","Kassel",2016,1219405,0.356201,0.544903161058646,0.796029258596426,0.311862094765323,3,6,2
"360","DE73","Kassel",2017,1219405,0.322734,0.535429541359573,0.783757401964733,0.285672517175718,3,6,2
"361","DE80","Mecklenburg-Vorpommern",1998,1611119,0.894436,0.732622228806128,0.939815511176292,0.751265300409948,5,10,3
"362","DE80","Mecklenburg-Vorpommern",1999,1611119,0.879974,0.738113081807325,0.934257272154366,0.730619223638221,5,10,3
"363","DE80","Mecklenburg-Vorpommern",2000,1611119,0.863127,0.734067333493658,0.929929667275745,0.714862586490228,5,10,3
"364","DE80","Mecklenburg-Vorpommern",2001,1611119,0.940773,0.879867304526443,0.924348506873738,0.685855399113745,5,10,3
"365","DE80","Mecklenburg-Vorpommern",2002,1611119,0.836352,0.72341408971101,0.923472492123451,0.693623432251283,5,10,3
"366","DE80","Mecklenburg-Vorpommern",2003,1611119,0.83797,0.708019390436884,0.920384437871672,0.714423287744251,5,10,3
"367","DE80","Mecklenburg-Vorpommern",2004,1611119,0.826782,0.685857877429402,0.919759826861216,0.721184856236728,5,10,3
"368","DE80","Mecklenburg-Vorpommern",2005,1611119,0.828131,0.681003474042608,0.923899415005665,0.723832338596543,5,10,3
"369","DE80","Mecklenburg-Vorpommern",2006,1611119,0.807619,0.676405942108658,0.919101927826953,0.703848100707348,5,10,3
"370","DE80","Mecklenburg-Vorpommern",2007,1611119,0.740082,0.625658443942445,0.911129640039562,0.66583468920137,5,10,3
"371","DE80","Mecklenburg-Vorpommern",2008,1611119,0.601408,0.489493685744834,0.891060157159991,0.623447897745455,5,9,3
"372","DE80","Mecklenburg-Vorpommern",2009,1611119,0.645238,0.582193955365833,0.878794753064613,0.605790090396802,5,10,3
"373","DE80","Mecklenburg-Vorpommern",2010,1611119,0.656627,0.61890645327607,0.879252437619331,0.584931775832958,5,10,3
"374","DE80","Mecklenburg-Vorpommern",2011,1611119,0.642535,0.631309960275275,0.868558664942118,0.563039529287175,5,10,3
"375","DE80","Mecklenburg-Vorpommern",2012,1611119,0.59824,0.591770531706582,0.867049071080095,0.540644603180006,5,10,3
"376","DE80","Mecklenburg-Vorpommern",2013,1611119,0.571553,0.57441066444004,0.862195949838224,0.524634429067783,5,10,3
"377","DE80","Mecklenburg-Vorpommern",2014,1611119,0.52153,0.530985379318448,0.857049002028709,0.501559417450709,5,10,3
"378","DE80","Mecklenburg-Vorpommern",2015,1611119,0.486736,0.514410097018317,0.84986413227498,0.475484511784975,5,10,3
"379","DE80","Mecklenburg-Vorpommern",2016,1611119,0.472437,0.523736652154046,0.846208142900449,0.449332783510734,5,10,3
"380","DE80","Mecklenburg-Vorpommern",2017,1611119,0.436892,0.514527137780013,0.836544072746793,0.417295738376559,5,10,3
"381","DE91","Braunschweig",1998,1595734,0.774317,0.720563379280515,0.902826667013188,0.628268167862584,4,7,2
"382","DE91","Braunschweig",1999,1595734,0.741203,0.699487736607037,0.896556346258295,0.608183995539463,3,6,2
"383","DE91","Braunschweig",2000,1595734,0.710049,0.701604696903057,0.885773898345992,0.572228394622536,3,6,2
"384","DE91","Braunschweig",2001,1595734,0.66636,0.688854318826693,0.867812137748244,0.540365262361086,3,6,2
"385","DE91","Braunschweig",2002,1595734,0.662768,0.683784384532833,0.867052353478089,0.54105092756273,3,6,2
"386","DE91","Braunschweig",2003,1595734,0.667084,0.693430808559795,0.865103167020762,0.539534965896351,4,7,2
"387","DE91","Braunschweig",2004,1595734,0.653382,0.669845249666095,0.863547669452908,0.545050413741407,3,6,2
"388","DE91","Braunschweig",2005,1595734,0.650587,0.639439333695233,0.868144084461385,0.566857527870056,3,5,2
"389","DE91","Braunschweig",2006,1595734,0.623334,0.620839987336852,0.863101251973466,0.551465387530535,3,6,2
"390","DE91","Braunschweig",2007,1595734,0.576669,0.581009471025204,0.857118875442202,0.530440494077449,3,5,2
"391","DE91","Braunschweig",2008,1595734,0.542703,0.582220160101098,0.840029988248774,0.497668670806262,3,6,2
"392","DE91","Braunschweig",2009,1595734,0.512201,0.545084926562266,0.835448232799876,0.495697990690797,3,5,2
"393","DE91","Braunschweig",2010,1595734,0.476888,0.511440093073593,0.837528264360617,0.476683882616444,3,5,2
"394","DE91","Braunschweig",2011,1595734,0.388481,0.436067319245578,0.824871795447176,0.438089119023907,2,3,2
"395","DE91","Braunschweig",2012,1595734,0.395044,0.480410992991052,0.815586976233134,0.412431356366681,2,4,2
"396","DE91","Braunschweig",2013,1595734,0.370923,0.470924786124701,0.809085383023682,0.393869473638111,2,4,2
"397","DE91","Braunschweig",2014,1595734,0.343892,0.461547464657074,0.801187999861448,0.37242878192837,2,3,2
"398","DE91","Braunschweig",2015,1595734,0.308002,0.437430353615938,0.794788166944063,0.351540712699179,2,3,2
"399","DE91","Braunschweig",2016,1595734,0.288694,0.428750153372931,0.789095426211176,0.33825893186882,2,3,2
"400","DE91","Braunschweig",2017,1595734,0.264748,0.42811215275473,0.777469815140884,0.316225062864196,2,3,2
"401","DE92","Hannover",1998,2144120,0.756688,0.714827069953132,0.907820236436404,0.603760467843241,3,6,2
"402","DE92","Hannover",1999,2144120,0.732148,0.704912549829976,0.901252883022965,0.58509328398153,3,6,2
"403","DE92","Hannover",2000,2144120,0.694139,0.702548635209726,0.887678372011747,0.546592700203075,3,6,2
"404","DE92","Hannover",2001,2144120,0.66096,0.705992437369172,0.869070301186811,0.514235094169691,3,5,2
"405","DE92","Hannover",2002,2144120,0.65466,0.691280019938735,0.870379473066279,0.518614130464473,3,6,2
"406","DE92","Hannover",2003,2144120,0.663745,0.696937895267369,0.869610039699917,0.526737877056276,3,6,2
"407","DE92","Hannover",2004,2144120,0.647765,0.677971566245673,0.863442819166737,0.528984436394068,3,6,2
"408","DE92","Hannover",2005,2144120,0.65497,0.64507774526665,0.869926068918408,0.565713527502935,3,6,2
"409","DE92","Hannover",2006,2144120,0.626894,0.631334451490452,0.865595413248434,0.543574782517641,3,6,2
"410","DE92","Hannover",2007,2144120,0.583756,0.600991060142211,0.860815352572747,0.516912562526969,3,6,2
"411","DE92","Hannover",2008,2144120,0.552149,0.598741423895916,0.844278551016364,0.490428350149869,3,6,2
"412","DE92","Hannover",2009,2144120,0.516625,0.554184822017039,0.838729019331311,0.489653431449888,3,6,2
"413","DE92","Hannover",2010,2144120,0.486872,0.521754133118643,0.842223671339751,0.475975180333745,3,5,2
"414","DE92","Hannover",2011,2144120,0.396648,0.43611491204353,0.830183031316624,0.444428230416168,2,4,2
"415","DE92","Hannover",2012,2144120,0.413626,0.486676710028255,0.824390703102534,0.423975927398189,3,5,2
"416","DE92","Hannover",2013,2144120,0.3952,0.479919155219621,0.819630644346509,0.409102190494977,3,6,2
"417","DE92","Hannover",2014,2144120,0.367267,0.464097114250211,0.811631199429824,0.392915070284183,3,5,2
"418","DE92","Hannover",2015,2144120,0.343638,0.455444368545937,0.806265109194981,0.373090898254578,3,5,2
"419","DE92","Hannover",2016,2144120,0.317409,0.43736049455006,0.801686659240808,0.358185109781464,2,4,2
"420","DE92","Hannover",2017,2144120,0.294331,0.441358556298373,0.790319320732106,0.332501137334989,2,4,2
"421","DE93","Lüneburg",1998,1706464,0.803834,0.77258941644976,0.894548235608454,0.626796749588949,4,8,2
"422","DE93","Lüneburg",1999,1706464,0.784766,0.767282419922561,0.888335273628936,0.61100522726562,4,8,2
"423","DE93","Lüneburg",2000,1706464,0.762295,0.776251487728916,0.878674181888308,0.579512553065432,4,8,2
"424","DE93","Lüneburg",2001,1706464,0.725648,0.764628172217346,0.862122278854997,0.555198290407031,4,8,2
"425","DE93","Lüneburg",2002,1706464,0.724433,0.759093208601292,0.863884556742252,0.557231008593783,4,8,2
"426","DE93","Lüneburg",2003,1706464,0.728707,0.758914835189763,0.861395787510917,0.566020490174336,4,8,2
"427","DE93","Lüneburg",2004,1706464,0.72154,0.747012201640038,0.859691308545091,0.569362742481196,5,9,3
"428","DE93","Lüneburg",2005,1706464,0.731824,0.73611456440425,0.86319695543995,0.59148362897167,5,9,3
"429","DE93","Lüneburg",2006,1706464,0.697217,0.709571184700886,0.856132077996958,0.575524175031523,5,9,3
"430","DE93","Lüneburg",2007,1706464,0.665275,0.696609663773208,0.849384418948265,0.549483995223578,5,9,3
"431","DE93","Lüneburg",2008,1706464,0.626175,0.682686783592346,0.833684528521605,0.523103852706293,5,10,3
"432","DE93","Lüneburg",2009,1706464,0.593948,0.647480744940152,0.830583569580342,0.515253201616013,5,9,3
"433","DE93","Lüneburg",2010,1706464,0.569414,0.623097510292522,0.832900946794389,0.502179229545024,5,9,3
"434","DE93","Lüneburg",2011,1706464,0.472589,0.525961206632422,0.820060216129792,0.473474732067176,4,7,2
"435","DE93","Lüneburg",2012,1706464,0.502724,0.594544890092696,0.810266138653274,0.457846954842071,5,9,3
"436","DE93","Lüneburg",2013,1706464,0.480316,0.581403700784371,0.80362119187122,0.445537414697376,4,8,2
"437","DE93","Lüneburg",2014,1706464,0.447934,0.563176776246593,0.795831308222306,0.425174238862947,4,8,2
"438","DE93","Lüneburg",2015,1706464,0.417763,0.542073826864322,0.789696512348834,0.409198647785669,4,8,2
"439","DE93","Lüneburg",2016,1706464,0.405666,0.544035745625677,0.784600112953489,0.395006701683352,5,9,3
"440","DE93","Lüneburg",2017,1706464,0.381174,0.545415299225141,0.772834759627621,0.37031320989638,4,8,2
"441","DE94","Weser-Ems",1998,2516457,0.828685,0.773372340155546,0.908024323662643,0.648131115519182,5,9,3
"442","DE94","Weser-Ems",1999,2516457,0.801784,0.757564376470963,0.902497319735436,0.630936855837602,5,9,3
"443","DE94","Weser-Ems",2000,2516457,0.780835,0.766305292825838,0.895778319500958,0.598909541091734,5,9,3
"444","DE94","Weser-Ems",2001,2516457,0.747892,0.758763354924905,0.881621326265815,0.573424200848535,5,9,3
"445","DE94","Weser-Ems",2002,2516457,0.74826,0.756015164603062,0.88295153937803,0.575370160696147,5,9,3
"446","DE94","Weser-Ems",2003,2516457,0.756864,0.764574186998429,0.880387623544042,0.581698510455849,5,9,3
"447","DE94","Weser-Ems",2004,2516457,0.739253,0.736916229427883,0.877972751135878,0.58654635433669,5,9,3
"448","DE94","Weser-Ems",2005,2516457,0.748659,0.726645334139151,0.881099141611942,0.60716311559387,5,9,3
"449","DE94","Weser-Ems",2006,2516457,0.725533,0.718193675243646,0.87487192456309,0.588719328064697,5,10,3
"450","DE94","Weser-Ems",2007,2516457,0.680142,0.686386846453982,0.86965210125477,0.560732892179229,5,10,3
"451","DE94","Weser-Ems",2008,2516457,0.651945,0.688745320914712,0.855151136429763,0.53248958305672,5,10,3
"452","DE94","Weser-Ems",2009,2516457,0.625837,0.657008855269434,0.850611792278705,0.531370292570769,5,10,3
"453","DE94","Weser-Ems",2010,2516457,0.605444,0.639485398031722,0.854154002176478,0.516143408825984,5,10,3
"454","DE94","Weser-Ems",2011,2516457,0.509293,0.549058366631149,0.840108888778607,0.48289908571058,4,8,2
"455","DE94","Weser-Ems",2012,2516457,0.536252,0.615254640685387,0.829727394742069,0.465697518518716,5,10,3
"456","DE94","Weser-Ems",2013,2516457,0.515124,0.603593256559212,0.824609905611934,0.452214312547512,5,10,3
"457","DE94","Weser-Ems",2014,2516457,0.488918,0.590621476093254,0.817153220203647,0.435109229594854,5,10,3
"458","DE94","Weser-Ems",2015,2516457,0.463705,0.580699544921122,0.811082416179883,0.41498909785948,5,10,3
"459","DE94","Weser-Ems",2016,2516457,0.446731,0.575291317230135,0.806987478941414,0.400180689014437,5,10,3
"460","DE94","Weser-Ems",2017,2516457,0.430165,0.587001088393684,0.796320489586364,0.375410579481053,5,10,3
"461","DEA1","Düsseldorf",1998,5198820,0.719738,0.668183210792027,0.912377160722858,0.592923753807157,2,3,2
"462","DEA1","Düsseldorf",1999,5198820,0.691579,0.648704900711765,0.905767996254475,0.578679868866007,2,3,2
