"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"3182",7132,0.621708,4,8,2,"Altenkirchen (Westerwald)",2011
"3183",7132,0.610892,4,8,2,"Altenkirchen (Westerwald)",2012
"3184",7132,0.594874,4,8,2,"Altenkirchen (Westerwald)",2013
"3185",7132,0.583053,4,8,2,"Altenkirchen (Westerwald)",2014
"3186",7132,0.56501,4,8,2,"Altenkirchen (Westerwald)",2015
"3187",7132,0.569066,4,8,2,"Altenkirchen (Westerwald)",2016
"3188",7132,0.551911,4,8,2,"Altenkirchen (Westerwald)",2017
"3189",7132,0.542635,4,8,2,"Altenkirchen (Westerwald)",2018
"3190",7132,0.533445,4,8,2,"Altenkirchen (Westerwald)",2019
"3191",7133,0.75728,4,7,2,"Bad Kreuznach",1998
"3192",7133,0.724205,3,6,2,"Bad Kreuznach",1999
"3193",7133,0.718032,4,7,2,"Bad Kreuznach",2000
"3194",7133,0.693658,4,7,2,"Bad Kreuznach",2001
"3195",7133,0.670573,3,6,2,"Bad Kreuznach",2002
"3196",7133,0.655054,3,6,2,"Bad Kreuznach",2003
"3197",7133,0.640937,3,6,2,"Bad Kreuznach",2004
"3198",7133,0.646578,3,6,2,"Bad Kreuznach",2005
"3199",7133,0.639104,3,6,2,"Bad Kreuznach",2006
"3200",7133,0.626468,3,6,2,"Bad Kreuznach",2007
"3201",7133,0.604039,3,6,2,"Bad Kreuznach",2008
"3202",7133,0.601555,3,6,2,"Bad Kreuznach",2009
"3203",7133,0.591808,3,6,2,"Bad Kreuznach",2010
"3204",7133,0.580602,4,7,2,"Bad Kreuznach",2011
"3205",7133,0.570589,4,7,2,"Bad Kreuznach",2012
"3206",7133,0.554021,4,7,2,"Bad Kreuznach",2013
"3207",7133,0.539164,4,7,2,"Bad Kreuznach",2014
"3208",7133,0.523193,4,7,2,"Bad Kreuznach",2015
"3209",7133,0.509172,3,6,2,"Bad Kreuznach",2016
"3210",7133,0.513186,4,7,2,"Bad Kreuznach",2017
"3211",7133,0.491345,3,6,2,"Bad Kreuznach",2018
"3212",7133,0.496049,4,7,2,"Bad Kreuznach",2019
"3213",7134,0.807144,4,8,2,"Birkenfeld",1998
"3214",7134,0.774467,4,8,2,"Birkenfeld",1999
"3215",7134,0.764956,4,8,2,"Birkenfeld",2000
"3216",7134,0.748666,4,8,2,"Birkenfeld",2001
"3217",7134,0.719756,4,8,2,"Birkenfeld",2002
"3218",7134,0.707929,4,8,2,"Birkenfeld",2003
"3219",7134,0.680097,4,7,2,"Birkenfeld",2004
"3220",7134,0.68259,4,7,2,"Birkenfeld",2005
"3221",7134,0.674495,4,7,2,"Birkenfeld",2006
"3222",7134,0.651662,4,7,2,"Birkenfeld",2007
"3223",7134,0.643921,4,7,2,"Birkenfeld",2008
"3224",7134,0.646462,4,8,2,"Birkenfeld",2009
"3225",7134,0.635542,4,8,2,"Birkenfeld",2010
"3226",7134,0.617506,4,8,2,"Birkenfeld",2011
"3227",7134,0.607955,4,8,2,"Birkenfeld",2012
"3228",7134,0.588499,4,8,2,"Birkenfeld",2013
"3229",7134,0.601259,5,9,3,"Birkenfeld",2014
"3230",7134,0.600125,5,9,3,"Birkenfeld",2015
"3231",7134,0.574128,4,8,2,"Birkenfeld",2016
"3232",7134,0.553581,4,8,2,"Birkenfeld",2017
"3233",7134,0.549947,4,8,2,"Birkenfeld",2018
"3234",7134,0.561218,5,9,3,"Birkenfeld",2019
"3235",7135,0.753149,3,6,2,"Cochem-Zell",1998
"3236",7135,0.718721,3,6,2,"Cochem-Zell",1999
"3237",7135,0.71689,4,7,2,"Cochem-Zell",2000
"3238",7135,0.679664,3,6,2,"Cochem-Zell",2001
"3239",7135,0.671629,3,6,2,"Cochem-Zell",2002
"3240",7135,0.650363,3,6,2,"Cochem-Zell",2003
"3241",7135,0.646232,3,6,2,"Cochem-Zell",2004
"3242",7135,0.658925,4,7,2,"Cochem-Zell",2005
"3243",7135,0.649788,4,7,2,"Cochem-Zell",2006
"3244",7135,0.636957,4,7,2,"Cochem-Zell",2007
"3245",7135,0.630534,4,7,2,"Cochem-Zell",2008
"3246",7135,0.603761,3,6,2,"Cochem-Zell",2009
"3247",7135,0.606959,4,7,2,"Cochem-Zell",2010
"3248",7135,0.594359,4,7,2,"Cochem-Zell",2011
"3249",7135,0.58178,4,7,2,"Cochem-Zell",2012
"3250",7135,0.586092,4,8,2,"Cochem-Zell",2013
"3251",7135,0.568879,4,8,2,"Cochem-Zell",2014
"3252",7135,0.562806,4,8,2,"Cochem-Zell",2015
"3253",7135,0.536915,4,7,2,"Cochem-Zell",2016
"3254",7135,0.513853,4,7,2,"Cochem-Zell",2017
"3255",7135,0.529292,4,8,2,"Cochem-Zell",2018
"3256",7135,0.520431,4,8,2,"Cochem-Zell",2019
"3257",7137,0.754808,3,6,2,"Mayen-Koblenz",1998
"3258",7137,0.723972,3,6,2,"Mayen-Koblenz",1999
"3259",7137,0.703318,3,6,2,"Mayen-Koblenz",2000
"3260",7137,0.682742,3,6,2,"Mayen-Koblenz",2001
"3261",7137,0.672969,4,7,2,"Mayen-Koblenz",2002
"3262",7137,0.659324,4,7,2,"Mayen-Koblenz",2003
"3263",7137,0.651302,4,7,2,"Mayen-Koblenz",2004
"3264",7137,0.642456,3,6,2,"Mayen-Koblenz",2005
"3265",7137,0.635494,3,6,2,"Mayen-Koblenz",2006
"3266",7137,0.624104,3,6,2,"Mayen-Koblenz",2007
"3267",7137,0.606687,3,6,2,"Mayen-Koblenz",2008
"3268",7137,0.585044,3,6,2,"Mayen-Koblenz",2009
"3269",7137,0.587622,3,6,2,"Mayen-Koblenz",2010
"3270",7137,0.57025,4,7,2,"Mayen-Koblenz",2011
"3271",7137,0.555359,3,6,2,"Mayen-Koblenz",2012
"3272",7137,0.545437,4,7,2,"Mayen-Koblenz",2013
"3273",7137,0.531769,4,7,2,"Mayen-Koblenz",2014
"3274",7137,0.516365,4,7,2,"Mayen-Koblenz",2015
"3275",7137,0.519627,4,7,2,"Mayen-Koblenz",2016
"3276",7137,0.498572,3,6,2,"Mayen-Koblenz",2017
"3277",7137,0.48254,3,6,2,"Mayen-Koblenz",2018
"3278",7137,0.480825,3,6,2,"Mayen-Koblenz",2019
"3279",7138,0.73113,3,6,2,"Neuwied",1998
"3280",7138,0.70187,3,6,2,"Neuwied",1999
"3281",7138,0.691555,3,6,2,"Neuwied",2000
"3282",7138,0.669679,3,6,2,"Neuwied",2001
"3283",7138,0.659822,3,6,2,"Neuwied",2002
"3284",7138,0.634819,3,6,2,"Neuwied",2003
"3285",7138,0.630325,3,6,2,"Neuwied",2004
"3286",7138,0.639047,3,6,2,"Neuwied",2005
"3287",7138,0.627833,3,6,2,"Neuwied",2006
"3288",7138,0.600266,3,6,2,"Neuwied",2007
"3289",7138,0.601983,3,6,2,"Neuwied",2008
"3290",7138,0.591607,3,6,2,"Neuwied",2009
