"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"7481",12071,0.758332365175719,5,9,3,"Spree-Neiße",1998
"7482",12071,0.777554762286862,5,9,3,"Spree-Neiße",1999
"7483",12071,0.753310941603112,5,9,3,"Spree-Neiße",2000
"7484",12071,0.724275060163734,5,9,3,"Spree-Neiße",2001
"7485",12071,0.739628745212288,5,9,3,"Spree-Neiße",2002
"7486",12071,0.74421189257866,5,9,3,"Spree-Neiße",2003
"7487",12071,0.774398725312186,5,9,3,"Spree-Neiße",2004
"7488",12071,0.796097837771405,5,9,3,"Spree-Neiße",2005
"7489",12071,0.808580750182543,5,9,3,"Spree-Neiße",2006
"7490",12071,0.796136989325453,5,9,3,"Spree-Neiße",2007
"7491",12071,0.823427036362368,5,9,3,"Spree-Neiße",2008
"7492",12071,0.740765600074357,4,8,2,"Spree-Neiße",2009
"7493",12071,0.728821062683128,4,8,2,"Spree-Neiße",2010
"7494",12071,0.709648432810014,4,8,2,"Spree-Neiße",2011
"7495",12071,0.701177270979847,5,9,3,"Spree-Neiße",2012
"7496",12071,0.744772499934049,5,9,3,"Spree-Neiße",2013
"7497",12071,0.763092531704173,5,9,3,"Spree-Neiße",2014
"7498",12071,0.703813092067136,5,9,3,"Spree-Neiße",2015
"7499",12071,0.653307483277178,4,8,2,"Spree-Neiße",2016
"7500",12071,0.664958089086321,4,8,2,"Spree-Neiße",2017
"7501",12071,0.701638602997855,5,9,3,"Spree-Neiße",2018
"7502",12071,0.680579940110859,4,8,2,"Spree-Neiße",2019
"7503",12072,0.706284234275762,4,8,2,"Teltow-Fläming",1998
"7504",12072,0.741586293410127,5,9,3,"Teltow-Fläming",1999
"7505",12072,0.765171758124864,5,9,3,"Teltow-Fläming",2000
"7506",12072,0.72227636332121,5,9,3,"Teltow-Fläming",2001
"7507",12072,0.701223006863039,5,9,3,"Teltow-Fläming",2002
"7508",12072,0.704937320489542,5,9,3,"Teltow-Fläming",2003
"7509",12072,0.727042417055333,5,9,3,"Teltow-Fläming",2004
"7510",12072,0.737775525571713,5,9,3,"Teltow-Fläming",2005
"7511",12072,0.769538483587881,5,9,3,"Teltow-Fläming",2006
"7512",12072,0.764971564398951,5,9,3,"Teltow-Fläming",2007
"7513",12072,0.765727543070667,4,8,2,"Teltow-Fläming",2008
"7514",12072,0.734121946790166,4,8,2,"Teltow-Fläming",2009
"7515",12072,0.731649800424879,4,8,2,"Teltow-Fläming",2010
"7516",12072,0.706304732197199,4,8,2,"Teltow-Fläming",2011
"7517",12072,0.673298361976513,4,8,2,"Teltow-Fläming",2012
"7518",12072,0.707429939446758,4,8,2,"Teltow-Fläming",2013
"7519",12072,0.703363949970878,4,8,2,"Teltow-Fläming",2014
"7520",12072,0.668481852646362,4,8,2,"Teltow-Fläming",2015
"7521",12072,0.633420409018905,4,8,2,"Teltow-Fläming",2016
"7522",12072,0.642114742908822,4,8,2,"Teltow-Fläming",2017
"7523",12072,0.636287495645149,4,7,2,"Teltow-Fläming",2018
"7524",12072,0.626107849586992,4,7,2,"Teltow-Fläming",2019
"7525",12073,0.877260872262228,5,10,3,"Uckermark",1998
"7526",12073,0.903956474365362,5,10,3,"Uckermark",1999
"7527",12073,0.90052150376806,5,10,3,"Uckermark",2000
"7528",12073,0.858828100967643,5,10,3,"Uckermark",2001
"7529",12073,0.893798647472735,5,10,3,"Uckermark",2002
"7530",12073,0.918582646596479,5,10,3,"Uckermark",2003
"7531",12073,0.944167218051164,5,10,3,"Uckermark",2004
"7532",12073,0.95697364142805,5,10,3,"Uckermark",2005
"7533",12073,0.977371790621989,5,10,3,"Uckermark",2006
"7534",12073,1,5,10,3,"Uckermark",2007
"7535",12073,0.98620590270218,5,10,3,"Uckermark",2008
"7536",12073,0.936327867827364,5,10,3,"Uckermark",2009
"7537",12073,0.92846217909329,5,10,3,"Uckermark",2010
"7538",12073,0.926787274308934,5,10,3,"Uckermark",2011
"7539",12073,0.897324678968984,5,10,3,"Uckermark",2012
"7540",12073,0.912831731378172,5,10,3,"Uckermark",2013
"7541",12073,0.912446595613404,5,10,3,"Uckermark",2014
"7542",12073,0.866633338591222,5,10,3,"Uckermark",2015
"7543",12073,0.834831923746155,5,10,3,"Uckermark",2016
"7544",12073,0.831508073507006,5,10,3,"Uckermark",2017
"7545",12073,0.837858004277762,5,10,3,"Uckermark",2018
"7546",12073,0.807450709723785,5,10,3,"Uckermark",2019
"7547",13003,0.754826805845305,5,9,3,"Rostock, Stadt",1998
"7548",13003,0.737955192110041,5,9,3,"Rostock, Stadt",1999
"7549",13003,0.72138644198829,4,8,2,"Rostock, Stadt",2000
"7550",13003,0.737849211584787,5,9,3,"Rostock, Stadt",2001
"7551",13003,0.725705741010311,5,9,3,"Rostock, Stadt",2002
"7552",13003,0.73812151530552,5,9,3,"Rostock, Stadt",2003
"7553",13003,0.754814939857089,5,9,3,"Rostock, Stadt",2004
"7554",13003,0.795367428912143,5,9,3,"Rostock, Stadt",2005
"7555",13003,0.821946942020037,5,9,3,"Rostock, Stadt",2006
"7556",13003,0.826065922441036,5,9,3,"Rostock, Stadt",2007
"7557",13003,0.839720452026883,5,9,3,"Rostock, Stadt",2008
"7558",13003,0.813579324666912,5,9,3,"Rostock, Stadt",2009
"7559",13003,0.81357227780236,5,9,3,"Rostock, Stadt",2010
"7560",13003,0.794200795910837,5,9,3,"Rostock, Stadt",2011
"7561",13003,0.731876397939706,5,9,3,"Rostock, Stadt",2012
"7562",13003,0.777645627402882,5,9,3,"Rostock, Stadt",2013
"7563",13003,0.705394753999109,4,8,2,"Rostock, Stadt",2014
"7564",13003,0.694523776612109,4,8,2,"Rostock, Stadt",2015
"7565",13003,0.667434449770252,4,8,2,"Rostock, Stadt",2016
"7566",13003,0.659867417871518,4,8,2,"Rostock, Stadt",2017
"7567",13003,0.651381016864583,4,8,2,"Rostock, Stadt",2018
"7568",13003,0.653656233949103,4,8,2,"Rostock, Stadt",2019
"7569",13004,0.736645342790717,5,9,3,"Schwerin, Stadt",1998
"7570",13004,0.766984429220288,5,9,3,"Schwerin, Stadt",1999
"7571",13004,0.750345894647413,5,9,3,"Schwerin, Stadt",2000
"7572",13004,0.759949615818193,5,9,3,"Schwerin, Stadt",2001
"7573",13004,0.713737554212658,5,9,3,"Schwerin, Stadt",2002
"7574",13004,0.746138962346176,5,9,3,"Schwerin, Stadt",2003
"7575",13004,0.749342841960542,5,9,3,"Schwerin, Stadt",2004
"7576",13004,0.796209068499468,5,9,3,"Schwerin, Stadt",2005
"7577",13004,0.864107281792013,5,10,3,"Schwerin, Stadt",2006
"7578",13004,0.894552580428126,5,10,3,"Schwerin, Stadt",2007
"7579",13004,0.869851533112375,5,10,3,"Schwerin, Stadt",2008
"7580",13004,0.833076306288251,5,9,3,"Schwerin, Stadt",2009
"7581",13004,0.920965943726892,5,10,3,"Schwerin, Stadt",2010
"7582",13004,0.821472080777948,5,10,3,"Schwerin, Stadt",2011
"7583",13004,0.788740102773663,5,10,3,"Schwerin, Stadt",2012
"7584",13004,0.80682616008156,5,10,3,"Schwerin, Stadt",2013
"7585",13004,0.750349263122302,5,9,3,"Schwerin, Stadt",2014
"7586",13004,0.736057700810769,5,9,3,"Schwerin, Stadt",2015
"7587",13004,0.7099069842919,5,9,3,"Schwerin, Stadt",2016
"7588",13004,0.703653948008355,5,9,3,"Schwerin, Stadt",2017
"7589",13004,0.72916371997331,5,9,3,"Schwerin, Stadt",2018
"7590",13004,0.717024109202214,5,9,3,"Schwerin, Stadt",2019
"7591",13071,0.848525392946713,5,10,3,"Mecklenburgische Seenplatte",1998
"7592",13071,0.856657669363749,5,10,3,"Mecklenburgische Seenplatte",1999
"7593",13071,0.859930740715221,5,10,3,"Mecklenburgische Seenplatte",2000
"7594",13071,0.843740720210379,5,10,3,"Mecklenburgische Seenplatte",2001
"7595",13071,0.877489923651399,5,10,3,"Mecklenburgische Seenplatte",2002
"7596",13071,0.867789296495609,5,10,3,"Mecklenburgische Seenplatte",2003
"7597",13071,0.897105704026113,5,10,3,"Mecklenburgische Seenplatte",2004
"7598",13071,0.908849461726985,5,10,3,"Mecklenburgische Seenplatte",2005
"7599",13071,0.932172433085277,5,10,3,"Mecklenburgische Seenplatte",2006
"7600",13071,0.94859257488115,5,10,3,"Mecklenburgische Seenplatte",2007
"7601",13071,0.949375531899163,5,10,3,"Mecklenburgische Seenplatte",2008
"7602",13071,0.930842842798228,5,10,3,"Mecklenburgische Seenplatte",2009
"7603",13071,0.932544500205809,5,10,3,"Mecklenburgische Seenplatte",2010
"7604",13071,0.915900144559046,5,10,3,"Mecklenburgische Seenplatte",2011
"7605",13071,0.889777297075423,5,10,3,"Mecklenburgische Seenplatte",2012
"7606",13071,0.860752728214583,5,10,3,"Mecklenburgische Seenplatte",2013
"7607",13071,0.823754675642073,5,10,3,"Mecklenburgische Seenplatte",2014
"7608",13071,0.792804761011573,5,10,3,"Mecklenburgische Seenplatte",2015
"7609",13071,0.769622240879907,5,10,3,"Mecklenburgische Seenplatte",2016
"7610",13071,0.766566948163339,5,10,3,"Mecklenburgische Seenplatte",2017
"7611",13071,0.771280413422031,5,10,3,"Mecklenburgische Seenplatte",2018
"7612",13071,0.742411716605197,5,10,3,"Mecklenburgische Seenplatte",2019
"7613",13072,0.82308029726344,5,10,3,"Landkreis Rostock",1998
"7614",13072,0.838334507022322,5,10,3,"Landkreis Rostock",1999
"7615",13072,0.832696943294242,5,10,3,"Landkreis Rostock",2000
"7616",13072,0.799948910131731,5,10,3,"Landkreis Rostock",2001
"7617",13072,0.843044328063131,5,10,3,"Landkreis Rostock",2002
"7618",13072,0.847273520220142,5,10,3,"Landkreis Rostock",2003
"7619",13072,0.875916704985318,5,10,3,"Landkreis Rostock",2004
"7620",13072,0.874119714811745,5,10,3,"Landkreis Rostock",2005
"7621",13072,0.883567069344426,5,10,3,"Landkreis Rostock",2006
"7622",13072,0.876462659523482,5,10,3,"Landkreis Rostock",2007
"7623",13072,0.880079066268641,5,10,3,"Landkreis Rostock",2008
"7624",13072,0.869765232692579,5,10,3,"Landkreis Rostock",2009
"7625",13072,0.8620337956865,5,10,3,"Landkreis Rostock",2010
"7626",13072,0.801248788976384,5,9,3,"Landkreis Rostock",2011
"7627",13072,0.793467639857869,5,10,3,"Landkreis Rostock",2012
"7628",13072,0.768999720649381,5,9,3,"Landkreis Rostock",2013
"7629",13072,0.735320513662125,5,9,3,"Landkreis Rostock",2014
"7630",13072,0.697836444840764,4,8,2,"Landkreis Rostock",2015
"7631",13072,0.670754450982676,4,8,2,"Landkreis Rostock",2016
"7632",13072,0.668008142077201,4,8,2,"Landkreis Rostock",2017
"7633",13072,0.653926793817072,4,8,2,"Landkreis Rostock",2018
"7634",13072,0.662331081935466,4,8,2,"Landkreis Rostock",2019
"7635",13073,0.851600330654045,5,10,3,"Vorpommern-Rügen",1998
"7636",13073,0.864207468401136,5,10,3,"Vorpommern-Rügen",1999
"7637",13073,0.847252280465624,5,10,3,"Vorpommern-Rügen",2000
"7638",13073,0.837503162859334,5,10,3,"Vorpommern-Rügen",2001
"7639",13073,0.88556078066365,5,10,3,"Vorpommern-Rügen",2002
"7640",13073,0.902725291341854,5,10,3,"Vorpommern-Rügen",2003
"7641",13073,0.92600221918792,5,10,3,"Vorpommern-Rügen",2004
"7642",13073,0.922374291015545,5,10,3,"Vorpommern-Rügen",2005
"7643",13073,0.969371362344201,5,10,3,"Vorpommern-Rügen",2006
"7644",13073,0.935925597755449,5,10,3,"Vorpommern-Rügen",2007
"7645",13073,0.947477000933297,5,10,3,"Vorpommern-Rügen",2008
"7646",13073,0.898998360680768,5,10,3,"Vorpommern-Rügen",2009
"7647",13073,0.916297830448982,5,10,3,"Vorpommern-Rügen",2010
"7648",13073,0.886915729629276,5,10,3,"Vorpommern-Rügen",2011
"7649",13073,0.843732076743296,5,10,3,"Vorpommern-Rügen",2012
"7650",13073,0.871622974637647,5,10,3,"Vorpommern-Rügen",2013
"7651",13073,0.832935708736227,5,10,3,"Vorpommern-Rügen",2014
"7652",13073,0.807160538364851,5,10,3,"Vorpommern-Rügen",2015
"7653",13073,0.7640988714721,5,10,3,"Vorpommern-Rügen",2016
"7654",13073,0.747450543755851,5,10,3,"Vorpommern-Rügen",2017
"7655",13073,0.763078223502301,5,10,3,"Vorpommern-Rügen",2018
"7656",13073,0.734487145989661,5,9,3,"Vorpommern-Rügen",2019
"7657",13074,0.849305445160519,5,10,3,"Nordwestmecklenburg",1998
"7658",13074,0.86542728436747,5,10,3,"Nordwestmecklenburg",1999
"7659",13074,0.882735828144023,5,10,3,"Nordwestmecklenburg",2000
"7660",13074,0.83218957866446,5,10,3,"Nordwestmecklenburg",2001
"7661",13074,0.857903462180194,5,10,3,"Nordwestmecklenburg",2002
"7662",13074,0.849341604885691,5,10,3,"Nordwestmecklenburg",2003
"7663",13074,0.858544370192652,5,10,3,"Nordwestmecklenburg",2004
"7664",13074,0.875042241707795,5,10,3,"Nordwestmecklenburg",2005
"7665",13074,0.911058199015476,5,10,3,"Nordwestmecklenburg",2006
"7666",13074,0.904989363164492,5,10,3,"Nordwestmecklenburg",2007
"7667",13074,0.923060706728044,5,10,3,"Nordwestmecklenburg",2008
"7668",13074,0.940657138573738,5,10,3,"Nordwestmecklenburg",2009
"7669",13074,0.923966781608414,5,10,3,"Nordwestmecklenburg",2010
"7670",13074,0.897395474727643,5,10,3,"Nordwestmecklenburg",2011
"7671",13074,0.840437440024046,5,10,3,"Nordwestmecklenburg",2012
"7672",13074,0.807770512405482,5,10,3,"Nordwestmecklenburg",2013
"7673",13074,0.758542865683295,5,9,3,"Nordwestmecklenburg",2014
"7674",13074,0.751465688444645,5,9,3,"Nordwestmecklenburg",2015
"7675",13074,0.720173641592902,5,9,3,"Nordwestmecklenburg",2016
"7676",13074,0.723203154361867,5,9,3,"Nordwestmecklenburg",2017
"7677",13074,0.721238869254787,5,9,3,"Nordwestmecklenburg",2018
"7678",13074,0.689676164689497,5,9,3,"Nordwestmecklenburg",2019
"7679",13075,0.883388489667981,5,10,3,"Vorpommern-Greifswald",1998
"7680",13075,0.902288251907555,5,10,3,"Vorpommern-Greifswald",1999
"7681",13075,0.911788696973051,5,10,3,"Vorpommern-Greifswald",2000
"7682",13075,0.876183500438204,5,10,3,"Vorpommern-Greifswald",2001
"7683",13075,0.908287759849963,5,10,3,"Vorpommern-Greifswald",2002
"7684",13075,0.910000376487982,5,10,3,"Vorpommern-Greifswald",2003
"7685",13075,0.944735959693748,5,10,3,"Vorpommern-Greifswald",2004
"7686",13075,0.957124514546449,5,10,3,"Vorpommern-Greifswald",2005
"7687",13075,0.977428899277802,5,10,3,"Vorpommern-Greifswald",2006
"7688",13075,0.967458365644617,5,10,3,"Vorpommern-Greifswald",2007
"7689",13075,0.992313051992312,5,10,3,"Vorpommern-Greifswald",2008
"7690",13075,0.951946609165891,5,10,3,"Vorpommern-Greifswald",2009
"7691",13075,0.959422316266554,5,10,3,"Vorpommern-Greifswald",2010
"7692",13075,0.927059965470516,5,10,3,"Vorpommern-Greifswald",2011
"7693",13075,0.896180871425819,5,10,3,"Vorpommern-Greifswald",2012
"7694",13075,0.912683550312472,5,10,3,"Vorpommern-Greifswald",2013
"7695",13075,0.861073313714267,5,10,3,"Vorpommern-Greifswald",2014
"7696",13075,0.822140909813657,5,10,3,"Vorpommern-Greifswald",2015
"7697",13075,0.783235932630312,5,10,3,"Vorpommern-Greifswald",2016
"7698",13075,0.780788716306279,5,10,3,"Vorpommern-Greifswald",2017
"7699",13075,0.793591513184422,5,10,3,"Vorpommern-Greifswald",2018
"7700",13075,0.768355860317018,5,10,3,"Vorpommern-Greifswald",2019
"7701",13076,0.84327671301228,5,10,3,"Ludwigslust-Parchim",1998
"7702",13076,0.842403151295852,5,10,3,"Ludwigslust-Parchim",1999
"7703",13076,0.857129406280354,5,10,3,"Ludwigslust-Parchim",2000
"7704",13076,0.797363191598871,5,10,3,"Ludwigslust-Parchim",2001
"7705",13076,0.823454191929884,5,10,3,"Ludwigslust-Parchim",2002
"7706",13076,0.823026362486671,5,10,3,"Ludwigslust-Parchim",2003
"7707",13076,0.838574578868524,5,10,3,"Ludwigslust-Parchim",2004
"7708",13076,0.853397763496554,5,10,3,"Ludwigslust-Parchim",2005
"7709",13076,0.878362198510418,5,10,3,"Ludwigslust-Parchim",2006
"7710",13076,0.896614004200922,5,10,3,"Ludwigslust-Parchim",2007
"7711",13076,0.905163911797922,5,10,3,"Ludwigslust-Parchim",2008
"7712",13076,0.87132899294091,5,10,3,"Ludwigslust-Parchim",2009
"7713",13076,0.870784891061079,5,10,3,"Ludwigslust-Parchim",2010
"7714",13076,0.869935254508913,5,10,3,"Ludwigslust-Parchim",2011
"7715",13076,0.805835464549042,5,10,3,"Ludwigslust-Parchim",2012
"7716",13076,0.797913967256614,5,9,3,"Ludwigslust-Parchim",2013
"7717",13076,0.771754257106087,5,9,3,"Ludwigslust-Parchim",2014
"7718",13076,0.747990633213757,5,9,3,"Ludwigslust-Parchim",2015
"7719",13076,0.699928060738172,5,9,3,"Ludwigslust-Parchim",2016
"7720",13076,0.707287914176156,5,9,3,"Ludwigslust-Parchim",2017
"7721",13076,0.728020537433078,5,9,3,"Ludwigslust-Parchim",2018
"7722",13076,0.709560995507179,5,9,3,"Ludwigslust-Parchim",2019
"7723",14511,0.666804212767641,4,7,2,"Chemnitz, Stadt",1998
"7724",14511,0.683423964035384,4,8,2,"Chemnitz, Stadt",1999
"7725",14511,0.678648738239429,4,8,2,"Chemnitz, Stadt",2000
"7726",14511,0.642698252930226,4,8,2,"Chemnitz, Stadt",2001
"7727",14511,0.648561145816489,4,8,2,"Chemnitz, Stadt",2002
"7728",14511,0.643248666513042,4,8,2,"Chemnitz, Stadt",2003
"7729",14511,0.638562765851834,4,8,2,"Chemnitz, Stadt",2004
"7730",14511,0.664474541474936,4,8,2,"Chemnitz, Stadt",2005
"7731",14511,0.659451412145244,4,7,2,"Chemnitz, Stadt",2006
"7732",14511,0.683068362825861,4,7,2,"Chemnitz, Stadt",2007
"7733",14511,0.709706236930315,4,7,2,"Chemnitz, Stadt",2008
"7734",14511,0.684959806532491,4,7,2,"Chemnitz, Stadt",2009
"7735",14511,0.693659591184783,4,7,2,"Chemnitz, Stadt",2010
"7736",14511,0.671658101282788,4,7,2,"Chemnitz, Stadt",2011
"7737",14511,0.656531227811596,4,7,2,"Chemnitz, Stadt",2012
"7738",14511,0.691266914370406,4,8,2,"Chemnitz, Stadt",2013
"7739",14511,0.660226779373878,4,7,2,"Chemnitz, Stadt",2014
"7740",14511,0.643338542048068,4,7,2,"Chemnitz, Stadt",2015
"7741",14511,0.599635754811648,4,7,2,"Chemnitz, Stadt",2016
"7742",14511,0.636196737950503,4,7,2,"Chemnitz, Stadt",2017
"7743",14511,0.630540748929414,4,7,2,"Chemnitz, Stadt",2018
"7744",14511,0.618477962788155,4,7,2,"Chemnitz, Stadt",2019
"7745",14521,0.770286259067977,5,9,3,"Erzgebirgskreis",1998
"7746",14521,0.789545554624703,5,9,3,"Erzgebirgskreis",1999
"7747",14521,0.814737030133266,5,10,3,"Erzgebirgskreis",2000
"7748",14521,0.752696604234581,5,9,3,"Erzgebirgskreis",2001
"7749",14521,0.789368839956507,5,10,3,"Erzgebirgskreis",2002
"7750",14521,0.779890338954509,5,10,3,"Erzgebirgskreis",2003
"7751",14521,0.763133953105027,5,9,3,"Erzgebirgskreis",2004
"7752",14521,0.769970988124234,5,9,3,"Erzgebirgskreis",2005
"7753",14521,0.789922751102183,5,9,3,"Erzgebirgskreis",2006
"7754",14521,0.787949746203705,5,9,3,"Erzgebirgskreis",2007
"7755",14521,0.795847702081778,5,9,3,"Erzgebirgskreis",2008
"7756",14521,0.77721283988531,5,9,3,"Erzgebirgskreis",2009
"7757",14521,0.761428330371237,5,9,3,"Erzgebirgskreis",2010
"7758",14521,0.728107955968952,5,9,3,"Erzgebirgskreis",2011
"7759",14521,0.706860198318304,5,9,3,"Erzgebirgskreis",2012
"7760",14521,0.739758836426409,5,9,3,"Erzgebirgskreis",2013
"7761",14521,0.705343506067727,4,8,2,"Erzgebirgskreis",2014
"7762",14521,0.684073788070017,4,8,2,"Erzgebirgskreis",2015
"7763",14521,0.64153961115277,4,8,2,"Erzgebirgskreis",2016
"7764",14521,0.630180695145768,4,7,2,"Erzgebirgskreis",2017
"7765",14521,0.646319907195322,4,7,2,"Erzgebirgskreis",2018
"7766",14521,0.624184357235485,4,7,2,"Erzgebirgskreis",2019
"7767",14522,0.739957048278695,5,9,3,"Mittelsachsen",1998
"7768",14522,0.758578078510335,5,9,3,"Mittelsachsen",1999
"7769",14522,0.75896275114916,5,9,3,"Mittelsachsen",2000
"7770",14522,0.728635767639239,5,9,3,"Mittelsachsen",2001
"7771",14522,0.74199028335457,5,9,3,"Mittelsachsen",2002
"7772",14522,0.726795512449992,5,9,3,"Mittelsachsen",2003
"7773",14522,0.713300330609842,5,9,3,"Mittelsachsen",2004
"7774",14522,0.731774922453572,5,9,3,"Mittelsachsen",2005
"7775",14522,0.721802678522659,4,8,2,"Mittelsachsen",2006
"7776",14522,0.737510559261377,4,8,2,"Mittelsachsen",2007
"7777",14522,0.749110285354547,4,8,2,"Mittelsachsen",2008
"7778",14522,0.722000618459001,4,8,2,"Mittelsachsen",2009
"7779",14522,0.723455872751515,4,8,2,"Mittelsachsen",2010
"7780",14522,0.673766535957428,4,7,2,"Mittelsachsen",2011
"7781",14522,0.663393139092961,4,8,2,"Mittelsachsen",2012
"7782",14522,0.701572228266694,4,8,2,"Mittelsachsen",2013
"7783",14522,0.680915947419047,4,8,2,"Mittelsachsen",2014
"7784",14522,0.654854238753296,4,7,2,"Mittelsachsen",2015
"7785",14522,0.617525793549549,4,7,2,"Mittelsachsen",2016
"7786",14522,0.628503898035215,4,7,2,"Mittelsachsen",2017
"7787",14522,0.631635307630156,4,7,2,"Mittelsachsen",2018
"7788",14522,0.617689038711226,4,7,2,"Mittelsachsen",2019
"7789",14523,0.696723865111856,4,8,2,"Vogtlandkreis",1998
"7790",14523,0.750117664195055,5,9,3,"Vogtlandkreis",1999
"7791",14523,0.71689543933817,4,8,2,"Vogtlandkreis",2000
"7792",14523,0.700865961600366,5,9,3,"Vogtlandkreis",2001
"7793",14523,0.717768824435302,5,9,3,"Vogtlandkreis",2002
"7794",14523,0.721293722555226,5,9,3,"Vogtlandkreis",2003
"7795",14523,0.68997812896472,4,8,2,"Vogtlandkreis",2004
"7796",14523,0.716468600026422,4,8,2,"Vogtlandkreis",2005
"7797",14523,0.733865779014493,4,8,2,"Vogtlandkreis",2006
"7798",14523,0.740786621765926,4,8,2,"Vogtlandkreis",2007
"7799",14523,0.75837367865294,4,8,2,"Vogtlandkreis",2008
"7800",14523,0.75395825429535,5,9,3,"Vogtlandkreis",2009
"7801",14523,0.744789429789853,4,8,2,"Vogtlandkreis",2010
"7802",14523,0.705916618326341,4,8,2,"Vogtlandkreis",2011
"7803",14523,0.669852119955104,4,8,2,"Vogtlandkreis",2012
"7804",14523,0.732410735417862,5,9,3,"Vogtlandkreis",2013
"7805",14523,0.685876682306193,4,8,2,"Vogtlandkreis",2014
"7806",14523,0.672347002582954,4,8,2,"Vogtlandkreis",2015
"7807",14523,0.64744424744092,4,8,2,"Vogtlandkreis",2016
"7808",14523,0.636381191415311,4,8,2,"Vogtlandkreis",2017
"7809",14523,0.661497374395651,4,8,2,"Vogtlandkreis",2018
"7810",14523,0.642278228596347,4,7,2,"Vogtlandkreis",2019
"7811",14524,0.725062651873239,4,8,2,"Zwickau",1998
"7812",14524,0.772968607092755,5,9,3,"Zwickau",1999
"7813",14524,0.770942069817087,5,9,3,"Zwickau",2000
"7814",14524,0.736464866705925,5,9,3,"Zwickau",2001
"7815",14524,0.755604206024852,5,9,3,"Zwickau",2002
"7816",14524,0.732024361359184,5,9,3,"Zwickau",2003
"7817",14524,0.715049839054521,5,9,3,"Zwickau",2004
"7818",14524,0.738763381072115,5,9,3,"Zwickau",2005
"7819",14524,0.745309478848228,4,8,2,"Zwickau",2006
"7820",14524,0.762748706500451,5,9,3,"Zwickau",2007
"7821",14524,0.7551291427339,4,8,2,"Zwickau",2008
"7822",14524,0.73901321286565,4,8,2,"Zwickau",2009
"7823",14524,0.737492804672347,4,8,2,"Zwickau",2010
"7824",14524,0.686973868974635,4,8,2,"Zwickau",2011
"7825",14524,0.661535818396859,4,7,2,"Zwickau",2012
"7826",14524,0.670629574152608,4,7,2,"Zwickau",2013
"7827",14524,0.646906809303905,4,7,2,"Zwickau",2014
"7828",14524,0.6243937926163,3,6,2,"Zwickau",2015
"7829",14524,0.575267572952131,3,6,2,"Zwickau",2016
"7830",14524,0.585399830507003,3,6,2,"Zwickau",2017
"7831",14524,0.589609207472258,3,6,2,"Zwickau",2018
"7832",14524,0.60154998798927,4,7,2,"Zwickau",2019
"7833",14612,0.503546193604183,2,4,2,"Dresden, Stadt",1998
"7834",14612,0.522340761345536,2,4,2,"Dresden, Stadt",1999
"7835",14612,0.51870023466936,3,5,2,"Dresden, Stadt",2000
"7836",14612,0.502655985958254,3,5,2,"Dresden, Stadt",2001
"7837",14612,0.483025763152228,2,4,2,"Dresden, Stadt",2002
"7838",14612,0.490660258805143,2,4,2,"Dresden, Stadt",2003
"7839",14612,0.475058206488815,2,4,2,"Dresden, Stadt",2004
"7840",14612,0.500116096227861,2,4,2,"Dresden, Stadt",2005
"7841",14612,0.526767871028864,2,4,2,"Dresden, Stadt",2006
"7842",14612,0.537535883211596,2,4,2,"Dresden, Stadt",2007
"7843",14612,0.558548593156939,2,4,2,"Dresden, Stadt",2008
"7844",14612,0.537081657433983,2,3,2,"Dresden, Stadt",2009
"7845",14612,0.542446901759134,2,4,2,"Dresden, Stadt",2010
"7846",14612,0.51287479198202,2,4,2,"Dresden, Stadt",2011
"7847",14612,0.489110448462341,2,4,2,"Dresden, Stadt",2012
"7848",14612,0.510301860429136,2,4,2,"Dresden, Stadt",2013
"7849",14612,0.495001060053525,2,3,2,"Dresden, Stadt",2014
"7850",14612,0.468229219116601,2,3,2,"Dresden, Stadt",2015
"7851",14612,0.411035092818619,2,3,2,"Dresden, Stadt",2016
"7852",14612,0.426331319206127,2,3,2,"Dresden, Stadt",2017
"7853",14612,0.433017968909604,2,3,2,"Dresden, Stadt",2018
"7854",14612,0.426909674737421,2,3,2,"Dresden, Stadt",2019
"7855",14625,0.743814147893364,5,9,3,"Bautzen",1998
"7856",14625,0.770202899291857,5,9,3,"Bautzen",1999
"7857",14625,0.776330146025897,5,9,3,"Bautzen",2000
"7858",14625,0.724902833855203,5,9,3,"Bautzen",2001
"7859",14625,0.764177794426622,5,9,3,"Bautzen",2002
"7860",14625,0.745103828632193,5,9,3,"Bautzen",2003
"7861",14625,0.736362948714759,5,9,3,"Bautzen",2004
"7862",14625,0.739682471311738,5,9,3,"Bautzen",2005
"7863",14625,0.755137097148274,5,9,3,"Bautzen",2006
"7864",14625,0.752896402650998,4,8,2,"Bautzen",2007
"7865",14625,0.761528672555004,4,8,2,"Bautzen",2008
"7866",14625,0.739540183514797,4,8,2,"Bautzen",2009
"7867",14625,0.727146993483531,4,8,2,"Bautzen",2010
"7868",14625,0.696257820672184,4,8,2,"Bautzen",2011
"7869",14625,0.690174745829196,4,8,2,"Bautzen",2012
"7870",14625,0.690144912772602,4,8,2,"Bautzen",2013
"7871",14625,0.639365948659875,4,7,2,"Bautzen",2014
"7872",14625,0.645165326488792,4,7,2,"Bautzen",2015
"7873",14625,0.607594148549605,4,7,2,"Bautzen",2016
"7874",14625,0.592299760731835,3,6,2,"Bautzen",2017
"7875",14625,0.601996655057337,4,7,2,"Bautzen",2018
