"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"5983",9675,"Kitzingen",2000,90429,0.547191,0.471324524746985,0.846830113205047,0.509266758344546,2,3,2
"5984",9675,"Kitzingen",2001,90429,0.546312,0.529257497220297,0.823923117840998,0.472594170936841,2,4,2
"5985",9675,"Kitzingen",2002,90429,0.515908,0.474199157876517,0.82275944045398,0.471832245918819,2,3,2
"5986",9675,"Kitzingen",2003,90429,0.510532,0.46122004101304,0.81826007339334,0.479234229160072,2,3,2
"5987",9675,"Kitzingen",2004,90429,0.494685,0.44583120237294,0.812966322843416,0.470216384258651,2,3,2
"5988",9675,"Kitzingen",2005,90429,0.479099,0.403781443265126,0.814469807789613,0.481550599897446,1,2,1
"5989",9675,"Kitzingen",2006,90429,0.492168,0.444214665391731,0.80869420799784,0.471388312581134,2,3,2
"5990",9675,"Kitzingen",2007,90429,0.466373,0.429778268257875,0.800295748384327,0.445877323600899,2,3,2
"5991",9675,"Kitzingen",2008,90429,0.428252,0.383192296989252,0.786989832936556,0.434321327648594,2,3,2
"5992",9675,"Kitzingen",2009,90429,0.41212,0.342981021719311,0.789633415950288,0.441655321057768,1,2,1
"5993",9675,"Kitzingen",2010,90429,0.409423,0.345702513289611,0.790917187416645,0.432595305130111,2,3,2
"5994",9675,"Kitzingen",2011,90429,0.356509,0.297879312150296,0.776846853228449,0.395315826619805,2,3,2
"5995",9675,"Kitzingen",2012,90429,0.365882,0.339789502912238,0.764641899868532,0.383177794595772,2,4,2
"5996",9675,"Kitzingen",2013,90429,0.3665,0.353779244681936,0.761142505098043,0.37384518680574,2,4,2
"5997",9675,"Kitzingen",2014,90429,0.339456,0.337114631591553,0.744228703127999,0.356736743417297,2,4,2
"5998",9675,"Kitzingen",2015,90429,0.329213,0.339844351741574,0.746955405813912,0.332083023933027,2,4,2
"5999",9675,"Kitzingen",2016,90429,0.312916,0.335459870118179,0.740500849359372,0.312378227219567,2,3,2
"6000",9675,"Kitzingen",2017,90429,0.272879,0.311382064924347,0.728776717590266,0.273142695631973,2,3,2
"6001",9676,"Miltenberg",1998,128484,0.627724,0.562939056378704,0.863555668409439,0.551865152423145,3,5,2
"6002",9676,"Miltenberg",1999,128484,0.626795,0.586859374214532,0.855804938228684,0.533953160812681,3,6,2
"6003",9676,"Miltenberg",2000,128484,0.586158,0.547973095802566,0.846930943296905,0.505550249937827,3,5,2
"6004",9676,"Miltenberg",2001,128484,0.567427,0.585375997348984,0.823414112541218,0.456558622777053,3,5,2
"6005",9676,"Miltenberg",2002,128484,0.576572,0.589715835197045,0.824450521780176,0.468323371471304,3,6,2
"6006",9676,"Miltenberg",2003,128484,0.569444,0.562808003535026,0.825213383131222,0.481108848576815,3,5,2
"6007",9676,"Miltenberg",2004,128484,0.546724,0.526548273999646,0.821382652983267,0.478615514586664,3,5,2
"6008",9676,"Miltenberg",2005,128484,0.540053,0.506864576104101,0.821271315059179,0.485908574783744,2,4,2
"6009",9676,"Miltenberg",2006,128484,0.499876,0.455434579792903,0.814003397049302,0.469305916220426,2,3,2
"6010",9676,"Miltenberg",2007,128484,0.458648,0.424985894615817,0.802179885986842,0.434306877135398,2,3,2
"6011",9676,"Miltenberg",2008,128484,0.456322,0.451514281113838,0.788392553623196,0.41720745676224,2,4,2
"6012",9676,"Miltenberg",2009,128484,0.45169,0.41735522755147,0.792407415140654,0.438670325720722,2,4,2
"6013",9676,"Miltenberg",2010,128484,0.423368,0.38713500085477,0.794861020241028,0.413353811296543,2,4,2
"6014",9676,"Miltenberg",2011,128484,0.398751,0.383878244533444,0.784323482892291,0.381010378556709,2,4,2
"6015",9676,"Miltenberg",2012,128484,0.369457,0.356623183657308,0.778053580240159,0.359631809193075,2,4,2
"6016",9676,"Miltenberg",2013,128484,0.343259,0.319371414782311,0.77082759984507,0.355008414290934,2,3,2
"6017",9676,"Miltenberg",2014,128484,0.351526,0.365023889265283,0.760723099018001,0.334956073830371,2,4,2
"6018",9676,"Miltenberg",2015,128484,0.332233,0.356776129888651,0.754848178533159,0.312918987466403,2,4,2
"6019",9676,"Miltenberg",2016,128484,0.313823,0.342412746589775,0.749065205185341,0.298560177028358,2,3,2
"6020",9676,"Miltenberg",2017,128484,0.306764,0.363870445962921,0.735582687213769,0.277356238984612,2,4,2
"6021",9677,"Main-Spessart",1998,126523,0.53686,0.475252279045791,0.845275190232796,0.487531770907677,1,1,1
"6022",9677,"Main-Spessart",1999,126523,0.515276,0.458806180488245,0.83845802996327,0.470341585485164,1,1,1
"6023",9677,"Main-Spessart",2000,126523,0.514565,0.486820459094874,0.829414688830313,0.45003932452845,1,2,1
"6024",9677,"Main-Spessart",2001,126523,0.504887,0.532338329948997,0.806327729906452,0.409468278484453,1,2,1
"6025",9677,"Main-Spessart",2002,126523,0.510243,0.542146307403362,0.80713334632413,0.408893390722136,2,3,2
"6026",9677,"Main-Spessart",2003,126523,0.494321,0.502756805960072,0.80863076084087,0.416944426030033,1,2,1
"6027",9677,"Main-Spessart",2004,126523,0.451117,0.424027773504037,0.808185900679635,0.415144032062276,1,1,1
"6028",9677,"Main-Spessart",2005,126523,0.475468,0.467950737242161,0.807763921829472,0.417282228317868,1,2,1
"6029",9677,"Main-Spessart",2006,126523,0.437594,0.432202977663316,0.800048418343202,0.389761429791261,1,2,1
"6030",9677,"Main-Spessart",2007,126523,0.376137,0.370225123229505,0.786756930019013,0.349847626486343,1,1,1
"6031",9677,"Main-Spessart",2008,126523,0.36008,0.363952509627196,0.77221110164508,0.340570195078287,1,1,1
"6032",9677,"Main-Spessart",2009,126523,0.361439,0.344089807946667,0.774075537926236,0.361116158825094,1,1,1
"6033",9677,"Main-Spessart",2010,126523,0.331257,0.310681264808112,0.77502437219831,0.3370074445495,1,1,1
"6034",9677,"Main-Spessart",2011,126523,0.306862,0.309730840509854,0.762560333562699,0.304700396800563,1,1,1
"6035",9677,"Main-Spessart",2012,126523,0.270504,0.274685322597153,0.752639531481717,0.281524671395159,1,1,1
"6036",9677,"Main-Spessart",2013,126523,0.27185,0.288051726678282,0.744708919861424,0.278611727581371,1,1,1
"6037",9677,"Main-Spessart",2014,126523,0.243823,0.275098375620388,0.734201408683808,0.249542764892547,1,1,1
"6038",9677,"Main-Spessart",2015,126523,0.229831,0.266892626499117,0.726437985290846,0.239288235049663,1,1,1
"6039",9677,"Main-Spessart",2016,126523,0.242083,0.311822807491548,0.719715582387053,0.224042854719885,1,2,1
"6040",9677,"Main-Spessart",2017,126523,0.214928,0.301834944173705,0.705607673992973,0.19724435769856,1,1,1
"6041",9678,"Schweinfurt",1998,115105,0.741137,0.809789422392629,0.837768324117198,0.543362860251247,4,8,2
"6042",9678,"Schweinfurt",1999,115105,0.706599,0.762073282415817,0.832215155746239,0.53189991706945,4,8,2
"6043",9678,"Schweinfurt",2000,115105,0.666605,0.719141318375552,0.82830320143706,0.503785830414715,4,7,2
"6044",9678,"Schweinfurt",2001,115105,0.622114,0.664464045404774,0.811910833456591,0.491469990738578,4,7,2
"6045",9678,"Schweinfurt",2002,115105,0.653537,0.728828104733302,0.813329042681545,0.484581411717747,4,8,2
"6046",9678,"Schweinfurt",2003,115105,0.657736,0.73653724346906,0.812586357179316,0.485485351746172,4,8,2
"6047",9678,"Schweinfurt",2004,115105,0.590566,0.618547739739174,0.81483307920525,0.475335231231244,4,7,2
"6048",9678,"Schweinfurt",2005,115105,0.554691,0.552094901315826,0.813195981911188,0.476187804845932,3,5,2
"6049",9678,"Schweinfurt",2006,115105,0.567573,0.596750703734992,0.802514893086242,0.466357511839436,3,6,2
"6050",9678,"Schweinfurt",2007,115105,0.533569,0.573499376087381,0.787182877474679,0.441209816934513,3,6,2
"6051",9678,"Schweinfurt",2008,115105,0.544055,0.617152511264307,0.772133357717524,0.43225831330233,4,7,2
"6052",9678,"Schweinfurt",2009,115105,0.50129,0.524125668588786,0.775565168141031,0.441702230949351,3,6,2
"6053",9678,"Schweinfurt",2010,115105,0.490246,0.526081608949346,0.773713759595457,0.4209000380883,3,6,2
"6054",9678,"Schweinfurt",2011,115105,0.459763,0.498277071724844,0.762632253981169,0.402652806804288,4,7,2
"6055",9678,"Schweinfurt",2012,115105,0.449584,0.511186182579212,0.752444489661517,0.38085441491432,4,7,2
"6056",9678,"Schweinfurt",2013,115105,0.408981,0.451361226778394,0.744741475591066,0.372283973271585,3,6,2
"6057",9678,"Schweinfurt",2014,115105,0.445789,0.540251518142378,0.73594302849789,0.361178671278962,4,7,2
"6058",9678,"Schweinfurt",2015,115105,0.383818,0.446026307624926,0.729140933372585,0.346057697958862,3,6,2
"6059",9678,"Schweinfurt",2016,115105,0.447028,0.586991592678408,0.721146523924312,0.331557090125805,4,8,2
"6060",9678,"Schweinfurt",2017,115105,0.421898,0.576373754730148,0.706403524327723,0.309817168103062,4,8,2
"6061",9679,"Würzburg",1998,161340,0.623989,0.58445917284165,0.839445450352971,0.547454595173923,3,5,2
"6062",9679,"Würzburg",1999,161340,0.565204,0.48469138981368,0.835175974672063,0.541315631123485,2,3,2
"6063",9679,"Würzburg",2000,161340,0.557377,0.509369946067218,0.831307937765161,0.505835006967301,2,3,2
"6064",9679,"Würzburg",2001,161340,0.523829,0.496546667866205,0.810407353826044,0.476681759396322,2,3,2
"6065",9679,"Würzburg",2002,161340,0.532929,0.519017807738003,0.809089877443529,0.472585097903452,2,3,2
"6066",9679,"Würzburg",2003,161340,0.559598,0.557077379538021,0.806446574878026,0.487152433638569,3,5,2
"6067",9679,"Würzburg",2004,161340,0.520435,0.486295546780959,0.804077165805798,0.48690222939053,2,4,2
"6068",9679,"Würzburg",2005,161340,0.553235,0.545494391453165,0.803249355084975,0.490006164212094,3,5,2
"6069",9679,"Würzburg",2006,161340,0.512368,0.495188254171511,0.796693269227798,0.470275382657752,2,4,2
"6070",9679,"Würzburg",2007,161340,0.476003,0.463927415855046,0.784837404505536,0.445234553806884,2,4,2
"6071",9679,"Würzburg",2008,161340,0.451765,0.44272244534347,0.769810285572662,0.436039706790901,2,4,2
"6072",9679,"Würzburg",2009,161340,0.412754,0.366694130007146,0.770350556363688,0.438412931728867,2,3,2
"6073",9679,"Würzburg",2010,161340,0.408302,0.379146305384055,0.768554877495763,0.419412872400939,2,3,2
"6074",9679,"Würzburg",2011,161340,0.373049,0.342627009356823,0.754635804312917,0.403779368192003,2,3,2
"6075",9679,"Würzburg",2012,161340,0.344223,0.322543403717482,0.748228215397688,0.376242677478136,2,3,2
"6076",9679,"Würzburg",2013,161340,0.368183,0.394051171503713,0.739954039127247,0.357916678084972,2,4,2
"6077",9679,"Würzburg",2014,161340,0.33277,0.353600208033038,0.73095120987327,0.340998337596631,2,3,2
"6078",9679,"Würzburg",2015,161340,0.378265,0.472829165615662,0.715045279044797,0.322943252625856,3,6,2
"6079",9679,"Würzburg",2016,161340,0.364309,0.465906620789488,0.708245812245865,0.310507545254749,3,5,2
"6080",9679,"Würzburg",2017,161340,0.367337,0.51048584336515,0.693179932430101,0.286669998580158,3,6,2
"6081",9761,"Augsburg, Stadt",1998,292851,0.627698,0.525940358349357,0.903047168577512,0.549323054402177,3,5,2
"6082",9761,"Augsburg, Stadt",1999,292851,0.589955,0.486282713860759,0.896364011220858,0.524925249942068,2,4,2
"6083",9761,"Augsburg, Stadt",2000,292851,0.585299,0.541126381149822,0.876520987546054,0.481198433614631,2,4,2
"6084",9761,"Augsburg, Stadt",2001,292851,0.525837,0.502804607237607,0.854280307793844,0.430315561231591,2,3,2
"6085",9761,"Augsburg, Stadt",2002,292851,0.522206,0.472859326479245,0.854247084727886,0.453488430086402,2,3,2
"6086",9761,"Augsburg, Stadt",2003,292851,0.513732,0.433806502825569,0.854563414587614,0.476342559928653,2,3,2
"6087",9761,"Augsburg, Stadt",2004,292851,0.529936,0.457694085873187,0.850292684267988,0.487095300088416,2,4,2
"6088",9761,"Augsburg, Stadt",2005,292851,0.513663,0.385907132281196,0.85593011777436,0.522745893558308,2,3,2
"6089",9761,"Augsburg, Stadt",2006,292851,0.496664,0.377213595216349,0.855163592858229,0.500346756011296,2,3,2
"6090",9761,"Augsburg, Stadt",2007,292851,0.460896,0.359969893793655,0.846470568132148,0.459244899114111,2,3,2
"6091",9761,"Augsburg, Stadt",2008,292851,0.412245,0.326546191139606,0.830232160072196,0.417724221784529,2,3,2
"6092",9761,"Augsburg, Stadt",2009,292851,0.411765,0.321012963294942,0.827309091625664,0.425282628370723,1,2,1
"6093",9761,"Augsburg, Stadt",2010,292851,0.377783,0.267552520732749,0.833134197484202,0.4092275064892,1,2,1
"6094",9761,"Augsburg, Stadt",2011,292851,0.33448,0.222714471342841,0.831569047936665,0.37447068830946,1,2,1
"6095",9761,"Augsburg, Stadt",2012,292851,0.316666,0.222094514538311,0.824368835600176,0.348904652317752,1,2,1
"6096",9761,"Augsburg, Stadt",2013,292851,0.321516,0.242915692168061,0.817411512788763,0.344129959300718,1,2,1
"6097",9761,"Augsburg, Stadt",2014,292851,0.295792,0.213109459739599,0.812266219721398,0.330869478813542,1,2,1
"6098",9761,"Augsburg, Stadt",2015,292851,0.286867,0.222378889376513,0.803908009678535,0.313229421118764,1,2,1
"6099",9761,"Augsburg, Stadt",2016,292851,0.273584,0.224883156796505,0.802740619886483,0.286997609768777,1,2,1
"6100",9761,"Augsburg, Stadt",2017,292851,0.276775,0.270376503078901,0.793843076938175,0.256382698239123,2,3,2
"6101",9762,"Kaufbeuren, Stadt",1998,43478,0.718293,0.6886832348286,0.88367994305718,0.575741635175722,4,8,2
"6102",9762,"Kaufbeuren, Stadt",1999,43478,0.63844,0.547533941636756,0.880509348480214,0.570400102230383,3,6,2
"6103",9762,"Kaufbeuren, Stadt",2000,43478,0.608343,0.547191482687571,0.866640919981879,0.528201776482628,3,6,2
"6104",9762,"Kaufbeuren, Stadt",2001,43478,0.633924,0.643488582256736,0.844666781907692,0.501824541254164,4,7,2
"6105",9762,"Kaufbeuren, Stadt",2002,43478,0.589874,0.54932988320684,0.845113707484227,0.512975421532663,3,6,2
"6106",9762,"Kaufbeuren, Stadt",2003,43478,0.583948,0.518128481993425,0.844081493386383,0.534102231932166,3,6,2
"6107",9762,"Kaufbeuren, Stadt",2004,43478,0.588643,0.527583577892615,0.838183834280213,0.539344529596954,4,7,2
"6108",9762,"Kaufbeuren, Stadt",2005,43478,0.612761,0.557675664221875,0.841044648607784,0.551595078648321,4,7,2
"6109",9762,"Kaufbeuren, Stadt",2006,43478,0.546104,0.452974700526992,0.835407374241472,0.537002286493292,3,5,2
"6110",9762,"Kaufbeuren, Stadt",2007,43478,0.546847,0.50178529628201,0.828074819088861,0.496917332246887,4,7,2
"6111",9762,"Kaufbeuren, Stadt",2008,43478,0.523296,0.491889147421162,0.812139327935592,0.478608719913003,4,7,2
"6112",9762,"Kaufbeuren, Stadt",2009,43478,0.516782,0.456358047242885,0.81339277952328,0.50067855964457,4,7,2
"6113",9762,"Kaufbeuren, Stadt",2010,43478,0.499053,0.444431441401567,0.817332756802256,0.475436995213336,4,7,2
"6114",9762,"Kaufbeuren, Stadt",2011,43478,0.457057,0.408747175203305,0.808863371977933,0.440880042422085,4,7,2
"6115",9762,"Kaufbeuren, Stadt",2012,43478,0.398078,0.325858711851224,0.802747152470231,0.419345813284571,3,5,2
"6116",9762,"Kaufbeuren, Stadt",2013,43478,0.40014,0.349597924031533,0.798265863667753,0.403951714738519,3,6,2
"6117",9762,"Kaufbeuren, Stadt",2014,43478,0.412272,0.399903547306009,0.792298158581552,0.382352784224322,3,6,2
"6118",9762,"Kaufbeuren, Stadt",2015,43478,0.403046,0.403831789320789,0.78183137857559,0.371599583871082,3,6,2
"6119",9762,"Kaufbeuren, Stadt",2016,43478,0.382899,0.392361802327229,0.779854863755577,0.347285543573157,3,6,2
"6120",9762,"Kaufbeuren, Stadt",2017,43478,0.333755,0.344364546817764,0.769877149951624,0.313153316180871,3,5,2
"6121",9763,"Kempten (Allgäu), Stadt",1998,68330,0.593219,0.478570301761075,0.884783049108871,0.550334929238436,2,3,2
"6122",9763,"Kempten (Allgäu), Stadt",1999,68330,0.606394,0.541782837512046,0.874979001884488,0.521619191091514,3,5,2
"6123",9763,"Kempten (Allgäu), Stadt",2000,68330,0.573192,0.536109555906245,0.858247648395509,0.481797036801909,2,4,2
"6124",9763,"Kempten (Allgäu), Stadt",2001,68330,0.555909,0.566698638468481,0.829609216064159,0.447454225545255,2,4,2
"6125",9763,"Kempten (Allgäu), Stadt",2002,68330,0.546538,0.545281847547962,0.829494062949204,0.451421594861271,2,4,2
"6126",9763,"Kempten (Allgäu), Stadt",2003,68330,0.549876,0.533895452911003,0.829257018774886,0.469303017286587,2,4,2
"6127",9763,"Kempten (Allgäu), Stadt",2004,68330,0.565385,0.560009758823542,0.83330961695539,0.468202312619172,3,6,2
"6128",9763,"Kempten (Allgäu), Stadt",2005,68330,0.574638,0.557193061796746,0.832961984013059,0.488709906192917,3,6,2
"6129",9763,"Kempten (Allgäu), Stadt",2006,68330,0.559324,0.566647612133589,0.828434024110017,0.455080474945091,3,6,2
"6130",9763,"Kempten (Allgäu), Stadt",2007,68330,0.489241,0.485597905597334,0.818767476076608,0.414445269369175,2,4,2
"6131",9763,"Kempten (Allgäu), Stadt",2008,68330,0.468475,0.482743195436644,0.802108798715619,0.395038407850818,3,5,2
"6132",9763,"Kempten (Allgäu), Stadt",2009,68330,0.478652,0.475364521308273,0.805620577578698,0.417979253446149,3,5,2
"6133",9763,"Kempten (Allgäu), Stadt",2010,68330,0.423435,0.389234206111068,0.807451100965622,0.398790985112479,2,4,2
"6134",9763,"Kempten (Allgäu), Stadt",2011,68330,0.408493,0.379048287900036,0.803445389215992,0.384977362942941,3,5,2
"6135",9763,"Kempten (Allgäu), Stadt",2012,68330,0.380194,0.34098481563683,0.800632205223195,0.372815002573381,2,4,2
"6136",9763,"Kempten (Allgäu), Stadt",2013,68330,0.376875,0.359552957397202,0.78981701837889,0.358841334209902,3,5,2
"6137",9763,"Kempten (Allgäu), Stadt",2014,68330,0.387927,0.39640643458992,0.785118645779452,0.347401095266987,3,5,2
"6138",9763,"Kempten (Allgäu), Stadt",2015,68330,0.361887,0.369162639272112,0.778119914641107,0.332838696191764,3,5,2
"6139",9763,"Kempten (Allgäu), Stadt",2016,68330,0.328422,0.329252175443998,0.775962985332458,0.312185972741582,2,4,2
"6140",9763,"Kempten (Allgäu), Stadt",2017,68330,0.308165,0.345859928917246,0.765402777163761,0.268170753155327,2,4,2
"6141",9764,"Memmingen, Stadt",1998,43470,0.579318,0.465606456872654,0.868156623626403,0.55387297843061,2,3,2
"6142",9764,"Memmingen, Stadt",1999,43470,0.585822,0.519467051313588,0.857962500727234,0.522396065302558,2,4,2
"6143",9764,"Memmingen, Stadt",2000,43470,0.508944,0.393349210652215,0.858262599885744,0.504126510311775,1,1,1
"6144",9764,"Memmingen, Stadt",2001,43470,0.518109,0.489542580525442,0.826227736511492,0.457144945251393,2,3,2
"6145",9764,"Memmingen, Stadt",2002,43470,0.558396,0.548117338859274,0.824727975784824,0.475576733723543,3,5,2
"6146",9764,"Memmingen, Stadt",2003,43470,0.578924,0.585072254265512,0.82423484670816,0.477589234793255,3,6,2
"6147",9764,"Memmingen, Stadt",2004,43470,0.527659,0.491194173626643,0.823440977060013,0.476178883162937,2,4,2
"6148",9764,"Memmingen, Stadt",2005,43470,0.532219,0.492605035538751,0.82284388688349,0.483913302915612,2,4,2
"6149",9764,"Memmingen, Stadt",2006,43470,0.530678,0.53400250156621,0.814853859787329,0.447617530298597,3,5,2
"6150",9764,"Memmingen, Stadt",2007,43470,0.426865,0.399259219006657,0.798621829978435,0.404023932156703,1,2,1
"6151",9764,"Memmingen, Stadt",2008,43470,0.400558,0.376808783112456,0.782718684984539,0.393071465533939,1,2,1
"6152",9764,"Memmingen, Stadt",2009,43470,0.41431,0.352026525866299,0.787936949634994,0.438410138533668,2,3,2
"6153",9764,"Memmingen, Stadt",2010,43470,0.437469,0.425897653617101,0.792439699933416,0.403440866696202,2,4,2
"6154",9764,"Memmingen, Stadt",2011,43470,0.369631,0.360257319470184,0.78209099260779,0.352286706555367,2,3,2
"6155",9764,"Memmingen, Stadt",2012,43470,0.295394,0.253822343410353,0.768647296786178,0.333028676973178,1,2,1
"6156",9764,"Memmingen, Stadt",2013,43470,0.352586,0.389641048242519,0.760000708346916,0.313047684716183,2,3,2
"6157",9764,"Memmingen, Stadt",2014,43470,0.311907,0.35370723912592,0.740205348520941,0.292534818620046,2,3,2
"6158",9764,"Memmingen, Stadt",2015,43470,0.328946,0.395846081088817,0.730805326649401,0.291732107824351,2,4,2
"6159",9764,"Memmingen, Stadt",2016,43470,0.29837,0.353063038953228,0.72600995489384,0.28200364382827,2,3,2
"6160",9764,"Memmingen, Stadt",2017,43470,0.30333,0.410704045552293,0.711458644014759,0.248209040754193,2,4,2
"6161",9771,"Aichach-Friedberg",1998,132596,0.634212,0.601765655408618,0.82792530605795,0.560827289925154,3,5,2
"6162",9771,"Aichach-Friedberg",1999,132596,0.614155,0.589186155000602,0.820176731372252,0.543565067293132,3,5,2
"6163",9771,"Aichach-Friedberg",2000,132596,0.605793,0.6450187875973,0.804115411678001,0.488121273078408,3,5,2
"6164",9771,"Aichach-Friedberg",2001,132596,0.574595,0.625550146008784,0.782615961849572,0.470618045536654,3,5,2
"6165",9771,"Aichach-Friedberg",2002,132596,0.592454,0.651211854693081,0.787243737794741,0.473800228824238,3,6,2
"6166",9771,"Aichach-Friedberg",2003,132596,0.573102,0.597047108677038,0.784887633138666,0.494050454600526,3,6,2
"6167",9771,"Aichach-Friedberg",2004,132596,0.577466,0.597340028307142,0.789835881287745,0.496988865781876,3,6,2
"6168",9771,"Aichach-Friedberg",2005,132596,0.555765,0.555509199183156,0.78783413009518,0.500149350972671,3,5,2
"6169",9771,"Aichach-Friedberg",2006,132596,0.5236,0.516341940937886,0.777986909841213,0.488879158857726,2,4,2
"6170",9771,"Aichach-Friedberg",2007,132596,0.519866,0.551977813515936,0.765752521488306,0.45847796423209,3,6,2
"6171",9771,"Aichach-Friedberg",2008,132596,0.480531,0.509224830642126,0.748473964418021,0.444788144619506,3,5,2
"6172",9771,"Aichach-Friedberg",2009,132596,0.48828,0.514292843044791,0.751020732707814,0.451695942510877,3,6,2
"6173",9771,"Aichach-Friedberg",2010,132596,0.490755,0.529570758534437,0.751644239741343,0.440433861459784,4,7,2
"6174",9771,"Aichach-Friedberg",2011,132596,0.421399,0.441487360118901,0.736102638538413,0.41406959383677,3,5,2
"6175",9771,"Aichach-Friedberg",2012,132596,0.36302,0.366037390301522,0.723902099070486,0.392305988764983,2,4,2
"6176",9771,"Aichach-Friedberg",2013,132596,0.368504,0.403836634439631,0.714928755556572,0.37375814961658,2,4,2
"6177",9771,"Aichach-Friedberg",2014,132596,0.345397,0.387257875666347,0.704295741783064,0.357662704139042,2,4,2
"6178",9771,"Aichach-Friedberg",2015,132596,0.358229,0.427295343102291,0.69998065899718,0.345989961570373,3,5,2
"6179",9771,"Aichach-Friedberg",2016,132596,0.349731,0.428863035474609,0.694899441211637,0.333576596217483,3,5,2
"6180",9771,"Aichach-Friedberg",2017,132596,0.343155,0.456142911210405,0.680686847809832,0.308183496537672,3,5,2
"6181",9772,"Augsburg",1998,249838,0.642161,0.636384446171745,0.834821058804775,0.53421249837805,3,6,2
"6182",9772,"Augsburg",1999,249838,0.614789,0.611348222801792,0.827311524646061,0.515455907294206,3,5,2
"6183",9772,"Augsburg",2000,249838,0.59722,0.630152811897093,0.814517114268371,0.476518698826507,3,5,2
"6184",9772,"Augsburg",2001,249838,0.589994,0.662217500072232,0.796922598876071,0.448504337669401,3,6,2
"6185",9772,"Augsburg",2002,249838,0.572376,0.624921105130073,0.797243787243512,0.452459116871466,3,5,2
"6186",9772,"Augsburg",2003,249838,0.569563,0.610580248481946,0.791931731598749,0.466840019282807,3,5,2
"6187",9772,"Augsburg",2004,249838,0.537965,0.538334354850689,0.79267258807094,0.479123204423146,3,5,2
"6188",9772,"Augsburg",2005,249838,0.569108,0.598676311178444,0.791914538675042,0.47790783714046,3,6,2
"6189",9772,"Augsburg",2006,249838,0.529761,0.548139076308291,0.785631155088258,0.460983757337911,3,5,2
"6190",9772,"Augsburg",2007,249838,0.495629,0.526505556896582,0.771426174803141,0.432851898306711,2,4,2
"6191",9772,"Augsburg",2008,249838,0.463181,0.508980802030548,0.753868226630599,0.407120433910486,2,4,2
"6192",9772,"Augsburg",2009,249838,0.470444,0.508026602685866,0.756308721391201,0.419246133955469,3,5,2
"6193",9772,"Augsburg",2010,249838,0.459519,0.502808749960969,0.756382090036916,0.403913674323405,3,5,2
"6194",9772,"Augsburg",2011,249838,0.39883,0.437349512204138,0.742594421983191,0.369417281791679,2,4,2
"6195",9772,"Augsburg",2012,249838,0.362917,0.401894342806961,0.733249347067034,0.346908849376886,2,4,2
"6196",9772,"Augsburg",2013,249838,0.376346,0.443488321303128,0.72786820429251,0.33586352828861,3,5,2
"6197",9772,"Augsburg",2014,249838,0.344545,0.40891425118251,0.718916788676706,0.319786663355431,2,4,2
"6198",9772,"Augsburg",2015,249838,0.350328,0.43718103348525,0.711213632747626,0.310063184098693,3,5,2
"6199",9772,"Augsburg",2016,249838,0.322501,0.403061757633304,0.705574407925228,0.297666566221522,2,4,2
"6200",9772,"Augsburg",2017,249838,0.312677,0.423516947651404,0.692061804499591,0.272311225933299,2,4,2
"6201",9773,"Dillingen a.d.Donau",1998,95159,0.637752,0.652602666335836,0.846384983447701,0.498165262168198,3,5,2
"6202",9773,"Dillingen a.d.Donau",1999,95159,0.57934,0.558599985518975,0.84165447098027,0.487422628680272,2,3,2
"6203",9773,"Dillingen a.d.Donau",2000,95159,0.570092,0.580551019272233,0.836484741389078,0.453307679406917,2,4,2
"6204",9773,"Dillingen a.d.Donau",2001,95159,0.562343,0.618230706979223,0.814935713693047,0.422654609374703,3,5,2
"6205",9773,"Dillingen a.d.Donau",2002,95159,0.54913,0.593187853177112,0.816074143208519,0.421793527499887,2,4,2
"6206",9773,"Dillingen a.d.Donau",2003,95159,0.512745,0.511184472635327,0.813265176832729,0.438412798387619,2,3,2
"6207",9773,"Dillingen a.d.Donau",2004,95159,0.546982,0.566123243094276,0.815840234527735,0.445066234777177,3,5,2
"6208",9773,"Dillingen a.d.Donau",2005,95159,0.53814,0.539845946110379,0.817129288741612,0.45348352644995,2,4,2
"6209",9773,"Dillingen a.d.Donau",2006,95159,0.500591,0.494051069839954,0.810037947346519,0.435994926055918,2,4,2
"6210",9773,"Dillingen a.d.Donau",2007,95159,0.473794,0.492086631709861,0.797780551988328,0.399991998140123,2,4,2
"6211",9773,"Dillingen a.d.Donau",2008,95159,0.426444,0.425508191165567,0.781071468506255,0.394536067597079,2,3,2
"6212",9773,"Dillingen a.d.Donau",2009,95159,0.423036,0.418186916393075,0.779481871023931,0.397059831958853,2,3,2
"6213",9773,"Dillingen a.d.Donau",2010,95159,0.406847,0.399627902267844,0.778513332378428,0.3862455483572,2,3,2
"6214",9773,"Dillingen a.d.Donau",2011,95159,0.339788,0.312092125104641,0.765120446074119,0.361489706544135,1,2,1
"6215",9773,"Dillingen a.d.Donau",2012,95159,0.302115,0.274340143939625,0.756292437108891,0.337462820673818,1,2,1
"6216",9773,"Dillingen a.d.Donau",2013,95159,0.329204,0.351199625460465,0.748211759515552,0.319455341218078,2,3,2
"6217",9773,"Dillingen a.d.Donau",2014,95159,0.316819,0.353430522832127,0.739432788652065,0.302790869193007,2,3,2
"6218",9773,"Dillingen a.d.Donau",2015,95159,0.306875,0.355818651339807,0.732108659604511,0.289088550691577,2,3,2
