"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"03155",0.64651,4,7,2,"Northeim",2012
"03155",0.63694,4,7,2,"Northeim",2013
"03155",0.6443,4,7,2,"Northeim",2014
"03155",0.63428,4,7,2,"Northeim",2015
"03155",0.58889,3,6,2,"Northeim",2016
"03155",0.59784,3,6,2,"Northeim",2017
"03155",0.60581,3,6,2,"Northeim",2018
"03155",0.60706,4,7,2,"Northeim",2019
"03157",0.57914,3,6,2,"Peine",1998
"03157",0.56965,3,6,2,"Peine",1999
"03157",0.52863,3,6,2,"Peine",2000
"03157",0.52842,3,6,2,"Peine",2001
"03157",0.53484,3,5,2,"Peine",2002
"03157",0.57332,3,6,2,"Peine",2003
"03157",0.52011,3,5,2,"Peine",2004
"03157",0.57387,3,6,2,"Peine",2005
"03157",0.58116,3,6,2,"Peine",2006
"03157",0.62078,3,6,2,"Peine",2007
"03157",0.61511,3,5,2,"Peine",2008
"03157",0.59432,3,5,2,"Peine",2009
"03157",0.6041,3,6,2,"Peine",2010
"03157",0.58936,3,5,2,"Peine",2011
"03157",0.57589,3,6,2,"Peine",2012
"03157",0.59057,3,6,2,"Peine",2013
"03157",0.57931,3,6,2,"Peine",2014
"03157",0.59808,3,6,2,"Peine",2015
"03157",0.56415,3,6,2,"Peine",2016
"03157",0.57315,3,6,2,"Peine",2017
"03157",0.59412,3,6,2,"Peine",2018
"03157",0.56057,3,6,2,"Peine",2019
"03158",0.63668,4,7,2,"Wolfenbüttel",1998
"03158",0.55054,3,5,2,"Wolfenbüttel",1999
"03158",0.50598,3,5,2,"Wolfenbüttel",2000
"03158",0.5004,3,5,2,"Wolfenbüttel",2001
"03158",0.52242,3,5,2,"Wolfenbüttel",2002
"03158",0.52576,3,5,2,"Wolfenbüttel",2003
"03158",0.51498,3,5,2,"Wolfenbüttel",2004
"03158",0.52689,3,5,2,"Wolfenbüttel",2005
"03158",0.56278,3,5,2,"Wolfenbüttel",2006
"03158",0.5513,3,5,2,"Wolfenbüttel",2007
"03158",0.61122,3,5,2,"Wolfenbüttel",2008
"03158",0.58133,3,5,2,"Wolfenbüttel",2009
"03158",0.56493,3,5,2,"Wolfenbüttel",2010
"03158",0.58736,3,5,2,"Wolfenbüttel",2011
"03158",0.52702,3,5,2,"Wolfenbüttel",2012
"03158",0.52749,2,4,2,"Wolfenbüttel",2013
"03158",0.515,2,4,2,"Wolfenbüttel",2014
"03158",0.53851,3,5,2,"Wolfenbüttel",2015
"03158",0.49663,2,4,2,"Wolfenbüttel",2016
"03158",0.50931,2,4,2,"Wolfenbüttel",2017
"03158",0.5234,3,5,2,"Wolfenbüttel",2018
"03158",0.496,2,4,2,"Wolfenbüttel",2019
"03159",0.56187,3,5,2,"Göttingen",1998
"03159",0.57697,3,6,2,"Göttingen",1999
"03159",0.51568,3,6,2,"Göttingen",2000
"03159",0.49932,3,5,2,"Göttingen",2001
"03159",0.53197,3,5,2,"Göttingen",2002
"03159",0.55482,3,6,2,"Göttingen",2003
"03159",0.50187,3,5,2,"Göttingen",2004
"03159",0.55666,3,6,2,"Göttingen",2005
"03159",0.56331,3,5,2,"Göttingen",2006
"03159",0.56774,3,5,2,"Göttingen",2007
"03159",0.6157,3,5,2,"Göttingen",2008
"03159",0.57015,3,5,2,"Göttingen",2009
"03159",0.56955,3,5,2,"Göttingen",2010
"03159",0.55693,3,5,2,"Göttingen",2011
"03159",0.52251,3,5,2,"Göttingen",2012
"03159",0.53993,2,4,2,"Göttingen",2013
"03159",0.53014,2,4,2,"Göttingen",2014
"03159",0.5292,2,4,2,"Göttingen",2015
"03159",0.49352,2,4,2,"Göttingen",2016
"03159",0.49497,2,4,2,"Göttingen",2017
"03159",0.52592,3,5,2,"Göttingen",2018
"03159",0.51538,3,5,2,"Göttingen",2019
"03241",0.51058,2,4,2,"Region Hannover",1998
"03241",0.508,2,4,2,"Region Hannover",1999
"03241",0.43823,2,4,2,"Region Hannover",2000
"03241",0.45942,2,4,2,"Region Hannover",2001
"03241",0.47894,2,4,2,"Region Hannover",2002
"03241",0.49706,2,4,2,"Region Hannover",2003
"03241",0.44588,2,3,2,"Region Hannover",2004
"03241",0.51533,3,5,2,"Region Hannover",2005
"03241",0.51968,3,5,2,"Region Hannover",2006
"03241",0.53495,2,4,2,"Region Hannover",2007
"03241",0.57563,2,4,2,"Region Hannover",2008
"03241",0.53234,2,4,2,"Region Hannover",2009
"03241",0.54451,2,4,2,"Region Hannover",2010
"03241",0.53209,2,4,2,"Region Hannover",2011
"03241",0.50786,2,4,2,"Region Hannover",2012
"03241",0.52113,2,4,2,"Region Hannover",2013
"03241",0.5137,2,4,2,"Region Hannover",2014
"03241",0.50695,2,4,2,"Region Hannover",2015
"03241",0.47734,2,4,2,"Region Hannover",2016
"03241",0.48223,2,4,2,"Region Hannover",2017
"03241",0.49611,2,4,2,"Region Hannover",2018
"03241",0.48322,2,4,2,"Region Hannover",2019
"03251",0.56273,3,5,2,"Diepholz",1998
"03251",0.58756,3,6,2,"Diepholz",1999
"03251",0.51908,3,6,2,"Diepholz",2000
"03251",0.51864,3,6,2,"Diepholz",2001
"03251",0.53272,3,5,2,"Diepholz",2002
"03251",0.53528,3,5,2,"Diepholz",2003
"03251",0.4927,2,4,2,"Diepholz",2004
"03251",0.51812,3,5,2,"Diepholz",2005
"03251",0.54229,3,5,2,"Diepholz",2006
"03251",0.55809,3,5,2,"Diepholz",2007
"03251",0.59508,3,5,2,"Diepholz",2008
"03251",0.58182,3,5,2,"Diepholz",2009
"03251",0.59733,3,5,2,"Diepholz",2010
"03251",0.5957,3,6,2,"Diepholz",2011
"03251",0.56531,3,5,2,"Diepholz",2012
"03251",0.57059,3,5,2,"Diepholz",2013
"03251",0.55342,3,5,2,"Diepholz",2014
"03251",0.54692,3,5,2,"Diepholz",2015
"03251",0.52314,3,5,2,"Diepholz",2016
"03251",0.54006,3,5,2,"Diepholz",2017
"03251",0.55412,3,5,2,"Diepholz",2018
"03251",0.55592,3,5,2,"Diepholz",2019
"03252",0.64304,4,7,2,"Hameln-Pyrmont",1998
"03252",0.63585,4,7,2,"Hameln-Pyrmont",1999
"03252",0.57402,4,7,2,"Hameln-Pyrmont",2000
"03252",0.58817,4,7,2,"Hameln-Pyrmont",2001
"03252",0.62344,4,7,2,"Hameln-Pyrmont",2002
"03252",0.64205,4,8,2,"Hameln-Pyrmont",2003
"03252",0.58259,4,7,2,"Hameln-Pyrmont",2004
"03252",0.65327,4,8,2,"Hameln-Pyrmont",2005
"03252",0.66209,4,7,2,"Hameln-Pyrmont",2006
"03252",0.6725,4,7,2,"Hameln-Pyrmont",2007
"03252",0.69933,4,7,2,"Hameln-Pyrmont",2008
"03252",0.64973,4,7,2,"Hameln-Pyrmont",2009
"03252",0.67546,4,7,2,"Hameln-Pyrmont",2010
"03252",0.68115,4,7,2,"Hameln-Pyrmont",2011
"03252",0.63581,4,7,2,"Hameln-Pyrmont",2012
"03252",0.66718,4,7,2,"Hameln-Pyrmont",2013
"03252",0.64729,4,7,2,"Hameln-Pyrmont",2014
"03252",0.62759,4,7,2,"Hameln-Pyrmont",2015
"03252",0.57814,3,6,2,"Hameln-Pyrmont",2016
"03252",0.59994,3,6,2,"Hameln-Pyrmont",2017
"03252",0.63796,4,7,2,"Hameln-Pyrmont",2018
"03252",0.66143,4,8,2,"Hameln-Pyrmont",2019
"03254",0.57044,3,6,2,"Hildesheim",1998
"03254",0.5538,3,5,2,"Hildesheim",1999
"03254",0.52092,3,6,2,"Hildesheim",2000
"03254",0.51345,3,6,2,"Hildesheim",2001
"03254",0.50375,3,5,2,"Hildesheim",2002
"03254",0.52626,3,5,2,"Hildesheim",2003
"03254",0.4885,2,4,2,"Hildesheim",2004
"03254",0.56522,3,6,2,"Hildesheim",2005
"03254",0.5823,3,6,2,"Hildesheim",2006
"03254",0.57761,3,6,2,"Hildesheim",2007
"03254",0.61851,3,5,2,"Hildesheim",2008
"03254",0.62507,3,6,2,"Hildesheim",2009
"03254",0.62177,3,6,2,"Hildesheim",2010
"03254",0.6278,3,6,2,"Hildesheim",2011
"03254",0.61267,4,7,2,"Hildesheim",2012
"03254",0.63034,3,6,2,"Hildesheim",2013
"03254",0.62666,3,6,2,"Hildesheim",2014
"03254",0.62604,3,6,2,"Hildesheim",2015
"03254",0.56931,3,6,2,"Hildesheim",2016
"03254",0.58614,3,6,2,"Hildesheim",2017
"03254",0.59174,3,6,2,"Hildesheim",2018
"03254",0.58982,3,6,2,"Hildesheim",2019
"03255",0.70538,4,8,2,"Holzminden",1998
"03255",0.70981,4,8,2,"Holzminden",1999
"03255",0.63409,4,8,2,"Holzminden",2000
"03255",0.66638,4,8,2,"Holzminden",2001
"03255",0.6685,4,8,2,"Holzminden",2002
"03255",0.68409,4,8,2,"Holzminden",2003
"03255",0.64318,4,8,2,"Holzminden",2004
"03255",0.67092,4,8,2,"Holzminden",2005
"03255",0.70042,4,8,2,"Holzminden",2006
"03255",0.71597,4,8,2,"Holzminden",2007
"03255",0.75923,4,8,2,"Holzminden",2008
"03255",0.73373,4,8,2,"Holzminden",2009
"03255",0.68892,4,7,2,"Holzminden",2010
"03255",0.72492,5,9,3,"Holzminden",2011
"03255",0.72264,5,9,3,"Holzminden",2012
"03255",0.74032,5,9,3,"Holzminden",2013
"03255",0.73454,5,9,3,"Holzminden",2014
"03255",0.74158,5,9,3,"Holzminden",2015
"03255",0.6556,4,8,2,"Holzminden",2016
"03255",0.67445,4,8,2,"Holzminden",2017
"03255",0.75506,5,9,3,"Holzminden",2018
"03255",0.75134,5,10,3,"Holzminden",2019
"03256",0.71752,4,8,2,"Nienburg (Weser)",1998
"03256",0.6729,4,8,2,"Nienburg (Weser)",1999
"03256",0.63128,4,8,2,"Nienburg (Weser)",2000
"03256",0.6513,4,8,2,"Nienburg (Weser)",2001
"03256",0.64625,4,8,2,"Nienburg (Weser)",2002
"03256",0.71781,5,9,3,"Nienburg (Weser)",2003
"03256",0.65168,4,8,2,"Nienburg (Weser)",2004
"03256",0.66823,4,8,2,"Nienburg (Weser)",2005
"03256",0.68692,4,8,2,"Nienburg (Weser)",2006
"03256",0.71714,4,8,2,"Nienburg (Weser)",2007
"03256",0.73083,4,8,2,"Nienburg (Weser)",2008
"03256",0.68903,4,7,2,"Nienburg (Weser)",2009
"03256",0.68625,4,7,2,"Nienburg (Weser)",2010
"03256",0.68947,4,8,2,"Nienburg (Weser)",2011
"03256",0.66501,4,8,2,"Nienburg (Weser)",2012
"03256",0.67198,4,7,2,"Nienburg (Weser)",2013
"03256",0.72545,5,9,3,"Nienburg (Weser)",2014
"03256",0.69085,4,8,2,"Nienburg (Weser)",2015
"03256",0.65207,4,8,2,"Nienburg (Weser)",2016
"03256",0.67476,4,8,2,"Nienburg (Weser)",2017
"03256",0.73785,5,9,3,"Nienburg (Weser)",2018
"03256",0.6819,4,8,2,"Nienburg (Weser)",2019
"03257",0.64725,4,7,2,"Schaumburg",1998
"03257",0.6231,4,7,2,"Schaumburg",1999
"03257",0.54329,3,6,2,"Schaumburg",2000
"03257",0.57621,4,7,2,"Schaumburg",2001
"03257",0.58487,4,7,2,"Schaumburg",2002
"03257",0.57875,4,7,2,"Schaumburg",2003
"03257",0.58272,4,7,2,"Schaumburg",2004
"03257",0.61819,4,7,2,"Schaumburg",2005
"03257",0.60112,3,6,2,"Schaumburg",2006
"03257",0.63105,4,7,2,"Schaumburg",2007
"03257",0.69778,4,7,2,"Schaumburg",2008
"03257",0.64324,4,7,2,"Schaumburg",2009
"03257",0.64428,4,7,2,"Schaumburg",2010
"03257",0.66248,4,7,2,"Schaumburg",2011
"03257",0.64281,4,7,2,"Schaumburg",2012
"03257",0.64254,4,7,2,"Schaumburg",2013
"03257",0.61683,3,6,2,"Schaumburg",2014
"03257",0.61485,3,6,2,"Schaumburg",2015
"03257",0.59,4,7,2,"Schaumburg",2016
"03257",0.61012,4,7,2,"Schaumburg",2017
"03257",0.62946,4,7,2,"Schaumburg",2018
"03257",0.64574,4,7,2,"Schaumburg",2019
"03351",0.67993,4,8,2,"Celle",1998
"03351",0.66253,4,8,2,"Celle",1999
"03351",0.60561,4,7,2,"Celle",2000
"03351",0.62037,4,8,2,"Celle",2001
"03351",0.63504,4,8,2,"Celle",2002
"03351",0.63977,4,8,2,"Celle",2003
"03351",0.64049,4,8,2,"Celle",2004
"03351",0.66888,4,8,2,"Celle",2005
"03351",0.67041,4,8,2,"Celle",2006
"03351",0.66628,4,7,2,"Celle",2007
"03351",0.68059,4,7,2,"Celle",2008
"03351",0.66481,4,7,2,"Celle",2009
"03351",0.6919,4,7,2,"Celle",2010
"03351",0.6841,4,7,2,"Celle",2011
"03351",0.66023,4,7,2,"Celle",2012
"03351",0.66345,4,7,2,"Celle",2013
"03351",0.64967,4,7,2,"Celle",2014
"03351",0.6472,4,7,2,"Celle",2015
"03351",0.61831,4,7,2,"Celle",2016
"03351",0.66329,4,8,2,"Celle",2017
"03351",0.67059,4,8,2,"Celle",2018
"03351",0.64233,4,7,2,"Celle",2019
"03352",0.73495,4,8,2,"Cuxhaven",1998
"03352",0.73167,4,8,2,"Cuxhaven",1999
"03352",0.67518,4,8,2,"Cuxhaven",2000
"03352",0.65424,4,8,2,"Cuxhaven",2001
"03352",0.68462,4,8,2,"Cuxhaven",2002
"03352",0.68637,4,8,2,"Cuxhaven",2003
"03352",0.66254,4,8,2,"Cuxhaven",2004
"03352",0.70643,4,8,2,"Cuxhaven",2005
"03352",0.69177,4,8,2,"Cuxhaven",2006
"03352",0.72357,4,8,2,"Cuxhaven",2007
"03352",0.72834,4,8,2,"Cuxhaven",2008
"03352",0.73101,4,8,2,"Cuxhaven",2009
"03352",0.72052,4,8,2,"Cuxhaven",2010
"03352",0.7218,4,8,2,"Cuxhaven",2011
"03352",0.71837,5,9,3,"Cuxhaven",2012
"03352",0.71948,4,8,2,"Cuxhaven",2013
"03352",0.71215,4,8,2,"Cuxhaven",2014
"03352",0.67695,4,8,2,"Cuxhaven",2015
"03352",0.66847,4,8,2,"Cuxhaven",2016
"03352",0.67983,4,8,2,"Cuxhaven",2017
"03352",0.69399,4,8,2,"Cuxhaven",2018
"03352",0.68267,4,8,2,"Cuxhaven",2019
"03353",0.38824,1,2,1,"Harburg",1998
"03353",0.3966,1,2,1,"Harburg",1999
"03353",0.40462,2,3,2,"Harburg",2000
"03353",0.37832,2,3,2,"Harburg",2001
"03353",0.37681,1,2,1,"Harburg",2002
"03353",0.36695,1,2,1,"Harburg",2003
"03353",0.36289,1,2,1,"Harburg",2004
"03353",0.40773,2,3,2,"Harburg",2005
"03353",0.40707,1,2,1,"Harburg",2006
"03353",0.43161,2,3,2,"Harburg",2007
"03353",0.48643,2,3,2,"Harburg",2008
"03353",0.45022,1,2,1,"Harburg",2009
"03353",0.47384,2,3,2,"Harburg",2010
"03353",0.46313,2,3,2,"Harburg",2011
"03353",0.43755,2,3,2,"Harburg",2012
"03353",0.43905,1,2,1,"Harburg",2013
"03353",0.43244,2,3,2,"Harburg",2014
"03353",0.4238,2,3,2,"Harburg",2015
"03353",0.40783,2,3,2,"Harburg",2016
"03353",0.417,2,3,2,"Harburg",2017
"03353",0.42327,2,3,2,"Harburg",2018
"03353",0.43938,2,3,2,"Harburg",2019
"03354",0.84272,5,10,3,"Lüchow-Dannenberg",1998
"03354",0.78617,5,9,3,"Lüchow-Dannenberg",1999
"03354",0.73037,5,9,3,"Lüchow-Dannenberg",2000
"03354",0.76062,5,9,3,"Lüchow-Dannenberg",2001
"03354",0.7659,5,9,3,"Lüchow-Dannenberg",2002
"03354",0.78027,5,10,3,"Lüchow-Dannenberg",2003
"03354",0.77081,5,9,3,"Lüchow-Dannenberg",2004
"03354",0.82521,5,10,3,"Lüchow-Dannenberg",2005
"03354",0.83957,5,10,3,"Lüchow-Dannenberg",2006
"03354",0.85346,5,10,3,"Lüchow-Dannenberg",2007
"03354",0.84875,5,9,3,"Lüchow-Dannenberg",2008
"03354",0.84146,5,10,3,"Lüchow-Dannenberg",2009
"03354",0.84197,5,10,3,"Lüchow-Dannenberg",2010
"03354",0.81666,5,9,3,"Lüchow-Dannenberg",2011
"03354",0.7638,5,9,3,"Lüchow-Dannenberg",2012
"03354",0.7741,5,9,3,"Lüchow-Dannenberg",2013
"03354",0.78159,5,9,3,"Lüchow-Dannenberg",2014
"03354",0.73911,5,9,3,"Lüchow-Dannenberg",2015
"03354",0.68957,5,9,3,"Lüchow-Dannenberg",2016
"03354",0.72514,5,9,3,"Lüchow-Dannenberg",2017
"03354",0.71647,5,9,3,"Lüchow-Dannenberg",2018
"03354",0.70205,5,9,3,"Lüchow-Dannenberg",2019
"03355",0.57824,3,6,2,"Lüneburg",1998
"03355",0.55876,3,5,2,"Lüneburg",1999
"03355",0.5143,3,6,2,"Lüneburg",2000
"03355",0.54851,3,6,2,"Lüneburg",2001
"03355",0.53987,3,5,2,"Lüneburg",2002
"03355",0.54315,3,6,2,"Lüneburg",2003
"03355",0.50857,3,5,2,"Lüneburg",2004
"03355",0.53775,3,5,2,"Lüneburg",2005
"03355",0.55257,3,5,2,"Lüneburg",2006
"03355",0.58652,3,6,2,"Lüneburg",2007
"03355",0.63813,3,6,2,"Lüneburg",2008
"03355",0.57613,3,5,2,"Lüneburg",2009
"03355",0.58786,3,5,2,"Lüneburg",2010
"03355",0.57641,3,5,2,"Lüneburg",2011
"03355",0.5514,3,5,2,"Lüneburg",2012
"03355",0.5624,3,5,2,"Lüneburg",2013
"03355",0.54398,3,5,2,"Lüneburg",2014
"03355",0.54632,3,5,2,"Lüneburg",2015
"03355",0.51364,3,5,2,"Lüneburg",2016
"03355",0.52869,3,5,2,"Lüneburg",2017
"03355",0.54083,3,5,2,"Lüneburg",2018
"03355",0.53864,3,5,2,"Lüneburg",2019
"03356",0.57755,3,6,2,"Osterholz",1998
"03356",0.55325,3,5,2,"Osterholz",1999
"03356",0.50851,3,5,2,"Osterholz",2000
"03356",0.50091,3,5,2,"Osterholz",2001
"03356",0.49082,2,4,2,"Osterholz",2002
"03356",0.49678,2,4,2,"Osterholz",2003
"03356",0.46839,2,4,2,"Osterholz",2004
"03356",0.50677,2,4,2,"Osterholz",2005
"03356",0.54725,3,5,2,"Osterholz",2006
"03356",0.57158,3,5,2,"Osterholz",2007
"03356",0.62173,3,6,2,"Osterholz",2008
"03356",0.59318,3,5,2,"Osterholz",2009
"03356",0.59293,3,5,2,"Osterholz",2010
"03356",0.58709,3,5,2,"Osterholz",2011
"03356",0.55311,3,5,2,"Osterholz",2012
"03356",0.58412,3,6,2,"Osterholz",2013
"03356",0.57471,3,5,2,"Osterholz",2014
"03356",0.54195,3,5,2,"Osterholz",2015
"03356",0.49825,2,4,2,"Osterholz",2016
"03356",0.50384,2,4,2,"Osterholz",2017
"03356",0.51362,2,4,2,"Osterholz",2018
"03356",0.51616,3,5,2,"Osterholz",2019
"03357",0.63598,4,7,2,"Rotenburg (Wümme)",1998
"03357",0.63831,4,7,2,"Rotenburg (Wümme)",1999
"03357",0.60159,4,7,2,"Rotenburg (Wümme)",2000
"03357",0.59432,4,7,2,"Rotenburg (Wümme)",2001
"03357",0.61207,4,7,2,"Rotenburg (Wümme)",2002
"03357",0.61886,4,7,2,"Rotenburg (Wümme)",2003
"03357",0.59728,4,7,2,"Rotenburg (Wümme)",2004
"03357",0.64841,4,8,2,"Rotenburg (Wümme)",2005
"03357",0.63193,4,7,2,"Rotenburg (Wümme)",2006
"03357",0.66041,4,7,2,"Rotenburg (Wümme)",2007
"03357",0.71545,4,8,2,"Rotenburg (Wümme)",2008
"03357",0.67923,4,7,2,"Rotenburg (Wümme)",2009
"03357",0.64841,4,7,2,"Rotenburg (Wümme)",2010
"03357",0.66409,4,7,2,"Rotenburg (Wümme)",2011
"03357",0.62452,4,7,2,"Rotenburg (Wümme)",2012
"03357",0.62837,3,6,2,"Rotenburg (Wümme)",2013
"03357",0.62472,3,6,2,"Rotenburg (Wümme)",2014
"03357",0.62655,4,7,2,"Rotenburg (Wümme)",2015
"03357",0.59443,4,7,2,"Rotenburg (Wümme)",2016
"03357",0.60256,4,7,2,"Rotenburg (Wümme)",2017
"03357",0.62101,4,7,2,"Rotenburg (Wümme)",2018
"03357",0.63,4,7,2,"Rotenburg (Wümme)",2019
"03358",0.65448,4,7,2,"Heidekreis",1998
"03358",0.668,4,8,2,"Heidekreis",1999
"03358",0.61337,4,8,2,"Heidekreis",2000
"03358",0.61313,4,8,2,"Heidekreis",2001
"03358",0.61428,4,7,2,"Heidekreis",2002
"03358",0.62111,4,7,2,"Heidekreis",2003
"03358",0.60037,4,7,2,"Heidekreis",2004
"03358",0.66562,4,8,2,"Heidekreis",2005
"03358",0.67117,4,8,2,"Heidekreis",2006
"03358",0.70841,4,8,2,"Heidekreis",2007
"03358",0.71335,4,7,2,"Heidekreis",2008
"03358",0.71342,4,8,2,"Heidekreis",2009
"03358",0.73348,4,8,2,"Heidekreis",2010
"03358",0.71192,4,8,2,"Heidekreis",2011
"03358",0.70139,4,8,2,"Heidekreis",2012
"03358",0.71989,4,8,2,"Heidekreis",2013
"03358",0.68738,4,8,2,"Heidekreis",2014
"03358",0.71492,5,9,3,"Heidekreis",2015
"03358",0.6804,5,9,3,"Heidekreis",2016
"03358",0.6779,4,8,2,"Heidekreis",2017
"03358",0.69623,4,8,2,"Heidekreis",2018
"03358",0.67415,4,8,2,"Heidekreis",2019
"03359",0.50999,2,4,2,"Stade",1998
"03359",0.52222,2,4,2,"Stade",1999
"03359",0.48817,3,5,2,"Stade",2000
"03359",0.46178,2,4,2,"Stade",2001
"03359",0.48239,2,4,2,"Stade",2002
"03359",0.45396,2,3,2,"Stade",2003
"03359",0.44991,2,4,2,"Stade",2004
"03359",0.51186,3,5,2,"Stade",2005
"03359",0.50707,2,4,2,"Stade",2006
"03359",0.54306,3,5,2,"Stade",2007
"03359",0.56279,2,4,2,"Stade",2008
"03359",0.54764,2,4,2,"Stade",2009
"03359",0.54339,2,4,2,"Stade",2010
"03359",0.55029,3,5,2,"Stade",2011
"03359",0.54234,3,5,2,"Stade",2012
"03359",0.56341,3,5,2,"Stade",2013
"03359",0.53819,3,5,2,"Stade",2014
"03359",0.54337,3,5,2,"Stade",2015
"03359",0.54206,3,5,2,"Stade",2016
"03359",0.52539,3,5,2,"Stade",2017
"03359",0.5816,3,6,2,"Stade",2018
"03359",0.55943,3,5,2,"Stade",2019
"03360",0.68181,4,8,2,"Uelzen",1998
"03360",0.66195,4,8,2,"Uelzen",1999
"03360",0.67668,4,8,2,"Uelzen",2000
"03360",0.62871,4,8,2,"Uelzen",2001
"03360",0.62667,4,8,2,"Uelzen",2002
"03360",0.67062,4,8,2,"Uelzen",2003
"03360",0.65827,4,8,2,"Uelzen",2004
"03360",0.70961,4,8,2,"Uelzen",2005
"03360",0.70219,4,8,2,"Uelzen",2006
"03360",0.69705,4,8,2,"Uelzen",2007
"03360",0.73587,4,8,2,"Uelzen",2008
"03360",0.69716,4,8,2,"Uelzen",2009
"03360",0.68755,4,7,2,"Uelzen",2010
"03360",0.70253,4,8,2,"Uelzen",2011
"03360",0.68295,4,8,2,"Uelzen",2012
"03360",0.68327,4,7,2,"Uelzen",2013
"03360",0.69115,4,8,2,"Uelzen",2014
"03360",0.66599,4,8,2,"Uelzen",2015
"03360",0.6452,4,8,2,"Uelzen",2016
"03360",0.66252,4,8,2,"Uelzen",2017
"03360",0.67361,4,8,2,"Uelzen",2018
"03360",0.68983,4,8,2,"Uelzen",2019
"03361",0.53411,3,5,2,"Verden",1998
"03361",0.53712,3,5,2,"Verden",1999
"03361",0.44916,2,4,2,"Verden",2000
"03361",0.43512,2,4,2,"Verden",2001
"03361",0.44154,2,3,2,"Verden",2002
"03361",0.47349,2,4,2,"Verden",2003
"03361",0.43223,2,3,2,"Verden",2004
"03361",0.50718,2,4,2,"Verden",2005
"03361",0.48222,2,4,2,"Verden",2006
"03361",0.53868,3,5,2,"Verden",2007
"03361",0.54661,2,4,2,"Verden",2008
"03361",0.52704,2,4,2,"Verden",2009
"03361",0.53639,2,4,2,"Verden",2010
"03361",0.54003,2,4,2,"Verden",2011
"03361",0.51911,2,4,2,"Verden",2012
"03361",0.53993,2,4,2,"Verden",2013
"03361",0.51532,2,4,2,"Verden",2014
"03361",0.54205,3,5,2,"Verden",2015
"03361",0.50596,3,5,2,"Verden",2016
"03361",0.5116,3,5,2,"Verden",2017
"03361",0.51741,3,5,2,"Verden",2018
"03361",0.51674,3,5,2,"Verden",2019
"03401",0.84537,5,10,3,"Delmenhorst, Stadt",1998
"03401",0.81955,5,9,3,"Delmenhorst, Stadt",1999
"03401",0.74799,5,9,3,"Delmenhorst, Stadt",2000
"03401",0.75436,5,9,3,"Delmenhorst, Stadt",2001
"03401",0.75031,5,9,3,"Delmenhorst, Stadt",2002
"03401",0.76425,5,9,3,"Delmenhorst, Stadt",2003
"03401",0.72584,5,9,3,"Delmenhorst, Stadt",2004
"03401",0.82431,5,10,3,"Delmenhorst, Stadt",2005
"03401",0.82158,5,9,3,"Delmenhorst, Stadt",2006
"03401",0.83434,5,10,3,"Delmenhorst, Stadt",2007
"03401",0.86089,5,10,3,"Delmenhorst, Stadt",2008
"03401",0.83262,5,10,3,"Delmenhorst, Stadt",2009
"03401",0.84946,5,10,3,"Delmenhorst, Stadt",2010
"03401",0.87346,5,10,3,"Delmenhorst, Stadt",2011
"03401",0.84329,5,10,3,"Delmenhorst, Stadt",2012
"03401",0.8643,5,10,3,"Delmenhorst, Stadt",2013
"03401",0.86888,5,10,3,"Delmenhorst, Stadt",2014
"03401",0.85722,5,10,3,"Delmenhorst, Stadt",2015
"03401",0.84585,5,10,3,"Delmenhorst, Stadt",2016
"03401",0.92674,5,10,3,"Delmenhorst, Stadt",2017
"03401",0.91777,5,10,3,"Delmenhorst, Stadt",2018
"03401",0.94937,5,10,3,"Delmenhorst, Stadt",2019
"03402",0.64278,4,7,2,"Emden, Stadt",1998
"03402",0.62813,4,7,2,"Emden, Stadt",1999
"03402",0.59997,4,7,2,"Emden, Stadt",2000
"03402",0.57028,4,7,2,"Emden, Stadt",2001
"03402",0.59872,4,7,2,"Emden, Stadt",2002
"03402",0.62491,4,7,2,"Emden, Stadt",2003
"03402",0.59468,4,7,2,"Emden, Stadt",2004
"03402",0.6716,4,8,2,"Emden, Stadt",2005
"03402",0.71555,4,8,2,"Emden, Stadt",2006
"03402",0.64795,4,7,2,"Emden, Stadt",2007
"03402",0.71929,4,8,2,"Emden, Stadt",2008
"03402",0.67035,4,7,2,"Emden, Stadt",2009
"03402",0.70444,4,8,2,"Emden, Stadt",2010
"03402",0.67356,4,7,2,"Emden, Stadt",2011
"03402",0.69531,4,8,2,"Emden, Stadt",2012
"03402",0.72358,4,8,2,"Emden, Stadt",2013
"03402",0.74756,5,9,3,"Emden, Stadt",2014
"03402",0.71656,5,9,3,"Emden, Stadt",2015
"03402",0.67209,4,8,2,"Emden, Stadt",2016
"03402",0.7069,5,9,3,"Emden, Stadt",2017
"03402",0.73653,5,9,3,"Emden, Stadt",2018
"03402",0.70439,5,9,3,"Emden, Stadt",2019
"03403",0.5849,3,6,2,"Oldenburg (Oldenburg), Stadt",1998
"03403",0.57242,3,6,2,"Oldenburg (Oldenburg), Stadt",1999
"03403",0.53115,3,6,2,"Oldenburg (Oldenburg), Stadt",2000
"03403",0.51688,3,6,2,"Oldenburg (Oldenburg), Stadt",2001
"03403",0.50075,3,5,2,"Oldenburg (Oldenburg), Stadt",2002
"03403",0.5166,3,5,2,"Oldenburg (Oldenburg), Stadt",2003
"03403",0.50498,3,5,2,"Oldenburg (Oldenburg), Stadt",2004
"03403",0.55855,3,6,2,"Oldenburg (Oldenburg), Stadt",2005
