"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2217",0.376015,1058933,"Fockbek",2014
"2218",0.390497,1058933,"Fockbek",2015
"2219",0.384424,1058933,"Fockbek",2016
"2220",0.393366,1058933,"Fockbek",2017
"2221",0.384172,1058933,"Fockbek",2018
"2222",0.401305,1058933,"Fockbek",2019
"2223",0.501651,1058947,"Hohner Harde",1998
"2224",0.521304,1058947,"Hohner Harde",1999
"2225",0.601193,1058947,"Hohner Harde",2000
"2226",0.625941,1058947,"Hohner Harde",2001
"2227",0.635605,1058947,"Hohner Harde",2002
"2228",0.633892,1058947,"Hohner Harde",2003
"2229",0.593997,1058947,"Hohner Harde",2004
"2230",0.543203,1058947,"Hohner Harde",2005
"2231",0.512835,1058947,"Hohner Harde",2006
"2232",0.524779,1058947,"Hohner Harde",2007
"2233",0.527156,1058947,"Hohner Harde",2008
"2234",0.536389,1058947,"Hohner Harde",2009
"2235",0.523307,1058947,"Hohner Harde",2010
"2236",0.487811,1058947,"Hohner Harde",2011
"2237",0.460422,1058947,"Hohner Harde",2012
"2238",0.46386,1058947,"Hohner Harde",2013
"2239",0.432274,1058947,"Hohner Harde",2014
"2240",0.423344,1058947,"Hohner Harde",2015
"2241",0.426562,1058947,"Hohner Harde",2016
"2242",0.437765,1058947,"Hohner Harde",2017
"2243",0.423665,1058947,"Hohner Harde",2018
"2244",0.422174,1058947,"Hohner Harde",2019
"2245",0.489352,1058953,"Jevenstedt",1998
"2246",0.516864,1058953,"Jevenstedt",1999
"2247",0.588557,1058953,"Jevenstedt",2000
"2248",0.591064,1058953,"Jevenstedt",2001
"2249",0.581359,1058953,"Jevenstedt",2002
"2250",0.588222,1058953,"Jevenstedt",2003
"2251",0.565813,1058953,"Jevenstedt",2004
"2252",0.517212,1058953,"Jevenstedt",2005
"2253",0.470604,1058953,"Jevenstedt",2006
"2254",0.475237,1058953,"Jevenstedt",2007
"2255",0.490687,1058953,"Jevenstedt",2008
"2256",0.510629,1058953,"Jevenstedt",2009
"2257",0.501378,1058953,"Jevenstedt",2010
"2258",0.470172,1058953,"Jevenstedt",2011
"2259",0.468332,1058953,"Jevenstedt",2012
"2260",0.472185,1058953,"Jevenstedt",2013
"2261",0.430986,1058953,"Jevenstedt",2014
"2262",0.425716,1058953,"Jevenstedt",2015
"2263",0.436274,1058953,"Jevenstedt",2016
"2264",0.435134,1058953,"Jevenstedt",2017
"2265",0.412173,1058953,"Jevenstedt",2018
"2266",0.411336,1058953,"Jevenstedt",2019
"2267",0.389898,1058959,"Molfsee",1998
"2268",0.40149,1058959,"Molfsee",1999
"2269",0.494451,1058959,"Molfsee",2000
"2270",0.514062,1058959,"Molfsee",2001
"2271",0.515509,1058959,"Molfsee",2002
"2272",0.520695,1058959,"Molfsee",2003
"2273",0.505736,1058959,"Molfsee",2004
"2274",0.417394,1058959,"Molfsee",2005
"2275",0.405136,1058959,"Molfsee",2006
"2276",0.415306,1058959,"Molfsee",2007
"2277",0.423072,1058959,"Molfsee",2008
"2278",0.430612,1058959,"Molfsee",2009
"2279",0.410989,1058959,"Molfsee",2010
"2280",0.398212,1058959,"Molfsee",2011
"2281",0.405549,1058959,"Molfsee",2012
"2282",0.406382,1058959,"Molfsee",2013
"2283",0.345129,1058959,"Molfsee",2014
"2284",0.349205,1058959,"Molfsee",2015
"2285",0.369847,1058959,"Molfsee",2016
"2286",0.397326,1058959,"Molfsee",2017
"2287",0.384438,1058959,"Molfsee",2018
"2288",0.401986,1058959,"Molfsee",2019
"2289",0.486012,1058964,"Nortorfer  Land",1998
"2290",0.510244,1058964,"Nortorfer  Land",1999
"2291",0.586607,1058964,"Nortorfer  Land",2000
"2292",0.584436,1058964,"Nortorfer  Land",2001
"2293",0.5897,1058964,"Nortorfer  Land",2002
"2294",0.592359,1058964,"Nortorfer  Land",2003
"2295",0.578116,1058964,"Nortorfer  Land",2004
"2296",0.523012,1058964,"Nortorfer  Land",2005
"2297",0.48763,1058964,"Nortorfer  Land",2006
"2298",0.495959,1058964,"Nortorfer  Land",2007
"2299",0.500244,1058964,"Nortorfer  Land",2008
"2300",0.503929,1058964,"Nortorfer  Land",2009
"2301",0.489188,1058964,"Nortorfer  Land",2010
"2302",0.462239,1058964,"Nortorfer  Land",2011
"2303",0.462058,1058964,"Nortorfer  Land",2012
"2304",0.458489,1058964,"Nortorfer  Land",2013
"2305",0.424015,1058964,"Nortorfer  Land",2014
"2306",0.408749,1058964,"Nortorfer  Land",2015
"2307",0.407933,1058964,"Nortorfer  Land",2016
"2308",0.415641,1058964,"Nortorfer  Land",2017
"2309",0.412031,1058964,"Nortorfer  Land",2018
"2310",0.420967,1058964,"Nortorfer  Land",2019
"2311",0.482051,1058988,"Eiderkanal",1998
"2312",0.51047,1058988,"Eiderkanal",1999
"2313",0.586236,1058988,"Eiderkanal",2000
"2314",0.588661,1058988,"Eiderkanal",2001
"2315",0.597706,1058988,"Eiderkanal",2002
"2316",0.574948,1058988,"Eiderkanal",2003
"2317",0.551135,1058988,"Eiderkanal",2004
"2318",0.48945,1058988,"Eiderkanal",2005
"2319",0.452445,1058988,"Eiderkanal",2006
"2320",0.467909,1058988,"Eiderkanal",2007
"2321",0.480387,1058988,"Eiderkanal",2008
"2322",0.48817,1058988,"Eiderkanal",2009
"2323",0.471333,1058988,"Eiderkanal",2010
"2324",0.446912,1058988,"Eiderkanal",2011
"2325",0.437214,1058988,"Eiderkanal",2012
"2326",0.443874,1058988,"Eiderkanal",2013
"2327",0.411246,1058988,"Eiderkanal",2014
"2328",0.418752,1058988,"Eiderkanal",2015
"2329",0.43459,1058988,"Eiderkanal",2016
"2330",0.435505,1058988,"Eiderkanal",2017
"2331",0.410206,1058988,"Eiderkanal",2018
"2332",0.418806,1058988,"Eiderkanal",2019
"2333",0.515865,1058989,"Bordesholm",1998
"2334",0.538564,1058989,"Bordesholm",1999
"2335",0.607748,1058989,"Bordesholm",2000
"2336",0.583128,1058989,"Bordesholm",2001
"2337",0.590133,1058989,"Bordesholm",2002
"2338",0.593553,1058989,"Bordesholm",2003
"2339",0.571474,1058989,"Bordesholm",2004
"2340",0.496371,1058989,"Bordesholm",2005
"2341",0.474429,1058989,"Bordesholm",2006
"2342",0.474303,1058989,"Bordesholm",2007
"2343",0.484316,1058989,"Bordesholm",2008
"2344",0.511073,1058989,"Bordesholm",2009
"2345",0.491146,1058989,"Bordesholm",2010
"2346",0.474639,1058989,"Bordesholm",2011
"2347",0.461732,1058989,"Bordesholm",2012
"2348",0.483992,1058989,"Bordesholm",2013
"2349",0.459427,1058989,"Bordesholm",2014
"2350",0.463218,1058989,"Bordesholm",2015
"2351",0.482334,1058989,"Bordesholm",2016
"2352",0.499102,1058989,"Bordesholm",2017
"2353",0.491188,1058989,"Bordesholm",2018
"2354",0.505644,1058989,"Bordesholm",2019
"2355",0.508385,1058990,"Hüttener Berge",1998
"2356",0.52721,1058990,"Hüttener Berge",1999
"2357",0.603761,1058990,"Hüttener Berge",2000
"2358",0.600394,1058990,"Hüttener Berge",2001
"2359",0.619655,1058990,"Hüttener Berge",2002
"2360",0.626511,1058990,"Hüttener Berge",2003
"2361",0.619357,1058990,"Hüttener Berge",2004
"2362",0.533139,1058990,"Hüttener Berge",2005
"2363",0.498522,1058990,"Hüttener Berge",2006
"2364",0.503702,1058990,"Hüttener Berge",2007
"2365",0.520183,1058990,"Hüttener Berge",2008
"2366",0.545479,1058990,"Hüttener Berge",2009
"2367",0.528906,1058990,"Hüttener Berge",2010
"2368",0.473436,1058990,"Hüttener Berge",2011
"2369",0.459848,1058990,"Hüttener Berge",2012
"2370",0.4692,1058990,"Hüttener Berge",2013
"2371",0.429603,1058990,"Hüttener Berge",2014
"2372",0.424086,1058990,"Hüttener Berge",2015
"2373",0.445724,1058990,"Hüttener Berge",2016
"2374",0.448825,1058990,"Hüttener Berge",2017
"2375",0.431162,1058990,"Hüttener Berge",2018
"2376",0.44052,1058990,"Hüttener Berge",2019
"2377",0.536179,1058993,"Schlei-Ostsee",1998
"2378",0.556875,1058993,"Schlei-Ostsee",1999
"2379",0.627108,1058993,"Schlei-Ostsee",2000
"2380",0.61767,1058993,"Schlei-Ostsee",2001
"2381",0.629704,1058993,"Schlei-Ostsee",2002
"2382",0.640889,1058993,"Schlei-Ostsee",2003
"2383",0.643986,1058993,"Schlei-Ostsee",2004
"2384",0.548004,1058993,"Schlei-Ostsee",2005
"2385",0.530497,1058993,"Schlei-Ostsee",2006
"2386",0.533748,1058993,"Schlei-Ostsee",2007
"2387",0.541735,1058993,"Schlei-Ostsee",2008
"2388",0.546023,1058993,"Schlei-Ostsee",2009
"2389",0.533964,1058993,"Schlei-Ostsee",2010
"2390",0.507541,1058993,"Schlei-Ostsee",2011
"2391",0.500882,1058993,"Schlei-Ostsee",2012
"2392",0.512302,1058993,"Schlei-Ostsee",2013
"2393",0.477556,1058993,"Schlei-Ostsee",2014
"2394",0.466977,1058993,"Schlei-Ostsee",2015
"2395",0.482949,1058993,"Schlei-Ostsee",2016
"2396",0.479153,1058993,"Schlei-Ostsee",2017
"2397",0.458228,1058993,"Schlei-Ostsee",2018
"2398",0.459804,1058993,"Schlei-Ostsee",2019
"2399",0.541957,1058995,"Mittelholstein",1998
"2400",0.573228,1058995,"Mittelholstein",1999
"2401",0.643524,1058995,"Mittelholstein",2000
"2402",0.634598,1058995,"Mittelholstein",2001
"2403",0.655151,1058995,"Mittelholstein",2002
"2404",0.660717,1058995,"Mittelholstein",2003
"2405",0.663256,1058995,"Mittelholstein",2004
"2406",0.607304,1058995,"Mittelholstein",2005
"2407",0.577859,1058995,"Mittelholstein",2006
"2408",0.575225,1058995,"Mittelholstein",2007
"2409",0.567583,1058995,"Mittelholstein",2008
"2410",0.576766,1058995,"Mittelholstein",2009
"2411",0.553745,1058995,"Mittelholstein",2010
"2412",0.524571,1058995,"Mittelholstein",2011
"2413",0.5109,1058995,"Mittelholstein",2012
"2414",0.505315,1058995,"Mittelholstein",2013
"2415",0.463745,1058995,"Mittelholstein",2014
"2416",0.462466,1058995,"Mittelholstein",2015
"2417",0.46596,1058995,"Mittelholstein",2016
"2418",0.466453,1058995,"Mittelholstein",2017
"2419",0.450378,1058995,"Mittelholstein",2018
"2420",0.454289,1058995,"Mittelholstein",2019
"2421",0.689515,1059045,"Kappeln, Stadt",1998
"2422",0.756971,1059045,"Kappeln, Stadt",1999
"2423",0.829515,1059045,"Kappeln, Stadt",2000
"2424",0.883538,1059045,"Kappeln, Stadt",2001
"2425",0.856898,1059045,"Kappeln, Stadt",2002
"2426",0.877532,1059045,"Kappeln, Stadt",2003
"2427",0.886356,1059045,"Kappeln, Stadt",2004
"2428",0.872352,1059045,"Kappeln, Stadt",2005
"2429",0.855018,1059045,"Kappeln, Stadt",2006
"2430",0.976289,1059045,"Kappeln, Stadt",2007
"2431",0.974611,1059045,"Kappeln, Stadt",2008
"2432",0.951268,1059045,"Kappeln, Stadt",2009
"2433",0.983705,1059045,"Kappeln, Stadt",2010
"2434",0.896271,1059045,"Kappeln, Stadt",2011
"2435",0.961817,1059045,"Kappeln, Stadt",2012
"2436",0.920892,1059045,"Kappeln, Stadt",2013
"2437",0.952542,1059045,"Kappeln, Stadt",2014
"2438",0.848486,1059045,"Kappeln, Stadt",2015
"2439",0.827762,1059045,"Kappeln, Stadt",2016
"2440",0.797101,1059045,"Kappeln, Stadt",2017
"2441",0.792753,1059045,"Kappeln, Stadt",2018
"2442",0.714935,1059045,"Kappeln, Stadt",2019
"2443",0.726731,1059075,"Schleswig, Stadt",1998
"2444",0.795549,1059075,"Schleswig, Stadt",1999
"2445",0.848084,1059075,"Schleswig, Stadt",2000
"2446",0.82016,1059075,"Schleswig, Stadt",2001
"2447",0.825418,1059075,"Schleswig, Stadt",2002
"2448",0.868801,1059075,"Schleswig, Stadt",2003
"2449",0.890912,1059075,"Schleswig, Stadt",2004
"2450",0.876861,1059075,"Schleswig, Stadt",2005
"2451",0.874555,1059075,"Schleswig, Stadt",2006
"2452",1,1059075,"Schleswig, Stadt",2007
"2453",1,1059075,"Schleswig, Stadt",2008
"2454",0.999381,1059075,"Schleswig, Stadt",2009
"2455",1,1059075,"Schleswig, Stadt",2010
"2456",0.927718,1059075,"Schleswig, Stadt",2011
"2457",0.997881,1059075,"Schleswig, Stadt",2012
"2458",0.963905,1059075,"Schleswig, Stadt",2013
"2459",1,1059075,"Schleswig, Stadt",2014
"2460",0.907872,1059075,"Schleswig, Stadt",2015
"2461",0.919236,1059075,"Schleswig, Stadt",2016
"2462",0.942687,1059075,"Schleswig, Stadt",2017
"2463",0.935415,1059075,"Schleswig, Stadt",2018
"2464",0.83719,1059075,"Schleswig, Stadt",2019
"2465",0.610784,1059113,"Glücksburg (Ostsee), Stadt",1998
"2466",0.671508,1059113,"Glücksburg (Ostsee), Stadt",1999
"2467",0.751709,1059113,"Glücksburg (Ostsee), Stadt",2000
"2468",0.77833,1059113,"Glücksburg (Ostsee), Stadt",2001
"2469",0.757324,1059113,"Glücksburg (Ostsee), Stadt",2002
"2470",0.777167,1059113,"Glücksburg (Ostsee), Stadt",2003
"2471",0.770707,1059113,"Glücksburg (Ostsee), Stadt",2004
"2472",0.737487,1059113,"Glücksburg (Ostsee), Stadt",2005
"2473",0.711712,1059113,"Glücksburg (Ostsee), Stadt",2006
"2474",0.845837,1059113,"Glücksburg (Ostsee), Stadt",2007
"2475",0.86241,1059113,"Glücksburg (Ostsee), Stadt",2008
"2476",0.817366,1059113,"Glücksburg (Ostsee), Stadt",2009
"2477",0.848672,1059113,"Glücksburg (Ostsee), Stadt",2010
"2478",0.779015,1059113,"Glücksburg (Ostsee), Stadt",2011
"2479",0.821063,1059113,"Glücksburg (Ostsee), Stadt",2012
"2480",0.784659,1059113,"Glücksburg (Ostsee), Stadt",2013
"2481",0.811468,1059113,"Glücksburg (Ostsee), Stadt",2014
"2482",0.740154,1059113,"Glücksburg (Ostsee), Stadt",2015
"2483",0.745823,1059113,"Glücksburg (Ostsee), Stadt",2016
"2484",0.758395,1059113,"Glücksburg (Ostsee), Stadt",2017
"2485",0.784573,1059113,"Glücksburg (Ostsee), Stadt",2018
"2486",0.712688,1059113,"Glücksburg (Ostsee), Stadt",2019
"2487",0.627696,1059120,"Harrislee",1998
"2488",0.701208,1059120,"Harrislee",1999
"2489",0.769698,1059120,"Harrislee",2000
"2490",0.768177,1059120,"Harrislee",2001
"2491",0.76595,1059120,"Harrislee",2002
"2492",0.788495,1059120,"Harrislee",2003
"2493",0.77635,1059120,"Harrislee",2004
"2494",0.729713,1059120,"Harrislee",2005
"2495",0.714563,1059120,"Harrislee",2006
"2496",0.835442,1059120,"Harrislee",2007
"2497",0.836115,1059120,"Harrislee",2008
"2498",0.850226,1059120,"Harrislee",2009
"2499",0.872522,1059120,"Harrislee",2010
"2500",0.798335,1059120,"Harrislee",2011
"2501",0.880105,1059120,"Harrislee",2012
"2502",0.837488,1059120,"Harrislee",2013
"2503",0.863169,1059120,"Harrislee",2014
"2504",0.81026,1059120,"Harrislee",2015
"2505",0.820974,1059120,"Harrislee",2016
"2506",0.82393,1059120,"Harrislee",2017
"2507",0.832773,1059120,"Harrislee",2018
"2508",0.759768,1059120,"Harrislee",2019
"2509",0.59747,1059183,"Handewitt",1998
"2510",0.6713,1059183,"Handewitt",1999
"2511",0.732112,1059183,"Handewitt",2000
"2512",0.769855,1059183,"Handewitt",2001
"2513",0.748013,1059183,"Handewitt",2002
"2514",0.743495,1059183,"Handewitt",2003
"2515",0.742034,1059183,"Handewitt",2004
"2516",0.696035,1059183,"Handewitt",2005
"2517",0.611682,1059183,"Handewitt",2006
"2518",0.717441,1059183,"Handewitt",2007
"2519",0.736809,1059183,"Handewitt",2008
"2520",0.735719,1059183,"Handewitt",2009
"2521",0.740964,1059183,"Handewitt",2010
"2522",0.668299,1059183,"Handewitt",2011
"2523",0.739363,1059183,"Handewitt",2012
"2524",0.70475,1059183,"Handewitt",2013
"2525",0.72045,1059183,"Handewitt",2014
"2526",0.648843,1059183,"Handewitt",2015
"2527",0.660999,1059183,"Handewitt",2016
"2528",0.672733,1059183,"Handewitt",2017
"2529",0.698367,1059183,"Handewitt",2018
"2530",0.638442,1059183,"Handewitt",2019
"2531",0.63132,1059912,"Eggebek",1998
"2532",0.697046,1059912,"Eggebek",1999
"2533",0.771342,1059912,"Eggebek",2000
"2534",0.798539,1059912,"Eggebek",2001
"2535",0.774236,1059912,"Eggebek",2002
"2536",0.794243,1059912,"Eggebek",2003
"2537",0.803567,1059912,"Eggebek",2004
"2538",0.76734,1059912,"Eggebek",2005
"2539",0.689703,1059912,"Eggebek",2006
"2540",0.801019,1059912,"Eggebek",2007
"2541",0.821782,1059912,"Eggebek",2008
"2542",0.833812,1059912,"Eggebek",2009
"2543",0.833636,1059912,"Eggebek",2010
"2544",0.74346,1059912,"Eggebek",2011
"2545",0.8101,1059912,"Eggebek",2012
"2546",0.781235,1059912,"Eggebek",2013
"2547",0.80677,1059912,"Eggebek",2014
"2548",0.720986,1059912,"Eggebek",2015
"2549",0.727365,1059912,"Eggebek",2016
"2550",0.722074,1059912,"Eggebek",2017
"2551",0.752881,1059912,"Eggebek",2018
"2552",0.673075,1059912,"Eggebek",2019
"2553",0.590411,1059915,"Haddeby",1998
"2554",0.657685,1059915,"Haddeby",1999
"2555",0.736622,1059915,"Haddeby",2000
"2556",0.76595,1059915,"Haddeby",2001
"2557",0.755771,1059915,"Haddeby",2002
"2558",0.770533,1059915,"Haddeby",2003
"2559",0.764955,1059915,"Haddeby",2004
"2560",0.735999,1059915,"Haddeby",2005
"2561",0.646479,1059915,"Haddeby",2006
"2562",0.749575,1059915,"Haddeby",2007
"2563",0.746554,1059915,"Haddeby",2008
"2564",0.728672,1059915,"Haddeby",2009
"2565",0.736284,1059915,"Haddeby",2010
"2566",0.66985,1059915,"Haddeby",2011
"2567",0.734622,1059915,"Haddeby",2012
"2568",0.703444,1059915,"Haddeby",2013
"2569",0.72517,1059915,"Haddeby",2014
"2570",0.659562,1059915,"Haddeby",2015
"2571",0.659456,1059915,"Haddeby",2016
"2572",0.673722,1059915,"Haddeby",2017
"2573",0.701498,1059915,"Haddeby",2018
"2574",0.625794,1059915,"Haddeby",2019
"2575",0.592586,1059919,"Hürup",1998
"2576",0.652148,1059919,"Hürup",1999
"2577",0.727044,1059919,"Hürup",2000
"2578",0.75003,1059919,"Hürup",2001
"2579",0.738782,1059919,"Hürup",2002
"2580",0.726207,1059919,"Hürup",2003
"2581",0.710708,1059919,"Hürup",2004
"2582",0.682815,1059919,"Hürup",2005
"2583",0.618904,1059919,"Hürup",2006
"2584",0.729679,1059919,"Hürup",2007
"2585",0.723637,1059919,"Hürup",2008
"2586",0.702973,1059919,"Hürup",2009
"2587",0.71775,1059919,"Hürup",2010
"2588",0.674099,1059919,"Hürup",2011
"2589",0.736037,1059919,"Hürup",2012
"2590",0.702691,1059919,"Hürup",2013
"2591",0.720119,1059919,"Hürup",2014
"2592",0.659528,1059919,"Hürup",2015
"2593",0.66255,1059919,"Hürup",2016
"2594",0.68216,1059919,"Hürup",2017
"2595",0.703228,1059919,"Hürup",2018
"2596",0.636589,1059919,"Hürup",2019
"2597",0.699153,1059920,"Kappeln-Land",1998
"2598",0.765099,1059920,"Kappeln-Land",1999
"2599",0.834317,1059920,"Kappeln-Land",2000
"2600",0.848432,1059920,"Kappeln-Land",2001
"2601",0.815729,1059920,"Kappeln-Land",2002
"2602",0.848436,1059920,"Kappeln-Land",2003
"2603",0.856322,1059920,"Kappeln-Land",2004
"2604",0.787166,1059920,"Kappeln-Land",2005
"2605",0.712032,1059920,"Kappeln-Land",2006
"2606",0.833314,1059920,"Kappeln-Land",2007
"2607",0.856372,1059920,"Kappeln-Land",2008
"2608",0.820909,1059920,"Kappeln-Land",2009
"2609",0.851218,1059920,"Kappeln-Land",2010
"2610",0.787437,1059920,"Kappeln-Land",2011
"2611",0.84578,1059920,"Kappeln-Land",2012
"2612",0.799092,1059920,"Kappeln-Land",2013
"2613",0.816961,1059920,"Kappeln-Land",2014
"2614",0.75774,1059920,"Kappeln-Land",2015
"2615",0.757169,1059920,"Kappeln-Land",2016
"2616",0.768701,1059920,"Kappeln-Land",2017
"2617",0.784184,1059920,"Kappeln-Land",2018
"2618",0.665678,1059920,"Kappeln-Land",2019
"2619",0.639369,1059937,"Langballig",1998
"2620",0.701026,1059937,"Langballig",1999
"2621",0.767454,1059937,"Langballig",2000
"2622",0.805716,1059937,"Langballig",2001
"2623",0.793272,1059937,"Langballig",2002
"2624",0.772025,1059937,"Langballig",2003
"2625",0.760788,1059937,"Langballig",2004
"2626",0.715019,1059937,"Langballig",2005
"2627",0.651791,1059937,"Langballig",2006
"2628",0.768258,1059937,"Langballig",2007
"2629",0.772896,1059937,"Langballig",2008
"2630",0.741847,1059937,"Langballig",2009
"2631",0.756798,1059937,"Langballig",2010
"2632",0.696822,1059937,"Langballig",2011
"2633",0.746376,1059937,"Langballig",2012
"2634",0.71082,1059937,"Langballig",2013
"2635",0.734447,1059937,"Langballig",2014
"2636",0.668619,1059937,"Langballig",2015
"2637",0.681884,1059937,"Langballig",2016
"2638",0.68167,1059937,"Langballig",2017
"2639",0.710977,1059937,"Langballig",2018
"2640",0.640813,1059937,"Langballig",2019
"2641",0.618967,1059940,"Oeversee",1998
"2642",0.679031,1059940,"Oeversee",1999
"2643",0.758878,1059940,"Oeversee",2000
"2644",0.811165,1059940,"Oeversee",2001
"2645",0.787488,1059940,"Oeversee",2002
"2646",0.79745,1059940,"Oeversee",2003
"2647",0.794676,1059940,"Oeversee",2004
"2648",0.745754,1059940,"Oeversee",2005
"2649",0.678668,1059940,"Oeversee",2006
"2650",0.813353,1059940,"Oeversee",2007
"2651",0.827721,1059940,"Oeversee",2008
"2652",0.836039,1059940,"Oeversee",2009
"2653",0.844999,1059940,"Oeversee",2010
"2654",0.744646,1059940,"Oeversee",2011
"2655",0.820233,1059940,"Oeversee",2012
"2656",0.792357,1059940,"Oeversee",2013
"2657",0.809251,1059940,"Oeversee",2014
"2658",0.740794,1059940,"Oeversee",2015
"2659",0.758203,1059940,"Oeversee",2016
"2660",0.741073,1059940,"Oeversee",2017
"2661",0.765636,1059940,"Oeversee",2018
"2662",0.689405,1059940,"Oeversee",2019
"2663",0.663837,1059949,"Amt Mittelangeln",1998
"2664",0.730468,1059949,"Amt Mittelangeln",1999
"2665",0.802936,1059949,"Amt Mittelangeln",2000
"2666",0.81665,1059949,"Amt Mittelangeln",2001
"2667",0.805252,1059949,"Amt Mittelangeln",2002
"2668",0.827587,1059949,"Amt Mittelangeln",2003
"2669",0.823173,1059949,"Amt Mittelangeln",2004
"2670",0.789405,1059949,"Amt Mittelangeln",2005
"2671",0.736117,1059949,"Amt Mittelangeln",2006
"2672",0.830363,1059949,"Amt Mittelangeln",2007
"2673",0.818373,1059949,"Amt Mittelangeln",2008
"2674",0.823026,1059949,"Amt Mittelangeln",2009
"2675",0.825365,1059949,"Amt Mittelangeln",2010
"2676",0.753426,1059949,"Amt Mittelangeln",2011
"2677",0.819802,1059949,"Amt Mittelangeln",2012
"2678",0.791193,1059949,"Amt Mittelangeln",2013
"2679",0.791643,1059949,"Amt Mittelangeln",2014
"2680",0.729261,1059949,"Amt Mittelangeln",2015
"2681",0.744146,1059949,"Amt Mittelangeln",2016
"2682",0.739229,1059949,"Amt Mittelangeln",2017
"2683",0.747185,1059949,"Amt Mittelangeln",2018
"2684",0.688534,1059949,"Amt Mittelangeln",2019
"2685",0.637144,1059952,"Schafflund",1998
"2686",0.70047,1059952,"Schafflund",1999
"2687",0.774882,1059952,"Schafflund",2000
"2688",0.802695,1059952,"Schafflund",2001
"2689",0.782301,1059952,"Schafflund",2002
"2690",0.792558,1059952,"Schafflund",2003
"2691",0.793232,1059952,"Schafflund",2004
"2692",0.748805,1059952,"Schafflund",2005
"2693",0.679782,1059952,"Schafflund",2006
"2694",0.786521,1059952,"Schafflund",2007
"2695",0.806019,1059952,"Schafflund",2008
"2696",0.804176,1059952,"Schafflund",2009
"2697",0.803457,1059952,"Schafflund",2010
"2698",0.735417,1059952,"Schafflund",2011
"2699",0.797146,1059952,"Schafflund",2012
"2700",0.753738,1059952,"Schafflund",2013
"2701",0.781043,1059952,"Schafflund",2014
"2702",0.716388,1059952,"Schafflund",2015
"2703",0.725949,1059952,"Schafflund",2016
"2704",0.721342,1059952,"Schafflund",2017
"2705",0.740018,1059952,"Schafflund",2018
"2706",0.679569,1059952,"Schafflund",2019
"2707",0.69667,1059974,"Süderbrarup",1998
"2708",0.765571,1059974,"Süderbrarup",1999
"2709",0.822863,1059974,"Süderbrarup",2000
"2710",0.830733,1059974,"Süderbrarup",2001
"2711",0.823264,1059974,"Süderbrarup",2002
"2712",0.832303,1059974,"Süderbrarup",2003
"2713",0.844526,1059974,"Süderbrarup",2004
"2714",0.811757,1059974,"Süderbrarup",2005
"2715",0.769673,1059974,"Süderbrarup",2006
"2716",0.898875,1059974,"Süderbrarup",2007
"2717",0.895178,1059974,"Süderbrarup",2008
"2718",0.880722,1059974,"Süderbrarup",2009
"2719",0.878387,1059974,"Süderbrarup",2010
"2720",0.794745,1059974,"Süderbrarup",2011
"2721",0.86427,1059974,"Süderbrarup",2012
"2722",0.832549,1059974,"Süderbrarup",2013
"2723",0.874894,1059974,"Süderbrarup",2014
"2724",0.798672,1059974,"Süderbrarup",2015
"2725",0.794121,1059974,"Süderbrarup",2016
"2726",0.774643,1059974,"Süderbrarup",2017
"2727",0.7819,1059974,"Süderbrarup",2018
"2728",0.698949,1059974,"Süderbrarup",2019
"2729",0.634427,1059987,"Südangeln",1998
"2730",0.696609,1059987,"Südangeln",1999
"2731",0.766335,1059987,"Südangeln",2000
"2732",0.789241,1059987,"Südangeln",2001
"2733",0.764973,1059987,"Südangeln",2002
"2734",0.780691,1059987,"Südangeln",2003
"2735",0.786492,1059987,"Südangeln",2004
"2736",0.762409,1059987,"Südangeln",2005
"2737",0.674628,1059987,"Südangeln",2006
"2738",0.78725,1059987,"Südangeln",2007
"2739",0.781517,1059987,"Südangeln",2008
"2740",0.773832,1059987,"Südangeln",2009
"2741",0.771536,1059987,"Südangeln",2010
"2742",0.713823,1059987,"Südangeln",2011
"2743",0.779184,1059987,"Südangeln",2012
"2744",0.760123,1059987,"Südangeln",2013
"2745",0.785125,1059987,"Südangeln",2014
"2746",0.713165,1059987,"Südangeln",2015
"2747",0.718483,1059987,"Südangeln",2016
"2748",0.718446,1059987,"Südangeln",2017
"2749",0.731802,1059987,"Südangeln",2018
"2750",0.654036,1059987,"Südangeln",2019
"2751",0.701339,1059990,"Geltinger Bucht",1998
"2752",0.76474,1059990,"Geltinger Bucht",1999
"2753",0.825313,1059990,"Geltinger Bucht",2000
"2754",0.850932,1059990,"Geltinger Bucht",2001
"2755",0.836641,1059990,"Geltinger Bucht",2002
"2756",0.853928,1059990,"Geltinger Bucht",2003
"2757",0.856132,1059990,"Geltinger Bucht",2004
"2758",0.830206,1059990,"Geltinger Bucht",2005
"2759",0.756476,1059990,"Geltinger Bucht",2006
"2760",0.885251,1059990,"Geltinger Bucht",2007
"2761",0.87173,1059990,"Geltinger Bucht",2008
"2762",0.84372,1059990,"Geltinger Bucht",2009
"2763",0.85741,1059990,"Geltinger Bucht",2010
"2764",0.780632,1059990,"Geltinger Bucht",2011
"2765",0.839398,1059990,"Geltinger Bucht",2012
"2766",0.804689,1059990,"Geltinger Bucht",2013
"2767",0.837398,1059990,"Geltinger Bucht",2014
"2768",0.7659,1059990,"Geltinger Bucht",2015
"2769",0.752252,1059990,"Geltinger Bucht",2016
"2770",0.741037,1059990,"Geltinger Bucht",2017
"2771",0.755131,1059990,"Geltinger Bucht",2018
