"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"3196",0.328602,12069902,"Beetzsee",2003
"3197",0.295402,12069902,"Beetzsee",2004
"3198",0.288863,12069902,"Beetzsee",2005
"3199",0.288993,12069902,"Beetzsee",2006
"3200",0.270441,12069902,"Beetzsee",2007
"3201",0.271797,12069902,"Beetzsee",2008
"3202",0.268153,12069902,"Beetzsee",2009
"3203",0.237923,12069902,"Beetzsee",2010
"3204",0.228787,12069902,"Beetzsee",2011
"3205",0.20059,12069902,"Beetzsee",2012
"3206",0.215907,12069902,"Beetzsee",2013
"3207",0.209309,12069902,"Beetzsee",2014
"3208",0.241067,12069902,"Beetzsee",2015
"3209",0.218491,12069902,"Beetzsee",2016
"3210",0.201263,12069902,"Beetzsee",2017
"3211",0.176994,12069902,"Beetzsee",2018
"3212",0.216289,12069902,"Beetzsee",2019
"3213",0.165245,12069904,"Brück",1998
"3214",0.155315,12069904,"Brück",1999
"3215",0.146621,12069904,"Brück",2000
"3216",0.174391,12069904,"Brück",2001
"3217",0.191707,12069904,"Brück",2002
"3218",0.216216,12069904,"Brück",2003
"3219",0.192123,12069904,"Brück",2004
"3220",0.190305,12069904,"Brück",2005
"3221",0.177196,12069904,"Brück",2006
"3222",0.152644,12069904,"Brück",2007
"3223",0.172605,12069904,"Brück",2008
"3224",0.171849,12069904,"Brück",2009
"3225",0.152811,12069904,"Brück",2010
"3226",0.142014,12069904,"Brück",2011
"3227",0.14673,12069904,"Brück",2012
"3228",0.163469,12069904,"Brück",2013
"3229",0.176316,12069904,"Brück",2014
"3230",0.2357,12069904,"Brück",2015
"3231",0.246017,12069904,"Brück",2016
"3232",0.221352,12069904,"Brück",2017
"3233",0.206648,12069904,"Brück",2018
"3234",0.217233,12069904,"Brück",2019
"3235",0.219644,12069910,"Niemegk",1998
"3236",0.207667,12069910,"Niemegk",1999
"3237",0.228252,12069910,"Niemegk",2000
"3238",0.257837,12069910,"Niemegk",2001
"3239",0.289983,12069910,"Niemegk",2002
"3240",0.313927,12069910,"Niemegk",2003
"3241",0.281667,12069910,"Niemegk",2004
"3242",0.300719,12069910,"Niemegk",2005
"3243",0.290871,12069910,"Niemegk",2006
"3244",0.243051,12069910,"Niemegk",2007
"3245",0.275929,12069910,"Niemegk",2008
"3246",0.25747,12069910,"Niemegk",2009
"3247",0.231225,12069910,"Niemegk",2010
"3248",0.21849,12069910,"Niemegk",2011
"3249",0.199319,12069910,"Niemegk",2012
"3250",0.193738,12069910,"Niemegk",2013
"3251",0.20696,12069910,"Niemegk",2014
"3252",0.250066,12069910,"Niemegk",2015
"3253",0.23602,12069910,"Niemegk",2016
"3254",0.231573,12069910,"Niemegk",2017
"3255",0.212231,12069910,"Niemegk",2018
"3256",0.239008,12069910,"Niemegk",2019
"3257",0.302538,12069917,"Wusterwitz",1998
"3258",0.293339,12069917,"Wusterwitz",1999
"3259",0.294155,12069917,"Wusterwitz",2000
"3260",0.314406,12069917,"Wusterwitz",2001
"3261",0.32094,12069917,"Wusterwitz",2002
"3262",0.29923,12069917,"Wusterwitz",2003
"3263",0.275448,12069917,"Wusterwitz",2004
"3264",0.279659,12069917,"Wusterwitz",2005
"3265",0.297193,12069917,"Wusterwitz",2006
"3266",0.276507,12069917,"Wusterwitz",2007
"3267",0.282973,12069917,"Wusterwitz",2008
"3268",0.271233,12069917,"Wusterwitz",2009
"3269",0.231202,12069917,"Wusterwitz",2010
"3270",0.220946,12069917,"Wusterwitz",2011
"3271",0.21681,12069917,"Wusterwitz",2012
"3272",0.23594,12069917,"Wusterwitz",2013
"3273",0.227214,12069917,"Wusterwitz",2014
"3274",0.245791,12069917,"Wusterwitz",2015
"3275",0.231756,12069917,"Wusterwitz",2016
"3276",0.220088,12069917,"Wusterwitz",2017
"3277",0.186095,12069917,"Wusterwitz",2018
"3278",0.219592,12069917,"Wusterwitz",2019
"3279",0.263264,12069918,"Ziesar",1998
"3280",0.252038,12069918,"Ziesar",1999
"3281",0.269373,12069918,"Ziesar",2000
"3282",0.339169,12069918,"Ziesar",2001
"3283",0.3702,12069918,"Ziesar",2002
"3284",0.358609,12069918,"Ziesar",2003
"3285",0.319234,12069918,"Ziesar",2004
"3286",0.325671,12069918,"Ziesar",2005
"3287",0.333645,12069918,"Ziesar",2006
"3288",0.340257,12069918,"Ziesar",2007
"3289",0.367892,12069918,"Ziesar",2008
"3290",0.369768,12069918,"Ziesar",2009
"3291",0.319042,12069918,"Ziesar",2010
"3292",0.321407,12069918,"Ziesar",2011
"3293",0.315635,12069918,"Ziesar",2012
"3294",0.317058,12069918,"Ziesar",2013
"3295",0.309866,12069918,"Ziesar",2014
"3296",0.365145,12069918,"Ziesar",2015
"3297",0.345247,12069918,"Ziesar",2016
"3298",0.32791,12069918,"Ziesar",2017
"3299",0.29073,12069918,"Ziesar",2018
"3300",0.331318,12069918,"Ziesar",2019
"3301",0.779403,12070125,"Groß Pankow (Prignitz)",1998
"3302",0.802677,12070125,"Groß Pankow (Prignitz)",1999
"3303",0.860922,12070125,"Groß Pankow (Prignitz)",2000
"3304",0.87478,12070125,"Groß Pankow (Prignitz)",2001
"3305",0.897131,12070125,"Groß Pankow (Prignitz)",2002
"3306",0.829829,12070125,"Groß Pankow (Prignitz)",2003
"3307",0.833033,12070125,"Groß Pankow (Prignitz)",2004
"3308",0.852074,12070125,"Groß Pankow (Prignitz)",2005
"3309",0.897159,12070125,"Groß Pankow (Prignitz)",2006
"3310",0.835265,12070125,"Groß Pankow (Prignitz)",2007
"3311",0.842265,12070125,"Groß Pankow (Prignitz)",2008
"3312",0.834079,12070125,"Groß Pankow (Prignitz)",2009
"3313",0.868594,12070125,"Groß Pankow (Prignitz)",2010
"3314",0.883192,12070125,"Groß Pankow (Prignitz)",2011
"3315",0.864193,12070125,"Groß Pankow (Prignitz)",2012
"3316",0.940897,12070125,"Groß Pankow (Prignitz)",2013
"3317",0.842988,12070125,"Groß Pankow (Prignitz)",2014
"3318",0.873729,12070125,"Groß Pankow (Prignitz)",2015
"3319",0.880093,12070125,"Groß Pankow (Prignitz)",2016
"3320",0.851976,12070125,"Groß Pankow (Prignitz)",2017
"3321",0.855926,12070125,"Groß Pankow (Prignitz)",2018
"3322",0.902907,12070125,"Groß Pankow (Prignitz)",2019
"3323",0.814636,12070149,"Gumtow",1998
"3324",0.839994,12070149,"Gumtow",1999
"3325",0.892685,12070149,"Gumtow",2000
"3326",0.938088,12070149,"Gumtow",2001
"3327",0.923524,12070149,"Gumtow",2002
"3328",0.933488,12070149,"Gumtow",2003
"3329",0.940901,12070149,"Gumtow",2004
"3330",0.927328,12070149,"Gumtow",2005
"3331",0.969743,12070149,"Gumtow",2006
"3332",0.910038,12070149,"Gumtow",2007
"3333",0.9268,12070149,"Gumtow",2008
"3334",0.908404,12070149,"Gumtow",2009
"3335",0.932979,12070149,"Gumtow",2010
"3336",0.930654,12070149,"Gumtow",2011
"3337",0.917992,12070149,"Gumtow",2012
"3338",0.955907,12070149,"Gumtow",2013
"3339",0.83791,12070149,"Gumtow",2014
"3340",0.934076,12070149,"Gumtow",2015
"3341",0.936017,12070149,"Gumtow",2016
"3342",0.903329,12070149,"Gumtow",2017
"3343",0.92812,12070149,"Gumtow",2018
"3344",0.936302,12070149,"Gumtow",2019
"3345",0.717268,12070173,"Karstädt",1998
"3346",0.740295,12070173,"Karstädt",1999
"3347",0.7997,12070173,"Karstädt",2000
"3348",0.815381,12070173,"Karstädt",2001
"3349",0.837479,12070173,"Karstädt",2002
"3350",0.780548,12070173,"Karstädt",2003
"3351",0.796086,12070173,"Karstädt",2004
"3352",0.852908,12070173,"Karstädt",2005
"3353",0.910983,12070173,"Karstädt",2006
"3354",0.837451,12070173,"Karstädt",2007
"3355",0.848849,12070173,"Karstädt",2008
"3356",0.863776,12070173,"Karstädt",2009
"3357",0.875034,12070173,"Karstädt",2010
"3358",0.868524,12070173,"Karstädt",2011
"3359",0.872321,12070173,"Karstädt",2012
"3360",0.900087,12070173,"Karstädt",2013
"3361",0.811989,12070173,"Karstädt",2014
"3362",0.918374,12070173,"Karstädt",2015
"3363",0.92029,12070173,"Karstädt",2016
"3364",0.870867,12070173,"Karstädt",2017
"3365",0.880634,12070173,"Karstädt",2018
"3366",0.918066,12070173,"Karstädt",2019
"3367",0.606761,12070296,"Perleberg, Stadt",1998
"3368",0.635003,12070296,"Perleberg, Stadt",1999
"3369",0.710744,12070296,"Perleberg, Stadt",2000
"3370",0.75132,12070296,"Perleberg, Stadt",2001
"3371",0.736997,12070296,"Perleberg, Stadt",2002
"3372",0.737722,12070296,"Perleberg, Stadt",2003
"3373",0.754361,12070296,"Perleberg, Stadt",2004
"3374",0.817031,12070296,"Perleberg, Stadt",2005
"3375",0.884589,12070296,"Perleberg, Stadt",2006
"3376",0.815599,12070296,"Perleberg, Stadt",2007
"3377",0.846997,12070296,"Perleberg, Stadt",2008
"3378",0.847981,12070296,"Perleberg, Stadt",2009
"3379",0.885281,12070296,"Perleberg, Stadt",2010
"3380",0.901407,12070296,"Perleberg, Stadt",2011
"3381",0.905665,12070296,"Perleberg, Stadt",2012
"3382",0.921782,12070296,"Perleberg, Stadt",2013
"3383",0.830109,12070296,"Perleberg, Stadt",2014
"3384",0.925484,12070296,"Perleberg, Stadt",2015
"3385",0.927959,12070296,"Perleberg, Stadt",2016
"3386",0.888463,12070296,"Perleberg, Stadt",2017
"3387",0.892481,12070296,"Perleberg, Stadt",2018
"3388",0.929968,12070296,"Perleberg, Stadt",2019
"3389",0.74081,12070302,"Plattenburg",1998
"3390",0.764262,12070302,"Plattenburg",1999
"3391",0.829086,12070302,"Plattenburg",2000
"3392",0.854745,12070302,"Plattenburg",2001
"3393",0.853369,12070302,"Plattenburg",2002
"3394",0.874438,12070302,"Plattenburg",2003
"3395",0.852518,12070302,"Plattenburg",2004
"3396",0.876667,12070302,"Plattenburg",2005
"3397",0.896564,12070302,"Plattenburg",2006
"3398",0.876254,12070302,"Plattenburg",2007
"3399",0.898266,12070302,"Plattenburg",2008
"3400",0.897951,12070302,"Plattenburg",2009
"3401",0.919906,12070302,"Plattenburg",2010
"3402",0.90223,12070302,"Plattenburg",2011
"3403",0.921204,12070302,"Plattenburg",2012
"3404",0.937185,12070302,"Plattenburg",2013
"3405",0.839318,12070302,"Plattenburg",2014
"3406",0.91906,12070302,"Plattenburg",2015
"3407",0.931809,12070302,"Plattenburg",2016
"3408",0.877893,12070302,"Plattenburg",2017
"3409",0.88622,12070302,"Plattenburg",2018
"3410",0.909677,12070302,"Plattenburg",2019
"3411",0.677813,12070316,"Pritzwalk, Stadt",1998
"3412",0.703189,12070316,"Pritzwalk, Stadt",1999
"3413",0.767393,12070316,"Pritzwalk, Stadt",2000
"3414",0.794428,12070316,"Pritzwalk, Stadt",2001
"3415",0.797052,12070316,"Pritzwalk, Stadt",2002
"3416",0.771819,12070316,"Pritzwalk, Stadt",2003
"3417",0.770353,12070316,"Pritzwalk, Stadt",2004
"3418",0.79635,12070316,"Pritzwalk, Stadt",2005
"3419",0.844873,12070316,"Pritzwalk, Stadt",2006
"3420",0.809614,12070316,"Pritzwalk, Stadt",2007
"3421",0.819607,12070316,"Pritzwalk, Stadt",2008
"3422",0.836339,12070316,"Pritzwalk, Stadt",2009
"3423",0.870604,12070316,"Pritzwalk, Stadt",2010
"3424",0.891135,12070316,"Pritzwalk, Stadt",2011
"3425",0.898733,12070316,"Pritzwalk, Stadt",2012
"3426",0.908601,12070316,"Pritzwalk, Stadt",2013
"3427",0.803787,12070316,"Pritzwalk, Stadt",2014
"3428",0.899836,12070316,"Pritzwalk, Stadt",2015
"3429",0.910426,12070316,"Pritzwalk, Stadt",2016
"3430",0.871363,12070316,"Pritzwalk, Stadt",2017
"3431",0.892572,12070316,"Pritzwalk, Stadt",2018
"3432",0.911464,12070316,"Pritzwalk, Stadt",2019
"3433",0.762322,12070424,"Wittenberge, Stadt",1998
"3434",0.784212,12070424,"Wittenberge, Stadt",1999
"3435",0.844206,12070424,"Wittenberge, Stadt",2000
"3436",0.863765,12070424,"Wittenberge, Stadt",2001
"3437",0.843022,12070424,"Wittenberge, Stadt",2002
"3438",0.825672,12070424,"Wittenberge, Stadt",2003
"3439",0.823514,12070424,"Wittenberge, Stadt",2004
"3440",0.884232,12070424,"Wittenberge, Stadt",2005
"3441",0.94564,12070424,"Wittenberge, Stadt",2006
"3442",0.904176,12070424,"Wittenberge, Stadt",2007
"3443",0.934467,12070424,"Wittenberge, Stadt",2008
"3444",0.976452,12070424,"Wittenberge, Stadt",2009
"3445",1,12070424,"Wittenberge, Stadt",2010
"3446",0.993254,12070424,"Wittenberge, Stadt",2011
"3447",1,12070424,"Wittenberge, Stadt",2012
"3448",0.999108,12070424,"Wittenberge, Stadt",2013
"3449",0.890565,12070424,"Wittenberge, Stadt",2014
"3450",0.992116,12070424,"Wittenberge, Stadt",2015
"3451",1,12070424,"Wittenberge, Stadt",2016
"3452",0.964007,12070424,"Wittenberge, Stadt",2017
"3453",0.972516,12070424,"Wittenberge, Stadt",2018
"3454",1,12070424,"Wittenberge, Stadt",2019
"3455",0.577669,12070901,"Bad Wilsnack/Weisen",1998
"3456",0.609777,12070901,"Bad Wilsnack/Weisen",1999
"3457",0.678659,12070901,"Bad Wilsnack/Weisen",2000
"3458",0.707679,12070901,"Bad Wilsnack/Weisen",2001
"3459",0.673185,12070901,"Bad Wilsnack/Weisen",2002
"3460",0.670946,12070901,"Bad Wilsnack/Weisen",2003
"3461",0.697874,12070901,"Bad Wilsnack/Weisen",2004
"3462",0.739457,12070901,"Bad Wilsnack/Weisen",2005
"3463",0.758862,12070901,"Bad Wilsnack/Weisen",2006
"3464",0.713899,12070901,"Bad Wilsnack/Weisen",2007
"3465",0.725257,12070901,"Bad Wilsnack/Weisen",2008
"3466",0.742948,12070901,"Bad Wilsnack/Weisen",2009
"3467",0.777877,12070901,"Bad Wilsnack/Weisen",2010
"3468",0.760186,12070901,"Bad Wilsnack/Weisen",2011
"3469",0.784506,12070901,"Bad Wilsnack/Weisen",2012
"3470",0.797792,12070901,"Bad Wilsnack/Weisen",2013
"3471",0.703347,12070901,"Bad Wilsnack/Weisen",2014
"3472",0.817269,12070901,"Bad Wilsnack/Weisen",2015
"3473",0.824286,12070901,"Bad Wilsnack/Weisen",2016
"3474",0.78818,12070901,"Bad Wilsnack/Weisen",2017
"3475",0.814883,12070901,"Bad Wilsnack/Weisen",2018
"3476",0.855276,12070901,"Bad Wilsnack/Weisen",2019
"3477",0.66711,12070905,"Lenzen-Elbtalaue",1998
"3478",0.694243,12070905,"Lenzen-Elbtalaue",1999
"3479",0.762374,12070905,"Lenzen-Elbtalaue",2000
"3480",0.785954,12070905,"Lenzen-Elbtalaue",2001
"3481",0.830742,12070905,"Lenzen-Elbtalaue",2002
"3482",0.781803,12070905,"Lenzen-Elbtalaue",2003
"3483",0.759397,12070905,"Lenzen-Elbtalaue",2004
"3484",0.766917,12070905,"Lenzen-Elbtalaue",2005
"3485",0.801005,12070905,"Lenzen-Elbtalaue",2006
"3486",0.770911,12070905,"Lenzen-Elbtalaue",2007
"3487",0.794587,12070905,"Lenzen-Elbtalaue",2008
"3488",0.815553,12070905,"Lenzen-Elbtalaue",2009
"3489",0.834615,12070905,"Lenzen-Elbtalaue",2010
"3490",0.837346,12070905,"Lenzen-Elbtalaue",2011
"3491",0.820746,12070905,"Lenzen-Elbtalaue",2012
"3492",0.863347,12070905,"Lenzen-Elbtalaue",2013
"3493",0.751847,12070905,"Lenzen-Elbtalaue",2014
"3494",0.848726,12070905,"Lenzen-Elbtalaue",2015
"3495",0.869034,12070905,"Lenzen-Elbtalaue",2016
"3496",0.819063,12070905,"Lenzen-Elbtalaue",2017
"3497",0.829354,12070905,"Lenzen-Elbtalaue",2018
"3498",0.880397,12070905,"Lenzen-Elbtalaue",2019
"3499",0.681727,12070906,"Meyenburg",1998
"3500",0.705905,12070906,"Meyenburg",1999
"3501",0.779633,12070906,"Meyenburg",2000
"3502",0.819002,12070906,"Meyenburg",2001
"3503",0.820148,12070906,"Meyenburg",2002
"3504",0.82225,12070906,"Meyenburg",2003
"3505",0.842817,12070906,"Meyenburg",2004
"3506",0.862707,12070906,"Meyenburg",2005
"3507",0.883091,12070906,"Meyenburg",2006
"3508",0.852941,12070906,"Meyenburg",2007
"3509",0.87741,12070906,"Meyenburg",2008
"3510",0.863038,12070906,"Meyenburg",2009
"3511",0.875291,12070906,"Meyenburg",2010
"3512",0.871661,12070906,"Meyenburg",2011
"3513",0.890156,12070906,"Meyenburg",2012
"3514",0.914674,12070906,"Meyenburg",2013
"3515",0.814262,12070906,"Meyenburg",2014
"3516",0.926404,12070906,"Meyenburg",2015
"3517",0.905034,12070906,"Meyenburg",2016
"3518",0.856406,12070906,"Meyenburg",2017
"3519",0.87063,12070906,"Meyenburg",2018
"3520",0.919707,12070906,"Meyenburg",2019
"3521",0.692104,12070909,"Putlitz-Berge",1998
"3522",0.718865,12070909,"Putlitz-Berge",1999
"3523",0.782716,12070909,"Putlitz-Berge",2000
"3524",0.820864,12070909,"Putlitz-Berge",2001
"3525",0.857273,12070909,"Putlitz-Berge",2002
"3526",0.828879,12070909,"Putlitz-Berge",2003
"3527",0.836016,12070909,"Putlitz-Berge",2004
"3528",0.870069,12070909,"Putlitz-Berge",2005
"3529",0.902777,12070909,"Putlitz-Berge",2006
"3530",0.844165,12070909,"Putlitz-Berge",2007
"3531",0.867015,12070909,"Putlitz-Berge",2008
"3532",0.841174,12070909,"Putlitz-Berge",2009
"3533",0.880303,12070909,"Putlitz-Berge",2010
"3534",0.864472,12070909,"Putlitz-Berge",2011
"3535",0.873317,12070909,"Putlitz-Berge",2012
"3536",0.886954,12070909,"Putlitz-Berge",2013
"3537",0.792919,12070909,"Putlitz-Berge",2014
"3538",0.897899,12070909,"Putlitz-Berge",2015
"3539",0.897078,12070909,"Putlitz-Berge",2016
"3540",0.861871,12070909,"Putlitz-Berge",2017
"3541",0.873822,12070909,"Putlitz-Berge",2018
"3542",0.895205,12070909,"Putlitz-Berge",2019
"3543",0.546156,12071057,"Drebkau, Stadt",1998
"3544",0.54052,12071057,"Drebkau, Stadt",1999
"3545",0.53107,12071057,"Drebkau, Stadt",2000
"3546",0.565205,12071057,"Drebkau, Stadt",2001
"3547",0.548096,12071057,"Drebkau, Stadt",2002
"3548",0.525718,12071057,"Drebkau, Stadt",2003
"3549",0.518826,12071057,"Drebkau, Stadt",2004
"3550",0.501006,12071057,"Drebkau, Stadt",2005
"3551",0.527431,12071057,"Drebkau, Stadt",2006
"3552",0.478079,12071057,"Drebkau, Stadt",2007
"3553",0.520035,12071057,"Drebkau, Stadt",2008
"3554",0.46486,12071057,"Drebkau, Stadt",2009
"3555",0.41859,12071057,"Drebkau, Stadt",2010
"3556",0.468309,12071057,"Drebkau, Stadt",2011
"3557",0.459002,12071057,"Drebkau, Stadt",2012
"3558",0.527693,12071057,"Drebkau, Stadt",2013
"3559",0.577198,12071057,"Drebkau, Stadt",2014
"3560",0.525662,12071057,"Drebkau, Stadt",2015
"3561",0.490117,12071057,"Drebkau, Stadt",2016
"3562",0.536419,12071057,"Drebkau, Stadt",2017
"3563",0.598194,12071057,"Drebkau, Stadt",2018
"3564",0.607532,12071057,"Drebkau, Stadt",2019
"3565",0.589889,12071076,"Forst (Lausitz), Stadt",1998
"3566",0.583766,12071076,"Forst (Lausitz), Stadt",1999
"3567",0.595826,12071076,"Forst (Lausitz), Stadt",2000
"3568",0.612923,12071076,"Forst (Lausitz), Stadt",2001
"3569",0.646831,12071076,"Forst (Lausitz), Stadt",2002
"3570",0.621529,12071076,"Forst (Lausitz), Stadt",2003
"3571",0.618538,12071076,"Forst (Lausitz), Stadt",2004
"3572",0.679038,12071076,"Forst (Lausitz), Stadt",2005
"3573",0.703907,12071076,"Forst (Lausitz), Stadt",2006
"3574",0.670147,12071076,"Forst (Lausitz), Stadt",2007
"3575",0.720655,12071076,"Forst (Lausitz), Stadt",2008
"3576",0.668056,12071076,"Forst (Lausitz), Stadt",2009
"3577",0.619868,12071076,"Forst (Lausitz), Stadt",2010
"3578",0.666556,12071076,"Forst (Lausitz), Stadt",2011
"3579",0.661544,12071076,"Forst (Lausitz), Stadt",2012
"3580",0.763119,12071076,"Forst (Lausitz), Stadt",2013
"3581",0.801829,12071076,"Forst (Lausitz), Stadt",2014
"3582",0.733541,12071076,"Forst (Lausitz), Stadt",2015
"3583",0.672438,12071076,"Forst (Lausitz), Stadt",2016
"3584",0.717863,12071076,"Forst (Lausitz), Stadt",2017
"3585",0.787207,12071076,"Forst (Lausitz), Stadt",2018
"3586",0.769534,12071076,"Forst (Lausitz), Stadt",2019
"3587",0.628812,12071160,"Guben, Stadt",1998
"3588",0.619118,12071160,"Guben, Stadt",1999
"3589",0.617767,12071160,"Guben, Stadt",2000
"3590",0.616906,12071160,"Guben, Stadt",2001
"3591",0.60942,12071160,"Guben, Stadt",2002
"3592",0.599744,12071160,"Guben, Stadt",2003
"3593",0.611823,12071160,"Guben, Stadt",2004
"3594",0.65569,12071160,"Guben, Stadt",2005
"3595",0.684057,12071160,"Guben, Stadt",2006
"3596",0.624259,12071160,"Guben, Stadt",2007
"3597",0.667687,12071160,"Guben, Stadt",2008
"3598",0.645123,12071160,"Guben, Stadt",2009
"3599",0.601096,12071160,"Guben, Stadt",2010
"3600",0.637845,12071160,"Guben, Stadt",2011
"3601",0.638186,12071160,"Guben, Stadt",2012
"3602",0.747622,12071160,"Guben, Stadt",2013
"3603",0.797114,12071160,"Guben, Stadt",2014
"3604",0.741033,12071160,"Guben, Stadt",2015
"3605",0.691999,12071160,"Guben, Stadt",2016
"3606",0.747718,12071160,"Guben, Stadt",2017
"3607",0.802467,12071160,"Guben, Stadt",2018
"3608",0.787732,12071160,"Guben, Stadt",2019
"3609",0.322769,12071244,"Kolkwitz",1998
"3610",0.325125,12071244,"Kolkwitz",1999
"3611",0.313246,12071244,"Kolkwitz",2000
"3612",0.371475,12071244,"Kolkwitz",2001
"3613",0.366246,12071244,"Kolkwitz",2002
"3614",0.327774,12071244,"Kolkwitz",2003
"3615",0.305291,12071244,"Kolkwitz",2004
"3616",0.327092,12071244,"Kolkwitz",2005
"3617",0.327331,12071244,"Kolkwitz",2006
"3618",0.297721,12071244,"Kolkwitz",2007
"3619",0.359744,12071244,"Kolkwitz",2008
"3620",0.326432,12071244,"Kolkwitz",2009
"3621",0.301066,12071244,"Kolkwitz",2010
"3622",0.341861,12071244,"Kolkwitz",2011
"3623",0.334734,12071244,"Kolkwitz",2012
"3624",0.411155,12071244,"Kolkwitz",2013
"3625",0.459144,12071244,"Kolkwitz",2014
"3626",0.386326,12071244,"Kolkwitz",2015
"3627",0.37286,12071244,"Kolkwitz",2016
"3628",0.43565,12071244,"Kolkwitz",2017
"3629",0.519179,12071244,"Kolkwitz",2018
"3630",0.528833,12071244,"Kolkwitz",2019
"3631",0.419662,12071301,"Neuhausen/Spree",1998
"3632",0.420688,12071301,"Neuhausen/Spree",1999
"3633",0.405892,12071301,"Neuhausen/Spree",2000
"3634",0.482249,12071301,"Neuhausen/Spree",2001
"3635",0.453298,12071301,"Neuhausen/Spree",2002
"3636",0.410253,12071301,"Neuhausen/Spree",2003
"3637",0.372526,12071301,"Neuhausen/Spree",2004
"3638",0.403832,12071301,"Neuhausen/Spree",2005
"3639",0.390121,12071301,"Neuhausen/Spree",2006
"3640",0.337865,12071301,"Neuhausen/Spree",2007
"3641",0.382975,12071301,"Neuhausen/Spree",2008
"3642",0.338036,12071301,"Neuhausen/Spree",2009
"3643",0.314303,12071301,"Neuhausen/Spree",2010
"3644",0.359965,12071301,"Neuhausen/Spree",2011
"3645",0.347156,12071301,"Neuhausen/Spree",2012
"3646",0.419043,12071301,"Neuhausen/Spree",2013
"3647",0.476879,12071301,"Neuhausen/Spree",2014
"3648",0.409224,12071301,"Neuhausen/Spree",2015
"3649",0.3708,12071301,"Neuhausen/Spree",2016
"3650",0.438505,12071301,"Neuhausen/Spree",2017
"3651",0.526214,12071301,"Neuhausen/Spree",2018
"3652",0.545055,12071301,"Neuhausen/Spree",2019
"3653",0.452526,12071337,"Schenkendöbern",1998
"3654",0.450471,12071337,"Schenkendöbern",1999
"3655",0.470959,12071337,"Schenkendöbern",2000
"3656",0.51003,12071337,"Schenkendöbern",2001
"3657",0.543447,12071337,"Schenkendöbern",2002
"3658",0.425528,12071337,"Schenkendöbern",2003
"3659",0.499487,12071337,"Schenkendöbern",2004
"3660",0.538047,12071337,"Schenkendöbern",2005
"3661",0.50739,12071337,"Schenkendöbern",2006
"3662",0.429839,12071337,"Schenkendöbern",2007
"3663",0.48655,12071337,"Schenkendöbern",2008
"3664",0.453687,12071337,"Schenkendöbern",2009
"3665",0.378663,12071337,"Schenkendöbern",2010
"3666",0.438465,12071337,"Schenkendöbern",2011
"3667",0.404988,12071337,"Schenkendöbern",2012
"3668",0.483989,12071337,"Schenkendöbern",2013
"3669",0.55105,12071337,"Schenkendöbern",2014
"3670",0.486423,12071337,"Schenkendöbern",2015
"3671",0.434175,12071337,"Schenkendöbern",2016
"3672",0.504992,12071337,"Schenkendöbern",2017
"3673",0.575375,12071337,"Schenkendöbern",2018
"3674",0.574419,12071337,"Schenkendöbern",2019
"3675",0.578225,12071372,"Spremberg, Stadt",1998
"3676",0.572425,12071372,"Spremberg, Stadt",1999
"3677",0.580653,12071372,"Spremberg, Stadt",2000
"3678",0.622927,12071372,"Spremberg, Stadt",2001
"3679",0.622753,12071372,"Spremberg, Stadt",2002
"3680",0.593222,12071372,"Spremberg, Stadt",2003
"3681",0.5748,12071372,"Spremberg, Stadt",2004
"3682",0.620495,12071372,"Spremberg, Stadt",2005
"3683",0.632743,12071372,"Spremberg, Stadt",2006
"3684",0.597786,12071372,"Spremberg, Stadt",2007
"3685",0.653949,12071372,"Spremberg, Stadt",2008
"3686",0.602642,12071372,"Spremberg, Stadt",2009
"3687",0.550582,12071372,"Spremberg, Stadt",2010
"3688",0.54978,12071372,"Spremberg, Stadt",2011
"3689",0.521741,12071372,"Spremberg, Stadt",2012
"3690",0.612194,12071372,"Spremberg, Stadt",2013
"3691",0.656332,12071372,"Spremberg, Stadt",2014
"3692",0.587596,12071372,"Spremberg, Stadt",2015
"3693",0.538539,12071372,"Spremberg, Stadt",2016
"3694",0.571806,12071372,"Spremberg, Stadt",2017
"3695",0.639195,12071372,"Spremberg, Stadt",2018
"3696",0.628919,12071372,"Spremberg, Stadt",2019
"3697",0.692188,12071408,"Welzow, Stadt",1998
"3698",0.682384,12071408,"Welzow, Stadt",1999
"3699",0.679589,12071408,"Welzow, Stadt",2000
"3700",0.706987,12071408,"Welzow, Stadt",2001
"3701",0.708911,12071408,"Welzow, Stadt",2002
"3702",0.699388,12071408,"Welzow, Stadt",2003
"3703",0.679467,12071408,"Welzow, Stadt",2004
"3704",0.765614,12071408,"Welzow, Stadt",2005
"3705",0.746597,12071408,"Welzow, Stadt",2006
"3706",0.715062,12071408,"Welzow, Stadt",2007
"3707",0.754998,12071408,"Welzow, Stadt",2008
"3708",0.702622,12071408,"Welzow, Stadt",2009
"3709",0.608303,12071408,"Welzow, Stadt",2010
"3710",0.648155,12071408,"Welzow, Stadt",2011
"3711",0.620864,12071408,"Welzow, Stadt",2012
"3712",0.698164,12071408,"Welzow, Stadt",2013
"3713",0.751244,12071408,"Welzow, Stadt",2014
"3714",0.662212,12071408,"Welzow, Stadt",2015
"3715",0.590971,12071408,"Welzow, Stadt",2016
"3716",0.623739,12071408,"Welzow, Stadt",2017
"3717",0.678157,12071408,"Welzow, Stadt",2018
"3718",0.669965,12071408,"Welzow, Stadt",2019
"3719",0.377159,12071901,"Burg (Spreewald)",1998
