"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"458",3151,0.422008,2,4,2,"Gifhorn",2018
"459",3151,0.423124,3,5,2,"Gifhorn",2019
"460",3151,0.419842,3,5,2,"Gifhorn",2020
"461",3153,0.780616,4,8,2,"Goslar",1998
"462",3153,0.761544,4,8,2,"Goslar",1999
"463",3153,0.725186,4,8,2,"Goslar",2000
"464",3153,0.695454,4,8,2,"Goslar",2001
"465",3153,0.697419,4,8,2,"Goslar",2002
"466",3153,0.723527,4,8,2,"Goslar",2003
"467",3153,0.666762,4,7,2,"Goslar",2004
"468",3153,0.723533,4,8,2,"Goslar",2005
"469",3153,0.715119,4,8,2,"Goslar",2006
"470",3153,0.663709,4,7,2,"Goslar",2007
"471",3153,0.660676,4,8,2,"Goslar",2008
"472",3153,0.647972,4,8,2,"Goslar",2009
"473",3153,0.618345,4,8,2,"Goslar",2010
"474",3153,0.624241,4,8,2,"Goslar",2011
"475",3153,0.607941,4,8,2,"Goslar",2012
"476",3153,0.57674,4,8,2,"Goslar",2013
"477",3153,0.579924,4,8,2,"Goslar",2014
"478",3153,0.545049,4,8,2,"Goslar",2015
"479",3153,0.542415,4,8,2,"Goslar",2016
"480",3153,0.519303,4,7,2,"Goslar",2017
"481",3153,0.516253,4,7,2,"Goslar",2018
"482",3153,0.509317,4,7,2,"Goslar",2019
"483",3153,0.497991,4,7,2,"Goslar",2020
"484",3154,0.730277,4,7,2,"Helmstedt",1998
"485",3154,0.708167,4,7,2,"Helmstedt",1999
"486",3154,0.657366,3,6,2,"Helmstedt",2000
"487",3154,0.628513,3,6,2,"Helmstedt",2001
"488",3154,0.627032,3,6,2,"Helmstedt",2002
"489",3154,0.655615,4,7,2,"Helmstedt",2003
"490",3154,0.608386,3,6,2,"Helmstedt",2004
"491",3154,0.645133,3,6,2,"Helmstedt",2005
"492",3154,0.664128,4,7,2,"Helmstedt",2006
"493",3154,0.61508,3,6,2,"Helmstedt",2007
"494",3154,0.596577,3,6,2,"Helmstedt",2008
"495",3154,0.560454,3,5,2,"Helmstedt",2009
"496",3154,0.568595,3,6,2,"Helmstedt",2010
"497",3154,0.553653,3,6,2,"Helmstedt",2011
"498",3154,0.541082,3,6,2,"Helmstedt",2012
"499",3154,0.510769,3,6,2,"Helmstedt",2013
"500",3154,0.492276,3,6,2,"Helmstedt",2014
"501",3154,0.509858,3,6,2,"Helmstedt",2015
"502",3154,0.460777,3,5,2,"Helmstedt",2016
"503",3154,0.466204,3,6,2,"Helmstedt",2017
"504",3154,0.484127,3,6,2,"Helmstedt",2018
"505",3154,0.479767,3,6,2,"Helmstedt",2019
"506",3154,0.47101,3,6,2,"Helmstedt",2020
"507",3155,0.768748,4,8,2,"Northeim",1998
"508",3155,0.748271,4,8,2,"Northeim",1999
"509",3155,0.7095,4,8,2,"Northeim",2000
"510",3155,0.68677,4,8,2,"Northeim",2001
"511",3155,0.686394,4,8,2,"Northeim",2002
"512",3155,0.707084,4,8,2,"Northeim",2003
"513",3155,0.674054,4,7,2,"Northeim",2004
"514",3155,0.706562,4,8,2,"Northeim",2005
"515",3155,0.687634,4,7,2,"Northeim",2006
"516",3155,0.666665,4,7,2,"Northeim",2007
"517",3155,0.632964,4,7,2,"Northeim",2008
"518",3155,0.611417,4,7,2,"Northeim",2009
"519",3155,0.6098,4,7,2,"Northeim",2010
"520",3155,0.586541,4,7,2,"Northeim",2011
"521",3155,0.579627,4,7,2,"Northeim",2012
"522",3155,0.542667,4,7,2,"Northeim",2013
"523",3155,0.536089,4,7,2,"Northeim",2014
"524",3155,0.525131,4,7,2,"Northeim",2015
"525",3155,0.50537,4,7,2,"Northeim",2016
"526",3155,0.487649,4,7,2,"Northeim",2017
"527",3155,0.501775,4,7,2,"Northeim",2018
"528",3155,0.49493,4,7,2,"Northeim",2019
"529",3155,0.483695,4,7,2,"Northeim",2020
"530",3157,0.724464,4,7,2,"Peine",1998
"531",3157,0.698481,4,7,2,"Peine",1999
"532",3157,0.671394,4,7,2,"Peine",2000
"533",3157,0.63941,3,6,2,"Peine",2001
"534",3157,0.635711,3,6,2,"Peine",2002
"535",3157,0.663687,4,7,2,"Peine",2003
"536",3157,0.628125,3,6,2,"Peine",2004
"537",3157,0.671482,4,7,2,"Peine",2005
"538",3157,0.652437,4,7,2,"Peine",2006
"539",3157,0.653285,4,7,2,"Peine",2007
"540",3157,0.597231,3,6,2,"Peine",2008
"541",3157,0.584506,3,6,2,"Peine",2009
"542",3157,0.576098,3,6,2,"Peine",2010
"543",3157,0.5494,3,6,2,"Peine",2011
"544",3157,0.528259,3,6,2,"Peine",2012
"545",3157,0.505814,3,6,2,"Peine",2013
"546",3157,0.483809,3,6,2,"Peine",2014
"547",3157,0.489565,3,6,2,"Peine",2015
"548",3157,0.476496,3,6,2,"Peine",2016
"549",3157,0.460677,3,6,2,"Peine",2017
"550",3157,0.45925,3,6,2,"Peine",2018
"551",3157,0.451795,3,6,2,"Peine",2019
"552",3157,0.439949,3,6,2,"Peine",2020
"553",3158,0.744375,4,7,2,"Wolfenbüttel",1998
"554",3158,0.686393,3,6,2,"Wolfenbüttel",1999
"555",3158,0.656759,3,6,2,"Wolfenbüttel",2000
"556",3158,0.621011,3,6,2,"Wolfenbüttel",2001
"557",3158,0.629888,3,6,2,"Wolfenbüttel",2002
"558",3158,0.629817,3,6,2,"Wolfenbüttel",2003
"559",3158,0.624284,3,6,2,"Wolfenbüttel",2004
"560",3158,0.626513,3,6,2,"Wolfenbüttel",2005
"561",3158,0.631344,3,6,2,"Wolfenbüttel",2006
"562",3158,0.591727,3,6,2,"Wolfenbüttel",2007
"563",3158,0.581698,3,6,2,"Wolfenbüttel",2008
"564",3158,0.564545,3,6,2,"Wolfenbüttel",2009
"565",3158,0.535573,3,5,2,"Wolfenbüttel",2010
"566",3158,0.530655,3,6,2,"Wolfenbüttel",2011
"567",3158,0.491416,3,5,2,"Wolfenbüttel",2012
"568",3158,0.460373,2,4,2,"Wolfenbüttel",2013
"569",3158,0.438436,2,4,2,"Wolfenbüttel",2014
"570",3158,0.448607,3,5,2,"Wolfenbüttel",2015
"571",3158,0.424787,2,4,2,"Wolfenbüttel",2016
"572",3158,0.414265,2,4,2,"Wolfenbüttel",2017
"573",3158,0.440094,3,5,2,"Wolfenbüttel",2018
"574",3158,0.439831,3,5,2,"Wolfenbüttel",2019
"575",3158,0.435221,3,6,2,"Wolfenbüttel",2020
"576",3159,0.714347,3,6,2,"Göttingen",1998
"577",3159,0.700209,4,7,2,"Göttingen",1999
"578",3159,0.658648,3,6,2,"Göttingen",2000
"579",3159,0.642994,4,7,2,"Göttingen",2001
"580",3159,0.632136,3,6,2,"Göttingen",2002
"581",3159,0.642892,3,6,2,"Göttingen",2003
"582",3159,0.606996,3,6,2,"Göttingen",2004
"583",3159,0.636236,3,6,2,"Göttingen",2005
"584",3159,0.611573,3,6,2,"Göttingen",2006
"585",3159,0.588592,3,6,2,"Göttingen",2007
"586",3159,0.56986,3,6,2,"Göttingen",2008
"587",3159,0.540263,3,5,2,"Göttingen",2009
"588",3159,0.529072,3,5,2,"Göttingen",2010
"589",3159,0.50764,3,5,2,"Göttingen",2011
"590",3159,0.480574,2,4,2,"Göttingen",2012
"591",3159,0.456395,2,4,2,"Göttingen",2013
"592",3159,0.438521,2,4,2,"Göttingen",2014
"593",3159,0.429936,2,4,2,"Göttingen",2015
"594",3159,0.416304,2,4,2,"Göttingen",2016
"595",3159,0.393933,2,4,2,"Göttingen",2017
"596",3159,0.40418,2,4,2,"Göttingen",2018
"597",3159,0.396444,2,4,2,"Göttingen",2019
"598",3159,0.384314,2,4,2,"Göttingen",2020
"599",3241,0.678239,3,5,2,"Region Hannover",1998
"600",3241,0.655068,3,5,2,"Region Hannover",1999
"601",3241,0.608975,2,4,2,"Region Hannover",2000
"602",3241,0.582592,2,4,2,"Region Hannover",2001
"603",3241,0.584962,2,4,2,"Region Hannover",2002
"604",3241,0.594627,3,5,2,"Region Hannover",2003
"605",3241,0.558341,2,4,2,"Region Hannover",2004
"606",3241,0.603571,3,5,2,"Region Hannover",2005
"607",3241,0.579165,3,5,2,"Region Hannover",2006
"608",3241,0.563751,3,5,2,"Region Hannover",2007
"609",3241,0.543303,3,5,2,"Region Hannover",2008
"610",3241,0.514567,2,4,2,"Region Hannover",2009
"611",3241,0.509492,2,4,2,"Region Hannover",2010
"612",3241,0.485989,2,4,2,"Region Hannover",2011
"613",3241,0.474212,2,4,2,"Region Hannover",2012
"614",3241,0.451542,2,4,2,"Region Hannover",2013
"615",3241,0.434445,2,4,2,"Region Hannover",2014
"616",3241,0.422272,2,4,2,"Region Hannover",2015
"617",3241,0.409754,2,4,2,"Region Hannover",2016
"618",3241,0.391692,2,3,2,"Region Hannover",2017
"619",3241,0.38861,2,3,2,"Region Hannover",2018
"620",3241,0.379021,2,3,2,"Region Hannover",2019
"621",3241,0.365041,2,3,2,"Region Hannover",2020
"622",3251,0.69505,3,6,2,"Diepholz",1998
"623",3251,0.686211,3,6,2,"Diepholz",1999
"624",3251,0.648302,3,6,2,"Diepholz",2000
"625",3251,0.624259,3,6,2,"Diepholz",2001
"626",3251,0.633417,3,6,2,"Diepholz",2002
"627",3251,0.634311,3,6,2,"Diepholz",2003
"628",3251,0.603453,3,5,2,"Diepholz",2004
"629",3251,0.624861,3,6,2,"Diepholz",2005
"630",3251,0.619402,3,6,2,"Diepholz",2006
"631",3251,0.594927,3,6,2,"Diepholz",2007
"632",3251,0.568569,3,6,2,"Diepholz",2008
"633",3251,0.560742,3,5,2,"Diepholz",2009
"634",3251,0.556956,3,6,2,"Diepholz",2010
"635",3251,0.541089,3,6,2,"Diepholz",2011
"636",3251,0.520705,3,6,2,"Diepholz",2012
"637",3251,0.491976,3,5,2,"Diepholz",2013
"638",3251,0.466511,3,5,2,"Diepholz",2014
"639",3251,0.457799,3,5,2,"Diepholz",2015
"640",3251,0.451867,3,5,2,"Diepholz",2016
"641",3251,0.442395,3,5,2,"Diepholz",2017
"642",3251,0.460218,3,6,2,"Diepholz",2018
"643",3251,0.4559,3,6,2,"Diepholz",2019
"644",3251,0.4472,3,6,2,"Diepholz",2020
"645",3252,0.771141,4,8,2,"Hameln-Pyrmont",1998
"646",3252,0.74133,4,8,2,"Hameln-Pyrmont",1999
"647",3252,0.705388,4,7,2,"Hameln-Pyrmont",2000
"648",3252,0.677165,4,8,2,"Hameln-Pyrmont",2001
"649",3252,0.694649,4,8,2,"Hameln-Pyrmont",2002
"650",3252,0.709804,4,8,2,"Hameln-Pyrmont",2003
"651",3252,0.664647,4,7,2,"Hameln-Pyrmont",2004
"652",3252,0.714484,4,8,2,"Hameln-Pyrmont",2005
"653",3252,0.701147,4,8,2,"Hameln-Pyrmont",2006
"654",3252,0.672658,4,8,2,"Hameln-Pyrmont",2007
"655",3252,0.638147,4,7,2,"Hameln-Pyrmont",2008
"656",3252,0.606402,4,7,2,"Hameln-Pyrmont",2009
"657",3252,0.606426,4,7,2,"Hameln-Pyrmont",2010
"658",3252,0.598405,4,8,2,"Hameln-Pyrmont",2011
"659",3252,0.571384,4,7,2,"Hameln-Pyrmont",2012
"660",3252,0.562311,4,7,2,"Hameln-Pyrmont",2013
"661",3252,0.537872,4,7,2,"Hameln-Pyrmont",2014
"662",3252,0.518941,4,7,2,"Hameln-Pyrmont",2015
"663",3252,0.494703,3,6,2,"Hameln-Pyrmont",2016
"664",3252,0.487139,4,7,2,"Hameln-Pyrmont",2017
"665",3252,0.490363,4,7,2,"Hameln-Pyrmont",2018
"666",3252,0.483125,4,7,2,"Hameln-Pyrmont",2019
"667",3252,0.471498,4,7,2,"Hameln-Pyrmont",2020
"668",3254,0.721669,3,6,2,"Hildesheim",1998
"669",3254,0.694371,3,6,2,"Hildesheim",1999
"670",3254,0.669518,3,6,2,"Hildesheim",2000
"671",3254,0.629361,3,6,2,"Hildesheim",2001
"672",3254,0.61691,3,6,2,"Hildesheim",2002
"673",3254,0.633408,3,6,2,"Hildesheim",2003
"674",3254,0.606882,3,6,2,"Hildesheim",2004
"675",3254,0.659305,4,7,2,"Hildesheim",2005
"676",3254,0.646557,4,7,2,"Hildesheim",2006
"677",3254,0.605744,3,6,2,"Hildesheim",2007
"678",3254,0.585816,3,6,2,"Hildesheim",2008
"679",3254,0.593216,3,6,2,"Hildesheim",2009
"680",3254,0.57962,3,6,2,"Hildesheim",2010
"681",3254,0.569769,4,7,2,"Hildesheim",2011
"682",3254,0.558053,4,7,2,"Hildesheim",2012
"683",3254,0.531359,4,7,2,"Hildesheim",2013
"684",3254,0.518853,4,7,2,"Hildesheim",2014
"685",3254,0.512817,4,7,2,"Hildesheim",2015
"686",3254,0.487535,3,6,2,"Hildesheim",2016
"687",3254,0.472146,3,6,2,"Hildesheim",2017
"688",3254,0.472076,3,6,2,"Hildesheim",2018
"689",3254,0.464509,3,6,2,"Hildesheim",2019
"690",3254,0.452549,3,6,2,"Hildesheim",2020
"691",3255,0.791482,4,8,2,"Holzminden",1998
"692",3255,0.77515,4,8,2,"Holzminden",1999
"693",3255,0.730658,4,8,2,"Holzminden",2000
"694",3255,0.721514,4,8,2,"Holzminden",2001
"695",3255,0.715172,4,8,2,"Holzminden",2002
"696",3255,0.731265,4,8,2,"Holzminden",2003
"697",3255,0.703497,4,8,2,"Holzminden",2004
"698",3255,0.720733,4,8,2,"Holzminden",2005
"699",3255,0.723683,4,8,2,"Holzminden",2006
"700",3255,0.696022,4,8,2,"Holzminden",2007
"701",3255,0.682904,5,9,3,"Holzminden",2008
"702",3255,0.667404,5,9,3,"Holzminden",2009
"703",3255,0.619588,4,8,2,"Holzminden",2010
"704",3255,0.630911,4,8,2,"Holzminden",2011
"705",3255,0.634262,5,9,3,"Holzminden",2012
"706",3255,0.609458,5,9,3,"Holzminden",2013
"707",3255,0.594061,5,9,3,"Holzminden",2014
"708",3255,0.597113,5,9,3,"Holzminden",2015
"709",3255,0.546851,4,8,2,"Holzminden",2016
"710",3255,0.534569,4,8,2,"Holzminden",2017
"711",3255,0.545838,4,8,2,"Holzminden",2018
"712",3255,0.548705,4,8,2,"Holzminden",2019
"713",3255,0.547214,4,8,2,"Holzminden",2020
"714",3256,0.779458,4,8,2,"Nienburg (Weser)",1998
"715",3256,0.740766,4,7,2,"Nienburg (Weser)",1999
"716",3256,0.721302,4,8,2,"Nienburg (Weser)",2000
"717",3256,0.70942,4,8,2,"Nienburg (Weser)",2001
"718",3256,0.694767,4,8,2,"Nienburg (Weser)",2002
"719",3256,0.754257,5,9,3,"Nienburg (Weser)",2003
"720",3256,0.707986,4,8,2,"Nienburg (Weser)",2004
"721",3256,0.720671,4,8,2,"Nienburg (Weser)",2005
"722",3256,0.709769,4,8,2,"Nienburg (Weser)",2006
"723",3256,0.696765,4,8,2,"Nienburg (Weser)",2007
"724",3256,0.661774,4,8,2,"Nienburg (Weser)",2008
"725",3256,0.632842,4,8,2,"Nienburg (Weser)",2009
"726",3256,0.618116,4,8,2,"Nienburg (Weser)",2010
"727",3256,0.606189,4,8,2,"Nienburg (Weser)",2011
"728",3256,0.597379,4,8,2,"Nienburg (Weser)",2012
"729",3256,0.564841,4,8,2,"Nienburg (Weser)",2013
"730",3256,0.591968,5,9,3,"Nienburg (Weser)",2014
"731",3256,0.563314,4,8,2,"Nienburg (Weser)",2015
"732",3256,0.54724,4,8,2,"Nienburg (Weser)",2016
"733",3256,0.541613,4,8,2,"Nienburg (Weser)",2017
"734",3256,0.5493,4,8,2,"Nienburg (Weser)",2018
"735",3256,0.550783,4,8,2,"Nienburg (Weser)",2019
"736",3256,0.547909,4,8,2,"Nienburg (Weser)",2020
"737",3257,0.756338,4,7,2,"Schaumburg",1998
"738",3257,0.726458,4,7,2,"Schaumburg",1999
"739",3257,0.689464,4,7,2,"Schaumburg",2000
"740",3257,0.678152,4,8,2,"Schaumburg",2001
"741",3257,0.679555,4,7,2,"Schaumburg",2002
"742",3257,0.67252,4,7,2,"Schaumburg",2003
"743",3257,0.674455,4,7,2,"Schaumburg",2004
"744",3257,0.698564,4,8,2,"Schaumburg",2005
"745",3257,0.661084,4,7,2,"Schaumburg",2006
"746",3257,0.649927,4,7,2,"Schaumburg",2007
"747",3257,0.642813,4,8,2,"Schaumburg",2008
"748",3257,0.605387,4,7,2,"Schaumburg",2009
"749",3257,0.591516,4,7,2,"Schaumburg",2010
"750",3257,0.587696,4,7,2,"Schaumburg",2011
"751",3257,0.572629,4,7,2,"Schaumburg",2012
"752",3257,0.537005,4,7,2,"Schaumburg",2013
"753",3257,0.507846,3,6,2,"Schaumburg",2014
"754",3257,0.505732,3,6,2,"Schaumburg",2015
"755",3257,0.498214,4,7,2,"Schaumburg",2016
"756",3257,0.491834,4,7,2,"Schaumburg",2017
"757",3257,0.505818,4,7,2,"Schaumburg",2018
"758",3257,0.505155,4,7,2,"Schaumburg",2019
"759",3257,0.500132,4,7,2,"Schaumburg",2020
"760",3351,0.779251,4,8,2,"Celle",1998
"761",3351,0.752211,4,8,2,"Celle",1999
"762",3351,0.720154,4,8,2,"Celle",2000
"763",3351,0.69923,4,8,2,"Celle",2001
"764",3351,0.711349,4,8,2,"Celle",2002
"765",3351,0.720645,4,8,2,"Celle",2003
"766",3351,0.717728,4,8,2,"Celle",2004
"767",3351,0.73343,4,8,2,"Celle",2005
"768",3351,0.708734,4,8,2,"Celle",2006
"769",3351,0.671511,4,8,2,"Celle",2007
"770",3351,0.635798,4,7,2,"Celle",2008
"771",3351,0.62381,4,7,2,"Celle",2009
"772",3351,0.625886,4,8,2,"Celle",2010
"773",3351,0.600675,4,8,2,"Celle",2011
"774",3351,0.58904,4,8,2,"Celle",2012
"775",3351,0.558734,4,7,2,"Celle",2013
"776",3351,0.536366,4,7,2,"Celle",2014
"777",3351,0.530056,4,7,2,"Celle",2015
"778",3351,0.523088,4,7,2,"Celle",2016
"779",3351,0.529461,4,8,2,"Celle",2017
"780",3351,0.539248,4,8,2,"Celle",2018
"781",3351,0.534323,4,8,2,"Celle",2019
"782",3351,0.525006,4,8,2,"Celle",2020
"783",3352,0.792257,4,8,2,"Cuxhaven",1998
"784",3352,0.772268,4,8,2,"Cuxhaven",1999
"785",3352,0.752692,4,8,2,"Cuxhaven",2000
"786",3352,0.716772,4,8,2,"Cuxhaven",2001
"787",3352,0.729193,4,8,2,"Cuxhaven",2002
"788",3352,0.733465,4,8,2,"Cuxhaven",2003
"789",3352,0.71182,4,8,2,"Cuxhaven",2004
"790",3352,0.751425,4,8,2,"Cuxhaven",2005
"791",3352,0.714489,4,8,2,"Cuxhaven",2006
"792",3352,0.702148,4,8,2,"Cuxhaven",2007
"793",3352,0.654267,4,8,2,"Cuxhaven",2008
"794",3352,0.658882,4,8,2,"Cuxhaven",2009
"795",3352,0.637254,4,8,2,"Cuxhaven",2010
"796",3352,0.623178,4,8,2,"Cuxhaven",2011
"797",3352,0.630071,5,9,3,"Cuxhaven",2012
"798",3352,0.598442,4,8,2,"Cuxhaven",2013
"799",3352,0.579005,4,8,2,"Cuxhaven",2014
"800",3352,0.550283,4,8,2,"Cuxhaven",2015
"801",3352,0.558281,4,8,2,"Cuxhaven",2016
"802",3352,0.54819,4,8,2,"Cuxhaven",2017
"803",3352,0.558425,5,9,3,"Cuxhaven",2018
"804",3352,0.554843,5,9,3,"Cuxhaven",2019
"805",3352,0.546879,4,8,2,"Cuxhaven",2020
"806",3353,0.604316,2,3,2,"Harburg",1998
"807",3353,0.586112,2,3,2,"Harburg",1999
"808",3353,0.579465,2,3,2,"Harburg",2000
"809",3353,0.532964,2,3,2,"Harburg",2001
"810",3353,0.539709,2,3,2,"Harburg",2002
"811",3353,0.527041,2,3,2,"Harburg",2003
"812",3353,0.527956,2,3,2,"Harburg",2004
"813",3353,0.554715,2,3,2,"Harburg",2005
"814",3353,0.528882,2,3,2,"Harburg",2006
"815",3353,0.511639,2,3,2,"Harburg",2007
"816",3353,0.49255,2,3,2,"Harburg",2008
"817",3353,0.467774,2,3,2,"Harburg",2009
"818",3353,0.469891,2,3,2,"Harburg",2010
"819",3353,0.447502,2,3,2,"Harburg",2011
"820",3353,0.425961,2,3,2,"Harburg",2012
"821",3353,0.398384,2,3,2,"Harburg",2013
"822",3353,0.38164,2,3,2,"Harburg",2014
"823",3353,0.365831,2,3,2,"Harburg",2015
"824",3353,0.361384,2,3,2,"Harburg",2016
"825",3353,0.351554,2,3,2,"Harburg",2017
"826",3353,0.363192,2,3,2,"Harburg",2018
"827",3353,0.357259,2,3,2,"Harburg",2019
"828",3353,0.346933,2,3,2,"Harburg",2020
"829",3354,0.860197,5,9,3,"Lüchow-Dannenberg",1998
"830",3354,0.825013,5,9,3,"Lüchow-Dannenberg",1999
"831",3354,0.819067,5,9,3,"Lüchow-Dannenberg",2000
"832",3354,0.772529,5,9,3,"Lüchow-Dannenberg",2001
"833",3354,0.749636,4,8,2,"Lüchow-Dannenberg",2002
"834",3354,0.764247,5,9,3,"Lüchow-Dannenberg",2003
"835",3354,0.753605,5,9,3,"Lüchow-Dannenberg",2004
"836",3354,0.805737,5,9,3,"Lüchow-Dannenberg",2005
"837",3354,0.786318,5,9,3,"Lüchow-Dannenberg",2006
"838",3354,0.758712,5,9,3,"Lüchow-Dannenberg",2007
"839",3354,0.71346,5,9,3,"Lüchow-Dannenberg",2008
"840",3354,0.70995,5,9,3,"Lüchow-Dannenberg",2009
"841",3354,0.70256,5,9,3,"Lüchow-Dannenberg",2010
"842",3354,0.665581,5,9,3,"Lüchow-Dannenberg",2011
"843",3354,0.662642,5,9,3,"Lüchow-Dannenberg",2012
"844",3354,0.632594,5,9,3,"Lüchow-Dannenberg",2013
"845",3354,0.630849,5,9,3,"Lüchow-Dannenberg",2014
"846",3354,0.599119,5,9,3,"Lüchow-Dannenberg",2015
"847",3354,0.581072,5,9,3,"Lüchow-Dannenberg",2016
"848",3354,0.57778,5,9,3,"Lüchow-Dannenberg",2017
"849",3354,0.620191,5,10,3,"Lüchow-Dannenberg",2018
"850",3354,0.63149,5,10,3,"Lüchow-Dannenberg",2019
"851",3354,0.638413,5,10,3,"Lüchow-Dannenberg",2020
"852",3355,0.717565,3,6,2,"Lüneburg",1998
"853",3355,0.689567,3,6,2,"Lüneburg",1999
"854",3355,0.65926,3,6,2,"Lüneburg",2000
"855",3355,0.648679,4,7,2,"Lüneburg",2001
"856",3355,0.635016,3,6,2,"Lüneburg",2002
"857",3355,0.634829,3,6,2,"Lüneburg",2003
"858",3355,0.611461,3,6,2,"Lüneburg",2004
"859",3355,0.632233,3,6,2,"Lüneburg",2005
"860",3355,0.614268,3,6,2,"Lüneburg",2006
"861",3355,0.604624,3,6,2,"Lüneburg",2007
"862",3355,0.590816,3,6,2,"Lüneburg",2008
"863",3355,0.54713,3,5,2,"Lüneburg",2009
"864",3355,0.544196,3,5,2,"Lüneburg",2010
"865",3355,0.519528,3,5,2,"Lüneburg",2011
"866",3355,0.505541,3,5,2,"Lüneburg",2012
"867",3355,0.477208,3,5,2,"Lüneburg",2013
"868",3355,0.452028,3,5,2,"Lüneburg",2014
"869",3355,0.445954,3,5,2,"Lüneburg",2015
"870",3355,0.435957,3,5,2,"Lüneburg",2016
"871",3355,0.425035,3,5,2,"Lüneburg",2017
"872",3355,0.438279,3,5,2,"Lüneburg",2018
"873",3355,0.435085,3,5,2,"Lüneburg",2019
"874",3355,0.427508,3,5,2,"Lüneburg",2020
"875",3356,0.706852,3,6,2,"Osterholz",1998
"876",3356,0.675004,3,6,2,"Osterholz",1999
"877",3356,0.652265,3,6,2,"Osterholz",2000
"878",3356,0.62207,3,6,2,"Osterholz",2001
"879",3356,0.613811,3,5,2,"Osterholz",2002
"880",3356,0.613805,3,6,2,"Osterholz",2003
"881",3356,0.593929,3,5,2,"Osterholz",2004
"882",3356,0.618799,3,5,2,"Osterholz",2005
"883",3356,0.624384,3,6,2,"Osterholz",2006
"884",3356,0.604468,3,6,2,"Osterholz",2007
"885",3356,0.590836,3,6,2,"Osterholz",2008
"886",3356,0.567948,3,6,2,"Osterholz",2009
"887",3356,0.551859,3,6,2,"Osterholz",2010
"888",3356,0.532498,3,6,2,"Osterholz",2011
"889",3356,0.505342,3,5,2,"Osterholz",2012
"890",3356,0.502471,3,6,2,"Osterholz",2013
"891",3356,0.481675,3,6,2,"Osterholz",2014
"892",3356,0.44956,3,5,2,"Osterholz",2015
"893",3356,0.430637,3,5,2,"Osterholz",2016
"894",3356,0.415459,2,4,2,"Osterholz",2017
"895",3356,0.433059,3,5,2,"Osterholz",2018
"896",3356,0.42706,3,5,2,"Osterholz",2019
"897",3356,0.416673,3,5,2,"Osterholz",2020
"898",3357,0.737607,4,7,2,"Rotenburg (Wümme)",1998
"899",3357,0.719913,4,7,2,"Rotenburg (Wümme)",1999
"900",3357,0.707792,4,7,2,"Rotenburg (Wümme)",2000
"901",3357,0.675853,4,7,2,"Rotenburg (Wümme)",2001
"902",3357,0.682542,4,8,2,"Rotenburg (Wümme)",2002
"903",3357,0.687448,4,8,2,"Rotenburg (Wümme)",2003
"904",3357,0.672127,4,7,2,"Rotenburg (Wümme)",2004
"905",3357,0.711784,4,8,2,"Rotenburg (Wümme)",2005
"906",3357,0.67723,4,7,2,"Rotenburg (Wümme)",2006
"907",3357,0.663576,4,7,2,"Rotenburg (Wümme)",2007
"908",3357,0.652106,4,8,2,"Rotenburg (Wümme)",2008
"909",3357,0.623965,4,7,2,"Rotenburg (Wümme)",2009
"910",3357,0.589164,4,7,2,"Rotenburg (Wümme)",2010
"911",3357,0.585634,4,7,2,"Rotenburg (Wümme)",2011
"912",3357,0.562024,4,7,2,"Rotenburg (Wümme)",2012
"913",3357,0.531315,4,7,2,"Rotenburg (Wümme)",2013
"914",3357,0.516985,4,7,2,"Rotenburg (Wümme)",2014
"915",3357,0.514291,4,7,2,"Rotenburg (Wümme)",2015
"916",3357,0.503323,4,7,2,"Rotenburg (Wümme)",2016
"917",3357,0.487384,4,7,2,"Rotenburg (Wümme)",2017
"918",3357,0.510422,4,7,2,"Rotenburg (Wümme)",2018
"919",3357,0.508711,4,7,2,"Rotenburg (Wümme)",2019
"920",3357,0.502625,4,7,2,"Rotenburg (Wümme)",2020
"921",3358,0.763066,4,7,2,"Heidekreis",1998
"922",3358,0.749582,4,8,2,"Heidekreis",1999
"923",3358,0.72661,4,8,2,"Heidekreis",2000
"924",3358,0.700262,4,8,2,"Heidekreis",2001
"925",3358,0.698567,4,8,2,"Heidekreis",2002
"926",3358,0.701788,4,8,2,"Heidekreis",2003
"927",3358,0.690859,4,8,2,"Heidekreis",2004
"928",3358,0.735236,4,8,2,"Heidekreis",2005
"929",3358,0.715422,4,8,2,"Heidekreis",2006
"930",3358,0.700939,4,8,2,"Heidekreis",2007
"931",3358,0.665635,4,8,2,"Heidekreis",2008
"932",3358,0.657263,4,8,2,"Heidekreis",2009
"933",3358,0.655903,4,8,2,"Heidekreis",2010
"934",3358,0.627213,4,8,2,"Heidekreis",2011
"935",3358,0.614233,4,8,2,"Heidekreis",2012
"936",3358,0.600691,4,8,2,"Heidekreis",2013
"937",3358,0.566228,4,8,2,"Heidekreis",2014
"938",3358,0.579465,5,9,3,"Heidekreis",2015
"939",3358,0.571496,5,9,3,"Heidekreis",2016
"940",3358,0.544251,4,8,2,"Heidekreis",2017
"941",3358,0.550091,4,8,2,"Heidekreis",2018
"942",3358,0.544328,4,8,2,"Heidekreis",2019
"943",3358,0.534176,4,8,2,"Heidekreis",2020
"944",3359,0.675224,3,5,2,"Stade",1998
"945",3359,0.658995,3,5,2,"Stade",1999
"946",3359,0.63597,3,5,2,"Stade",2000
"947",3359,0.592395,3,5,2,"Stade",2001
"948",3359,0.617259,3,6,2,"Stade",2002
