"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"5659",9563,"Fürth, Stadt",2016,126526,0.429636,0.533796812322672,0.759741026574812,0.258677627833579,1,2,1
"5660",9563,"Fürth, Stadt",2017,126526,0.431544,0.571574569862106,0.74929319341221,0.235044886262128,2,3,2
"5661",9564,"Nürnberg, Stadt",1998,515201,0.807657,0.856510961076968,0.883216662146552,0.545144875663546,3,5,2
"5662",9564,"Nürnberg, Stadt",1999,515201,0.779492,0.828960831777824,0.875988215151696,0.525336958202091,2,4,2
"5663",9564,"Nürnberg, Stadt",2000,515201,0.745838,0.814587770227847,0.856673269651918,0.493797782898486,2,3,2
"5664",9564,"Nürnberg, Stadt",2001,515201,0.719331,0.829395155377235,0.830506915012451,0.453782816583053,2,4,2
"5665",9564,"Nürnberg, Stadt",2002,515201,0.709033,0.795681397773582,0.831798016971544,0.466247032736125,2,4,2
"5666",9564,"Nürnberg, Stadt",2003,515201,0.7045,0.762659761347816,0.832849785318533,0.489431205684562,2,4,2
"5667",9564,"Nürnberg, Stadt",2004,515201,0.696631,0.741875990683436,0.83203706327183,0.495776273490051,2,4,2
"5668",9564,"Nürnberg, Stadt",2005,515201,0.68586,0.698656547600624,0.837607402176303,0.512549074728091,2,3,2
"5669",9564,"Nürnberg, Stadt",2006,515201,0.665661,0.683164176159822,0.835506624734518,0.490993917637254,2,3,2
"5670",9564,"Nürnberg, Stadt",2007,515201,0.623491,0.647367302990081,0.823207119380123,0.457358188955235,2,3,2
"5671",9564,"Nürnberg, Stadt",2008,515201,0.578945,0.630313623680701,0.805143080331988,0.406139789973148,1,2,1
"5672",9564,"Nürnberg, Stadt",2009,515201,0.565277,0.592139656410926,0.804629648218124,0.418337924357998,1,2,1
"5673",9564,"Nürnberg, Stadt",2010,515201,0.548285,0.569848607369079,0.807296123387614,0.405028624710179,1,2,1
"5674",9564,"Nürnberg, Stadt",2011,515201,0.486059,0.511031248048609,0.792020413139894,0.358518255916124,1,2,1
"5675",9564,"Nürnberg, Stadt",2012,515201,0.473443,0.512717494109371,0.787577615202069,0.3368240687866,1,2,1
"5676",9564,"Nürnberg, Stadt",2013,515201,0.45615,0.485810893378012,0.787227125243421,0.330565332286883,1,2,1
"5677",9564,"Nürnberg, Stadt",2014,515201,0.439985,0.487362487958841,0.779627004888173,0.305284036199104,1,2,1
"5678",9564,"Nürnberg, Stadt",2015,515201,0.406535,0.45040349377613,0.771965522967104,0.285073659747992,1,2,1
"5679",9564,"Nürnberg, Stadt",2016,515201,0.38206,0.425621538981758,0.773259137882836,0.261125865479548,1,2,1
"5680",9564,"Nürnberg, Stadt",2017,515201,0.360505,0.426456437647407,0.764130151543775,0.227642143958719,1,2,1
"5681",9565,"Schwabach, Stadt",1998,40781,0.780953,0.845551879255956,0.844338882109054,0.543226218099152,2,3,2
"5682",9565,"Schwabach, Stadt",1999,40781,0.75914,0.832148911535991,0.836153451266885,0.522537487870155,2,3,2
"5683",9565,"Schwabach, Stadt",2000,40781,0.72974,0.824512716201803,0.821211583221769,0.488135193884927,2,3,2
"5684",9565,"Schwabach, Stadt",2001,40781,0.677125,0.798187209735407,0.791391174181281,0.442305914399833,1,2,1
"5685",9565,"Schwabach, Stadt",2002,40781,0.690976,0.805961207157703,0.794291770378891,0.458475849977629,2,3,2
"5686",9565,"Schwabach, Stadt",2003,40781,0.720957,0.835520293772305,0.795431080555865,0.485884612241663,2,4,2
"5687",9565,"Schwabach, Stadt",2004,40781,0.709593,0.813261566889263,0.794723929893612,0.486825624371699,2,4,2
"5688",9565,"Schwabach, Stadt",2005,40781,0.692435,0.774906921792424,0.795128454624381,0.491521536440234,2,4,2
"5689",9565,"Schwabach, Stadt",2006,40781,0.675986,0.758027254252781,0.793333069230275,0.478315837595903,2,4,2
"5690",9565,"Schwabach, Stadt",2007,40781,0.651158,0.759803972532609,0.775486512923703,0.446265064897907,2,4,2
"5691",9565,"Schwabach, Stadt",2008,40781,0.622865,0.742568130767208,0.754613213242023,0.42953801324159,2,4,2
"5692",9565,"Schwabach, Stadt",2009,40781,0.634027,0.749396915651542,0.760974171060895,0.437982712081712,3,5,2
"5693",9565,"Schwabach, Stadt",2010,40781,0.616981,0.73125069322639,0.760397893562849,0.423666766096278,3,5,2
"5694",9565,"Schwabach, Stadt",2011,40781,0.574587,0.68498256898527,0.748789724785235,0.399378821968535,2,4,2
"5695",9565,"Schwabach, Stadt",2012,40781,0.547106,0.668186490322997,0.743398741784732,0.368304172655109,2,4,2
"5696",9565,"Schwabach, Stadt",2013,40781,0.533659,0.672173465171331,0.733601069730956,0.348051326010073,2,4,2
"5697",9565,"Schwabach, Stadt",2014,40781,0.538164,0.708959980525798,0.721898755767751,0.331699627479237,3,5,2
"5698",9565,"Schwabach, Stadt",2015,40781,0.504676,0.66349447634228,0.717800087796444,0.316358745066088,2,4,2
"5699",9565,"Schwabach, Stadt",2016,40781,0.488826,0.66436341168854,0.711707760248596,0.290862096935006,2,4,2
"5700",9565,"Schwabach, Stadt",2017,40781,0.46477,0.657361652086951,0.697471529792408,0.265477008281342,2,4,2
"5701",9571,"Ansbach",1998,183256,0.805201,0.893711064162126,0.849972701348605,0.536429356145549,2,4,2
"5702",9571,"Ansbach",1999,183256,0.78703,0.878675961781721,0.843989772566548,0.522228691468514,2,4,2
"5703",9571,"Ansbach",2000,183256,0.781028,0.908233121261704,0.842396910810851,0.48263330508326,3,5,2
"5704",9571,"Ansbach",2001,183256,0.752827,0.895635261804452,0.825366361064923,0.457602592130081,3,5,2
"5705",9571,"Ansbach",2002,183256,0.761194,0.908605896952347,0.825966892639806,0.460247921447266,3,6,2
"5706",9571,"Ansbach",2003,183256,0.745126,0.870742208612631,0.826432470157604,0.466504618104017,3,5,2
"5707",9571,"Ansbach",2004,183256,0.749584,0.877281029791507,0.825738023646988,0.469300207250279,3,6,2
"5708",9571,"Ansbach",2005,183256,0.7399,0.852043634296909,0.824578092518091,0.476929505070505,3,6,2
"5709",9571,"Ansbach",2006,183256,0.715694,0.832916127622207,0.815190639469431,0.458529166913547,3,5,2
"5710",9571,"Ansbach",2007,183256,0.687637,0.822933771381265,0.800563891083794,0.428758863358092,3,5,2
"5711",9571,"Ansbach",2008,183256,0.66342,0.798838362393573,0.784028251897987,0.422454434750159,3,5,2
"5712",9571,"Ansbach",2009,183256,0.666962,0.797678228183109,0.782677064660385,0.431830676314908,3,6,2
"5713",9571,"Ansbach",2010,183256,0.642825,0.774043392284758,0.781105369416547,0.41025622196002,3,6,2
"5714",9571,"Ansbach",2011,183256,0.606954,0.741029768610409,0.7683791372937,0.386473973387573,3,5,2
"5715",9571,"Ansbach",2012,183256,0.601037,0.76079861487908,0.759640757529343,0.363974769644748,3,6,2
"5716",9571,"Ansbach",2013,183256,0.59433,0.765649430076629,0.754092968134225,0.351672677893401,3,6,2
"5717",9571,"Ansbach",2014,183256,0.568059,0.736038008255063,0.745418905711527,0.339041406901179,3,6,2
"5718",9571,"Ansbach",2015,183256,0.560301,0.739888707950992,0.739602350292688,0.325971120328291,3,6,2
"5719",9571,"Ansbach",2016,183256,0.54179,0.72464549176832,0.734515467307399,0.310425251713298,3,6,2
"5720",9571,"Ansbach",2017,183256,0.529676,0.73606198129454,0.723341014056074,0.286703613456519,4,7,2
"5721",9572,"Erlangen-Höchstadt",1998,135334,0.70668,0.791369536418132,0.80951887940885,0.488277607815461,1,1,1
"5722",9572,"Erlangen-Höchstadt",1999,135334,0.686106,0.776906193776724,0.800902950934125,0.471481216549066,1,1,1
"5723",9572,"Erlangen-Höchstadt",2000,135334,0.669217,0.792006535255346,0.785451354305479,0.439099311791526,1,1,1
"5724",9572,"Erlangen-Höchstadt",2001,135334,0.619138,0.734614683652458,0.770724009814216,0.414158289019637,1,1,1
"5725",9572,"Erlangen-Höchstadt",2002,135334,0.610921,0.72212434894144,0.769611321344957,0.411836006309064,1,1,1
"5726",9572,"Erlangen-Höchstadt",2003,135334,0.610319,0.730250464840354,0.760184392032663,0.411968744473402,1,1,1
"5727",9572,"Erlangen-Höchstadt",2004,135334,0.581398,0.679955257375149,0.760267198623004,0.406128056697211,1,1,1
"5728",9572,"Erlangen-Höchstadt",2005,135334,0.558074,0.64567107026033,0.751857388713155,0.403617356350259,1,1,1
"5729",9572,"Erlangen-Höchstadt",2006,135334,0.523035,0.618468786712026,0.734052334452471,0.380714328756479,1,1,1
"5730",9572,"Erlangen-Höchstadt",2007,135334,0.500129,0.627567589232453,0.709072531915333,0.352201272891607,1,1,1
"5731",9572,"Erlangen-Höchstadt",2008,135334,0.461756,0.569005464801276,0.706931000507817,0.338531690371422,1,1,1
"5732",9572,"Erlangen-Höchstadt",2009,135334,0.474788,0.555248542303841,0.721603877755789,0.36287431064214,1,1,1
"5733",9572,"Erlangen-Höchstadt",2010,135334,0.461875,0.541270857986353,0.728472631304501,0.344955016874549,1,1,1
"5734",9572,"Erlangen-Höchstadt",2011,135334,0.413891,0.498812830659056,0.71430283558572,0.308582497305907,1,1,1
"5735",9572,"Erlangen-Höchstadt",2012,135334,0.395121,0.49583578429472,0.703544431663832,0.285939959864582,1,1,1
"5736",9572,"Erlangen-Höchstadt",2013,135334,0.368282,0.462051231377457,0.6952255719966,0.276026388872438,1,1,1
"5737",9572,"Erlangen-Höchstadt",2014,135334,0.345945,0.455279135319493,0.686014167001784,0.248717361875708,1,1,1
"5738",9572,"Erlangen-Höchstadt",2015,135334,0.316583,0.428679866983102,0.673561941747493,0.230861028461356,1,1,1
"5739",9572,"Erlangen-Höchstadt",2016,135334,0.303808,0.435249779942825,0.666292717614551,0.206799143807932,1,1,1
"5740",9572,"Erlangen-Höchstadt",2017,135334,0.250716,0.384741541699777,0.649799956846027,0.17090221564948,1,1,1
"5741",9573,"Fürth",1998,116193,0.781565,0.845147708213496,0.829285650006442,0.559869319359931,2,3,2
"5742",9573,"Fürth",1999,116193,0.762749,0.834341519058519,0.821154841531763,0.542338185628001,2,3,2
"5743",9573,"Fürth",2000,116193,0.741225,0.862348893782044,0.804649747596362,0.489119114068409,2,3,2
"5744",9573,"Fürth",2001,116193,0.706212,0.841228033310176,0.780839450764125,0.466191746465124,2,3,2
"5745",9573,"Fürth",2002,116193,0.696939,0.826666143377348,0.781083918390368,0.46253657357144,2,3,2
"5746",9573,"Fürth",2003,116193,0.698545,0.81565584473309,0.779516714219995,0.478226121406399,2,3,2
"5747",9573,"Fürth",2004,116193,0.696875,0.809170428356467,0.77754759662338,0.483444122601134,2,4,2
"5748",9573,"Fürth",2005,116193,0.687708,0.786409335917149,0.775981718656537,0.490004794120191,2,3,2
"5749",9573,"Fürth",2006,116193,0.666375,0.764949820765729,0.768971279390184,0.477128131378331,2,3,2
"5750",9573,"Fürth",2007,116193,0.632326,0.734333237661098,0.753766460413065,0.456957366323744,2,3,2
"5751",9573,"Fürth",2008,116193,0.610977,0.725925201668714,0.738207639082894,0.439546891892033,2,3,2
"5752",9573,"Fürth",2009,116193,0.613485,0.718907034120556,0.744266270341689,0.44536752709383,2,4,2
"5753",9573,"Fürth",2010,116193,0.599972,0.704813622077849,0.745900640321411,0.431636917568098,2,4,2
"5754",9573,"Fürth",2011,116193,0.556548,0.672865187071105,0.731654719841016,0.393668401368479,2,3,2
"5755",9573,"Fürth",2012,116193,0.538862,0.671712046875536,0.727591738633044,0.364607375485852,2,3,2
"5756",9573,"Fürth",2013,116193,0.519919,0.654931115606882,0.718773072449056,0.353491813874935,2,3,2
"5757",9573,"Fürth",2014,116193,0.49909,0.641944765778987,0.709435353847696,0.335446765851555,2,3,2
"5758",9573,"Fürth",2015,116193,0.481423,0.638959718910942,0.695359378526144,0.318267064201836,2,3,2
"5759",9573,"Fürth",2016,116193,0.471256,0.635917813446251,0.691945473159605,0.305016698534054,2,3,2
"5760",9573,"Fürth",2017,116193,0.457559,0.646972167381735,0.676407479088842,0.282954941149199,2,4,2
"5761",9574,"Nürnberger Land",1998,169752,0.764889,0.8485762579476,0.828000687110568,0.525404980395641,1,2,1
"5762",9574,"Nürnberger Land",1999,169752,0.744787,0.834391083435674,0.819999237366603,0.508631286149392,1,2,1
"5763",9574,"Nürnberger Land",2000,169752,0.725466,0.847002034542367,0.803389772318033,0.475182913955309,1,2,1
"5764",9574,"Nürnberger Land",2001,169752,0.70227,0.854528812363691,0.780019007912808,0.446069943467099,2,3,2
"5765",9574,"Nürnberger Land",2002,169752,0.68228,0.810480615175434,0.780982321197877,0.450411720683355,1,2,1
"5766",9574,"Nürnberger Land",2003,169752,0.683811,0.802810937972064,0.777212276233184,0.464818545435425,2,3,2
"5767",9574,"Nürnberger Land",2004,169752,0.678507,0.791450790709937,0.777624682712378,0.465486564109305,2,3,2
"5768",9574,"Nürnberger Land",2005,169752,0.669883,0.7841059165226,0.774757380173336,0.458984211787797,2,3,2
"5769",9574,"Nürnberger Land",2006,169752,0.658686,0.785699471867637,0.768231374801322,0.442216446685111,2,3,2
"5770",9574,"Nürnberger Land",2007,169752,0.633075,0.779489640195452,0.750752782791585,0.416265274467858,2,3,2
"5771",9574,"Nürnberger Land",2008,169752,0.599368,0.751294364622394,0.736539957949767,0.393345270035814,2,3,2
"5772",9574,"Nürnberger Land",2009,169752,0.598904,0.73203535139387,0.742521084488495,0.405723813024165,2,3,2
"5773",9574,"Nürnberger Land",2010,169752,0.575245,0.699233092173727,0.744121253925342,0.391072239384914,2,3,2
"5774",9574,"Nürnberger Land",2011,169752,0.53718,0.673430160511407,0.728529735172527,0.358690992187322,2,3,2
"5775",9574,"Nürnberger Land",2012,169752,0.533005,0.690523160921361,0.724032542438267,0.338002887232108,2,3,2
"5776",9574,"Nürnberger Land",2013,169752,0.510564,0.662287496197852,0.718972260305357,0.327805252776476,2,3,2
"5777",9574,"Nürnberger Land",2014,169752,0.500784,0.668081271295196,0.711817109359752,0.310212232606985,2,3,2
"5778",9574,"Nürnberger Land",2015,169752,0.481462,0.652629837827577,0.706695508179708,0.293336566900555,2,3,2
"5779",9574,"Nürnberger Land",2016,169752,0.466898,0.659887627045396,0.701545466879282,0.263000281675063,2,3,2
"5780",9574,"Nürnberger Land",2017,169752,0.424465,0.608366355595788,0.686900959598216,0.246925302057076,2,3,2
"5781",9575,"Neustadt a.d.Aisch-Bad Windsheim",1998,99641,0.806631,0.87244201494151,0.855951763550917,0.554490288198941,2,4,2
"5782",9575,"Neustadt a.d.Aisch-Bad Windsheim",1999,99641,0.785521,0.849765338920973,0.850316227702454,0.541889772424336,2,4,2
"5783",9575,"Neustadt a.d.Aisch-Bad Windsheim",2000,99641,0.766434,0.860477728743163,0.84752373376327,0.496975936664077,2,4,2
"5784",9575,"Neustadt a.d.Aisch-Bad Windsheim",2001,99641,0.750153,0.872435077965377,0.828587348122883,0.472399873816182,3,5,2
"5785",9575,"Neustadt a.d.Aisch-Bad Windsheim",2002,99641,0.735884,0.843863254637002,0.828953951742988,0.47294984694574,3,5,2
"5786",9575,"Neustadt a.d.Aisch-Bad Windsheim",2003,99641,0.73851,0.842056338707426,0.827394945943963,0.481404430958138,3,5,2
"5787",9575,"Neustadt a.d.Aisch-Bad Windsheim",2004,99641,0.726954,0.822341940171668,0.824954266238393,0.481162358535158,3,5,2
"5788",9575,"Neustadt a.d.Aisch-Bad Windsheim",2005,99641,0.73073,0.815051066979238,0.825245976905007,0.495481383938367,3,5,2
"5789",9575,"Neustadt a.d.Aisch-Bad Windsheim",2006,99641,0.700881,0.79045663239782,0.814906388787959,0.472562505561002,3,5,2
"5790",9575,"Neustadt a.d.Aisch-Bad Windsheim",2007,99641,0.679652,0.790734424678421,0.802252576565933,0.443794916792401,3,5,2
"5791",9575,"Neustadt a.d.Aisch-Bad Windsheim",2008,99641,0.663298,0.778192270193924,0.78637536092463,0.440516512560061,3,5,2
"5792",9575,"Neustadt a.d.Aisch-Bad Windsheim",2009,99641,0.65939,0.761939159909346,0.788234687713403,0.447337177698783,3,6,2
"5793",9575,"Neustadt a.d.Aisch-Bad Windsheim",2010,99641,0.647728,0.757937981468611,0.786752378073707,0.430218085001606,3,6,2
"5794",9575,"Neustadt a.d.Aisch-Bad Windsheim",2011,99641,0.61751,0.737045458956899,0.776888513107381,0.40240708415475,3,6,2
"5795",9575,"Neustadt a.d.Aisch-Bad Windsheim",2012,99641,0.608919,0.753171426551633,0.769489305199149,0.377030870731757,3,6,2
"5796",9575,"Neustadt a.d.Aisch-Bad Windsheim",2013,99641,0.597517,0.746945458590555,0.760874420131861,0.369772663046505,4,7,2
"5797",9575,"Neustadt a.d.Aisch-Bad Windsheim",2014,99641,0.570591,0.722781849779207,0.750028055573082,0.352596732924498,3,6,2
"5798",9575,"Neustadt a.d.Aisch-Bad Windsheim",2015,99641,0.551393,0.70850895860296,0.743958884113385,0.335728961560486,3,6,2
"5799",9575,"Neustadt a.d.Aisch-Bad Windsheim",2016,99641,0.555771,0.734853296649792,0.739907269132658,0.321921086281104,4,7,2
"5800",9575,"Neustadt a.d.Aisch-Bad Windsheim",2017,99641,0.549764,0.753077323087915,0.728147135020226,0.303816241622861,4,7,2
"5801",9576,"Roth",1998,126101,0.788521,0.875995195821419,0.838151843591127,0.533637060623815,2,3,2
"5802",9576,"Roth",1999,126101,0.780678,0.890162143076271,0.829439732522838,0.51298165178065,2,4,2
"5803",9576,"Roth",2000,126101,0.734065,0.83403803311603,0.824247595622693,0.483955225460441,2,3,2
"5804",9576,"Roth",2001,126101,0.716459,0.856020233493276,0.800744331693,0.451354587744026,2,4,2
"5805",9576,"Roth",2002,126101,0.702935,0.825651054732891,0.801836033607099,0.454420201027835,2,3,2
"5806",9576,"Roth",2003,126101,0.713493,0.829192874727355,0.800583373582481,0.472594304153156,2,4,2
"5807",9576,"Roth",2004,126101,0.720142,0.841046886283989,0.803178033942602,0.471032042274337,3,5,2
"5808",9576,"Roth",2005,126101,0.708385,0.813929496403054,0.803014643620758,0.475525457570203,2,4,2
"5809",9576,"Roth",2006,126101,0.695301,0.820339915492104,0.792608471969151,0.454163691051096,2,4,2
"5810",9576,"Roth",2007,126101,0.653718,0.781750012559981,0.777357212429165,0.427410647263969,2,4,2
"5811",9576,"Roth",2008,126101,0.620309,0.753971754982664,0.759723473568237,0.408071628574802,2,4,2
"5812",9576,"Roth",2009,126101,0.615676,0.735577955342352,0.763629361327931,0.413578688827178,2,4,2
"5813",9576,"Roth",2010,126101,0.615695,0.751640614581616,0.762204841833267,0.398978694436493,2,4,2
"5814",9576,"Roth",2011,126101,0.576659,0.720800929940554,0.748235608171214,0.36813039031011,2,4,2
"5815",9576,"Roth",2012,126101,0.580919,0.7498152879881,0.74137345749943,0.354233191609371,3,5,2
"5816",9576,"Roth",2013,126101,0.566467,0.73648519349449,0.733805336766653,0.347122609550366,3,5,2
"5817",9576,"Roth",2014,126101,0.556055,0.739432783639899,0.724492730855983,0.33330766664801,3,5,2
"5818",9576,"Roth",2015,126101,0.544639,0.74001446005831,0.715924832756014,0.319166886399541,3,6,2
"5819",9576,"Roth",2016,126101,0.530429,0.742587826344911,0.70864211618454,0.296336083341071,3,6,2
"5820",9576,"Roth",2017,126101,0.51003,0.739079630052078,0.693712281656801,0.27523795445944,3,6,2
"5821",9577,"Weißenburg-Gunzenhausen",1998,94208,0.811357,0.88507713466448,0.859973309596579,0.546994205054358,3,5,2
"5822",9577,"Weißenburg-Gunzenhausen",1999,94208,0.783038,0.845136617617703,0.8553045873971,0.53671631764817,2,4,2
"5823",9577,"Weißenburg-Gunzenhausen",2000,94208,0.760178,0.852942279913823,0.84813352796337,0.491775477306938,2,4,2
"5824",9577,"Weißenburg-Gunzenhausen",2001,94208,0.732286,0.851083908722556,0.825946918986231,0.46176213825479,2,4,2
"5825",9577,"Weißenburg-Gunzenhausen",2002,94208,0.728429,0.836032688321961,0.827459960240914,0.467825077187838,2,4,2
"5826",9577,"Weißenburg-Gunzenhausen",2003,94208,0.728174,0.823990560284472,0.828381521964689,0.478451920415372,3,5,2
"5827",9577,"Weißenburg-Gunzenhausen",2004,94208,0.723304,0.813080487245961,0.825168790120936,0.483135715203498,3,5,2
"5828",9577,"Weißenburg-Gunzenhausen",2005,94208,0.716598,0.784220354873653,0.827416336525938,0.49675188647695,2,4,2
"5829",9577,"Weißenburg-Gunzenhausen",2006,94208,0.697003,0.780100159899453,0.821615527557055,0.468693911653493,2,4,2
"5830",9577,"Weißenburg-Gunzenhausen",2007,94208,0.661513,0.751913931311982,0.809728905167616,0.439981863067146,2,4,2
"5831",9577,"Weißenburg-Gunzenhausen",2008,94208,0.65921,0.760609444027226,0.793485726641905,0.443066467737359,3,5,2
"5832",9577,"Weißenburg-Gunzenhausen",2009,94208,0.668762,0.759252636486496,0.79520274997506,0.461219288302425,3,6,2
"5833",9577,"Weißenburg-Gunzenhausen",2010,94208,0.638027,0.724682675938055,0.793825714253083,0.437598070061798,3,5,2
"5834",9577,"Weißenburg-Gunzenhausen",2011,94208,0.602333,0.696027085888381,0.784177803359084,0.406720413003251,3,5,2
"5835",9577,"Weißenburg-Gunzenhausen",2012,94208,0.589938,0.706495626459987,0.775349899421665,0.381058317923366,3,5,2
"5836",9577,"Weißenburg-Gunzenhausen",2013,94208,0.564705,0.67878251206456,0.767205503662156,0.368009082857182,3,5,2
"5837",9577,"Weißenburg-Gunzenhausen",2014,94208,0.55628,0.687055916925003,0.76206458756857,0.34854787225716,3,5,2
"5838",9577,"Weißenburg-Gunzenhausen",2015,94208,0.54608,0.687451376448879,0.75523324635126,0.335214416913694,3,6,2
"5839",9577,"Weißenburg-Gunzenhausen",2016,94208,0.533038,0.68138724734635,0.751271104466908,0.31996459608145,3,6,2
"5840",9577,"Weißenburg-Gunzenhausen",2017,94208,0.511429,0.676241283257415,0.739048053908026,0.295452275007628,3,6,2
"5841",9661,"Aschaffenburg, Stadt",1998,69928,0.795456,0.823659450199941,0.877169869880503,0.560396032556812,2,4,2
"5842",9661,"Aschaffenburg, Stadt",1999,69928,0.784847,0.828165971940125,0.868770763062216,0.543727798946728,2,4,2
"5843",9661,"Aschaffenburg, Stadt",2000,69928,0.776013,0.869303807859658,0.857159381970331,0.497078976912495,3,5,2
"5844",9661,"Aschaffenburg, Stadt",2001,69928,0.702303,0.786897417865087,0.836066511707912,0.457718597359673,2,3,2
"5845",9661,"Aschaffenburg, Stadt",2002,69928,0.705469,0.776029563824185,0.834755163037451,0.476033204281081,2,4,2
"5846",9661,"Aschaffenburg, Stadt",2003,69928,0.709152,0.778240280369327,0.830504818219324,0.485211713852779,2,4,2
"5847",9661,"Aschaffenburg, Stadt",2004,69928,0.700715,0.75730547294589,0.828037777661498,0.492261781635235,2,4,2
"5848",9661,"Aschaffenburg, Stadt",2005,69928,0.69695,0.732799727087515,0.829819765642279,0.507687082127961,2,4,2
"5849",9661,"Aschaffenburg, Stadt",2006,69928,0.666949,0.697101073018565,0.822189733941819,0.492870880851461,2,3,2
"5850",9661,"Aschaffenburg, Stadt",2007,69928,0.63612,0.688696326215708,0.810754029255582,0.452960396499809,2,3,2
"5851",9661,"Aschaffenburg, Stadt",2008,69928,0.6047,0.671827659094884,0.795513341503843,0.424172363333698,2,3,2
"5852",9661,"Aschaffenburg, Stadt",2009,69928,0.601571,0.635471364858479,0.796570248603263,0.453408354052606,2,3,2
"5853",9661,"Aschaffenburg, Stadt",2010,69928,0.585601,0.624366014995835,0.798812478401429,0.431318631247316,2,3,2
"5854",9661,"Aschaffenburg, Stadt",2011,69928,0.544522,0.605209624622191,0.785019278576262,0.384651992195299,2,3,2
"5855",9661,"Aschaffenburg, Stadt",2012,69928,0.541749,0.617730096364127,0.778623690332409,0.373152726775617,2,3,2
"5856",9661,"Aschaffenburg, Stadt",2013,69928,0.51519,0.58352385907102,0.77213055673167,0.362375468483582,2,3,2
"5857",9661,"Aschaffenburg, Stadt",2014,69928,0.490709,0.575114988442581,0.762541423610082,0.332926955445842,2,3,2
"5858",9661,"Aschaffenburg, Stadt",2015,69928,0.479942,0.578334814483901,0.753951658885755,0.317428732826074,2,3,2
"5859",9661,"Aschaffenburg, Stadt",2016,69928,0.463766,0.605571980921368,0.717229222919678,0.295562998416605,2,3,2
"5860",9661,"Aschaffenburg, Stadt",2017,69928,0.421093,0.522540372599228,0.737327189313959,0.275789642238062,2,3,2
"5861",9662,"Schweinfurt, Stadt",1998,53437,0.822482,0.832795713619969,0.897809220993139,0.583002144663696,3,5,2
"5862",9662,"Schweinfurt, Stadt",1999,53437,0.781667,0.767205617584961,0.894233986141046,0.573060739964585,2,4,2
"5863",9662,"Schweinfurt, Stadt",2000,53437,0.755648,0.762601592790407,0.876233718611644,0.545236326602051,2,4,2
"5864",9662,"Schweinfurt, Stadt",2001,53437,0.722852,0.77414416483097,0.846737480674591,0.499627293866793,2,4,2
"5865",9662,"Schweinfurt, Stadt",2002,53437,0.718385,0.764877004064083,0.848121815568978,0.498852902534996,2,4,2
"5866",9662,"Schweinfurt, Stadt",2003,53437,0.713599,0.757550317139457,0.851224328953221,0.493800161211078,2,4,2
"5867",9662,"Schweinfurt, Stadt",2004,53437,0.696382,0.73723515035204,0.848693368417129,0.483278402726859,2,4,2
"5868",9662,"Schweinfurt, Stadt",2005,53437,0.710054,0.725852814470038,0.854178031669009,0.515674689960214,2,4,2
"5869",9662,"Schweinfurt, Stadt",2006,53437,0.677366,0.697889447083153,0.852451700361805,0.482010362419317,2,4,2
"5870",9662,"Schweinfurt, Stadt",2007,53437,0.644142,0.702272241018214,0.845983499782707,0.419701836280291,2,4,2
"5871",9662,"Schweinfurt, Stadt",2008,53437,0.60027,0.64917688863829,0.829194646552228,0.404556752594036,2,3,2
"5872",9662,"Schweinfurt, Stadt",2009,53437,0.605937,0.647478027316632,0.826669722690767,0.419762674655409,2,3,2
"5873",9662,"Schweinfurt, Stadt",2010,53437,0.580248,0.625160213202269,0.826188823988654,0.392773870805694,2,3,2
"5874",9662,"Schweinfurt, Stadt",2011,53437,0.526048,0.590760891676774,0.812367044006955,0.335946391214488,2,3,2
"5875",9662,"Schweinfurt, Stadt",2012,53437,0.515763,0.603754661099799,0.803667203495078,0.311719688017313,2,3,2
"5876",9662,"Schweinfurt, Stadt",2013,53437,0.514996,0.61527090396737,0.804302232038134,0.298082334603788,2,3,2
"5877",9662,"Schweinfurt, Stadt",2014,53437,0.479738,0.582862456736524,0.795769075428884,0.270688490190287,2,3,2
"5878",9662,"Schweinfurt, Stadt",2015,53437,0.455893,0.55933659015054,0.794299697573638,0.249469226127345,2,3,2
"5879",9662,"Schweinfurt, Stadt",2016,53437,0.454846,0.564637132293875,0.791292345118904,0.245145395599201,2,3,2
"5880",9662,"Schweinfurt, Stadt",2017,53437,0.451732,0.597759570763857,0.786025148116565,0.211256089578442,2,3,2
"5881",9663,"Würzburg, Stadt",1998,126635,0.787032,0.79117152400998,0.853056480484739,0.60067179986504,2,3,2
"5882",9663,"Würzburg, Stadt",1999,126635,0.750132,0.737226523032616,0.847622301115439,0.588532899164047,1,2,1
"5883",9663,"Würzburg, Stadt",2000,126635,0.714231,0.71827783863059,0.836897133268032,0.548625891720356,1,2,1
"5884",9663,"Würzburg, Stadt",2001,126635,0.697889,0.744618963984167,0.813904620650154,0.513603854488343,2,3,2
"5885",9663,"Würzburg, Stadt",2002,126635,0.680204,0.706781302138855,0.813744909903848,0.517324734128261,1,2,1
"5886",9663,"Würzburg, Stadt",2003,126635,0.672282,0.68091669678572,0.812906607987879,0.528673903367767,1,2,1
"5887",9663,"Würzburg, Stadt",2004,126635,0.671786,0.669213146144457,0.813660881421823,0.538661339649359,2,3,2
"5888",9663,"Würzburg, Stadt",2005,126635,0.671521,0.643836185951603,0.81454675608686,0.562640016083105,2,3,2
