"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2169",0.342341,13076088,"Lübtheen, Stadt",2010
"2170",0.469922,13076088,"Lübtheen, Stadt",2011
"2171",0.38082,13076088,"Lübtheen, Stadt",2012
"2172",0.438703,13076088,"Lübtheen, Stadt",2013
"2173",0.478329,13076088,"Lübtheen, Stadt",2014
"2174",0.543646,13076088,"Lübtheen, Stadt",2015
"2175",0.468773,13076088,"Lübtheen, Stadt",2016
"2176",0.461549,13076088,"Lübtheen, Stadt",2017
"2177",0.518657,13076088,"Lübtheen, Stadt",2018
"2178",0.463437,13076088,"Lübtheen, Stadt",2019
"2179",0.065466,13076090,"Ludwigslust, Stadt",1998
"2180",0.063547,13076090,"Ludwigslust, Stadt",1999
"2181",0.116644,13076090,"Ludwigslust, Stadt",2000
"2182",0.109995,13076090,"Ludwigslust, Stadt",2001
"2183",0.161232,13076090,"Ludwigslust, Stadt",2002
"2184",0.146015,13076090,"Ludwigslust, Stadt",2003
"2185",0.193394,13076090,"Ludwigslust, Stadt",2004
"2186",0.206821,13076090,"Ludwigslust, Stadt",2005
"2187",0.304711,13076090,"Ludwigslust, Stadt",2006
"2188",0.408959,13076090,"Ludwigslust, Stadt",2007
"2189",0.399481,13076090,"Ludwigslust, Stadt",2008
"2190",0.40372,13076090,"Ludwigslust, Stadt",2009
"2191",0.39366,13076090,"Ludwigslust, Stadt",2010
"2192",0.47041,13076090,"Ludwigslust, Stadt",2011
"2193",0.33254,13076090,"Ludwigslust, Stadt",2012
"2194",0.375012,13076090,"Ludwigslust, Stadt",2013
"2195",0.437395,13076090,"Ludwigslust, Stadt",2014
"2196",0.476011,13076090,"Ludwigslust, Stadt",2015
"2197",0.401809,13076090,"Ludwigslust, Stadt",2016
"2198",0.418764,13076090,"Ludwigslust, Stadt",2017
"2199",0.504896,13076090,"Ludwigslust, Stadt",2018
"2200",0.42913,13076090,"Ludwigslust, Stadt",2019
"2201",0.35541,13076108,"Parchim, Stadt",1998
"2202",0.377556,13076108,"Parchim, Stadt",1999
"2203",0.428705,13076108,"Parchim, Stadt",2000
"2204",0.39358,13076108,"Parchim, Stadt",2001
"2205",0.455085,13076108,"Parchim, Stadt",2002
"2206",0.415893,13076108,"Parchim, Stadt",2003
"2207",0.442039,13076108,"Parchim, Stadt",2004
"2208",0.410661,13076108,"Parchim, Stadt",2005
"2209",0.487404,13076108,"Parchim, Stadt",2006
"2210",0.586188,13076108,"Parchim, Stadt",2007
"2211",0.513758,13076108,"Parchim, Stadt",2008
"2212",0.568336,13076108,"Parchim, Stadt",2009
"2213",0.529768,13076108,"Parchim, Stadt",2010
"2214",0.627348,13076108,"Parchim, Stadt",2011
"2215",0.514779,13076108,"Parchim, Stadt",2012
"2216",0.523667,13076108,"Parchim, Stadt",2013
"2217",0.605001,13076108,"Parchim, Stadt",2014
"2218",0.679612,13076108,"Parchim, Stadt",2015
"2219",0.57461,13076108,"Parchim, Stadt",2016
"2220",0.603757,13076108,"Parchim, Stadt",2017
"2221",0.654619,13076108,"Parchim, Stadt",2018
"2222",0.613175,13076108,"Parchim, Stadt",2019
"2223",0.044334,13076952,"Boizenburg-Land",1998
"2224",0.048508,13076952,"Boizenburg-Land",1999
"2225",0.112155,13076952,"Boizenburg-Land",2000
"2226",0.135553,13076952,"Boizenburg-Land",2001
"2227",0.186958,13076952,"Boizenburg-Land",2002
"2228",0.121412,13076952,"Boizenburg-Land",2003
"2229",0.157335,13076952,"Boizenburg-Land",2004
"2230",0.121401,13076952,"Boizenburg-Land",2005
"2231",0.182477,13076952,"Boizenburg-Land",2006
"2232",0.268334,13076952,"Boizenburg-Land",2007
"2233",0.242114,13076952,"Boizenburg-Land",2008
"2234",0.260742,13076952,"Boizenburg-Land",2009
"2235",0.221458,13076952,"Boizenburg-Land",2010
"2236",0.32546,13076952,"Boizenburg-Land",2011
"2237",0.193622,13076952,"Boizenburg-Land",2012
"2238",0.24566,13076952,"Boizenburg-Land",2013
"2239",0.295219,13076952,"Boizenburg-Land",2014
"2240",0.502469,13076952,"Boizenburg-Land",2015
"2241",0.255571,13076952,"Boizenburg-Land",2016
"2242",0.284317,13076952,"Boizenburg-Land",2017
"2243",0.354677,13076952,"Boizenburg-Land",2018
"2244",0.303236,13076952,"Boizenburg-Land",2019
"2245",0.153841,13076954,"Dömitz-Malliß",1998
"2246",0.158146,13076954,"Dömitz-Malliß",1999
"2247",0.211378,13076954,"Dömitz-Malliß",2000
"2248",0.182666,13076954,"Dömitz-Malliß",2001
"2249",0.24758,13076954,"Dömitz-Malliß",2002
"2250",0.24068,13076954,"Dömitz-Malliß",2003
"2251",0.260933,13076954,"Dömitz-Malliß",2004
"2252",0.263894,13076954,"Dömitz-Malliß",2005
"2253",0.334482,13076954,"Dömitz-Malliß",2006
"2254",0.43383,13076954,"Dömitz-Malliß",2007
"2255",0.438289,13076954,"Dömitz-Malliß",2008
"2256",0.467846,13076954,"Dömitz-Malliß",2009
"2257",0.425592,13076954,"Dömitz-Malliß",2010
"2258",0.477728,13076954,"Dömitz-Malliß",2011
"2259",0.34572,13076954,"Dömitz-Malliß",2012
"2260",0.375805,13076954,"Dömitz-Malliß",2013
"2261",0.405317,13076954,"Dömitz-Malliß",2014
"2262",0.46183,13076954,"Dömitz-Malliß",2015
"2263",0.429228,13076954,"Dömitz-Malliß",2016
"2264",0.44195,13076954,"Dömitz-Malliß",2017
"2265",0.491573,13076954,"Dömitz-Malliß",2018
"2266",0.443248,13076954,"Dömitz-Malliß",2019
"2267",0.320871,13076955,"Eldenburg Lübz",1998
"2268",0.33816,13076955,"Eldenburg Lübz",1999
"2269",0.392939,13076955,"Eldenburg Lübz",2000
"2270",0.388808,13076955,"Eldenburg Lübz",2001
"2271",0.440479,13076955,"Eldenburg Lübz",2002
"2272",0.466169,13076955,"Eldenburg Lübz",2003
"2273",0.484546,13076955,"Eldenburg Lübz",2004
"2274",0.44524,13076955,"Eldenburg Lübz",2005
"2275",0.505042,13076955,"Eldenburg Lübz",2006
"2276",0.575896,13076955,"Eldenburg Lübz",2007
"2277",0.496011,13076955,"Eldenburg Lübz",2008
"2278",0.503259,13076955,"Eldenburg Lübz",2009
"2279",0.46456,13076955,"Eldenburg Lübz",2010
"2280",0.567054,13076955,"Eldenburg Lübz",2011
"2281",0.454194,13076955,"Eldenburg Lübz",2012
"2282",0.47039,13076955,"Eldenburg Lübz",2013
"2283",0.522763,13076955,"Eldenburg Lübz",2014
"2284",0.564063,13076955,"Eldenburg Lübz",2015
"2285",0.48654,13076955,"Eldenburg Lübz",2016
"2286",0.486195,13076955,"Eldenburg Lübz",2017
"2287",0.551657,13076955,"Eldenburg Lübz",2018
"2288",0.51378,13076955,"Eldenburg Lübz",2019
"2289",0.340215,13076956,"Goldberg-Mildenitz",1998
"2290",0.35794,13076956,"Goldberg-Mildenitz",1999
"2291",0.421142,13076956,"Goldberg-Mildenitz",2000
"2292",0.440906,13076956,"Goldberg-Mildenitz",2001
"2293",0.431754,13076956,"Goldberg-Mildenitz",2002
"2294",0.425667,13076956,"Goldberg-Mildenitz",2003
"2295",0.437563,13076956,"Goldberg-Mildenitz",2004
"2296",0.422545,13076956,"Goldberg-Mildenitz",2005
"2297",0.522289,13076956,"Goldberg-Mildenitz",2006
"2298",0.622875,13076956,"Goldberg-Mildenitz",2007
"2299",0.544174,13076956,"Goldberg-Mildenitz",2008
"2300",0.526086,13076956,"Goldberg-Mildenitz",2009
"2301",0.503383,13076956,"Goldberg-Mildenitz",2010
"2302",0.621506,13076956,"Goldberg-Mildenitz",2011
"2303",0.497075,13076956,"Goldberg-Mildenitz",2012
"2304",0.483691,13076956,"Goldberg-Mildenitz",2013
"2305",0.527896,13076956,"Goldberg-Mildenitz",2014
"2306",0.58656,13076956,"Goldberg-Mildenitz",2015
"2307",0.517106,13076956,"Goldberg-Mildenitz",2016
"2308",0.543198,13076956,"Goldberg-Mildenitz",2017
"2309",0.575552,13076956,"Goldberg-Mildenitz",2018
"2310",0.514869,13076956,"Goldberg-Mildenitz",2019
"2311",0.241756,13076957,"Grabow",1998
"2312",0.253605,13076957,"Grabow",1999
"2313",0.306253,13076957,"Grabow",2000
"2314",0.306061,13076957,"Grabow",2001
"2315",0.361694,13076957,"Grabow",2002
"2316",0.329848,13076957,"Grabow",2003
"2317",0.370393,13076957,"Grabow",2004
"2318",0.330307,13076957,"Grabow",2005
"2319",0.424623,13076957,"Grabow",2006
"2320",0.505135,13076957,"Grabow",2007
"2321",0.462937,13076957,"Grabow",2008
"2322",0.458671,13076957,"Grabow",2009
"2323",0.445678,13076957,"Grabow",2010
"2324",0.537384,13076957,"Grabow",2011
"2325",0.407856,13076957,"Grabow",2012
"2326",0.414561,13076957,"Grabow",2013
"2327",0.445205,13076957,"Grabow",2014
"2328",0.496719,13076957,"Grabow",2015
"2329",0.426875,13076957,"Grabow",2016
"2330",0.445749,13076957,"Grabow",2017
"2331",0.515738,13076957,"Grabow",2018
"2332",0.470071,13076957,"Grabow",2019
"2333",0.080854,13076958,"Hagenow-Land",1998
"2334",0.083019,13076958,"Hagenow-Land",1999
"2335",0.121408,13076958,"Hagenow-Land",2000
"2336",0.121615,13076958,"Hagenow-Land",2001
"2337",0.189233,13076958,"Hagenow-Land",2002
"2338",0.138487,13076958,"Hagenow-Land",2003
"2339",0.18124,13076958,"Hagenow-Land",2004
"2340",0.169538,13076958,"Hagenow-Land",2005
"2341",0.190778,13076958,"Hagenow-Land",2006
"2342",0.267476,13076958,"Hagenow-Land",2007
"2343",0.251947,13076958,"Hagenow-Land",2008
"2344",0.248861,13076958,"Hagenow-Land",2009
"2345",0.233319,13076958,"Hagenow-Land",2010
"2346",0.317871,13076958,"Hagenow-Land",2011
"2347",0.180823,13076958,"Hagenow-Land",2012
"2348",0.23104,13076958,"Hagenow-Land",2013
"2349",0.254795,13076958,"Hagenow-Land",2014
"2350",0.30818,13076958,"Hagenow-Land",2015
"2351",0.272051,13076958,"Hagenow-Land",2016
"2352",0.297713,13076958,"Hagenow-Land",2017
"2353",0.357215,13076958,"Hagenow-Land",2018
"2354",0.284474,13076958,"Hagenow-Land",2019
"2355",0.041503,13076959,"Ludwigslust-Land",1998
"2356",0.041485,13076959,"Ludwigslust-Land",1999
"2357",0.08069,13076959,"Ludwigslust-Land",2000
"2358",0.099465,13076959,"Ludwigslust-Land",2001
"2359",0.172856,13076959,"Ludwigslust-Land",2002
"2360",0.102711,13076959,"Ludwigslust-Land",2003
"2361",0.160981,13076959,"Ludwigslust-Land",2004
"2362",0.094077,13076959,"Ludwigslust-Land",2005
"2363",0.133341,13076959,"Ludwigslust-Land",2006
"2364",0.196961,13076959,"Ludwigslust-Land",2007
"2365",0.172742,13076959,"Ludwigslust-Land",2008
"2366",0.181288,13076959,"Ludwigslust-Land",2009
"2367",0.154551,13076959,"Ludwigslust-Land",2010
"2368",0.275802,13076959,"Ludwigslust-Land",2011
"2369",0.146802,13076959,"Ludwigslust-Land",2012
"2370",0.209704,13076959,"Ludwigslust-Land",2013
"2371",0.239948,13076959,"Ludwigslust-Land",2014
"2372",0.291916,13076959,"Ludwigslust-Land",2015
"2373",0.229683,13076959,"Ludwigslust-Land",2016
"2374",0.269592,13076959,"Ludwigslust-Land",2017
"2375",0.335028,13076959,"Ludwigslust-Land",2018
"2376",0.271312,13076959,"Ludwigslust-Land",2019
"2377",0.159603,13076960,"Neustadt-Glewe",1998
"2378",0.163179,13076960,"Neustadt-Glewe",1999
"2379",0.175837,13076960,"Neustadt-Glewe",2000
"2380",0.134185,13076960,"Neustadt-Glewe",2001
"2381",0.231712,13076960,"Neustadt-Glewe",2002
"2382",0.235781,13076960,"Neustadt-Glewe",2003
"2383",0.3063,13076960,"Neustadt-Glewe",2004
"2384",0.246047,13076960,"Neustadt-Glewe",2005
"2385",0.333579,13076960,"Neustadt-Glewe",2006
"2386",0.377734,13076960,"Neustadt-Glewe",2007
"2387",0.359367,13076960,"Neustadt-Glewe",2008
"2388",0.404469,13076960,"Neustadt-Glewe",2009
"2389",0.363967,13076960,"Neustadt-Glewe",2010
"2390",0.461991,13076960,"Neustadt-Glewe",2011
"2391",0.320995,13076960,"Neustadt-Glewe",2012
"2392",0.357495,13076960,"Neustadt-Glewe",2013
"2393",0.403148,13076960,"Neustadt-Glewe",2014
"2394",0.440325,13076960,"Neustadt-Glewe",2015
"2395",0.407244,13076960,"Neustadt-Glewe",2016
"2396",0.400687,13076960,"Neustadt-Glewe",2017
"2397",0.468032,13076960,"Neustadt-Glewe",2018
"2398",0.423665,13076960,"Neustadt-Glewe",2019
"2399",0.275453,13076962,"Parchimer Umland",1998
"2400",0.291841,13076962,"Parchimer Umland",1999
"2401",0.322691,13076962,"Parchimer Umland",2000
"2402",0.347531,13076962,"Parchimer Umland",2001
"2403",0.38206,13076962,"Parchimer Umland",2002
"2404",0.321848,13076962,"Parchimer Umland",2003
"2405",0.32112,13076962,"Parchimer Umland",2004
"2406",0.289891,13076962,"Parchimer Umland",2005
"2407",0.317188,13076962,"Parchimer Umland",2006
"2408",0.367483,13076962,"Parchimer Umland",2007
"2409",0.329389,13076962,"Parchimer Umland",2008
"2410",0.340595,13076962,"Parchimer Umland",2009
"2411",0.31815,13076962,"Parchimer Umland",2010
"2412",0.416691,13076962,"Parchimer Umland",2011
"2413",0.283781,13076962,"Parchimer Umland",2012
"2414",0.372526,13076962,"Parchimer Umland",2013
"2415",0.424807,13076962,"Parchimer Umland",2014
"2416",0.408997,13076962,"Parchimer Umland",2015
"2417",0.334687,13076962,"Parchimer Umland",2016
"2418",0.358107,13076962,"Parchimer Umland",2017
"2419",0.413053,13076962,"Parchimer Umland",2018
"2420",0.359419,13076962,"Parchimer Umland",2019
"2421",0.415648,13076963,"Plau am See",1998
"2422",0.442035,13076963,"Plau am See",1999
"2423",0.497239,13076963,"Plau am See",2000
"2424",0.505997,13076963,"Plau am See",2001
"2425",0.513273,13076963,"Plau am See",2002
"2426",0.523638,13076963,"Plau am See",2003
"2427",0.532298,13076963,"Plau am See",2004
"2428",0.52577,13076963,"Plau am See",2005
"2429",0.55617,13076963,"Plau am See",2006
"2430",0.657948,13076963,"Plau am See",2007
"2431",0.569089,13076963,"Plau am See",2008
"2432",0.565351,13076963,"Plau am See",2009
"2433",0.502961,13076963,"Plau am See",2010
"2434",0.615138,13076963,"Plau am See",2011
"2435",0.467133,13076963,"Plau am See",2012
"2436",0.493646,13076963,"Plau am See",2013
"2437",0.522998,13076963,"Plau am See",2014
"2438",0.574864,13076963,"Plau am See",2015
"2439",0.524209,13076963,"Plau am See",2016
"2440",0.527343,13076963,"Plau am See",2017
"2441",0.568221,13076963,"Plau am See",2018
"2442",0.513026,13076963,"Plau am See",2019
"2443",0.409186,13076964,"Sternberger Seenlandschaft",1998
"2444",0.435756,13076964,"Sternberger Seenlandschaft",1999
"2445",0.481313,13076964,"Sternberger Seenlandschaft",2000
"2446",0.47468,13076964,"Sternberger Seenlandschaft",2001
"2447",0.535032,13076964,"Sternberger Seenlandschaft",2002
"2448",0.506527,13076964,"Sternberger Seenlandschaft",2003
"2449",0.54948,13076964,"Sternberger Seenlandschaft",2004
"2450",0.518215,13076964,"Sternberger Seenlandschaft",2005
"2451",0.589253,13076964,"Sternberger Seenlandschaft",2006
"2452",0.685717,13076964,"Sternberger Seenlandschaft",2007
"2453",0.605054,13076964,"Sternberger Seenlandschaft",2008
"2454",0.598882,13076964,"Sternberger Seenlandschaft",2009
"2455",0.578443,13076964,"Sternberger Seenlandschaft",2010
"2456",0.662537,13076964,"Sternberger Seenlandschaft",2011
"2457",0.5231,13076964,"Sternberger Seenlandschaft",2012
"2458",0.534317,13076964,"Sternberger Seenlandschaft",2013
"2459",0.585634,13076964,"Sternberger Seenlandschaft",2014
"2460",0.651786,13076964,"Sternberger Seenlandschaft",2015
"2461",0.607181,13076964,"Sternberger Seenlandschaft",2016
"2462",0.555497,13076964,"Sternberger Seenlandschaft",2017
"2463",0.594465,13076964,"Sternberger Seenlandschaft",2018
"2464",0.56112,13076964,"Sternberger Seenlandschaft",2019
"2465",0.055497,13076965,"Stralendorf",1998
"2466",0.065926,13076965,"Stralendorf",1999
"2467",0.040658,13076965,"Stralendorf",2000
"2468",0.059089,13076965,"Stralendorf",2001
"2469",0.125263,13076965,"Stralendorf",2002
"2470",0,13076965,"Stralendorf",2003
"2471",0.023566,13076965,"Stralendorf",2004
"2472",0,13076965,"Stralendorf",2005
"2473",0.005753,13076965,"Stralendorf",2006
"2474",0.087055,13076965,"Stralendorf",2007
"2475",0.052079,13076965,"Stralendorf",2008
"2476",0,13076965,"Stralendorf",2009
"2477",0,13076965,"Stralendorf",2010
"2478",0.158366,13076965,"Stralendorf",2011
"2479",0.04582,13076965,"Stralendorf",2012
"2480",0.104125,13076965,"Stralendorf",2013
"2481",0.128642,13076965,"Stralendorf",2014
"2482",0.184421,13076965,"Stralendorf",2015
"2483",0.142016,13076965,"Stralendorf",2016
"2484",0.184242,13076965,"Stralendorf",2017
"2485",0.26204,13076965,"Stralendorf",2018
"2486",0.183624,13076965,"Stralendorf",2019
"2487",0.097672,13076966,"Wittenburg",1998
"2488",0.050158,13076966,"Wittenburg",1999
"2489",0.110482,13076966,"Wittenburg",2000
"2490",0.092272,13076966,"Wittenburg",2001
"2491",0.118966,13076966,"Wittenburg",2002
"2492",0.088512,13076966,"Wittenburg",2003
"2493",0.143829,13076966,"Wittenburg",2004
"2494",0.128809,13076966,"Wittenburg",2005
"2495",0.190173,13076966,"Wittenburg",2006
"2496",0.247249,13076966,"Wittenburg",2007
"2497",0.234706,13076966,"Wittenburg",2008
"2498",0.252559,13076966,"Wittenburg",2009
"2499",0.233841,13076966,"Wittenburg",2010
"2500",0.337715,13076966,"Wittenburg",2011
"2501",0.211052,13076966,"Wittenburg",2012
"2502",0.26077,13076966,"Wittenburg",2013
"2503",0.301568,13076966,"Wittenburg",2014
"2504",0.36755,13076966,"Wittenburg",2015
"2505",0.308207,13076966,"Wittenburg",2016
"2506",0.309384,13076966,"Wittenburg",2017
"2507",0.378009,13076966,"Wittenburg",2018
"2508",0.313305,13076966,"Wittenburg",2019
"2509",0.042972,13076967,"Zarrentin",1998
"2510",0.042888,13076967,"Zarrentin",1999
"2511",0.104167,13076967,"Zarrentin",2000
"2512",0.067785,13076967,"Zarrentin",2001
"2513",0.133593,13076967,"Zarrentin",2002
"2514",0.062529,13076967,"Zarrentin",2003
"2515",0.039772,13076967,"Zarrentin",2004
"2516",0.10519,13076967,"Zarrentin",2005
"2517",0.152047,13076967,"Zarrentin",2006
"2518",0.220405,13076967,"Zarrentin",2007
"2519",0.210264,13076967,"Zarrentin",2008
"2520",0.226078,13076967,"Zarrentin",2009
"2521",0.195468,13076967,"Zarrentin",2010
"2522",0.306378,13076967,"Zarrentin",2011
"2523",0.174886,13076967,"Zarrentin",2012
"2524",0.238097,13076967,"Zarrentin",2013
"2525",0.258698,13076967,"Zarrentin",2014
"2526",0.318201,13076967,"Zarrentin",2015
"2527",0.248365,13076967,"Zarrentin",2016
"2528",0.29845,13076967,"Zarrentin",2017
"2529",0.370554,13076967,"Zarrentin",2018
"2530",0.304349,13076967,"Zarrentin",2019
"2531",0.103031,13076968,"Crivitz",1998
"2532",0.107622,13076968,"Crivitz",1999
"2533",0.122246,13076968,"Crivitz",2000
"2534",0.138111,13076968,"Crivitz",2001
"2535",0.1884,13076968,"Crivitz",2002
"2536",0.096074,13076968,"Crivitz",2003
"2537",0.11432,13076968,"Crivitz",2004
"2538",0.099089,13076968,"Crivitz",2005
"2539",0.111195,13076968,"Crivitz",2006
"2540",0.209661,13076968,"Crivitz",2007
"2541",0.174724,13076968,"Crivitz",2008
"2542",0.171181,13076968,"Crivitz",2009
"2543",0.152672,13076968,"Crivitz",2010
"2544",0.293916,13076968,"Crivitz",2011
"2545",0.184866,13076968,"Crivitz",2012
"2546",0.219173,13076968,"Crivitz",2013
"2547",0.251659,13076968,"Crivitz",2014
"2548",0.314287,13076968,"Crivitz",2015
"2549",0.269337,13076968,"Crivitz",2016
"2550",0.295239,13076968,"Crivitz",2017
"2551",0.356341,13076968,"Crivitz",2018
"2552",0.270424,13076968,"Crivitz",2019
