"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"1166","603","Osthessen",2003,342884,0.626756,0.711962248751051,0.842818003834035,0.476590428879382,2,4,2
"1167","603","Osthessen",2004,342884,0.622666,0.703812563450783,0.842703341824441,0.478316733724983,2,4,2
"1168","603","Osthessen",2005,342884,0.617392,0.685222331206683,0.843390771121063,0.487789189213236,2,4,2
"1169","603","Osthessen",2006,342884,0.598164,0.684092257111887,0.837102710840089,0.464468643978777,2,4,2
"1170","603","Osthessen",2007,342884,0.572463,0.678316845863658,0.827952608166551,0.438308870853302,2,4,2
"1171","603","Osthessen",2008,342884,0.537591,0.633301253802319,0.8142026943223,0.441328451968026,3,5,2
"1172","603","Osthessen",2009,342884,0.543087,0.635072891949792,0.814468331523932,0.448077203638778,3,5,2
"1173","603","Osthessen",2010,342884,0.513457,0.614318256212633,0.814186627726411,0.421746468598537,3,5,2
"1174","603","Osthessen",2011,342884,0.465524,0.581376612093225,0.806695600679534,0.385554225385433,3,5,2
"1175","603","Osthessen",2012,342884,0.450532,0.579587143469407,0.801201322339708,0.368871758539747,3,5,2
"1176","603","Osthessen",2013,342884,0.41038,0.542939096385223,0.79541661300529,0.347118157915781,3,5,2
"1177","603","Osthessen",2014,342884,0.395134,0.543457515973933,0.787543087341984,0.330100772215278,2,4,2
"1178","603","Osthessen",2015,342884,0.380691,0.544075570486643,0.783246058185336,0.310691898673221,3,5,2
"1179","603","Osthessen",2016,342884,0.372761,0.557769037548229,0.776067984126667,0.291499615241709,3,5,2
"1180","603","Osthessen",2017,342884,0.345468,0.548001728095464,0.764583677590383,0.269121523386153,3,5,2
"1181","604","Rhein-Main",1998,2886968,0.625576,0.652096322785426,0.870379080215614,0.507009400756351,1,1,1
"1182","604","Rhein-Main",1999,2886968,0.605951,0.654605865131494,0.860778523767661,0.482726964833011,1,1,1
"1183","604","Rhein-Main",2000,2886968,0.568734,0.636848946688049,0.845243483373884,0.456524340572621,1,1,1
"1184","604","Rhein-Main",2001,2886968,0.497847,0.609517811685349,0.807579012366352,0.408201378929603,1,1,1
"1185","604","Rhein-Main",2002,2886968,0.487569,0.592068152838895,0.808939549647886,0.407860362722052,1,1,1
"1186","604","Rhein-Main",2003,2886968,0.492605,0.588380477620973,0.808866596789524,0.419670940844869,1,1,1
"1187","604","Rhein-Main",2004,2886968,0.490916,0.576202724669258,0.80944264331911,0.428573116404238,1,1,1
"1188","604","Rhein-Main",2005,2886968,0.499243,0.570989556556798,0.812537057685901,0.444002650742147,1,1,1
"1189","604","Rhein-Main",2006,2886968,0.479118,0.55596345459233,0.80500390246314,0.434391405299806,1,1,1
"1190","604","Rhein-Main",2007,2886968,0.448647,0.543792890903665,0.797912360379961,0.404941343028085,1,1,1
"1191","604","Rhein-Main",2008,2886968,0.386601,0.497354392348975,0.782691757123,0.367415603608564,1,1,1
"1192","604","Rhein-Main",2009,2886968,0.38061,0.482979406016698,0.784012406112531,0.370891489161796,1,1,1
"1193","604","Rhein-Main",2010,2886968,0.353746,0.444872253911398,0.787887715738194,0.362179425910743,1,1,1
"1194","604","Rhein-Main",2011,2886968,0.3119,0.416702909529445,0.776602356700745,0.334740246394246,1,1,1
"1195","604","Rhein-Main",2012,2886968,0.284372,0.394992382785379,0.768792767721987,0.320254032669029,1,1,1
"1196","604","Rhein-Main",2013,2886968,0.242496,0.344437914608921,0.765161975010242,0.307495898049752,1,1,1
"1197","604","Rhein-Main",2014,2886968,0.209602,0.316407491423785,0.756728716388008,0.291375431287984,1,1,1
"1198","604","Rhein-Main",2015,2886968,0.185433,0.307803699537599,0.748482118522568,0.26958943069174,1,1,1
"1199","604","Rhein-Main",2016,2886968,0.185681,0.336658303018533,0.741692110325071,0.247922137191176,1,1,1
"1200","604","Rhein-Main",2017,2886968,0.160912,0.331380988315713,0.728430578166083,0.226864695086324,1,1,1
"1201","605","Starkenburg",1998,1091082,0.644554,0.662419172776522,0.870858282863104,0.526544581425945,1,1,1
"1202","605","Starkenburg",1999,1091082,0.631919,0.671129659432695,0.861998661552925,0.506495887733074,1,1,1
"1203","605","Starkenburg",2000,1091082,0.596452,0.664441931487506,0.849819476670268,0.468665421966866,1,1,1
"1204","605","Starkenburg",2001,1091082,0.536407,0.650823861660225,0.814168851915934,0.421947361914007,1,1,1
"1205","605","Starkenburg",2002,1091082,0.524114,0.630211964892503,0.815787704000675,0.421288884001824,1,1,1
"1206","605","Starkenburg",2003,1091082,0.525068,0.623075665460342,0.814630350613701,0.431106839262409,1,1,1
"1207","605","Starkenburg",2004,1091082,0.525119,0.60899566842553,0.818344091213387,0.441555315624481,1,1,1
"1208","605","Starkenburg",2005,1091082,0.535889,0.608502604266953,0.820287218186411,0.457322543983686,1,1,1
"1209","605","Starkenburg",2006,1091082,0.514421,0.584176801966494,0.814453432121357,0.45316285656738,1,2,1
"1210","605","Starkenburg",2007,1091082,0.482903,0.57462522839632,0.802713257428042,0.424070899635854,1,2,1
"1211","605","Starkenburg",2008,1091082,0.448875,0.557705340318252,0.787546898595116,0.401759934440281,1,2,1
"1212","605","Starkenburg",2009,1091082,0.435267,0.536295333142076,0.786214614174591,0.402747847063114,1,2,1
"1213","605","Starkenburg",2010,1091082,0.411479,0.505635894605156,0.789255609044181,0.392339057332882,1,1,1
"1214","605","Starkenburg",2011,1091082,0.377204,0.484634916045842,0.780612226421618,0.367191808280775,1,2,1
"1215","605","Starkenburg",2012,1091082,0.352099,0.463769806236273,0.773661842059551,0.354874891102158,1,2,1
"1216","605","Starkenburg",2013,1091082,0.305798,0.405171562584161,0.7683679529778,0.344751157457767,1,1,1
"1217","605","Starkenburg",2014,1091082,0.280595,0.388517210438354,0.7598120292435,0.32967130967611,1,1,1
"1218","605","Starkenburg",2015,1091082,0.268696,0.391621890059905,0.755892759816256,0.311464276782578,1,1,1
"1219","605","Starkenburg",2016,1091082,0.255338,0.399606903549912,0.748939170739611,0.289079123138714,1,2,1
"1220","605","Starkenburg",2017,1091082,0.232665,0.397264148655397,0.736262174556739,0.267853817762109,1,2,1
"1221","701","Mittelrhein-Westerwald",1998,1254778,0.764693,0.772022310255411,0.890728814453655,0.589124728431074,3,6,2
"1222","701","Mittelrhein-Westerwald",1999,1254778,0.747654,0.766102183444051,0.884310355101199,0.574225444321992,3,6,2
"1223","701","Mittelrhein-Westerwald",2000,1254778,0.721442,0.766589613440248,0.877305657456793,0.538840380036817,3,6,2
"1224","701","Mittelrhein-Westerwald",2001,1254778,0.686718,0.752215415750216,0.862013616585778,0.512996560976858,3,6,2
"1225","701","Mittelrhein-Westerwald",2002,1254778,0.689628,0.751715723820581,0.861386369100446,0.518774582658851,3,6,2
"1226","701","Mittelrhein-Westerwald",2003,1254778,0.691413,0.75041543296454,0.85718115400185,0.527133940258672,4,7,2
"1227","701","Mittelrhein-Westerwald",2004,1254778,0.679285,0.729919591329613,0.85528111791099,0.53014288922949,3,6,2
"1228","701","Mittelrhein-Westerwald",2005,1254778,0.687991,0.723133941091655,0.855072431501862,0.551054740557094,4,7,2
"1229","701","Mittelrhein-Westerwald",2006,1254778,0.665124,0.710436370367293,0.847895631212694,0.534374309670251,4,7,2
"1230","701","Mittelrhein-Westerwald",2007,1254778,0.636494,0.701051374934544,0.838927732442967,0.506959463455667,4,7,2
"1231","701","Mittelrhein-Westerwald",2008,1254778,0.5997,0.679668820343918,0.824654773186153,0.483794961643472,4,7,2
"1232","701","Mittelrhein-Westerwald",2009,1254778,0.587397,0.667007748973617,0.815589234520009,0.485854696208365,4,8,2
"1233","701","Mittelrhein-Westerwald",2010,1254778,0.563329,0.641228173593284,0.82148578001484,0.467263036353547,4,7,2
"1234","701","Mittelrhein-Westerwald",2011,1254778,0.534588,0.624179401880615,0.812423280211908,0.447428974892485,4,7,2
"1235","701","Mittelrhein-Westerwald",2012,1254778,0.513373,0.607145567496815,0.807779996285047,0.435192585105173,4,7,2
"1236","701","Mittelrhein-Westerwald",2013,1254778,0.501544,0.610781150330516,0.803192520405458,0.41723507563044,4,7,2
"1237","701","Mittelrhein-Westerwald",2014,1254778,0.479705,0.597073881810697,0.798973260162972,0.400249254506976,4,7,2
"1238","701","Mittelrhein-Westerwald",2015,1254778,0.460843,0.592026010654969,0.790780242995343,0.383337886238553,4,8,2
"1239","701","Mittelrhein-Westerwald",2016,1254778,0.430823,0.561205085712366,0.79120667366816,0.365741860921853,4,7,2
"1240","701","Mittelrhein-Westerwald",2017,1254778,0.411004,0.563660900948562,0.781040953331651,0.34176897878413,4,7,2
"1241","702","Rheinhessen-Nahe",1998,874772,0.697501,0.69664735704382,0.881237377609295,0.566578307616139,2,3,2
"1242","702","Rheinhessen-Nahe",1999,874772,0.676944,0.685893777726425,0.874382154982181,0.551325053945607,2,3,2
"1243","702","Rheinhessen-Nahe",2000,874772,0.649146,0.683584561711371,0.863197758883703,0.520380803337551,2,3,2
"1244","702","Rheinhessen-Nahe",2001,874772,0.601556,0.668414453735723,0.844569080084823,0.478102851152742,2,3,2
"1245","702","Rheinhessen-Nahe",2002,874772,0.591253,0.650958007599838,0.843666353244875,0.479991083750333,2,3,2
"1246","702","Rheinhessen-Nahe",2003,874772,0.591015,0.650644497476815,0.837116964771158,0.486474782907588,2,3,2
"1247","702","Rheinhessen-Nahe",2004,874772,0.574663,0.618951692989952,0.836011844416433,0.49313129548868,1,2,1
"1248","702","Rheinhessen-Nahe",2005,874772,0.576838,0.598112267478801,0.8375722462277,0.515887802128581,1,2,1
"1249","702","Rheinhessen-Nahe",2006,874772,0.562557,0.59429626543197,0.831383093150292,0.503063742391678,2,3,2
"1250","702","Rheinhessen-Nahe",2007,874772,0.52854,0.572583884598752,0.824387261409738,0.477391878769488,2,3,2
"1251","702","Rheinhessen-Nahe",2008,874772,0.484004,0.5465101890777,0.808520587817741,0.448138448813442,2,3,2
"1252","702","Rheinhessen-Nahe",2009,874772,0.464551,0.522777795090018,0.801795935601308,0.447497879344161,1,2,1
"1253","702","Rheinhessen-Nahe",2010,874772,0.432137,0.483025826087552,0.807196433425628,0.430032042093719,1,2,1
"1254","702","Rheinhessen-Nahe",2011,874772,0.407875,0.473989011584377,0.796880925770919,0.410599954053236,2,3,2
"1255","702","Rheinhessen-Nahe",2012,874772,0.39449,0.475643860727271,0.789435449213614,0.394992359329704,2,3,2
"1256","702","Rheinhessen-Nahe",2013,874772,0.363807,0.440199182150233,0.790331139541565,0.380492496531737,2,3,2
"1257","702","Rheinhessen-Nahe",2014,874772,0.353574,0.446922682785947,0.7829148650095,0.364826885454074,2,3,2
"1258","702","Rheinhessen-Nahe",2015,874772,0.332476,0.44009613190933,0.774405434926505,0.346436392039346,2,3,2
"1259","702","Rheinhessen-Nahe",2016,874772,0.301833,0.401992897935964,0.773539250368094,0.336419643084643,2,3,2
"1260","702","Rheinhessen-Nahe",2017,874772,0.286182,0.408509488682047,0.761660845061534,0.316762307413721,2,3,2
"1261","703","Rheinpfalz",1998,892957,0.724263,0.757077264944381,0.885334941101475,0.544832990930161,2,4,2
"1262","703","Rheinpfalz",1999,892957,0.705556,0.749492814664552,0.878493205455007,0.529354217717968,2,4,2
"1263","703","Rheinpfalz",2000,892957,0.683047,0.750182058706707,0.870551339167694,0.50062372089316,3,5,2
"1264","703","Rheinpfalz",2001,892957,0.648934,0.746245978736994,0.853031154352662,0.467546926219962,3,5,2
"1265","703","Rheinpfalz",2002,892957,0.637994,0.724828731646553,0.852182851137099,0.472323962295499,2,4,2
"1266","703","Rheinpfalz",2003,892957,0.634524,0.721133501017893,0.847155107953949,0.475500110169029,2,4,2
"1267","703","Rheinpfalz",2004,892957,0.615493,0.688778777367329,0.845877964964551,0.478709189439919,2,4,2
"1268","703","Rheinpfalz",2005,892957,0.604266,0.663841716194163,0.84457864963126,0.48699847217379,2,3,2
"1269","703","Rheinpfalz",2006,892957,0.588656,0.654135751328744,0.83979133574295,0.47653714506016,2,3,2
"1270","703","Rheinpfalz",2007,892957,0.555248,0.634311116126039,0.832530340587303,0.450216826338966,2,4,2
"1271","703","Rheinpfalz",2008,892957,0.523161,0.625941073074976,0.816410201642147,0.423412976632701,2,4,2
"1272","703","Rheinpfalz",2009,892957,0.504568,0.596288500736052,0.811254713171117,0.428498577269535,2,3,2
"1273","703","Rheinpfalz",2010,892957,0.478194,0.558841783146576,0.813947050145547,0.421092569077997,2,3,2
"1274","703","Rheinpfalz",2011,892957,0.446148,0.553980961303816,0.800024620082466,0.388647503088205,2,4,2
"1275","703","Rheinpfalz",2012,892957,0.426801,0.54743503877347,0.791035362883793,0.373254661416549,2,4,2
"1276","703","Rheinpfalz",2013,892957,0.404133,0.535097927073861,0.789073858104478,0.351315422445998,2,4,2
"1277","703","Rheinpfalz",2014,892957,0.396723,0.546702993109506,0.783072048610078,0.333867173706594,3,5,2
"1278","703","Rheinpfalz",2015,892957,0.369623,0.526870686591824,0.775847247328704,0.317602964636301,2,4,2
"1279","703","Rheinpfalz",2016,892957,0.354104,0.508261598221451,0.775282129875637,0.311968191855865,2,4,2
"1280","703","Rheinpfalz",2017,892957,0.338471,0.508423515006799,0.764762868503237,0.297335308109135,3,5,2
"1281","704","Trier",1998,529597,0.758868,0.709867974509795,0.88527951639058,0.64741622188375,3,6,2
"1282","704","Trier",1999,529597,0.744558,0.705043455639508,0.879588154466108,0.635056266906559,3,6,2
"1283","704","Trier",2000,529597,0.725786,0.717290900038167,0.876250159033984,0.59613765952905,4,7,2
"1284","704","Trier",2001,529597,0.696255,0.723411409001819,0.860194022290833,0.558866331333053,4,7,2
"1285","704","Trier",2002,529597,0.6946,0.715078067405728,0.858726470798078,0.566020957467544,4,7,2
"1286","704","Trier",2003,529597,0.68048,0.703793779309176,0.853857025266147,0.559601971035928,3,6,2
"1287","704","Trier",2004,529597,0.677595,0.701519259380054,0.852943750047732,0.558179057714866,3,6,2
"1288","704","Trier",2005,529597,0.680038,0.695065356412556,0.850798654974496,0.570682453559919,3,6,2
"1289","704","Trier",2006,529597,0.657807,0.675326418032241,0.844278226223765,0.561404577211154,4,7,2
"1290","704","Trier",2007,529597,0.632643,0.663210402586253,0.83681041875346,0.540760973951629,4,7,2
"1291","704","Trier",2008,529597,0.604682,0.643119562032562,0.82222537425234,0.530738407490162,4,8,2
"1292","704","Trier",2009,529597,0.603022,0.644861347884182,0.815534102777531,0.533034164468297,4,8,2
"1293","704","Trier",2010,529597,0.571889,0.604650399157366,0.820744694643868,0.518265462076026,4,7,2
"1294","704","Trier",2011,529597,0.556469,0.600416051319142,0.811525325164897,0.507069227704865,4,8,2
"1295","704","Trier",2012,529597,0.542689,0.596292448891725,0.806382087810248,0.494306905696513,4,8,2
"1296","704","Trier",2013,529597,0.523253,0.584308439415704,0.803632001014742,0.477971738962296,4,8,2
"1297","704","Trier",2014,529597,0.508497,0.585655304663944,0.798075748608331,0.458592503230821,4,8,2
"1298","704","Trier",2015,529597,0.501013,0.591834623418708,0.794295522150084,0.444228959497458,5,9,3
"1299","704","Trier",2016,529597,0.474643,0.565587775705129,0.793016409606276,0.429600610759725,5,9,3
"1300","704","Trier",2017,529597,0.455846,0.565337633869929,0.781884412140876,0.410934270907685,5,9,3
"1301","705","Westpfalz",1998,521575,0.823443,0.790489375327728,0.913930301091019,0.641373528118647,4,8,2
"1302","705","Westpfalz",1999,521575,0.804089,0.785555103059969,0.907485753645068,0.6218130347411,4,8,2
"1303","705","Westpfalz",2000,521575,0.771303,0.776153452612025,0.899353266215049,0.586935369439846,4,8,2
"1304","705","Westpfalz",2001,521575,0.729989,0.76253909621459,0.884501721448835,0.549356849910886,4,8,2
"1305","705","Westpfalz",2002,521575,0.718852,0.740985739842491,0.883666344467794,0.55394319541199,4,7,2
"1306","705","Westpfalz",2003,521575,0.711531,0.726165121194233,0.880077287582235,0.560648826819138,4,7,2
"1307","705","Westpfalz",2004,521575,0.705306,0.720397484940324,0.874175844248532,0.562366385745934,4,7,2
"1308","705","Westpfalz",2005,521575,0.698806,0.690616743686887,0.875190831458737,0.580741976359526,4,7,2
"1309","705","Westpfalz",2006,521575,0.682074,0.683651265248857,0.871249130822375,0.564900942088847,4,7,2
"1310","705","Westpfalz",2007,521575,0.660234,0.679817136457023,0.864502775047734,0.540568208587118,4,8,2
"1311","705","Westpfalz",2008,521575,0.615797,0.653421050310538,0.849390584515153,0.511040553796271,4,8,2
"1312","705","Westpfalz",2009,521575,0.605717,0.635046328350748,0.844694367577949,0.517997434868289,4,8,2
"1313","705","Westpfalz",2010,521575,0.586952,0.618689755922543,0.848151653814014,0.500899243182461,4,8,2
"1314","705","Westpfalz",2011,521575,0.558225,0.604022088039292,0.837247036104267,0.480548813638827,4,8,2
"1315","705","Westpfalz",2012,521575,0.548534,0.603086335680968,0.833642836554153,0.469597011315277,5,9,3
"1316","705","Westpfalz",2013,521575,0.525151,0.583253992854708,0.830497876578244,0.455194616009447,4,8,2
"1317","705","Westpfalz",2014,521575,0.508783,0.576488209313163,0.826273442878026,0.44001866502242,4,8,2
"1318","705","Westpfalz",2015,521575,0.49193,0.576122346524246,0.820407277577752,0.419309642227513,5,9,3
"1319","705","Westpfalz",2016,521575,0.468346,0.549693238069799,0.821075848448301,0.407368987599605,5,9,3
"1320","705","Westpfalz",2017,521575,0.467182,0.577058089522585,0.811997968431483,0.387221093831682,5,9,3
"1321","801","Bodensee-Oberschwaben",1998,628111,0.672289,0.720928853944041,0.856683560875777,0.526547634577667,1,2,1
"1322","801","Bodensee-Oberschwaben",1999,628111,0.643419,0.69648745883151,0.85013610481269,0.511384643191745,1,2,1
"1323","801","Bodensee-Oberschwaben",2000,628111,0.628241,0.701202960419076,0.844764881955666,0.487777182823469,1,2,1
"1324","801","Bodensee-Oberschwaben",2001,628111,0.587365,0.684829177203734,0.823094515935555,0.460476583819711,1,2,1
"1325","801","Bodensee-Oberschwaben",2002,628111,0.583856,0.680589086902319,0.822517104243556,0.459684814723491,1,2,1
"1326","801","Bodensee-Oberschwaben",2003,628111,0.574277,0.664532022327736,0.819033548264726,0.463912503160163,1,2,1
"1327","801","Bodensee-Oberschwaben",2004,628111,0.5818,0.674641905054661,0.818431312604437,0.466430581077223,1,2,1
"1328","801","Bodensee-Oberschwaben",2005,628111,0.568227,0.650500242078414,0.81848656463929,0.468820832753239,1,2,1
"1329","801","Bodensee-Oberschwaben",2006,628111,0.534984,0.625485638917909,0.809602127359826,0.449577846085714,1,2,1
