"";"JAHR";"PLZ3";"GISD_Score";"TS_Bildung";"TS_Einkommen";"TS_Arbeitswelt";"Bevoelkerung";"GISD_5";"GISD_10";"GISD_k"
"9171";2011;676;0,709275;0,562090634752727;0,656786995020574;0,540595427453783;133770;4;8;2
"9172";2011;677;0,720451;0,665138242575363;0,574689659206452;0,536198036141712;56121;4;8;2
"9173";2011;678;0,704476;0,675452935866193;0,588574372839067;0,488337135426446;27519;4;8;2
"9174";2011;681;0,51644;0,493614871489299;0,592637915398823;0,387614453757198;93959;2;4;2
"9175";2011;682;0,515551;0,493273048244369;0,591540108347201;0,387736551336999;89908;2;4;2
"9176";2011;683;0,516293;0,493470021955599;0,592377277632931;0,387801918592542;114776;2;4;2
"9177";2011;685;0,440213;0,487308356425904;0,449175928905776;0,424483789795369;78799;1;2;1
"9178";2011;686;0,478805;0,508304036821201;0,468512202457683;0,441309034755662;60545;2;3;2
"9179";2011;687;0,405614;0,480613525901565;0,430914794510531;0,398195290147772;141622;1;2;1
"9180";2011;688;0,408729;0,47294059707435;0,43751422542182;0,40388250460562;12017;1;2;1
"9181";2011;691;0,276044;0,24127311777755;0,430164295969417;0,446380606432623;247411;1;1;1
"9182";2011;692;0,393171;0,469926856715154;0,423636072157624;0,397730650887442;114328;1;2;1
"9183";2011;694;0,456041;0,512306860815364;0,447525302950101;0,424578602026952;106862;1;2;1
"9184";2011;695;0,429366;0,489905444538787;0,438979399241371;0,416016971603627;33746;1;2;1
"9185";2011;701;0,22933;0,276861466435542;0,448825114690912;0,322944411814375;138236;1;1;1
"9186";2011;703;0,230033;0,277866440640638;0,44852897136025;0,323276446680214;139967;1;1;1
"9187";2011;704;0,229651;0,277405957785706;0,448644183623929;0,323056671705211;116536;1;1;1
"9188";2011;705;0,229512;0,27747889476319;0,448510159743189;0,322911826480941;186505;1;1;1
"9189";2011;706;0,237983;0,299087953524707;0,437969574052814;0,324389052004177;27368;1;1;1
"9190";2011;707;0,332376;0,467135206088083;0,37660293129903;0,357513334914054;128401;1;1;1
"9191";2011;708;0,316619;0,439122144650383;0,384248069418814;0,354543964518348;70597;1;1;1
"9192";2011;710;0,248276;0,423932439495917;0,371908898346447;0,280850430885726;161917;1;1;1
"9193";2011;711;0,23857;0,425245639620116;0,366390665125426;0,270679224520894;110720;1;1;1
"9194";2011;712;0,266124;0,440145041674064;0,366251250441745;0,296729146771892;146375;1;1;1
"9195";2011;713;0,410348;0,514370288185833;0,394143782870103;0,40822100249937;127721;1;2;1
"9196";2011;714;0,405403;0,514571419046733;0,387862277369853;0,406977108182695;24175;1;2;1
"9197";2011;715;0,437545;0,515134884091484;0,429160920549709;0,412719740357384;108464;1;2;1
"9198";2011;716;0,337165;0,443624596161253;0,401866620068904;0,362852255778122;201069;1;1;1
"9199";2011;717;0,330394;0,454551955604217;0,397231105371426;0,346532425177537;103929;1;1;1
"9200";2011;720;0,383601;0,351267760999205;0,425209044081938;0,500643867243227;85499;1;2;1
"9201";2011;721;0,390402;0,457659228072966;0,414715553253498;0,414818561479831;194541;1;2;1
"9202";2011;722;0,533166;0,639895387764505;0,445621254735841;0,413122276129978;131247;2;4;2
"9203";2011;723;0,528579;0,645774286685414;0,437144800232393;0,408925894528203;90340;2;4;2
"9204";2011;724;0,549589;0,640152366173267;0,45384928618483;0,428961539174371;120996;2;4;2
"9205";2011;725;0,478499;0,563869247991954;0,454732990729284;0,399070259292057;117172;2;3;2
"9206";2011;726;0,338264;0,452399603502513;0,395379280736422;0,362192987662312;112740;1;1;1
"9207";2011;727;0,44558;0,513683474800724;0,421483801310924;0,43374855626341;129604;1;2;1
"9208";2011;728;0,409135;0,489443545830111;0,427479416283728;0,398015855662325;58011;1;2;1
"9209";2011;730;0,499121;0,57567845678424;0,451950746479473;0,42058640439764;155473;2;3;2
"9210";2011;731;0,487529;0,575601046443162;0,443292332396643;0,412152907217942;29603;2;3;2
"9211";2011;732;0,336728;0,45425732096258;0,395768255181899;0,35767158715707;149087;1;1;1
"9212";2011;733;0,502494;0,573376759015489;0,463549266967274;0,416284777851871;59447;2;3;2
"9213";2011;734;0,464281;0,555201815612822;0,455676305952087;0,385735776997048;177231;2;3;2
"9214";2011;735;0,465381;0,552914073312691;0,443544736042043;0,401784025285783;133968;2;3;2
"9215";2011;736;0,414533;0,51028584431774;0,41051433870802;0,402132583525419;117961;1;2;1
"9216";2011;737;0,328999;0,449773701310892;0,380500431802946;0,365975319149872;170508;1;1;1
"9217";2011;740;0,340468;0,570809713202808;0,152428132418238;0,489997834676308;118837;1;1;1
"9218";2011;741;0,410972;0,566991596399635;0,416403965454091;0,334263887313557;98947;1;2;1
"9219";2011;742;0,420018;0,574676770892351;0,418552518216503;0,337827693937835;100272;1;2;1
"9220";2011;743;0,355353;0,482575480232454;0,407733133501801;0,344973252466868;184369;1;1;1
"9221";2011;744;0,5382;0,626645119057466;0,472701208006921;0,406749025682059;35633;2;4;2
"9222";2011;745;0,561798;0,638290100046304;0,481208290151588;0,421548160193646;158315;3;5;2
"9223";2011;746;0,477835;0,642138033753249;0,428557939658487;0,345992730080357;98682;2;3;2
"9224";2011;747;0,673674;0,735278137259536;0,513969040748701;0,457497044753748;61337;4;7;2
"9225";2011;748;0,574825;0,640702327599437;0,481525617740813;0,438111661389409;115281;3;5;2
"9226";2011;749;0,433347;0,520667309525073;0,449022538165392;0,381107720910341;71246;1;2;1
"9227";2011;750;0,440779;0,52710969847693;0,443619326994198;0,39107709367892;86966;1;2;1
"9228";2011;751;0,659646;0,666886956865342;0,553589541363349;0,465491470352894;130193;3;6;2
"9229";2011;752;0,417053;0,541646630914287;0,400322302798477;0,384695896668985;81532;1;2;1
"9230";2011;753;0,500867;0,597450703498086;0,434820446173145;0,418530251393759;113656;2;3;2
"9231";2011;754;0,431748;0,539913274681469;0,40943686368583;0,399079869053887;64065;1;2;1
"9232";2011;761;0,358043;0,340937704358397;0,483520889527236;0,414808278225002;203982;1;1;1
"9233";2011;762;0,384813;0,419642239543907;0,451180887710233;0,408092048276798;177905;1;2;1
"9234";2011;763;0,416624;0,515863668272299;0,417451648447831;0,392715371184931;110149;1;2;1
"9235";2011;764;0,499855;0,639468265292252;0,455311258050613;0,354523161463717;101802;2;3;2
"9236";2011;765;0,43326;0,582631908381203;0,389923710878408;0,378113452007234;121832;1;2;1
"9237";2011;766;0,438162;0,510092326158922;0,43770647412237;0,410131496649446;123671;1;2;1
"9238";2011;767;0,516048;0,59497291832885;0,49939504332514;0,37891849437984;120860;2;4;2
"9239";2011;768;0,610217;0,612318220098423;0,513896225620863;0,486544385982024;162822;3;5;2
"9240";2011;776;0,574887;0,622593484226216;0,493825363382021;0,444012341721698;91742;3;5;2
"9241";2011;777;0,537449;0,623225117197962;0,484386903309314;0,397370304317756;152179;2;4;2
"9242";2011;778;0,502267;0,630017965348131;0,463399534461069;0,359456912229862;120473;2;3;2
"9243";2011;779;0,571906;0,622620381936513;0,498850883935691;0,434546108542239;109383;3;5;2
"9244";2011;780;0,549414;0,628912920552091;0,47567129061672;0,418119196397774;119147;2;4;2
"9245";2011;781;0,535015;0,636986859535187;0,469116320641553;0,395274846013051;109257;2;4;2
"9246";2011;782;0,54182;0,541180808188902;0,498960381848106;0,471314668159177;112656;2;4;2
"9247";2011;783;0,523713;0,537754701156591;0,485304369378762;0,46157935116187;71238;2;4;2
"9248";2011;784;0,567231;0,541064141200872;0,496767044379676;0,51126205948606;93898;3;5;2
"9249";2011;785;0,533765;0,707185325737006;0,434716374816678;0,357625056496153;95015;2;4;2
"9250";2011;786;0,521219;0,65041059342477;0,441678520288655;0,388856216963087;87906;2;4;2
"9251";2011;787;0,489412;0,625304284297598;0,434934125179964;0,373597620955883;41094;2;3;2
"9252";2011;790;0,43551;0,332272891331946;0,511438870565473;0,510289420579038;1921;1;2;1
"9253";2011;791;0,455892;0,388545412864618;0,496890551290539;0,498753880563424;278686;1;2;1
"9254";2011;792;0,518096;0,573476501420158;0,445217547238572;0,457624842051069;163611;2;4;2
"9255";2011;793;0,573369;0,629513698383794;0,476631629842359;0,452038368908485;131202;3;5;2
"9256";2011;794;0,567333;0,605007960644755;0,461183251666487;0,483052242479074;41686;3;5;2
"9257";2011;795;0,621378;0,663270210357253;0,456185557618872;0,509832924989167;108286;3;6;2
"9258";2011;796;0,600324;0,668499697296456;0,456778128294423;0,472828553509346;107970;3;5;2
"9259";2011;797;0,672051;0,701796465770771;0,479994414449922;0,522549024886709;117747;4;7;2
"9260";2011;798;0,590192;0,627221637000311;0,481665088741138;0,474213369314;72437;3;5;2
"9261";2011;803;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;40347;1;1;1
"9262";2011;804;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;5584;1;1;1
"9263";2011;805;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;13081;1;1;1
"9264";2011;806;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;99528;1;1;1
"9265";2011;807;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;17406;1;1;1
"9266";2011;808;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;84641;1;1;1
"9267";2011;809;0,121865;0,265285453044048;0,323157971960263;0,30102215354507;356670;1;1;1
"9268";2011;812;0,122386;0,265729861729903;0,323074981299077;0,301431666762109;224935;1;1;1
"9269";2011;813;0,121885;0,265253669927075;0,323193134542953;0,301048785733441;104053;1;1;1
"9270";2011;814;0,12151;0,265165282245783;0,322830129398591;0,300943746750468;60849;1;1;1
"9271";2011;815;0,121614;0,265182646479349;0,322928201075194;0,300982703052594;80406;1;1;1
"9272";2011;816;0,121912;0,265259654552069;0,323215997268296;0,301059131852093;66107;1;1;1
"9273";2011;817;0,121396;0,265108725068518;0,322670402957423;0,300991836776659;72639;1;1;1
"9274";2011;818;0,121091;0,265057962688917;0,322694080473496;0,300566842604137;100401;1;1;1
"9275";2011;819;0,121593;0,265183707502996;0,323044310872669;0,300834234213587;93836;1;1;1
"9276";2011;820;0;0,241036490969634;0,209255899760254;0,258679951967337;106680;1;1;1
"9277";2011;821;0,171728;0,344211763647281;0,2502466006881;0,368858914479607;156055;1;1;1
"9278";2011;822;0,211625;0,358839953158954;0,269141638113697;0,394426650058233;163538;1;1;1
"9279";2011;823;0,267726;0,44845998169725;0,271493675139294;0,385545025191873;134311;1;1;1
"9280";2011;824;0,499395;0,562956016709257;0,411500111219868;0,47416589982165;104823;2;3;2
"9281";2011;825;0,356088;0,493406217484376;0,322947120631293;0,420017447219931;58987;1;1;1
"9282";2011;830;0,460848;0,520412357166328;0,42183076507758;0,449287032836791;172301;2;3;2
"9283";2011;831;0,459045;0,529994449392887;0,413131442963663;0,445732949045925;63957;2;3;2
"9284";2011;832;0,499991;0,56878077730807;0,418683038545476;0,462040929036019;72117;2;3;2
"9285";2011;833;0,522832;0,609500456134231;0,437334076601371;0,436499058338681;129436;2;4;2
"9286";2011;834;0,621729;0,644166717955137;0,484790551934585;0,500852006776935;84954;3;6;2
"9287";2011;835;0,465244;0,552472876803841;0,418022038508001;0,42754504168155;65892;2;3;2
"9288";2011;836;0,386989;0,501339421332617;0,338886216744012;0,441911701655269;106131;1;2;1
"9289";2011;837;0,403259;0,506642288576968;0,346803737576732;0,452788950019778;56463;1;2;1
"9290";2011;840;0,473143;0,549166767194418;0,424163196391476;0,436410030846854;194964;2;3;2
"9291";2011;841;0,4737;0,625825355317959;0,416906864742258;0,367833219250768;131483;2;3;2
"9292";2011;843;0,640496;0,693555515838968;0,479911205217044;0,484137400071308;96547;3;6;2
"9293";2011;844;0,510782;0,599395478903481;0,438093906724742;0,427997006795605;122978;2;4;2
"9294";2011;845;0,48121;0,590390876961697;0,455885344387172;0,375411810577041;128765;2;3;2
"9295";2011;850;0,288936;0,422441343893677;0,421835475061255;0,292635099526517;202932;1;1;1
"9296";2011;851;0,368942;0,482329956102674;0,373372446927076;0,399706796473734;72523;1;1;1
"9297";2011;852;0,373404;0,51974571987423;0,358890691330771;0,383380868363511;180929;1;1;1
"9298";2011;853;0,286365;0,471730802615762;0,369967551623853;0,29140582887093;139825;1;1;1
"9299";2011;854;0,37335;0,51610732426668;0,372442791524575;0,373386833915963;115667;1;1;1
"9300";2011;855;0,102233;0,315514100302685;0,238356253550714;0,306518611082692;139837;1;1;1
"9301";2011;856;0,131127;0,328890914903649;0,258060866496301;0,316231146662968;128714;1;1;1
"9302";2011;857;0,066181;0,297917573827857;0,251806485756566;0,257268546062216;115148;1;1;1
"9303";2011;861;0,537668;0,48463752578019;0,595181225289454;0,425488175330603;281056;2;4;2
"9304";2011;863;0,472117;0,587123724942924;0,3771545665911;0,443942469159499;142138;2;3;2
"9305";2011;864;0,473105;0,588501994954704;0,390324101757996;0,430857091898842;140384;2;3;2
"9306";2011;865;0,484734;0,578673275036026;0,404699212812806;0,443534435953325;108349;2;3;2
"9307";2011;866;0,491678;0,607287395748371;0,414205919053512;0,41569875002014;163643;2;3;2
"9308";2011;867;0,480981;0,607860245673125;0,413068278937488;0,400419920138389;61897;2;3;2
"9309";2011;868;0,468094;0,560345261711018;0,412127855670197;0,429788844621597;136628;2;3;2
"9310";2011;869;0,41885;0,516540258939114;0,39596051932051;0,416826056403737;114362;1;2;1
"9311";2011;874;0,549368;0,610587838523608;0,47596337775943;0,43608497107093;151234;2;4;2
"9312";2011;875;0,528457;0,580020443754394;0,451321337666019;0,460323491830065;79264;2;4;2
"9313";2011;876;0,559827;0,614728938385462;0,482717971347614;0,440679406486451;141144;2;4;2
"9314";2011;877;0,501751;0,60889179057507;0,440682661814706;0,402536894024428;144355;2;3;2
"9315";2011;880;0,316145;0,430058721454748;0,414761112424911;0,332392290273881;124430;1;1;1
"9316";2011;881;0,459966;0,512873397553574;0,455614549155147;0,421735540337048;81042;2;3;2
"9317";2011;882;0,495334;0,547960381118781;0,449808825069978;0,444837936724912;184392;2;3;2
"9318";2011;883;0,536068;0,588172097850145;0,48292187481522;0,431843296532293;103279;2;4;2
"9319";2011;884;0,459185;0,582594969022871;0,446893647804112;0,359578193162178;188945;2;3;2
"9320";2011;885;0,544911;0,627446681612927;0,495131379709702;0,393456617428002;34569;2;4;2
"9321";2011;886;0,436855;0,515632421335815;0,459278307953951;0,381082561733635;108200;1;2;1
"9322";2011;887;0,350125;0,429662683467146;0,416645352653057;0,381231004506678;9818;1;1;1
"9323";2011;890;0,297683;0,353853077055061;0,405028379871969;0,390986309679107;119168;1;1;1
"9324";2011;891;0,439893;0,536882672407707;0,433332809038681;0,390278660887934;127432;1;2;1
"9325";2011;892;0,43493;0,566064429876889;0,416872053180475;0,370206413943822;168023;1;2;1
"9326";2011;893;0,528156;0,672986065613563;0,412399181310703;0,405834368490474;85766;2;4;2
"9327";2011;894;0,53767;0,640353914338554;0,442570210641949;0,422386020210787;67648;2;4;2
"9328";2011;895;0,455135;0,537519894816973;0,459229475692511;0,386319199379344;159888;1;2;1
"9329";2011;896;0,456712;0,539113620229144;0,451652200460004;0,394638584964501;25122;2;3;2
"9330";2011;904;0,482272;0,511361459174013;0,502736435304471;0,409162614797208;498066;2;3;2
"9331";2011;905;0,401762;0,516846618811801;0,356879325782339;0,430292393232908;233703;1;2;1
"9332";2011;906;0,454027;0,561869612851955;0,381367080441133;0,438190702141749;25937;1;2;1
"9333";2011;907;0,494391;0,546181527418918;0,48636488070957;0,408663561256238;121781;2;3;2
"9334";2011;910;0,092639;0,217451418148986;0,331762771698287;0,296964440349249;193090;1;1;1
"9335";2011;911;0,488497;0,58606186034562;0,410749707970896;0,435668750204376;133294;2;3;2
"9336";2011;912;0,469882;0,582291135597568;0,399847580691779;0,422771572070622;128132;2;3;2
"9337";2011;913;0,383893;0,470586148845095;0,406036904920912;0,400929964716396;131864;1;2;1
"9338";2011;914;0,557785;0,619553130129273;0,459446089420185;0,456102761267253;81248;2;4;2
"9339";2011;915;0,563611;0,640271269063199;0,464287352380763;0,439173129640233;146025;3;5;2
"9340";2011;916;0,585891;0,665811988317129;0,46327415278785;0,447644279897987;49841;3;5;2
"9341";2011;917;0,58967;0,63860314110701;0,481803038749744;0,461920486635394;115317;3;5;2
"9342";2011;918;0,512515;0,559436725695499;0,460410803508837;0,448205816903083;9822;2;4;2
"9343";2011;922;0,579787;0,638786801364476;0,492456986341449;0,436445617621877;140728;3;5;2
"9344";2011;923;0,504573;0,590540390283136;0,4377623477719;0,427988011239853;128610;2;3;2
"9345";2011;924;0,619282;0,656642904439612;0,512215391816011;0,457326351739154;57628;3;6;2
"9346";2011;925;0,612975;0,656233731562837;0,519407535711387;0,441201826093639;46987;3;6;2
"9347";2011;926;0,677081;0,672382439961708;0,536465369397851;0,502942425924076;100638;4;7;2
"9348";2011;927;0,661667;0,71403584332209;0,510878002256284;0,464047353723827;38643;4;7;2
"9349";2011;930;0,358321;0,382315661903246;0,46861619209362;0,388745595213615;212105;1;1;1
"9350";2011;931;0,492006;0,564857893801664;0,443253963181854;0,429565117698536;176065;2;3;2
"9351";2011;933;0,519507;0,599737332456379;0,449858802358335;0,428812677727315;85169;2;4;2
"9352";2011;934;0,635039;0,664257432682118;0,512914427344124;0,472350167125282;109394;3;6;2
"9353";2011;940;0,634356;0,616113848877712;0,525123576724481;0,50727331470425;134215;3;6;2
"9354";2011;941;0,673781;0,676932228279508;0,527016513491847;0,502953856341558;103191;4;7;2
"9355";2011;942;0,665069;0,664733084097668;0,531723114905506;0,497543784978548;74356;4;7;2
"9356";2011;943;0,599809;0,637798419729578;0,480107701165571;0,479437030172014;130164;3;5;2
"9357";2011;944;0,573608;0,650312826126647;0,485150252630709;0,42307372168462;144103;3;5;2
"9358";2011;945;0,6214;0,650766249028794;0,517067940285207;0,46148760028042;113694;3;6;2
"9359";2011;950;0,70151;0,607160148049877;0,62915328904657;0,511658530434871;43648;4;8;2
"9360";2011;951;0,64723;0,669572023415858;0,53852906910181;0,459477384276103;103420;3;6;2
"9361";2011;952;0,641427;0,652697249930153;0,544854117474914;0,461432007831799;25947;3;6;2
"9362";2011;953;0,611379;0,657115384420815;0,501337904056768;0,456026088564607;61798;3;5;2
"9363";2011;954;0,538441;0,540023319257207;0,494096329258669;0,472332220831547;135361;2;4;2
"9364";2011;955;0,583387;0,650964466301338;0,475220896527208;0,44683501011979;28216;3;5;2
"9365";2011;956;0,669774;0,702868471116449;0,520254495677434;0,477845145571423;85008;4;7;2
"9366";2011;957;0,662746;0,706854142013432;0,525020896205202;0,458684548859666;13984;4;7;2
"9367";2011;960;0,46064;0,403339711282553;0,528229643930716;0,459652188913645;70391;2;3;2
"9368";2011;961;0,570919;0,647882169919599;0,467692180736481;0,438981097882108;184194;3;5;2
"9369";2011;962;0,619402;0,679997036952363;0,496646583468761;0,449719480966067;96388;3;6;2
"9370";2011;963;0,566273;0,646981398097838;0,451779180197303;0,448913146768657;64097;3;5;2
"9371";2011;964;0,52162;0,590247248631749;0,460668729631112;0,430621872255018;97814;2;4;2
"9372";2011;965;0,72888;0,666805044611736;0,640765538814441;0,480939292193591;46160;4;8;2
"9373";2011;970;0,379723;0,38840716266831;0,411932631450846;0,471037059589748;123445;1;2;1
"9374";2011;971;0,482378;0,515692511609291;0,434932090613621;0,472792940773118;11041;2;3;2
"9375";2011;972;0,472323;0,527523636505252;0,426164615828192;0,454837093500944;171225;2;3;2
"9376";2011;973;0,546098;0,591933621725249;0,472122269989598;0,453736607349746;86179;2;4;2
"9377";2011;974;0,581905;0,639741685096669;0,493156336186363;0,437928007600678;166273;3;5;2
"9378";2011;975;0,597835;0,679474189064087;0,46136370321256;0,453582466468784;71103;3;5;2
"9379";2011;976;0,581947;0,614641667223401;0,490674139050811;0,465572231385794;97859;3;5;2
"9380";2011;977;0,557763;0,605034360691185;0,483722062741391;0,446312637040067;123672;2;4;2
"9381";2011;978;0,467208;0,591655501683028;0,435983622512455;0,373309740260473;91899;2;3;2
"9382";2011;979;0,538474;0,610321630171459;0,46706693167839;0,429112006238573;111922;2;4;2
"9383";2011;985;0,745517;0,664726644182226;0,637395737488173;0,511027314994562;118806;4;8;2
"9384";2011;986;0,76828;0,668237886192641;0,649116854627989;0,529509747110765;130836;5;9;3
"9385";2011;987;0,741373;0,645545159245513;0,65622887008041;0,505237903425996;54858;4;8;2
"9386";2011;990;0,730049;0,536855981208193;0,69288351064611;0,560500552774666;204412;4;8;2
"9387";2011;991;0,763996;0,670051645170885;0,656237949194603;0,514229164520151;34331;5;9;3
"9388";2011;993;0,769578;0,636742972244188;0,663648831187008;0,548394294665568;56313;5;9;3
"9389";2011;994;0,723028;0,556491732119103;0,677024167667606;0,5463261868292;105529;4;8;2
"9390";2011;995;0,793359;0,671867090705683;0,667554460984166;0,544586321913674;37323;5;9;3
"9391";2011;996;0,848189;0,693013799200262;0,667368697170138;0,604834756458314;50984;5;10;3
"9392";2011;997;0,871049;0,72008720042548;0,69612145348377;0,582866260406263;126941;5;10;3
"9393";2011;998;0,760358;0,658222470875964;0,663990653944555;0,512917693896391;213617;5;9;3
"9394";2011;999;0,912017;0,776539679785829;0,6869856951916;0,596226658112447;106784;5;10;3
"9395";2012;10;0,546432;0,350458589427942;0,630063025994825;0,488949049513784;120818;2;4;2
"9396";2012;11;0,546904;0,351141415629504;0,629962441007794;0,489068719085427;196518;2;4;2
"9397";2012;12;0,547117;0,351351750600369;0,629953755084615;0,489182796435032;83185;2;4;2
"9398";2012;13;0,546693;0,350802020718569;0,630038590202497;0,489018343043559;113332;2;4;2
"9399";2012;14;0,665432;0,570968476787326;0,59317926748424;0,482315127071109;108915;3;6;2
"9400";2012;15;0,755829;0,608846053198576;0,626818328916988;0,545248438619134;70307;4;8;2
"9401";2012;16;0,73913;0,608490213185082;0,619530187735853;0,528054931493627;123461;4;8;2
"9402";2012;17;0,750923;0,629126710809901;0,605348975835223;0,539140289828606;159717;4;8;2
"9403";2012;18;0,772756;0,636385115351046;0,620881946864203;0,548821267297986;117345;5;9;3
"9404";2012;19;0,815639;0,662052374669076;0,638782661289655;0,56903378269438;145593;5;9;3
"9405";2012;26;0,79713;0,654622951783888;0,618562990401321;0,569154274153544;97031;5;9;3
"9406";2012;27;0,879838;0,706780761787663;0,664122879577424;0,594451264909682;123863;5;10;3
"9407";2012;28;0,919219;0,708892340195756;0,653417853421068;0,661616683314299;74352;5;10;3
"9408";2012;29;0,848281;0,681865313069761;0,633933857320983;0,602620197444865;132592;5;10;3
"9409";2012;30;0,739101;0,533244161610486;0,659358639568355;0,563429753111852;122553;4;8;2
"9410";2012;31;0,784121;0,608672975686349;0,639666147744611;0,574653292624285;96794;5;9;3
"9411";2012;32;0,867332;0,663289139053053;0,671073446251171;0,61239114019757;76217;5;10;3
"9412";2012;41;0,789743;0,548313358141143;0,725035613591925;0,558005220429296;177423;5;9;3
"9413";2012;42;0,789658;0,548394072075303;0,724859890631205;0,557973894859648;200724;5;9;3
"9414";2012;43;0,789774;0,548491719612982;0,72494383271618;0,557964111641564;161579;5;9;3
"9415";2012;44;0,777966;0,666173402058527;0,621237613853744;0,526426425705599;96958;5;9;3
"9416";2012;45;0,839802;0,679735266533528;0,654389118783579;0,571683337985312;107338;5;10;3
"9417";2012;46;0,803782;0,627636281144045;0,650291039206701;0,574306790997291;179190;5;9;3
"9418";2012;47;0,838485;0,67810830228301;0,656339672035427;0,569401569077188;102565;5;10;3
"9419";2012;48;0,859901;0,708958778456241;0,658147581388395;0,568595145519114;140132;5;10;3
"9420";2012;49;0,850718;0,657941230528314;0,672562662644327;0,591539531416053;55650;5;10;3
"9421";2012;61;0,85606;0,592609000125943;0,787933978333913;0,54944520269996;300260;5;10;3
"9422";2012;62;0,876315;0,704932072379878;0,69335843352526;0,561824120660422;142166;5;10;3
"9423";2012;63;1;0,803700483966283;0,72584301302608;0,61453145286271;111133;5;10;3
"9424";2012;64;0,953571;0,743122382128338;0,7346040811266;0,597292577120104;147436;5;10;3
"9425";2012;65;0,984457;0,767514795733203;0,72769257342658;0,625749592802698;113631;5;10;3
"9426";2012;66;0,935842;0,76481089343252;0,699161219878817;0,584679192037004;135266;5;10;3
"9427";2012;67;0,923254;0,76017933419024;0,703015029520378;0,566734481392665;141290;5;10;3
"9428";2012;68;0,851491;0,66881796957119;0,696997458423335;0,557377937914488;167151;5;10;3
"9429";2012;69;0,864425;0,710102809826167;0,684939922052271;0,547387684114105;40006;5;10;3
"9430";2012;73;0,765686;0,658257461399269;0,62046682541612;0,516849062331321;85143;5;9;3
"9431";2012;74;0,788993;0,673779074590481;0,62911522341798;0,52734328073521;51674;5;9;3
"9432";2012;75;0,824523;0,642185466155218;0,668409715608667;0,572487862564015;137992;5;10;3
"9433";2012;76;0,721171;0,603917059586688;0,611857361741278;0,513590729542563;56343;4;8;2
"9434";2012;77;0,426794;0,212620785720293;0,592751646279161;0,486156562839303;135152;1;2;1
"9435";2012;78;0,78441;0,641042524404079;0,634612599811243;0,547767181680451;16123;5;9;3
"9436";2012;79;0,785637;0,638658504922913;0,633122397829922;0,553466401335049;93088;5;9;3
"9437";2012;80;0,770526;0,647669960829001;0,637821053096493;0,517281040634733;88648;5;9;3
"9438";2012;81;0,744009;0,647556173366429;0,637283406992825;0,478492743370597;62233;4;8;2
"9439";2012;82;0,783587;0,61657464693708;0,653590995356646;0,552031376450199;128803;5;9;3
"9440";2012;83;0,791679;0,638405428771865;0,641355632730581;0,554471762351452;123307;5;9;3
"9441";2012;84;0,784502;0,629775050345425;0,657993742327357;0,535790397408723;92061;5;9;3
"9442";2012;85;0,782375;0,605397609575419;0,653914601769099;0,561082074910841;80419;5;9;3
"9443";2012;86;0,749416;0,605372412206824;0,664721881786104;0,501279508792581;28056;4;8;2
"9444";2012;91;0,755933;0,572171349520756;0,657808862506739;0,551086908789533;193956;4;8;2
"9445";2012;92;0,751814;0,609906800605523;0,640245082251858;0,524789262917771;118252;4;8;2
"9446";2012;93;0,763055;0,636717140114612;0,636300819261843;0,518642103639842;138240;5;9;3
"9447";2012;94;0,789022;0,63243494818705;0,636385401311805;0,561460412547022;120762;5;9;3
"9448";2012;95;0,770424;0,629706873978641;0,634325832318102;0,53858745925953;112515;5;9;3
"9449";2012;96;0,74635;0,628775991191705;0,635224202813933;0,502813106828536;102769;4;8;2
"9450";2012;101;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;42212;4;7;2
"9451";2012;102;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;40467;4;7;2
"9452";2012;103;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;101892;4;7;2
"9453";2012;104;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;40460;4;7;2
"9454";2012;105;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;49142;4;7;2
"9455";2012;106;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;11946;4;7;2
"9456";2012;107;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;56991;4;7;2
"9457";2012;108;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;18250;4;7;2
"9458";2012;109;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;47187;4;7;2
"9459";2012;120;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;66003;4;7;2
"9460";2012;121;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;99062;4;7;2
"9461";2012;122;0,673774;0,468335250084842;0,645256620729487;0,545277412143087;118158;4;7;2
"9462";2012;123;0,673783;0,468343733054474;0,645261859566149;0,545277417670568;172351;4;7;2
"9463";2012;124;0,673783;0,468329119188912;0,645268811366874;0,54528442668066;133548;4;7;2
"9464";2012;125;0,673424;0,471148487309582;0,643289235850459;0,543911334185419;530173;4;7;2
"9465";2012;126;0,673785;0,468506877465754;0,645165994737501;0,545212397595015;238857;4;7;2
"9466";2012;130;0,673782;0,468335319992632;0,645264320011526;0,5452814450504;163485;4;7;2
