"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"460",3153,0.64767,4,8,2,"Goslar",2017
"461",3153,0.6603,4,8,2,"Goslar",2018
"462",3153,0.66328,4,8,2,"Goslar",2019
"463",3154,0.60361,3,6,2,"Helmstedt",1998
"464",3154,0.60404,4,7,2,"Helmstedt",1999
"465",3154,0.53789,3,6,2,"Helmstedt",2000
"466",3154,0.54975,3,6,2,"Helmstedt",2001
"467",3154,0.59783,4,7,2,"Helmstedt",2002
"468",3154,0.63064,4,7,2,"Helmstedt",2003
"469",3154,0.5605,4,7,2,"Helmstedt",2004
"470",3154,0.61119,4,7,2,"Helmstedt",2005
"471",3154,0.6602,4,7,2,"Helmstedt",2006
"472",3154,0.59739,3,6,2,"Helmstedt",2007
"473",3154,0.64445,3,6,2,"Helmstedt",2008
"474",3154,0.59466,3,5,2,"Helmstedt",2009
"475",3154,0.62499,3,6,2,"Helmstedt",2010
"476",3154,0.62947,3,6,2,"Helmstedt",2011
"477",3154,0.58367,3,6,2,"Helmstedt",2012
"478",3154,0.59289,3,6,2,"Helmstedt",2013
"479",3154,0.59059,3,6,2,"Helmstedt",2014
"480",3154,0.61876,3,6,2,"Helmstedt",2015
"481",3154,0.54318,3,5,2,"Helmstedt",2016
"482",3154,0.56808,3,6,2,"Helmstedt",2017
"483",3154,0.58015,3,6,2,"Helmstedt",2018
"484",3154,0.57735,3,6,2,"Helmstedt",2019
"485",3155,0.65672,4,7,2,"Northeim",1998
"486",3155,0.65229,4,7,2,"Northeim",1999
"487",3155,0.58759,4,7,2,"Northeim",2000
"488",3155,0.60703,4,8,2,"Northeim",2001
"489",3155,0.61553,4,7,2,"Northeim",2002
"490",3155,0.6415,4,8,2,"Northeim",2003
"491",3155,0.59399,4,7,2,"Northeim",2004
"492",3155,0.64069,4,7,2,"Northeim",2005
"493",3155,0.64729,4,7,2,"Northeim",2006
"494",3155,0.66924,4,7,2,"Northeim",2007
"495",3155,0.68993,4,7,2,"Northeim",2008
"496",3155,0.65976,4,7,2,"Northeim",2009
"497",3155,0.6786,4,7,2,"Northeim",2010
"498",3155,0.66653,4,7,2,"Northeim",2011
"499",3155,0.64653,4,7,2,"Northeim",2012
"500",3155,0.63695,4,7,2,"Northeim",2013
"501",3155,0.64432,4,7,2,"Northeim",2014
"502",3155,0.63431,4,7,2,"Northeim",2015
"503",3155,0.58892,3,6,2,"Northeim",2016
"504",3155,0.59786,3,6,2,"Northeim",2017
"505",3155,0.60584,3,6,2,"Northeim",2018
"506",3155,0.60708,4,7,2,"Northeim",2019
"507",3157,0.57915,3,6,2,"Peine",1998
"508",3157,0.56966,3,6,2,"Peine",1999
"509",3157,0.52863,3,6,2,"Peine",2000
"510",3157,0.52846,3,6,2,"Peine",2001
"511",3157,0.53488,3,5,2,"Peine",2002
"512",3157,0.57338,3,6,2,"Peine",2003
"513",3157,0.52017,3,5,2,"Peine",2004
"514",3157,0.57395,3,6,2,"Peine",2005
"515",3157,0.58123,3,6,2,"Peine",2006
"516",3157,0.62084,3,6,2,"Peine",2007
"517",3157,0.61518,3,5,2,"Peine",2008
"518",3157,0.59436,3,5,2,"Peine",2009
"519",3157,0.60417,3,6,2,"Peine",2010
"520",3157,0.58944,3,5,2,"Peine",2011
"521",3157,0.57595,3,6,2,"Peine",2012
"522",3157,0.59062,3,6,2,"Peine",2013
"523",3157,0.57939,3,6,2,"Peine",2014
"524",3157,0.59815,3,6,2,"Peine",2015
"525",3157,0.56422,3,6,2,"Peine",2016
"526",3157,0.57322,3,6,2,"Peine",2017
"527",3157,0.59419,3,6,2,"Peine",2018
"528",3157,0.56063,3,6,2,"Peine",2019
"529",3158,0.63668,4,7,2,"Wolfenbüttel",1998
"530",3158,0.55055,3,5,2,"Wolfenbüttel",1999
"531",3158,0.50599,3,5,2,"Wolfenbüttel",2000
"532",3158,0.50039,3,5,2,"Wolfenbüttel",2001
"533",3158,0.52241,3,5,2,"Wolfenbüttel",2002
"534",3158,0.52574,3,5,2,"Wolfenbüttel",2003
"535",3158,0.51496,3,5,2,"Wolfenbüttel",2004
"536",3158,0.52687,3,5,2,"Wolfenbüttel",2005
"537",3158,0.56273,3,5,2,"Wolfenbüttel",2006
"538",3158,0.55124,3,5,2,"Wolfenbüttel",2007
"539",3158,0.61119,3,5,2,"Wolfenbüttel",2008
"540",3158,0.58126,3,5,2,"Wolfenbüttel",2009
"541",3158,0.56489,3,5,2,"Wolfenbüttel",2010
"542",3158,0.58734,3,5,2,"Wolfenbüttel",2011
"543",3158,0.52699,3,5,2,"Wolfenbüttel",2012
"544",3158,0.52745,2,4,2,"Wolfenbüttel",2013
"545",3158,0.51498,2,4,2,"Wolfenbüttel",2014
"546",3158,0.53849,3,5,2,"Wolfenbüttel",2015
"547",3158,0.49661,2,4,2,"Wolfenbüttel",2016
"548",3158,0.50929,2,4,2,"Wolfenbüttel",2017
"549",3158,0.52338,3,5,2,"Wolfenbüttel",2018
"550",3158,0.49598,2,4,2,"Wolfenbüttel",2019
"551",3159,0.56188,3,5,2,"Göttingen",1998
"552",3159,0.57698,3,6,2,"Göttingen",1999
"553",3159,0.51569,3,6,2,"Göttingen",2000
"554",3159,0.49935,3,5,2,"Göttingen",2001
"555",3159,0.53201,3,5,2,"Göttingen",2002
"556",3159,0.55485,3,6,2,"Göttingen",2003
"557",3159,0.50191,3,5,2,"Göttingen",2004
"558",3159,0.55669,3,6,2,"Göttingen",2005
"559",3159,0.56334,3,5,2,"Göttingen",2006
"560",3159,0.56777,3,5,2,"Göttingen",2007
"561",3159,0.61575,3,5,2,"Göttingen",2008
"562",3159,0.57017,3,5,2,"Göttingen",2009
"563",3159,0.5696,3,5,2,"Göttingen",2010
"564",3159,0.55694,3,5,2,"Göttingen",2011
"565",3159,0.52252,3,5,2,"Göttingen",2012
"566",3159,0.53993,2,4,2,"Göttingen",2013
"567",3159,0.53017,2,4,2,"Göttingen",2014
"568",3159,0.52925,2,4,2,"Göttingen",2015
"569",3159,0.49356,2,4,2,"Göttingen",2016
"570",3159,0.49502,2,4,2,"Göttingen",2017
"571",3159,0.52597,3,5,2,"Göttingen",2018
"572",3159,0.51544,3,5,2,"Göttingen",2019
"573",3241,0.51058,2,4,2,"Region Hannover",1998
"574",3241,0.508,2,4,2,"Region Hannover",1999
"575",3241,0.43823,2,4,2,"Region Hannover",2000
"576",3241,0.45944,2,4,2,"Region Hannover",2001
"577",3241,0.47896,2,4,2,"Region Hannover",2002
"578",3241,0.49708,2,4,2,"Region Hannover",2003
"579",3241,0.44589,2,3,2,"Region Hannover",2004
"580",3241,0.51535,3,5,2,"Region Hannover",2005
"581",3241,0.51969,3,5,2,"Region Hannover",2006
"582",3241,0.53495,2,4,2,"Region Hannover",2007
"583",3241,0.57565,2,4,2,"Region Hannover",2008
"584",3241,0.53232,2,4,2,"Region Hannover",2009
"585",3241,0.54452,2,4,2,"Region Hannover",2010
"586",3241,0.5321,2,4,2,"Region Hannover",2011
"587",3241,0.50787,2,4,2,"Region Hannover",2012
"588",3241,0.52112,2,4,2,"Region Hannover",2013
"589",3241,0.51371,2,4,2,"Region Hannover",2014
"590",3241,0.50695,2,4,2,"Region Hannover",2015
"591",3241,0.47734,2,4,2,"Region Hannover",2016
"592",3241,0.48223,2,4,2,"Region Hannover",2017
"593",3241,0.49612,2,4,2,"Region Hannover",2018
"594",3241,0.48323,2,4,2,"Region Hannover",2019
"595",3251,0.56272,3,5,2,"Diepholz",1998
"596",3251,0.58755,3,6,2,"Diepholz",1999
"597",3251,0.51907,3,6,2,"Diepholz",2000
"598",3251,0.51863,3,6,2,"Diepholz",2001
"599",3251,0.53271,3,5,2,"Diepholz",2002
"600",3251,0.53528,3,5,2,"Diepholz",2003
"601",3251,0.4927,2,4,2,"Diepholz",2004
"602",3251,0.51812,3,5,2,"Diepholz",2005
"603",3251,0.54228,3,5,2,"Diepholz",2006
"604",3251,0.55808,3,5,2,"Diepholz",2007
"605",3251,0.59509,3,5,2,"Diepholz",2008
"606",3251,0.58179,3,5,2,"Diepholz",2009
"607",3251,0.59734,3,5,2,"Diepholz",2010
"608",3251,0.5957,3,6,2,"Diepholz",2011
"609",3251,0.56531,3,5,2,"Diepholz",2012
"610",3251,0.57057,3,5,2,"Diepholz",2013
"611",3251,0.55341,3,5,2,"Diepholz",2014
"612",3251,0.54691,3,5,2,"Diepholz",2015
"613",3251,0.52313,3,5,2,"Diepholz",2016
"614",3251,0.54006,3,5,2,"Diepholz",2017
"615",3251,0.55412,3,5,2,"Diepholz",2018
"616",3251,0.55592,3,5,2,"Diepholz",2019
"617",3252,0.64303,4,7,2,"Hameln-Pyrmont",1998
"618",3252,0.63585,4,7,2,"Hameln-Pyrmont",1999
"619",3252,0.57402,4,7,2,"Hameln-Pyrmont",2000
"620",3252,0.58817,4,7,2,"Hameln-Pyrmont",2001
"621",3252,0.62344,4,7,2,"Hameln-Pyrmont",2002
"622",3252,0.64205,4,8,2,"Hameln-Pyrmont",2003
"623",3252,0.58259,4,7,2,"Hameln-Pyrmont",2004
"624",3252,0.65327,4,8,2,"Hameln-Pyrmont",2005
"625",3252,0.66208,4,7,2,"Hameln-Pyrmont",2006
"626",3252,0.67249,4,7,2,"Hameln-Pyrmont",2007
"627",3252,0.69934,4,7,2,"Hameln-Pyrmont",2008
"628",3252,0.6497,4,7,2,"Hameln-Pyrmont",2009
"629",3252,0.67547,4,7,2,"Hameln-Pyrmont",2010
"630",3252,0.68116,4,7,2,"Hameln-Pyrmont",2011
"631",3252,0.63582,4,7,2,"Hameln-Pyrmont",2012
"632",3252,0.66717,4,7,2,"Hameln-Pyrmont",2013
"633",3252,0.6473,4,7,2,"Hameln-Pyrmont",2014
"634",3252,0.6276,4,7,2,"Hameln-Pyrmont",2015
"635",3252,0.57814,3,6,2,"Hameln-Pyrmont",2016
"636",3252,0.59995,3,6,2,"Hameln-Pyrmont",2017
"637",3252,0.63797,4,7,2,"Hameln-Pyrmont",2018
"638",3252,0.66143,4,8,2,"Hameln-Pyrmont",2019
"639",3254,0.57044,3,6,2,"Hildesheim",1998
"640",3254,0.55381,3,5,2,"Hildesheim",1999
"641",3254,0.52093,3,6,2,"Hildesheim",2000
"642",3254,0.51345,3,6,2,"Hildesheim",2001
"643",3254,0.50376,3,5,2,"Hildesheim",2002
"644",3254,0.52627,3,5,2,"Hildesheim",2003
"645",3254,0.48851,2,4,2,"Hildesheim",2004
"646",3254,0.56523,3,6,2,"Hildesheim",2005
"647",3254,0.58229,3,6,2,"Hildesheim",2006
"648",3254,0.5776,3,6,2,"Hildesheim",2007
"649",3254,0.61852,3,5,2,"Hildesheim",2008
"650",3254,0.62504,3,6,2,"Hildesheim",2009
"651",3254,0.62178,3,6,2,"Hildesheim",2010
"652",3254,0.6278,3,6,2,"Hildesheim",2011
"653",3254,0.61267,4,7,2,"Hildesheim",2012
"654",3254,0.63033,3,6,2,"Hildesheim",2013
"655",3254,0.62666,3,6,2,"Hildesheim",2014
"656",3254,0.62604,3,6,2,"Hildesheim",2015
"657",3254,0.56931,3,6,2,"Hildesheim",2016
"658",3254,0.58614,3,6,2,"Hildesheim",2017
"659",3254,0.59173,3,6,2,"Hildesheim",2018
"660",3254,0.58982,3,6,2,"Hildesheim",2019
"661",3255,0.70538,4,8,2,"Holzminden",1998
"662",3255,0.70981,4,8,2,"Holzminden",1999
"663",3255,0.63409,4,8,2,"Holzminden",2000
"664",3255,0.6664,4,8,2,"Holzminden",2001
"665",3255,0.66851,4,8,2,"Holzminden",2002
"666",3255,0.68411,4,8,2,"Holzminden",2003
"667",3255,0.64319,4,8,2,"Holzminden",2004
"668",3255,0.67094,4,8,2,"Holzminden",2005
"669",3255,0.70043,4,8,2,"Holzminden",2006
"670",3255,0.71596,4,8,2,"Holzminden",2007
"671",3255,0.75925,4,8,2,"Holzminden",2008
"672",3255,0.73371,4,8,2,"Holzminden",2009
"673",3255,0.68894,4,7,2,"Holzminden",2010
"674",3255,0.72494,5,9,3,"Holzminden",2011
"675",3255,0.72266,5,9,3,"Holzminden",2012
"676",3255,0.74032,5,9,3,"Holzminden",2013
"677",3255,0.73456,5,9,3,"Holzminden",2014
"678",3255,0.74161,5,9,3,"Holzminden",2015
"679",3255,0.65562,4,8,2,"Holzminden",2016
"680",3255,0.67447,4,8,2,"Holzminden",2017
"681",3255,0.75509,5,9,3,"Holzminden",2018
"682",3255,0.75136,5,10,3,"Holzminden",2019
"683",3256,0.71751,4,8,2,"Nienburg (Weser)",1998
"684",3256,0.6729,4,8,2,"Nienburg (Weser)",1999
"685",3256,0.63128,4,8,2,"Nienburg (Weser)",2000
"686",3256,0.65132,4,8,2,"Nienburg (Weser)",2001
"687",3256,0.64628,4,8,2,"Nienburg (Weser)",2002
"688",3256,0.71785,5,9,3,"Nienburg (Weser)",2003
"689",3256,0.65172,4,8,2,"Nienburg (Weser)",2004
"690",3256,0.66828,4,8,2,"Nienburg (Weser)",2005
"691",3256,0.68695,4,8,2,"Nienburg (Weser)",2006
"692",3256,0.71716,4,8,2,"Nienburg (Weser)",2007
"693",3256,0.73088,4,8,2,"Nienburg (Weser)",2008
"694",3256,0.68905,4,7,2,"Nienburg (Weser)",2009
"695",3256,0.6863,4,7,2,"Nienburg (Weser)",2010
"696",3256,0.68951,4,8,2,"Nienburg (Weser)",2011
"697",3256,0.66505,4,8,2,"Nienburg (Weser)",2012
"698",3256,0.67201,4,7,2,"Nienburg (Weser)",2013
"699",3256,0.72549,5,9,3,"Nienburg (Weser)",2014
"700",3256,0.69089,4,8,2,"Nienburg (Weser)",2015
"701",3256,0.6521,4,8,2,"Nienburg (Weser)",2016
"702",3256,0.6748,4,8,2,"Nienburg (Weser)",2017
"703",3256,0.73789,5,9,3,"Nienburg (Weser)",2018
"704",3256,0.68195,4,8,2,"Nienburg (Weser)",2019
"705",3257,0.64725,4,7,2,"Schaumburg",1998
"706",3257,0.6231,4,7,2,"Schaumburg",1999
"707",3257,0.5433,3,6,2,"Schaumburg",2000
"708",3257,0.5762,4,7,2,"Schaumburg",2001
"709",3257,0.58486,4,7,2,"Schaumburg",2002
"710",3257,0.57876,4,7,2,"Schaumburg",2003
"711",3257,0.58272,4,7,2,"Schaumburg",2004
"712",3257,0.61821,4,7,2,"Schaumburg",2005
"713",3257,0.60112,3,6,2,"Schaumburg",2006
"714",3257,0.63104,4,7,2,"Schaumburg",2007
"715",3257,0.69779,4,7,2,"Schaumburg",2008
"716",3257,0.64322,4,7,2,"Schaumburg",2009
"717",3257,0.64429,4,7,2,"Schaumburg",2010
"718",3257,0.6625,4,7,2,"Schaumburg",2011
"719",3257,0.64282,4,7,2,"Schaumburg",2012
"720",3257,0.64253,4,7,2,"Schaumburg",2013
"721",3257,0.61683,3,6,2,"Schaumburg",2014
"722",3257,0.61486,3,6,2,"Schaumburg",2015
"723",3257,0.59001,4,7,2,"Schaumburg",2016
"724",3257,0.61013,4,7,2,"Schaumburg",2017
"725",3257,0.62947,4,7,2,"Schaumburg",2018
"726",3257,0.64575,4,7,2,"Schaumburg",2019
"727",3351,0.67992,4,8,2,"Celle",1998
"728",3351,0.66254,4,8,2,"Celle",1999
"729",3351,0.60561,4,7,2,"Celle",2000
"730",3351,0.62036,4,8,2,"Celle",2001
"731",3351,0.63503,4,8,2,"Celle",2002
"732",3351,0.63977,4,8,2,"Celle",2003
"733",3351,0.64049,4,8,2,"Celle",2004
"734",3351,0.66889,4,8,2,"Celle",2005
"735",3351,0.6704,4,8,2,"Celle",2006
"736",3351,0.66627,4,7,2,"Celle",2007
"737",3351,0.68059,4,7,2,"Celle",2008
"738",3351,0.66477,4,7,2,"Celle",2009
"739",3351,0.6919,4,7,2,"Celle",2010
"740",3351,0.68411,4,7,2,"Celle",2011
"741",3351,0.66025,4,7,2,"Celle",2012
"742",3351,0.66344,4,7,2,"Celle",2013
"743",3351,0.64967,4,7,2,"Celle",2014
"744",3351,0.64722,4,7,2,"Celle",2015
"745",3351,0.61832,4,7,2,"Celle",2016
"746",3351,0.66331,4,8,2,"Celle",2017
"747",3351,0.6706,4,8,2,"Celle",2018
"748",3351,0.64234,4,7,2,"Celle",2019
"749",3352,0.73494,4,8,2,"Cuxhaven",1998
"750",3352,0.73168,4,8,2,"Cuxhaven",1999
"751",3352,0.67518,4,8,2,"Cuxhaven",2000
"752",3352,0.65424,4,8,2,"Cuxhaven",2001
"753",3352,0.68463,4,8,2,"Cuxhaven",2002
"754",3352,0.68639,4,8,2,"Cuxhaven",2003
"755",3352,0.66255,4,8,2,"Cuxhaven",2004
"756",3352,0.70646,4,8,2,"Cuxhaven",2005
"757",3352,0.69178,4,8,2,"Cuxhaven",2006
"758",3352,0.72358,4,8,2,"Cuxhaven",2007
"759",3352,0.72837,4,8,2,"Cuxhaven",2008
"760",3352,0.731,4,8,2,"Cuxhaven",2009
"761",3352,0.72055,4,8,2,"Cuxhaven",2010
"762",3352,0.72183,4,8,2,"Cuxhaven",2011
"763",3352,0.71839,5,9,3,"Cuxhaven",2012
"764",3352,0.71949,4,8,2,"Cuxhaven",2013
"765",3352,0.71217,4,8,2,"Cuxhaven",2014
"766",3352,0.67697,4,8,2,"Cuxhaven",2015
"767",3352,0.66849,4,8,2,"Cuxhaven",2016
"768",3352,0.67985,4,8,2,"Cuxhaven",2017
"769",3352,0.69401,4,8,2,"Cuxhaven",2018
"770",3352,0.68269,4,8,2,"Cuxhaven",2019
"771",3353,0.38824,1,2,1,"Harburg",1998
"772",3353,0.3966,1,2,1,"Harburg",1999
"773",3353,0.40462,2,3,2,"Harburg",2000
"774",3353,0.37831,2,3,2,"Harburg",2001
"775",3353,0.3768,1,2,1,"Harburg",2002
"776",3353,0.36694,1,2,1,"Harburg",2003
"777",3353,0.36288,1,2,1,"Harburg",2004
"778",3353,0.40771,2,3,2,"Harburg",2005
"779",3353,0.40705,1,2,1,"Harburg",2006
"780",3353,0.43159,2,3,2,"Harburg",2007
"781",3353,0.48642,2,3,2,"Harburg",2008
"782",3353,0.45019,1,2,1,"Harburg",2009
"783",3353,0.47384,2,3,2,"Harburg",2010
"784",3353,0.46313,2,3,2,"Harburg",2011
"785",3353,0.43755,2,3,2,"Harburg",2012
"786",3353,0.43903,1,2,1,"Harburg",2013
"787",3353,0.43244,2,3,2,"Harburg",2014
"788",3353,0.4238,2,3,2,"Harburg",2015
"789",3353,0.40783,2,3,2,"Harburg",2016
"790",3353,0.41699,2,3,2,"Harburg",2017
"791",3353,0.42327,2,3,2,"Harburg",2018
"792",3353,0.43937,2,3,2,"Harburg",2019
"793",3354,0.84271,5,10,3,"Lüchow-Dannenberg",1998
"794",3354,0.78617,5,9,3,"Lüchow-Dannenberg",1999
"795",3354,0.73037,5,9,3,"Lüchow-Dannenberg",2000
"796",3354,0.76062,5,9,3,"Lüchow-Dannenberg",2001
"797",3354,0.76589,5,9,3,"Lüchow-Dannenberg",2002
"798",3354,0.78027,5,10,3,"Lüchow-Dannenberg",2003
"799",3354,0.77081,5,9,3,"Lüchow-Dannenberg",2004
"800",3354,0.82521,5,10,3,"Lüchow-Dannenberg",2005
"801",3354,0.83956,5,10,3,"Lüchow-Dannenberg",2006
"802",3354,0.85343,5,10,3,"Lüchow-Dannenberg",2007
"803",3354,0.84875,5,9,3,"Lüchow-Dannenberg",2008
"804",3354,0.84141,5,10,3,"Lüchow-Dannenberg",2009
"805",3354,0.84198,5,10,3,"Lüchow-Dannenberg",2010
"806",3354,0.81666,5,9,3,"Lüchow-Dannenberg",2011
"807",3354,0.7638,5,9,3,"Lüchow-Dannenberg",2012
"808",3354,0.77407,5,9,3,"Lüchow-Dannenberg",2013
"809",3354,0.78159,5,9,3,"Lüchow-Dannenberg",2014
"810",3354,0.73911,5,9,3,"Lüchow-Dannenberg",2015
"811",3354,0.68957,5,9,3,"Lüchow-Dannenberg",2016
"812",3354,0.72514,5,9,3,"Lüchow-Dannenberg",2017
"813",3354,0.71647,5,9,3,"Lüchow-Dannenberg",2018
"814",3354,0.70205,5,9,3,"Lüchow-Dannenberg",2019
"815",3355,0.57826,3,6,2,"Lüneburg",1998
"816",3355,0.55878,3,5,2,"Lüneburg",1999
"817",3355,0.51432,3,6,2,"Lüneburg",2000
"818",3355,0.54853,3,6,2,"Lüneburg",2001
"819",3355,0.53988,3,5,2,"Lüneburg",2002
"820",3355,0.54317,3,6,2,"Lüneburg",2003
"821",3355,0.50858,3,5,2,"Lüneburg",2004
"822",3355,0.53776,3,5,2,"Lüneburg",2005
"823",3355,0.55257,3,5,2,"Lüneburg",2006
"824",3355,0.58651,3,6,2,"Lüneburg",2007
"825",3355,0.63815,3,6,2,"Lüneburg",2008
"826",3355,0.57611,3,5,2,"Lüneburg",2009
"827",3355,0.58787,3,5,2,"Lüneburg",2010
"828",3355,0.57642,3,5,2,"Lüneburg",2011
"829",3355,0.55141,3,5,2,"Lüneburg",2012
"830",3355,0.56239,3,5,2,"Lüneburg",2013
"831",3355,0.54399,3,5,2,"Lüneburg",2014
"832",3355,0.54633,3,5,2,"Lüneburg",2015
"833",3355,0.51365,3,5,2,"Lüneburg",2016
"834",3355,0.5287,3,5,2,"Lüneburg",2017
"835",3355,0.54084,3,5,2,"Lüneburg",2018
"836",3355,0.53864,3,5,2,"Lüneburg",2019
"837",3356,0.57755,3,6,2,"Osterholz",1998
"838",3356,0.55325,3,5,2,"Osterholz",1999
"839",3356,0.50851,3,5,2,"Osterholz",2000
"840",3356,0.50091,3,5,2,"Osterholz",2001
"841",3356,0.49082,2,4,2,"Osterholz",2002
"842",3356,0.49679,2,4,2,"Osterholz",2003
"843",3356,0.46838,2,4,2,"Osterholz",2004
"844",3356,0.50677,2,4,2,"Osterholz",2005
"845",3356,0.54724,3,5,2,"Osterholz",2006
"846",3356,0.57157,3,5,2,"Osterholz",2007
"847",3356,0.62173,3,6,2,"Osterholz",2008
"848",3356,0.59315,3,5,2,"Osterholz",2009
"849",3356,0.59293,3,5,2,"Osterholz",2010
"850",3356,0.58709,3,5,2,"Osterholz",2011
"851",3356,0.55311,3,5,2,"Osterholz",2012
"852",3356,0.58411,3,6,2,"Osterholz",2013
"853",3356,0.57472,3,5,2,"Osterholz",2014
"854",3356,0.54196,3,5,2,"Osterholz",2015
"855",3356,0.49826,2,4,2,"Osterholz",2016
"856",3356,0.50385,2,4,2,"Osterholz",2017
"857",3356,0.51363,2,4,2,"Osterholz",2018
"858",3356,0.51617,3,5,2,"Osterholz",2019
"859",3357,0.63599,4,7,2,"Rotenburg (Wümme)",1998
"860",3357,0.63831,4,7,2,"Rotenburg (Wümme)",1999
"861",3357,0.60159,4,7,2,"Rotenburg (Wümme)",2000
"862",3357,0.59432,4,7,2,"Rotenburg (Wümme)",2001
"863",3357,0.61206,4,7,2,"Rotenburg (Wümme)",2002
"864",3357,0.61886,4,7,2,"Rotenburg (Wümme)",2003
"865",3357,0.59728,4,7,2,"Rotenburg (Wümme)",2004
"866",3357,0.64841,4,8,2,"Rotenburg (Wümme)",2005
"867",3357,0.63192,4,7,2,"Rotenburg (Wümme)",2006
"868",3357,0.66039,4,7,2,"Rotenburg (Wümme)",2007
"869",3357,0.71546,4,8,2,"Rotenburg (Wümme)",2008
"870",3357,0.6792,4,7,2,"Rotenburg (Wümme)",2009
"871",3357,0.64842,4,7,2,"Rotenburg (Wümme)",2010
"872",3357,0.6641,4,7,2,"Rotenburg (Wümme)",2011
"873",3357,0.62452,4,7,2,"Rotenburg (Wümme)",2012
"874",3357,0.62836,3,6,2,"Rotenburg (Wümme)",2013
"875",3357,0.62473,3,6,2,"Rotenburg (Wümme)",2014
"876",3357,0.62656,4,7,2,"Rotenburg (Wümme)",2015
"877",3357,0.59444,4,7,2,"Rotenburg (Wümme)",2016
"878",3357,0.60257,4,7,2,"Rotenburg (Wümme)",2017
"879",3357,0.62101,4,7,2,"Rotenburg (Wümme)",2018
"880",3357,0.63,4,7,2,"Rotenburg (Wümme)",2019
"881",3358,0.65444,4,7,2,"Heidekreis",1998
"882",3358,0.66796,4,8,2,"Heidekreis",1999
"883",3358,0.61333,4,8,2,"Heidekreis",2000
"884",3358,0.61288,4,8,2,"Heidekreis",2001
"885",3358,0.61403,4,7,2,"Heidekreis",2002
"886",3358,0.62094,4,7,2,"Heidekreis",2003
"887",3358,0.60026,4,7,2,"Heidekreis",2004
"888",3358,0.66493,4,8,2,"Heidekreis",2005
"889",3358,0.67107,4,8,2,"Heidekreis",2006
"890",3358,0.70765,4,8,2,"Heidekreis",2007
"891",3358,0.7132,4,7,2,"Heidekreis",2008
"892",3358,0.71311,4,8,2,"Heidekreis",2009
"893",3358,0.73338,4,8,2,"Heidekreis",2010
"894",3358,0.71189,4,8,2,"Heidekreis",2011
"895",3358,0.70062,4,8,2,"Heidekreis",2012
"896",3358,0.7198,4,8,2,"Heidekreis",2013
"897",3358,0.68735,4,8,2,"Heidekreis",2014
"898",3358,0.71422,5,9,3,"Heidekreis",2015
"899",3358,0.67973,5,9,3,"Heidekreis",2016
"900",3358,0.67732,4,8,2,"Heidekreis",2017
"901",3358,0.6956,4,8,2,"Heidekreis",2018
"902",3358,0.67347,4,8,2,"Heidekreis",2019
"903",3359,0.50998,2,4,2,"Stade",1998
"904",3359,0.52222,2,4,2,"Stade",1999
"905",3359,0.48817,3,5,2,"Stade",2000
"906",3359,0.46181,2,4,2,"Stade",2001
"907",3359,0.48242,2,4,2,"Stade",2002
"908",3359,0.454,2,3,2,"Stade",2003
"909",3359,0.44995,2,4,2,"Stade",2004
"910",3359,0.51193,3,5,2,"Stade",2005
"911",3359,0.50714,2,4,2,"Stade",2006
"912",3359,0.54312,3,5,2,"Stade",2007
"913",3359,0.56287,2,4,2,"Stade",2008
"914",3359,0.54767,2,4,2,"Stade",2009
"915",3359,0.54346,2,4,2,"Stade",2010
"916",3359,0.55034,3,5,2,"Stade",2011
"917",3359,0.5424,3,5,2,"Stade",2012
"918",3359,0.56345,3,5,2,"Stade",2013
"919",3359,0.53825,3,5,2,"Stade",2014
"920",3359,0.54342,3,5,2,"Stade",2015
"921",3359,0.5421,3,5,2,"Stade",2016
"922",3359,0.52544,3,5,2,"Stade",2017
"923",3359,0.58164,3,6,2,"Stade",2018
"924",3359,0.55948,3,5,2,"Stade",2019
"925",3360,0.68181,4,8,2,"Uelzen",1998
"926",3360,0.66195,4,8,2,"Uelzen",1999
"927",3360,0.67668,4,8,2,"Uelzen",2000
"928",3360,0.62873,4,8,2,"Uelzen",2001
"929",3360,0.62668,4,8,2,"Uelzen",2002
"930",3360,0.67064,4,8,2,"Uelzen",2003
"931",3360,0.65828,4,8,2,"Uelzen",2004
"932",3360,0.70963,4,8,2,"Uelzen",2005
"933",3360,0.70219,4,8,2,"Uelzen",2006
"934",3360,0.69704,4,8,2,"Uelzen",2007
"935",3360,0.73588,4,8,2,"Uelzen",2008
"936",3360,0.69713,4,8,2,"Uelzen",2009
"937",3360,0.68756,4,7,2,"Uelzen",2010
"938",3360,0.70253,4,8,2,"Uelzen",2011
"939",3360,0.68295,4,8,2,"Uelzen",2012
"940",3360,0.68325,4,7,2,"Uelzen",2013
"941",3360,0.69115,4,8,2,"Uelzen",2014
"942",3360,0.66599,4,8,2,"Uelzen",2015
"943",3360,0.6452,4,8,2,"Uelzen",2016
"944",3360,0.66252,4,8,2,"Uelzen",2017
"945",3360,0.6736,4,8,2,"Uelzen",2018
"946",3360,0.68983,4,8,2,"Uelzen",2019
"947",3361,0.53411,3,5,2,"Verden",1998
"948",3361,0.53713,3,5,2,"Verden",1999
"949",3361,0.44916,2,4,2,"Verden",2000
"950",3361,0.43512,2,4,2,"Verden",2001
"951",3361,0.44155,2,3,2,"Verden",2002
"952",3361,0.4735,2,4,2,"Verden",2003
