"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"5121",0.365889,5570012,"Beelen",2014
"5122",0.393456,5570012,"Beelen",2015
"5123",0.359221,5570012,"Beelen",2016
"5124",0.40252,5570012,"Beelen",2017
"5125",0.389247,5570012,"Beelen",2018
"5126",0.388308,5570012,"Beelen",2019
"5127",0.238347,5570016,"Drensteinfurt, Stadt",1998
"5128",0.243411,5570016,"Drensteinfurt, Stadt",1999
"5129",0.309919,5570016,"Drensteinfurt, Stadt",2000
"5130",0.346967,5570016,"Drensteinfurt, Stadt",2001
"5131",0.403596,5570016,"Drensteinfurt, Stadt",2002
"5132",0.38694,5570016,"Drensteinfurt, Stadt",2003
"5133",0.378759,5570016,"Drensteinfurt, Stadt",2004
"5134",0.328819,5570016,"Drensteinfurt, Stadt",2005
"5135",0.284031,5570016,"Drensteinfurt, Stadt",2006
"5136",0.218759,5570016,"Drensteinfurt, Stadt",2007
"5137",0.243917,5570016,"Drensteinfurt, Stadt",2008
"5138",0.31558,5570016,"Drensteinfurt, Stadt",2009
"5139",0.312248,5570016,"Drensteinfurt, Stadt",2010
"5140",0.344296,5570016,"Drensteinfurt, Stadt",2011
"5141",0.344888,5570016,"Drensteinfurt, Stadt",2012
"5142",0.349231,5570016,"Drensteinfurt, Stadt",2013
"5143",0.326814,5570016,"Drensteinfurt, Stadt",2014
"5144",0.356112,5570016,"Drensteinfurt, Stadt",2015
"5145",0.327955,5570016,"Drensteinfurt, Stadt",2016
"5146",0.375743,5570016,"Drensteinfurt, Stadt",2017
"5147",0.375533,5570016,"Drensteinfurt, Stadt",2018
"5148",0.376602,5570016,"Drensteinfurt, Stadt",2019
"5149",0.26959,5570020,"Ennigerloh, Stadt",1998
"5150",0.269892,5570020,"Ennigerloh, Stadt",1999
"5151",0.331261,5570020,"Ennigerloh, Stadt",2000
"5152",0.345654,5570020,"Ennigerloh, Stadt",2001
"5153",0.416494,5570020,"Ennigerloh, Stadt",2002
"5154",0.41642,5570020,"Ennigerloh, Stadt",2003
"5155",0.405582,5570020,"Ennigerloh, Stadt",2004
"5156",0.364266,5570020,"Ennigerloh, Stadt",2005
"5157",0.331868,5570020,"Ennigerloh, Stadt",2006
"5158",0.249103,5570020,"Ennigerloh, Stadt",2007
"5159",0.268845,5570020,"Ennigerloh, Stadt",2008
"5160",0.35966,5570020,"Ennigerloh, Stadt",2009
"5161",0.355589,5570020,"Ennigerloh, Stadt",2010
"5162",0.381852,5570020,"Ennigerloh, Stadt",2011
"5163",0.376726,5570020,"Ennigerloh, Stadt",2012
"5164",0.374663,5570020,"Ennigerloh, Stadt",2013
"5165",0.355147,5570020,"Ennigerloh, Stadt",2014
"5166",0.389197,5570020,"Ennigerloh, Stadt",2015
"5167",0.372741,5570020,"Ennigerloh, Stadt",2016
"5168",0.422561,5570020,"Ennigerloh, Stadt",2017
"5169",0.408554,5570020,"Ennigerloh, Stadt",2018
"5170",0.40803,5570020,"Ennigerloh, Stadt",2019
"5171",0.227882,5570024,"Everswinkel",1998
"5172",0.228902,5570024,"Everswinkel",1999
"5173",0.297926,5570024,"Everswinkel",2000
"5174",0.332056,5570024,"Everswinkel",2001
"5175",0.39776,5570024,"Everswinkel",2002
"5176",0.361192,5570024,"Everswinkel",2003
"5177",0.35401,5570024,"Everswinkel",2004
"5178",0.311636,5570024,"Everswinkel",2005
"5179",0.279185,5570024,"Everswinkel",2006
"5180",0.210019,5570024,"Everswinkel",2007
"5181",0.242135,5570024,"Everswinkel",2008
"5182",0.318494,5570024,"Everswinkel",2009
"5183",0.312102,5570024,"Everswinkel",2010
"5184",0.342524,5570024,"Everswinkel",2011
"5185",0.356542,5570024,"Everswinkel",2012
"5186",0.346488,5570024,"Everswinkel",2013
"5187",0.330088,5570024,"Everswinkel",2014
"5188",0.364763,5570024,"Everswinkel",2015
"5189",0.343959,5570024,"Everswinkel",2016
"5190",0.400031,5570024,"Everswinkel",2017
"5191",0.402054,5570024,"Everswinkel",2018
"5192",0.399626,5570024,"Everswinkel",2019
"5193",0.204866,5570028,"Oelde, Stadt",1998
"5194",0.206152,5570028,"Oelde, Stadt",1999
"5195",0.275454,5570028,"Oelde, Stadt",2000
"5196",0.285674,5570028,"Oelde, Stadt",2001
"5197",0.36015,5570028,"Oelde, Stadt",2002
"5198",0.358647,5570028,"Oelde, Stadt",2003
"5199",0.358097,5570028,"Oelde, Stadt",2004
"5200",0.317827,5570028,"Oelde, Stadt",2005
"5201",0.283403,5570028,"Oelde, Stadt",2006
"5202",0.198629,5570028,"Oelde, Stadt",2007
"5203",0.227926,5570028,"Oelde, Stadt",2008
"5204",0.32969,5570028,"Oelde, Stadt",2009
"5205",0.328299,5570028,"Oelde, Stadt",2010
"5206",0.349221,5570028,"Oelde, Stadt",2011
"5207",0.351636,5570028,"Oelde, Stadt",2012
"5208",0.361259,5570028,"Oelde, Stadt",2013
"5209",0.341934,5570028,"Oelde, Stadt",2014
"5210",0.363024,5570028,"Oelde, Stadt",2015
"5211",0.3359,5570028,"Oelde, Stadt",2016
"5212",0.382646,5570028,"Oelde, Stadt",2017
"5213",0.372149,5570028,"Oelde, Stadt",2018
"5214",0.378278,5570028,"Oelde, Stadt",2019
"5215",0.284836,5570032,"Ostbevern",1998
"5216",0.290592,5570032,"Ostbevern",1999
"5217",0.344989,5570032,"Ostbevern",2000
"5218",0.357312,5570032,"Ostbevern",2001
"5219",0.416127,5570032,"Ostbevern",2002
"5220",0.407345,5570032,"Ostbevern",2003
"5221",0.397306,5570032,"Ostbevern",2004
"5222",0.341216,5570032,"Ostbevern",2005
"5223",0.316627,5570032,"Ostbevern",2006
"5224",0.252331,5570032,"Ostbevern",2007
"5225",0.277372,5570032,"Ostbevern",2008
"5226",0.358871,5570032,"Ostbevern",2009
"5227",0.352036,5570032,"Ostbevern",2010
"5228",0.386144,5570032,"Ostbevern",2011
"5229",0.400457,5570032,"Ostbevern",2012
"5230",0.393168,5570032,"Ostbevern",2013
"5231",0.365659,5570032,"Ostbevern",2014
"5232",0.393912,5570032,"Ostbevern",2015
"5233",0.373352,5570032,"Ostbevern",2016
"5234",0.427742,5570032,"Ostbevern",2017
"5235",0.419929,5570032,"Ostbevern",2018
"5236",0.418648,5570032,"Ostbevern",2019
"5237",0.239741,5570036,"Sassenberg, Stadt",1998
"5238",0.244624,5570036,"Sassenberg, Stadt",1999
"5239",0.309539,5570036,"Sassenberg, Stadt",2000
"5240",0.330605,5570036,"Sassenberg, Stadt",2001
"5241",0.392623,5570036,"Sassenberg, Stadt",2002
"5242",0.392769,5570036,"Sassenberg, Stadt",2003
"5243",0.387157,5570036,"Sassenberg, Stadt",2004
"5244",0.339416,5570036,"Sassenberg, Stadt",2005
"5245",0.31522,5570036,"Sassenberg, Stadt",2006
"5246",0.237981,5570036,"Sassenberg, Stadt",2007
"5247",0.260572,5570036,"Sassenberg, Stadt",2008
"5248",0.345942,5570036,"Sassenberg, Stadt",2009
"5249",0.340879,5570036,"Sassenberg, Stadt",2010
"5250",0.364247,5570036,"Sassenberg, Stadt",2011
"5251",0.372739,5570036,"Sassenberg, Stadt",2012
"5252",0.3895,5570036,"Sassenberg, Stadt",2013
"5253",0.363962,5570036,"Sassenberg, Stadt",2014
"5254",0.389822,5570036,"Sassenberg, Stadt",2015
"5255",0.364689,5570036,"Sassenberg, Stadt",2016
"5256",0.410123,5570036,"Sassenberg, Stadt",2017
"5257",0.398349,5570036,"Sassenberg, Stadt",2018
"5258",0.395884,5570036,"Sassenberg, Stadt",2019
"5259",0.239188,5570040,"Sendenhorst, Stadt",1998
"5260",0.241349,5570040,"Sendenhorst, Stadt",1999
"5261",0.30387,5570040,"Sendenhorst, Stadt",2000
"5262",0.338275,5570040,"Sendenhorst, Stadt",2001
"5263",0.409142,5570040,"Sendenhorst, Stadt",2002
"5264",0.386487,5570040,"Sendenhorst, Stadt",2003
"5265",0.381275,5570040,"Sendenhorst, Stadt",2004
"5266",0.339177,5570040,"Sendenhorst, Stadt",2005
"5267",0.307258,5570040,"Sendenhorst, Stadt",2006
"5268",0.230469,5570040,"Sendenhorst, Stadt",2007
"5269",0.254714,5570040,"Sendenhorst, Stadt",2008
"5270",0.326735,5570040,"Sendenhorst, Stadt",2009
"5271",0.31742,5570040,"Sendenhorst, Stadt",2010
"5272",0.342398,5570040,"Sendenhorst, Stadt",2011
"5273",0.358453,5570040,"Sendenhorst, Stadt",2012
"5274",0.356743,5570040,"Sendenhorst, Stadt",2013
"5275",0.333771,5570040,"Sendenhorst, Stadt",2014
"5276",0.368384,5570040,"Sendenhorst, Stadt",2015
"5277",0.342396,5570040,"Sendenhorst, Stadt",2016
"5278",0.384806,5570040,"Sendenhorst, Stadt",2017
"5279",0.377446,5570040,"Sendenhorst, Stadt",2018
"5280",0.390563,5570040,"Sendenhorst, Stadt",2019
"5281",0.246594,5570044,"Telgte, Stadt",1998
"5282",0.248311,5570044,"Telgte, Stadt",1999
"5283",0.307526,5570044,"Telgte, Stadt",2000
"5284",0.345441,5570044,"Telgte, Stadt",2001
"5285",0.412068,5570044,"Telgte, Stadt",2002
"5286",0.37881,5570044,"Telgte, Stadt",2003
"5287",0.36864,5570044,"Telgte, Stadt",2004
"5288",0.318266,5570044,"Telgte, Stadt",2005
"5289",0.292596,5570044,"Telgte, Stadt",2006
"5290",0.224838,5570044,"Telgte, Stadt",2007
"5291",0.261173,5570044,"Telgte, Stadt",2008
"5292",0.337159,5570044,"Telgte, Stadt",2009
"5293",0.329468,5570044,"Telgte, Stadt",2010
"5294",0.357658,5570044,"Telgte, Stadt",2011
"5295",0.372232,5570044,"Telgte, Stadt",2012
"5296",0.377011,5570044,"Telgte, Stadt",2013
"5297",0.355082,5570044,"Telgte, Stadt",2014
"5298",0.377409,5570044,"Telgte, Stadt",2015
"5299",0.348045,5570044,"Telgte, Stadt",2016
"5300",0.39288,5570044,"Telgte, Stadt",2017
"5301",0.38824,5570044,"Telgte, Stadt",2018
"5302",0.390636,5570044,"Telgte, Stadt",2019
"5303",0.244967,5570048,"Wadersloh",1998
"5304",0.245504,5570048,"Wadersloh",1999
"5305",0.311001,5570048,"Wadersloh",2000
"5306",0.339043,5570048,"Wadersloh",2001
"5307",0.410397,5570048,"Wadersloh",2002
"5308",0.391197,5570048,"Wadersloh",2003
"5309",0.395977,5570048,"Wadersloh",2004
"5310",0.328049,5570048,"Wadersloh",2005
"5311",0.2869,5570048,"Wadersloh",2006
"5312",0.210364,5570048,"Wadersloh",2007
"5313",0.241897,5570048,"Wadersloh",2008
"5314",0.326051,5570048,"Wadersloh",2009
"5315",0.322642,5570048,"Wadersloh",2010
"5316",0.344756,5570048,"Wadersloh",2011
"5317",0.351221,5570048,"Wadersloh",2012
"5318",0.347429,5570048,"Wadersloh",2013
"5319",0.317417,5570048,"Wadersloh",2014
"5320",0.358818,5570048,"Wadersloh",2015
"5321",0.326081,5570048,"Wadersloh",2016
"5322",0.374944,5570048,"Wadersloh",2017
"5323",0.368825,5570048,"Wadersloh",2018
"5324",0.380932,5570048,"Wadersloh",2019
"5325",0.253865,5570052,"Warendorf, Stadt",1998
"5326",0.256051,5570052,"Warendorf, Stadt",1999
"5327",0.324359,5570052,"Warendorf, Stadt",2000
"5328",0.350829,5570052,"Warendorf, Stadt",2001
"5329",0.41948,5570052,"Warendorf, Stadt",2002
"5330",0.420931,5570052,"Warendorf, Stadt",2003
"5331",0.410653,5570052,"Warendorf, Stadt",2004
"5332",0.36,5570052,"Warendorf, Stadt",2005
"5333",0.336768,5570052,"Warendorf, Stadt",2006
"5334",0.255065,5570052,"Warendorf, Stadt",2007
"5335",0.281324,5570052,"Warendorf, Stadt",2008
"5336",0.368548,5570052,"Warendorf, Stadt",2009
"5337",0.368883,5570052,"Warendorf, Stadt",2010
"5338",0.382817,5570052,"Warendorf, Stadt",2011
"5339",0.389041,5570052,"Warendorf, Stadt",2012
"5340",0.384809,5570052,"Warendorf, Stadt",2013
"5341",0.364567,5570052,"Warendorf, Stadt",2014
"5342",0.391395,5570052,"Warendorf, Stadt",2015
"5343",0.364471,5570052,"Warendorf, Stadt",2016
"5344",0.409709,5570052,"Warendorf, Stadt",2017
"5345",0.40159,5570052,"Warendorf, Stadt",2018
"5346",0.403172,5570052,"Warendorf, Stadt",2019
"5347",0.448769,5711000,"Bielefeld, Stadt",1998
"5348",0.427148,5711000,"Bielefeld, Stadt",1999
"5349",0.404006,5711000,"Bielefeld, Stadt",2000
"5350",0.387527,5711000,"Bielefeld, Stadt",2001
"5351",0.380605,5711000,"Bielefeld, Stadt",2002
"5352",0.428585,5711000,"Bielefeld, Stadt",2003
"5353",0.393526,5711000,"Bielefeld, Stadt",2004
"5354",0.403373,5711000,"Bielefeld, Stadt",2005
"5355",0.367019,5711000,"Bielefeld, Stadt",2006
"5356",0.356136,5711000,"Bielefeld, Stadt",2007
"5357",0.35248,5711000,"Bielefeld, Stadt",2008
"5358",0.435348,5711000,"Bielefeld, Stadt",2009
"5359",0.399992,5711000,"Bielefeld, Stadt",2010
"5360",0.424391,5711000,"Bielefeld, Stadt",2011
"5361",0.456442,5711000,"Bielefeld, Stadt",2012
"5362",0.446685,5711000,"Bielefeld, Stadt",2013
"5363",0.410457,5711000,"Bielefeld, Stadt",2014
"5364",0.434326,5711000,"Bielefeld, Stadt",2015
"5365",0.36778,5711000,"Bielefeld, Stadt",2016
"5366",0.433219,5711000,"Bielefeld, Stadt",2017
"5367",0.432172,5711000,"Bielefeld, Stadt",2018
"5368",0.428663,5711000,"Bielefeld, Stadt",2019
"5369",0.166467,5754004,"Borgholzhausen, Stadt",1998
"5370",0.1515,5754004,"Borgholzhausen, Stadt",1999
"5371",0.192705,5754004,"Borgholzhausen, Stadt",2000
"5372",0.204363,5754004,"Borgholzhausen, Stadt",2001
"5373",0.194275,5754004,"Borgholzhausen, Stadt",2002
"5374",0.235281,5754004,"Borgholzhausen, Stadt",2003
"5375",0.260119,5754004,"Borgholzhausen, Stadt",2004
"5376",0.210624,5754004,"Borgholzhausen, Stadt",2005
"5377",0.145156,5754004,"Borgholzhausen, Stadt",2006
"5378",0.145692,5754004,"Borgholzhausen, Stadt",2007
"5379",0.177949,5754004,"Borgholzhausen, Stadt",2008
"5380",0.257478,5754004,"Borgholzhausen, Stadt",2009
"5381",0.261256,5754004,"Borgholzhausen, Stadt",2010
"5382",0.310969,5754004,"Borgholzhausen, Stadt",2011
"5383",0.286748,5754004,"Borgholzhausen, Stadt",2012
"5384",0.317386,5754004,"Borgholzhausen, Stadt",2013
"5385",0.30726,5754004,"Borgholzhausen, Stadt",2014
"5386",0.319579,5754004,"Borgholzhausen, Stadt",2015
"5387",0.307006,5754004,"Borgholzhausen, Stadt",2016
"5388",0.374155,5754004,"Borgholzhausen, Stadt",2017
"5389",0.358827,5754004,"Borgholzhausen, Stadt",2018
"5390",0.35246,5754004,"Borgholzhausen, Stadt",2019
"5391",0.196579,5754008,"Gütersloh, Stadt",1998
"5392",0.181734,5754008,"Gütersloh, Stadt",1999
"5393",0.215329,5754008,"Gütersloh, Stadt",2000
"5394",0.213208,5754008,"Gütersloh, Stadt",2001
"5395",0.217556,5754008,"Gütersloh, Stadt",2002
"5396",0.243697,5754008,"Gütersloh, Stadt",2003
"5397",0.268959,5754008,"Gütersloh, Stadt",2004
"5398",0.236149,5754008,"Gütersloh, Stadt",2005
"5399",0.182875,5754008,"Gütersloh, Stadt",2006
"5400",0.183524,5754008,"Gütersloh, Stadt",2007
"5401",0.209905,5754008,"Gütersloh, Stadt",2008
"5402",0.295126,5754008,"Gütersloh, Stadt",2009
"5403",0.30501,5754008,"Gütersloh, Stadt",2010
"5404",0.335636,5754008,"Gütersloh, Stadt",2011
"5405",0.314683,5754008,"Gütersloh, Stadt",2012
"5406",0.343802,5754008,"Gütersloh, Stadt",2013
"5407",0.341075,5754008,"Gütersloh, Stadt",2014
"5408",0.348463,5754008,"Gütersloh, Stadt",2015
"5409",0.33329,5754008,"Gütersloh, Stadt",2016
"5410",0.39416,5754008,"Gütersloh, Stadt",2017
"5411",0.38667,5754008,"Gütersloh, Stadt",2018
"5412",0.387091,5754008,"Gütersloh, Stadt",2019
"5413",0.150442,5754012,"Halle (Westf.), Stadt",1998
"5414",0.137617,5754012,"Halle (Westf.), Stadt",1999
"5415",0.182098,5754012,"Halle (Westf.), Stadt",2000
"5416",0.218788,5754012,"Halle (Westf.), Stadt",2001
"5417",0.276991,5754012,"Halle (Westf.), Stadt",2002
"5418",0.249096,5754012,"Halle (Westf.), Stadt",2003
"5419",0.268111,5754012,"Halle (Westf.), Stadt",2004
"5420",0.220584,5754012,"Halle (Westf.), Stadt",2005
"5421",0.168418,5754012,"Halle (Westf.), Stadt",2006
"5422",0.161897,5754012,"Halle (Westf.), Stadt",2007
"5423",0.171834,5754012,"Halle (Westf.), Stadt",2008
"5424",0.259471,5754012,"Halle (Westf.), Stadt",2009
"5425",0.27435,5754012,"Halle (Westf.), Stadt",2010
"5426",0.324361,5754012,"Halle (Westf.), Stadt",2011
"5427",0.303617,5754012,"Halle (Westf.), Stadt",2012
"5428",0.325959,5754012,"Halle (Westf.), Stadt",2013
"5429",0.315915,5754012,"Halle (Westf.), Stadt",2014
"5430",0.334317,5754012,"Halle (Westf.), Stadt",2015
"5431",0.311841,5754012,"Halle (Westf.), Stadt",2016
"5432",0.37306,5754012,"Halle (Westf.), Stadt",2017
"5433",0.361199,5754012,"Halle (Westf.), Stadt",2018
"5434",0.365938,5754012,"Halle (Westf.), Stadt",2019
"5435",0.181985,5754016,"Harsewinkel, Die Mähdrescherstadt",1998
"5436",0.168404,5754016,"Harsewinkel, Die Mähdrescherstadt",1999
"5437",0.205606,5754016,"Harsewinkel, Die Mähdrescherstadt",2000
"5438",0.20045,5754016,"Harsewinkel, Die Mähdrescherstadt",2001
"5439",0.204155,5754016,"Harsewinkel, Die Mähdrescherstadt",2002
"5440",0.224635,5754016,"Harsewinkel, Die Mähdrescherstadt",2003
"5441",0.260829,5754016,"Harsewinkel, Die Mähdrescherstadt",2004
"5442",0.21493,5754016,"Harsewinkel, Die Mähdrescherstadt",2005
"5443",0.150579,5754016,"Harsewinkel, Die Mähdrescherstadt",2006
"5444",0.16421,5754016,"Harsewinkel, Die Mähdrescherstadt",2007
"5445",0.195653,5754016,"Harsewinkel, Die Mähdrescherstadt",2008
"5446",0.283513,5754016,"Harsewinkel, Die Mähdrescherstadt",2009
"5447",0.302724,5754016,"Harsewinkel, Die Mähdrescherstadt",2010
"5448",0.33623,5754016,"Harsewinkel, Die Mähdrescherstadt",2011
"5449",0.311965,5754016,"Harsewinkel, Die Mähdrescherstadt",2012
"5450",0.334366,5754016,"Harsewinkel, Die Mähdrescherstadt",2013
"5451",0.333241,5754016,"Harsewinkel, Die Mähdrescherstadt",2014
"5452",0.347646,5754016,"Harsewinkel, Die Mähdrescherstadt",2015
"5453",0.338685,5754016,"Harsewinkel, Die Mähdrescherstadt",2016
"5454",0.394887,5754016,"Harsewinkel, Die Mähdrescherstadt",2017
"5455",0.374492,5754016,"Harsewinkel, Die Mähdrescherstadt",2018
"5456",0.378368,5754016,"Harsewinkel, Die Mähdrescherstadt",2019
"5457",0.143571,5754020,"Herzebrock-Clarholz",1998
"5458",0.128284,5754020,"Herzebrock-Clarholz",1999
"5459",0.164118,5754020,"Herzebrock-Clarholz",2000
"5460",0.196363,5754020,"Herzebrock-Clarholz",2001
"5461",0.192208,5754020,"Herzebrock-Clarholz",2002
"5462",0.208653,5754020,"Herzebrock-Clarholz",2003
"5463",0.23032,5754020,"Herzebrock-Clarholz",2004
"5464",0.172972,5754020,"Herzebrock-Clarholz",2005
"5465",0.114544,5754020,"Herzebrock-Clarholz",2006
"5466",0.111916,5754020,"Herzebrock-Clarholz",2007
"5467",0.150038,5754020,"Herzebrock-Clarholz",2008
"5468",0.241054,5754020,"Herzebrock-Clarholz",2009
"5469",0.245002,5754020,"Herzebrock-Clarholz",2010
"5470",0.278735,5754020,"Herzebrock-Clarholz",2011
"5471",0.260834,5754020,"Herzebrock-Clarholz",2012
"5472",0.292663,5754020,"Herzebrock-Clarholz",2013
"5473",0.296557,5754020,"Herzebrock-Clarholz",2014
"5474",0.285136,5754020,"Herzebrock-Clarholz",2015
"5475",0.2748,5754020,"Herzebrock-Clarholz",2016
"5476",0.330932,5754020,"Herzebrock-Clarholz",2017
"5477",0.324089,5754020,"Herzebrock-Clarholz",2018
"5478",0.338735,5754020,"Herzebrock-Clarholz",2019
"5479",0.165656,5754024,"Langenberg",1998
"5480",0.152321,5754024,"Langenberg",1999
"5481",0.19293,5754024,"Langenberg",2000
"5482",0.201995,5754024,"Langenberg",2001
"5483",0.218622,5754024,"Langenberg",2002
"5484",0.235054,5754024,"Langenberg",2003
"5485",0.269369,5754024,"Langenberg",2004
"5486",0.210442,5754024,"Langenberg",2005
"5487",0.152781,5754024,"Langenberg",2006
"5488",0.159601,5754024,"Langenberg",2007
"5489",0.183531,5754024,"Langenberg",2008
"5490",0.26308,5754024,"Langenberg",2009
"5491",0.265918,5754024,"Langenberg",2010
"5492",0.31731,5754024,"Langenberg",2011
"5493",0.287686,5754024,"Langenberg",2012
"5494",0.313556,5754024,"Langenberg",2013
"5495",0.309409,5754024,"Langenberg",2014
"5496",0.314657,5754024,"Langenberg",2015
"5497",0.306283,5754024,"Langenberg",2016
"5498",0.362516,5754024,"Langenberg",2017
"5499",0.350048,5754024,"Langenberg",2018
"5500",0.355795,5754024,"Langenberg",2019
"5501",0.213984,5754028,"Rheda-Wiedenbrück, Stadt",1998
"5502",0.199302,5754028,"Rheda-Wiedenbrück, Stadt",1999
"5503",0.234742,5754028,"Rheda-Wiedenbrück, Stadt",2000
"5504",0.241188,5754028,"Rheda-Wiedenbrück, Stadt",2001
"5505",0.253439,5754028,"Rheda-Wiedenbrück, Stadt",2002
"5506",0.269917,5754028,"Rheda-Wiedenbrück, Stadt",2003
"5507",0.282495,5754028,"Rheda-Wiedenbrück, Stadt",2004
"5508",0.245199,5754028,"Rheda-Wiedenbrück, Stadt",2005
"5509",0.185562,5754028,"Rheda-Wiedenbrück, Stadt",2006
"5510",0.177638,5754028,"Rheda-Wiedenbrück, Stadt",2007
"5511",0.216688,5754028,"Rheda-Wiedenbrück, Stadt",2008
"5512",0.298359,5754028,"Rheda-Wiedenbrück, Stadt",2009
"5513",0.313768,5754028,"Rheda-Wiedenbrück, Stadt",2010
"5514",0.351672,5754028,"Rheda-Wiedenbrück, Stadt",2011
"5515",0.326472,5754028,"Rheda-Wiedenbrück, Stadt",2012
"5516",0.355703,5754028,"Rheda-Wiedenbrück, Stadt",2013
"5517",0.352265,5754028,"Rheda-Wiedenbrück, Stadt",2014
"5518",0.347487,5754028,"Rheda-Wiedenbrück, Stadt",2015
"5519",0.33152,5754028,"Rheda-Wiedenbrück, Stadt",2016
"5520",0.390001,5754028,"Rheda-Wiedenbrück, Stadt",2017
"5521",0.37226,5754028,"Rheda-Wiedenbrück, Stadt",2018
"5522",0.373098,5754028,"Rheda-Wiedenbrück, Stadt",2019
"5523",0.163339,5754032,"Rietberg, Stadt",1998
"5524",0.150634,5754032,"Rietberg, Stadt",1999
"5525",0.194184,5754032,"Rietberg, Stadt",2000
"5526",0.213212,5754032,"Rietberg, Stadt",2001
"5527",0.217239,5754032,"Rietberg, Stadt",2002
"5528",0.234887,5754032,"Rietberg, Stadt",2003
"5529",0.271167,5754032,"Rietberg, Stadt",2004
"5530",0.221474,5754032,"Rietberg, Stadt",2005
"5531",0.17797,5754032,"Rietberg, Stadt",2006
"5532",0.184628,5754032,"Rietberg, Stadt",2007
"5533",0.206904,5754032,"Rietberg, Stadt",2008
"5534",0.288792,5754032,"Rietberg, Stadt",2009
"5535",0.290079,5754032,"Rietberg, Stadt",2010
"5536",0.326389,5754032,"Rietberg, Stadt",2011
"5537",0.307785,5754032,"Rietberg, Stadt",2012
"5538",0.338064,5754032,"Rietberg, Stadt",2013
"5539",0.336433,5754032,"Rietberg, Stadt",2014
"5540",0.327311,5754032,"Rietberg, Stadt",2015
"5541",0.307886,5754032,"Rietberg, Stadt",2016
"5542",0.35741,5754032,"Rietberg, Stadt",2017
"5543",0.353449,5754032,"Rietberg, Stadt",2018
"5544",0.360632,5754032,"Rietberg, Stadt",2019
"5545",0.191418,5754036,"Schloß Holte-Stukenbrock, Stadt",1998
"5546",0.178896,5754036,"Schloß Holte-Stukenbrock, Stadt",1999
"5547",0.215689,5754036,"Schloß Holte-Stukenbrock, Stadt",2000
"5548",0.269745,5754036,"Schloß Holte-Stukenbrock, Stadt",2001
"5549",0.261319,5754036,"Schloß Holte-Stukenbrock, Stadt",2002
"5550",0.258056,5754036,"Schloß Holte-Stukenbrock, Stadt",2003
"5551",0.258577,5754036,"Schloß Holte-Stukenbrock, Stadt",2004
"5552",0.212118,5754036,"Schloß Holte-Stukenbrock, Stadt",2005
"5553",0.15159,5754036,"Schloß Holte-Stukenbrock, Stadt",2006
"5554",0.156901,5754036,"Schloß Holte-Stukenbrock, Stadt",2007
"5555",0.187392,5754036,"Schloß Holte-Stukenbrock, Stadt",2008
"5556",0.275194,5754036,"Schloß Holte-Stukenbrock, Stadt",2009
"5557",0.285426,5754036,"Schloß Holte-Stukenbrock, Stadt",2010
"5558",0.329165,5754036,"Schloß Holte-Stukenbrock, Stadt",2011
"5559",0.303763,5754036,"Schloß Holte-Stukenbrock, Stadt",2012
"5560",0.325995,5754036,"Schloß Holte-Stukenbrock, Stadt",2013
"5561",0.31858,5754036,"Schloß Holte-Stukenbrock, Stadt",2014
"5562",0.33411,5754036,"Schloß Holte-Stukenbrock, Stadt",2015
"5563",0.315498,5754036,"Schloß Holte-Stukenbrock, Stadt",2016
"5564",0.370008,5754036,"Schloß Holte-Stukenbrock, Stadt",2017
"5565",0.362015,5754036,"Schloß Holte-Stukenbrock, Stadt",2018
"5566",0.368663,5754036,"Schloß Holte-Stukenbrock, Stadt",2019
"5567",0.184349,5754040,"Steinhagen",1998
"5568",0.170128,5754040,"Steinhagen",1999
"5569",0.203984,5754040,"Steinhagen",2000
"5570",0.201173,5754040,"Steinhagen",2001
"5571",0.205477,5754040,"Steinhagen",2002
"5572",0.225427,5754040,"Steinhagen",2003
"5573",0.251402,5754040,"Steinhagen",2004
"5574",0.206809,5754040,"Steinhagen",2005
"5575",0.158252,5754040,"Steinhagen",2006
"5576",0.148382,5754040,"Steinhagen",2007
"5577",0.175013,5754040,"Steinhagen",2008
"5578",0.268765,5754040,"Steinhagen",2009
"5579",0.282185,5754040,"Steinhagen",2010
"5580",0.335218,5754040,"Steinhagen",2011
"5581",0.303234,5754040,"Steinhagen",2012
"5582",0.334995,5754040,"Steinhagen",2013
"5583",0.326596,5754040,"Steinhagen",2014
"5584",0.337264,5754040,"Steinhagen",2015
"5585",0.319402,5754040,"Steinhagen",2016
"5586",0.374854,5754040,"Steinhagen",2017
"5587",0.369319,5754040,"Steinhagen",2018
"5588",0.369901,5754040,"Steinhagen",2019
"5589",0.148591,5754044,"Verl, Stadt",1998
"5590",0.134806,5754044,"Verl, Stadt",1999
"5591",0.174285,5754044,"Verl, Stadt",2000
"5592",0.193567,5754044,"Verl, Stadt",2001
"5593",0.198967,5754044,"Verl, Stadt",2002
"5594",0.207146,5754044,"Verl, Stadt",2003
"5595",0.230318,5754044,"Verl, Stadt",2004
"5596",0.194837,5754044,"Verl, Stadt",2005
"5597",0.130161,5754044,"Verl, Stadt",2006
"5598",0.142407,5754044,"Verl, Stadt",2007
"5599",0.178167,5754044,"Verl, Stadt",2008
"5600",0.261331,5754044,"Verl, Stadt",2009
"5601",0.263252,5754044,"Verl, Stadt",2010
"5602",0.311829,5754044,"Verl, Stadt",2011
"5603",0.285962,5754044,"Verl, Stadt",2012
