"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"0908",0.41933,1,2,1,"Landshut",2017
"0908",0.39677,1,2,1,"Landshut",2018
"0908",0.4195,1,2,1,"Landshut",2019
"0908",0.42713,1,2,1,"Landshut",2020
"0908",0.42847,1,2,1,"Landshut",2021
"0909",0.47227,3,5,2,"Main-Rhön",1998
"0909",0.47362,3,5,2,"Main-Rhön",1999
"0909",0.41734,3,5,2,"Main-Rhön",2000
"0909",0.41397,3,5,2,"Main-Rhön",2001
"0909",0.46737,3,5,2,"Main-Rhön",2002
"0909",0.46382,3,5,2,"Main-Rhön",2003
"0909",0.43711,3,5,2,"Main-Rhön",2004
"0909",0.41853,3,5,2,"Main-Rhön",2005
"0909",0.4363,3,5,2,"Main-Rhön",2006
"0909",0.43685,3,5,2,"Main-Rhön",2007
"0909",0.49391,3,5,2,"Main-Rhön",2008
"0909",0.47661,3,5,2,"Main-Rhön",2009
"0909",0.47195,3,5,2,"Main-Rhön",2010
"0909",0.46606,3,5,2,"Main-Rhön",2011
"0909",0.46064,2,4,2,"Main-Rhön",2012
"0909",0.46407,2,4,2,"Main-Rhön",2013
"0909",0.49724,2,4,2,"Main-Rhön",2014
"0909",0.48493,2,4,2,"Main-Rhön",2015
"0909",0.52906,2,4,2,"Main-Rhön",2016
"0909",0.5546,2,4,2,"Main-Rhön",2017
"0909",0.51239,2,4,2,"Main-Rhön",2018
"0909",0.51067,2,4,2,"Main-Rhön",2019
"0909",0.5045,2,3,2,"Main-Rhön",2020
"0909",0.52541,2,4,2,"Main-Rhön",2021
"0910",0,1,1,1,"München",1998
"0910",0,1,1,1,"München",1999
"0910",0,1,1,1,"München",2000
"0910",0,1,1,1,"München",2001
"0910",0,1,1,1,"München",2002
"0910",0,1,1,1,"München",2003
"0910",0,1,1,1,"München",2004
"0910",0,1,1,1,"München",2005
"0910",0,1,1,1,"München",2006
"0910",0,1,1,1,"München",2007
"0910",0,1,1,1,"München",2008
"0910",0,1,1,1,"München",2009
"0910",0,1,1,1,"München",2010
"0910",0,1,1,1,"München",2011
"0910",0,1,1,1,"München",2012
"0910",0,1,1,1,"München",2013
"0910",0,1,1,1,"München",2014
"0910",0,1,1,1,"München",2015
"0910",0,1,1,1,"München",2016
"0910",0,1,1,1,"München",2017
"0910",0,1,1,1,"München",2018
"0910",0,1,1,1,"München",2019
"0910",0,1,1,1,"München",2020
"0910",0,1,1,1,"München",2021
"0911",0.44319,3,5,2,"Oberfranken-Ost",1998
"0911",0.46189,3,5,2,"Oberfranken-Ost",1999
"0911",0.41379,3,5,2,"Oberfranken-Ost",2000
"0911",0.43443,3,5,2,"Oberfranken-Ost",2001
"0911",0.48843,3,6,2,"Oberfranken-Ost",2002
"0911",0.46589,3,6,2,"Oberfranken-Ost",2003
"0911",0.45277,3,6,2,"Oberfranken-Ost",2004
"0911",0.45682,3,5,2,"Oberfranken-Ost",2005
"0911",0.45535,3,5,2,"Oberfranken-Ost",2006
"0911",0.4627,3,5,2,"Oberfranken-Ost",2007
"0911",0.49205,3,5,2,"Oberfranken-Ost",2008
"0911",0.49012,3,5,2,"Oberfranken-Ost",2009
"0911",0.48089,3,5,2,"Oberfranken-Ost",2010
"0911",0.48028,3,5,2,"Oberfranken-Ost",2011
"0911",0.48855,3,5,2,"Oberfranken-Ost",2012
"0911",0.51239,3,5,2,"Oberfranken-Ost",2013
"0911",0.52487,3,5,2,"Oberfranken-Ost",2014
"0911",0.5342,3,5,2,"Oberfranken-Ost",2015
"0911",0.5459,3,5,2,"Oberfranken-Ost",2016
"0911",0.56468,2,4,2,"Oberfranken-Ost",2017
"0911",0.53546,3,5,2,"Oberfranken-Ost",2018
"0911",0.55027,3,5,2,"Oberfranken-Ost",2019
"0911",0.56563,3,5,2,"Oberfranken-Ost",2020
"0911",0.55379,2,4,2,"Oberfranken-Ost",2021
"0912",0.39071,2,4,2,"Oberfranken-West",1998
"0912",0.40217,2,4,2,"Oberfranken-West",1999
"0912",0.3432,2,4,2,"Oberfranken-West",2000
"0912",0.33645,2,3,2,"Oberfranken-West",2001
"0912",0.40416,2,4,2,"Oberfranken-West",2002
"0912",0.37732,2,4,2,"Oberfranken-West",2003
"0912",0.36962,2,4,2,"Oberfranken-West",2004
"0912",0.37744,2,4,2,"Oberfranken-West",2005
"0912",0.38437,2,4,2,"Oberfranken-West",2006
"0912",0.37346,2,3,2,"Oberfranken-West",2007
"0912",0.40149,2,3,2,"Oberfranken-West",2008
"0912",0.39755,2,3,2,"Oberfranken-West",2009
"0912",0.39257,2,3,2,"Oberfranken-West",2010
"0912",0.39175,2,3,2,"Oberfranken-West",2011
"0912",0.40069,2,3,2,"Oberfranken-West",2012
"0912",0.41596,2,3,2,"Oberfranken-West",2013
"0912",0.44819,2,3,2,"Oberfranken-West",2014
"0912",0.42158,2,3,2,"Oberfranken-West",2015
"0912",0.43855,2,3,2,"Oberfranken-West",2016
"0912",0.46924,2,3,2,"Oberfranken-West",2017
"0912",0.44083,2,3,2,"Oberfranken-West",2018
"0912",0.46098,2,3,2,"Oberfranken-West",2019
"0912",0.46279,2,3,2,"Oberfranken-West",2020
"0912",0.46528,2,3,2,"Oberfranken-West",2021
"0913",0.18303,1,1,1,"Oberland",1998
"0913",0.1998,1,1,1,"Oberland",1999
"0913",0.17789,1,1,1,"Oberland",2000
"0913",0.18661,1,1,1,"Oberland",2001
"0913",0.20215,1,1,1,"Oberland",2002
"0913",0.18235,1,1,1,"Oberland",2003
"0913",0.19816,1,1,1,"Oberland",2004
"0913",0.20231,1,1,1,"Oberland",2005
"0913",0.18399,1,1,1,"Oberland",2006
"0913",0.18804,1,1,1,"Oberland",2007
"0913",0.21924,1,1,1,"Oberland",2008
"0913",0.21513,1,1,1,"Oberland",2009
"0913",0.22418,1,1,1,"Oberland",2010
"0913",0.22559,1,1,1,"Oberland",2011
"0913",0.23804,1,1,1,"Oberland",2012
"0913",0.23758,1,1,1,"Oberland",2013
"0913",0.27608,1,1,1,"Oberland",2014
"0913",0.28229,1,1,1,"Oberland",2015
"0913",0.29565,1,1,1,"Oberland",2016
"0913",0.32092,1,1,1,"Oberland",2017
"0913",0.296,1,1,1,"Oberland",2018
"0913",0.29779,1,1,1,"Oberland",2019
"0913",0.29809,1,1,1,"Oberland",2020
"0913",0.28636,1,1,1,"Oberland",2021
"0914",0.45487,3,5,2,"Oberpfalz-Nord",1998
"0914",0.48048,3,5,2,"Oberpfalz-Nord",1999
"0914",0.42565,3,5,2,"Oberpfalz-Nord",2000
"0914",0.43887,3,5,2,"Oberpfalz-Nord",2001
"0914",0.48213,3,6,2,"Oberpfalz-Nord",2002
"0914",0.47653,3,6,2,"Oberpfalz-Nord",2003
"0914",0.4504,3,6,2,"Oberpfalz-Nord",2004
"0914",0.45966,3,6,2,"Oberpfalz-Nord",2005
"0914",0.45967,3,5,2,"Oberpfalz-Nord",2006
"0914",0.44929,3,5,2,"Oberpfalz-Nord",2007
"0914",0.50974,3,5,2,"Oberpfalz-Nord",2008
"0914",0.52254,3,5,2,"Oberpfalz-Nord",2009
"0914",0.50378,3,5,2,"Oberpfalz-Nord",2010
"0914",0.51488,3,5,2,"Oberpfalz-Nord",2011
"0914",0.48302,3,5,2,"Oberpfalz-Nord",2012
"0914",0.50823,2,4,2,"Oberpfalz-Nord",2013
"0914",0.51542,2,4,2,"Oberpfalz-Nord",2014
"0914",0.51417,2,4,2,"Oberpfalz-Nord",2015
"0914",0.53423,2,4,2,"Oberpfalz-Nord",2016
"0914",0.55549,2,4,2,"Oberpfalz-Nord",2017
"0914",0.51659,2,4,2,"Oberpfalz-Nord",2018
"0914",0.52029,2,4,2,"Oberpfalz-Nord",2019
"0914",0.54727,2,4,2,"Oberpfalz-Nord",2020
"0914",0.53878,2,4,2,"Oberpfalz-Nord",2021
"0915",0.33098,2,3,2,"Regensburg",1998
"0915",0.34041,2,3,2,"Regensburg",1999
"0915",0.32233,2,3,2,"Regensburg",2000
"0915",0.34789,2,3,2,"Regensburg",2001
"0915",0.35525,2,3,2,"Regensburg",2002
"0915",0.32557,2,3,2,"Regensburg",2003
"0915",0.32099,2,3,2,"Regensburg",2004
"0915",0.31347,1,2,1,"Regensburg",2005
"0915",0.30399,1,2,1,"Regensburg",2006
"0915",0.30158,1,2,1,"Regensburg",2007
"0915",0.32647,1,2,1,"Regensburg",2008
"0915",0.34229,1,2,1,"Regensburg",2009
"0915",0.33408,1,2,1,"Regensburg",2010
"0915",0.32189,1,2,1,"Regensburg",2011
"0915",0.32027,1,2,1,"Regensburg",2012
"0915",0.3381,1,2,1,"Regensburg",2013
"0915",0.3526,1,2,1,"Regensburg",2014
"0915",0.34714,1,2,1,"Regensburg",2015
"0915",0.36207,1,2,1,"Regensburg",2016
"0915",0.38503,1,2,1,"Regensburg",2017
"0915",0.35905,1,1,1,"Regensburg",2018
"0915",0.37983,1,2,1,"Regensburg",2019
"0915",0.38583,1,2,1,"Regensburg",2020
"0915",0.38943,1,2,1,"Regensburg",2021
"0916",0.29523,1,2,1,"Südostoberbayern",1998
"0916",0.326,1,2,1,"Südostoberbayern",1999
"0916",0.28935,1,2,1,"Südostoberbayern",2000
"0916",0.32495,2,3,2,"Südostoberbayern",2001
"0916",0.35218,2,3,2,"Südostoberbayern",2002
"0916",0.30685,1,2,1,"Südostoberbayern",2003
"0916",0.30189,1,2,1,"Südostoberbayern",2004
"0916",0.29252,1,2,1,"Südostoberbayern",2005
"0916",0.28689,1,2,1,"Südostoberbayern",2006
"0916",0.28432,1,2,1,"Südostoberbayern",2007
"0916",0.32446,1,2,1,"Südostoberbayern",2008
"0916",0.33565,1,2,1,"Südostoberbayern",2009
"0916",0.34206,1,2,1,"Südostoberbayern",2010
"0916",0.33114,1,2,1,"Südostoberbayern",2011
"0916",0.34082,1,2,1,"Südostoberbayern",2012
"0916",0.35748,1,2,1,"Südostoberbayern",2013
"0916",0.37555,1,2,1,"Südostoberbayern",2014
"0916",0.37423,1,2,1,"Südostoberbayern",2015
"0916",0.39163,1,2,1,"Südostoberbayern",2016
"0916",0.40348,1,2,1,"Südostoberbayern",2017
"0916",0.38403,1,2,1,"Südostoberbayern",2018
"0916",0.38276,1,2,1,"Südostoberbayern",2019
"0916",0.40427,1,2,1,"Südostoberbayern",2020
"0916",0.41525,1,2,1,"Südostoberbayern",2021
"0917",0.43664,3,5,2,"Westmittelfranken",1998
"0917",0.42591,2,4,2,"Westmittelfranken",1999
"0917",0.40203,3,5,2,"Westmittelfranken",2000
"0917",0.41102,3,5,2,"Westmittelfranken",2001
"0917",0.46083,3,5,2,"Westmittelfranken",2002
"0917",0.43055,3,5,2,"Westmittelfranken",2003
"0917",0.44307,3,5,2,"Westmittelfranken",2004
"0917",0.43849,3,5,2,"Westmittelfranken",2005
"0917",0.43041,3,5,2,"Westmittelfranken",2006
"0917",0.42938,2,4,2,"Westmittelfranken",2007
"0917",0.47179,3,5,2,"Westmittelfranken",2008
"0917",0.4832,3,5,2,"Westmittelfranken",2009
"0917",0.45998,2,4,2,"Westmittelfranken",2010
"0917",0.45262,2,4,2,"Westmittelfranken",2011
"0917",0.45498,2,4,2,"Westmittelfranken",2012
"0917",0.49472,2,4,2,"Westmittelfranken",2013
"0917",0.49958,2,4,2,"Westmittelfranken",2014
"0917",0.50131,2,4,2,"Westmittelfranken",2015
"0917",0.52156,2,4,2,"Westmittelfranken",2016
"0917",0.56255,2,4,2,"Westmittelfranken",2017
"0917",0.53302,2,4,2,"Westmittelfranken",2018
"0917",0.53921,2,4,2,"Westmittelfranken",2019
"0917",0.55926,2,4,2,"Westmittelfranken",2020
"0917",0.55857,2,4,2,"Westmittelfranken",2021
"0918",0.26311,1,2,1,"Würzburg",1998
"0918",0.25357,1,1,1,"Würzburg",1999
"0918",0.23351,1,1,1,"Würzburg",2000
"0918",0.24212,1,1,1,"Würzburg",2001
"0918",0.27599,1,1,1,"Würzburg",2002
"0918",0.27068,1,2,1,"Würzburg",2003
"0918",0.2453,1,1,1,"Würzburg",2004
"0918",0.26162,1,1,1,"Würzburg",2005
"0918",0.26558,1,1,1,"Würzburg",2006
"0918",0.25601,1,1,1,"Würzburg",2007
"0918",0.28706,1,1,1,"Würzburg",2008
"0918",0.28269,1,1,1,"Würzburg",2009
"0918",0.27772,1,1,1,"Würzburg",2010
"0918",0.27488,1,1,1,"Würzburg",2011
"0918",0.28863,1,1,1,"Würzburg",2012
"0918",0.31424,1,2,1,"Würzburg",2013
"0918",0.32229,1,1,1,"Würzburg",2014
"0918",0.33076,1,1,1,"Würzburg",2015
"0918",0.35572,1,1,1,"Würzburg",2016
"0918",0.36934,1,1,1,"Würzburg",2017
"0918",0.33489,1,1,1,"Würzburg",2018
"0918",0.35985,1,1,1,"Würzburg",2019
"0918",0.36052,1,1,1,"Würzburg",2020
"0918",0.36765,1,1,1,"Würzburg",2021
"1001",0.60055,4,8,2,"Saar",1998
"1001",0.62677,4,8,2,"Saar",1999
"1001",0.53616,4,7,2,"Saar",2000
"1001",0.54947,4,7,2,"Saar",2001
"1001",0.51733,4,7,2,"Saar",2002
"1001",0.49961,4,7,2,"Saar",2003
"1001",0.48852,3,6,2,"Saar",2004
"1001",0.49551,3,6,2,"Saar",2005
"1001",0.52747,3,6,2,"Saar",2006
"1001",0.55338,4,7,2,"Saar",2007
"1001",0.58909,4,7,2,"Saar",2008
"1001",0.59848,4,7,2,"Saar",2009
"1001",0.58439,4,7,2,"Saar",2010
"1001",0.56745,3,6,2,"Saar",2011
"1001",0.62138,4,7,2,"Saar",2012
"1001",0.66496,4,7,2,"Saar",2013
"1001",0.69778,4,7,2,"Saar",2014
"1001",0.68553,4,7,2,"Saar",2015
"1001",0.73257,4,7,2,"Saar",2016
"1001",0.74407,4,7,2,"Saar",2017
"1001",0.71612,4,8,2,"Saar",2018
"1001",0.74791,4,8,2,"Saar",2019
"1001",0.77414,4,8,2,"Saar",2020
"1001",0.77134,4,8,2,"Saar",2021
"1101",0.78207,5,9,3,"Berlin",1998
"1101",0.78393,5,9,3,"Berlin",1999
"1101",0.66801,4,8,2,"Berlin",2000
"1101",0.66541,4,8,2,"Berlin",2001
"1101",0.66795,4,8,2,"Berlin",2002
"1101",0.67512,5,9,3,"Berlin",2003
"1101",0.69359,5,9,3,"Berlin",2004
"1101",0.70757,5,9,3,"Berlin",2005
"1101",0.73509,5,9,3,"Berlin",2006
"1101",0.78073,5,9,3,"Berlin",2007
"1101",0.79829,5,9,3,"Berlin",2008
"1101",0.77358,5,9,3,"Berlin",2009
"1101",0.79318,5,9,3,"Berlin",2010
"1101",0.76724,5,9,3,"Berlin",2011
"1101",0.73213,4,8,2,"Berlin",2012
"1101",0.75524,4,8,2,"Berlin",2013
"1101",0.78315,4,8,2,"Berlin",2014
"1101",0.76821,4,8,2,"Berlin",2015
"1101",0.72469,4,7,2,"Berlin",2016
"1101",0.74198,4,7,2,"Berlin",2017
"1101",0.68444,4,7,2,"Berlin",2018
"1101",0.66526,3,6,2,"Berlin",2019
"1101",0.64694,3,6,2,"Berlin",2020
"1101",0.6271,3,6,2,"Berlin",2021
"1201",0.64037,4,8,2,"Havelland-Fläming",1998
"1201",0.69512,4,8,2,"Havelland-Fläming",1999
"1201",0.66134,4,8,2,"Havelland-Fläming",2000
"1201",0.65045,4,8,2,"Havelland-Fläming",2001
"1201",0.62496,4,8,2,"Havelland-Fläming",2002
"1201",0.61124,4,8,2,"Havelland-Fläming",2003
"1201",0.65151,4,8,2,"Havelland-Fläming",2004
"1201",0.65206,4,8,2,"Havelland-Fläming",2005
"1201",0.68541,4,8,2,"Havelland-Fläming",2006
"1201",0.69107,4,8,2,"Havelland-Fläming",2007
"1201",0.6858,4,8,2,"Havelland-Fläming",2008
"1201",0.65136,4,8,2,"Havelland-Fläming",2009
"1201",0.65342,4,7,2,"Havelland-Fläming",2010
"1201",0.63953,4,7,2,"Havelland-Fläming",2011
"1201",0.66614,4,7,2,"Havelland-Fläming",2012
"1201",0.67517,4,7,2,"Havelland-Fläming",2013
"1201",0.70365,4,7,2,"Havelland-Fläming",2014
"1201",0.67272,4,7,2,"Havelland-Fläming",2015
"1201",0.66846,4,7,2,"Havelland-Fläming",2016
"1201",0.6727,3,6,2,"Havelland-Fläming",2017
"1201",0.62556,3,6,2,"Havelland-Fläming",2018
"1201",0.64443,3,6,2,"Havelland-Fläming",2019
"1201",0.63658,3,6,2,"Havelland-Fläming",2020
"1201",0.63975,3,6,2,"Havelland-Fläming",2021
"1202",0.71246,4,8,2,"Lausitz-Spreewald",1998
"1202",0.75698,5,9,3,"Lausitz-Spreewald",1999
"1202",0.7017,5,9,3,"Lausitz-Spreewald",2000
"1202",0.70236,5,9,3,"Lausitz-Spreewald",2001
"1202",0.67729,5,9,3,"Lausitz-Spreewald",2002
"1202",0.67299,5,9,3,"Lausitz-Spreewald",2003
"1202",0.70398,5,9,3,"Lausitz-Spreewald",2004
"1202",0.71652,5,9,3,"Lausitz-Spreewald",2005
"1202",0.75244,5,9,3,"Lausitz-Spreewald",2006
"1202",0.77264,5,9,3,"Lausitz-Spreewald",2007
"1202",0.78147,5,9,3,"Lausitz-Spreewald",2008
"1202",0.73395,5,9,3,"Lausitz-Spreewald",2009
"1202",0.72627,5,9,3,"Lausitz-Spreewald",2010
"1202",0.71864,5,9,3,"Lausitz-Spreewald",2011
"1202",0.76643,5,9,3,"Lausitz-Spreewald",2012
"1202",0.79107,5,9,3,"Lausitz-Spreewald",2013
"1202",0.81383,5,9,3,"Lausitz-Spreewald",2014
"1202",0.77949,4,8,2,"Lausitz-Spreewald",2015
"1202",0.77134,4,8,2,"Lausitz-Spreewald",2016
"1202",0.77836,4,8,2,"Lausitz-Spreewald",2017
"1202",0.74891,4,8,2,"Lausitz-Spreewald",2018
"1202",0.74462,4,8,2,"Lausitz-Spreewald",2019
"1202",0.72181,4,7,2,"Lausitz-Spreewald",2020
"1202",0.75269,4,7,2,"Lausitz-Spreewald",2021
"1203",0.75344,5,9,3,"Oderland-Spree",1998
"1203",0.79951,5,9,3,"Oderland-Spree",1999
"1203",0.7567,5,9,3,"Oderland-Spree",2000
"1203",0.76233,5,9,3,"Oderland-Spree",2001
"1203",0.726,5,9,3,"Oderland-Spree",2002
"1203",0.7182,5,9,3,"Oderland-Spree",2003
"1203",0.75535,5,9,3,"Oderland-Spree",2004
"1203",0.76635,5,9,3,"Oderland-Spree",2005
"1203",0.7876,5,9,3,"Oderland-Spree",2006
"1203",0.81652,5,9,3,"Oderland-Spree",2007
"1203",0.81026,5,9,3,"Oderland-Spree",2008
"1203",0.7668,5,9,3,"Oderland-Spree",2009
"1203",0.76235,5,9,3,"Oderland-Spree",2010
"1203",0.73832,5,9,3,"Oderland-Spree",2011
"1203",0.78813,5,9,3,"Oderland-Spree",2012
"1203",0.80453,5,9,3,"Oderland-Spree",2013
"1203",0.81757,5,9,3,"Oderland-Spree",2014
"1203",0.816,5,9,3,"Oderland-Spree",2015
"1203",0.79345,4,8,2,"Oderland-Spree",2016
"1203",0.79859,4,8,2,"Oderland-Spree",2017
"1203",0.77645,4,8,2,"Oderland-Spree",2018
"1203",0.77863,4,8,2,"Oderland-Spree",2019
"1203",0.74417,4,8,2,"Oderland-Spree",2020
"1203",0.7672,4,8,2,"Oderland-Spree",2021
"1204",0.80763,5,9,3,"Prignitz-Oberhavel",1998
"1204",0.84987,5,9,3,"Prignitz-Oberhavel",1999
"1204",0.7876,5,9,3,"Prignitz-Oberhavel",2000
"1204",0.79776,5,9,3,"Prignitz-Oberhavel",2001
"1204",0.7594,5,9,3,"Prignitz-Oberhavel",2002
"1204",0.75419,5,9,3,"Prignitz-Oberhavel",2003
"1204",0.79839,5,9,3,"Prignitz-Oberhavel",2004
"1204",0.79873,5,10,3,"Prignitz-Oberhavel",2005
"1204",0.83911,5,10,3,"Prignitz-Oberhavel",2006
"1204",0.85518,5,10,3,"Prignitz-Oberhavel",2007
"1204",0.86413,5,10,3,"Prignitz-Oberhavel",2008
"1204",0.81651,5,10,3,"Prignitz-Oberhavel",2009
"1204",0.82647,5,10,3,"Prignitz-Oberhavel",2010
"1204",0.83635,5,10,3,"Prignitz-Oberhavel",2011
"1204",0.83757,5,10,3,"Prignitz-Oberhavel",2012
"1204",0.84843,5,9,3,"Prignitz-Oberhavel",2013
"1204",0.8621,5,9,3,"Prignitz-Oberhavel",2014
"1204",0.84331,5,9,3,"Prignitz-Oberhavel",2015
"1204",0.86264,5,10,3,"Prignitz-Oberhavel",2016
"1204",0.85772,5,9,3,"Prignitz-Oberhavel",2017
"1204",0.79466,5,9,3,"Prignitz-Oberhavel",2018
"1204",0.81434,5,9,3,"Prignitz-Oberhavel",2019
"1204",0.78652,4,8,2,"Prignitz-Oberhavel",2020
"1204",0.81417,5,9,3,"Prignitz-Oberhavel",2021
"1205",0.8543,5,10,3,"Uckermark-Barnim",1998
"1205",0.90078,5,10,3,"Uckermark-Barnim",1999
"1205",0.83815,5,10,3,"Uckermark-Barnim",2000
"1205",0.81783,5,10,3,"Uckermark-Barnim",2001
"1205",0.80993,5,10,3,"Uckermark-Barnim",2002
"1205",0.78807,5,10,3,"Uckermark-Barnim",2003
"1205",0.81582,5,10,3,"Uckermark-Barnim",2004
"1205",0.80559,5,10,3,"Uckermark-Barnim",2005
"1205",0.84041,5,10,3,"Uckermark-Barnim",2006
"1205",0.88106,5,10,3,"Uckermark-Barnim",2007
"1205",0.8573,5,10,3,"Uckermark-Barnim",2008
"1205",0.81173,5,9,3,"Uckermark-Barnim",2009
"1205",0.78296,5,9,3,"Uckermark-Barnim",2010
"1205",0.82704,5,10,3,"Uckermark-Barnim",2011
"1205",0.86324,5,10,3,"Uckermark-Barnim",2012
"1205",0.85596,5,10,3,"Uckermark-Barnim",2013
"1205",0.89335,5,10,3,"Uckermark-Barnim",2014
"1205",0.85001,5,10,3,"Uckermark-Barnim",2015
"1205",0.85167,5,9,3,"Uckermark-Barnim",2016
"1205",0.86336,5,9,3,"Uckermark-Barnim",2017
"1205",0.82452,5,9,3,"Uckermark-Barnim",2018
"1205",0.8177,5,9,3,"Uckermark-Barnim",2019
"1205",0.80448,5,9,3,"Uckermark-Barnim",2020
"1205",0.82875,5,9,3,"Uckermark-Barnim",2021
"1301",0.87506,5,10,3,"Mecklenburgische Seenplatte",1998
"1301",0.9071,5,10,3,"Mecklenburgische Seenplatte",1999
"1301",0.86924,5,10,3,"Mecklenburgische Seenplatte",2000
"1301",0.92605,5,10,3,"Mecklenburgische Seenplatte",2001
"1301",0.87403,5,10,3,"Mecklenburgische Seenplatte",2002
"1301",0.84337,5,10,3,"Mecklenburgische Seenplatte",2003
"1301",0.8888,5,10,3,"Mecklenburgische Seenplatte",2004
"1301",0.89447,5,10,3,"Mecklenburgische Seenplatte",2005
"1301",0.92632,5,10,3,"Mecklenburgische Seenplatte",2006
"1301",0.96602,5,10,3,"Mecklenburgische Seenplatte",2007
"1301",0.96127,5,10,3,"Mecklenburgische Seenplatte",2008
"1301",0.97404,5,10,3,"Mecklenburgische Seenplatte",2009
"1301",0.97871,5,10,3,"Mecklenburgische Seenplatte",2010
"1301",0.99217,5,10,3,"Mecklenburgische Seenplatte",2011
"1301",0.98571,5,10,3,"Mecklenburgische Seenplatte",2012
"1301",0.96321,5,10,3,"Mecklenburgische Seenplatte",2013
"1301",0.9537,5,10,3,"Mecklenburgische Seenplatte",2014
"1301",0.92862,5,10,3,"Mecklenburgische Seenplatte",2015
"1301",0.95415,5,10,3,"Mecklenburgische Seenplatte",2016
"1301",0.95937,5,10,3,"Mecklenburgische Seenplatte",2017
"1301",0.90594,5,10,3,"Mecklenburgische Seenplatte",2018
"1301",0.90561,5,10,3,"Mecklenburgische Seenplatte",2019
"1301",0.89095,5,10,3,"Mecklenburgische Seenplatte",2020
"1301",0.93295,5,10,3,"Mecklenburgische Seenplatte",2021
"1302",0.81334,5,10,3,"Mittleres Mecklenburg/Rostock",1998
"1302",0.84068,5,9,3,"Mittleres Mecklenburg/Rostock",1999
"1302",0.78282,5,9,3,"Mittleres Mecklenburg/Rostock",2000
"1302",0.83163,5,10,3,"Mittleres Mecklenburg/Rostock",2001
"1302",0.77553,5,9,3,"Mittleres Mecklenburg/Rostock",2002
"1302",0.76735,5,10,3,"Mittleres Mecklenburg/Rostock",2003
"1302",0.80147,5,10,3,"Mittleres Mecklenburg/Rostock",2004
"1302",0.81504,5,10,3,"Mittleres Mecklenburg/Rostock",2005
"1302",0.84098,5,10,3,"Mittleres Mecklenburg/Rostock",2006
"1302",0.84537,5,10,3,"Mittleres Mecklenburg/Rostock",2007
"1302",0.8515,5,10,3,"Mittleres Mecklenburg/Rostock",2008
"1302",0.86264,5,10,3,"Mittleres Mecklenburg/Rostock",2009
"1302",0.85852,5,10,3,"Mittleres Mecklenburg/Rostock",2010
"1302",0.83654,5,10,3,"Mittleres Mecklenburg/Rostock",2011
"1302",0.82342,5,9,3,"Mittleres Mecklenburg/Rostock",2012
"1302",0.85511,5,10,3,"Mittleres Mecklenburg/Rostock",2013
"1302",0.81633,5,9,3,"Mittleres Mecklenburg/Rostock",2014
"1302",0.80128,5,9,3,"Mittleres Mecklenburg/Rostock",2015
"1302",0.81946,5,9,3,"Mittleres Mecklenburg/Rostock",2016
"1302",0.81966,5,9,3,"Mittleres Mecklenburg/Rostock",2017
"1302",0.75067,4,8,2,"Mittleres Mecklenburg/Rostock",2018
"1302",0.78961,4,8,2,"Mittleres Mecklenburg/Rostock",2019
"1302",0.77245,4,8,2,"Mittleres Mecklenburg/Rostock",2020
"1302",0.77996,4,8,2,"Mittleres Mecklenburg/Rostock",2021
"1303",0.90621,5,10,3,"Vorpommern",1998
"1303",0.94701,5,10,3,"Vorpommern",1999
"1303",0.88953,5,10,3,"Vorpommern",2000
"1303",0.92813,5,10,3,"Vorpommern",2001
"1303",0.89971,5,10,3,"Vorpommern",2002
"1303",0.89366,5,10,3,"Vorpommern",2003
"1303",0.93232,5,10,3,"Vorpommern",2004
"1303",0.93112,5,10,3,"Vorpommern",2005
"1303",0.97943,5,10,3,"Vorpommern",2006
"1303",0.96113,5,10,3,"Vorpommern",2007
"1303",0.98551,5,10,3,"Vorpommern",2008
"1303",0.95492,5,10,3,"Vorpommern",2009
"1303",0.98139,5,10,3,"Vorpommern",2010
"1303",0.97695,5,10,3,"Vorpommern",2011
"1303",0.95202,5,10,3,"Vorpommern",2012
"1303",1,5,10,3,"Vorpommern",2013
"1303",0.9737,5,10,3,"Vorpommern",2014
"1303",0.95389,5,10,3,"Vorpommern",2015
"1303",0.95379,5,10,3,"Vorpommern",2016
"1303",0.94731,5,10,3,"Vorpommern",2017
"1303",0.91481,5,10,3,"Vorpommern",2018
"1303",0.91353,5,10,3,"Vorpommern",2019
"1303",0.9195,5,10,3,"Vorpommern",2020
"1303",0.95874,5,10,3,"Vorpommern",2021
"1304",0.85299,5,10,3,"Westmecklenburg",1998
"1304",0.89539,5,10,3,"Westmecklenburg",1999
"1304",0.84932,5,10,3,"Westmecklenburg",2000
"1304",0.87171,5,10,3,"Westmecklenburg",2001
"1304",0.81376,5,10,3,"Westmecklenburg",2002
"1304",0.80202,5,10,3,"Westmecklenburg",2003
"1304",0.82444,5,10,3,"Westmecklenburg",2004
"1304",0.84753,5,10,3,"Westmecklenburg",2005
"1304",0.89493,5,10,3,"Westmecklenburg",2006
"1304",0.91937,5,10,3,"Westmecklenburg",2007
"1304",0.91534,5,10,3,"Westmecklenburg",2008
"1304",0.92291,5,10,3,"Westmecklenburg",2009
"1304",0.94872,5,10,3,"Westmecklenburg",2010
"1304",0.94499,5,10,3,"Westmecklenburg",2011
"1304",0.87651,5,10,3,"Westmecklenburg",2012
"1304",0.897,5,10,3,"Westmecklenburg",2013
