"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2009,246,0.54946,63693,3,5,2
2009,247,0.586,72930,3,6,2
2009,248,0.68409,101708,4,8,2
2009,249,0.78344,170983,5,9,3
2009,253,0.51085,111890,2,4,2
2009,254,0.45272,182992,2,3,2
2009,255,0.63914,116010,4,7,2
2009,256,0.73523,4415,4,8,2
2009,257,0.73674,115467,4,8,2
2009,258,0.64431,108828,4,7,2
2009,259,0.62038,55067,4,7,2
2009,261,0.613,271800,3,6,2
2009,262,0.6389,54210,4,7,2
2009,263,0.78503,125261,5,9,3
2009,264,0.72465,105418,4,8,2
2009,265,0.82486,76388,5,10,3
2009,266,0.78126,170636,5,9,3
2009,267,0.73312,108629,4,8,2
2009,268,0.74495,176254,4,8,2
2009,269,0.62127,86344,4,7,2
2009,272,0.56386,112026,3,5,2
2009,273,0.62794,136961,4,7,2
2009,274,0.66897,153532,4,7,2
2009,275,0.90777,123586,5,10,3
2009,276,0.71628,104851,4,8,2
2009,277,0.68173,208709,4,8,2
2009,278,0.60721,20423,3,6,2
2009,281,0.55845,71693,3,5,2
2009,282,0.55846,155504,3,5,2
2009,283,0.55832,191876,3,5,2
2009,287,0.56237,145110,3,5,2
2009,288,0.53897,174695,3,5,2
2009,292,0.66136,70027,4,7,2
2009,293,0.63628,146890,4,7,2
2009,294,0.867,80491,5,10,3
2009,295,0.68884,89700,4,8,2
2009,296,0.71185,104843,4,8,2
2009,301,0.53514,102971,3,5,2
2009,304,0.5351,145898,3,5,2
2009,305,0.53507,134923,3,5,2
2009,306,0.53503,144652,3,5,2
2009,308,0.52049,189289,2,4,2
2009,309,0.51299,194728,2,4,2
2009,310,0.63637,47976,4,7,2
2009,311,0.61893,214505,3,6,2
2009,312,0.56762,136714,3,5,2
2009,313,0.52634,73831,2,4,2
2009,315,0.59519,173599,3,6,2
2009,316,0.65524,116657,4,7,2
2009,317,0.6385,104681,4,7,2
2009,318,0.61217,119404,3,6,2
2009,320,0.60506,66311,3,6,2
2009,321,0.60547,108528,3,6,2
2009,322,0.59074,71240,3,6,2
2009,323,0.62184,92094,4,7,2
2009,324,0.62196,158638,4,7,2
2009,325,0.60745,88798,3,6,2
2009,326,0.614,126271,3,6,2
2009,327,0.61798,109744,3,6,2
2009,328,0.63387,63983,4,7,2
2009,330,0.66137,46296,4,7,2
2009,331,0.60147,308924,3,6,2
2009,333,0.52348,174651,2,4,2
2009,334,0.51861,75318,2,4,2
2009,336,0.63103,244397,4,7,2
2009,337,0.57985,157711,3,6,2
2009,338,0.55326,75272,3,5,2
2009,341,0.68348,197837,4,8,2
2009,342,0.45162,168213,2,3,2
2009,343,0.48376,134097,2,3,2
2009,344,0.62461,133702,4,7,2
2009,345,0.59807,116963,3,6,2
2009,346,0.57304,49464,3,6,2
2009,350,0.55591,160359,3,5,2
2009,351,0.57994,34334,3,6,2
2009,352,0.50561,100517,2,4,2
2009,353,0.58108,129339,3,6,2
2009,354,0.53346,155148,3,5,2
2009,355,0.50193,85739,2,4,2
2009,356,0.53874,117143,3,5,2
2009,357,0.53308,129968,3,5,2
2009,360,0.50656,99340,2,4,2
2009,361,0.50652,158047,2,4,2
2009,362,0.52719,100895,2,4,2
2009,363,0.57751,103240,3,6,2
2009,364,0.70778,57259,4,8,2
2009,370,0.5689,118221,3,5,2
2009,371,0.59183,174534,3,6,2
2009,372,0.60696,93367,3,6,2
2009,373,0.76136,90161,5,9,3
2009,374,0.56675,53062,3,5,2
2009,375,0.61815,89107,3,6,2
2009,376,0.70444,110602,4,8,2
2009,381,0.48827,346384,2,4,2
2009,382,0.6439,123876,4,7,2
2009,383,0.58046,98681,3,6,2
2009,384,0.39331,175167,1,2,1
2009,385,0.53466,113001,3,5,2
2009,386,0.70811,84223,4,8,2
2009,387,0.6929,35768,4,8,2
2009,388,0.85309,149160,5,10,3
2009,391,0.82048,285713,5,10,3
2009,392,0.89506,131546,5,10,3
2009,393,0.79653,155706,5,9,3
2009,394,0.94237,48975,5,10,3
2009,395,1,89845,5,10,3
2009,396,0.94243,71538,5,10,3
2009,402,0.41967,120135,1,2,1
2009,404,0.42102,219891,1,2,1
2009,405,0.41972,155381,1,2,1
2009,406,0.43005,207875,1,2,1
2009,407,0.44101,161749,2,3,2
2009,408,0.44193,126961,2,3,2
2009,410,0.76588,75773,5,9,3
2009,411,0.76611,135356,5,9,3
2009,412,0.76606,47422,5,9,3
2009,413,0.52973,149827,2,4,2
2009,414,0.44858,156224,2,3,2
2009,415,0.44472,183472,2,3,2
2009,417,0.58224,75267,3,6,2
2009,418,0.79145,128941,5,9,3
2009,421,0.79923,88872,5,10,3
2009,422,0.79863,85778,5,10,3
2009,423,0.79793,174222,5,9,3
2009,424,0.55015,59851,3,5,2
2009,425,0.45554,107683,2,3,2
2009,426,0.70353,143123,4,8,2
2009,427,0.48401,74989,2,4,2
2009,428,0.68781,109961,4,8,2
2009,429,0.41982,34409,1,2,1
2009,441,0.73399,105833,4,8,2
2009,442,0.73326,187576,4,8,2
2009,443,0.73376,292035,4,8,2
2009,445,0.69822,160163,4,8,2
2009,446,0.83846,155563,5,10,3
2009,447,0.62964,126000,4,7,2
2009,448,0.63112,240324,4,7,2
2009,451,0.63685,181691,4,7,2
2009,452,0.63632,232047,4,7,2
2009,453,0.63777,167071,4,7,2
2009,454,0.48094,169531,2,3,2
2009,455,0.50999,80881,2,4,2
2009,456,0.69574,145096,4,8,2
2009,457,0.69133,248910,4,8,2
2009,458,0.92391,258909,5,10,3
2009,459,0.70565,75018,4,8,2
2009,460,0.78642,58228,5,9,3
2009,461,0.78647,150713,5,9,3
2009,462,0.69562,193706,4,8,2
2009,463,0.6124,155202,3,6,2
2009,464,0.63632,170267,4,7,2
2009,465,0.59957,166464,3,6,2
2009,470,0.86822,76443,5,10,3
2009,471,0.86745,228854,5,10,3
2009,472,0.86667,184903,5,10,3
2009,474,0.60766,173132,3,6,2
2009,475,0.68059,164149,4,8,2
2009,476,0.66995,130785,4,8,2
2009,477,0.67903,8454,4,8,2
2009,478,0.65588,267434,4,7,2
2009,479,0.56241,79559,3,5,2
2009,481,0.36598,308398,1,2,1
2009,482,0.52566,176769,2,4,2
2009,483,0.50843,156730,2,4,2
2009,484,0.60437,185989,3,6,2
2009,485,0.65379,133744,4,7,2
2009,486,0.5779,146412,3,6,2
2009,487,0.57477,81893,3,6,2
2009,490,0.56966,160531,3,5,2
2009,491,0.60686,165084,3,6,2
2009,492,0.60342,34638,3,6,2
2009,493,0.62519,120510,4,7,2
2009,494,0.60052,187678,3,6,2
2009,495,0.60306,157200,3,6,2
2009,496,0.7589,138487,5,9,3
2009,497,0.6178,139850,3,6,2
2009,498,0.63846,124151,4,7,2
2009,501,0.57789,170304,3,6,2
2009,502,0.55416,108750,3,5,2
2009,503,0.56594,191859,3,5,2
2009,506,0.49822,43119,2,4,2
2009,507,0.49823,256668,2,4,2
2009,508,0.49839,115698,2,4,2
2009,509,0.4984,197779,2,4,2
2009,510,0.49805,134998,2,4,2
2009,511,0.49817,304261,2,4,2
2009,513,0.4903,180760,2,4,2
2009,514,0.41602,138747,1,2,1
2009,515,0.53901,150688,3,5,2
2009,516,0.62202,96765,4,7,2
2009,517,0.62151,73570,4,7,2
2009,520,0.66016,241230,4,7,2
2009,521,0.62386,125804,4,7,2
2009,522,0.6379,112032,4,7,2
2009,523,0.6793,188465,4,8,2
2009,524,0.65451,149132,4,7,2
2009,525,0.81363,124468,5,10,3
2009,531,0.32575,242288,1,1,1
2009,532,0.3262,74105,1,1,1
2009,533,0.52414,145136,2,4,2
2009,534,0.5281,73754,2,4,2
2009,535,0.58093,99080,3,6,2
2009,536,0.52959,71413,2,4,2
2009,537,0.53243,192823,3,5,2
2009,538,0.5791,241369,3,6,2
2009,539,0.6508,125500,4,7,2
2009,542,0.65193,122481,4,7,2
2009,543,0.64023,92086,4,7,2
2009,544,0.61996,95369,3,6,2
2009,545,0.59639,129905,3,6,2
2009,546,0.6851,76701,4,8,2
2009,551,0.33831,209185,1,1,1
2009,552,0.39886,222191,1,2,1
2009,554,0.4657,132002,2,3,2
2009,555,0.61269,130837,3,6,2
2009,556,0.66688,25872,4,7,2
2009,557,0.72707,75371,4,8,2
2009,560,0.59058,111375,3,6,2
2009,561,0.60403,79846,3,6,2
2009,562,0.5977,137772,3,6,2
2009,563,0.60245,105042,3,6,2
2009,564,0.59194,112387,3,6,2
2009,565,0.63206,105520,4,7,2
2009,566,0.58104,59768,3,6,2
2009,567,0.60091,85183,3,6,2
2009,568,0.62188,52304,4,7,2
2009,570,0.53242,101538,3,5,2
2009,572,0.50832,137710,2,4,2
2009,573,0.55749,104819,3,5,2
2009,574,0.56656,98567,3,5,2
2009,575,0.72845,94437,4,8,2
2009,576,0.67171,60550,4,8,2
2009,580,0.80021,137328,5,10,3
2009,581,0.79946,50673,5,10,3
2009,582,0.57393,108256,3,6,2
2009,583,0.51398,87442,2,4,2
2009,584,0.52467,96261,2,4,2
2009,585,0.72006,136732,4,8,2
2009,586,0.74092,127619,4,8,2
2009,587,0.71033,129312,4,8,2
2009,588,0.70985,56783,4,8,2
2009,590,0.82865,177889,5,10,3
2009,591,0.69238,110948,4,8,2
2009,592,0.54958,88741,3,5,2
2009,593,0.55177,180702,3,5,2
2009,594,0.65152,166653,4,7,2
2009,595,0.60918,177890,3,6,2
2009,596,0.58803,21717,3,6,2
2009,597,0.6304,37975,4,7,2
2009,598,0.62748,103213,4,7,2
2009,599,0.63201,79325,4,7,2
2009,603,0.35995,166674,1,1,1
2009,604,0.35909,220306,1,1,1
2009,605,0.36343,232177,1,2,1
2009,611,0.41892,149351,1,2,1
2009,612,0.27646,116316,1,1,1
2009,613,0.07495,86161,1,1,1
2009,614,0.07692,99188,1,1,1
2009,630,0.83612,121615,5,10,3
2009,631,0.3745,149775,1,2,1
2009,632,0.3677,73907,1,2,1
2009,633,0.36428,79723,1,2,1
2009,634,0.50985,151004,2,4,2
2009,635,0.46258,182154,2,3,2
2009,636,0.47523,149311,2,3,2
2009,637,0.45158,162918,2,3,2
2009,638,0.45902,143896,2,3,2
2009,639,0.56212,54258,3,5,2
2009,642,0.30124,152064,1,1,1
2009,643,0.40643,179415,1,2,1
2009,644,0.42512,20212,1,2,1
2009,645,0.46113,129801,2,3,2
2009,646,0.41964,137414,1,2,1
2009,647,0.62426,70303,4,7,2
2009,648,0.40634,103381,1,2,1
2009,651,0.50414,94845,2,4,2
2009,652,0.45097,201722,2,3,2
2009,653,0.36109,101086,1,2,1
2009,654,0.42333,157291,1,2,1
2009,655,0.46689,165606,2,3,2
2009,656,0.5221,52560,2,4,2
2009,657,0.13899,118088,1,1,1
2009,658,0.13157,80510,1,1,1
2009,659,0.35892,109940,1,1,1
2009,661,0.71317,176013,4,8,2
2009,662,0.69365,84386,4,8,2
2009,663,0.63054,121002,4,7,2
2009,664,0.56906,140713,3,5,2
2009,665,0.7289,143033,4,8,2
2009,666,0.60042,162891,3,6,2
2009,667,0.64724,157096,4,7,2
2009,668,0.64992,141266,4,7,2
2009,669,0.75815,122359,5,9,3
2009,670,0.67674,183755,4,8,2
2009,671,0.44693,119354,2,3,2
2009,672,0.55736,136547,3,5,2
2009,673,0.51726,126406,2,4,2
2009,674,0.52614,118303,2,4,2
2009,675,0.66708,130207,4,7,2
2009,676,0.71123,135128,4,8,2
2009,677,0.67101,56345,4,8,2
2009,678,0.65356,27422,4,7,2
2009,681,0.56761,95824,3,5,2
2009,682,0.56621,91692,3,5,2
2009,683,0.56724,117058,3,5,2
2009,685,0.38942,80104,1,2,1
2009,686,0.4144,61312,1,2,1
2009,687,0.36598,143228,1,2,1
2009,688,0.36059,12227,1,2,1
2009,691,0.27623,251291,1,1,1
2009,692,0.35835,115425,1,1,1
2009,694,0.41128,108191,1,2,1
2009,695,0.38575,34042,1,2,1
2009,701,0.27313,140875,1,1,1
2009,703,0.27346,142635,1,1,1
2009,704,0.2733,118758,1,1,1
2009,705,0.27314,190070,1,1,1
2009,706,0.2745,27864,1,1,1
2009,707,0.31694,129658,1,1,1
2009,708,0.32315,71790,1,1,1
2009,710,0.25172,165581,1,1,1
2009,711,0.25105,112424,1,1,1
2009,712,0.27648,148585,1,1,1
2009,713,0.38686,129449,1,2,1
2009,714,0.3822,24528,1,2,1
2009,715,0.40607,110122,1,2,1
2009,716,0.33641,204454,1,1,1
2009,717,0.33408,105015,1,1,1
2009,720,0.41255,87085,1,2,1
2009,721,0.41422,197165,1,2,1
2009,722,0.51942,132507,2,4,2
2009,723,0.55451,90658,3,5,2
2009,724,0.56501,125464,3,5,2
2009,725,0.49111,118648,2,4,2
2009,726,0.30821,114472,1,1,1
2009,727,0.45852,131689,2,3,2
2009,728,0.43235,58572,2,3,2
2009,730,0.49419,157175,2,4,2
2009,731,0.48665,29886,2,4,2
2009,732,0.30882,151558,1,1,1
2009,733,0.49461,60201,2,4,2
2009,734,0.44227,180570,2,3,2
2009,735,0.44427,135066,2,3,2
2009,736,0.38534,119421,1,2,1
2009,737,0.30157,172515,1,1,1
2009,740,0.47563,121521,2,3,2
2009,741,0.40641,100684,1,2,1
2009,742,0.41254,101643,1,2,1
2009,743,0.35467,187156,1,1,1
2009,744,0.54084,35784,3,5,2
2009,745,0.5633,160872,3,5,2
2009,746,0.51216,100006,2,4,2
2009,747,0.62531,62086,4,7,2
2009,748,0.52644,116110,2,4,2
2009,749,0.39602,71670,1,2,1
2009,750,0.40807,88103,1,2,1
2009,751,0.66257,133215,4,7,2
2009,752,0.36449,82388,1,2,1
2009,753,0.47559,115830,2,3,2
2009,754,0.3725,64874,1,2,1
2009,761,0.36733,209227,1,2,1
2009,762,0.37913,180761,1,2,1
2009,763,0.3989,111244,1,2,1
2009,764,0.42433,103065,1,2,1
2009,765,0.38771,123509,1,2,1
2009,766,0.40595,125463,1,2,1
2009,767,0.46505,121958,2,3,2
2009,768,0.53115,164542,3,5,2
2009,776,0.55021,93024,3,5,2
2009,777,0.52449,153424,2,4,2
2009,778,0.47461,121460,2,3,2
2009,779,0.53874,111035,3,5,2
2009,780,0.53171,122110,3,5,2
2009,781,0.53203,110114,3,5,2
2009,782,0.53402,114673,3,5,2
2009,783,0.52724,72443,2,4,2
2009,784,0.56766,95184,3,5,2
2009,785,0.57053,96321,3,5,2
2009,786,0.54349,89169,3,5,2
2009,787,0.51027,41474,2,4,2
2009,790,0.45527,1957,2,3,2
2009,791,0.45942,284204,2,3,2
2009,792,0.46055,166151,2,3,2
2009,793,0.50344,133199,2,4,2
2009,794,0.52637,42602,2,4,2
2009,795,0.5973,109961,3,6,2
2009,796,0.58424,109264,3,6,2
2009,797,0.66263,119652,4,7,2
2009,798,0.55931,73381,3,5,2
2009,803,0.18348,40934,1,1,1
2009,804,0.18348,5666,1,1,1
2009,805,0.18348,13272,1,1,1
2009,806,0.18348,100976,1,1,1
2009,807,0.18348,17659,1,1,1
2009,808,0.18348,85871,1,1,1
2009,809,0.18336,361860,1,1,1
2009,812,0.18362,228204,1,1,1
2009,813,0.18344,105567,1,1,1
2009,814,0.18293,61732,1,1,1
2009,815,0.18306,81578,1,1,1
2009,816,0.18348,67069,1,1,1
2009,817,0.18274,73701,1,1,1
2009,818,0.18218,101871,1,1,1
2009,819,0.18299,95201,1,1,1
2009,820,0,109082,1,1,1
2009,821,0.15432,158275,1,1,1
2009,822,0.1841,165771,1,1,1
2009,823,0.23238,136207,1,1,1
2009,824,0.41865,106656,1,2,1
2009,825,0.29673,59562,1,1,1
2009,830,0.42991,174983,1,2,1
2009,831,0.39004,64897,1,2,1
2009,832,0.4332,73262,2,3,2
2009,833,0.45276,131358,2,3,2
2009,834,0.51896,85561,2,4,2
2009,835,0.40602,66893,1,2,1
2009,836,0.31294,107975,1,1,1
2009,837,0.30566,57234,1,1,1
2009,840,0.43097,198846,2,3,2
2009,841,0.43386,133538,2,3,2
2009,843,0.59861,97528,3,6,2
2009,844,0.45662,125276,2,3,2
2009,845,0.42031,129642,1,2,1
2009,850,0.34825,205722,1,1,1
2009,851,0.34498,73383,1,1,1
2009,852,0.33435,184389,1,1,1
2009,853,0.26373,142443,1,1,1
2009,854,0.31249,117124,1,1,1
2009,855,0.05618,142658,1,1,1
2009,856,0.07796,130847,1,1,1
2009,857,0.0548,118335,1,1,1
2009,861,0.56297,286311,3,5,2
2009,863,0.42476,143716,1,2,1
2009,864,0.43016,141841,2,3,2
2009,865,0.43764,109926,2,3,2
2009,866,0.44386,165421,2,3,2
2009,867,0.4225,62291,1,2,1
2009,868,0.40165,138807,1,2,1
2009,869,0.36548,115787,1,2,1
2009,874,0.49146,153724,2,4,2
2009,875,0.41435,79988,1,2,1
2009,876,0.49376,143143,2,4,2
2009,877,0.43529,146020,2,3,2
2009,880,0.30578,126417,1,1,1
2009,881,0.43342,82070,2,3,2
2009,882,0.46142,187137,2,3,2
2009,883,0.50982,104469,2,4,2
2009,884,0.4008,192640,1,2,1
2009,885,0.49857,34734,2,4,2
2009,886,0.42045,109215,1,2,1
2009,887,0.3289,9890,1,1,1
2009,890,0.34486,121063,1,1,1
2009,891,0.42298,129451,1,2,1
2009,892,0.42952,170493,1,2,1
2009,893,0.51694,86689,2,4,2
2009,894,0.52404,68580,2,4,2
2009,895,0.46744,162182,2,3,2
2009,896,0.42969,25303,1,2,1
2009,904,0.54187,506913,3,5,2
2009,905,0.36817,235295,1,2,1
2009,906,0.41384,26155,1,2,1
2009,907,0.52455,124430,2,4,2
2009,910,0.1605,195888,1,1,1
2009,911,0.4355,134820,2,3,2
2009,912,0.42203,129157,1,2,1
2009,913,0.3407,132898,1,1,1
2009,914,0.49114,82028,2,4,2
2009,915,0.56327,148457,3,5,2
2009,916,0.55912,50550,3,5,2
2009,917,0.59076,116229,3,6,2
2009,918,0.50895,9892,2,4,2
2009,922,0.57186,141467,3,5,2
2009,923,0.45367,130241,2,3,2
2009,924,0.57823,58350,3,6,2
2009,925,0.57799,47117,3,6,2
2009,926,0.65233,100975,4,7,2
2009,927,0.62673,38485,4,7,2
2009,930,0.3604,216436,1,1,1
2009,931,0.4535,177656,2,3,2
2009,933,0.48232,86928,2,3,2
2009,934,0.60944,109797,3,6,2
2009,940,0.58836,135861,3,6,2
2009,941,0.62782,103710,4,7,2
2009,942,0.68998,74895,4,8,2
2009,943,0.56987,131530,3,5,2
2009,944,0.53708,145330,3,5,2
2009,945,0.58244,114481,3,6,2
2009,950,0.72968,43978,4,8,2
2009,951,0.59424,103158,3,6,2
2009,952,0.54472,25902,3,5,2
2009,953,0.52408,61741,2,4,2
2009,954,0.5112,135757,2,4,2
2009,955,0.51985,28150,2,4,2
2009,956,0.62428,84918,4,7,2
2009,957,0.62614,13892,4,7,2
2009,960,0.46872,71735,2,3,2
2009,961,0.51529,185282,2,4,2
2009,962,0.58245,96447,3,6,2
2009,963,0.57225,63998,3,6,2
2009,964,0.50548,97933,2,4,2
2009,965,0.77824,36921,5,9,3
2009,970,0.42222,124097,1,2,1
2009,971,0.35524,11101,1,1,1
2009,972,0.36557,172347,1,2,1
2009,973,0.48294,86925,2,3,2
2009,974,0.5788,167454,3,6,2
2009,975,0.55545,71744,3,5,2
2009,976,0.51234,98281,2,4,2
2009,977,0.48687,123488,2,4,2
2009,978,0.41426,93083,1,2,1
2009,979,0.49566,112831,2,4,2
2009,985,0.76483,104506,5,9,3
2009,986,0.75064,116163,5,9,3
2009,987,0.77149,21395,5,9,3
2009,990,0.72644,208254,4,8,2
2009,991,0.7648,32498,5,9,3
2009,993,0.74454,42121,4,8,2
2009,994,0.68185,92162,4,8,2
2009,995,0.71201,34911,4,8,2
2009,996,0.83188,40374,5,10,3
2009,997,0.85217,108453,5,10,3
2009,998,0.73926,130572,4,8,2
2009,999,0.86316,93498,5,10,3
2010,10,0.5555,122511,3,5,2
2010,11,0.5559,199264,3,5,2
2010,12,0.55611,84357,3,5,2
2010,13,0.55572,114919,3,5,2
2010,14,0.65943,109551,4,7,2
2010,15,0.7086,68760,4,8,2
2010,16,0.69974,124888,4,8,2
2010,17,0.73686,160650,4,8,2
2010,18,0.74477,117918,5,9,3
2010,19,0.81752,140125,5,10,3
2010,26,0.73875,97022,4,8,2
2010,27,0.84695,122709,5,10,3
2010,28,0.84287,75371,5,10,3
2010,29,0.78886,132169,5,9,3
2010,30,0.70948,122619,4,8,2
2010,31,0.73596,95933,4,8,2
2010,32,0.86037,76443,5,10,3
2010,41,0.80527,182575,5,10,3
2010,42,0.80515,206623,5,10,3
2010,43,0.80527,166317,5,10,3
2010,44,0.76637,98103,5,9,3
2010,45,0.80608,107915,5,10,3
2010,46,0.8011,170342,5,10,3
2010,47,0.78915,100023,5,9,3
2010,48,0.8294,140075,5,10,3
2010,49,0.83076,55139,5,10,3
2010,61,0.89086,304136,5,10,3
2010,62,0.84895,142548,5,10,3
2010,63,0.94795,110761,5,10,3
2010,64,0.95654,147030,5,10,3
2010,65,0.93544,89315,5,10,3
2010,66,0.91636,135670,5,10,3
2010,67,0.90718,140873,5,10,3
2010,68,0.81744,166700,5,10,3
2010,69,0.84107,39691,5,10,3
2010,73,0.75387,76992,5,9,3
2010,74,0.75077,44784,5,9,3
2010,75,0.79886,139563,5,9,3
2010,76,0.67751,57873,4,8,2
2010,77,0.46181,136333,2,3,2
2010,78,0.77882,15427,5,9,3
2010,79,0.74319,91732,4,8,2
2010,80,0.74395,88635,5,9,3
2010,81,0.73176,62043,4,8,2
2010,82,0.75465,110892,5,9,3
2010,83,0.75819,117952,5,9,3
2010,84,0.7613,89319,5,9,3
2010,85,0.74267,80490,4,8,2
2010,86,0.7395,27912,4,8,2
2010,91,0.7068,198030,4,8,2
2010,92,0.72218,119118,4,8,2
2010,93,0.74313,137547,4,8,2
2010,94,0.76,120222,5,9,3
2010,95,0.74437,110568,5,9,3
2010,96,0.72817,102578,4,8,2
2010,101,0.80075,42824,5,10,3
2010,102,0.80075,41054,5,10,3
2010,103,0.80075,103369,5,10,3
2010,104,0.80075,41047,5,10,3
2010,105,0.80075,49855,5,9,3
2010,106,0.80075,12120,5,10,3
2010,107,0.80075,57816,5,9,3
2010,108,0.80075,18513,5,10,3
2010,109,0.80075,47869,5,9,3
2010,120,0.80075,66959,5,10,3
2010,121,0.80075,100496,5,10,3
2010,122,0.80073,119870,5,9,3
2010,123,0.80074,174847,5,9,3
2010,124,0.80075,135482,5,10,3
2010,125,0.79616,537969,5,9,3
2010,126,0.80066,242319,5,9,3
2010,130,0.80075,165855,5,9,3
2010,131,0.80072,299862,5,9,3
2010,133,0.80075,56036,5,10,3
2010,134,0.80046,191033,5,9,3
2010,135,0.80075,417557,5,9,3
2010,136,0.80075,43051,5,10,3
2010,140,0.8007,169684,5,9,3
2010,141,0.8005,388940,5,9,3
2010,144,0.54676,170860,3,5,2
2010,145,0.57302,142666,3,6,2
2010,146,0.82261,113597,5,10,3
2010,147,0.84786,148951,5,10,3
2010,148,0.59958,31060,3,6,2
2010,149,0.7422,99079,4,8,2
2010,152,0.80158,73216,5,10,3
2010,153,0.78086,154882,5,9,3
2010,155,0.75541,105555,5,9,3
2010,157,0.644,102851,4,7,2
2010,158,0.7442,139381,5,9,3
2010,159,0.68338,51753,4,8,2
2010,162,0.7885,109949,5,9,3
2010,163,0.74654,148748,5,9,3
2010,165,0.72771,108711,4,8,2
2010,167,0.74064,99872,4,8,2
2010,168,0.92038,84358,5,10,3
2010,169,0.95019,42180,5,10,3
2010,170,0.9314,105705,5,10,3
2010,171,0.95242,110291,5,10,3
2010,172,0.94883,130981,5,10,3
2010,173,0.98926,106038,5,10,3
2010,174,0.95308,116585,5,10,3
2010,175,0.94935,12575,5,10,3
2010,180,0.82626,55991,5,10,3
2010,181,0.83188,193247,5,10,3
2010,182,0.88618,131557,5,10,3
2010,183,0.93476,51591,5,10,3
2010,184,0.92791,82034,5,10,3
2010,185,0.92078,84208,5,10,3
2010,186,0.9057,4721,5,10,3
2010,190,0.92155,145911,5,10,3
2010,192,0.87807,115711,5,10,3
2010,193,0.939,122953,5,10,3
2010,194,0.94718,16806,5,10,3
2010,200,0.44621,10286,2,3,2
2010,201,0.44621,10364,2,3,2
2010,202,0.44621,14602,2,3,2
2010,203,0.44621,11948,2,3,2
2010,204,0.44621,36599,2,3,2
2010,205,0.44621,40074,2,3,2
2010,210,0.44777,493858,2,3,2
2010,211,0.44621,291519,2,3,2
2010,212,0.44919,149335,2,3,2
2010,213,0.56354,164526,3,5,2
2010,214,0.48858,159171,2,4,2
2010,215,0.52521,77363,2,4,2
2010,216,0.50878,157726,2,4,2
2010,217,0.61107,104498,3,6,2
2010,220,0.4462,65496,2,3,2
2010,221,0.44129,209658,2,3,2
2010,222,0.44621,14006,2,3,2
2010,223,0.44617,243589,2,3,2
2010,224,0.44634,99305,2,3,2
2010,225,0.44624,157717,2,3,2
2010,226,0.44621,31848,2,3,2
2010,227,0.44621,29261,2,3,2
2010,228,0.45812,141758,2,3,2
2010,229,0.37713,110804,1,2,1
2010,235,0.759,213696,5,9,3
2010,236,0.63141,95349,4,7,2
2010,237,0.64806,145843,4,7,2
2010,238,0.49226,137424,2,4,2
2010,239,0.89495,140926,5,10,3
2010,241,0.66741,268733,4,7,2
2010,242,0.58508,130023,3,6,2
2010,243,0.64297,97483,4,7,2
2010,244,0.7538,4688,5,9,3
2010,245,0.66552,185108,4,7,2
2010,246,0.55819,63693,3,5,2
2010,247,0.5906,72930,3,6,2
2010,248,0.70092,101708,4,8,2
2010,249,0.79833,170983,5,9,3
2010,253,0.52741,111890,2,4,2
2010,254,0.46061,182992,2,3,2
2010,255,0.66722,116010,4,7,2
2010,256,0.73797,4415,4,8,2
2010,257,0.74023,115467,4,8,2
2010,258,0.66023,108828,4,7,2
2010,259,0.63502,55067,4,7,2
2010,261,0.60854,271800,3,6,2
2010,262,0.63648,54210,4,7,2
2010,263,0.77234,125261,5,9,3
2010,264,0.71394,105418,4,8,2
2010,265,0.82891,76388,5,10,3
2010,266,0.78356,170636,5,9,3
2010,267,0.75034,108629,5,9,3
2010,268,0.74999,176254,5,9,3
2010,269,0.61466,86344,4,7,2
2010,272,0.57102,112026,3,6,2
2010,273,0.60958,136961,3,6,2
2010,274,0.64086,153532,4,7,2
2010,275,0.90891,123586,5,10,3
2010,276,0.70008,104851,4,8,2
2010,277,0.68435,208709,4,8,2
2010,278,0.60369,20423,3,6,2
2010,281,0.55782,71693,3,5,2
2010,282,0.55784,155504,3,5,2
2010,283,0.55769,191876,3,5,2
2010,287,0.56104,145110,3,5,2
2010,288,0.54752,174695,3,5,2
2010,292,0.68352,70027,4,8,2
2010,293,0.65091,146890,4,7,2
2010,294,0.85611,80491,5,10,3
2010,295,0.67026,89700,4,8,2
2010,296,0.7279,104843,4,8,2
2010,301,0.54092,102971,3,5,2
2010,304,0.54088,145898,3,5,2
2010,305,0.54085,134923,3,5,2
2010,306,0.54082,144652,3,5,2
2010,308,0.52786,189289,2,4,2
2010,309,0.51875,194728,2,4,2
2010,310,0.62414,47976,4,7,2
2010,311,0.60863,214505,3,6,2
2010,312,0.57187,136714,3,6,2
2010,313,0.53202,73831,2,4,2
2010,315,0.59441,173599,3,6,2
2010,316,0.64923,116657,4,7,2
2010,317,0.64741,104681,4,7,2
2010,318,0.62733,119404,4,7,2
2010,320,0.60323,66311,3,6,2
2010,321,0.59523,108528,3,6,2
2010,322,0.58859,71240,3,6,2
2010,323,0.61482,92094,4,7,2
2010,324,0.61754,158638,4,7,2
2010,325,0.60515,88798,3,6,2
2010,326,0.59867,126271,3,6,2
2010,327,0.59976,109744,3,6,2
2010,328,0.6127,63983,3,6,2
2010,330,0.63525,46296,4,7,2
2010,331,0.59462,308924,3,6,2
2010,333,0.53482,174651,3,5,2
2010,334,0.52926,75318,2,4,2
