"gisd_score","gvb_id","gvb_name","year"
0.48948,"145110000","Chemnitz, Stadt",1998
0.50937,"145110000","Chemnitz, Stadt",1999
0.44159,"145110000","Chemnitz, Stadt",2000
0.39515,"145110000","Chemnitz, Stadt",2001
0.40038,"145110000","Chemnitz, Stadt",2002
0.38351,"145110000","Chemnitz, Stadt",2003
0.37934,"145110000","Chemnitz, Stadt",2004
0.40614,"145110000","Chemnitz, Stadt",2005
0.33946,"145110000","Chemnitz, Stadt",2006
0.35619,"145110000","Chemnitz, Stadt",2007
0.37679,"145110000","Chemnitz, Stadt",2008
0.37122,"145110000","Chemnitz, Stadt",2009
0.39694,"145110000","Chemnitz, Stadt",2010
0.39621,"145110000","Chemnitz, Stadt",2011
0.43643,"145110000","Chemnitz, Stadt",2012
0.43016,"145110000","Chemnitz, Stadt",2013
0.43952,"145110000","Chemnitz, Stadt",2014
0.50953,"145110000","Chemnitz, Stadt",2015
0.51337,"145110000","Chemnitz, Stadt",2016
0.6068,"145110000","Chemnitz, Stadt",2017
0.54644,"145110000","Chemnitz, Stadt",2018
0.56521,"145110000","Chemnitz, Stadt",2019
0.61333,"145110000","Chemnitz, Stadt",2020
0.77405,"145210010","Amtsberg",1998
0.75874,"145210010","Amtsberg",1999
0.7851,"145210010","Amtsberg",2000
0.63441,"145210010","Amtsberg",2001
0.66257,"145210010","Amtsberg",2002
0.59687,"145210010","Amtsberg",2003
0.52918,"145210010","Amtsberg",2004
0.50114,"145210010","Amtsberg",2005
0.47586,"145210010","Amtsberg",2006
0.40563,"145210010","Amtsberg",2007
0.4107,"145210010","Amtsberg",2008
0.39384,"145210010","Amtsberg",2009
0.36028,"145210010","Amtsberg",2010
0.33571,"145210010","Amtsberg",2011
0.34909,"145210010","Amtsberg",2012
0.36762,"145210010","Amtsberg",2013
0.37618,"145210010","Amtsberg",2014
0.42833,"145210010","Amtsberg",2015
0.44735,"145210010","Amtsberg",2016
0.39594,"145210010","Amtsberg",2017
0.41519,"145210010","Amtsberg",2018
0.43225,"145210010","Amtsberg",2019
0.45224,"145210010","Amtsberg",2020
0.69842,"145210020","Annaberg-Buchholz, Stadt",1998
0.68282,"145210020","Annaberg-Buchholz, Stadt",1999
0.75623,"145210020","Annaberg-Buchholz, Stadt",2000
0.72804,"145210020","Annaberg-Buchholz, Stadt",2001
0.76573,"145210020","Annaberg-Buchholz, Stadt",2002
0.77598,"145210020","Annaberg-Buchholz, Stadt",2003
0.71197,"145210020","Annaberg-Buchholz, Stadt",2004
0.73284,"145210020","Annaberg-Buchholz, Stadt",2005
0.79732,"145210020","Annaberg-Buchholz, Stadt",2006
0.72309,"145210020","Annaberg-Buchholz, Stadt",2007
0.71205,"145210020","Annaberg-Buchholz, Stadt",2008
0.73092,"145210020","Annaberg-Buchholz, Stadt",2009
0.70233,"145210020","Annaberg-Buchholz, Stadt",2010
0.64375,"145210020","Annaberg-Buchholz, Stadt",2011
0.67958,"145210020","Annaberg-Buchholz, Stadt",2012
0.66145,"145210020","Annaberg-Buchholz, Stadt",2013
0.69383,"145210020","Annaberg-Buchholz, Stadt",2014
0.76759,"145210020","Annaberg-Buchholz, Stadt",2015
0.73558,"145210020","Annaberg-Buchholz, Stadt",2016
0.66444,"145210020","Annaberg-Buchholz, Stadt",2017
0.66731,"145210020","Annaberg-Buchholz, Stadt",2018
0.65408,"145210020","Annaberg-Buchholz, Stadt",2019
0.68431,"145210020","Annaberg-Buchholz, Stadt",2020
0.69608,"145210035","Aue-Bad Schlema, Stadt",1998
0.68112,"145210035","Aue-Bad Schlema, Stadt",1999
0.75567,"145210035","Aue-Bad Schlema, Stadt",2000
0.77668,"145210035","Aue-Bad Schlema, Stadt",2001
0.81376,"145210035","Aue-Bad Schlema, Stadt",2002
0.83322,"145210035","Aue-Bad Schlema, Stadt",2003
0.77056,"145210035","Aue-Bad Schlema, Stadt",2004
0.76378,"145210035","Aue-Bad Schlema, Stadt",2005
0.82143,"145210035","Aue-Bad Schlema, Stadt",2006
0.73889,"145210035","Aue-Bad Schlema, Stadt",2007
0.69896,"145210035","Aue-Bad Schlema, Stadt",2008
0.70603,"145210035","Aue-Bad Schlema, Stadt",2009
0.70384,"145210035","Aue-Bad Schlema, Stadt",2010
0.66548,"145210035","Aue-Bad Schlema, Stadt",2011
0.69365,"145210035","Aue-Bad Schlema, Stadt",2012
0.66925,"145210035","Aue-Bad Schlema, Stadt",2013
0.6928,"145210035","Aue-Bad Schlema, Stadt",2014
0.77287,"145210035","Aue-Bad Schlema, Stadt",2015
0.77345,"145210035","Aue-Bad Schlema, Stadt",2016
0.72486,"145210035","Aue-Bad Schlema, Stadt",2017
0.69864,"145210035","Aue-Bad Schlema, Stadt",2018
0.66202,"145210035","Aue-Bad Schlema, Stadt",2019
0.68229,"145210035","Aue-Bad Schlema, Stadt",2020
0.71338,"145210110","Breitenbrunn/Erzgeb.",1998
0.70263,"145210110","Breitenbrunn/Erzgeb.",1999
0.7883,"145210110","Breitenbrunn/Erzgeb.",2000
0.6282,"145210110","Breitenbrunn/Erzgeb.",2001
0.67107,"145210110","Breitenbrunn/Erzgeb.",2002
0.67359,"145210110","Breitenbrunn/Erzgeb.",2003
0.60236,"145210110","Breitenbrunn/Erzgeb.",2004
0.56751,"145210110","Breitenbrunn/Erzgeb.",2005
0.59052,"145210110","Breitenbrunn/Erzgeb.",2006
0.5163,"145210110","Breitenbrunn/Erzgeb.",2007
0.52609,"145210110","Breitenbrunn/Erzgeb.",2008
0.53336,"145210110","Breitenbrunn/Erzgeb.",2009
0.50581,"145210110","Breitenbrunn/Erzgeb.",2010
0.48802,"145210110","Breitenbrunn/Erzgeb.",2011
0.51504,"145210110","Breitenbrunn/Erzgeb.",2012
0.45734,"145210110","Breitenbrunn/Erzgeb.",2013
0.45486,"145210110","Breitenbrunn/Erzgeb.",2014
0.53985,"145210110","Breitenbrunn/Erzgeb.",2015
0.52828,"145210110","Breitenbrunn/Erzgeb.",2016
0.47795,"145210110","Breitenbrunn/Erzgeb.",2017
0.51631,"145210110","Breitenbrunn/Erzgeb.",2018
0.50953,"145210110","Breitenbrunn/Erzgeb.",2019
0.54163,"145210110","Breitenbrunn/Erzgeb.",2020
0.76866,"145210130","Crottendorf",1998
0.75363,"145210130","Crottendorf",1999
0.79521,"145210130","Crottendorf",2000
0.45345,"145210130","Crottendorf",2001
0.50392,"145210130","Crottendorf",2002
0.48374,"145210130","Crottendorf",2003
0.45001,"145210130","Crottendorf",2004
0.48006,"145210130","Crottendorf",2005
0.46678,"145210130","Crottendorf",2006
0.41164,"145210130","Crottendorf",2007
0.39669,"145210130","Crottendorf",2008
0.43288,"145210130","Crottendorf",2009
0.418,"145210130","Crottendorf",2010
0.40424,"145210130","Crottendorf",2011
0.42354,"145210130","Crottendorf",2012
0.41635,"145210130","Crottendorf",2013
0.4227,"145210130","Crottendorf",2014
0.46527,"145210130","Crottendorf",2015
0.52311,"145210130","Crottendorf",2016
0.46778,"145210130","Crottendorf",2017
0.4954,"145210130","Crottendorf",2018
0.49523,"145210130","Crottendorf",2019
0.49118,"145210130","Crottendorf",2020
0.78664,"145210150","Drebach",1998
0.77187,"145210150","Drebach",1999
0.81738,"145210150","Drebach",2000
0.69996,"145210150","Drebach",2001
0.68287,"145210150","Drebach",2002
0.68615,"145210150","Drebach",2003
0.64154,"145210150","Drebach",2004
0.63086,"145210150","Drebach",2005
0.62447,"145210150","Drebach",2006
0.56951,"145210150","Drebach",2007
0.55805,"145210150","Drebach",2008
0.54454,"145210150","Drebach",2009
0.49564,"145210150","Drebach",2010
0.49334,"145210150","Drebach",2011
0.48029,"145210150","Drebach",2012
0.48921,"145210150","Drebach",2013
0.48864,"145210150","Drebach",2014
0.52327,"145210150","Drebach",2015
0.5099,"145210150","Drebach",2016
0.46148,"145210150","Drebach",2017
0.48519,"145210150","Drebach",2018
0.49244,"145210150","Drebach",2019
0.53634,"145210150","Drebach",2020
0.75909,"145210160","Ehrenfriedersdorf, Stadt",1998
0.74375,"145210160","Ehrenfriedersdorf, Stadt",1999
0.79499,"145210160","Ehrenfriedersdorf, Stadt",2000
0.70984,"145210160","Ehrenfriedersdorf, Stadt",2001
0.72497,"145210160","Ehrenfriedersdorf, Stadt",2002
0.70388,"145210160","Ehrenfriedersdorf, Stadt",2003
0.70188,"145210160","Ehrenfriedersdorf, Stadt",2004
0.71095,"145210160","Ehrenfriedersdorf, Stadt",2005
0.73359,"145210160","Ehrenfriedersdorf, Stadt",2006
0.65799,"145210160","Ehrenfriedersdorf, Stadt",2007
0.64909,"145210160","Ehrenfriedersdorf, Stadt",2008
0.69314,"145210160","Ehrenfriedersdorf, Stadt",2009
0.64148,"145210160","Ehrenfriedersdorf, Stadt",2010
0.56638,"145210160","Ehrenfriedersdorf, Stadt",2011
0.58583,"145210160","Ehrenfriedersdorf, Stadt",2012
0.56891,"145210160","Ehrenfriedersdorf, Stadt",2013
0.61611,"145210160","Ehrenfriedersdorf, Stadt",2014
0.64006,"145210160","Ehrenfriedersdorf, Stadt",2015
0.6274,"145210160","Ehrenfriedersdorf, Stadt",2016
0.58314,"145210160","Ehrenfriedersdorf, Stadt",2017
0.57694,"145210160","Ehrenfriedersdorf, Stadt",2018
0.56097,"145210160","Ehrenfriedersdorf, Stadt",2019
0.59295,"145210160","Ehrenfriedersdorf, Stadt",2020
0.80976,"145210170","Eibenstock, Stadt",1998
0.79175,"145210170","Eibenstock, Stadt",1999
0.8577,"145210170","Eibenstock, Stadt",2000
0.85293,"145210170","Eibenstock, Stadt",2001
0.87065,"145210170","Eibenstock, Stadt",2002
0.85468,"145210170","Eibenstock, Stadt",2003
0.77895,"145210170","Eibenstock, Stadt",2004
0.76239,"145210170","Eibenstock, Stadt",2005
