"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"1913",5374,0.456697,3,5,2,"Oberbergischer Kreis",2018
"1914",5374,0.446602,3,5,2,"Oberbergischer Kreis",2019
"1915",5378,0.633832,2,3,2,"Rheinisch-Bergischer Kreis",1998
"1916",5378,0.61381,2,3,2,"Rheinisch-Bergischer Kreis",1999
"1917",5378,0.560243,1,2,1,"Rheinisch-Bergischer Kreis",2000
"1918",5378,0.52716,1,2,1,"Rheinisch-Bergischer Kreis",2001
"1919",5378,0.536883,1,2,1,"Rheinisch-Bergischer Kreis",2002
"1920",5378,0.539349,1,2,1,"Rheinisch-Bergischer Kreis",2003
"1921",5378,0.540852,1,2,1,"Rheinisch-Bergischer Kreis",2004
"1922",5378,0.556176,1,2,1,"Rheinisch-Bergischer Kreis",2005
"1923",5378,0.546372,1,2,1,"Rheinisch-Bergischer Kreis",2006
"1924",5378,0.538419,2,3,2,"Rheinisch-Bergischer Kreis",2007
"1925",5378,0.512363,2,3,2,"Rheinisch-Bergischer Kreis",2008
"1926",5378,0.512712,2,3,2,"Rheinisch-Bergischer Kreis",2009
"1927",5378,0.494343,2,3,2,"Rheinisch-Bergischer Kreis",2010
"1928",5378,0.474469,2,3,2,"Rheinisch-Bergischer Kreis",2011
"1929",5378,0.462746,2,3,2,"Rheinisch-Bergischer Kreis",2012
"1930",5378,0.456084,2,3,2,"Rheinisch-Bergischer Kreis",2013
"1931",5378,0.432397,2,3,2,"Rheinisch-Bergischer Kreis",2014
"1932",5378,0.416684,2,3,2,"Rheinisch-Bergischer Kreis",2015
"1933",5378,0.407412,2,3,2,"Rheinisch-Bergischer Kreis",2016
"1934",5378,0.38234,1,2,1,"Rheinisch-Bergischer Kreis",2017
"1935",5378,0.365337,1,2,1,"Rheinisch-Bergischer Kreis",2018
"1936",5378,0.345663,1,2,1,"Rheinisch-Bergischer Kreis",2019
"1937",5382,0.67625,2,4,2,"Rhein-Sieg-Kreis",1998
"1938",5382,0.658282,2,4,2,"Rhein-Sieg-Kreis",1999
"1939",5382,0.606072,2,3,2,"Rhein-Sieg-Kreis",2000
"1940",5382,0.586589,2,3,2,"Rhein-Sieg-Kreis",2001
"1941",5382,0.593162,2,3,2,"Rhein-Sieg-Kreis",2002
"1942",5382,0.592932,2,3,2,"Rhein-Sieg-Kreis",2003
"1943",5382,0.598318,2,4,2,"Rhein-Sieg-Kreis",2004
"1944",5382,0.612256,2,4,2,"Rhein-Sieg-Kreis",2005
"1945",5382,0.608709,2,4,2,"Rhein-Sieg-Kreis",2006
"1946",5382,0.595673,3,5,2,"Rhein-Sieg-Kreis",2007
"1947",5382,0.582927,3,5,2,"Rhein-Sieg-Kreis",2008
"1948",5382,0.56917,2,4,2,"Rhein-Sieg-Kreis",2009
"1949",5382,0.549234,2,4,2,"Rhein-Sieg-Kreis",2010
"1950",5382,0.523823,2,4,2,"Rhein-Sieg-Kreis",2011
"1951",5382,0.509727,2,4,2,"Rhein-Sieg-Kreis",2012
"1952",5382,0.513746,2,4,2,"Rhein-Sieg-Kreis",2013
"1953",5382,0.489631,2,4,2,"Rhein-Sieg-Kreis",2014
"1954",5382,0.470167,2,4,2,"Rhein-Sieg-Kreis",2015
"1955",5382,0.4509,2,4,2,"Rhein-Sieg-Kreis",2016
"1956",5382,0.437773,2,4,2,"Rhein-Sieg-Kreis",2017
"1957",5382,0.41438,2,4,2,"Rhein-Sieg-Kreis",2018
"1958",5382,0.400478,2,4,2,"Rhein-Sieg-Kreis",2019
"1959",5512,0.783648,4,8,2,"Bottrop, Stadt",1998
"1960",5512,0.766528,4,8,2,"Bottrop, Stadt",1999
"1961",5512,0.71041,4,7,2,"Bottrop, Stadt",2000
"1962",5512,0.703761,4,7,2,"Bottrop, Stadt",2001
"1963",5512,0.711909,4,7,2,"Bottrop, Stadt",2002
"1964",5512,0.710017,4,7,2,"Bottrop, Stadt",2003
"1965",5512,0.716591,4,8,2,"Bottrop, Stadt",2004
"1966",5512,0.730944,4,8,2,"Bottrop, Stadt",2005
"1967",5512,0.713869,4,7,2,"Bottrop, Stadt",2006
"1968",5512,0.710635,4,8,2,"Bottrop, Stadt",2007
"1969",5512,0.695195,4,8,2,"Bottrop, Stadt",2008
"1970",5512,0.670271,4,8,2,"Bottrop, Stadt",2009
"1971",5512,0.658939,4,8,2,"Bottrop, Stadt",2010
"1972",5512,0.643752,4,8,2,"Bottrop, Stadt",2011
"1973",5512,0.655076,5,9,3,"Bottrop, Stadt",2012
"1974",5512,0.633232,4,8,2,"Bottrop, Stadt",2013
"1975",5512,0.61426,4,8,2,"Bottrop, Stadt",2014
"1976",5512,0.602382,4,8,2,"Bottrop, Stadt",2015
"1977",5512,0.584151,4,8,2,"Bottrop, Stadt",2016
"1978",5512,0.579821,5,9,3,"Bottrop, Stadt",2017
"1979",5512,0.55576,4,8,2,"Bottrop, Stadt",2018
"1980",5512,0.547255,5,9,3,"Bottrop, Stadt",2019
"1981",5513,0.890967,5,9,3,"Gelsenkirchen, Stadt",1998
"1982",5513,0.876602,5,9,3,"Gelsenkirchen, Stadt",1999
"1983",5513,0.830083,5,9,3,"Gelsenkirchen, Stadt",2000
"1984",5513,0.806996,5,9,3,"Gelsenkirchen, Stadt",2001
"1985",5513,0.809495,5,9,3,"Gelsenkirchen, Stadt",2002
"1986",5513,0.822974,5,9,3,"Gelsenkirchen, Stadt",2003
"1987",5513,0.821155,5,9,3,"Gelsenkirchen, Stadt",2004
"1988",5513,0.866476,5,10,3,"Gelsenkirchen, Stadt",2005
"1989",5513,0.860662,5,10,3,"Gelsenkirchen, Stadt",2006
"1990",5513,0.843434,5,10,3,"Gelsenkirchen, Stadt",2007
"1991",5513,0.816806,5,10,3,"Gelsenkirchen, Stadt",2008
"1992",5513,0.796653,5,10,3,"Gelsenkirchen, Stadt",2009
"1993",5513,0.79869,5,10,3,"Gelsenkirchen, Stadt",2010
"1994",5513,0.785459,5,10,3,"Gelsenkirchen, Stadt",2011
"1995",5513,0.781282,5,10,3,"Gelsenkirchen, Stadt",2012
"1996",5513,0.786175,5,10,3,"Gelsenkirchen, Stadt",2013
"1997",5513,0.788031,5,10,3,"Gelsenkirchen, Stadt",2014
"1998",5513,0.777368,5,10,3,"Gelsenkirchen, Stadt",2015
"1999",5513,0.784981,5,10,3,"Gelsenkirchen, Stadt",2016
"2000",5513,0.756925,5,10,3,"Gelsenkirchen, Stadt",2017
"2001",5513,0.736743,5,10,3,"Gelsenkirchen, Stadt",2018
"2002",5513,0.731047,5,10,3,"Gelsenkirchen, Stadt",2019
"2003",5515,0.58679,1,1,1,"Münster, Stadt",1998
"2004",5515,0.563697,1,1,1,"Münster, Stadt",1999
"2005",5515,0.511171,1,1,1,"Münster, Stadt",2000
"2006",5515,0.483433,1,1,1,"Münster, Stadt",2001
"2007",5515,0.4868,1,1,1,"Münster, Stadt",2002
"2008",5515,0.474478,1,1,1,"Münster, Stadt",2003
"2009",5515,0.467674,1,1,1,"Münster, Stadt",2004
"2010",5515,0.469364,1,1,1,"Münster, Stadt",2005
"2011",5515,0.462967,1,1,1,"Münster, Stadt",2006
"2012",5515,0.452512,1,1,1,"Münster, Stadt",2007
"2013",5515,0.413389,1,1,1,"Münster, Stadt",2008
"2014",5515,0.413298,1,1,1,"Münster, Stadt",2009
"2015",5515,0.390967,1,1,1,"Münster, Stadt",2010
"2016",5515,0.390408,1,1,1,"Münster, Stadt",2011
"2017",5515,0.375961,1,1,1,"Münster, Stadt",2012
"2018",5515,0.370257,1,1,1,"Münster, Stadt",2013
"2019",5515,0.340955,1,1,1,"Münster, Stadt",2014
"2020",5515,0.319914,1,1,1,"Münster, Stadt",2015
"2021",5515,0.301611,1,1,1,"Münster, Stadt",2016
"2022",5515,0.281557,1,1,1,"Münster, Stadt",2017
"2023",5515,0.264988,1,1,1,"Münster, Stadt",2018
"2024",5515,0.245192,1,1,1,"Münster, Stadt",2019
"2025",5554,0.730215,3,6,2,"Borken",1998
"2026",5554,0.715862,3,6,2,"Borken",1999
"2027",5554,0.68202,3,6,2,"Borken",2000
"2028",5554,0.66881,3,6,2,"Borken",2001
"2029",5554,0.677726,3,6,2,"Borken",2002
"2030",5554,0.68269,3,6,2,"Borken",2003
"2031",5554,0.691399,4,7,2,"Borken",2004
"2032",5554,0.697574,4,7,2,"Borken",2005
"2033",5554,0.691198,4,7,2,"Borken",2006
"2034",5554,0.66464,4,7,2,"Borken",2007
"2035",5554,0.652381,4,7,2,"Borken",2008
"2036",5554,0.652482,4,7,2,"Borken",2009
"2037",5554,0.637517,4,7,2,"Borken",2010
"2038",5554,0.606894,4,7,2,"Borken",2011
"2039",5554,0.590879,4,7,2,"Borken",2012
"2040",5554,0.590895,4,7,2,"Borken",2013
"2041",5554,0.572341,4,7,2,"Borken",2014
"2042",5554,0.553525,4,7,2,"Borken",2015
"2043",5554,0.53899,4,7,2,"Borken",2016
"2044",5554,0.522244,4,7,2,"Borken",2017
"2045",5554,0.499247,4,7,2,"Borken",2018
"2046",5554,0.483977,4,7,2,"Borken",2019
"2047",5558,0.694897,3,5,2,"Coesfeld",1998
"2048",5558,0.678494,3,5,2,"Coesfeld",1999
"2049",5558,0.637505,2,4,2,"Coesfeld",2000
"2050",5558,0.625803,3,5,2,"Coesfeld",2001
"2051",5558,0.633866,3,5,2,"Coesfeld",2002
"2052",5558,0.634908,3,5,2,"Coesfeld",2003
"2053",5558,0.63556,3,5,2,"Coesfeld",2004
"2054",5558,0.647657,3,5,2,"Coesfeld",2005
"2055",5558,0.639494,3,5,2,"Coesfeld",2006
"2056",5558,0.617911,3,5,2,"Coesfeld",2007
"2057",5558,0.593847,3,5,2,"Coesfeld",2008
"2058",5558,0.584791,3,5,2,"Coesfeld",2009
"2059",5558,0.563959,3,5,2,"Coesfeld",2010
"2060",5558,0.542412,3,5,2,"Coesfeld",2011
"2061",5558,0.524881,3,5,2,"Coesfeld",2012
"2062",5558,0.524729,3,5,2,"Coesfeld",2013
"2063",5558,0.50148,3,5,2,"Coesfeld",2014
"2064",5558,0.490343,3,5,2,"Coesfeld",2015
"2065",5558,0.469669,3,5,2,"Coesfeld",2016
"2066",5558,0.451337,2,4,2,"Coesfeld",2017
"2067",5558,0.430005,2,4,2,"Coesfeld",2018
"2068",5558,0.419117,3,5,2,"Coesfeld",2019
"2069",5562,0.793765,4,8,2,"Recklinghausen",1998
"2070",5562,0.777243,4,8,2,"Recklinghausen",1999
"2071",5562,0.727112,4,7,2,"Recklinghausen",2000
"2072",5562,0.719669,4,8,2,"Recklinghausen",2001
"2073",5562,0.715576,4,8,2,"Recklinghausen",2002
"2074",5562,0.714053,4,8,2,"Recklinghausen",2003
"2075",5562,0.712171,4,7,2,"Recklinghausen",2004
"2076",5562,0.726135,4,7,2,"Recklinghausen",2005
"2077",5562,0.729845,4,8,2,"Recklinghausen",2006
"2078",5562,0.719914,4,8,2,"Recklinghausen",2007
"2079",5562,0.69734,4,8,2,"Recklinghausen",2008
"2080",5562,0.68528,4,8,2,"Recklinghausen",2009
"2081",5562,0.682175,4,8,2,"Recklinghausen",2010
"2082",5562,0.660487,4,8,2,"Recklinghausen",2011
"2083",5562,0.647808,4,8,2,"Recklinghausen",2012
"2084",5562,0.654658,5,9,3,"Recklinghausen",2013
"2085",5562,0.642771,5,9,3,"Recklinghausen",2014
"2086",5562,0.632612,5,9,3,"Recklinghausen",2015
"2087",5562,0.614352,5,9,3,"Recklinghausen",2016
"2088",5562,0.604188,5,9,3,"Recklinghausen",2017
"2089",5562,0.586165,5,9,3,"Recklinghausen",2018
"2090",5562,0.560966,5,9,3,"Recklinghausen",2019
"2091",5566,0.717996,3,6,2,"Steinfurt",1998
"2092",5566,0.70417,3,6,2,"Steinfurt",1999
"2093",5566,0.671031,3,6,2,"Steinfurt",2000
"2094",5566,0.651281,3,6,2,"Steinfurt",2001
"2095",5566,0.660435,3,6,2,"Steinfurt",2002
"2096",5566,0.660484,3,6,2,"Steinfurt",2003
"2097",5566,0.651328,3,6,2,"Steinfurt",2004
"2098",5566,0.666087,3,6,2,"Steinfurt",2005
"2099",5566,0.654525,3,6,2,"Steinfurt",2006
"2100",5566,0.647326,3,6,2,"Steinfurt",2007
"2101",5566,0.621795,3,6,2,"Steinfurt",2008
"2102",5566,0.621369,3,6,2,"Steinfurt",2009
"2103",5566,0.615471,3,6,2,"Steinfurt",2010
"2104",5566,0.58781,3,6,2,"Steinfurt",2011
"2105",5566,0.575562,3,6,2,"Steinfurt",2012
"2106",5566,0.570287,3,6,2,"Steinfurt",2013
"2107",5566,0.563175,4,7,2,"Steinfurt",2014
"2108",5566,0.540146,3,6,2,"Steinfurt",2015
"2109",5566,0.523552,3,6,2,"Steinfurt",2016
"2110",5566,0.512573,3,6,2,"Steinfurt",2017
"2111",5566,0.481298,3,6,2,"Steinfurt",2018
"2112",5566,0.46444,3,6,2,"Steinfurt",2019
"2113",5570,0.689638,2,4,2,"Warendorf",1998
"2114",5570,0.673742,3,5,2,"Warendorf",1999
"2115",5570,0.63882,2,4,2,"Warendorf",2000
"2116",5570,0.621092,2,4,2,"Warendorf",2001
"2117",5570,0.642818,3,5,2,"Warendorf",2002
"2118",5570,0.642435,3,5,2,"Warendorf",2003
"2119",5570,0.6369,3,5,2,"Warendorf",2004
"2120",5570,0.647424,3,5,2,"Warendorf",2005
"2121",5570,0.632924,3,5,2,"Warendorf",2006
"2122",5570,0.598749,3,5,2,"Warendorf",2007
"2123",5570,0.577254,3,5,2,"Warendorf",2008
"2124",5570,0.586633,3,5,2,"Warendorf",2009
"2125",5570,0.579318,3,5,2,"Warendorf",2010
"2126",5570,0.55256,3,5,2,"Warendorf",2011
"2127",5570,0.546095,3,5,2,"Warendorf",2012
"2128",5570,0.54238,3,5,2,"Warendorf",2013
"2129",5570,0.523673,3,5,2,"Warendorf",2014
"2130",5570,0.517171,3,5,2,"Warendorf",2015
"2131",5570,0.500914,3,5,2,"Warendorf",2016
"2132",5570,0.488355,3,6,2,"Warendorf",2017
"2133",5570,0.462198,3,5,2,"Warendorf",2018
"2134",5570,0.445613,3,5,2,"Warendorf",2019
"2135",5711,0.708479,3,5,2,"Bielefeld, Stadt",1998
"2136",5711,0.688641,3,5,2,"Bielefeld, Stadt",1999
"2137",5711,0.633619,2,4,2,"Bielefeld, Stadt",2000
"2138",5711,0.60293,2,4,2,"Bielefeld, Stadt",2001
"2139",5711,0.606302,2,4,2,"Bielefeld, Stadt",2002
"2140",5711,0.618838,2,4,2,"Bielefeld, Stadt",2003
"2141",5711,0.604631,2,4,2,"Bielefeld, Stadt",2004
"2142",5711,0.631599,2,4,2,"Bielefeld, Stadt",2005
"2143",5711,0.617527,3,5,2,"Bielefeld, Stadt",2006
"2144",5711,0.601869,3,5,2,"Bielefeld, Stadt",2007
"2145",5711,0.574064,2,4,2,"Bielefeld, Stadt",2008
"2146",5711,0.578788,3,5,2,"Bielefeld, Stadt",2009
"2147",5711,0.563402,3,5,2,"Bielefeld, Stadt",2010
"2148",5711,0.541464,3,5,2,"Bielefeld, Stadt",2011
"2149",5711,0.541117,3,5,2,"Bielefeld, Stadt",2012
"2150",5711,0.532461,3,5,2,"Bielefeld, Stadt",2013
"2151",5711,0.510429,3,5,2,"Bielefeld, Stadt",2014
"2152",5711,0.501028,3,5,2,"Bielefeld, Stadt",2015
"2153",5711,0.470544,3,5,2,"Bielefeld, Stadt",2016
"2154",5711,0.467023,3,5,2,"Bielefeld, Stadt",2017
"2155",5711,0.443138,3,5,2,"Bielefeld, Stadt",2018
"2156",5711,0.425604,3,5,2,"Bielefeld, Stadt",2019
"2157",5754,0.657894,2,3,2,"Gütersloh",1998
"2158",5754,0.639972,2,4,2,"Gütersloh",1999
"2159",5754,0.598083,2,3,2,"Gütersloh",2000
"2160",5754,0.577013,2,3,2,"Gütersloh",2001
"2161",5754,0.58443,2,3,2,"Gütersloh",2002
"2162",5754,0.585255,2,3,2,"Gütersloh",2003
"2163",5754,0.586091,2,3,2,"Gütersloh",2004
"2164",5754,0.59378,2,3,2,"Gütersloh",2005
"2165",5754,0.573718,2,3,2,"Gütersloh",2006
"2166",5754,0.559556,2,3,2,"Gütersloh",2007
"2167",5754,0.54154,2,4,2,"Gütersloh",2008
"2168",5754,0.547796,2,4,2,"Gütersloh",2009
"2169",5754,0.544584,2,4,2,"Gütersloh",2010
"2170",5754,0.522883,2,4,2,"Gütersloh",2011
"2171",5754,0.506323,2,4,2,"Gütersloh",2012
"2172",5754,0.511154,2,4,2,"Gütersloh",2013
"2173",5754,0.495493,2,4,2,"Gütersloh",2014
"2174",5754,0.479342,2,4,2,"Gütersloh",2015
"2175",5754,0.465417,2,4,2,"Gütersloh",2016
"2176",5754,0.459052,3,5,2,"Gütersloh",2017
"2177",5754,0.433111,2,4,2,"Gütersloh",2018
"2178",5754,0.417749,3,5,2,"Gütersloh",2019
"2179",5758,0.698828,3,5,2,"Herford",1998
"2180",5758,0.681302,3,5,2,"Herford",1999
"2181",5758,0.623464,2,4,2,"Herford",2000
"2182",5758,0.60917,2,4,2,"Herford",2001
"2183",5758,0.615694,2,4,2,"Herford",2002
"2184",5758,0.6195,2,4,2,"Herford",2003
"2185",5758,0.614762,2,4,2,"Herford",2004
"2186",5758,0.640707,3,5,2,"Herford",2005
"2187",5758,0.633002,3,5,2,"Herford",2006
"2188",5758,0.623098,3,5,2,"Herford",2007
"2189",5758,0.595517,3,5,2,"Herford",2008
"2190",5758,0.60401,3,5,2,"Herford",2009
"2191",5758,0.59468,3,6,2,"Herford",2010
"2192",5758,0.577358,3,6,2,"Herford",2011
"2193",5758,0.569279,3,6,2,"Herford",2012
"2194",5758,0.568984,3,6,2,"Herford",2013
"2195",5758,0.552481,3,6,2,"Herford",2014
"2196",5758,0.540289,3,6,2,"Herford",2015
"2197",5758,0.515647,3,6,2,"Herford",2016
"2198",5758,0.50191,3,6,2,"Herford",2017
"2199",5758,0.486666,3,6,2,"Herford",2018
"2200",5758,0.473737,3,6,2,"Herford",2019
"2201",5762,0.753518,4,7,2,"Höxter",1998
"2202",5762,0.736944,4,7,2,"Höxter",1999
"2203",5762,0.700771,4,7,2,"Höxter",2000
"2204",5762,0.685489,4,7,2,"Höxter",2001
"2205",5762,0.695881,4,7,2,"Höxter",2002
"2206",5762,0.698478,4,7,2,"Höxter",2003
"2207",5762,0.691515,4,7,2,"Höxter",2004
"2208",5762,0.705464,4,7,2,"Höxter",2005
"2209",5762,0.701826,4,7,2,"Höxter",2006
"2210",5762,0.681532,4,7,2,"Höxter",2007
"2211",5762,0.658132,4,7,2,"Höxter",2008
"2212",5762,0.664243,4,7,2,"Höxter",2009
"2213",5762,0.644105,4,7,2,"Höxter",2010
"2214",5762,0.61613,4,7,2,"Höxter",2011
"2215",5762,0.602072,4,7,2,"Höxter",2012
"2216",5762,0.596824,4,7,2,"Höxter",2013
"2217",5762,0.588795,4,7,2,"Höxter",2014
"2218",5762,0.571304,4,7,2,"Höxter",2015
"2219",5762,0.558617,4,8,2,"Höxter",2016
"2220",5762,0.531112,4,7,2,"Höxter",2017
"2221",5762,0.506404,4,7,2,"Höxter",2018
"2222",5762,0.49559,4,7,2,"Höxter",2019
"2223",5766,0.709373,3,5,2,"Lippe",1998
"2224",5766,0.69335,3,5,2,"Lippe",1999
"2225",5766,0.654611,3,5,2,"Lippe",2000
"2226",5766,0.639591,3,5,2,"Lippe",2001
"2227",5766,0.651312,3,5,2,"Lippe",2002
"2228",5766,0.651472,3,5,2,"Lippe",2003
"2229",5766,0.643517,3,5,2,"Lippe",2004
"2230",5766,0.661934,3,6,2,"Lippe",2005
"2231",5766,0.647765,3,6,2,"Lippe",2006
"2232",5766,0.626201,3,5,2,"Lippe",2007
"2233",5766,0.602209,3,5,2,"Lippe",2008
"2234",5766,0.61859,3,6,2,"Lippe",2009
"2235",5766,0.597139,3,6,2,"Lippe",2010
"2236",5766,0.575183,3,6,2,"Lippe",2011
"2237",5766,0.565018,3,6,2,"Lippe",2012
"2238",5766,0.566632,3,6,2,"Lippe",2013
"2239",5766,0.549754,3,6,2,"Lippe",2014
"2240",5766,0.540209,3,6,2,"Lippe",2015
"2241",5766,0.518955,3,6,2,"Lippe",2016
"2242",5766,0.500709,3,6,2,"Lippe",2017
"2243",5766,0.480923,3,6,2,"Lippe",2018
"2244",5766,0.464995,3,6,2,"Lippe",2019
"2245",5770,0.713633,3,6,2,"Minden-Lübbecke",1998
"2246",5770,0.696383,3,6,2,"Minden-Lübbecke",1999
"2247",5770,0.654443,3,5,2,"Minden-Lübbecke",2000
"2248",5770,0.629315,3,5,2,"Minden-Lübbecke",2001
"2249",5770,0.647896,3,5,2,"Minden-Lübbecke",2002
"2250",5770,0.652641,3,5,2,"Minden-Lübbecke",2003
"2251",5770,0.648655,3,5,2,"Minden-Lübbecke",2004
"2252",5770,0.665844,3,6,2,"Minden-Lübbecke",2005
"2253",5770,0.649805,3,6,2,"Minden-Lübbecke",2006
"2254",5770,0.639749,3,6,2,"Minden-Lübbecke",2007
"2255",5770,0.613752,3,6,2,"Minden-Lübbecke",2008
"2256",5770,0.624326,3,6,2,"Minden-Lübbecke",2009
"2257",5770,0.610258,3,6,2,"Minden-Lübbecke",2010
"2258",5770,0.586966,3,6,2,"Minden-Lübbecke",2011
"2259",5770,0.569439,3,6,2,"Minden-Lübbecke",2012
"2260",5770,0.562435,3,6,2,"Minden-Lübbecke",2013
"2261",5770,0.549668,3,6,2,"Minden-Lübbecke",2014
"2262",5770,0.534553,3,6,2,"Minden-Lübbecke",2015
"2263",5770,0.516868,3,6,2,"Minden-Lübbecke",2016
"2264",5770,0.507445,3,6,2,"Minden-Lübbecke",2017
"2265",5770,0.483091,3,6,2,"Minden-Lübbecke",2018
"2266",5770,0.472474,3,6,2,"Minden-Lübbecke",2019
"2267",5774,0.716504,3,6,2,"Paderborn",1998
"2268",5774,0.700314,3,6,2,"Paderborn",1999
"2269",5774,0.660565,3,5,2,"Paderborn",2000
"2270",5774,0.639093,3,5,2,"Paderborn",2001
"2271",5774,0.642198,3,5,2,"Paderborn",2002
"2272",5774,0.639656,3,5,2,"Paderborn",2003
"2273",5774,0.639685,3,5,2,"Paderborn",2004
"2274",5774,0.654742,3,5,2,"Paderborn",2005
"2275",5774,0.645578,3,5,2,"Paderborn",2006
"2276",5774,0.623836,3,5,2,"Paderborn",2007
"2277",5774,0.593509,3,5,2,"Paderborn",2008
"2278",5774,0.598056,3,5,2,"Paderborn",2009
"2279",5774,0.585707,3,5,2,"Paderborn",2010
"2280",5774,0.558375,3,5,2,"Paderborn",2011
"2281",5774,0.537419,3,5,2,"Paderborn",2012
"2282",5774,0.537276,3,5,2,"Paderborn",2013
"2283",5774,0.529454,3,5,2,"Paderborn",2014
"2284",5774,0.513008,3,5,2,"Paderborn",2015
"2285",5774,0.496793,3,5,2,"Paderborn",2016
"2286",5774,0.4713,3,5,2,"Paderborn",2017
"2287",5774,0.448887,3,5,2,"Paderborn",2018
"2288",5774,0.437514,3,5,2,"Paderborn",2019
"2289",5911,0.728954,3,6,2,"Bochum, Stadt",1998
"2290",5911,0.708885,3,6,2,"Bochum, Stadt",1999
"2291",5911,0.652975,3,5,2,"Bochum, Stadt",2000
"2292",5911,0.633409,3,5,2,"Bochum, Stadt",2001
"2293",5911,0.6293,3,5,2,"Bochum, Stadt",2002
"2294",5911,0.633694,3,5,2,"Bochum, Stadt",2003
"2295",5911,0.629065,3,5,2,"Bochum, Stadt",2004
"2296",5911,0.64832,3,5,2,"Bochum, Stadt",2005
"2297",5911,0.645611,3,5,2,"Bochum, Stadt",2006
"2298",5911,0.631467,3,6,2,"Bochum, Stadt",2007
"2299",5911,0.606086,3,5,2,"Bochum, Stadt",2008
"2300",5911,0.601635,3,5,2,"Bochum, Stadt",2009
"2301",5911,0.580119,3,5,2,"Bochum, Stadt",2010
"2302",5911,0.560741,3,5,2,"Bochum, Stadt",2011
"2303",5911,0.554223,3,5,2,"Bochum, Stadt",2012
"2304",5911,0.552592,3,6,2,"Bochum, Stadt",2013
"2305",5911,0.545201,3,6,2,"Bochum, Stadt",2014
"2306",5911,0.531522,3,6,2,"Bochum, Stadt",2015
"2307",5911,0.516263,3,6,2,"Bochum, Stadt",2016
"2308",5911,0.50228,3,6,2,"Bochum, Stadt",2017
"2309",5911,0.47826,3,6,2,"Bochum, Stadt",2018
"2310",5911,0.462212,3,6,2,"Bochum, Stadt",2019
"2311",5913,0.783497,4,8,2,"Dortmund, Stadt",1998
"2312",5913,0.763689,4,8,2,"Dortmund, Stadt",1999
"2313",5913,0.704805,4,7,2,"Dortmund, Stadt",2000
"2314",5913,0.687054,4,7,2,"Dortmund, Stadt",2001
"2315",5913,0.693575,4,7,2,"Dortmund, Stadt",2002
"2316",5913,0.69521,4,7,2,"Dortmund, Stadt",2003
"2317",5913,0.695407,4,7,2,"Dortmund, Stadt",2004
"2318",5913,0.716094,4,7,2,"Dortmund, Stadt",2005
"2319",5913,0.718131,4,7,2,"Dortmund, Stadt",2006
"2320",5913,0.700612,4,7,2,"Dortmund, Stadt",2007
"2321",5913,0.674359,4,7,2,"Dortmund, Stadt",2008
"2322",5913,0.667649,4,8,2,"Dortmund, Stadt",2009
"2323",5913,0.660021,4,8,2,"Dortmund, Stadt",2010
"2324",5913,0.638215,4,8,2,"Dortmund, Stadt",2011
"2325",5913,0.635073,4,8,2,"Dortmund, Stadt",2012
"2326",5913,0.633683,4,8,2,"Dortmund, Stadt",2013
"2327",5913,0.619436,4,8,2,"Dortmund, Stadt",2014
"2328",5913,0.594476,4,8,2,"Dortmund, Stadt",2015
"2329",5913,0.565751,4,8,2,"Dortmund, Stadt",2016
"2330",5913,0.551558,4,8,2,"Dortmund, Stadt",2017
"2331",5913,0.530988,4,8,2,"Dortmund, Stadt",2018
"2332",5913,0.517122,4,8,2,"Dortmund, Stadt",2019
"2333",5914,0.775489,4,7,2,"Hagen, Stadt",1998
"2334",5914,0.756866,4,7,2,"Hagen, Stadt",1999
"2335",5914,0.706149,4,7,2,"Hagen, Stadt",2000
"2336",5914,0.685205,4,7,2,"Hagen, Stadt",2001
"2337",5914,0.686435,4,7,2,"Hagen, Stadt",2002
"2338",5914,0.696694,4,7,2,"Hagen, Stadt",2003
"2339",5914,0.6895,4,7,2,"Hagen, Stadt",2004
"2340",5914,0.716122,4,7,2,"Hagen, Stadt",2005
"2341",5914,0.718114,4,7,2,"Hagen, Stadt",2006
"2342",5914,0.712221,4,8,2,"Hagen, Stadt",2007
"2343",5914,0.683192,4,8,2,"Hagen, Stadt",2008
"2344",5914,0.68987,4,8,2,"Hagen, Stadt",2009
"2345",5914,0.685073,4,8,2,"Hagen, Stadt",2010
"2346",5914,0.648148,4,8,2,"Hagen, Stadt",2011
"2347",5914,0.650878,4,8,2,"Hagen, Stadt",2012
"2348",5914,0.648808,5,9,3,"Hagen, Stadt",2013
"2349",5914,0.641794,5,9,3,"Hagen, Stadt",2014
"2350",5914,0.634829,5,9,3,"Hagen, Stadt",2015
"2351",5914,0.6312,5,10,3,"Hagen, Stadt",2016
"2352",5914,0.616081,5,10,3,"Hagen, Stadt",2017
"2353",5914,0.603468,5,10,3,"Hagen, Stadt",2018
"2354",5914,0.597658,5,10,3,"Hagen, Stadt",2019
"2355",5915,0.834872,4,8,2,"Hamm, Stadt",1998
"2356",5915,0.82115,4,8,2,"Hamm, Stadt",1999
"2357",5915,0.759813,4,8,2,"Hamm, Stadt",2000
"2358",5915,0.750048,4,8,2,"Hamm, Stadt",2001
"2359",5915,0.75859,4,8,2,"Hamm, Stadt",2002
"2360",5915,0.77177,4,8,2,"Hamm, Stadt",2003
"2361",5915,0.767338,4,8,2,"Hamm, Stadt",2004
