"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"09778",0.35487,1,2,1,"Unterallgäu",2000
"09778",0.36881,1,2,1,"Unterallgäu",2001
"09778",0.39885,2,3,2,"Unterallgäu",2002
"09778",0.37399,1,2,1,"Unterallgäu",2003
"09778",0.33955,1,2,1,"Unterallgäu",2004
"09778",0.35272,1,2,1,"Unterallgäu",2005
"09778",0.3562,1,2,1,"Unterallgäu",2006
"09778",0.35692,1,2,1,"Unterallgäu",2007
"09778",0.41349,1,2,1,"Unterallgäu",2008
"09778",0.40992,1,2,1,"Unterallgäu",2009
"09778",0.3935,1,2,1,"Unterallgäu",2010
"09778",0.38991,1,2,1,"Unterallgäu",2011
"09778",0.37561,1,2,1,"Unterallgäu",2012
"09778",0.38503,1,2,1,"Unterallgäu",2013
"09778",0.37362,1,2,1,"Unterallgäu",2014
"09778",0.36572,1,2,1,"Unterallgäu",2015
"09778",0.33828,1,2,1,"Unterallgäu",2016
"09778",0.35394,1,2,1,"Unterallgäu",2017
"09778",0.35113,1,2,1,"Unterallgäu",2018
"09778",0.35182,1,2,1,"Unterallgäu",2019
"09778",0.3553,1,2,1,"Unterallgäu",2020
"09779",0.39676,1,2,1,"Donau-Ries",1998
"09779",0.38911,1,2,1,"Donau-Ries",1999
"09779",0.38615,2,3,2,"Donau-Ries",2000
"09779",0.37716,2,3,2,"Donau-Ries",2001
"09779",0.42355,2,3,2,"Donau-Ries",2002
"09779",0.41528,2,3,2,"Donau-Ries",2003
"09779",0.37712,1,2,1,"Donau-Ries",2004
"09779",0.38415,1,2,1,"Donau-Ries",2005
"09779",0.40675,2,3,2,"Donau-Ries",2006
"09779",0.41491,1,2,1,"Donau-Ries",2007
"09779",0.44898,1,2,1,"Donau-Ries",2008
"09779",0.42918,1,2,1,"Donau-Ries",2009
"09779",0.42393,1,2,1,"Donau-Ries",2010
"09779",0.41986,1,2,1,"Donau-Ries",2011
"09779",0.39139,1,2,1,"Donau-Ries",2012
"09779",0.36885,1,1,1,"Donau-Ries",2013
"09779",0.36045,1,2,1,"Donau-Ries",2014
"09779",0.36128,1,2,1,"Donau-Ries",2015
"09779",0.35218,1,2,1,"Donau-Ries",2016
"09779",0.3548,1,2,1,"Donau-Ries",2017
"09779",0.34967,1,2,1,"Donau-Ries",2018
"09779",0.36098,1,2,1,"Donau-Ries",2019
"09779",0.35293,1,2,1,"Donau-Ries",2020
"09780",0.40053,1,2,1,"Oberallgäu",1998
"09780",0.41443,2,3,2,"Oberallgäu",1999
"09780",0.3813,2,3,2,"Oberallgäu",2000
"09780",0.36499,1,2,1,"Oberallgäu",2001
"09780",0.38069,1,2,1,"Oberallgäu",2002
"09780",0.40474,2,3,2,"Oberallgäu",2003
"09780",0.38622,2,3,2,"Oberallgäu",2004
"09780",0.38702,1,2,1,"Oberallgäu",2005
"09780",0.39682,1,2,1,"Oberallgäu",2006
"09780",0.40189,1,2,1,"Oberallgäu",2007
"09780",0.44472,1,2,1,"Oberallgäu",2008
"09780",0.42849,1,2,1,"Oberallgäu",2009
"09780",0.42914,1,2,1,"Oberallgäu",2010
"09780",0.4262,1,2,1,"Oberallgäu",2011
"09780",0.40254,1,2,1,"Oberallgäu",2012
"09780",0.41716,1,2,1,"Oberallgäu",2013
"09780",0.40453,1,2,1,"Oberallgäu",2014
"09780",0.39829,1,2,1,"Oberallgäu",2015
"09780",0.37693,1,2,1,"Oberallgäu",2016
"09780",0.39025,1,2,1,"Oberallgäu",2017
"09780",0.3719,1,2,1,"Oberallgäu",2018
"09780",0.357,1,2,1,"Oberallgäu",2019
"09780",0.36836,1,2,1,"Oberallgäu",2020
"10041",0.73218,4,8,2,"Regionalverband Saarbrücken",1998
"10041",0.72576,4,8,2,"Regionalverband Saarbrücken",1999
"10041",0.66025,4,8,2,"Regionalverband Saarbrücken",2000
"10041",0.65565,4,8,2,"Regionalverband Saarbrücken",2001
"10041",0.61285,4,7,2,"Regionalverband Saarbrücken",2002
"10041",0.62756,4,7,2,"Regionalverband Saarbrücken",2003
"10041",0.60972,4,7,2,"Regionalverband Saarbrücken",2004
"10041",0.6153,4,7,2,"Regionalverband Saarbrücken",2005
"10041",0.65861,4,7,2,"Regionalverband Saarbrücken",2006
"10041",0.68089,4,8,2,"Regionalverband Saarbrücken",2007
"10041",0.72887,4,8,2,"Regionalverband Saarbrücken",2008
"10041",0.71885,4,8,2,"Regionalverband Saarbrücken",2009
"10041",0.70449,4,8,2,"Regionalverband Saarbrücken",2010
"10041",0.68625,4,7,2,"Regionalverband Saarbrücken",2011
"10041",0.67778,4,8,2,"Regionalverband Saarbrücken",2012
"10041",0.71529,4,8,2,"Regionalverband Saarbrücken",2013
"10041",0.70792,4,8,2,"Regionalverband Saarbrücken",2014
"10041",0.6959,4,8,2,"Regionalverband Saarbrücken",2015
"10041",0.6967,5,9,3,"Regionalverband Saarbrücken",2016
"10041",0.6899,5,9,3,"Regionalverband Saarbrücken",2017
"10041",0.71992,5,9,3,"Regionalverband Saarbrücken",2018
"10041",0.71427,5,9,3,"Regionalverband Saarbrücken",2019
"10041",0.72555,5,9,3,"Regionalverband Saarbrücken",2020
"10042",0.72203,4,8,2,"Merzig-Wadern",1998
"10042",0.69056,4,8,2,"Merzig-Wadern",1999
"10042",0.60073,4,8,2,"Merzig-Wadern",2000
"10042",0.63446,4,8,2,"Merzig-Wadern",2001
"10042",0.62145,4,7,2,"Merzig-Wadern",2002
"10042",0.63179,4,7,2,"Merzig-Wadern",2003
"10042",0.58765,4,7,2,"Merzig-Wadern",2004
"10042",0.63603,4,7,2,"Merzig-Wadern",2005
"10042",0.67055,4,8,2,"Merzig-Wadern",2006
"10042",0.70495,4,8,2,"Merzig-Wadern",2007
"10042",0.75072,4,8,2,"Merzig-Wadern",2008
"10042",0.73172,4,8,2,"Merzig-Wadern",2009
"10042",0.72662,4,8,2,"Merzig-Wadern",2010
"10042",0.70026,4,8,2,"Merzig-Wadern",2011
"10042",0.72948,5,9,3,"Merzig-Wadern",2012
"10042",0.76035,5,9,3,"Merzig-Wadern",2013
"10042",0.73847,5,9,3,"Merzig-Wadern",2014
"10042",0.70632,4,8,2,"Merzig-Wadern",2015
"10042",0.72505,5,10,3,"Merzig-Wadern",2016
"10042",0.72211,5,9,3,"Merzig-Wadern",2017
"10042",0.71626,5,9,3,"Merzig-Wadern",2018
"10042",0.68287,4,8,2,"Merzig-Wadern",2019
"10042",0.67651,4,8,2,"Merzig-Wadern",2020
"10043",0.74315,4,8,2,"Neunkirchen",1998
"10043",0.73449,4,8,2,"Neunkirchen",1999
"10043",0.66942,4,8,2,"Neunkirchen",2000
"10043",0.66862,4,8,2,"Neunkirchen",2001
"10043",0.66302,4,8,2,"Neunkirchen",2002
"10043",0.65764,4,8,2,"Neunkirchen",2003
"10043",0.63555,4,8,2,"Neunkirchen",2004
"10043",0.66916,4,8,2,"Neunkirchen",2005
"10043",0.69176,4,8,2,"Neunkirchen",2006
"10043",0.72652,4,8,2,"Neunkirchen",2007
"10043",0.74365,4,8,2,"Neunkirchen",2008
"10043",0.74263,5,9,3,"Neunkirchen",2009
"10043",0.72706,4,8,2,"Neunkirchen",2010
"10043",0.72476,5,9,3,"Neunkirchen",2011
"10043",0.73089,5,9,3,"Neunkirchen",2012
"10043",0.74813,5,9,3,"Neunkirchen",2013
"10043",0.73455,5,9,3,"Neunkirchen",2014
"10043",0.71915,5,9,3,"Neunkirchen",2015
"10043",0.7207,5,9,3,"Neunkirchen",2016
"10043",0.71554,5,9,3,"Neunkirchen",2017
"10043",0.73748,5,9,3,"Neunkirchen",2018
"10043",0.75242,5,10,3,"Neunkirchen",2019
"10043",0.76685,5,10,3,"Neunkirchen",2020
"10044",0.65073,4,7,2,"Saarlouis",1998
"10044",0.65264,4,7,2,"Saarlouis",1999
"10044",0.5866,4,7,2,"Saarlouis",2000
"10044",0.58774,4,7,2,"Saarlouis",2001
"10044",0.55428,3,6,2,"Saarlouis",2002
"10044",0.56348,3,6,2,"Saarlouis",2003
"10044",0.54097,3,6,2,"Saarlouis",2004
"10044",0.55312,3,6,2,"Saarlouis",2005
"10044",0.58047,3,6,2,"Saarlouis",2006
"10044",0.62552,4,7,2,"Saarlouis",2007
"10044",0.65586,3,6,2,"Saarlouis",2008
"10044",0.64051,3,6,2,"Saarlouis",2009
"10044",0.63277,3,6,2,"Saarlouis",2010
"10044",0.60628,3,6,2,"Saarlouis",2011
"10044",0.64293,4,7,2,"Saarlouis",2012
"10044",0.64143,4,7,2,"Saarlouis",2013
"10044",0.63373,4,7,2,"Saarlouis",2014
"10044",0.62344,4,7,2,"Saarlouis",2015
"10044",0.60241,4,7,2,"Saarlouis",2016
"10044",0.61377,4,7,2,"Saarlouis",2017
"10044",0.61609,4,7,2,"Saarlouis",2018
"10044",0.61799,4,7,2,"Saarlouis",2019
"10044",0.60898,4,7,2,"Saarlouis",2020
"10045",0.52456,3,5,2,"Saarpfalz-Kreis",1998
"10045",0.53006,3,5,2,"Saarpfalz-Kreis",1999
"10045",0.49262,3,5,2,"Saarpfalz-Kreis",2000
"10045",0.47794,3,5,2,"Saarpfalz-Kreis",2001
"10045",0.4841,2,4,2,"Saarpfalz-Kreis",2002
"10045",0.4602,2,4,2,"Saarpfalz-Kreis",2003
"10045",0.45073,2,4,2,"Saarpfalz-Kreis",2004
"10045",0.45089,2,3,2,"Saarpfalz-Kreis",2005
"10045",0.49497,2,4,2,"Saarpfalz-Kreis",2006
"10045",0.47326,2,3,2,"Saarpfalz-Kreis",2007
"10045",0.5353,2,4,2,"Saarpfalz-Kreis",2008
"10045",0.53962,2,4,2,"Saarpfalz-Kreis",2009
"10045",0.5455,2,4,2,"Saarpfalz-Kreis",2010
"10045",0.49297,2,3,2,"Saarpfalz-Kreis",2011
"10045",0.50472,2,4,2,"Saarpfalz-Kreis",2012
"10045",0.51739,2,4,2,"Saarpfalz-Kreis",2013
"10045",0.51039,2,4,2,"Saarpfalz-Kreis",2014
"10045",0.49544,2,4,2,"Saarpfalz-Kreis",2015
"10045",0.47387,2,4,2,"Saarpfalz-Kreis",2016
"10045",0.48829,2,4,2,"Saarpfalz-Kreis",2017
"10045",0.4929,2,4,2,"Saarpfalz-Kreis",2018
"10045",0.50003,2,4,2,"Saarpfalz-Kreis",2019
"10045",0.51271,3,5,2,"Saarpfalz-Kreis",2020
"10046",0.54879,3,5,2,"St. Wendel",1998
"10046",0.55951,3,6,2,"St. Wendel",1999
"10046",0.44719,2,4,2,"St. Wendel",2000
"10046",0.46101,2,4,2,"St. Wendel",2001
"10046",0.49184,2,4,2,"St. Wendel",2002
"10046",0.46261,2,4,2,"St. Wendel",2003
"10046",0.44714,2,4,2,"St. Wendel",2004
"10046",0.47385,2,4,2,"St. Wendel",2005
"10046",0.5077,2,4,2,"St. Wendel",2006
"10046",0.52599,2,4,2,"St. Wendel",2007
"10046",0.55712,2,4,2,"St. Wendel",2008
"10046",0.52215,2,4,2,"St. Wendel",2009
"10046",0.5025,2,3,2,"St. Wendel",2010
"10046",0.49941,2,4,2,"St. Wendel",2011
"10046",0.51039,2,4,2,"St. Wendel",2012
"10046",0.53211,2,4,2,"St. Wendel",2013
"10046",0.60805,3,6,2,"St. Wendel",2014
"10046",0.58355,3,6,2,"St. Wendel",2015
"10046",0.52806,3,5,2,"St. Wendel",2016
"10046",0.55382,3,6,2,"St. Wendel",2017
"10046",0.53857,3,5,2,"St. Wendel",2018
"10046",0.5462,3,6,2,"St. Wendel",2019
"10046",0.51197,3,5,2,"St. Wendel",2020
"11000",0.78831,5,9,3,"Berlin, Stadt",1998
"11000",0.77613,5,9,3,"Berlin, Stadt",1999
"11000",0.69035,4,8,2,"Berlin, Stadt",2000
"11000",0.686,4,8,2,"Berlin, Stadt",2001
"11000",0.69692,4,8,2,"Berlin, Stadt",2002
"11000",0.7197,5,9,3,"Berlin, Stadt",2003
"11000",0.72521,5,9,3,"Berlin, Stadt",2004
"11000",0.74517,5,9,3,"Berlin, Stadt",2005
"11000",0.77314,5,9,3,"Berlin, Stadt",2006
"11000",0.80507,5,9,3,"Berlin, Stadt",2007
"11000",0.83164,5,9,3,"Berlin, Stadt",2008
"11000",0.7928,5,9,3,"Berlin, Stadt",2009
"11000",0.80384,5,9,3,"Berlin, Stadt",2010
"11000",0.7703,5,9,3,"Berlin, Stadt",2011
"11000",0.71795,5,9,3,"Berlin, Stadt",2012
"11000",0.72733,4,8,2,"Berlin, Stadt",2013
"11000",0.71847,4,8,2,"Berlin, Stadt",2014
"11000",0.69449,4,8,2,"Berlin, Stadt",2015
"11000",0.62242,4,7,2,"Berlin, Stadt",2016
"11000",0.62935,4,7,2,"Berlin, Stadt",2017
"11000",0.61967,4,7,2,"Berlin, Stadt",2018
"11000",0.58314,3,6,2,"Berlin, Stadt",2019
"11000",0.55591,3,6,2,"Berlin, Stadt",2020
"12051",0.93476,5,10,3,"Brandenburg an der Havel, Stadt",1998
"12051",0.94858,5,10,3,"Brandenburg an der Havel, Stadt",1999
"12051",0.91546,5,10,3,"Brandenburg an der Havel, Stadt",2000
"12051",0.89253,5,10,3,"Brandenburg an der Havel, Stadt",2001
"12051",0.87434,5,10,3,"Brandenburg an der Havel, Stadt",2002
"12051",0.88173,5,10,3,"Brandenburg an der Havel, Stadt",2003
"12051",0.88654,5,10,3,"Brandenburg an der Havel, Stadt",2004
"12051",0.90839,5,10,3,"Brandenburg an der Havel, Stadt",2005
"12051",0.96139,5,10,3,"Brandenburg an der Havel, Stadt",2006
"12051",1,5,10,3,"Brandenburg an der Havel, Stadt",2007
"12051",0.9369,5,10,3,"Brandenburg an der Havel, Stadt",2008
"12051",0.90916,5,10,3,"Brandenburg an der Havel, Stadt",2009
"12051",0.93193,5,10,3,"Brandenburg an der Havel, Stadt",2010
"12051",0.91786,5,10,3,"Brandenburg an der Havel, Stadt",2011
"12051",0.8745,5,10,3,"Brandenburg an der Havel, Stadt",2012
"12051",0.87877,5,10,3,"Brandenburg an der Havel, Stadt",2013
"12051",0.87834,5,10,3,"Brandenburg an der Havel, Stadt",2014
"12051",0.87732,5,10,3,"Brandenburg an der Havel, Stadt",2015
"12051",0.82319,5,10,3,"Brandenburg an der Havel, Stadt",2016
"12051",0.81276,5,10,3,"Brandenburg an der Havel, Stadt",2017
"12051",0.81471,5,10,3,"Brandenburg an der Havel, Stadt",2018
"12051",0.79762,5,10,3,"Brandenburg an der Havel, Stadt",2019
"12051",0.78291,5,10,3,"Brandenburg an der Havel, Stadt",2020
"12052",0.71923,4,8,2,"Cottbus, Stadt",1998
"12052",0.70416,4,8,2,"Cottbus, Stadt",1999
"12052",0.68708,4,8,2,"Cottbus, Stadt",2000
"12052",0.6825,4,8,2,"Cottbus, Stadt",2001
"12052",0.63276,4,8,2,"Cottbus, Stadt",2002
"12052",0.64676,4,8,2,"Cottbus, Stadt",2003
"12052",0.66561,4,8,2,"Cottbus, Stadt",2004
"12052",0.69668,4,8,2,"Cottbus, Stadt",2005
"12052",0.74249,4,8,2,"Cottbus, Stadt",2006
"12052",0.78511,5,9,3,"Cottbus, Stadt",2007
"12052",0.76926,5,9,3,"Cottbus, Stadt",2008
"12052",0.71637,4,8,2,"Cottbus, Stadt",2009
"12052",0.72314,4,8,2,"Cottbus, Stadt",2010
"12052",0.71413,4,8,2,"Cottbus, Stadt",2011
"12052",0.73949,5,9,3,"Cottbus, Stadt",2012
"12052",0.74857,5,9,3,"Cottbus, Stadt",2013
"12052",0.7298,5,9,3,"Cottbus, Stadt",2014
"12052",0.7133,5,9,3,"Cottbus, Stadt",2015
"12052",0.67289,5,9,3,"Cottbus, Stadt",2016
"12052",0.68473,5,9,3,"Cottbus, Stadt",2017
"12052",0.69985,5,9,3,"Cottbus, Stadt",2018
"12052",0.6416,4,7,2,"Cottbus, Stadt",2019
"12052",0.61585,4,7,2,"Cottbus, Stadt",2020
"12053",0.80927,5,9,3,"Frankfurt (Oder), Stadt",1998
"12053",0.81327,5,9,3,"Frankfurt (Oder), Stadt",1999
"12053",0.79972,5,10,3,"Frankfurt (Oder), Stadt",2000
"12053",0.82894,5,10,3,"Frankfurt (Oder), Stadt",2001
"12053",0.76095,5,9,3,"Frankfurt (Oder), Stadt",2002
"12053",0.79048,5,10,3,"Frankfurt (Oder), Stadt",2003
"12053",0.83559,5,10,3,"Frankfurt (Oder), Stadt",2004
"12053",0.8331,5,10,3,"Frankfurt (Oder), Stadt",2005
"12053",0.85431,5,10,3,"Frankfurt (Oder), Stadt",2006
"12053",0.86299,5,10,3,"Frankfurt (Oder), Stadt",2007
"12053",0.87196,5,10,3,"Frankfurt (Oder), Stadt",2008
"12053",0.82872,5,9,3,"Frankfurt (Oder), Stadt",2009
"12053",0.82351,5,9,3,"Frankfurt (Oder), Stadt",2010
"12053",0.79505,5,9,3,"Frankfurt (Oder), Stadt",2011
"12053",0.82933,5,10,3,"Frankfurt (Oder), Stadt",2012
"12053",0.82731,5,10,3,"Frankfurt (Oder), Stadt",2013
"12053",0.81706,5,10,3,"Frankfurt (Oder), Stadt",2014
"12053",0.75258,5,9,3,"Frankfurt (Oder), Stadt",2015
"12053",0.70968,5,9,3,"Frankfurt (Oder), Stadt",2016
"12053",0.7271,5,9,3,"Frankfurt (Oder), Stadt",2017
"12053",0.75365,5,10,3,"Frankfurt (Oder), Stadt",2018
"12053",0.73344,5,9,3,"Frankfurt (Oder), Stadt",2019
"12053",0.68025,4,8,2,"Frankfurt (Oder), Stadt",2020
"12054",0.51769,2,4,2,"Potsdam, Stadt",1998
"12054",0.53147,3,5,2,"Potsdam, Stadt",1999
"12054",0.5156,3,6,2,"Potsdam, Stadt",2000
"12054",0.51454,3,6,2,"Potsdam, Stadt",2001
"12054",0.50643,3,5,2,"Potsdam, Stadt",2002
"12054",0.51454,3,5,2,"Potsdam, Stadt",2003
"12054",0.54264,3,6,2,"Potsdam, Stadt",2004
"12054",0.54723,3,6,2,"Potsdam, Stadt",2005
"12054",0.58106,3,6,2,"Potsdam, Stadt",2006
"12054",0.57058,3,6,2,"Potsdam, Stadt",2007
"12054",0.59036,3,5,2,"Potsdam, Stadt",2008
"12054",0.53516,2,4,2,"Potsdam, Stadt",2009
"12054",0.547,2,4,2,"Potsdam, Stadt",2010
"12054",0.54267,3,5,2,"Potsdam, Stadt",2011
"12054",0.51606,2,4,2,"Potsdam, Stadt",2012
"12054",0.50649,2,4,2,"Potsdam, Stadt",2013
"12054",0.49567,2,4,2,"Potsdam, Stadt",2014
"12054",0.46655,2,3,2,"Potsdam, Stadt",2015
"12054",0.41766,2,3,2,"Potsdam, Stadt",2016
"12054",0.41765,2,3,2,"Potsdam, Stadt",2017
"12054",0.42479,2,3,2,"Potsdam, Stadt",2018
"12054",0.42246,2,3,2,"Potsdam, Stadt",2019
"12054",0.40628,2,3,2,"Potsdam, Stadt",2020
"12060",0.8163,5,9,3,"Barnim",1998
"12060",0.83203,5,10,3,"Barnim",1999
"12060",0.79691,5,9,3,"Barnim",2000
"12060",0.77532,5,9,3,"Barnim",2001
"12060",0.76784,5,9,3,"Barnim",2002
"12060",0.74716,5,9,3,"Barnim",2003
"12060",0.76969,5,9,3,"Barnim",2004
"12060",0.76265,5,9,3,"Barnim",2005
"12060",0.79004,5,9,3,"Barnim",2006
"12060",0.80587,5,9,3,"Barnim",2007
"12060",0.80495,5,9,3,"Barnim",2008
"12060",0.74204,4,8,2,"Barnim",2009
"12060",0.71372,4,8,2,"Barnim",2010
"12060",0.72886,5,9,3,"Barnim",2011
"12060",0.74087,5,9,3,"Barnim",2012
"12060",0.71518,4,8,2,"Barnim",2013
"12060",0.70764,4,8,2,"Barnim",2014
"12060",0.66841,4,8,2,"Barnim",2015
"12060",0.62524,4,8,2,"Barnim",2016
"12060",0.62982,4,7,2,"Barnim",2017
"12060",0.64124,4,7,2,"Barnim",2018
"12060",0.61646,4,7,2,"Barnim",2019
"12060",0.6087,4,7,2,"Barnim",2020
"12061",0.68348,4,8,2,"Dahme-Spreewald",1998
"12061",0.70025,4,8,2,"Dahme-Spreewald",1999
"12061",0.64355,4,8,2,"Dahme-Spreewald",2000
"12061",0.64063,4,8,2,"Dahme-Spreewald",2001
"12061",0.64006,4,8,2,"Dahme-Spreewald",2002
"12061",0.63993,4,8,2,"Dahme-Spreewald",2003
"12061",0.65559,4,8,2,"Dahme-Spreewald",2004
"12061",0.66576,4,8,2,"Dahme-Spreewald",2005
"12061",0.6847,4,8,2,"Dahme-Spreewald",2006
"12061",0.69446,4,8,2,"Dahme-Spreewald",2007
"12061",0.70166,4,7,2,"Dahme-Spreewald",2008
"12061",0.65207,4,7,2,"Dahme-Spreewald",2009
"12061",0.64872,4,7,2,"Dahme-Spreewald",2010
"12061",0.62218,3,6,2,"Dahme-Spreewald",2011
"12061",0.63887,4,7,2,"Dahme-Spreewald",2012
"12061",0.6533,4,7,2,"Dahme-Spreewald",2013
"12061",0.62657,4,7,2,"Dahme-Spreewald",2014
"12061",0.61042,3,6,2,"Dahme-Spreewald",2015
"12061",0.56059,3,6,2,"Dahme-Spreewald",2016
"12061",0.54753,3,6,2,"Dahme-Spreewald",2017
"12061",0.56622,3,6,2,"Dahme-Spreewald",2018
"12061",0.54296,3,5,2,"Dahme-Spreewald",2019
"12061",0.52923,3,5,2,"Dahme-Spreewald",2020
"12062",0.80453,5,9,3,"Elbe-Elster",1998
"12062",0.8145,5,9,3,"Elbe-Elster",1999
"12062",0.78938,5,9,3,"Elbe-Elster",2000
"12062",0.8171,5,10,3,"Elbe-Elster",2001
"12062",0.80074,5,10,3,"Elbe-Elster",2002
"12062",0.83353,5,10,3,"Elbe-Elster",2003
"12062",0.86023,5,10,3,"Elbe-Elster",2004
"12062",0.86529,5,10,3,"Elbe-Elster",2005
"12062",0.90559,5,10,3,"Elbe-Elster",2006
"12062",0.9096,5,10,3,"Elbe-Elster",2007
"12062",0.94544,5,10,3,"Elbe-Elster",2008
"12062",0.87857,5,10,3,"Elbe-Elster",2009
"12062",0.83739,5,9,3,"Elbe-Elster",2010
"12062",0.84634,5,10,3,"Elbe-Elster",2011
"12062",0.83203,5,10,3,"Elbe-Elster",2012
"12062",0.83414,5,10,3,"Elbe-Elster",2013
"12062",0.80377,5,10,3,"Elbe-Elster",2014
"12062",0.75752,5,9,3,"Elbe-Elster",2015
"12062",0.70808,5,9,3,"Elbe-Elster",2016
"12062",0.72316,5,9,3,"Elbe-Elster",2017
"12062",0.70308,5,9,3,"Elbe-Elster",2018
"12062",0.68237,4,8,2,"Elbe-Elster",2019
"12062",0.66275,4,8,2,"Elbe-Elster",2020
"12063",0.86889,5,10,3,"Havelland",1998
"12063",0.87033,5,10,3,"Havelland",1999
"12063",0.83239,5,10,3,"Havelland",2000
"12063",0.79997,5,9,3,"Havelland",2001
"12063",0.78404,5,10,3,"Havelland",2002
"12063",0.78324,5,10,3,"Havelland",2003
"12063",0.8377,5,10,3,"Havelland",2004
"12063",0.84376,5,10,3,"Havelland",2005
"12063",0.85381,5,10,3,"Havelland",2006
"12063",0.85892,5,10,3,"Havelland",2007
"12063",0.87617,5,10,3,"Havelland",2008
"12063",0.84527,5,10,3,"Havelland",2009
"12063",0.82817,5,9,3,"Havelland",2010
"12063",0.78697,5,9,3,"Havelland",2011
"12063",0.80063,5,10,3,"Havelland",2012
"12063",0.79911,5,9,3,"Havelland",2013
"12063",0.78602,5,9,3,"Havelland",2014
"12063",0.72374,5,9,3,"Havelland",2015
"12063",0.67201,4,8,2,"Havelland",2016
"12063",0.67509,4,8,2,"Havelland",2017
"12063",0.6772,4,8,2,"Havelland",2018
"12063",0.6559,4,8,2,"Havelland",2019
"12063",0.65005,4,8,2,"Havelland",2020
"12064",0.79628,5,9,3,"Märkisch-Oderland",1998
"12064",0.81487,5,9,3,"Märkisch-Oderland",1999
"12064",0.79207,5,9,3,"Märkisch-Oderland",2000
"12064",0.79217,5,9,3,"Märkisch-Oderland",2001
"12064",0.76758,5,9,3,"Märkisch-Oderland",2002
"12064",0.76436,5,9,3,"Märkisch-Oderland",2003
"12064",0.79352,5,10,3,"Märkisch-Oderland",2004
"12064",0.80654,5,10,3,"Märkisch-Oderland",2005
"12064",0.82225,5,9,3,"Märkisch-Oderland",2006
"12064",0.83207,5,9,3,"Märkisch-Oderland",2007
"12064",0.8339,5,9,3,"Märkisch-Oderland",2008
"12064",0.76905,5,9,3,"Märkisch-Oderland",2009
"12064",0.78345,5,9,3,"Märkisch-Oderland",2010
"12064",0.7464,5,9,3,"Märkisch-Oderland",2011
"12064",0.75491,5,9,3,"Märkisch-Oderland",2012
"12064",0.75579,5,9,3,"Märkisch-Oderland",2013
"12064",0.72599,5,9,3,"Märkisch-Oderland",2014
"12064",0.72801,5,9,3,"Märkisch-Oderland",2015
"12064",0.66812,4,8,2,"Märkisch-Oderland",2016
"12064",0.6575,4,8,2,"Märkisch-Oderland",2017
"12064",0.67435,4,8,2,"Märkisch-Oderland",2018
"12064",0.6618,4,8,2,"Märkisch-Oderland",2019
"12064",0.62291,4,7,2,"Märkisch-Oderland",2020
"12065",0.75924,4,8,2,"Oberhavel",1998
"12065",0.76375,4,8,2,"Oberhavel",1999
"12065",0.72304,5,9,3,"Oberhavel",2000
"12065",0.72232,5,9,3,"Oberhavel",2001
"12065",0.69835,5,9,3,"Oberhavel",2002
"12065",0.6975,5,9,3,"Oberhavel",2003
"12065",0.72192,5,9,3,"Oberhavel",2004
"12065",0.72746,5,9,3,"Oberhavel",2005
"12065",0.75755,5,9,3,"Oberhavel",2006
"12065",0.75859,5,9,3,"Oberhavel",2007
"12065",0.7896,5,9,3,"Oberhavel",2008
"12065",0.73794,4,8,2,"Oberhavel",2009
"12065",0.72844,4,8,2,"Oberhavel",2010
"12065",0.73438,5,9,3,"Oberhavel",2011
"12065",0.70321,4,8,2,"Oberhavel",2012
"12065",0.69986,4,8,2,"Oberhavel",2013
"12065",0.69601,4,8,2,"Oberhavel",2014
"12065",0.6549,4,7,2,"Oberhavel",2015
"12065",0.62067,4,7,2,"Oberhavel",2016
"12065",0.61661,4,7,2,"Oberhavel",2017
"12065",0.60022,3,6,2,"Oberhavel",2018
"12065",0.59566,4,7,2,"Oberhavel",2019
"12065",0.56989,3,6,2,"Oberhavel",2020
"12066",0.81607,5,9,3,"Oberspreewald-Lausitz",1998
"12066",0.83571,5,10,3,"Oberspreewald-Lausitz",1999
"12066",0.80807,5,10,3,"Oberspreewald-Lausitz",2000
"12066",0.84401,5,10,3,"Oberspreewald-Lausitz",2001
"12066",0.79682,5,10,3,"Oberspreewald-Lausitz",2002
"12066",0.80426,5,10,3,"Oberspreewald-Lausitz",2003
"12066",0.831,5,10,3,"Oberspreewald-Lausitz",2004
"12066",0.86388,5,10,3,"Oberspreewald-Lausitz",2005
"12066",0.89209,5,10,3,"Oberspreewald-Lausitz",2006
"12066",0.87514,5,10,3,"Oberspreewald-Lausitz",2007
"12066",0.90823,5,10,3,"Oberspreewald-Lausitz",2008
"12066",0.85889,5,10,3,"Oberspreewald-Lausitz",2009
"12066",0.87533,5,10,3,"Oberspreewald-Lausitz",2010
"12066",0.82825,5,10,3,"Oberspreewald-Lausitz",2011
"12066",0.82199,5,10,3,"Oberspreewald-Lausitz",2012
"12066",0.80459,5,9,3,"Oberspreewald-Lausitz",2013
"12066",0.79664,5,10,3,"Oberspreewald-Lausitz",2014
"12066",0.75654,5,9,3,"Oberspreewald-Lausitz",2015
"12066",0.71971,5,9,3,"Oberspreewald-Lausitz",2016
"12066",0.6996,5,9,3,"Oberspreewald-Lausitz",2017
"12066",0.69693,5,9,3,"Oberspreewald-Lausitz",2018
"12066",0.68952,5,9,3,"Oberspreewald-Lausitz",2019
"12066",0.64228,4,8,2,"Oberspreewald-Lausitz",2020
