"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"0911",0.55203,3,5,2,"Oberfranken-Ost",2018
"0911",0.5629,3,5,2,"Oberfranken-Ost",2019
"0911",0.57771,3,5,2,"Oberfranken-Ost",2020
"0912",0.38327,2,4,2,"Oberfranken-West",1998
"0912",0.4035,2,4,2,"Oberfranken-West",1999
"0912",0.35308,2,3,2,"Oberfranken-West",2000
"0912",0.34257,2,3,2,"Oberfranken-West",2001
"0912",0.40373,2,4,2,"Oberfranken-West",2002
"0912",0.38113,2,4,2,"Oberfranken-West",2003
"0912",0.37089,2,4,2,"Oberfranken-West",2004
"0912",0.36908,2,4,2,"Oberfranken-West",2005
"0912",0.37614,2,4,2,"Oberfranken-West",2006
"0912",0.36797,2,3,2,"Oberfranken-West",2007
"0912",0.40065,2,3,2,"Oberfranken-West",2008
"0912",0.40787,2,3,2,"Oberfranken-West",2009
"0912",0.39539,2,3,2,"Oberfranken-West",2010
"0912",0.399,2,3,2,"Oberfranken-West",2011
"0912",0.4116,2,3,2,"Oberfranken-West",2012
"0912",0.416,2,3,2,"Oberfranken-West",2013
"0912",0.45309,2,3,2,"Oberfranken-West",2014
"0912",0.43025,2,3,2,"Oberfranken-West",2015
"0912",0.44948,2,3,2,"Oberfranken-West",2016
"0912",0.47514,2,3,2,"Oberfranken-West",2017
"0912",0.45214,2,3,2,"Oberfranken-West",2018
"0912",0.46472,2,3,2,"Oberfranken-West",2019
"0912",0.46598,2,3,2,"Oberfranken-West",2020
"0913",0.19279,1,1,1,"Oberland",1998
"0913",0.21241,1,1,1,"Oberland",1999
"0913",0.19181,1,1,1,"Oberland",2000
"0913",0.20467,1,1,1,"Oberland",2001
"0913",0.2144,1,1,1,"Oberland",2002
"0913",0.19558,1,1,1,"Oberland",2003
"0913",0.20885,1,1,1,"Oberland",2004
"0913",0.20916,1,1,1,"Oberland",2005
"0913",0.19352,1,1,1,"Oberland",2006
"0913",0.19614,1,1,1,"Oberland",2007
"0913",0.23063,1,1,1,"Oberland",2008
"0913",0.23254,1,1,1,"Oberland",2009
"0913",0.23467,1,1,1,"Oberland",2010
"0913",0.23513,1,1,1,"Oberland",2011
"0913",0.25015,1,1,1,"Oberland",2012
"0913",0.24942,1,1,1,"Oberland",2013
"0913",0.28924,1,1,1,"Oberland",2014
"0913",0.29374,1,1,1,"Oberland",2015
"0913",0.30959,1,1,1,"Oberland",2016
"0913",0.32989,1,1,1,"Oberland",2017
"0913",0.30798,1,1,1,"Oberland",2018
"0913",0.29942,1,1,1,"Oberland",2019
"0913",0.29766,1,1,1,"Oberland",2020
"0914",0.46453,3,5,2,"Oberpfalz-Nord",1998
"0914",0.49385,3,5,2,"Oberpfalz-Nord",1999
"0914",0.44505,3,5,2,"Oberpfalz-Nord",2000
"0914",0.44437,3,5,2,"Oberpfalz-Nord",2001
"0914",0.48443,3,6,2,"Oberpfalz-Nord",2002
"0914",0.48092,3,6,2,"Oberpfalz-Nord",2003
"0914",0.45204,3,5,2,"Oberpfalz-Nord",2004
"0914",0.45402,3,5,2,"Oberpfalz-Nord",2005
"0914",0.45437,3,5,2,"Oberpfalz-Nord",2006
"0914",0.44998,3,5,2,"Oberpfalz-Nord",2007
"0914",0.51258,3,5,2,"Oberpfalz-Nord",2008
"0914",0.53961,3,5,2,"Oberpfalz-Nord",2009
"0914",0.5122,3,5,2,"Oberpfalz-Nord",2010
"0914",0.52749,3,5,2,"Oberpfalz-Nord",2011
"0914",0.50186,3,5,2,"Oberpfalz-Nord",2012
"0914",0.51448,3,5,2,"Oberpfalz-Nord",2013
"0914",0.52907,2,4,2,"Oberpfalz-Nord",2014
"0914",0.52984,2,4,2,"Oberpfalz-Nord",2015
"0914",0.55225,2,4,2,"Oberpfalz-Nord",2016
"0914",0.56816,2,4,2,"Oberpfalz-Nord",2017
"0914",0.53444,2,4,2,"Oberpfalz-Nord",2018
"0914",0.5375,2,4,2,"Oberpfalz-Nord",2019
"0914",0.56457,2,4,2,"Oberpfalz-Nord",2020
"0915",0.34074,2,3,2,"Regensburg",1998
"0915",0.3531,2,3,2,"Regensburg",1999
"0915",0.33808,2,3,2,"Regensburg",2000
"0915",0.35439,2,4,2,"Regensburg",2001
"0915",0.36148,2,3,2,"Regensburg",2002
"0915",0.33383,2,3,2,"Regensburg",2003
"0915",0.32403,2,3,2,"Regensburg",2004
"0915",0.31078,1,2,1,"Regensburg",2005
"0915",0.30174,1,2,1,"Regensburg",2006
"0915",0.30287,1,2,1,"Regensburg",2007
"0915",0.33314,1,2,1,"Regensburg",2008
"0915",0.35585,1,2,1,"Regensburg",2009
"0915",0.34213,1,2,1,"Regensburg",2010
"0915",0.33436,1,2,1,"Regensburg",2011
"0915",0.33485,1,2,1,"Regensburg",2012
"0915",0.34525,1,2,1,"Regensburg",2013
"0915",0.36463,1,2,1,"Regensburg",2014
"0915",0.36077,1,2,1,"Regensburg",2015
"0915",0.37682,1,2,1,"Regensburg",2016
"0915",0.39643,1,2,1,"Regensburg",2017
"0915",0.37389,1,1,1,"Regensburg",2018
"0915",0.38785,1,2,1,"Regensburg",2019
"0915",0.39234,1,2,1,"Regensburg",2020
"0916",0.307,1,2,1,"Südostoberbayern",1998
"0916",0.3388,1,2,1,"Südostoberbayern",1999
"0916",0.30834,1,2,1,"Südostoberbayern",2000
"0916",0.33308,2,3,2,"Südostoberbayern",2001
"0916",0.35831,2,3,2,"Südostoberbayern",2002
"0916",0.31726,1,2,1,"Südostoberbayern",2003
"0916",0.3096,1,2,1,"Südostoberbayern",2004
"0916",0.29601,1,2,1,"Südostoberbayern",2005
"0916",0.29023,1,2,1,"Südostoberbayern",2006
"0916",0.28923,1,2,1,"Südostoberbayern",2007
"0916",0.33492,1,2,1,"Südostoberbayern",2008
"0916",0.3544,1,2,1,"Südostoberbayern",2009
"0916",0.35408,1,2,1,"Südostoberbayern",2010
"0916",0.34533,1,2,1,"Südostoberbayern",2011
"0916",0.35748,1,2,1,"Südostoberbayern",2012
"0916",0.36681,1,2,1,"Südostoberbayern",2013
"0916",0.38974,1,2,1,"Südostoberbayern",2014
"0916",0.39078,1,2,1,"Südostoberbayern",2015
"0916",0.40997,1,2,1,"Südostoberbayern",2016
"0916",0.41931,1,2,1,"Südostoberbayern",2017
"0916",0.40297,1,2,1,"Südostoberbayern",2018
"0916",0.39788,1,2,1,"Südostoberbayern",2019
"0916",0.41902,1,2,1,"Südostoberbayern",2020
"0917",0.43312,2,4,2,"Westmittelfranken",1998
"0917",0.43577,2,4,2,"Westmittelfranken",1999
"0917",0.41593,3,5,2,"Westmittelfranken",2000
"0917",0.40885,3,5,2,"Westmittelfranken",2001
"0917",0.45729,3,5,2,"Westmittelfranken",2002
"0917",0.43108,3,5,2,"Westmittelfranken",2003
"0917",0.43605,3,5,2,"Westmittelfranken",2004
"0917",0.42167,3,5,2,"Westmittelfranken",2005
"0917",0.41614,2,4,2,"Westmittelfranken",2006
"0917",0.41986,2,4,2,"Westmittelfranken",2007
"0917",0.46734,2,4,2,"Westmittelfranken",2008
"0917",0.49259,3,5,2,"Westmittelfranken",2009
"0917",0.46013,2,4,2,"Westmittelfranken",2010
"0917",0.45992,2,4,2,"Westmittelfranken",2011
"0917",0.46461,2,4,2,"Westmittelfranken",2012
"0917",0.49079,2,4,2,"Westmittelfranken",2013
"0917",0.50326,2,4,2,"Westmittelfranken",2014
"0917",0.5109,2,4,2,"Westmittelfranken",2015
"0917",0.5346,2,4,2,"Westmittelfranken",2016
"0917",0.56755,2,4,2,"Westmittelfranken",2017
"0917",0.54632,2,4,2,"Westmittelfranken",2018
"0917",0.55254,2,4,2,"Westmittelfranken",2019
"0917",0.57333,3,5,2,"Westmittelfranken",2020
"0918",0.27478,1,1,1,"Würzburg",1998
"0918",0.26976,1,1,1,"Würzburg",1999
"0918",0.25423,1,1,1,"Würzburg",2000
"0918",0.26147,1,1,1,"Würzburg",2001
"0918",0.2865,1,1,1,"Würzburg",2002
"0918",0.28074,1,2,1,"Würzburg",2003
"0918",0.25757,1,1,1,"Würzburg",2004
"0918",0.2682,1,1,1,"Würzburg",2005
"0918",0.27176,1,1,1,"Würzburg",2006
"0918",0.26673,1,1,1,"Würzburg",2007
"0918",0.30001,1,1,1,"Würzburg",2008
"0918",0.30126,1,1,1,"Würzburg",2009
"0918",0.29141,1,1,1,"Würzburg",2010
"0918",0.28818,1,1,1,"Würzburg",2011
"0918",0.3019,1,1,1,"Würzburg",2012
"0918",0.32152,1,1,1,"Würzburg",2013
"0918",0.33432,1,1,1,"Würzburg",2014
"0918",0.33968,1,1,1,"Würzburg",2015
"0918",0.36601,1,1,1,"Würzburg",2016
"0918",0.37773,1,1,1,"Würzburg",2017
"0918",0.34571,1,1,1,"Würzburg",2018
"0918",0.36162,1,1,1,"Würzburg",2019
"0918",0.36149,1,1,1,"Würzburg",2020
"1001",0.62517,4,8,2,"Saar",1998
"1001",0.64753,4,8,2,"Saar",1999
"1001",0.56539,4,7,2,"Saar",2000
"1001",0.56503,4,7,2,"Saar",2001
"1001",0.53491,4,7,2,"Saar",2002
"1001",0.51698,4,7,2,"Saar",2003
"1001",0.50391,3,6,2,"Saar",2004
"1001",0.50886,3,6,2,"Saar",2005
"1001",0.54257,4,7,2,"Saar",2006
"1001",0.57366,4,7,2,"Saar",2007
"1001",0.61177,4,7,2,"Saar",2008
"1001",0.62151,4,7,2,"Saar",2009
"1001",0.60616,4,7,2,"Saar",2010
"1001",0.5983,3,6,2,"Saar",2011
"1001",0.64821,4,7,2,"Saar",2012
"1001",0.67898,4,7,2,"Saar",2013
"1001",0.7226,4,7,2,"Saar",2014
"1001",0.71143,4,7,2,"Saar",2015
"1001",0.75518,4,8,2,"Saar",2016
"1001",0.76721,4,8,2,"Saar",2017
"1001",0.7375,4,8,2,"Saar",2018
"1001",0.76238,4,8,2,"Saar",2019
"1001",0.78011,4,8,2,"Saar",2020
"1101",0.77211,5,9,3,"Berlin",1998
"1101",0.78607,5,9,3,"Berlin",1999
"1101",0.67327,4,8,2,"Berlin",2000
"1101",0.66879,4,8,2,"Berlin",2001
"1101",0.67584,4,8,2,"Berlin",2002
"1101",0.68609,5,9,3,"Berlin",2003
"1101",0.70232,5,9,3,"Berlin",2004
"1101",0.71441,5,9,3,"Berlin",2005
"1101",0.74185,5,9,3,"Berlin",2006
"1101",0.78943,5,9,3,"Berlin",2007
"1101",0.81117,5,9,3,"Berlin",2008
"1101",0.79054,5,9,3,"Berlin",2009
"1101",0.80205,5,9,3,"Berlin",2010
"1101",0.78224,5,9,3,"Berlin",2011
"1101",0.74711,4,8,2,"Berlin",2012
"1101",0.76239,4,8,2,"Berlin",2013
"1101",0.79887,4,8,2,"Berlin",2014
"1101",0.77806,4,8,2,"Berlin",2015
"1101",0.73429,4,7,2,"Berlin",2016
"1101",0.75134,4,7,2,"Berlin",2017
"1101",0.69322,4,7,2,"Berlin",2018
"1101",0.66718,3,6,2,"Berlin",2019
"1101",0.64103,3,6,2,"Berlin",2020
"1201",0.6577,4,8,2,"Havelland-Fläming",1998
"1201",0.70453,4,8,2,"Havelland-Fläming",1999
"1201",0.67386,4,8,2,"Havelland-Fläming",2000
"1201",0.66378,4,8,2,"Havelland-Fläming",2001
"1201",0.63051,4,8,2,"Havelland-Fläming",2002
"1201",0.61551,4,8,2,"Havelland-Fläming",2003
"1201",0.65802,4,8,2,"Havelland-Fläming",2004
"1201",0.65823,4,8,2,"Havelland-Fläming",2005
"1201",0.681,4,8,2,"Havelland-Fläming",2006
"1201",0.68474,4,8,2,"Havelland-Fläming",2007
"1201",0.68272,4,8,2,"Havelland-Fläming",2008
"1201",0.65024,4,7,2,"Havelland-Fläming",2009
"1201",0.64843,4,7,2,"Havelland-Fläming",2010
"1201",0.64381,4,7,2,"Havelland-Fläming",2011
"1201",0.66691,4,7,2,"Havelland-Fläming",2012
"1201",0.6676,4,7,2,"Havelland-Fläming",2013
"1201",0.70507,4,7,2,"Havelland-Fläming",2014
"1201",0.67551,4,7,2,"Havelland-Fläming",2015
"1201",0.67153,4,7,2,"Havelland-Fläming",2016
"1201",0.67547,3,6,2,"Havelland-Fläming",2017
"1201",0.62871,3,6,2,"Havelland-Fläming",2018
"1201",0.64111,3,6,2,"Havelland-Fläming",2019
"1201",0.63315,3,5,2,"Havelland-Fläming",2020
"1202",0.72871,4,8,2,"Lausitz-Spreewald",1998
"1202",0.7686,5,9,3,"Lausitz-Spreewald",1999
"1202",0.71742,5,9,3,"Lausitz-Spreewald",2000
"1202",0.73257,5,9,3,"Lausitz-Spreewald",2001
"1202",0.69564,5,9,3,"Lausitz-Spreewald",2002
"1202",0.69083,5,9,3,"Lausitz-Spreewald",2003
"1202",0.72823,5,9,3,"Lausitz-Spreewald",2004
"1202",0.74039,5,9,3,"Lausitz-Spreewald",2005
"1202",0.76753,5,9,3,"Lausitz-Spreewald",2006
"1202",0.78076,5,9,3,"Lausitz-Spreewald",2007
"1202",0.79113,5,9,3,"Lausitz-Spreewald",2008
"1202",0.74226,5,9,3,"Lausitz-Spreewald",2009
"1202",0.73107,4,8,2,"Lausitz-Spreewald",2010
"1202",0.73131,4,8,2,"Lausitz-Spreewald",2011
"1202",0.77498,5,9,3,"Lausitz-Spreewald",2012
"1202",0.78883,4,8,2,"Lausitz-Spreewald",2013
"1202",0.82042,4,8,2,"Lausitz-Spreewald",2014
"1202",0.78535,4,8,2,"Lausitz-Spreewald",2015
"1202",0.77712,4,8,2,"Lausitz-Spreewald",2016
"1202",0.78399,4,8,2,"Lausitz-Spreewald",2017
"1202",0.75285,4,8,2,"Lausitz-Spreewald",2018
"1202",0.74407,4,8,2,"Lausitz-Spreewald",2019
"1202",0.71907,4,7,2,"Lausitz-Spreewald",2020
"1203",0.76692,5,9,3,"Oderland-Spree",1998
"1203",0.81,5,9,3,"Oderland-Spree",1999
"1203",0.76729,5,9,3,"Oderland-Spree",2000
"1203",0.77612,5,9,3,"Oderland-Spree",2001
"1203",0.73372,5,9,3,"Oderland-Spree",2002
"1203",0.72611,5,9,3,"Oderland-Spree",2003
"1203",0.76963,5,9,3,"Oderland-Spree",2004
"1203",0.77901,5,9,3,"Oderland-Spree",2005
"1203",0.79376,5,9,3,"Oderland-Spree",2006
"1203",0.81313,5,9,3,"Oderland-Spree",2007
"1203",0.81153,5,9,3,"Oderland-Spree",2008
"1203",0.77008,5,9,3,"Oderland-Spree",2009
"1203",0.76092,5,9,3,"Oderland-Spree",2010
"1203",0.74505,5,9,3,"Oderland-Spree",2011
"1203",0.7926,5,9,3,"Oderland-Spree",2012
"1203",0.79805,5,9,3,"Oderland-Spree",2013
"1203",0.8243,5,9,3,"Oderland-Spree",2014
"1203",0.82036,5,9,3,"Oderland-Spree",2015
"1203",0.7973,4,8,2,"Oderland-Spree",2016
"1203",0.80188,4,8,2,"Oderland-Spree",2017
"1203",0.78009,4,8,2,"Oderland-Spree",2018
"1203",0.77968,4,8,2,"Oderland-Spree",2019
"1203",0.74459,4,7,2,"Oderland-Spree",2020
"1204",0.8207,5,9,3,"Prignitz-Oberhavel",1998
"1204",0.86077,5,10,3,"Prignitz-Oberhavel",1999
"1204",0.80101,5,9,3,"Prignitz-Oberhavel",2000
"1204",0.81078,5,9,3,"Prignitz-Oberhavel",2001
"1204",0.77063,5,9,3,"Prignitz-Oberhavel",2002
"1204",0.76363,5,9,3,"Prignitz-Oberhavel",2003
"1204",0.81085,5,9,3,"Prignitz-Oberhavel",2004
"1204",0.80982,5,9,3,"Prignitz-Oberhavel",2005
"1204",0.84311,5,9,3,"Prignitz-Oberhavel",2006
"1204",0.85541,5,10,3,"Prignitz-Oberhavel",2007
"1204",0.86485,5,10,3,"Prignitz-Oberhavel",2008
"1204",0.82455,5,10,3,"Prignitz-Oberhavel",2009
"1204",0.82501,5,10,3,"Prignitz-Oberhavel",2010
"1204",0.84267,5,10,3,"Prignitz-Oberhavel",2011
"1204",0.84551,5,10,3,"Prignitz-Oberhavel",2012
"1204",0.84251,5,9,3,"Prignitz-Oberhavel",2013
"1204",0.86923,5,9,3,"Prignitz-Oberhavel",2014
"1204",0.85094,5,9,3,"Prignitz-Oberhavel",2015
"1204",0.87029,5,10,3,"Prignitz-Oberhavel",2016
"1204",0.86301,5,9,3,"Prignitz-Oberhavel",2017
"1204",0.80347,5,9,3,"Prignitz-Oberhavel",2018
"1204",0.82272,5,9,3,"Prignitz-Oberhavel",2019
"1204",0.79544,4,8,2,"Prignitz-Oberhavel",2020
"1205",0.85444,5,10,3,"Uckermark-Barnim",1998
"1205",0.9031,5,10,3,"Uckermark-Barnim",1999
"1205",0.8438,5,10,3,"Uckermark-Barnim",2000
"1205",0.8339,5,10,3,"Uckermark-Barnim",2001
"1205",0.81793,5,10,3,"Uckermark-Barnim",2002
"1205",0.79853,5,10,3,"Uckermark-Barnim",2003
"1205",0.83631,5,10,3,"Uckermark-Barnim",2004
"1205",0.82763,5,10,3,"Uckermark-Barnim",2005
"1205",0.8528,5,10,3,"Uckermark-Barnim",2006
"1205",0.88393,5,10,3,"Uckermark-Barnim",2007
"1205",0.8668,5,10,3,"Uckermark-Barnim",2008
"1205",0.82268,5,9,3,"Uckermark-Barnim",2009
"1205",0.79201,5,9,3,"Uckermark-Barnim",2010
"1205",0.83693,5,10,3,"Uckermark-Barnim",2011
"1205",0.87134,5,10,3,"Uckermark-Barnim",2012
"1205",0.85457,5,10,3,"Uckermark-Barnim",2013
"1205",0.90143,5,10,3,"Uckermark-Barnim",2014
"1205",0.85788,5,10,3,"Uckermark-Barnim",2015
"1205",0.85908,5,9,3,"Uckermark-Barnim",2016
"1205",0.86874,5,9,3,"Uckermark-Barnim",2017
"1205",0.83051,5,9,3,"Uckermark-Barnim",2018
"1205",0.82206,5,9,3,"Uckermark-Barnim",2019
"1205",0.80677,4,8,2,"Uckermark-Barnim",2020
"1301",0.88458,5,10,3,"Mecklenburgische Seenplatte",1998
"1301",0.91023,5,10,3,"Mecklenburgische Seenplatte",1999
"1301",0.87259,5,10,3,"Mecklenburgische Seenplatte",2000
"1301",0.93657,5,10,3,"Mecklenburgische Seenplatte",2001
"1301",0.88548,5,10,3,"Mecklenburgische Seenplatte",2002
"1301",0.85892,5,10,3,"Mecklenburgische Seenplatte",2003
"1301",0.90381,5,10,3,"Mecklenburgische Seenplatte",2004
"1301",0.90957,5,10,3,"Mecklenburgische Seenplatte",2005
"1301",0.93497,5,10,3,"Mecklenburgische Seenplatte",2006
"1301",0.96439,5,10,3,"Mecklenburgische Seenplatte",2007
"1301",0.96214,5,10,3,"Mecklenburgische Seenplatte",2008
"1301",0.97662,5,10,3,"Mecklenburgische Seenplatte",2009
"1301",0.97376,5,10,3,"Mecklenburgische Seenplatte",2010
"1301",1,5,10,3,"Mecklenburgische Seenplatte",2011
"1301",0.99046,5,10,3,"Mecklenburgische Seenplatte",2012
"1301",0.958,5,10,3,"Mecklenburgische Seenplatte",2013
"1301",0.96358,5,10,3,"Mecklenburgische Seenplatte",2014
"1301",0.93586,5,10,3,"Mecklenburgische Seenplatte",2015
"1301",0.95774,5,10,3,"Mecklenburgische Seenplatte",2016
"1301",0.96309,5,10,3,"Mecklenburgische Seenplatte",2017
"1301",0.91174,5,10,3,"Mecklenburgische Seenplatte",2018
"1301",0.90094,5,10,3,"Mecklenburgische Seenplatte",2019
"1301",0.88622,5,10,3,"Mecklenburgische Seenplatte",2020
"1302",0.82625,5,10,3,"Mittleres Mecklenburg/Rostock",1998
"1302",0.84558,5,9,3,"Mittleres Mecklenburg/Rostock",1999
"1302",0.79046,5,9,3,"Mittleres Mecklenburg/Rostock",2000
"1302",0.83729,5,10,3,"Mittleres Mecklenburg/Rostock",2001
"1302",0.78573,5,9,3,"Mittleres Mecklenburg/Rostock",2002
"1302",0.77997,5,10,3,"Mittleres Mecklenburg/Rostock",2003
"1302",0.81736,5,10,3,"Mittleres Mecklenburg/Rostock",2004
"1302",0.83109,5,10,3,"Mittleres Mecklenburg/Rostock",2005
"1302",0.8488,5,10,3,"Mittleres Mecklenburg/Rostock",2006
"1302",0.85159,5,10,3,"Mittleres Mecklenburg/Rostock",2007
"1302",0.85706,5,10,3,"Mittleres Mecklenburg/Rostock",2008
"1302",0.8659,5,10,3,"Mittleres Mecklenburg/Rostock",2009
"1302",0.85622,5,10,3,"Mittleres Mecklenburg/Rostock",2010
"1302",0.84482,5,10,3,"Mittleres Mecklenburg/Rostock",2011
"1302",0.8299,5,9,3,"Mittleres Mecklenburg/Rostock",2012
"1302",0.84868,5,9,3,"Mittleres Mecklenburg/Rostock",2013
"1302",0.82764,5,9,3,"Mittleres Mecklenburg/Rostock",2014
"1302",0.80741,5,9,3,"Mittleres Mecklenburg/Rostock",2015
"1302",0.82289,5,9,3,"Mittleres Mecklenburg/Rostock",2016
"1302",0.82595,4,8,2,"Mittleres Mecklenburg/Rostock",2017
"1302",0.75787,4,8,2,"Mittleres Mecklenburg/Rostock",2018
"1302",0.79346,4,8,2,"Mittleres Mecklenburg/Rostock",2019
"1302",0.77393,4,8,2,"Mittleres Mecklenburg/Rostock",2020
"1303",0.91653,5,10,3,"Vorpommern",1998
"1303",0.95245,5,10,3,"Vorpommern",1999
"1303",0.89634,5,10,3,"Vorpommern",2000
"1303",0.94581,5,10,3,"Vorpommern",2001
"1303",0.91183,5,10,3,"Vorpommern",2002
"1303",0.909,5,10,3,"Vorpommern",2003
"1303",0.95198,5,10,3,"Vorpommern",2004
"1303",0.94987,5,10,3,"Vorpommern",2005
"1303",0.98885,5,10,3,"Vorpommern",2006
"1303",0.96886,5,10,3,"Vorpommern",2007
"1303",0.99099,5,10,3,"Vorpommern",2008
"1303",0.96569,5,10,3,"Vorpommern",2009
"1303",0.97973,5,10,3,"Vorpommern",2010
"1303",0.98671,5,10,3,"Vorpommern",2011
"1303",0.96271,5,10,3,"Vorpommern",2012
"1303",1,5,10,3,"Vorpommern",2013
"1303",0.99301,5,10,3,"Vorpommern",2014
"1303",0.96487,5,10,3,"Vorpommern",2015
"1303",0.96101,5,10,3,"Vorpommern",2016
"1303",0.95767,5,10,3,"Vorpommern",2017
"1303",0.92412,5,10,3,"Vorpommern",2018
"1303",0.91884,5,10,3,"Vorpommern",2019
"1303",0.9219,5,10,3,"Vorpommern",2020
"1304",0.86191,5,10,3,"Westmecklenburg",1998
"1304",0.89792,5,10,3,"Westmecklenburg",1999
"1304",0.85365,5,10,3,"Westmecklenburg",2000
"1304",0.86915,5,10,3,"Westmecklenburg",2001
"1304",0.81642,5,10,3,"Westmecklenburg",2002
"1304",0.80612,5,10,3,"Westmecklenburg",2003
"1304",0.82763,5,10,3,"Westmecklenburg",2004
"1304",0.84452,5,10,3,"Westmecklenburg",2005
"1304",0.88565,5,10,3,"Westmecklenburg",2006
"1304",0.90829,5,10,3,"Westmecklenburg",2007
"1304",0.90831,5,10,3,"Westmecklenburg",2008
"1304",0.91914,5,10,3,"Westmecklenburg",2009
"1304",0.93196,5,10,3,"Westmecklenburg",2010
"1304",0.93918,5,10,3,"Westmecklenburg",2011
"1304",0.8779,5,10,3,"Westmecklenburg",2012
"1304",0.8824,5,10,3,"Westmecklenburg",2013
"1304",0.87978,5,10,3,"Westmecklenburg",2014
"1304",0.8736,5,10,3,"Westmecklenburg",2015
"1304",0.87308,5,10,3,"Westmecklenburg",2016
"1304",0.88748,5,9,3,"Westmecklenburg",2017
"1304",0.85643,5,10,3,"Westmecklenburg",2018
"1304",0.85368,5,9,3,"Westmecklenburg",2019
"1304",0.85578,5,9,3,"Westmecklenburg",2020
"1401",0.59602,4,7,2,"Oberes Elbtal/Osterzgebirge",1998
"1401",0.63396,4,7,2,"Oberes Elbtal/Osterzgebirge",1999
"1401",0.62905,4,8,2,"Oberes Elbtal/Osterzgebirge",2000
"1401",0.62533,4,8,2,"Oberes Elbtal/Osterzgebirge",2001
"1401",0.55609,4,7,2,"Oberes Elbtal/Osterzgebirge",2002
"1401",0.52794,4,7,2,"Oberes Elbtal/Osterzgebirge",2003
"1401",0.524,4,7,2,"Oberes Elbtal/Osterzgebirge",2004
"1401",0.53494,4,7,2,"Oberes Elbtal/Osterzgebirge",2005
"1401",0.55149,4,7,2,"Oberes Elbtal/Osterzgebirge",2006
"1401",0.55888,3,6,2,"Oberes Elbtal/Osterzgebirge",2007
"1401",0.57115,3,6,2,"Oberes Elbtal/Osterzgebirge",2008
"1401",0.56322,3,6,2,"Oberes Elbtal/Osterzgebirge",2009
"1401",0.57435,3,6,2,"Oberes Elbtal/Osterzgebirge",2010
"1401",0.55995,3,6,2,"Oberes Elbtal/Osterzgebirge",2011
"1401",0.57906,3,6,2,"Oberes Elbtal/Osterzgebirge",2012
"1401",0.59859,3,6,2,"Oberes Elbtal/Osterzgebirge",2013
"1401",0.61025,3,5,2,"Oberes Elbtal/Osterzgebirge",2014
"1401",0.58826,3,5,2,"Oberes Elbtal/Osterzgebirge",2015
"1401",0.57413,3,5,2,"Oberes Elbtal/Osterzgebirge",2016
"1401",0.60721,3,5,2,"Oberes Elbtal/Osterzgebirge",2017
"1401",0.56472,3,5,2,"Oberes Elbtal/Osterzgebirge",2018
"1401",0.57278,3,5,2,"Oberes Elbtal/Osterzgebirge",2019
"1401",0.56955,2,4,2,"Oberes Elbtal/Osterzgebirge",2020
"1402",0.79467,5,9,3,"Oberlausitz-Niederschlesien",1998
"1402",0.85285,5,9,3,"Oberlausitz-Niederschlesien",1999
"1402",0.82425,5,10,3,"Oberlausitz-Niederschlesien",2000
"1402",0.8162,5,9,3,"Oberlausitz-Niederschlesien",2001
"1402",0.79573,5,10,3,"Oberlausitz-Niederschlesien",2002
"1402",0.76134,5,9,3,"Oberlausitz-Niederschlesien",2003
"1402",0.77099,5,9,3,"Oberlausitz-Niederschlesien",2004
"1402",0.75927,5,9,3,"Oberlausitz-Niederschlesien",2005
"1402",0.77116,5,9,3,"Oberlausitz-Niederschlesien",2006
"1402",0.79,5,9,3,"Oberlausitz-Niederschlesien",2007
"1402",0.7966,5,9,3,"Oberlausitz-Niederschlesien",2008
"1402",0.78729,5,9,3,"Oberlausitz-Niederschlesien",2009
"1402",0.77104,5,9,3,"Oberlausitz-Niederschlesien",2010
"1402",0.77136,5,9,3,"Oberlausitz-Niederschlesien",2011
"1402",0.81374,5,9,3,"Oberlausitz-Niederschlesien",2012
"1402",0.81391,5,9,3,"Oberlausitz-Niederschlesien",2013
"1402",0.79438,4,8,2,"Oberlausitz-Niederschlesien",2014
"1402",0.80305,4,8,2,"Oberlausitz-Niederschlesien",2015
"1402",0.80531,4,8,2,"Oberlausitz-Niederschlesien",2016
"1402",0.79767,4,8,2,"Oberlausitz-Niederschlesien",2017
"1402",0.7694,4,8,2,"Oberlausitz-Niederschlesien",2018
"1402",0.76447,4,8,2,"Oberlausitz-Niederschlesien",2019
"1402",0.77419,4,8,2,"Oberlausitz-Niederschlesien",2020
"1403",0.74512,5,9,3,"Südsachsen",1998
"1403",0.81098,5,9,3,"Südsachsen",1999
"1403",0.76137,5,9,3,"Südsachsen",2000
"1403",0.76336,5,9,3,"Südsachsen",2001
"1403",0.72329,5,9,3,"Südsachsen",2002
"1403",0.69505,5,9,3,"Südsachsen",2003
"1403",0.68498,4,8,2,"Südsachsen",2004
"1403",0.69602,4,8,2,"Südsachsen",2005
"1403",0.69443,4,8,2,"Südsachsen",2006
"1403",0.71326,4,8,2,"Südsachsen",2007
"1403",0.71809,4,8,2,"Südsachsen",2008
"1403",0.71969,4,8,2,"Südsachsen",2009
"1403",0.7127,4,8,2,"Südsachsen",2010
"1403",0.69972,4,8,2,"Südsachsen",2011
"1403",0.72164,4,8,2,"Südsachsen",2012
"1403",0.7544,4,8,2,"Südsachsen",2013
"1403",0.7641,4,8,2,"Südsachsen",2014
