"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2016,7942,0.452,17198,2,3,2
2016,7953,0.55239,11518,3,6,2
2016,7954,0.55234,37388,3,6,2
2016,7957,0.55664,29822,3,6,2
2016,7958,0.52464,22017,3,5,2
2016,7959,0.53539,9216,3,5,2
2016,7961,0.53245,32857,3,5,2
2016,7963,0.55684,14101,3,6,2
2016,7965,0.51137,19267,3,5,2
2016,7966,0.55455,18389,3,6,2
2016,7967,0.47874,9356,2,4,2
2016,7968,0.52603,11101,3,5,2
2016,7969,0.4899,4193,2,4,2
2016,7971,0.60502,16823,4,7,2
2016,7972,0.60725,8838,4,7,2
2016,7973,0.59261,20713,4,7,2
2016,7976,0.61285,23725,4,7,2
2016,7977,0.59901,19957,4,7,2
2016,7978,0.60405,12575,4,7,2
2016,7979,0.62292,17021,4,8,2
2016,7980,0.62497,14283,4,8,2
2016,7982,0.43313,11985,2,3,2
2016,7983,0.60265,5685,4,7,2
2016,7984,0.48584,14364,2,4,2
2016,7985,0.4412,9970,2,3,2
2016,7986,0.55507,6681,3,6,2
2016,7987,0.50251,10413,3,5,2
2016,8033,0.05525,40934,1,1,1
2016,8046,0.05525,5666,1,1,1
2016,8053,0.05525,13272,1,1,1
2016,8063,0.05525,60238,1,1,1
2016,8068,0.05525,40738,1,1,1
2016,8079,0.05525,17659,1,1,1
2016,8080,0.05525,85871,1,1,1
2016,8093,0.05517,127862,1,1,1
2016,8099,0.05533,233998,1,1,1
2016,8124,0.05598,228204,1,1,1
2016,8136,0.05525,9416,1,1,1
2016,8137,0.05525,96151,1,1,1
2016,8147,0.05522,61732,1,1,1
2016,8153,0.05525,9019,1,1,1
2016,8154,0.05522,72559,1,1,1
2016,8166,0.05525,13518,1,1,1
2016,8167,0.05525,53551,1,1,1
2016,8173,0.05525,73701,1,1,1
2016,8182,0.05514,101871,1,1,1
2016,8192,0.05513,95201,1,1,1
2016,8200,0.0057,22916,1,1,1
2016,8202,0.04479,17670,1,1,1
2016,8203,0.08102,11051,1,1,1
2016,8204,0.04268,22072,1,1,1
2016,8205,0.13569,11739,1,1,1
2016,8206,0.04605,23634,1,1,1
2016,8211,0.24635,39375,1,1,1
2016,8213,0.05005,21375,1,1,1
2016,8214,0.24782,25882,1,1,1
2016,8215,0.03342,16341,1,1,1
2016,8216,0.05942,14246,1,1,1
2016,8217,0.27722,21773,1,1,1
2016,8219,0.24124,19283,1,1,1
2016,8220,0.03292,18142,1,1,1
2016,8221,0.17395,23132,1,1,1
2016,8222,0.1754,19239,1,1,1
2016,8223,0.11784,14520,1,1,1
2016,8225,0.28048,36171,1,1,1
2016,8226,0.19491,10103,1,1,1
2016,8227,0.25802,16220,1,1,1
2016,8228,0.25904,11774,1,1,1
2016,8229,0.2631,16470,1,1,1
2016,8231,0.0614,22831,1,1,1
2016,8232,0.07106,9827,1,1,1
2016,8233,0.09225,8297,1,1,1
2016,8234,0.0995,18109,1,1,1
2016,8236,0.34858,21965,1,2,1
2016,8237,0.30775,16156,1,1,1
2016,8238,0.35252,24178,1,2,1
2016,8239,0.35122,14844,1,2,1
2016,8240,0.35311,12962,1,2,1
2016,8241,0.40088,15789,1,2,1
2016,8243,0.39338,12078,1,2,1
2016,8244,0.40126,10337,1,2,1
2016,8246,0.43061,25940,2,3,2
2016,8247,0.43063,839,2,3,2
2016,8248,0.45497,13371,2,4,2
2016,8249,0.42718,15340,2,3,2
2016,8251,0.30471,17954,1,1,1
2016,8253,0.3104,24067,1,1,1
2016,8254,0.32095,17541,1,1,1
2016,8302,0.45642,61554,2,4,2
2016,8304,0.33184,18316,1,1,1
2016,8305,0.32878,34969,1,1,1
2016,8306,0.32191,10925,1,1,1
2016,8307,0.3452,17969,1,2,1
2016,8308,0.37875,17392,1,2,1
2016,8309,0.35717,13858,1,2,1
2016,8310,0.33435,20521,1,1,1
2016,8311,0.36141,11777,1,2,1
2016,8312,0.34878,16519,1,2,1
2016,8313,0.34649,16080,1,2,1
2016,8320,0.35543,10975,1,2,1
2016,8322,0.39737,13648,1,2,1
2016,8323,0.39744,11644,1,2,1
2016,8324,0.43365,5822,2,3,2
2016,8325,0.39234,11711,1,2,1
2016,8327,0.38814,19462,1,2,1
2016,8330,0.37586,21425,1,2,1
2016,8331,0.4249,16110,2,3,2
2016,8332,0.40392,13771,2,3,2
2016,8333,0.40481,9433,2,3,2
2016,8334,0.38436,14087,1,2,1
2016,8335,0.38093,9604,1,2,1
2016,8336,0.39307,14517,1,2,1
2016,8337,0.38402,16021,1,2,1
2016,8339,0.54146,16390,3,6,2
2016,8340,0.49932,9756,3,5,2
2016,8341,0.47111,19717,2,4,2
2016,8343,0.52882,17294,3,5,2
2016,8345,0.4937,14343,3,5,2
2016,8347,0.48886,13463,2,4,2
2016,8348,0.49334,10988,3,5,2
2016,8351,0.34084,12444,1,1,1
2016,8352,0.4506,7693,2,3,2
2016,8353,0.37083,14471,1,2,1
2016,8354,0.33448,12405,1,1,1
2016,8355,0.34652,8561,1,2,1
2016,8356,0.37621,11319,1,2,1
2016,8360,0.24737,16050,1,1,1
2016,8362,0.28825,31662,1,1,1
2016,8364,0.34152,21864,1,1,1
2016,8366,0.30881,15703,1,1,1
2016,8367,0.33337,18799,1,1,1
2016,8368,0.26799,3897,1,1,1
2016,8370,0.27772,20295,1,1,1
2016,8371,0.25212,11140,1,1,1
2016,8372,0.28856,6876,1,1,1
2016,8373,0.27416,18923,1,1,1
2016,8402,0.39697,4021,1,2,1
2016,8403,0.38774,93224,1,2,1
2016,8404,0.46271,14726,2,4,2
2016,8405,0.37476,19728,1,2,1
2016,8406,0.40922,22025,2,3,2
2016,8407,0.35063,16213,1,2,1
2016,8408,0.43888,14734,2,3,2
2016,8409,0.40163,14175,1,2,1
2016,8410,0.3526,17804,1,2,1
2016,8413,0.37624,30408,1,2,1
2016,8414,0.4184,20194,2,3,2
2016,8415,0.36701,11355,1,2,1
2016,8416,0.36431,21949,1,2,1
2016,8417,0.36935,15465,1,2,1
2016,8418,0.36254,16363,1,2,1
2016,8430,0.51475,13342,3,5,2
2016,8432,0.49413,12304,3,5,2
2016,8433,0.49999,10950,3,5,2
2016,8434,0.54474,12212,3,6,2
2016,8435,0.56518,9855,3,6,2
2016,8436,0.50761,13518,3,5,2
2016,8437,0.51104,13793,3,5,2
2016,8438,0.50672,11554,3,5,2
2016,8440,0.3473,14346,1,2,1
2016,8441,0.38681,17276,1,2,1
2016,8442,0.37936,13282,1,2,1
2016,8443,0.38768,11711,1,2,1
2016,8445,0.48157,18789,2,4,2
2016,8447,0.50208,22361,3,5,2
2016,8448,0.3712,18104,1,2,1
2016,8449,0.49317,9407,2,4,2
2016,8450,0.41005,22821,2,3,2
2016,8451,0.40061,18360,1,2,1
2016,8452,0.39893,14417,1,2,1
2016,8453,0.42194,13533,2,3,2
2016,8454,0.41437,15912,2,3,2
2016,8455,0.41456,14243,2,3,2
2016,8456,0.41421,13585,2,3,2
2016,8457,0.41494,16771,2,3,2
2016,8504,0.16193,45721,1,1,1
2016,8505,0.16213,85768,1,1,1
2016,8507,0.28494,25807,1,1,1
2016,8508,0.26657,27885,1,1,1
2016,8509,0.26058,20541,1,1,1
2016,8510,0.25795,13546,1,1,1
2016,8511,0.26863,19929,1,1,1
2016,8512,0.29012,19366,1,1,1
2016,8513,0.25874,20542,1,1,1
2016,8522,0.28714,55769,1,1,1
2016,8523,0.28903,21569,1,1,1
2016,8524,0.28046,18514,1,1,1
2016,8525,0.29256,24244,1,1,1
2016,8527,0.28493,26134,1,1,1
2016,8528,0.28914,11414,1,1,1
2016,8529,0.28105,26745,1,1,1
2016,8530,0.27166,18625,1,1,1
2016,8535,0.27496,48719,1,1,1
2016,8536,0.27409,20316,1,1,1
2016,8537,0.24218,19539,1,1,1
2016,8538,0.2146,15049,1,1,1
2016,8539,0.25063,20195,1,1,1
2016,8540,0.26822,15486,1,1,1
2016,8541,0.2643,20498,1,1,1
2016,8543,0.3234,35982,1,1,1
2016,8544,0.31869,8969,1,1,1
2016,8545,0.31638,17724,1,1,1
2016,8546,0.32411,18465,1,1,1
2016,8552,0.01643,22902,1,1,1
2016,8554,0.03838,20003,1,1,1
2016,8555,0.01516,12909,1,1,1
2016,8556,0.21751,26666,1,1,1
2016,8557,0.13521,29478,1,1,1
2016,8558,0.17325,14686,1,1,1
2016,8559,0.19511,16014,1,1,1
2016,8560,0.09572,19028,1,1,1
2016,8561,0.2194,14903,1,1,1
2016,8562,0.11731,18604,1,1,1
2016,8563,0.02787,17326,1,1,1
2016,8564,0.10998,22707,1,1,1
2016,8565,0.18045,18013,1,1,1
2016,8566,0.16395,20266,1,1,1
2016,8571,0.01471,26631,1,1,1
2016,8573,0,16331,1,1,1
2016,8574,0.02167,17859,1,1,1
2016,8575,0.26071,22392,1,1,1
2016,8576,0.02945,13775,1,1,1
2016,8577,0.12977,21347,1,1,1
2016,8615,0.49853,61325,3,5,2
2016,8616,0.50137,80045,3,5,2
2016,8617,0.50067,64601,3,5,2
2016,8619,0.50147,80340,3,5,2
2016,8631,0.37187,29918,1,2,1
2016,8634,0.37915,26062,1,2,1
2016,8635,0.38667,21110,1,2,1
2016,8636,0.38673,21130,1,2,1
2016,8638,0.48695,12806,2,4,2
2016,8639,0.39096,32690,1,2,1
2016,8640,0.36141,11127,1,2,1
2016,8641,0.36725,14110,1,2,1
2016,8642,0.37988,16751,1,2,1
2016,8643,0.3612,11462,1,2,1
2016,8644,0.35493,17499,1,2,1
2016,8645,0.36808,18552,1,2,1
2016,8646,0.38948,12471,1,2,1
2016,8647,0.44954,15704,2,3,2
2016,8648,0.40984,13745,2,3,2
2016,8649,0.35783,10420,1,2,1
2016,8650,0.39062,15002,1,2,1
2016,8651,0.40453,12531,2,3,2
2016,8652,0.40596,16658,2,3,2
2016,8655,0.36394,38227,1,2,1
2016,8656,0.36039,13795,1,2,1
2016,8657,0.36225,13713,1,2,1
2016,8660,0.36861,18889,1,2,1
2016,8663,0.43189,41826,2,3,2
2016,8664,0.39982,19657,1,2,1
2016,8665,0.37906,20682,1,2,1
2016,8666,0.38095,23109,1,2,1
2016,8667,0.37959,14633,1,2,1
2016,8668,0.37367,11646,1,2,1
2016,8669,0.37735,14979,1,2,1
2016,8670,0.36016,10208,1,2,1
2016,8672,0.38606,19621,1,2,1
2016,8673,0.37576,12292,1,2,1
2016,8674,0.37899,7440,1,2,1
2016,8675,0.37557,12730,1,2,1
2016,8680,0.38584,12455,1,2,1
2016,8682,0.38791,15251,1,2,1
2016,8683,0.37219,32206,1,2,1
2016,8684,0.36692,11976,1,2,1
2016,8685,0.36148,15603,1,2,1
2016,8686,0.37839,12232,1,2,1
2016,8687,0.36791,10572,1,2,1
2016,8689,0.31942,28512,1,1,1
2016,8691,0.32998,24902,1,1,1
2016,8692,0.30649,17401,1,1,1
2016,8693,0.31143,15049,1,1,1
2016,8694,0.30531,14087,1,1,1
2016,8695,0.36208,12099,1,2,1
2016,8697,0.34178,21549,1,2,1
2016,8698,0.37216,10700,1,2,1
2016,8743,0.55082,66310,3,6,2
2016,8744,0.381,9178,1,2,1
2016,8745,0.39132,18398,1,2,1
2016,8746,0.38448,12341,1,2,1
2016,8747,0.38689,16044,1,2,1
2016,8748,0.39222,16773,1,2,1
2016,8749,0.37284,14680,1,2,1
2016,8750,0.4166,14066,2,3,2
2016,8752,0.39217,23209,1,2,1
2016,8753,0.42009,13052,2,3,2
2016,8754,0.38598,19978,1,2,1
2016,8756,0.43387,9683,2,3,2
2016,8760,0.60765,42346,4,7,2
2016,8761,0.40331,19457,2,3,2
2016,8762,0.41856,15206,2,3,2
2016,8763,0.39488,11838,1,2,1
2016,8764,0.39383,16507,1,2,1
2016,8765,0.39559,12182,1,2,1
2016,8766,0.39455,13369,1,2,1
2016,8767,0.39371,12238,1,2,1
2016,8770,0.50398,42530,3,5,2
2016,8771,0.36172,14474,1,2,1
2016,8772,0.35099,13579,1,2,1
2016,8773,0.34851,16065,1,2,1
2016,8774,0.35164,14747,1,2,1
2016,8775,0.34929,10617,1,2,1
2016,8776,0.34942,13086,1,2,1
2016,8777,0.35476,11425,1,2,1
2016,8778,0.34359,9497,1,2,1
2016,8804,0.27996,58928,1,1,1
2016,8806,0.26268,19044,1,1,1
2016,8807,0.27481,21761,1,1,1
2016,8808,0.27897,7667,1,1,1
2016,8809,0.27487,19017,1,1,1
2016,8813,0.40152,35468,1,2,1
2016,8814,0.39683,11666,1,2,1
2016,8816,0.37213,19118,1,2,1
2016,8817,0.37253,15818,1,2,1
2016,8821,0.42208,49746,2,3,2
2016,8823,0.42011,26856,2,3,2
2016,8825,0.42277,36142,2,3,2
2016,8826,0.41372,16347,2,3,2
2016,8827,0.41715,18197,2,3,2
2016,8828,0.4251,17468,2,3,2
2016,8829,0.42655,22381,2,3,2
2016,8831,0.42499,18845,2,3,2
2016,8832,0.42083,9979,2,3,2
2016,8833,0.41004,19959,2,3,2
2016,8834,0.56069,17475,3,6,2
2016,8835,0.47736,15995,2,4,2
2016,8836,0.45088,16120,2,3,2
2016,8837,0.41479,6096,2,3,2
2016,8840,0.37028,31777,1,2,1
2016,8841,0.40182,27094,1,2,1
2016,8842,0.3771,16714,1,2,1
2016,8843,0.36139,21675,1,2,1
2016,8844,0.37029,15950,1,2,1
2016,8845,0.37232,19494,1,2,1
2016,8847,0.36494,27598,1,2,1
2016,8848,0.37034,20165,1,2,1
2016,8849,0.39054,12173,1,2,1
2016,8851,0.52794,18158,3,5,2
2016,8852,0.39077,16576,1,2,1
2016,8860,0.55884,10794,3,6,2
2016,8863,0.53417,27579,3,5,2
2016,8866,0.31411,22319,1,1,1
2016,8867,0.26706,13723,1,1,1
2016,8868,0.29439,11257,1,1,1
2016,8869,0.2925,23543,1,1,1
2016,8870,0.30505,7323,1,1,1
2016,8871,0.30501,2567,1,1,1
2016,8907,0.30644,64217,1,1,1
2016,8908,0.30637,56846,1,1,1
2016,8912,0.4092,16401,2,3,2
2016,8913,0.39787,16289,1,2,1
2016,8914,0.41423,12111,2,3,2
2016,8915,0.40161,24747,1,2,1
2016,8916,0.42375,20287,2,3,2
2016,8917,0.40822,16075,2,3,2
2016,8918,0.41001,12215,2,3,2
2016,8919,0.40687,11326,2,3,2
2016,8923,0.42761,57277,2,3,2
2016,8925,0.41996,38406,2,3,2
2016,8926,0.41239,26679,2,3,2
2016,8927,0.4066,18548,2,3,2
2016,8928,0.4162,16717,2,3,2
2016,8929,0.41212,12866,2,3,2
2016,8931,0.49064,19969,2,4,2
2016,8933,0.47729,18230,2,4,2
2016,8934,0.4746,24941,2,4,2
2016,8935,0.4609,13823,2,4,2
2016,8936,0.46597,9726,2,4,2
2016,8940,0.47546,18496,2,4,2
2016,8941,0.49737,10724,3,5,2
2016,8942,0.4717,24074,2,4,2
2016,8943,0.47593,9959,2,4,2
2016,8944,0.47372,5327,2,4,2
2016,8951,0.51485,2968,3,5,2
2016,8952,0.51455,45239,3,5,2
2016,8953,0.5048,18738,3,5,2
2016,8954,0.46989,24357,2,4,2
2016,8955,0.46392,20873,2,4,2
2016,8956,0.48686,18314,2,4,2
2016,8958,0.42868,26249,2,3,2
2016,8959,0.43338,5444,2,3,2
2016,8960,0.42473,13731,2,3,2
2016,8961,0.43123,11572,2,3,2
2016,9040,0.45969,15929,2,4,2
2016,9041,0.45969,42707,2,4,2
2016,9042,0.45934,95214,2,4,2
2016,9043,0.45969,26903,2,4,2
2016,9044,0.4595,32634,2,4,2
2016,9045,0.45956,125600,2,4,2
2016,9046,0.45969,34029,2,4,2
2016,9047,0.45908,81642,2,4,2
2016,9048,0.45917,33951,2,4,2
2016,9049,0.45964,18304,2,4,2
2016,9051,0.3525,39834,1,2,1
2016,9052,0.33699,17444,1,1,1
2016,9053,0.40721,30017,2,3,2
2016,9054,0.30245,28458,1,1,1
2016,9055,0.37047,37479,1,2,1
2016,9056,0.23121,13441,1,1,1
2016,9057,0.34887,28097,1,2,1
2016,9058,0.38748,19558,1,2,1
2016,9059,0.42633,20967,2,3,2
2016,9060,0.38169,10352,1,2,1
2016,9061,0.38228,15803,1,2,1
2016,9076,0.46691,124430,2,4,2
2016,9105,0.11742,109236,1,1,1
2016,9107,0.24046,36486,1,1,1
2016,9108,0.21888,29764,1,1,1
2016,9109,0.25477,20402,1,1,1
2016,9112,0.42712,50398,2,3,2
2016,9115,0.44367,24781,2,3,2
2016,9116,0.43793,19912,2,3,2
2016,9117,0.43488,17230,2,3,2
2016,9118,0.44432,22499,2,3,2
2016,9120,0.3811,26243,1,2,1
2016,9121,0.41576,12120,2,3,2
2016,9122,0.38413,19996,1,2,1
2016,9123,0.39797,17758,1,2,1
2016,9124,0.39476,12655,1,2,1
2016,9125,0.4164,13393,2,3,2
2016,9127,0.43441,14224,2,3,2
2016,9128,0.42545,12768,2,3,2
2016,9130,0.36487,31498,1,2,1
2016,9131,0.22257,13133,1,1,1
2016,9132,0.31622,22635,1,1,1
2016,9133,0.32317,25354,1,1,1
2016,9134,0.33611,13477,1,1,1
2016,9135,0.31724,16476,1,1,1
2016,9136,0.3384,10325,1,1,1
2016,9141,0.47656,12734,2,4,2
2016,9143,0.5064,12061,3,5,2
2016,9144,0.49034,10595,2,4,2
2016,9145,0.44342,14338,2,3,2
2016,9146,0.47665,11498,2,4,2
2016,9147,0.43025,9103,2,3,2
2016,9148,0.44864,11699,2,3,2
2016,9152,0.51896,40875,3,5,2
2016,9154,0.48184,10836,2,4,2
2016,9155,0.48184,23694,2,4,2
2016,9156,0.47356,24714,2,4,2
2016,9157,0.4829,17724,2,4,2
2016,9158,0.49314,16546,2,4,2
2016,9159,0.47449,14068,2,4,2
2016,9160,0.47782,10532,2,4,2
2016,9161,0.49416,13723,3,5,2
2016,9162,0.47364,15961,2,4,2
2016,9163,0.48672,10334,2,4,2
2016,9171,0.51478,24885,3,5,2
2016,9172,0.49649,12014,3,5,2
2016,9173,0.4963,11878,3,5,2
2016,9174,0.49394,8755,3,5,2
2016,9175,0.52917,12774,3,5,2
2016,9178,0.50456,29393,3,5,2
2016,9179,0.4661,16530,2,4,2
2016,9180,0.42194,9892,2,3,2
2016,9222,0.56185,41281,3,6,2
2016,9223,0.47051,19340,2,4,2
2016,9224,0.45458,21373,2,4,2
2016,9225,0.44846,11992,2,3,2
2016,9226,0.45118,14383,2,3,2
2016,9227,0.45204,12821,2,3,2
2016,9228,0.4388,20277,2,3,2
2016,9231,0.37264,38919,1,2,1
2016,9233,0.34286,26959,1,2,1
2016,9234,0.37787,22484,1,2,1
2016,9235,0.37891,17803,1,2,1
2016,9236,0.39165,24076,1,2,1
2016,9242,0.51868,28270,3,5,2
2016,9243,0.50193,16969,3,5,2
2016,9244,0.48969,13111,2,4,2
2016,9250,0.48341,6090,2,4,2
2016,9252,0.50104,11238,3,5,2
2016,9253,0.50445,13524,3,5,2
2016,9254,0.49346,8901,3,5,2
2016,9255,0.50086,7364,3,5,2
2016,9263,0.58647,42842,4,7,2
2016,9264,0.52048,7411,3,5,2
2016,9265,0.51491,6675,3,5,2
2016,9266,0.53886,11429,3,6,2
2016,9267,0.50867,9987,3,5,2
2016,9268,0.51342,8598,3,5,2
2016,9269,0.50225,14033,3,5,2
2016,9270,0.50185,14083,3,5,2
2016,9271,0.49634,11541,3,5,2
2016,9272,0.50294,12861,3,5,2
2016,9304,0.28091,15337,1,1,1
2016,9305,0.28124,129641,1,1,1
2016,9307,0.3883,25340,1,2,1
2016,9308,0.34143,24148,1,1,1
2016,9309,0.34219,21970,1,2,1
2016,9310,0.34352,18961,1,2,1
2016,9312,0.36275,15890,1,2,1
2016,9313,0.4257,26466,2,3,2
2016,9314,0.49308,19575,2,4,2
2016,9315,0.39528,25358,1,2,1
2016,9316,0.3807,16862,1,2,1
2016,9317,0.34836,23271,1,2,1
2016,9318,0.38151,15370,1,2,1
2016,9319,0.4135,15903,2,3,2
2016,9330,0.47064,16234,2,4,2
2016,9332,0.44847,13547,2,3,2
2016,9333,0.39465,26478,1,2,1
2016,9334,0.432,15336,2,3,2
2016,9335,0.4522,15333,2,4,2
2016,9341,0.50156,16402,3,5,2
2016,9342,0.46594,11542,2,4,2
2016,9343,0.54196,8874,3,6,2
2016,9344,0.5242,14059,3,5,2
2016,9345,0.51077,11217,3,5,2
2016,9346,0.50405,9494,3,5,2
2016,9347,0.51627,12612,3,5,2
2016,9348,0.4921,13994,2,4,2
2016,9349,0.48081,11603,2,4,2
2016,9403,0.50629,49691,3,5,2
2016,9405,0.51119,11435,3,5,2
2016,9406,0.56216,25645,3,6,2
2016,9407,0.5932,14277,4,7,2
2016,9408,0.54955,21755,3,6,2
2016,9409,0.5343,13058,3,5,2
2016,9410,0.5388,11500,3,6,2
2016,9411,0.52448,21607,3,5,2
2016,9412,0.53659,15452,3,5,2
2016,9413,0.53753,16341,3,5,2
2016,9414,0.56611,12853,3,6,2
2016,9415,0.55956,12033,3,6,2
2016,9416,0.54398,13924,3,6,2
2016,9420,0.56387,10824,3,6,2
2016,9422,0.59715,11738,4,7,2
2016,9423,0.5519,13373,3,6,2
2016,9424,0.56009,8448,3,6,2
2016,9425,0.56336,16180,3,6,2
2016,9426,0.54104,14332,3,6,2
2016,9431,0.60204,46445,4,7,2
2016,9432,0.46733,9677,2,4,2
2016,9433,0.46219,21486,2,4,2
2016,9434,0.46426,13263,2,4,2
2016,9435,0.47699,13208,2,4,2
2016,9436,0.46299,15070,2,4,2
2016,9437,0.47813,12381,2,4,2
2016,9440,0.40124,12982,1,2,1
2016,9441,0.35254,7669,1,2,1
2016,9442,0.42206,13155,2,3,2
2016,9443,0.39752,16361,1,2,1
2016,9444,0.4982,12812,3,5,2
2016,9446,0.50412,31830,3,5,2
2016,9447,0.54523,16142,3,6,2
2016,9448,0.52019,19875,3,5,2
2016,9449,0.51157,14504,3,5,2
2016,9450,0.51011,17794,3,5,2
2016,9451,0.57407,7750,3,6,2
2016,9452,0.44521,15789,2,3,2
2016,9453,0.51823,15867,3,5,2
2016,9454,0.53474,14436,3,5,2
2016,9455,0.4865,16284,2,4,2
2016,9456,0.49279,12437,2,4,2
2016,9457,0.51803,14124,3,5,2
2016,9502,0.69593,12668,5,9,3
2016,9503,0.69592,31310,5,9,3
2016,9510,0.59857,15043,4,7,2
2016,9511,0.51017,16943,3,5,2
2016,9512,0.51714,6996,3,5,2
2016,9513,0.49691,8013,3,5,2
2016,9514,0.50649,5421,3,5,2
2016,9515,0.56281,7641,3,6,2
2016,9516,0.59454,6251,4,7,2
2016,9517,0.52282,9441,3,5,2
2016,9518,0.49601,17548,3,5,2
2016,9519,0.53375,9861,3,5,2
2016,9521,0.53966,10264,3,6,2
2016,9523,0.49006,15638,2,4,2
2016,9532,0.46858,25800,2,4,2
2016,9533,0.47047,11356,2,4,2
2016,9534,0.45848,7462,2,4,2
2016,9535,0.49247,9019,2,4,2
2016,9536,0.4534,8104,2,4,2
2016,9544,0.49428,70808,3,5,2
2016,9546,0.43205,24752,2,3,2
2016,9547,0.46681,12418,2,4,2
2016,9548,0.44409,12380,2,3,2
2016,9549,0.4194,15399,2,3,2
2016,9550,0.44681,16451,2,3,2
2016,9551,0.45034,11699,2,3,2
2016,9561,0.59942,17082,4,7,2
2016,9563,0.60039,9191,4,7,2
2016,9564,0.52039,8816,3,5,2
2016,9565,0.57843,11912,3,6,2
2016,9566,0.50492,7637,3,5,2
2016,9567,0.51872,11587,3,5,2
2016,9568,0.50934,9177,3,5,2
2016,9569,0.5344,9516,3,5,2
2016,9570,0.53967,13892,3,6,2
2016,9604,0.43619,33054,2,3,2
2016,9605,0.43627,38681,2,3,2
2016,9610,0.48153,15455,2,4,2
2016,9611,0.43498,28237,2,3,2
2016,9612,0.45365,25591,2,4,2
2016,9613,0.43692,19576,2,3,2
2016,9614,0.43498,19627,2,3,2
2016,9615,0.46384,15355,2,4,2
2016,9616,0.44364,12852,2,3,2
2016,9617,0.43587,20629,2,3,2
2016,9618,0.48391,10811,2,4,2
2016,9619,0.42585,17149,2,3,2
2016,9621,0.54472,20131,3,6,2
2016,9622,0.52729,6347,3,5,2
2016,9623,0.498,16129,3,5,2
2016,9624,0.4867,11148,2,4,2
2016,9625,0.50507,14265,3,5,2
2016,9626,0.50419,15761,3,5,2
2016,9627,0.47195,12666,2,4,2
2016,9631,0.51351,16724,3,5,2
2016,9632,0.52108,7744,3,5,2
2016,9633,0.49608,7412,3,5,2
2016,9634,0.50497,11277,3,5,2
2016,9635,0.49258,8573,2,4,2
2016,9636,0.49254,12268,2,4,2
2016,9645,0.35471,40907,1,2,1
2016,9646,0.4843,15126,2,4,2
2016,9647,0.45524,24573,2,4,2
2016,9648,0.42819,17327,2,3,2
2016,9651,0.68865,23564,5,9,3
2016,9652,0.65191,13357,4,8,2
2016,9707,0.3222,42732,1,1,1
2016,9708,0.32187,81365,1,1,1
2016,9719,0.40147,11101,1,2,1
2016,9720,0.39871,18655,1,2,1
2016,9721,0.46105,14001,2,4,2
2016,9722,0.37527,19533,1,2,1
2016,9723,0.39116,22327,1,2,1
2016,9724,0.39448,14711,1,2,1
2016,9725,0.41769,13238,2,3,2
2016,9726,0.37696,16764,1,2,1
2016,9727,0.38941,19081,1,2,1
2016,9728,0.39381,13267,1,2,1
2016,9729,0.38326,20770,1,2,1
2016,9731,0.46985,21904,2,4,2
2016,9732,0.42557,8284,2,3,2
2016,9733,0.44853,18068,2,3,2
2016,9734,0.44597,19589,2,3,2
2016,9735,0.43437,19080,2,3,2
2016,9742,0.53002,51191,3,5,2
2016,9743,0.55224,13228,3,6,2
2016,9744,0.5002,17981,3,5,2
2016,9745,0.46373,23489,2,4,2
2016,9746,0.51933,19252,3,5,2
2016,9747,0.54504,12047,3,6,2
2016,9748,0.53351,12962,3,5,2
2016,9749,0.50756,17304,3,5,2
2016,9750,0.50843,24478,3,5,2
2016,9751,0.52099,10172,3,5,2
2016,9752,0.50237,21013,3,5,2
2016,9753,0.50261,16081,3,5,2
2016,9761,0.43745,30921,2,3,2
2016,9763,0.45833,20109,2,4,2
2016,9764,0.46867,10369,2,4,2
2016,9765,0.44303,15328,2,3,2
2016,9768,0.50484,21554,3,5,2
2016,9770,0.48122,19763,2,4,2
2016,9771,0.46321,13761,2,4,2
2016,9772,0.4626,16424,2,4,2
2016,9773,0.39663,10017,1,2,1
2016,9775,0.37293,14693,1,2,1
2016,9776,0.51298,17354,3,5,2
2016,9777,0.42334,11778,2,3,2
2016,9778,0.41233,9825,2,3,2
2016,9779,0.45015,9873,2,3,2
2016,9781,0.35464,15127,1,2,1
2016,9782,0.34901,10802,1,2,1
2016,9783,0.35066,13035,1,2,1
2016,9784,0.35175,10745,1,2,1
2016,9785,0.34954,11240,1,2,1
2016,9787,0.45902,23329,2,4,2
2016,9789,0.41737,8805,2,3,2
2016,9790,0.46158,15260,2,4,2
2016,9792,0.47138,14599,2,4,2
2016,9794,0.44588,23342,2,3,2
2016,9795,0.44978,14317,2,3,2
2016,9798,0.45535,22978,2,4,2
2016,9799,0.45276,22335,2,4,2
2016,9852,0.66322,27029,5,9,3
2016,9853,0.65484,8808,5,9,3
2016,9854,0.66174,13284,5,9,3
2016,9855,0.62717,7924,4,8,2
2016,9857,0.6974,19194,5,9,3
2016,9858,0.6532,5108,4,8,2
2016,9859,0.64094,23159,4,8,2
2016,9861,0.6834,30731,5,9,3
2016,9863,0.642,19677,4,8,2
2016,9864,0.65273,15241,4,8,2
2016,9866,0.61922,14580,4,7,2
2016,9867,0.59485,9134,4,7,2
2016,9869,0.65314,26800,4,8,2
2016,9870,0.64671,122,4,8,2
2016,9871,0.6489,4939,4,8,2
2016,9872,0.68808,10282,5,9,3
2016,9873,0.63519,98,4,8,2
2016,9874,0.63401,5954,4,8,2
