"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
1999,108,0.76917,18513,5,9,3
1999,109,0.76917,47869,5,9,3
1999,120,0.76917,66959,5,9,3
1999,121,0.76917,100496,5,9,3
1999,122,0.76916,119870,5,9,3
1999,123,0.76917,174847,5,9,3
1999,124,0.76917,135482,5,9,3
1999,125,0.76791,537969,5,9,3
1999,126,0.76924,242319,5,9,3
1999,130,0.76918,165855,5,9,3
1999,131,0.76919,299862,5,9,3
1999,133,0.76917,56036,5,9,3
1999,134,0.76914,191033,5,9,3
1999,135,0.76918,417557,5,9,3
1999,136,0.76917,43051,5,9,3
1999,140,0.76913,169684,5,9,3
1999,141,0.76895,388940,5,9,3
1999,144,0.52925,170860,3,5,2
1999,145,0.60439,142666,4,7,2
1999,146,0.86079,113597,5,10,3
1999,147,0.85409,148951,5,10,3
1999,148,0.61198,31060,4,7,2
1999,149,0.75064,99079,5,9,3
1999,152,0.80096,73216,5,9,3
1999,153,0.80774,154882,5,10,3
1999,155,0.7616,105555,5,9,3
1999,157,0.68754,102851,4,8,2
1999,158,0.76032,139381,5,9,3
1999,159,0.70506,51753,4,8,2
1999,162,0.83264,111814,5,10,3
1999,163,0.84939,151478,5,10,3
1999,165,0.75283,108711,5,9,3
1999,167,0.76126,99872,5,9,3
1999,168,0.91798,84358,5,10,3
1999,169,0.92207,42180,5,10,3
1999,170,0.85549,105705,5,10,3
1999,171,0.88375,110291,5,10,3
1999,172,0.89981,130981,5,10,3
1999,173,0.9313,106038,5,10,3
1999,174,0.9107,116585,5,10,3
1999,175,0.94911,12575,5,10,3
1999,180,0.78748,55991,5,9,3
1999,181,0.79629,193247,5,9,3
1999,182,0.85533,131557,5,10,3
1999,183,0.89081,51591,5,10,3
1999,184,0.86804,82034,5,10,3
1999,185,0.8842,84208,5,10,3
1999,186,0.86891,4721,5,10,3
1999,190,0.82753,145911,5,10,3
1999,192,0.84855,115711,5,10,3
1999,193,0.88276,122953,5,10,3
1999,194,0.87737,16806,5,10,3
1999,200,0.40441,10286,2,3,2
1999,201,0.40441,10364,2,3,2
1999,202,0.40441,14602,2,3,2
1999,203,0.40441,11948,2,3,2
1999,204,0.40441,36599,2,3,2
1999,205,0.40441,40074,2,3,2
1999,210,0.40625,493858,2,3,2
1999,211,0.40441,291519,2,3,2
1999,212,0.3781,149335,1,2,1
1999,213,0.53654,164526,3,6,2
1999,214,0.44069,159171,2,4,2
1999,215,0.48404,77363,3,5,2
1999,216,0.48483,157726,3,5,2
1999,217,0.60548,104498,4,7,2
1999,220,0.40441,65496,2,3,2
1999,221,0.39902,209658,2,3,2
1999,222,0.40441,14006,2,3,2
1999,223,0.40437,243589,2,3,2
1999,224,0.40459,99305,2,3,2
1999,225,0.40449,157717,2,3,2
1999,226,0.40441,31848,2,3,2
1999,227,0.40441,29261,2,3,2
1999,228,0.42411,141758,2,3,2
1999,229,0.33494,110804,1,2,1
1999,235,0.71622,213696,4,8,2
1999,236,0.60248,95349,4,7,2
1999,237,0.60429,145843,4,7,2
1999,238,0.44698,137424,2,4,2
1999,239,0.82857,140926,5,10,3
1999,241,0.61733,268733,4,7,2
1999,242,0.55485,130023,3,6,2
1999,243,0.57752,97483,4,7,2
1999,244,0.6552,4688,4,8,2
1999,245,0.62339,185108,4,7,2
1999,246,0.52065,63693,3,5,2
1999,247,0.54157,72930,3,6,2
1999,248,0.62177,101708,4,7,2
1999,249,0.71254,170983,4,8,2
1999,253,0.4879,111890,3,5,2
1999,254,0.42439,182992,2,3,2
1999,255,0.6277,116010,4,8,2
1999,256,0.69518,4415,4,8,2
1999,257,0.69358,115467,4,8,2
1999,258,0.57849,108828,4,7,2
1999,259,0.56657,55067,4,7,2
1999,261,0.57873,271800,4,7,2
1999,262,0.58471,54210,4,7,2
1999,263,0.78438,125261,5,9,3
1999,264,0.71748,105418,4,8,2
1999,265,0.75745,76388,5,9,3
1999,266,0.72393,170636,4,8,2
1999,267,0.70128,108629,4,8,2
1999,268,0.72946,176254,4,8,2
1999,269,0.59504,86344,4,7,2
1999,272,0.55574,112026,3,6,2
1999,273,0.60212,136961,4,7,2
1999,274,0.62801,153532,4,8,2
1999,275,0.87433,123586,5,10,3
1999,276,0.71556,104851,4,8,2
1999,277,0.63998,208709,4,8,2
1999,278,0.57574,20423,4,7,2
1999,281,0.54861,71693,3,6,2
1999,282,0.54863,155504,3,6,2
1999,283,0.54849,191876,3,6,2
1999,287,0.54678,145110,3,6,2
1999,288,0.53925,174695,3,6,2
1999,292,0.64588,70027,4,8,2
1999,293,0.63218,146890,4,8,2
1999,294,0.81236,80491,5,10,3
1999,295,0.65178,89700,4,8,2
1999,296,0.65742,104843,4,8,2
1999,301,0.50343,102971,3,5,2
1999,304,0.50342,145898,3,5,2
1999,305,0.50338,134923,3,5,2
1999,306,0.50339,144652,3,5,2
1999,308,0.49851,189289,3,5,2
1999,309,0.49498,194728,3,5,2
1999,310,0.58525,47976,4,7,2
1999,311,0.54455,214512,3,6,2
1999,312,0.54149,136714,3,6,2
1999,313,0.50662,73831,3,5,2
1999,315,0.57369,173599,4,7,2
1999,316,0.63462,116657,4,8,2
1999,317,0.61666,104681,4,7,2
1999,318,0.59826,119404,4,7,2
1999,320,0.49508,66311,3,5,2
1999,321,0.49946,108528,3,5,2
1999,322,0.49703,71240,3,5,2
1999,323,0.54164,92094,3,6,2
1999,324,0.53409,158638,3,6,2
1999,325,0.51564,88798,3,5,2
1999,326,0.51182,126271,3,5,2
1999,327,0.50321,109744,3,5,2
1999,328,0.52361,63983,3,5,2
1999,330,0.55353,46296,3,6,2
1999,331,0.53513,308924,3,6,2
1999,333,0.44023,174651,2,4,2
1999,334,0.44711,75318,2,4,2
1999,336,0.54846,244397,3,6,2
1999,337,0.50232,157711,3,5,2
1999,338,0.47068,75272,2,4,2
1999,341,0.69136,197837,4,8,2
1999,342,0.43165,168213,2,3,2
1999,343,0.47136,134097,2,4,2
1999,344,0.55139,133702,3,6,2
1999,345,0.54783,116963,3,6,2
1999,346,0.53055,49464,3,5,2
1999,350,0.49911,160359,3,5,2
1999,351,0.54634,34334,3,6,2
1999,352,0.48373,100517,3,5,2
1999,353,0.52672,129339,3,5,2
1999,354,0.5085,155148,3,5,2
1999,355,0.46478,85739,2,4,2
1999,356,0.50524,117143,3,5,2
1999,357,0.50988,129968,3,5,2
1999,360,0.46138,99340,2,4,2
1999,361,0.47868,158047,2,4,2
1999,362,0.50304,100895,3,5,2
1999,363,0.54428,103240,3,6,2
1999,364,0.7632,57259,5,9,3
1999,370,0.5675,118221,4,7,2
1999,371,0.60018,174534,4,7,2
1999,372,0.59526,93406,4,7,2
1999,373,0.80247,90161,5,10,3
1999,374,0.57723,53062,4,7,2
1999,375,0.61157,89107,4,7,2
1999,376,0.63332,110602,4,8,2
1999,381,0.4495,346384,2,4,2
1999,382,0.61873,123887,4,7,2
1999,383,0.55003,98681,3,6,2
1999,384,0.38147,175167,1,2,1
1999,385,0.52962,113001,3,5,2
1999,386,0.65166,95725,4,8,2
1999,387,0.65219,39990,4,8,2
1999,388,0.90101,149160,5,10,3
1999,391,0.85469,285713,5,10,3
1999,392,0.94721,131546,5,10,3
1999,393,0.83652,155706,5,10,3
1999,394,1,48975,5,10,3
1999,395,0.9737,89845,5,10,3
1999,396,0.91988,71538,5,10,3
1999,402,0.3333,120135,1,2,1
1999,404,0.33473,219891,1,2,1
1999,405,0.33336,155381,1,2,1
1999,406,0.34287,207875,1,2,1
1999,407,0.35477,161749,1,2,1
1999,408,0.35046,126961,1,2,1
1999,410,0.66291,75773,4,8,2
1999,411,0.66313,135356,4,8,2
1999,412,0.66305,47422,4,8,2
1999,413,0.45602,149827,2,4,2
1999,414,0.36246,156224,1,2,1
1999,415,0.36263,183472,1,2,1
1999,417,0.49644,75267,3,5,2
1999,418,0.70746,128941,4,8,2
1999,421,0.68316,88872,4,8,2
1999,422,0.68273,85778,4,8,2
1999,423,0.68204,174222,4,8,2
1999,424,0.47393,59851,2,4,2
1999,425,0.35985,107683,1,2,1
1999,426,0.63068,143123,4,8,2
1999,427,0.40415,74989,2,3,2
1999,428,0.57821,109961,4,7,2
1999,429,0.33671,34409,1,2,1
1999,441,0.64777,105833,4,8,2
1999,442,0.6471,187576,4,8,2
1999,443,0.64757,292035,4,8,2
1999,445,0.61828,160163,4,7,2
1999,446,0.77501,155563,5,9,3
1999,447,0.54791,126000,3,6,2
1999,448,0.54937,240324,3,6,2
1999,451,0.52935,181691,3,5,2
1999,452,0.52888,232047,3,5,2
1999,453,0.53041,167071,3,5,2
1999,454,0.3986,169531,2,3,2
1999,455,0.43927,80881,2,3,2
1999,456,0.62479,145096,4,7,2
1999,457,0.62452,248910,4,7,2
1999,458,0.84902,258909,5,10,3
1999,459,0.628,75018,4,8,2
1999,460,0.69224,58228,4,8,2
1999,461,0.69199,150713,4,8,2
1999,462,0.62762,193706,4,7,2
1999,463,0.51796,155202,3,5,2
1999,464,0.56083,170267,3,6,2
1999,465,0.5386,166464,3,6,2
1999,470,0.80726,76443,5,10,3
1999,471,0.80632,228854,5,10,3
1999,472,0.80562,184903,5,10,3
1999,474,0.54166,173132,3,6,2
1999,475,0.61383,164149,4,7,2
1999,476,0.61977,130785,4,7,2
1999,477,0.59358,8454,4,7,2
1999,478,0.57552,267434,4,7,2
1999,479,0.49768,79559,3,5,2
1999,481,0.29685,308398,1,1,1
1999,482,0.46461,176769,2,4,2
1999,483,0.45551,156730,2,4,2
1999,484,0.55696,185989,3,6,2
1999,485,0.58057,133744,4,7,2
1999,486,0.495,146412,3,5,2
1999,487,0.49299,81893,3,5,2
1999,490,0.5628,160531,3,6,2
1999,491,0.54453,165084,3,6,2
1999,492,0.54183,34638,3,6,2
1999,493,0.56406,120510,3,6,2
1999,494,0.55859,187678,3,6,2
1999,495,0.53982,157200,3,6,2
1999,496,0.71916,138487,4,8,2
1999,497,0.60968,139850,4,7,2
1999,498,0.62993,124151,4,8,2
1999,501,0.46526,170304,2,4,2
1999,502,0.45355,108750,2,4,2
1999,503,0.46003,191859,2,4,2
1999,506,0.44205,43119,2,4,2
1999,507,0.44201,256668,2,4,2
1999,508,0.44209,115698,2,4,2
1999,509,0.44211,197779,2,4,2
1999,510,0.44176,134998,2,4,2
1999,511,0.44196,304261,2,4,2
1999,513,0.40596,180760,2,3,2
1999,514,0.32518,138747,1,1,1
1999,515,0.45244,150688,2,4,2
1999,516,0.54073,96765,3,6,2
1999,517,0.54451,73570,3,6,2
1999,520,0.56947,241230,4,7,2
1999,521,0.57407,125804,4,7,2
1999,522,0.57142,112032,4,7,2
1999,523,0.59887,188465,4,7,2
1999,524,0.59151,149132,4,7,2
1999,525,0.71333,124468,4,8,2
1999,531,0.27373,242288,1,1,1
1999,532,0.2741,74105,1,1,1
1999,533,0.44347,145136,2,4,2
1999,534,0.52222,73754,3,5,2
1999,535,0.54315,99080,3,6,2
1999,536,0.44986,71413,2,4,2
1999,537,0.44907,192823,2,4,2
1999,538,0.49103,241369,3,5,2
1999,539,0.55497,125500,3,6,2
1999,542,0.61818,122481,4,7,2
1999,543,0.54725,92086,3,6,2
1999,544,0.5503,95369,3,6,2
1999,545,0.56475,129905,3,6,2
1999,546,0.63316,76701,4,8,2
1999,551,0.31744,209185,1,1,1
1999,552,0.40248,222191,2,3,2
1999,554,0.46995,132002,2,4,2
1999,555,0.60603,130837,4,7,2
1999,556,0.66015,25872,4,8,2
1999,557,0.74587,75371,5,9,3
1999,560,0.55858,111375,3,6,2
1999,561,0.57592,79846,4,7,2
1999,562,0.58275,137772,4,7,2
1999,563,0.57859,105042,4,7,2
1999,564,0.58041,112387,4,7,2
1999,565,0.55733,105520,3,6,2
1999,566,0.57571,59768,4,7,2
1999,567,0.58927,85183,4,7,2
1999,568,0.57859,52304,4,7,2
1999,570,0.44336,101538,2,4,2
1999,572,0.44361,137710,2,4,2
1999,573,0.48511,104819,3,5,2
1999,574,0.47442,98567,2,4,2
1999,575,0.674,94437,4,8,2
1999,576,0.63387,61509,4,8,2
1999,580,0.70838,137328,4,8,2
1999,581,0.70768,50673,4,8,2
1999,582,0.50226,108256,3,5,2
1999,583,0.43858,87442,2,3,2
1999,584,0.43939,96261,2,3,2
1999,585,0.62328,136732,4,7,2
1999,586,0.62928,127619,4,8,2
1999,587,0.61438,129312,4,7,2
1999,588,0.62318,56783,4,7,2
1999,590,0.76194,177889,5,9,3
1999,591,0.60622,110948,4,7,2
1999,592,0.46519,88741,2,4,2
1999,593,0.48296,180702,2,4,2
1999,594,0.56577,166653,4,7,2
1999,595,0.52999,177890,3,5,2
1999,596,0.53467,21717,3,6,2
1999,597,0.53994,37975,3,6,2
1999,598,0.5435,103213,3,6,2
1999,599,0.55633,79325,3,6,2
1999,603,0.36107,166674,1,2,1
1999,604,0.36027,220306,1,2,1
1999,605,0.36389,232177,1,2,1
1999,611,0.40803,149351,2,3,2
1999,612,0.26178,116316,1,1,1
1999,613,0.06325,86161,1,1,1
1999,614,0.06293,99188,1,1,1
1999,630,0.79275,121615,5,9,3
1999,631,0.35572,149775,1,2,1
1999,632,0.34911,73907,1,2,1
1999,633,0.3458,79723,1,2,1
1999,634,0.46269,151004,2,4,2
1999,635,0.44001,182154,2,3,2
1999,636,0.44746,149311,2,4,2
1999,637,0.43058,162918,2,3,2
1999,638,0.43439,143896,2,3,2
1999,639,0.53174,54258,3,6,2
1999,642,0.29803,152064,1,1,1
1999,643,0.39569,179415,2,3,2
1999,644,0.41428,20212,2,3,2
1999,645,0.39388,129801,2,3,2
1999,646,0.3934,137414,2,3,2
1999,647,0.55696,70303,3,6,2
1999,648,0.38828,103381,1,2,1
1999,651,0.46823,94845,2,4,2
1999,652,0.41946,201722,2,3,2
1999,653,0.33964,101086,1,2,1
1999,654,0.3581,157291,1,2,1
1999,655,0.46609,165606,2,4,2
1999,656,0.53373,52560,3,6,2
1999,657,0.13362,118088,1,1,1
1999,658,0.12927,80510,1,1,1
1999,659,0.35996,109940,1,2,1
1999,661,0.71665,176013,4,8,2
1999,662,0.71772,84386,4,8,2
1999,663,0.63891,121002,4,8,2
1999,664,0.55988,140713,3,6,2
1999,665,0.72062,143033,4,8,2
1999,666,0.61081,162891,4,7,2
1999,667,0.65132,157096,4,8,2
1999,668,0.66943,141266,4,8,2
1999,669,0.75187,122359,5,9,3
1999,670,0.65817,183755,4,8,2
1999,671,0.40315,119354,2,3,2
1999,672,0.52649,136547,3,5,2
1999,673,0.50393,126406,3,5,2
1999,674,0.50508,118303,3,5,2
1999,675,0.66366,130207,4,8,2
1999,676,0.74748,135128,5,9,3
1999,677,0.66642,56345,4,8,2
1999,678,0.63446,27422,4,8,2
1999,681,0.56754,95824,4,7,2
1999,682,0.56601,91692,4,7,2
1999,683,0.56714,117058,4,7,2
1999,685,0.3602,80104,1,2,1
1999,686,0.38996,61312,2,3,2
1999,687,0.33927,143228,1,2,1
1999,688,0.34312,12227,1,2,1
1999,691,0.27553,251291,1,1,1
1999,692,0.34049,115425,1,2,1
1999,694,0.36982,108191,1,2,1
1999,695,0.36142,34042,1,2,1
1999,701,0.25338,140875,1,1,1
1999,703,0.25357,142635,1,1,1
1999,704,0.25345,118758,1,1,1
1999,705,0.25334,190070,1,1,1
1999,706,0.25321,27864,1,1,1
1999,707,0.28844,129658,1,1,1
1999,708,0.27173,71790,1,1,1
1999,710,0.22968,165581,1,1,1
1999,711,0.23614,112424,1,1,1
1999,712,0.24832,148585,1,1,1
1999,713,0.36029,129449,1,2,1
1999,714,0.35891,24528,1,2,1
1999,715,0.36736,110122,1,2,1
1999,716,0.28234,204454,1,1,1
1999,717,0.28929,105015,1,1,1
1999,720,0.34069,87085,1,2,1
1999,721,0.37575,197165,1,2,1
1999,722,0.44159,132507,2,4,2
1999,723,0.49057,90658,3,5,2
1999,724,0.49355,125464,3,5,2
1999,725,0.4472,118648,2,4,2
1999,726,0.26466,114472,1,1,1
1999,727,0.40095,131689,2,3,2
1999,728,0.39591,58572,2,3,2
1999,730,0.4085,157175,2,3,2
1999,731,0.4078,29886,2,3,2
1999,732,0.26365,151558,1,1,1
1999,733,0.40629,60201,2,3,2
1999,734,0.39247,180570,2,3,2
1999,735,0.38689,135066,1,2,1
1999,736,0.36109,119421,1,2,1
1999,737,0.25163,172515,1,1,1
1999,740,0.50235,121521,3,5,2
1999,741,0.33874,100684,1,2,1
1999,742,0.34507,101643,1,2,1
1999,743,0.30092,187156,1,1,1
1999,744,0.48023,35784,2,4,2
1999,745,0.4962,160872,3,5,2
1999,746,0.41177,100006,2,3,2
1999,747,0.52673,62086,3,5,2
1999,748,0.44914,116110,2,4,2
1999,749,0.35236,71670,1,2,1
1999,750,0.34835,88103,1,2,1
1999,751,0.61638,133215,4,7,2
1999,752,0.32282,82388,1,1,1
1999,753,0.42593,115830,2,3,2
1999,754,0.3182,64874,1,1,1
1999,761,0.35768,209227,1,2,1
1999,762,0.34781,180761,1,2,1
1999,763,0.35162,111244,1,2,1
1999,764,0.3649,103065,1,2,1
1999,765,0.33064,123509,1,2,1
1999,766,0.34952,125463,1,2,1
1999,767,0.47547,121958,2,4,2
1999,768,0.52334,164542,3,5,2
1999,776,0.47563,93024,2,4,2
1999,777,0.47543,153424,2,4,2
1999,778,0.42756,121460,2,3,2
1999,779,0.4828,111035,2,4,2
1999,780,0.46786,122110,2,4,2
1999,781,0.47824,110114,2,4,2
1999,782,0.51656,114673,3,5,2
1999,783,0.51046,72443,3,5,2
1999,784,0.51212,95184,3,5,2
1999,785,0.51282,96321,3,5,2
1999,786,0.47621,89169,2,4,2
1999,787,0.45101,41474,2,4,2
1999,790,0.43415,1957,2,3,2
1999,791,0.43097,284204,2,3,2
1999,792,0.41854,166151,2,3,2
1999,793,0.44592,133199,2,4,2
1999,794,0.48687,42602,3,5,2
1999,795,0.54969,109961,3,6,2
1999,796,0.56007,109264,3,6,2
1999,797,0.62925,119652,4,8,2
1999,798,0.52628,73381,3,5,2
1999,803,0.11813,40934,1,1,1
1999,804,0.11813,5666,1,1,1
1999,805,0.11813,13272,1,1,1
1999,806,0.11813,100976,1,1,1
1999,807,0.11813,17659,1,1,1
1999,808,0.11813,85871,1,1,1
1999,809,0.11808,361860,1,1,1
1999,812,0.11839,228204,1,1,1
1999,813,0.1181,105567,1,1,1
1999,814,0.11775,61732,1,1,1
1999,815,0.11784,81578,1,1,1
1999,816,0.11813,67069,1,1,1
1999,817,0.11757,73701,1,1,1
1999,818,0.11735,101871,1,1,1
1999,819,0.11785,95201,1,1,1
1999,820,0,109082,1,1,1
1999,821,0.13418,158275,1,1,1
1999,822,0.16396,165771,1,1,1
1999,823,0.21984,136207,1,1,1
1999,824,0.36366,106656,1,2,1
1999,825,0.27791,59562,1,1,1
1999,830,0.39823,174983,2,3,2
1999,831,0.36338,64897,1,2,1
1999,832,0.36286,73262,1,2,1
1999,833,0.39082,131358,2,3,2
1999,834,0.43936,85561,2,3,2
1999,835,0.39335,66893,2,3,2
1999,836,0.27742,107975,1,1,1
1999,837,0.23924,57234,1,1,1
1999,840,0.39235,198846,2,3,2
1999,841,0.38157,133538,1,2,1
1999,843,0.53812,97528,3,6,2
1999,844,0.43715,125276,2,3,2
1999,845,0.43518,129642,2,3,2
1999,850,0.2973,205722,1,1,1
1999,851,0.31589,73383,1,1,1
1999,852,0.29174,184389,1,1,1
1999,853,0.2678,142443,1,1,1
1999,854,0.29617,117124,1,1,1
1999,855,0.06668,142658,1,1,1
1999,856,0.093,130847,1,1,1
1999,857,0.06951,118335,1,1,1
1999,861,0.52692,286311,3,5,2
1999,863,0.37663,143716,1,2,1
1999,864,0.38726,141841,1,2,1
1999,865,0.38952,109926,1,2,1
1999,866,0.41161,165421,2,3,2
1999,867,0.38697,62291,1,2,1
1999,868,0.3511,138807,1,2,1
1999,869,0.30837,115787,1,1,1
1999,874,0.46206,153724,2,4,2
1999,875,0.40306,79988,2,3,2
1999,876,0.45322,143143,2,4,2
1999,877,0.39192,146020,2,3,2
1999,880,0.26781,126417,1,1,1
1999,881,0.35576,82070,1,2,1
1999,882,0.40583,187137,2,3,2
1999,883,0.45784,104469,2,4,2
1999,884,0.34321,192640,1,2,1
1999,885,0.44319,34734,2,4,2
1999,886,0.36843,109215,1,2,1
1999,887,0.2668,9890,1,1,1
1999,890,0.34804,121063,1,2,1
1999,891,0.36987,129451,1,2,1
1999,892,0.39228,170493,2,3,2
1999,893,0.4777,86689,2,4,2
1999,894,0.47979,68580,2,4,2
1999,895,0.42908,162182,2,3,2
1999,896,0.37239,25303,1,2,1
1999,904,0.53603,506913,3,6,2
1999,905,0.32739,235295,1,1,1
1999,906,0.36589,26155,1,2,1
1999,907,0.5087,124430,3,5,2
1999,910,0.18835,195888,1,1,1
1999,911,0.39901,134820,2,3,2
1999,912,0.36473,129157,1,2,1
1999,913,0.33949,132898,1,2,1
1999,914,0.44602,82028,2,4,2
1999,915,0.49122,148457,3,5,2
1999,916,0.49669,50550,3,5,2
1999,917,0.49566,116229,3,5,2
1999,918,0.42665,9892,2,3,2
1999,922,0.5376,141467,3,6,2
1999,923,0.40713,130241,2,3,2
1999,924,0.5345,58350,3,6,2
1999,925,0.54147,47117,3,6,2
1999,926,0.55279,100975,3,6,2
1999,927,0.53193,38485,3,6,2
1999,930,0.36752,216436,1,2,1
1999,931,0.43114,177656,2,3,2
1999,933,0.4473,86928,2,4,2
1999,934,0.53555,109797,3,6,2
1999,940,0.54155,135861,3,6,2
1999,941,0.59184,103710,4,7,2
1999,942,0.60915,74895,4,7,2
1999,943,0.5046,131530,3,5,2
1999,944,0.49153,145330,3,5,2
1999,945,0.54106,114481,3,6,2
1999,950,0.7035,43978,4,8,2
1999,951,0.51624,103158,3,5,2
1999,952,0.45673,25902,2,4,2
1999,953,0.51334,61741,3,5,2
1999,954,0.46754,135757,2,4,2
1999,955,0.47978,28150,2,4,2
1999,956,0.55259,84918,3,6,2
1999,957,0.55865,13892,3,6,2
1999,960,0.45666,71735,2,4,2
1999,961,0.46945,185282,2,4,2
1999,962,0.5201,96447,3,5,2
1999,963,0.54188,63998,3,6,2
1999,964,0.47681,97933,2,4,2
1999,965,0.76033,36921,5,9,3
1999,970,0.3575,124097,1,2,1
1999,971,0.30607,11101,1,1,1
1999,972,0.32518,172347,1,1,1
1999,973,0.46247,86925,2,4,2
1999,974,0.54757,167454,3,6,2
1999,975,0.55156,71744,3,6,2
1999,976,0.47438,98281,2,4,2
1999,977,0.43815,123488,2,3,2
1999,978,0.36333,93083,1,2,1
1999,979,0.44219,112831,2,4,2
1999,985,0.79092,104506,5,9,3
1999,986,0.7858,116163,5,9,3
1999,987,0.7763,21395,5,9,3
1999,990,0.77866,208254,5,9,3
1999,991,0.81434,32498,5,10,3
1999,993,0.79059,42121,5,9,3
1999,994,0.77086,92162,5,9,3
1999,995,0.78326,34911,5,9,3
1999,996,0.81925,40416,5,10,3
1999,997,0.86321,114584,5,10,3
1999,998,0.78868,172952,5,9,3
1999,999,0.86414,93499,5,10,3
2000,10,0.55424,122511,4,7,2
2000,11,0.55471,199264,4,7,2
2000,12,0.55479,84357,4,7,2
2000,13,0.55446,114919,4,7,2
2000,14,0.72314,109551,5,9,3
2000,15,0.77191,68760,5,9,3
2000,16,0.7693,124888,5,9,3
2000,17,0.73256,160650,5,9,3
2000,18,0.74958,117918,5,9,3
2000,19,0.79425,140125,5,10,3
2000,26,0.77852,97022,5,9,3
2000,27,0.86431,122709,5,10,3
2000,28,0.85088,75371,5,10,3
2000,29,0.80964,132169,5,10,3
2000,30,0.69558,122619,5,9,3
2000,31,0.75459,95933,5,9,3
2000,32,0.79091,76443,5,10,3
2000,41,0.75326,182575,5,9,3
2000,42,0.75328,206623,5,9,3
2000,43,0.75332,166317,5,9,3
2000,44,0.79293,98103,5,10,3
2000,45,0.80836,107915,5,10,3
2000,46,0.80964,170342,5,10,3
2000,47,0.79804,100023,5,10,3
2000,48,0.82538,140075,5,10,3
2000,49,0.78418,55139,5,10,3
2000,61,0.87382,304136,5,10,3
2000,62,0.88264,142548,5,10,3
2000,63,0.93625,110761,5,10,3
2000,64,0.96038,147030,5,10,3
2000,65,0.93418,89315,5,10,3
2000,66,0.92033,135670,5,10,3
2000,67,0.90658,140873,5,10,3
2000,68,0.86455,166700,5,10,3
2000,69,0.8747,39691,5,10,3
2000,73,0.76898,76992,5,9,3
2000,74,0.78277,44784,5,10,3
2000,75,0.79196,139563,5,10,3
2000,76,0.71412,57873,5,9,3
2000,77,0.49606,136333,3,6,2
2000,78,0.76948,15427,5,9,3
2000,79,0.75614,91732,5,9,3
2000,80,0.76205,88635,5,9,3
2000,81,0.77556,62043,5,9,3
2000,82,0.75787,110892,5,9,3
2000,83,0.8009,117952,5,10,3
2000,84,0.76188,89319,5,9,3
2000,85,0.71196,80490,5,9,3
2000,86,0.72607,27912,5,9,3
2000,91,0.69953,198030,5,9,3
2000,92,0.74496,119118,5,9,3
2000,93,0.78934,137547,5,10,3
2000,94,0.81188,120222,5,10,3
2000,95,0.77311,110568,5,9,3
2000,96,0.76808,102578,5,9,3
2000,101,0.68445,42824,5,9,3
2000,102,0.68445,41054,5,9,3
2000,103,0.68445,103369,5,9,3
2000,104,0.68445,41047,5,9,3
2000,105,0.68445,49855,5,9,3
2000,106,0.68445,12120,5,9,3
2000,107,0.68445,57816,5,9,3
2000,108,0.68445,18513,5,9,3
2000,109,0.68445,47869,4,8,2
2000,120,0.68445,66959,5,9,3
2000,121,0.68445,100496,5,9,3
2000,122,0.68444,119870,4,8,2
2000,123,0.68445,174847,5,9,3
2000,124,0.68445,135482,5,9,3
2000,125,0.68319,537969,4,8,2
2000,126,0.68457,242319,5,9,3
2000,130,0.68446,165855,5,9,3
2000,131,0.68448,299862,5,9,3
2000,133,0.68445,56036,5,9,3
2000,134,0.68455,191033,5,9,3
2000,135,0.68447,417557,5,9,3
2000,136,0.68445,43051,5,9,3
2000,140,0.68442,169684,4,8,2
2000,141,0.6843,388940,4,8,2
2000,144,0.51375,170860,3,6,2
2000,145,0.58208,142666,4,8,2
2000,146,0.82084,113597,5,10,3
2000,147,0.82478,148951,5,10,3
2000,148,0.5942,31060,4,8,2
2000,149,0.75125,99079,5,9,3
2000,152,0.78445,73216,5,10,3
2000,153,0.78489,154882,5,10,3
2000,155,0.73286,105555,5,9,3
2000,157,0.6322,102851,4,8,2
2000,158,0.74623,139381,5,9,3
2000,159,0.66766,51753,4,8,2
2000,162,0.80671,111814,5,10,3
2000,163,0.81359,151478,5,10,3
2000,165,0.7134,108711,5,9,3
2000,167,0.72106,99872,5,9,3
2000,168,0.879,84358,5,10,3
2000,169,0.89734,42180,5,10,3
2000,170,0.84202,105705,5,10,3
2000,171,0.87121,110291,5,10,3
2000,172,0.88075,130981,5,10,3
2000,173,0.91486,106038,5,10,3
2000,174,0.89555,116585,5,10,3
2000,175,0.91996,12575,5,10,3
2000,180,0.74818,55991,5,9,3
2000,181,0.76032,193247,5,9,3
2000,182,0.83162,131557,5,10,3
2000,183,0.85352,51591,5,10,3
2000,184,0.83217,82034,5,10,3
2000,185,0.84927,84208,5,10,3
2000,186,0.838,4721,5,10,3
2000,190,0.79109,145911,5,10,3
2000,192,0.83644,115711,5,10,3
2000,193,0.87064,122953,5,10,3
2000,194,0.86477,16806,5,10,3
2000,200,0.36229,10286,2,3,2
2000,201,0.36229,10364,2,3,2
2000,202,0.36229,14602,2,3,2
2000,203,0.36229,11948,2,3,2
2000,204,0.36229,36599,2,3,2
2000,205,0.36229,40074,2,3,2
2000,210,0.36377,493858,2,3,2
2000,211,0.3623,291519,2,3,2
2000,212,0.38707,149335,2,3,2
2000,213,0.49965,164526,3,6,2
2000,214,0.40539,159171,2,4,2
2000,215,0.41542,77363,2,4,2
